global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4211.010301078552	-5.864546775241252	34.392908878992564	17732607.755789682	4254.33183662661	-28.217611026018854	18099339.376134746	796.233572015701	4385.095609172436	-0.13699247436397854	0.01876693803236532	19229063.50158337	4375.326368079538	2921.28634328467	1.153498	18.740633	0.05402605000000001	0.0320115	0.021713885	-0.0140688999	-0.0434677058	-0.0682554271	0.023247466	-0.0293963163	-0.0033005651	-0.0195872875	-0.1823128089	0.3200363347	0.1627018826	-0.070989443	-0.1014833133	-0.0335362967	0.0960048179	-0.0183252369	0.16455059660000002	0.007246242099999999	0.0619159616	0.0171901649	0.2163355516	0.1202952866	-0.10497254119999999	0.07623486480000001	0.0040155177	-0.058063857300000014	-0.0565581456	-0.045648199199999996	0.042975470999999994	0.05457004360000002	-0.0331821016	0.0019743848000000003	-0.11224674119999999	0.040195963700000004	0.0145202078	-0.0502385757	-0.0960607211	0.006051412700000001	-0.07230747900000001	-0.1356373184	0.1437895594	-0.08174144950000001	0.1184318316	-0.0360552987	-0.0560166105	-0.0227489959	-0.0750951387	-0.046103165700000004	-0.0290236539	0.128504358	0.045060003700000004	0.0630256563	0.1381419463	0.0356187131	0.0233125794	-0.0045907692	0.0747833338	-0.12750013640000002	0.3408027889	0.18063495989999998	0.0996462798	-0.058074397300000004	0.00016784970000000002	-0.0796173129	0.1414101687	-0.0676417364	-0.1855795918	0.0096957324	-0.0697564166	-0.07716410809999999	-0.0845313956	0.07904732610000001	0.183958898	0.0986266682	0.014068038500000001	0.0170324914	-0.0842991864	0.011847878300000001	-0.0812637504	-0.0545720397	0.020295324099999998	0.0095667395	-0.0300118472	0.0290483236	-0.1043983064	0.043956320599999994	-0.055955004	-0.0019640187	0.0836098228	-0.0106305849	-0.14181234480000002	-0.0504877734	0.0788860927	-0.0677591551	0.013667346399999999	0.16238931869999998	-0.0739472078	-0.015572664699999999	-0.0360372323	-0.1162850795	-0.0651787343	-0.0823690429	-0.054041847000000004	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.08448089999999997	-3.2600000000035385e-05	0.007137022464809995	1.0627600000023068e-09	0.17389200000000002	-0.004917999999999978	2.4186723999999786e-05	0.030238427664000006	0.203228	0.014463999999999975	0.0002092072959999993	0.041301619984	0.00139562	0.0005873289999999999	1.9477551844e-06	3.449553542409999e-07	-0.00301666	-0.0001048999999999998	1.1004009999999956e-08	9.1002375556e-06	0.00171608	0.0	0.0	2.9449305664e-06	0.0
4213.574620630868	2.564319552315282	6.575734766386452	17754211.08362456	4287.818888391284	33.487051764674106	18385390.81964507	1121.3826358899632	4384.1582277512425	-0.9373814211930948	0.8786839287979863	19220843.365958914	4375.813978806124	2892.7164787462984	1.084841	17.625176999999994	0.17769919999999995	0.0967184	0.0267881835	-0.046989653	-0.0183455043	0.0025294486	-0.0053737778	0.1091462352	0.0012933547999999999	-0.2442965023	-0.0478078875	0.3104156972	-0.015193781100000001	0.0036353311	-0.1589679572	0.035344642200000005	0.039332109500000004	-0.0865195662	0.1468787197	-0.07174204440000001	-0.0166164541	0.2404802877	-0.0050105483	0.0521212659	0.0613405396	-0.0803087423	-0.0706451747	-0.0920961567	-0.0393898398	0.1288019962	0.0367411163	0.0998201787	0.0065139426	-0.11043389880000001	0.042544806399999996	-0.0646392467	-0.049297915899999996	0.1038312052	0.1125288943	0.0557792874	0.0592316979	0.0344706338	-0.0949444398	0.10063460269999999	0.0820889476	-0.07304461940000001	-0.127252532	-0.0121331706	0.10918122429999999	0.09667065150000001	0.064445244	0.07306935190000001	-0.0646475582	0.0640074009	0.1073595451	0.1344657701	0.042302416600000003	0.0125110107	-0.17214804760000002	-0.1912962809	0.3071220406	0.040491297	0.0174043925	-0.1215684098	0.0327828843	-0.2294155712	0.1084055674	-0.051007191900000005	-0.2439986752	-0.053467434400000007	-0.0459692064	-0.06800025059999999	0.07543862400000001	-0.10136096630000001	-0.0814330588	-0.1021798135	-0.0411309311	-0.07550890889999999	-0.12382067769999999	-0.0058391107	0.0268421839	-0.010203580799999999	-0.0109885811	-0.190232817	0.1133686755	0.0026657657	0.1004866312	-0.1452332681	0.0646054195	0.016199545200000002	-0.0589804867	-0.0333073102	0.0609032547	0.1531751805	0.08500091439999999	0.016791718799999997	-0.0338877198	0.043432244	0.1931911001	0.0497035434	0.019370367700000002	-0.0363442301	0.1421984804	-0.0971543099	0.0671005536	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.0710967	-0.013384199999999971	0.005054740750890001	0.00017913680963999924	0.122116	-0.051776000000000016	0.002680754176000001	0.014912317456	0.128947	-0.07428099999999999	0.0055176669609999975	0.016627328809000003	0.0010545900000000002	-0.00034102999999999976	1.1121600681000004e-06	1.1630146089999983e-07	-0.00259253	0.00042413	1.7988625689999996e-07	6.7212118009e-06	0.00171608	0.0	0.0	2.9449305664e-06	0.0
4215.420774495837	1.8461538649689828	3.408284093139913	17769772.30605108	4342.466331546957	54.6474431556726	18857013.840618886	2986.343043452467	4381.960711619522	-2.197516131720477	4.829077149171726	19201579.67817707	4374.4826200221505	3010.5607389802863	1.439856	23.393034	0.2715155	0.142039	0.009516684499999999	0.0885306442	0.013107352099999999	0.0170483122	0.0073630316	-0.05676022400000001	-0.0074176603	-0.1419151936	0.0223269343	-0.0042595988	-0.1774307317	-0.0456351977	-0.053603115800000004	-0.0173881533	-0.1202851614	-0.0231471709	-0.1231902083	-0.1336559279	-0.0674315237	-0.1178551305	-0.0082808785	-0.031331522	0.0221334946	-0.04243739	-0.0930401384	-0.1532988287	0.0450299058	-0.1942785351	-0.068536108	-0.0668080774	0.0612168859	0.1024454251	-0.0459764192	0.0408942623	-0.0289245452	-0.0961042919	0.0169569584	-0.1250611771	0.10573773060000001	-0.12121558449999999	0.0040600699	0.058115503	0.0272520913	0.0379542427	-0.021096664100000002	-0.0120235895	0.0340837979	0.0281459531	-0.0320339162	0.029652032000000002	-0.1410329967	0.062398952800000004	-0.0851020983	0.13658537839999998	0.033998162	0.0047052668	-0.11660483619999999	-0.0874991044	-0.0291263946	-0.1501375277	0.0018187512	-0.0518781479	-0.0298376485	-0.0781915709	-0.129854042	0.0365938278	0.0752070041	-0.1846415012	0.0854085796	0.1390696147	-0.0516834841	0.0830115453	-0.014847482	-0.1053446898	-0.0665785903	0.1651557288	-0.0640748676	0.0213312322	0.1217010756	0.0290567241	0.0394887902	0.1090430743	-0.1294721912	0.10804325199999999	-0.009756222299999999	0.020234591899999998	-0.028254513	-0.144805627	-0.1674150008	-0.0799570383	-0.0839903609	-0.0062562799	0.0564523	-0.0175337967	-0.06937424	0.0637978632	-0.0250336539	0.0522058012	-0.0327209096	0.0577349608	0.13737121630000002	-0.0406521321	0.010488633700000001	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0919823	0.020885600000000004	0.00846074351329	0.00043620828736000016	0.147077	0.024960999999999983	0.0006230515209999991	0.021631643929	0.0575261	-0.07142090000000001	0.005100944956810002	0.00330925218121	0.00277094	0.0017163499999999995	7.678108483599999e-06	2.945857322499999e-06	-0.0030579	-0.0004653700000000001	2.1656923690000008e-07	9.35075241e-06	0.00261932	0.00090324	8.158424976e-07	6.8608372624000014e-06	0.0
4202.845485363422	-12.575289132414582	158.1378967638243	17663910.1738397	4362.169457787139	19.703126240182424	19028522.378450945	388.2131836365654	4378.227850493351	-3.732861126170974	13.93425218727843	19168879.11083563	4372.375537698787	2962.9376577823823	1.089992	17.70886	0.10198820000000004	0.06984610000000001	0.0326711846	0.1425485254	0.067321973	0.1215676759	0.050938072	0.0498084637	-0.0420165202	-0.13969523849999999	0.0021246013	0.0195619661	-0.11583210779999999	-0.0117062204	-0.06267319360000001	0.022022632799999997	0.0058333687	-0.1051473518	-0.0943140782	0.0416911681	-0.1241661952	0.0057476844	-0.1510670676	-0.08977952630000001	0.0017637357	-0.08610798480000001	-0.0578990431	-0.08660690550000001	-0.0512640419	-0.041820872200000005	-0.0329275418	-0.036063722799999996	0.1125121265	0.0455445323	-0.1306266077	0.0765970148	-0.0063174501	-0.0029817889000000003	-0.0484628518	-0.0220681994	-0.0317521444	-0.15722397470000002	-0.0862068276	0.0105980429	0.1258560817	-0.0216822618	0.0074979577	-0.0860079725	-0.0082346883	-0.1071913767	0.028566025	0.0442676096	0.0739860864	-0.03344834	0.099679634	-0.0120037708	0.0700829196	-0.0243273591	-0.10569054779999999	-0.10735419660000001	0.015163883400000001	-0.128173664	0.0003378756	-0.0034115133000000002	-0.1099759416	0.020216561299999998	-0.1112949814	-0.0079467577	-0.01970873	0.0631255538	-0.0050874759	0.1200911114	0.0907101575	-0.0160427346	-0.037123784300000004	-0.1407766486	-0.0371621565	-0.0149070688	-0.0955421647	0.0013274926000000002	0.0672654218	0.045071675199999994	0.0871481788	0.0535656609	-0.081515155	0.07671341570000001	-0.0748084606	-0.0354110417	-0.0099812918	0.0023147324	-0.0100883976	-0.1063406762	-0.047575326900000006	0.20593499839999999	0.027841967599999996	-0.19173350760000002	-0.042708595099999996	0.102992623	-0.0298197417	-0.0694038287	0.022128765499999998	-0.1333832391	-0.0687565375	-0.0994283899	0.0526475255	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.0929581	0.0009757999999999988	0.00864120835561	9.52185639999998e-07	0.143984	-0.003092999999999985	9.566648999999903e-06	0.020731392256	0.111092	0.05356590000000002	0.0028693056428100014	0.012341432464000004	0.00206217	-0.0007087700000000001	4.2525451089e-06	5.023549129000001e-07	-0.00301385	4.4049999999999905e-05	1.940402499999992e-09	9.083291822500004e-06	0.00248507	-0.00013425000000000025	1.802306250000007e-08	6.1755729048999985e-06	0.0
4194.494042695161	-8.35144266826137	69.74659464125659	17593780.274205193	4289.7493891323165	-72.4200686548229	18401949.821561083	5244.666343969262	4371.492428014906	-6.735422478444889	45.36591596314069	19109946.04819166	4362.103530437574	2816.524918811892	1.1890790000000002	19.318714	0.1401149	0.070346	0.0827420465	-0.0657695275	-0.0243994815	0.1090695166	0.0235208071	0.1083790809	-0.12085597449999999	-0.0696566138	0.0258965875	-0.0174974382	-0.1021077999	-0.07985194059999999	-0.0006833136	0.0280440538	-0.1141463818	-0.0530809846	0.046743878499999995	-0.0657679167	-0.0080611698	-0.1202694429	-0.11926857210000001	0.0302787958	0.0660095562	0.0329583756	-0.1519483894	-0.0790155821	0.036731117	0.07356894480000001	0.0580703403	0.1168812626	-0.18636704420000005	-0.0872893535	-0.0884516025	0.0829306396	0.0033585663	-0.0269934166	0.0616515969	0.1187850225	0.0165658658	0.1951475101	0.1587298492	-0.0681114254	0.042766039000000006	-0.0536351295	-0.053060884	-0.0317477034	-0.0319168365	-0.054990735199999995	-0.030932584500000002	-0.0708833012	0.0134353073	0.0543416496	0.0298067667	-0.0404904667	0.0255879517	-0.1173058607	-0.0646880744	-0.0414907651	-0.019195553400000002	-0.1033022428	0.063755213	-0.0890706041	0.0575858537	0.007389975	-0.0125198808	0.060629533799999996	-0.0247565187	-0.0113748871	0.10848701220000001	0.0830436045	-0.032573383	-0.0764787587	-0.0368608941	-0.0879800731	-0.1177395657	-0.0389865701	-0.0827506882	-0.1531218233	-0.0965011172	-0.0503286753	-0.07479879099999999	-0.0864382628	0.0958186243	0.146878246	-0.1416112166	0.018554509	0.1015012961	0.0289018754	0.11150725460000001	0.047436367800000004	0.010543297	-0.1170442892	-0.0834203585	0.10883668619999999	0.095544718	0.01343635	-0.042140442699999996	-0.0683232943	-0.022918528599999998	0.0624698768	-0.1020557172	0.0080864354	-0.09255809400000001	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.107116	0.0141579	0.011473837456	0.00020044613241	0.121002	-0.022982	0.0005281723240000002	0.014641484004	0.138435	0.027342999999999992	0.0007476396489999996	0.019164249225000003	0.0014127	-0.0006494699999999999	1.9957212899999997e-06	4.218112808999999e-07	-0.00215068	0.0008631700000000003	7.450624489000007e-07	4.625424462399998e-06	0.00248507	0.0	0.0	6.1755729048999985e-06	0.0
4196.449479554442	1.9554368592816898	3.82373331063744	17610188.23445275	4221.734918472103	-68.01447066021318	17823045.72184666	4625.968219189002	4372.57292858642	1.0805005715137668	1.167481485041577	19119394.01580682	4361.914861538984	2822.150408270287	0.921692	14.974541	0.15143849999999998	0.0955172	0.0869850824	0.0075160639	-0.0773572602	0.0332174806	0.0007375489	0.0342260458	-0.1112249209	-0.012757626499999999	-0.0020426661	-0.0824293308	0.0731480178	-0.051153017099999996	0.06789089849999999	-0.0068748398	0.1043290959	-0.1335369612	0.1175690934	-0.022375855299999997	-0.0568858426	0.07403894150000001	-0.0232000191	0.0533516491	0.0119502096	-0.0143516716	-0.014245811499999999	-0.1027288823	0.1018975719	-0.0040033524	-0.2820666682	-0.1057134215	-0.047424330300000005	0.0178128013	0.09426192929999999	-0.0629158346	0.1900478955	-0.0170772853	-0.08225605429999999	-0.0285138243	-0.0641079699	0.087716905	-0.10602326849999999	-0.0721924074	0.0069406597	-0.037090742	0.0610123676	-0.0202836668	-0.0858083982	-0.08660848	-0.014202247900000001	-0.04533475309999999	0.081026252	0.0613021052	-0.1450085598	0.041791678799999996	0.0584722746	-0.113594944	-0.006051394	-0.0076184932	-0.0753652774	0.0719985774	0.0483857297	0.0331603011	0.040288718599999995	-0.0507443037	-0.0595494272	-0.1307094276	-0.1301289444	0.07258930940000001	-0.043201990700000005	0.061364803600000004	0.049624554800000005	-0.08754687929999999	0.0420882676	-0.0391854171	0.0133421599	0.0650183989	0.05803463320000001	-0.1896005664	0.1640887177	-0.0551519237	-0.0125137796	0.053873873899999994	-0.035814530899999995	-0.2180224637	-0.0059710021	0.0879257087	0.0695567903	-0.044075490300000006	-0.0282456104	0.026512485899999997	0.0139735027	0.09683640619999999	-0.1256042366	0.0091611748	0.0533725916	0.0225879285	-0.1438785821	-0.0075702126	-0.030991648700000006	0.0339148556	-0.010733743200000001	0.1618092847	0.0384524032	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.110284	0.0031679999999999907	0.012162560655999998	1.003622399999994e-05	0.125606	0.004603999999999997	2.1196815999999973e-05	0.015776867235999997	0.142451	0.004015999999999992	1.6128255999999935e-05	0.020292287401	0.00291983	0.00150713	8.5254072289e-06	2.2714408369e-06	-0.00307549	-0.0009248100000000004	8.552735361000005e-07	9.4586387401e-06	0.00284614	0.0003610700000000002	1.3037154490000018e-07	8.100512899600001e-06	0.0
4202.737487969898	6.288008415455806	39.53904983284304	17663002.39278753	4242.1554097736425	20.420491301539187	17995882.52067178	416.99646499623765	4373.340233483087	0.7673048966671558	0.5887568044493947	19126104.797801904	4362.889930470816	2855.9024788944885	0.878307	14.269657999999998	0.1647005	0.103125	0.06603336230000001	0.0339219668	-0.0664303611	-0.0025303008	-0.009325572399999999	0.1270659922	-0.11866412	-0.020098623	0.0548260643	-0.067707183	0.140406224	0.0126962122	0.0878606277	0.04218549059999999	0.045575437	-0.1541024574	0.0559619538	0.0059845746	-0.12554363970000001	0.0303734181	-0.1774865695	0.0178898724	-0.0216467923	0.0291291597	0.050178897400000005	0.0931088579	0.1018472753	-0.0411344183	0.0968006509	0.1716968287	-0.025393071200000002	0.1248681074	0.1193325284	0.0292358982	-0.024039378599999998	-0.09027211339999999	-0.1066416467	0.038871396	0.0173050709	0.0410856276	-0.21558804010000002	-0.0711989033	0.0027957156	-0.1476055599	-0.0792842885	0.1196927991	-0.0017783671	-0.0008707227999999999	-0.1354600628	-0.031075767400000006	0.0150387477	-0.080120138	-0.0178174413	0.0421152058	-0.0378092899	-0.119058775	-0.0467564064	0.0259412646	-0.0720757224	0.12663253630000001	-0.0437455572	-0.001908989	0.019691332	-0.0079084479	-0.1518827042	-0.0649743237	-0.0153463806	0.11539043189999999	-0.0162537319	0.0990325967	0.0758821432	-0.17983843789999998	0.0626997492	0.023211575099999996	-0.0981885105	-0.07609849639999999	0.0870959208	0.0198994829	-0.1574301702	0.0637996698	0.065912876	-0.0298526532	-0.1377749647	-0.062905058	0.0864292979	0.1423821059	-0.0091390318	0.0023790703	0.0525739125	-0.10385794570000001	0.2482729075	-0.0513081986	0.0240955404	-0.0121307829	0.1469073484	0.0404882782	-0.0308298483	0.026420111899999998	-0.1883694818	0.09727881699999999	-0.0028118571999999997	-0.0063134611	-0.0143324496	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.103604	-0.006679999999999992	0.010733788816	4.462239999999989e-05	0.11699300000000006	-0.00861299999999994	7.418376899999896e-05	0.013687362049000012	0.173123	0.030672000000000005	0.0009407715840000003	0.029971573129	0.00127348	-0.00164635	1.6217513104e-06	2.7104683225e-06	-0.00247417	0.0006013200000000002	3.615857424000003e-07	6.1215171889e-06	0.0027191	-0.00012704000000000014	1.6139161600000035e-08	7.393504809999998e-06	0.0
4220.085342916472	17.347854946573534	300.9480712473558	17809120.301498435	4191.2300020933835	-50.925407680259006	17566408.930447705	2593.397147400584	4381.854760969998	8.51452748691099	72.49717832536281	19200651.14623544	4370.158106185348	2899.1495442433397	0.8233399999999998	13.376632	0.049003	0.033273800000000006	0.028674823399999997	0.006484357099999999	-0.0721639324	-0.06520515019999999	-0.0465152469	0.053450803899999996	0.0176761618	-0.041822619	0.0363184458	0.0012182995	0.12394866859999999	0.0296781611	0.0024696668	0.0733965007	0.1567836486	-0.0212666257	0.0793193455	-0.0816856245	-0.0492869513	0.1272727793	-0.10014008519999999	-0.0143682971	-0.025902103500000002	0.0987613326	-0.0842564916	0.0358481004	-0.1034213759	-0.19921312359999999	-0.0028501591999999997	-0.0717199176	-0.04416912940000002	-0.10579596880000001	0.0170576928	-0.0559607009	0.057676461	0.013434386100000001	-0.0460784526	-0.0013704419000000001	0.0129337498	0.1245078694	0.1262610881	-0.0620230293	0.0465428848	0.11902644289999999	-0.024245094300000002	0.12269507800000001	-0.0458069671	0.057228895599999996	-0.0404308776	0.050784217699999995	0.0825733317	-0.0924604909	-0.0237180673	0.0175321747	-0.013066144299999999	0.0110179578	-0.0657664065	0.02156213	-0.011279183100000001	0.1507121033	-0.0058850915	0.1353462481	-0.0058130523	-0.11526484070000001	0.048367745700000006	0.0042253311	-0.0509575736	0.080898649	-0.0120337701	0.09663366970000001	0.110076324	-0.1361028706	0.12739573	-0.0903484573	0.0365201075	0.058157872699999995	0.0538287034	0.08813499849999999	-0.054164469400000005	-0.1336549345	-0.0588648192	0.0551510592	0.0612030173	-0.0116544783	-0.09107173560000001	-0.021251764	0.1163721831	0.0908132934	0.0242560932	-0.0244891446	-0.034173874300000004	-0.1131318645	0.0177812858	0.0957607139	-0.1380498317	0.031330860099999996	-0.0773197202	0.0859627033	-0.0680689607	-0.039983776	0.022357347200000002	0.049386880599999995	0.10410384369999999	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.105785	0.0021809999999999885	0.011190466224999996	4.75676099999995e-06	0.115284	-0.0017090000000000575	2.9206810000001977e-06	0.013290400656000002	0.14694199999999996	-0.02618100000000004	0.000685444761000002	0.021591951363999988	0.00160775	0.00033427	2.5848600625e-06	1.117364329e-07	-0.00244553	2.8639999999999922e-05	8.202495999999953e-10	5.9806169809e-06	0.00270337	-1.5729999999999827e-05	2.4743289999999445e-10	7.3082093569000015e-06	0.0
4230.685571585718	10.600228669246462	112.36484784031462	17898700.405623574	4295.071411603215	103.84140950983145	18447638.430771235	10783.038328988516	4386.567236736947	4.712475766948955	22.207427854081143	19241972.12241401	4377.125281033782	3021.4217878964337	0.861712	14.000055	0.04949650000000001	0.0247616	-0.0318805032	0.0036065625	0.012139111000000001	-0.0355378099	-0.022410814900000003	-0.0186458175	0.0836309434	-0.0570100761	0.011533689	-0.0253410915	0.1456474659	-0.0149375329	0.0926856151	0.0912545067	0.0253911413	0.0577601334	0.050685597	-0.0275057944	0.0643607549	0.0830639387	-0.0062612944999999995	0.057215427699999995	-0.0470898149	-0.1014979584	0.0259317394	0.005780473100000001	-0.09349556099999999	0.0231192677	0.1756073626	-0.0847318698	-0.04719102309999999	-0.043974461	0.0018241778	0.0273591754	0.1764038205	0.011533539099999999	0.0081220757	0.026913107999999998	0.0079552726	-0.0123377621	0.0803875274	0.0336661104	-0.047458638399999996	0.1270885406	0.0584300457	0.0074120325	-0.0423973216	0.1229335161	-0.1226899182	0.008424932900000001	0.0293229553	0.0641500707	0.1914063917	0.0217277436	-0.0078856034	0.0787627278	-0.045840498	-0.014128235	-0.0417651619	0.1662982413	0.010768079199999999	0.0517320229	0.09491830539999999	-0.0680612548	-0.0246615519	0.036189727799999995	0.0572396916	0.0159381028	-0.0176255814	-0.08174845110000001	0.006638862	-0.0252160185	0.042496703600000005	-0.0615247573	0.0353688088	-0.0095809155	-0.0881146402	0.0741207328	-0.0687687746	0.0547560092	-0.1070409392	-0.0215054312	0.0710366862	-0.1723221959	-0.16475710429999998	-0.047346220700000004	-0.029113737400000006	-0.006810784100000001	0.026153995099999997	0.0162827704	-0.022757674199999998	-0.09371538800000001	0.0453398213	0.0958402209	-0.11519063550000001	-0.09230018050000001	0.08699588609999999	-0.0729403167	0.0155491827	-0.0020750535	-0.1447419855	-0.1824028479	-0.0730349446	0.0561466511	-0.059187099699999995	-0.11427816449999999	0.0	0.0	0.11031	0.004525	0.012168296099999998	2.0475625000000013e-05	0.13263599999999998	0.017351999999999982	0.00030109190399999934	0.017592308495999992	0.15240399999999998	0.0054620000000000215	2.983344400000025e-05	0.023226979215999997	0.00157729	-3.0459999999999952e-05	2.4878437441000003e-06	9.278115999999968e-10	-0.00267227	-0.00022674	5.1411027600000005e-08	7.1410269529e-06	0.00288932	0.00018594999999999983	3.457740249999994e-08	8.3481700624e-06	0.0
4241.944523367268	11.258951781549511	126.76399521925696	17994093.339325555	4284.3935641192575	-10.67784748395752	18356028.212266512	114.01642689065795	4393.797204498521	7.229967761573789	52.27243383339631	19305453.874259014	4382.98919276343	3048.626984045175	0.888159	14.429733	0.0804775	0.0391825	-0.0670832348	-0.0014275577	-0.0086582931	-0.1251282003	-0.127767749	-0.10995044779999999	0.14814722859999999	-0.0940009102	0.0056323553	0.0293441755	0.0213713968	0.025574505499999997	-0.038283034199999996	0.0546959416	0.1142019808	0.042001622999999995	0.0015363585999999998	0.0407541216	0.111557886	-0.051276052	-0.0254412941	-0.046910196200000004	-0.05448540650000002	-0.1721645135	-0.035822266400000004	0.1353036558	-0.0155465524	-0.0448050447	0.0183101755	0.036447868	-0.1126680777	0.042700979699999995	-0.22058773480000002	-0.0526584271	-0.2078729423	-0.0876463057	-0.0225610595	-0.1630108614	0.022590654900000003	0.032003547	0.06706790650000001	-0.16388123529999998	-0.18265682589999999	0.0026289427000000002	-0.0902431401	0.017474669499999998	-0.0562330017	-0.0148940619	-0.10242049880000001	-0.0008866211	0.0828408356	0.0185304039	0.0637900653	0.1080937267	0.0535980359	0.1441049158	-0.080948397	-0.030474943900000002	0.013549751799999999	0.0880282324	-0.0093155106	0.09549352359999999	-0.0305506431	-0.1443692835	0.0761752928	-0.0326731788	0.0653138624	0.050598428499999994	0.035249384700000004	-0.0725747439	0.005415400600000001	0.12953912609999998	-0.0207049967	-0.082462794	-0.0027673110999999998	-0.10265906960000001	0.0039577512	-0.037727097	-0.1783066261	0.0662967145	-0.0200944885	0.22714194399999998	-0.0014964251999999999	0.21301027579999998	-0.0166847891	0.018447501	0.0311044453	-0.048818503799999996	-0.07749455940000001	0.1363780787	0.0110049285	-0.1430793135	0.1153433735	-0.11644917199999999	0.1600421413	-0.0227223333	0.011973866100000001	0.0340999855	-0.1002935776	-0.0729615217	-0.0431281898	-0.0860346138	0.0304292016	0.0540899171	-0.0631532076	-0.11384466830000001	0.0	0.0	0.108221	-0.002088999999999993	0.011711784841	4.363920999999974e-06	0.118153	-0.014482999999999982	0.0002097572889999995	0.013960131409	0.134502	-0.017901999999999973	0.000320481603999999	0.018090788004	0.00107642	-0.00050087	1.1586800164e-06	2.5087075690000005e-07	-0.00241069	0.00026158	6.842409639999999e-08	5.8114262761e-06	0.0027317	-0.00015762000000000024	2.484406440000008e-08	7.462184889999997e-06	0.0
