global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4214.0151475443345	-8.506690843224533	72.36378910220013	17757923.663733102	4396.376042161299	159.60736965226081	25474.512447313416	19328122.304089844	4288.763668801597	8.355103091981617	69.8077476776408	18393493.806832533	4286.2726955250155	3617.064923799189	1.413502	22.832796	0.08653463	0.0489843	-0.221397237	-0.1087260543	0.0930728965	-0.2042246965	-0.0294838077	0.0780436249	-0.14595195519999998	-0.1320845841	-0.0260713846	-0.0463477662	0.0200307409	-0.0471375969	-0.056305357300000004	0.09619029119999999	0.10474886480000001	-0.0335770629	-0.018488180400000002	0.0414160865	0.023086665899999997	-0.012921718200000001	0.0292977577	0.0414513483	-0.0629077617	-0.06912709660000001	-0.048175782	0.0382059677	-0.0136620419	-0.0710336148	-0.0262376415	0.055062537599999996	0.0655085088	0.12239827240000001	-0.11984365970000001	-0.0385009554	-0.1123459627	0.022054955299999998	0.0937320147	0.2549313857	-0.0891009768	-0.0541788451	0.028753418399999998	-0.0128538556	0.1126128339	-0.18304156600000002	0.0781733715	0.043708340199999994	0.016106503600000002	-0.00228006	0.067797423	0.10899249960000001	0.0975401776	0.055331377699999997	0.0038392207	-0.0830815636	-0.0144278039	-0.0317172472	-0.1477510089	0.1321119979	0.0320059914	-0.0154833839	0.0877073267	-0.0619440234	-0.025153896600000003	0.0038367852	-0.0833324085	0.0135305268	0.0695526341	0.0031508718	-0.0863413158	-0.0044819688	-0.046805075099999996	-0.0767084067	0.0701062616	0.0823241262	-0.040924401	0.0413780827	0.00564371	0.1217826714	0.0109374103	0.062456446799999996	0.0452745616	0.11694282810000001	-0.091500168	-0.0057901837	0.08649148970000001	0.0194841354	-0.1091949953	0.042239199500000005	0.2010928323	-0.1670476735	-0.0217175898	-0.1642299177	0.0663695466	0.0321708246	0.13714501380000002	-0.0300270531	-0.07955872480000001	0.0119860728	0.0185453691	0.1072617018	0.1448583991	-0.11578052359999999	-0.0938703224	0.0528760032	-0.0017914488	-0.0186966082	-0.10821753220000001	0.0540899171	0.0	0.0	-0.0159771	-0.00810773	6.573528575290001e-05	0.00025526772441	0.113184	0.04318619999999998	0.012810617855999998	0.0018650478704399984	0.0289197	0.02287435	0.00083634904809	0.0005232358879225001	-0.000439499	-0.00010943799999999999	1.93159371001e-07	1.1976675844e-08	-0.000438213	-7.506200000000002e-05	5.634303844000005e-09	1.92030633369e-07	-0.00048615	6.282699999999995e-05	2.3634182250000006e-07	3.9472319289999936e-09	0.0
4183.955896315815	-30.059251228519315	903.5585844192401	17505486.942315876	4564.618064601784	168.24202244048504	28305.378114864663	20835738.075688936	4288.906505915492	0.14283711389452947	0.02040244110571878	18394719.016484234	4289.324590488535	3477.034334685712	1.258389	20.327194	0.05751898000000001	0.0291179	-0.1289697687	-0.16849443109999998	0.1956966239	-0.17773721760000002	-0.0621778341	-0.16343597640000002	-0.1831485991	-0.03682682	-0.0373416934	0.0169648931	0.23243825	-0.058369597	-0.035467541400000004	-0.08939561480000001	-0.0578575636	0.032033670699999996	-0.08582804769999999	-0.0711101816	0.0937566544	-0.0781600256	0.18130234899999997	-0.014671066000000003	0.111814735	-0.0856042721	-0.0267189459	0.0518167096	0.0029035898999999997	0.0071581011	-0.0188144781	0.0701822586	0.013338515700000001	0.0488818182	-0.010666023799999999	0.0936297338	-0.0822338683	0.034896034900000004	-0.0863336169	-0.0769941848	-0.1610845829	-0.05237162099999999	0.0507558311	-0.027435012400000004	0.146203112	0.0425713193	-0.0071509758999999985	-0.1471362226	0.1672812044	0.1547153362	0.0219116303	-0.0526196341	0.08775616970000001	0.06686397969999999	0.0399449941	-0.0823631303	-0.0799811228	-0.009059419499999999	-0.18745272429999998	0.0149780777	0.042589999	0.048731869299999994	-0.0915270032	-0.2457325676	-0.0722906403	0.093918584	0.0146399754	0.0312581642	-0.0328012114	0.0940550871	0.0955559175	-0.0796429486	0.0165023337	-0.2038354788	0.068305292	-0.0411430914	-0.018361649	0.0047255512	0.0927183872	-0.0216333662	-0.0082621369	0.0083990539	-0.07264736570000001	0.022409271	-0.0052852433	0.0853522026	0.1183093152	-0.1877754038	0.0528677818	0.0626329484	-0.063122964	-0.0686839486	0.0495353256	-0.110183315	-0.1137567652	0.087414696	-0.0415816914	0.08957913769999999	0.1661471522	-0.1190898995	-0.0124364375	0.0002319175	-0.0091525342	-0.0188415008	-0.09823003460000004	0.1131920656	0.0073507397	-0.0210085216	-0.10661177869999999	0.06018824740000001	0.0	0.0	-0.0103078	0.005669300000000002	3.214096249000002e-05	0.00010625074083999998	0.104037	-0.009147000000000002	0.010823697368999996	8.366760900000003e-05	0.00925907	-0.01966063	8.573037726489999e-05	0.00038654037199689986	-0.000125576	0.00031392299999999997	1.5769331775999997e-08	9.8547649929e-08	-0.000585131	-0.000146918	2.1584898724e-08	3.42378287161e-07	-0.00048615	0.0	2.3634182250000006e-07	0.0	0.0
4159.294940745519	-24.66095557029621	608.1627296401236	17299734.40411127	4574.083107796701	9.465043194917598	89.58704268165594	20922236.27703113	4284.6798689082625	-4.226637007229328	17.864460390880495	18358481.579027727	4285.068137856292	3296.909640711565	1.226328	19.809309	0.14698244	0.103566	0.005712636700000001	-0.2351999913	0.1927192663	-0.0711218707	0.072007513	0.0154767074	-0.1314812501	0.1048321543	0.0326644673	-0.050619270099999995	0.0351590453	-0.1186484099	-0.1744196168	0.11050621470000001	0.0447923259	0.10022736089999999	-0.07638029269999999	-0.042625478099999996	-0.0441085897	-0.0103006018	0.07148710700000001	0.0132843102	-0.08391673990000001	-0.0412750253	0.025492648700000002	-0.0797292834	-0.022996850099999997	0.1147000577	-0.0187110742	-0.07398461	0.012601315600000001	0.1353514193	0.043038423799999996	0.016385091299999998	0.10032813480000001	-0.0265008104	0.019265796499999998	0.2013111463	-0.0074923757999999984	0.09335971359999999	0.0564974144	0.10759529949999999	-0.047766416799999996	-0.013453830900000002	0.0490949503	0.05673737650000001	-0.1534386949	-4.7713299999999996e-05	-0.0715335979	-0.05630527730000001	-0.0025762382	-0.24908081280000002	0.0208845777	0.0313851092	-0.0078466474	0.019826725700000002	-0.1410606244	-0.1043803776	-0.042279242300000006	0.015958535700000002	0.0967082302	-0.0913509176	-0.2081804024	-0.0897998337	-0.059529396	-0.0174250554	0.049118947999999996	0.09259627150000001	-0.0697355933	-0.0370988756	-0.0999677901	-0.0232109833	-0.0468168007	0.0710690381	0.0924746687	0.1638397794	-0.0831953189	-0.0152006822	-0.0817794902	0.0682206395	0.044607867	0.047938447800000006	-0.023495418900000002	-0.1336189252	0.0577682858	0.0337520621	-0.0584303854	-0.0402089054	0.12516813429999998	0.045294804699999996	-0.1327608706	-0.0524404645	-0.0036882595000000003	0.076899021	0.0188431886	-0.0015783539	-0.0066576158	0.1007522095	-0.0458650934	0.0061078199	-0.0011936612	0.1781004666	0.08415320849999999	0.0333801355	0.0746491923	-0.0233115777	-0.10482625359999999	0.0660582631	0.0	0.0	-0.00819689	0.002110909999999999	4.455941028099995e-06	6.718900567210001e-05	0.0789782	-0.025058799999999992	0.00623755607524	0.0006279434574399996	0.105321	0.09606193	0.011092513041	0.0092278943953249	-0.000461022	-0.000335446	2.1254128448399997e-07	1.12524018916e-07	-0.000650821	-6.568999999999998e-05	4.315176099999997e-09	4.23567974041e-07	-0.00041227	7.388000000000002e-05	1.699665529e-07	5.4582544000000025e-09	0.0
4147.79391498894	-11.501025756579109	132.27359345349612	17204194.361219276	4458.2647576837435	-115.81835011295787	13413.890222887692	19876124.649604887	4280.537513689783	-4.142355218479679	17.159106756065828	18323001.406105507	4277.8812557832625	3127.524782540671	1.074286	17.353319	0.076405495	0.0338602	0.0870398755	-0.13241309710000002	0.1274533095	0.0677930196	-0.0804853131	0.0037079323	-0.08985900720000001	0.1017654206	-0.0337902255	0.1100047906	0.1730906364	-0.080714182	-0.0035449483	-0.0123989651	-0.0906144428	-0.024208027799999997	0.127824747	-0.10225329789999996	0.010625241799999999	-0.0700766896	-0.0248168483	0.030523926899999998	-0.0077597182	0.0527135464	-0.0021844160000000002	-0.040030062400000004	-0.1117200674	-0.018422107	0.0418568984	0.0055841951	-0.054808229800000004	-0.015504246000000001	0.129994091	0.0616329732	0.0413695676	0.0026781684000000004	0.059487266500000004	-0.08390582070000001	0.0214077402	-0.0365242457	-0.0314667996	0.1433921123	0.0619480267	-0.027010591400000002	0.0920833819	0.0723112143	0.0190831201	-0.003602192800000001	-0.018923746499999998	0.0036601205	-0.0821324358	0.0153165774	0.2135087161	0.0518585346	0.2174918625	0.0626309793	-0.0929095326	-0.1041722078	0.0208160925	-0.0747473814	-0.13108059019999999	-0.1785384645	-0.0713044752	0.0114071347	-0.0216877748	-0.0573404283	-0.10630729720000001	-0.0976015792	0.046766435999999995	-0.0417281025	0.08551964570000001	-0.0147896633	-0.0207843494	-0.039669283300000004	0.0647815239	0.025858268900000002	-0.0178642299	-0.0099457925	0.017933364099999998	0.1381609154	-0.0433353913	0.0085131194	0.049225218	0.055862383200000004	-0.0237024975	0.0463731509	0.058462776200000004	0.0132622711	-0.0389206655	0.21200632149999998	0.0148082822	-0.07125675769999999	0.0754364086	-0.0356691212	-0.0469034442	0.0258638274	-0.0759972373	0.0314656511	-0.0560136693	0.0246100599	-0.0581452695	0.053931406200000004	-0.20611600160000002	-0.013793881599999998	-0.05564792650000002	-0.025604805699999997	-0.10286396769999999	0.07167769709999999	0.0	0.0	-0.00043959	0.007757300000000001	6.017570329e-05	1.932393681e-07	0.0561466	-0.022831599999999997	0.00315244069156	0.00052128195856	0.0887844	-0.0165366	0.00788266968336	0.00027345913955999993	-9.13741e-05	0.0003696479	8.349226150810001e-09	1.3663956997440993e-07	-0.000469261	0.00018156	3.2964033599999994e-08	2.20205886121e-07	-0.000377878	3.4392000000000005e-05	1.4279178288399998e-07	1.1828096640000005e-09	0.0
4135.574636010547	-12.219278978393051	149.3107787517983	17102977.570013765	4448.2472937521725	-10.017463931571	100.34958362032593	19786903.986373525	4268.485060067307	-12.052453622475696	145.2616383219275	18219964.708017804	4265.8711311084335	3065.5815120157013	1.047384	16.918756	0.092089615	0.06838480000000001	0.13647433679999998	-0.1221760534	0.0801508084	0.07108130559999999	-0.054347592	-0.0006177354	0.0410155406	0.17161429879999998	0.0750899932	-0.0939936893	-0.1189314171	0.0017636467	-0.1592475527	0.0637791938	-0.0370434975	0.0885149819	0.1736020393	-0.06716354620000001	0.0149745901	-0.10738408769999999	-0.0968697042	0.11597590210000001	-0.0951866019	-0.1130295822	-0.0133076761	-0.0482502925	-0.032564486000000004	0.0654340457	0.0131666776	0.005151403	-0.030692618999999997	-0.015482809699999999	-0.08799540800000001	-0.045033797199999996	0.1722034068	0.0839314248	-0.04649999	0.06156900360000001	0.0367639121	0.0690536006	0.0111732197	-0.0712370457	-0.061912218899999996	-0.0042202337	-0.0166217622	0.0030490593	-0.0016228829999999999	0.0350964697	0.0190790731	0.0917456233	0.0726047299	0.0599149132	0.0399563989	0.1461776211	-0.029386800600000002	0.09181222230000001	0.0282928058	-0.1675226289	-0.07826871889999999	0.0495869158	0.1676592106	0.073970675	-0.16240734539999999	-0.1328925315	0.054528960599999995	-0.097637331	0.0193155205	-0.12083429130000001	-0.0923286448	-0.0339121016	0.12942368740000001	0.029039945299999998	0.0428772767	0.1609769564	0.0410029636	-0.0029313331	-0.0163905585	-0.08821207660000001	0.1076507209	-0.0971080261	-0.0024543107	-0.0692575272	0.0018398313	-0.12634837710000002	0.0156132563	0.0029618646999999996	-0.0273521323	0.0125197839	0.0737533935	0.0802928076	-0.0167828124	0.0233225916	-0.00044263209999999997	0.0737702559	-0.0044622386	0.0489300326	-0.016742768300000002	-0.048186029000000005	0.0658568513	-0.023692812	0.0182888052	0.0009199497	-0.057701718799999996	-0.1226386774	-0.045086145300000005	-0.0278872386	-0.10072822990000001	0.07702523309999999	0.0	0.0	-0.00824186	-0.00780227	6.08754171529e-05	6.79282562596e-05	0.0431896	-0.012957000000000005	0.00186534154816	0.0001678838490000001	0.155343	0.06655860000000001	0.024131447649000003	0.004430047233960001	-0.000104505	-1.31309e-05	1.0921295025e-08	1.7242053481000002e-10	-0.00048426	-1.499899999999997e-05	2.249700009999991e-10	2.345077476e-07	-0.000310573	6.730500000000002e-05	9.6455588329e-08	4.529963025000003e-09	0.0
4136.702529805616	1.1278937950692125	1.2721444129556307	17112307.820100185	4406.4005432997055	-41.84675045246696	1751.1505234310428	19416365.747991946	4264.234353822653	-4.250706244653884	18.068503578339524	18183694.6243213	4258.552612249236	2989.6696301138372	1.093826	17.668951	0.07743509000000001	0.0464462	0.166963041	-0.0295965758	0.051307203899999994	0.2314038348	0.056971308	0.0112621209	0.09038501939999999	0.1135816164	-0.0742633786	-0.0157503989	-0.0082087754	-0.1201324478	-0.1481966535	-0.0705096	-0.0879343849	-0.0927626841	-0.07760774150000001	-0.0238366591	-0.0733600106	-0.0070025747999999995	-0.1396358553	-0.1260453968	0.014304861200000001	-0.1001023675	0.0439977525	-0.044859410499999995	0.14934671929999999	-0.0968710557	0.0029757858	-0.046853824	0.0826607216	0.11457158449999999	-0.0082165111	-0.0050361846	-0.0316466692	0.0220673935	0.18112695739999998	-0.060562519100000003	-0.0171026445	-0.0014556113	0.1440311164	0.0051553763	-0.0552569567	-0.053971791500000005	-0.0846448317	-0.0317158341	0.09655684689999999	0.1319477325	-0.0415681716	-0.0812611136	0.15613460939999999	0.024306273599999997	-0.0403296669	-0.004439348	0.015347207199999999	-0.0845421245	0.0754488633	-0.1355627174	0.07692098950000001	-0.11219750199999999	0.093253448	-0.1250294791	-0.04497440690000002	0.0425529599	0.0953970483	0.022797079100000003	-0.1669488561	0.08990013869999999	-0.1085247476	0.0923924424	0.044138599900000006	0.08975041859999999	0.0719075867	-0.013816765900000002	0.1469989136	-0.1011605958	0.0444085254	0.1238415933	-0.0684541216	-0.0387341905	0.1358317706	0.0798480239	-0.0941033631	8.53411e-05	-0.1099964206	-0.0195692295	0.0876354825	0.0729014845	0.0125509592	-0.0664852391	-0.0418197593	0.0170108019	-0.0963947033	0.07323207	0.0708780329	0.09452689189999999	0.0805184005	0.0044709088	-0.0459328898	-0.0348366304	-0.005573749300000001	0.0033821599	-0.0253652806	0.0271157371	0.1593374338	-0.0301579143	-0.0984226415	0.082080586	0.0	0.0	-0.00536072	0.00288114	8.300967699599999e-06	2.87373189184e-05	0.0354449	-0.007744699999999994	0.00125634093601	5.998037808999989e-05	0.113009	-0.04233400000000001	0.012771034081	0.0017921675560000011	-0.000427111	-0.000322606	1.82423806321e-07	1.0407463123599997e-07	-0.000651159	-0.00016689900000000006	2.785527620100001e-08	4.24008043281e-07	-0.000310573	0.0	9.6455588329e-08	0.0	0.0
4143.911249278906	7.20871947329033	51.96563644459521	17172000.441900264	4208.665587007999	-197.73495629170608	39099.11293968293	17712866.023265388	4258.104116339528	-6.130237483124803	37.579811599508304	18131450.66558764	4250.006171297343	2941.1847253714445	1.150095	18.577877	0.06284117999999997	0.0289426	0.1438404289	0.0917966402	-0.0935247557	-0.025300740899999997	0.0775896636	-0.06342854049999999	0.1790442168	0.06431248860000001	0.0133315118	-0.0472824245	0.0047489301	-0.10041256779999999	-0.1572698122	-0.0240118121	-0.0199866703	-0.038078770899999996	0.06595995190000001	-0.033092405299999995	-0.0322614889	0.09104265439999999	-0.06748565320000001	-0.0099320412	-0.1006498337	0.1151478586	-0.10473344609999999	0.0646484941	0.0325162313	0.0512041985	-0.0691947855	0.08897544980000001	-0.0919256301	0.1343039873	-0.0026638938	0.0018067922	-0.070091083	-0.0335267683	-0.0758369022	0.0500218817	-0.0593635978	0.0188030391	-0.030192453199999997	-0.26518386039999997	-0.030451902599999997	-0.1426820305	-0.0573811945	0.09648468880000001	0.1372350226	-0.0546084826	-0.14768749550000002	-0.0030939757	0.00023429130000000002	0.1020017867	-0.0151493169	0.0491834525	0.10597294119999999	0.0399163514	0.175311988	-0.0702248538	-0.0177536349	0.0298415554	0.0688466171	-0.0789076552	-0.1231953414	-0.0513465782	0.0728265921	0.0128338209	0.0040560163	-0.09322522820000001	-0.0823815636	-0.0171263912	-0.0554500733	0.14707244630000002	-0.0564990139	-0.0221325593	-0.1549909948	-0.0718555596	-0.0335772266	0.0125087284	-0.0019086752	-0.0272101704	-0.018399797	0.0613608088	0.056840023899999995	-0.0687766119	0.11849493550000001	-0.0360377484	0.10424419	-0.030893291200000002	0.0097331061	-0.1327996182	-0.009794105400000001	-0.0160814287	-0.058271320599999996	0.0437795096	0.1495005443	0.1656953769	-0.19915846559999997	-0.1253998238	-0.010202666899999999	0.1357087792	-0.0930103865	-0.0478358547	-0.035543646	-0.062088372999999995	0.11361892330000001	-0.0324158753	-0.0959510903	0.0868245792	0.0	0.0	-0.0161705	-0.01080978	0.00011685134364840004	0.00026148507025000004	0.0431291	0.007684199999999995	0.00186011926681	5.9046929639999926e-05	0.130179	0.01716999999999999	0.016946572041	0.0002948088999999997	-0.00075283	-0.00032571900000000003	5.667530089000001e-07	1.0609286696100004e-07	-0.0007065530000000001	-5.539400000000006e-05	3.0684952360000066e-09	4.992171418090002e-07	-0.000473004	-0.00016243100000000004	2.23732784016e-07	2.6383829761000014e-08	0.0
4162.872966834396	18.96171755548949	359.5467326541582	17329511.338000607	4238.672236958276	30.00664995027637	900.3990412384209	17966342.332360875	4264.987365834135	6.883249494606389	47.379123604999116	18190117.230724797	4258.721322553568	3070.47020262649	0.943751	15.244742	0.13015478	0.055994399999999986	0.08507039470000001	0.0728685023	-0.0849012176	0.0329838421	0.0206378171	-0.0684788427	0.1333219449	-0.0216810169	0.0799312398	0.0120093759	-0.10150248070000001	-0.0557260607	-0.0906496344	-0.0659239114	-0.025264075	-0.1092740081	-0.08652221550000001	0.0332644416	0.1068418565	0.1169933116	-0.0554864912	0.0015640176999999998	-0.11146122779999999	0.0550855711	-0.0045685553	-0.1766919605	0.0635331143	-0.04604916480000002	-0.022916335099999997	0.025601548	-0.018935451399999997	-0.1244729323	0.0041762096	-0.017006616999999998	-0.1131724231	-0.0268907223	0.127092039	0.0696495049	-0.0533544009	0.1211532822	-0.0891033703	0.065266996	0.0338993154	0.02828418	0.0560380309	0.0885235725	0.2222997109	-0.0309487466	0.104268935	0.0009588283999999999	-0.009603108	-0.011576696599999999	-0.0166996502	-0.08766522800000001	0.0202727249	0.0271787044	0.1305053473	0.0125235019	-0.0673553065	-0.1244747717	0.07134067870000001	-0.0049273457	-0.0195926113	0.014139265	0.0924024038	0.1576019178	-0.0701886991	0.005984260799999999	0.0296643581	-0.0214081436	-0.088770031	0.0481694322	-0.0800558613	0.0506100542	0.0691692263	-0.09241239609999999	-0.06612981400000001	0.096104925	0.036555531	-0.0631484916	-0.0028840227	0.025130039500000003	0.09677724730000001	0.11176872119999999	-0.1214323593	0.0502872929	-0.0113058731	0.0085758475	-0.005567655699999999	-0.0729229673	-0.17520319350000002	-0.0890797726	0.0199025785	-0.0124595092	-0.11743773619999999	0.1037563374	-0.077221645	-0.062078399699999995	-0.0109400774	0.06658214679999999	0.0844843476	-0.11192534230000001	0.022665521600000002	0.10626660539999999	-0.1474900994	-0.0346601698	-0.0933177438	0.09123921689999999	0.0	0.0	0.00565743	0.02182793	0.0004764585280849001	3.20065142049e-05	0.028701	-0.014428099999999998	0.0008237474009999999	0.00020817006960999987	0.0968487	-0.033330299999999986	0.009379670691689998	0.0011109088980899996	-0.000177993	0.0005748369999999999	3.1681508049e-08	3.3043757656900003e-07	-0.000232452	0.0004741010000000001	2.24771758201e-07	5.403393230400001e-08	-0.000310573	0.00016243100000000004	9.6455588329e-08	2.6383829761000014e-08	0.0
4178.526255616221	15.653288781824813	245.02544968720247	17460081.668874115	4252.535534425922	13.86329746764659	192.19101667645637	18084058.471555166	4272.43604511938	7.448679285244907	55.482823094436576	18253709.75963533	4267.077826216572	3181.341736724136	0.932462	15.062381	0.07544471700000001	0.0347759	0.011374242	0.040780689	-0.0919896316	-0.0697733636	-0.05452126559999999	0.1066961807	0.0504458571	-0.0509946035	0.0800603343	0.0098926152	-0.0225509552	-0.0153127811	-0.0946140293	-0.0120252938	-0.12258400539999999	0.1173914788	-0.1604811942	0.05572969	0.044046325899999995	0.0870350299	-0.035357726	-0.0738596118	0.0491496451	0.0198743919	-0.019500530500000002	-0.1035023004	-0.0334923069	0.0977237708	0.052195304500000005	-0.0134256343	-0.0664720913	-0.0875094345	0.044937439	0.0942568394	0.036926468999999996	-0.0072663348	-0.025936917400000002	-0.1567195592	-0.022031952599999998	-0.0098561448	0.0487707259	-0.0187749074	0.0170824535	-0.0026717271	0.022912392	0.0651074037	0.03619359	-0.0822498732	0.0320720796	-0.0099509725	0.0208456646	0.010572523600000001	-0.1502551764	0.19431748440000002	0.1107061401	0.0752898047	0.053048526	0.0661698339	-0.07991791849999999	-0.0135935128	0.0127551366	0.0087284102	-0.1217910832	-0.0473961034	0.0329661912	0.0907932073	-0.018839029	0.1776384577	0.0966074313	0.0161658916	-0.0067802973	0.0844048833	0.0174554345	-0.0028310187	0.051276261600000005	-0.0008357200999999999	-0.0989907846	-0.06949342	0.024656006400000003	0.014590367	-0.0474467163	-0.0183776971	0.0475620783	0.0730174066	-0.060924033899999994	-0.08087663269999999	0.0405701215	0.0060063401	-0.1213979578	0.0717003853	0.0741981618	0.06530407790000001	-0.0731813952	-0.010491986399999998	-0.0387115773	-0.003319472	-0.0700322399	-0.023449196600000003	0.0554001663	0.0153591057	0.0924446314	-0.0771721088	0.18242679	-0.1782712434	-0.0047897564	-0.0368898515	-0.0905270425	0.0953077531	0.0	0.0	0.0009201630000000002	-0.004737267	2.2441698629289e-05	8.466999465690004e-07	0.0447241	0.0160231	0.0020002451208099995	0.0002567397336099999	0.0948097	-0.0020389999999999987	0.008988879214090001	4.157520999999996e-06	-0.0006777339999999999	-0.0004997409999999999	4.5932337475599996e-07	2.497410670809999e-07	-0.000629689	-0.000397237	1.5779723416899998e-07	3.96508236721e-07	-0.000466502	-0.00015592900000000002	2.17624116004e-07	2.431385304100001e-08	0.0
4182.3594814771395	3.8332258609189016	14.693620500817449	17492130.83230173	4337.186095460602	84.6505610346794	7165.717483485984	18811183.22665678	4284.445253030025	12.009207910645273	144.221074641105	18356471.12621152	4279.5484585285685	3275.629778420512	0.916978	14.812264	0.105297787	0.0634911	-0.0218782579	-0.0403497528	0.029937559300000006	0.0015928986	0.020964188600000003	0.1089819903	-0.0873024903	-0.0672259867	-0.0066445372999999995	-0.0283509815	-0.06505433940000001	-0.1299077809	-0.0072226383	0.0343527523	-0.011504748200000001	-0.054991867800000004	-0.086589599	-0.0017249452	-0.1430526267	0.0925990713	0.0030018785999999997	0.1045291242	0.1540510351	-0.0202989308	-0.0783672042	0.11502323769999999	0.0208258653	-0.1130168058	-0.015574685500000001	-0.0759333061	0.1047392019	-0.0767166827	-0.15020904599999998	-0.057868587	0.1739470801	-0.0629859731	-0.08827688480000001	0.1188254833	-0.0620666091	0.0876438837	-0.0707242503	0.0336762236	-0.0344645556	0.026479664500000003	0.0383375671	-0.031052289700000006	0.1631239842	0.0699245034	0.09860075300000001	-0.10260972380000001	0.0299696957	0.015560731599999999	-0.0585713579	0.0378331729	0.0104823549	0.1276419593	-0.0863455726	0.0686401342	0.023883883300000002	-0.0881217774	0.0781554993	-0.0314593076	0.0773729235	-0.027638555800000002	-0.058044945199999996	-0.0385672439	-0.0991275284	0.15738808599999998	-0.0252028985	0.0589755825	0.0711113019	0.031943895800000004	-0.0532257942	-0.0161551658	-0.1636554512	-0.0361491402	0.0703770011	0.0653051258	0.0551669662	-0.0933691224	0.0505309188	-0.1109510548	-0.0461546449	-0.1700044253	0.10325394869999999	-0.0463246205	-0.22787323739999998	0.0181561064	-0.0183506279	0.0210376173	-0.1049816383	-0.0020697489	0.0318864564	0.0880690338	-0.0947461743	0.058063375999999986	0.0219397533	-0.07694691940000001	-0.020527051299999998	-0.0626163411	0.0593360182	-0.0452684559	0.1080352074	0.05586540190000002	-0.09639267970000001	-0.0391039804	-0.08758369210000001	0.0990147543	0.0	0.0	0.0038628	0.002942637	8.659112513768999e-06	1.492122384e-05	0.0650114	0.020287299999999998	0.00422648212996	0.00041157454129000013	0.048058	-0.0467517	0.002309571364	0.0021857214528899997	-0.000120817	0.0005569169999999999	1.4596747488999999e-08	3.1015654488899986e-07	-0.00048426	0.00014542900000000006	2.1149594041000008e-08	2.345077476e-07	-0.000470479	-3.977000000000006e-06	2.2135048944099998e-07	1.5816529000000048e-11	0.0
