global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4182.943247223615	7.275729937627148	52.93624612528394	17497014.20949364	4263.6807432472715	30.02450174546811	18178973.480337605	901.470705063618	4373.001991832197	1.0652533712982404	1.1347647450622669	19123146.42056836	4362.2192185908425	2870.7876042254034	0.8242439999999999	14.039367000000002	0.12407200000000004	0.0691574	0.1085354425	0.0282913989	-0.06716498929999999	-0.0123269762	-0.0709727055	0.01497057	0.0909128071	-0.021501867400000003	-0.0142905675	-0.019593526899999998	-0.0174065843	0.0746778651	0.0165521299	0.0655608507	-0.0115370119	-0.0557121691	-0.046351839000000006	-0.006287382199999999	-0.0814349665	-0.0784890942	0.1338371629	-0.0540595672	0.0306157391	-0.0017760592999999999	0.0207314641	0.044478553399999995	8.365879999999999e-05	0.0577792875	-0.0620384127	0.0558455742	-0.050486507400000005	0.1160538064	0.055835163099999995	-0.0222621039	-0.060340564900000004	-0.0269986121	0.027575839900000003	-0.2197762457	0.057157315300000004	0.057222595099999995	0.0142566227	0.0490570713	-0.1093873036	-0.0764610784	-0.10090863289999999	-0.0416067748	-0.1383372863	0.1061799583	0.0768610872	-0.06527330070000001	-0.0632167238	-0.12141457929999999	0.0494530025	0.0990058685	-0.0244091339	-0.0084681095	0.022875409500000003	0.011263243700000002	-0.0806439276	-0.005684070699999999	-0.0020261109	0.0039352932	-0.1260222671	0.0202955026	-0.0531990638	-0.0434465083	-0.08374252759999999	-0.0456036076	-0.1072705382	0.0848779502	0.044221805700000005	0.08863693119999999	-0.016069096499999998	-0.0399029096	0.0051902469	-0.0677115145	-0.0119266173	-0.0644902854	0.0540237717	0.056523309699999996	0.1216278098	0.09499230019999999	-0.1206274506	0.004223452	-0.022092141099999997	0.1325506906	0.017617121399999998	0.0725321505	0.0814773133	0.0684646739	-0.1381002873	-0.0250407553	0.0185796294	0.10103022710000001	-0.1242934342	-0.0600526666	-0.0043742498	-0.1045560208	-0.08304990870000001	0.1310305751	0.0977098776	0.0535924576	-0.005809456700000001	0.0	0.00782553	-0.00316497	6.123891978090003e-05	1.0017035100899998e-05	0.120955	-5.499999999999949e-05	3.0249999999999444e-09	0.014630112024999998	0.290244	-0.035631000000000024	0.0012695681610000015	0.084241579536	-0.000137456	0.0008154130000000001	1.8894151936000003e-08	6.64898360569e-07	-0.00149932	0.00062666	3.927027556e-07	2.2479604624e-06	1.23786e-05	0.0002623476	6.882626322576001e-08	1.5322973795999996e-10	0.0	0.0
4175.350703331949	-7.592543891665628	57.64672274686903	17433553.495814607	4316.098321047813	52.417577800541956	18628704.716951754	2747.602462475868	4377.322747015149	4.3207551829518716	18.66892535100545	19160954.431536246	4367.600677571984	2885.399121491251	0.8467259999999999	14.422307	0.12430293999999995	0.0617151	0.10865972130000001	0.0262364723	-0.0291138773	-0.1025040965	0.0555809458	-0.08183619019999999	0.055919202	-0.102618191	-0.05338157	-0.0628025658	0.019739371999999998	0.0926839198	0.057698653899999994	0.0402762745	0.1279958638	0.0498700283	-0.0116900978	-0.1437762309	-0.0817628992	-0.0298773761	-0.016418798300000002	-0.0797382663	-0.0258464196	0.10623499869999999	0.1546077308	-0.0517937923	0.018528277	0.0755905829	-0.028215279300000007	0.0289282121	0.0281012842	-0.10751377	-0.0791613683	-0.0439540035	0.0610012761	-0.0697948666	-0.0059539065	0.0450117284	0.0635631562	0.1061607094	-0.0365084856	0.1819905696	0.0081761896	0.033730243199999996	-0.0093879964	0.0916972883	0.0153918855	-0.08525570619999999	0.0778368784	-0.1433074627	0.0051008755	-0.0124358363	-0.022676820299999997	0.0717006572	-0.10907875060000001	-0.048165493200000006	0.030930273900000006	0.0642136909	-0.0829562345	-0.0320702592	-0.0549606401	-0.0713699213	-0.0152778697	-0.09978985550000001	0.0704174888	0.0489139281	-0.1305555403	0.0431602283	0.0465775655	0.1121984589	0.0073085691000000005	0.10186185029999999	-0.1027768132	0.0841839792	-0.0254972669	-0.07489217150000001	0.0019875325	-0.071557064	-0.0050418451	-0.0514229101	-0.1084682303	-0.08407571130000001	0.1569506891	-0.0644810842	0.004761999	0.0383383658	0.0116473207	-0.009248525	-0.0096188839	0.1614106649	-0.0133893828	0.0184043466	-0.0530391976	-0.0477633483	0.0193527548	0.0227101519	0.08915123009999999	-0.0628845904	-0.0378487312	0.1296715104	0.0964931778	0.049445641	-0.012759536200000001	0.0	0.0224893	0.01466377	0.0005057686144900001	0.0002150261506129	0.115465	-0.005489999999999981	3.0140099999999793e-05	0.013332166225	0.318868	0.028623999999999983	0.000819333375999999	0.101676801424	-0.000715824	-0.000578368	5.12403998976e-07	3.34509543424e-07	-0.00202508	-0.0005257599999999999	2.764235775999999e-07	4.1009490064e-06	0.000418754	0.0004063754	1.6514096572516e-07	1.7535491251600005e-07	0.0	0.0
4173.750593785038	-1.6001095469109714	2.560350562115634	17420194.01912096	4333.592797390793	17.494476342979397	18780026.53359736	306.05670251506575	4379.501720261842	2.178973246693204	4.747924409804721	19180035.317776434	4369.241805990034	2887.392696188281	0.919124	15.655466	0.0820185	0.0491118	0.1274206453	-0.0414531425	-0.0088816053	-0.046181454299999994	-0.0197488706	0.001121501	0.0253936471	-0.1236359956	-0.028487214500000007	-0.0064957614	-0.043474742999999996	0.176676608	-0.039841855	-0.0040249694	0.0007699574000000001	-0.005478261999999999	0.0278603336	-0.2448908866	-0.0506076366	0.035843491	-0.0878607564	-0.1013328747	0.040876549500000005	-0.0155706551	-0.012417018200000001	-0.0790012834	0.022674218700000002	0.0177196406	0.0424234684	0.11312237609999999	-0.0016860005	-0.0067787074	0.0845801431	-0.026417791	-0.0795121375	-0.0464748609	-0.0128765038	-0.008566362	-0.04925503	0.0160018195	0.047166170300000004	-0.104912504	0.09065683279999999	-0.0436446232	0.08794072480000001	0.0793067384	0.021302826400000002	0.0295528845	0.0520915431	0.0454326883	-0.0051968158	0.0549209034	-0.0193695908	0.0443060392	-0.12389281949999999	-0.0104474515	-0.00022688380000000002	0.0004960619	-0.1894963993	0.0182670659	0.0542789493	0.0482448741	0.0016361119	-0.19797125370000002	0.08814531390000001	0.0491683341	-0.10032829310000001	0.0516744608	-0.0561082047	-0.018991543200000002	-0.0431320123	0.0027436886	0.0442798756	0.0723049801	-0.09443995720000001	-0.1187986897	0.0474224144	-0.0686957155	-0.0430366599	-0.0032832164	0.0784539543	0.032229770899999996	-0.0070321201	-0.040142483	-0.0207728194	0.0631794627	0.0405425441	-0.006846704	0.0545530798	-0.1109288182	0.15327256890000002	0.044070041500000004	0.0286487855	-0.0544249664	0.0155871203	0.007057093	-4.7585e-05	-0.0138084849	0.0637979286	0.0181090358	0.0952363231	0.045216527	-0.0196618409	0.0	0.0204196	-0.0020697000000000007	0.00041696006416000003	4.283658090000003e-06	0.11138	-0.004085000000000019	1.6687225000000156e-05	0.012405504399999998	0.321654	0.002786000000000011	7.761796000000059e-06	0.103461295716	-0.00124684	-0.0005310159999999999	1.5546099855999996e-06	2.8197799225599994e-07	-0.00180971	0.00021536999999999988	4.638423689999995e-08	3.2750502841e-06	-0.000296416	-0.00071517	5.114681289e-07	8.786244505599999e-08	0.0	0.0
4167.917872928735	-5.83272085630324	34.0206325875548	17371539.395478792	4255.8188382575045	-77.77395913328837	18111993.98406745	6048.788719266408	4376.906658711747	-2.5950615500951244	6.73434444878211	19157311.89907523	4364.937285757336	2800.240674923093	1.1986770000000002	20.41711	0.14068250000000002	0.0986587	0.1326286451	0.0562852647	-0.0321834739	-0.1344444444	0.0621581605	-0.0193753073	0.052098997699999997	-0.1775958855	-0.10602611519999999	-0.0152168674	0.015505731000000003	0.2105908279	0.0923617196	0.0508696924	0.0267493267	0.0932944112	-0.0885677667	0.0478529065	-0.0575559	-0.0346812998	-0.0465966387	0.0977831151	-0.0917288021	-0.0016052618	0.0813135481	0.0826850084	0.0726458497	-0.0411871206	-0.049114758	-0.0515550842	-0.044460045999999996	-0.08876952199999999	0.0435094211	-0.0123628846	0.034057124300000005	0.1096130191	-0.0450597894	0.0641631876	0.1352942399	-0.0037283831	0.0008270366000000001	0.047492734800000005	-0.0016958363000000001	0.1179542401	0.09461835880000001	-0.1298072996	-0.0745642856	0.0397903158	-0.058088955199999986	-0.030304964500000007	0.033383596200000004	0.031618089	0.2922661348	0.077737446	-0.170440638	-0.0822340838	-0.0163755827	0.0864194947	-0.1992440552	-0.0958220408	-0.0915996875	-0.027869429700000004	0.0106079198	0.0830367279	-0.0762283441	-0.0541648451	-0.0606408816	0.022285347200000003	0.12794505720000002	-0.049378774199999996	0.026080333900000002	-0.0245937467	-0.10049060859999999	0.07755464570000001	0.0528128115	0.0316659525	0.0032017309999999998	0.009791643499999999	-0.1015095315	-0.026933467599999997	0.0571360284	-0.015533792900000001	0.0032648525	0.0256409685	0.09214195609999999	-0.0586443457	0.0430235537	-0.1384230294	-0.10386000570000001	0.0675823507	-0.1371995667	0.0187546263	-0.0029576615	-0.1271519922	-0.0610323391	0.011776028999999999	-0.2174328889	-0.025772189700000003	-0.1022502109	-0.12081144	0.0939398364	0.0409121546	-0.0264905266	0.0	0.017177999999999995	-0.0032416000000000038	0.00029508368399999984	1.0507970560000027e-05	0.114325	0.002945000000000003	8.673025000000017e-06	0.013070205625	0.336821	0.015166999999999988	0.0002300378889999996	0.11344838604100001	0.000572251	0.0018190910000000001	3.27471207001e-07	3.3090920662810002e-06	-0.00192649	-0.00011678000000000015	1.3637568400000032e-08	3.7113637201000006e-06	0.000154291	0.000450707	2.03136799849e-07	2.3805712681e-08	0.0	0.0
4178.9599899143295	11.042116985594477	121.92834752355402	17463706.597304773	4295.508836970381	39.68999871287633	18451396.168490633	1575.2959978281247	4377.062323698863	0.15566498711632448	0.024231588213925462	19158674.58554409	4367.197042507	2872.8918937070116	1.0418440000000002	17.745766	0.12234665	0.0934005	0.124078775	-0.02095459	-0.0387712628	-0.0638804199	-0.017075486100000002	0.0110419429	0.0324282027	-0.10198965550000001	-0.025315420099999996	0.0296655598	-0.04387747559999999	0.0807576011	0.100376779	0.022944585899999998	-0.0881552918	-0.0548751912	0.0647923588	0.0732206309	0.117882283	0.1369751106	0.086224469	0.0252900977	0.0452714084	0.0963737212	0.049689179800000004	0.0352019508	0.06944160519999999	-0.019910255	0.0608957447	0.0687885775	0.0676444053	0.0263228425	0.0348449763	-0.0133257935	-0.0117201241	0.013449093700000001	0.098705936	0.0317801298	0.06808474889999999	0.0175713547	-0.0025584468	-0.0915086676	-0.0648332775	-0.1081134845	0.0217103285	0.054009830700000004	-0.2024569258	0.079666953	-0.1088947499	0.14999845480000001	-0.0012991347	-0.0330844067	0.025571212599999997	0.048159358799999996	-0.1017282875	-0.018695561	-0.028862404700000007	-0.0197355034	-0.08757505630000001	-0.09993256710000001	-0.0062461674	0.063640942	-0.016234638500000002	0.0689811786	0.08978198189999999	0.0427970637	0.1310532242	-0.1587625574	-0.033061725699999996	0.0403518181	-0.0655872967	-0.014252173	-0.0335309825	0.0202517395	-0.0598939691	0.0470444686	0.06861090780000001	0.0206938664	0.0698026647	0.113946215	0.041210875099999995	-0.0510745525	-0.0086611868	-0.0888023383	0.051658783099999994	-0.0375639805	-0.0784240516	-0.0774950648	0.1586224696	-0.056611359800000004	0.1594120656	0.1078491861	-0.0553618885	0.1387333114	-0.174015345	0.0004375017	-0.10061915130000001	0.11494096849999999	-0.0930992082	0.0597804781	0.09260425720000001	0.036539688	-0.033220025099999995	0.0	0.0224705	0.005292500000000006	0.00050492337025	2.8010556250000062e-05	0.0965794	-0.0177456	0.00031490631936000003	0.009327580504359998	0.33063400000000004	-0.0061869999999999425	3.8278968999999294e-05	0.10931884195600004	-0.0010875	-0.001659751	1.1826562499999998e-06	2.754773382001e-06	-0.0017304899999999995	0.00019600000000000064	3.841600000000025e-08	2.994595640099998e-06	0.000160971	6.6800000000000114e-06	4.462240000000014e-11	2.5911662841000004e-08	0.0	0.0
4179.919082761236	0.9590928469060601	0.919859088986371	17471723.53843153	4280.498415298436	-15.01042167194464	18322666.683372427	225.31275876958537	4371.525193892256	-5.537129806607481	30.659806495221005	19110232.52083472	4362.276734220705	2881.950134522068	0.8907139999999999	15.171559	0.07512999499999998	0.0430491	0.1025243214	0.0311993123	-0.0395052271	-0.0402091613	0.0103900242	-0.0373504052	0.09095691	-0.040292900000000006	-0.0026638643	0.0404590698	-0.0772163238	0.1235815782	-0.0187568032	0.0664859754	0.0486216688	-0.1359783583	-0.0819175996	0.0051378835999999995	-0.0696406931	0.0090036138	0.0042239683	-0.034492970899999996	0.08333993320000001	-0.028456332400000006	-0.018501969899999998	0.0157929193	0.026187187599999998	0.0204919538	-0.015578946000000003	-0.0044951901	-0.029684347599999997	0.0064997059	0.0821039	-0.0338928754	0.0750825563	-0.0576342855	0.08003140360000001	-0.0796721899	0.005544776899999999	0.052837755599999994	-0.0504558958	-0.0181528018	-0.0336384048	-0.0010840861	-0.022958078	0.111772018	0.006722367900000001	0.0090709868	-0.0781306071	-0.057855371100000004	-0.0691177771	0.0855843944	-0.0375576182	0.0920961389	-0.0332535168	-0.0018064141	-0.0515212399	-0.06301785730000001	-0.1447288096	0.05186443650000001	-0.010614271299999999	0.0143065369	-0.1319363773	-0.08224415110000001	-0.0711596194	-0.0247134446	0.0057981123	-0.0442456774	-0.004729859	-0.0056083294	0.0358447994	0.0925143708	0.0166738739	0.0208842022	0.0299683656	0.0020231657	0.0081468266	0.0197834807	-0.012617556100000002	0.042236722000000004	0.0449207908	0.0541593978	0.0738639062	-0.1028376075	-0.0421747591	0.0032591804999999997	-0.036230404	0.0513857409	0.0475299146	0.1022154302	0.011145151	0.059665697699999985	0.0368498852	0.055782300199999996	0.0173653881	0.0096729116	0.0460853103	0.0088586833	-0.0768484218	-0.0832087086	0.09123014130000001	0.0321064046	-0.0398251394	0.0	0.0310081	0.008537599999999996	0.00096150226561	7.289061375999991e-05	0.128493	0.03191359999999999	0.00101847786496	0.016510451048999997	0.324257	-0.0063770000000000215	4.0666129000000284e-05	0.105142602049	-0.0007593239999999999	0.000328176	5.765729369759997e-07	1.0769948697599999e-07	-0.0017304899999999995	0.0	0.0	2.994595640099998e-06	-7.688889999999998e-05	-0.00023785990000000002	5.657733202801e-08	5.911902943209997e-09	0.0	0.0
4180.022571939525	0.10348917828923733	0.010710010022981548	17472588.70192392	4319.592094554201	39.093679255764975	18658875.86333515	1528.3157577526295	4368.22088900356	-3.3043048886956967	10.91843079745828	19081353.73512705	4359.229589287197	2943.042198365048	0.872791	14.866268	0.061254905000000026	0.033944199999999994	0.0934654675	-0.030990623199999998	-0.027359004500000002	-0.1294230482	0.0522604614	-0.0324251029	0.1143477886	-0.020889126799999998	-0.0141535883	0.0131285754	-0.09061641050000001	0.0728724698	-0.0188648369	0.0259300419	-0.1016928162	-0.0150306811	-0.0033783012	-0.0436006563	0.0003601354	-0.0071600012	-0.022658852099999998	0.043943904000000006	-0.0079796541	-0.025471368799999998	0.0581725381	-0.0091627215	-0.038741353900000004	-0.10334768800000001	0.0105652701	0.0358149173	-0.09102644720000001	0.1461804258	0.22927289550000002	-0.0833433218	-0.0443186978	0.000808826	0.023162758399999997	-0.0494571847	-0.0588362977	0.0561965931	-0.0765931994	-0.0667035871	0.049944868600000004	0.1438373466	-0.07655097940000001	0.0318750138	-0.1659700394	-0.0650832064	-0.07194762910000001	-0.1209454801	-0.0640992623	0.043943238899999994	-0.0222423446	0.1161798483	-0.0163442356	-0.0133118405	0.014735438100000001	-0.0851811581	-0.1026027491	0.031557691	0.0413603997	0.0846374151	-0.0419071186	-0.0016520773000000002	0.0239283268	0.0173798188	-0.0272323925	0.012084418400000001	0.015232885900000001	-0.033377942	-0.0302354212	-0.0387428197	-0.0362422459	-0.036392140499999996	-0.1166586958	0.011447976499999998	0.0054193144999999995	-0.068177929	0.0244760846	0.0065310778	0.3077280897	0.0094449254	0.0538220464	0.012272883	0.0386008922	0.037404647799999996	-0.0558707013	0.1289953382	-0.1225555571	0.09768755369999996	0.044923666900000006	-0.022742230099999997	-0.051655880300000005	0.09530904779999999	0.0507455014	-0.1312400967	0.0482524961	0.0101277417	-0.16924157410000001	-0.1468036666	0.0898180606	0.0276196833	-0.0462811382	0.0	0.0279342	-0.003073899999999997	0.00078031952964	9.448861209999983e-06	0.134107	0.005614000000000008	3.1516996000000094e-05	0.017984687449	0.306419	-0.017838000000000017	0.00031819424400000076	0.093892603561	-0.000457164	0.00030215999999999983	2.0899892289600001e-07	9.130066559999991e-08	-0.0017304899999999995	0.0	0.0	2.994595640099998e-06	-0.000469309	-0.0003924201	1.5399353488401e-07	2.2025093748099998e-07	0.0	0.0
4173.086173334789	-6.9363986047355874	48.11362560377779	17414648.210077994	4311.1777709262515	-8.414323627949669	18586253.77252864	70.8008421158721	4364.879813520611	-3.341075482949236	11.162785382764472	19052175.786479726	4355.389691200256	2878.566336418045	0.808393	13.769388	0.10216220000000004	0.0610762	0.1101305305	-0.0028764561	-0.033843241	-0.054431753799999996	-0.0385877195	0.0370274102	0.1583789692	-0.010653837099999999	0.0326296463	0.027453466200000002	-0.0575764668	0.11774114640000001	-0.0363475022	0.0559494211	-0.0087875601	-0.0865010775	0.019290613	-0.035497550499999996	-0.0103698375	0.0508936635	0.0180205673	-0.0659230338	0.0975475984	-0.028233894199999998	0.1567398946	-0.053779067699999995	-0.041307709	-0.0177725117	-0.0959985871	0.039695480299999995	-0.0502260142	0.1128654357	0.0314460981	-0.0718940363	0.0770299715	-0.0113934129	-0.0407647518	0.0598065419	0.06727817650000001	0.0502171529	-0.099773945	0.10391910630000001	0.035949060299999995	0.0286277399	-0.07382680259999999	-0.054346721900000006	0.011607604399999999	-0.0202436342	-0.104571985	0.0244027422	-0.1020684301	0.0227848311	0.0690213621	0.1515410394	0.0039368795000000005	0.036918252400000004	-0.0150423296	-0.0619088206	-0.1339728183	0.046685575599999994	0.047644555400000003	0.0339480494	-0.09852638949999999	-0.06312849179999999	0.0193392394	0.007307224300000002	0.0067474334999999995	-0.0446022246	-0.0790304064	-0.061239912800000004	-0.0242888625	0.062456583499999996	-0.1018699577	0.0017245753	0.0168139692	0.043235409800000006	-0.0636103783	-0.0722792119	0.0743548524	-0.0138757677	0.0524564268	-0.0089674697	0.21401337410000001	0.0161593163	0.0368494454	0.0197412631	0.0164295667	-0.0501181199	0.0214398998	0.07706957219999999	-0.10929432359999999	-0.1269543356	-0.029013370299999997	0.040827701200000004	0.1144637324	-0.0154861153	-0.0223219077	-0.070516349	0.0584137287	-0.0781332547	0.08836860269999999	0.0230869917	-0.0525638487	0.0	0.0346163	0.006682100000000003	0.0011982882256900002	4.465046041000004e-05	0.111973	-0.022134	0.000489913956	0.012537952728999999	0.330035	0.02361599999999997	0.0005577154559999986	0.108923101225	-0.00127128	-0.000814116	1.6161528384000004e-06	6.62784861456e-07	-0.0015505	0.00017998999999999945	3.23964000999998e-08	2.40405025e-06	-0.0004688130000000001	4.959999999999493e-07	2.460159999999496e-13	2.1978562896900011e-07	0.0	0.0
4177.974713656492	4.888540321702749	23.89782647691361	17455472.707953047	4289.8090473128395	-21.36872361341193	18402461.662407093	456.6223488663886	4364.085248940423	-0.794564580187398	0.631332872088376	19045240.0600194	4354.610823850466	2876.836174336484	0.787674	13.416468	0.050774750000000035	0.027360400000000003	0.1207739748	-0.016673765400000002	-0.0478586959	-0.0983998368	-0.030375185	-0.0081961539	0.1550654264	0.0210726304	0.0022837264	-0.0187822617	-0.07611102389999999	0.0006260626	-0.0154842759	-0.0304087061	0.0028229117	-0.06643166190000001	-0.0579831964	0.028484100099999996	-0.072326374	0.0030249038	0.0162118452	0.2068050111	-0.0119125513	-0.132572424	-0.036420314599999996	0.07599520679999999	-0.0956425365	-0.0739747073	0.19787120800000002	0.08975892449999999	0.062046013399999995	-0.0834799775	0.0593412648	-0.0796854826	-0.1570813726	-0.0773695469	-0.0585239714	-0.0785436799	-0.0436944584	-0.2077658101	-0.1057662976	0.0575833383	-0.07512483860000001	-0.0383677385	-0.0642043125	-0.09470388210000001	-0.0921265335	-0.058470602	-0.0409151974	-0.0203845299	-0.053162314599999996	0.0697706728	0.07607991809999999	0.1503038736	0.0318694804	0.0088058902	0.0388329234	-0.0588302328	-0.0184612371	0.0431249729	0.0326185635	-0.0256259376	-0.0926473977	0.0161919784	-0.044943894500000005	-0.0344082408	-0.0335701446	-0.0662125041	0.13362442689999998	-0.142444292	0.0189407407	-0.0632476868	0.0400276574	-0.1461510892	-0.2270203982	0.035363482	0.0563994058	-0.0519869334	-0.0862180669	-0.0476944969	-0.0019609617	0.0416765573	-0.1192093273	0.11160879720000001	-0.1186790023	0.0093119095	-0.21286502420000009	0.0083502702	-0.013478197800000001	0.0151955782	-0.0485549193	-0.06317297	-0.10424872810000001	0.1191785508	-0.0187215998	-0.0730108973	-0.1171607178	-0.09457374689999999	0.11556813810000001	-0.1262795316	0.0868823707	0.0185158741	-0.0586497469	0.0	0.0322187	-0.0023976	0.00103804462969	5.7484857599999976e-06	0.111944	-2.900000000000125e-05	8.410000000000725e-10	0.012531459136	0.312515	-0.01751999999999998	0.00030695039999999933	0.09766562522500001	-0.00144096	-0.00016967999999999996	2.0763657216e-06	2.8791302399999987e-08	-0.00149731	5.319000000000005e-05	2.829176100000005e-09	2.2419372361e-06	-7.512e-05	0.00039369300000000014	1.5499417824900005e-07	5.6430144e-09	0.0	0.0
4181.228093760943	3.253380104451025	10.584482104037765	17482668.37205577	4215.978845079956	-73.83020223288351	17774477.62216172	5450.8987617484745	4368.664828718171	4.5795797777473135	20.972550940752125	19085232.385679167	4357.880615021932	2862.920477348754	0.872519	14.861637	0.152192145	0.08731989999999999	0.114495938	0.0308927278	-0.0714058935	0.0118308386	-0.0496146536	0.0228652569	0.0994145518	0.0014430353	-0.030031338799999998	-0.0042052141	0.033292790499999995	0.16216657140000001	0.0559802121	0.0085327924	-0.0029439228999999997	-0.0261516352	0.0629891167	-0.2073505814	-0.080057476	-0.042965002300000006	0.022340500899999997	-0.0299720475	-0.06134337610000001	-0.0925263099	0.0016635725	0.113286235	-0.0150906538	-0.0948990832	0.0374404669	0.12237940609999999	-0.0941874374	-0.0012806652000000001	0.0661691321	0.0318566301	-0.0006033219000000001	0.0229683077	-0.0663805942	0.0803737467	0.0639002271	0.017737341599999998	0.038717802200000005	-0.14469507539999998	0.2373623946	-0.0489150164	-0.0644342842	-0.037974438900000004	0.042127919699999995	-0.0415296325	0.08568201310000001	0.0837594516	0.10823204269999999	0.0172093325	-0.0630102255	0.0998516399	0.0088741922	-0.0193386937	0.0022087071	0.0482423008	-0.1418124489	-0.07069219139999999	0.0650672774	0.0355851663	-0.049655247300000004	-0.11966129980000001	0.0921072233	-0.0018047948999999998	-0.1405918941	0.052332555	-0.0318239098	0.005094278	0.10513114230000001	-0.08897677130000001	-0.0244010893	0.0127014627	-0.0403089592	0.09110811949999999	0.10387658470000001	-0.0120577229	-0.0787048547	0.0222275734	0.0627377025	0.036535012900000004	0.0717340026	0.0120961617	0.0245946159	0.050886201500000006	0.0712487064	-0.124888154	-0.0218955234	-0.2264079618	0.0449683712	-0.0968237258	0.0899199577	-0.0345370277	0.0677329076	0.0748324343	-0.012279967	-0.1401813889	0.0112385501	-0.025453960699999997	0.0853599832	0.013913938700000001	-0.0645160455	0.0	0.0212014	-0.011017299999999999	0.00044949936196000007	0.00012138089929000002	0.098769	-0.013174999999999992	0.0001735806249999998	0.009755315361	0.291982	-0.020532999999999968	0.0004216040889999987	0.08525348832400001	9.62029e-05	0.0015371629	9.25499796841e-09	2.3628697811364102e-06	-0.0017304899999999995	-0.0002331799999999995	5.437291239999976e-08	2.994595640099998e-06	0.00030387400000000004	0.000378994	1.43636452036e-07	9.233940787600003e-08	0.0	0.0
