global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4187.651828598754	-2.9004927951054924	8.412858454458872	17536427.837566487	4296.187896526995	-11.161350705793668	124.57574957772076	18457230.44226505	4289.659819905508	4.159573450011521	17.30205128604075	18401181.370511755	4282.1543298259385	3141.053441208965	1.09598	17.537385999999998	0.13943813	0.0583158	-0.0977940739	-0.1585420263	-0.018010474199999998	0.0389814979	-0.0793675167	0.0830468036	0.0028875539	0.09775142220000001	0.003871543	-0.1389520125	0.0176188984	0.0760342474	0.229536587	-0.13839056789999998	0.1436972089	0.0316394556	-0.006170778199999999	-0.0389672337	-0.0319331094	-0.055149841500000005	0.0514784271	0.0477962068	0.0188505733	-0.10154316140000001	0.07219906400000001	0.0449589214	0.1160787165	-0.1393130413	0.0101655345	-0.0191023282	-0.0599527991	-0.0801293027	-0.2256628745	0.027153581200000002	-0.0141596909	-0.0912852276	0.0061076616000000005	0.07809125809999999	-0.1516454009	-0.0433205504	0.036654409	-0.10391073039999996	0.0858765541	0.0496291275	0.08122189519999999	0.0022616068	-0.057720750599999995	0.007904945	0.0882436416	-0.1053793519	-0.0466279697	-0.1003020387	0.0114792706	0.0936213424	-0.20457721269999998	0.041108549	0.0714942605	0.0051256221	0.1000926122	0.0232911717	-0.0732881405	-0.0759130669	0.028191710099999996	0.0809032075	0.2219155758	0.0447342347	0.1746783716	0.1429921642	0.0437522336	-0.0225085779	-0.020363593200000002	-0.018803191599999998	0.0477917368	0.0669559894	0.0599821158	-0.0601541784	0.0088526612	-0.0723761995	0.1794276241	-0.0778620193	0.0197553799	-0.1025782474	-0.0231702095	-0.0795847103	-0.0061304648	0.0705336677	0.1117369543	-0.0403126182	0.031519997	0.1644200773	-0.0514054546	-0.0836949865	-0.19520215510000002	0.1815024787	0.0664227922	0.0114191639	-0.024703714300000002	-0.0636614055	0.0264681841	-0.0445292609	0.0265512824	0.09791995839999999	0.0158636772	0.0614795798	-0.0653792924	0.0118101054	0.0970664448	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0278868	0.016395800000000002	0.00026882225764000004	0.00077767361424	0.0423211	-0.023651299999999983	0.00179107550521	0.0005593839916899993	0.0986575	0.045065200000000014	0.009733302306250002	0.0020308722510400004	-0.000689455	0.00042478500000000017	4.753481970249999e-07	1.8044229622500012e-07	0.000284807	0.000460497	2.12057487009e-07	8.111502724899999e-08	-0.00012942799999999998	-0.0002012346	1.6751607183999998e-08	4.049536423716e-08	0.0	0.0
4191.974362956634	4.322534357879704	18.684303275050503	17572649.059685674	4340.11118664628	43.923290119284495	1929.255414902836	18836565.11245218	4291.0415456068495	1.3817257013415656	1.9091659137478412	18413037.54612402	4283.565635326301	3158.665300599423	0.980004	15.681595000000002	0.09295461	0.0481437	-0.0963546493	-0.0956924458	-0.0138198348	0.0751477496	-0.0225299833	-0.125408659	-0.035727285899999996	0.11262216300000001	0.023261164900000002	-0.0887639531	0.044670401900000004	-0.11443324960000001	0.0445289834	-0.0360247017	0.051683814800000005	-0.0057031149	-0.0744111457	-0.0048350782	-0.0572565053	-0.0602790576	0.0022119618	-0.0203450371	0.0712494699	-0.0236643308	-0.0241406403	-0.0394502412	0.0544859354	-0.183967183	0.0195084603	-0.0098432544	0.0589317419	-0.0723926644	-0.0079625657	-0.014333585900000001	0.0340087039	0.0290789115	0.09342342699999999	-0.1138532272	0.0921913995	-0.1787742028	-0.0276639716	0.0922873417	0.0239127602	-0.09481459630000001	0.1105285535	0.024404848599999997	0.0175148421	-0.0691528988	0.1493198172	-0.0069027596999999994	0.0027443867	0.0223050775	-0.0858987775	-0.0116529209	0.0347035535	0.1477560568	-0.1408239121	-0.026827407299999998	0.0967246318	0.0567196936	0.0539581621	-0.0668560143	0.0696669756	-0.06222884240000001	0.0959468102	-0.0083258249	0.051495862	0.0003517408	-0.105550553	-0.0156211753	0.0292492225	-0.0385785648	0.024938116200000002	0.028389799700000006	0.0156563104	-0.1081045434	0.0545293896	-0.0729692933	0.12294757369999999	-0.0199376167	0.0766947284	0.125024272	0.0070316558	-0.0526844993	-0.1009726542	0.10120440060000001	-0.0568547996	0.0079219661	-0.052970387	-0.055218353	-0.10578806019999999	0.0770830889	-0.121721274	-0.0794357	0.000624428	0.1208041073	0.0613024199	-0.051423766399999994	-0.0486390859	-0.0449661888	-0.016323473600000003	-0.1494009446	0.0771564508	0.08291172299999999	0.1084786435	-0.0542948699	0.0047479002	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.0190362	-0.0088506	7.833312036e-05	0.00036237691044	0.06872710000000001	0.026406000000000013	0.004723414274410002	0.0006972768360000008	0.0615744	-0.037083100000000015	0.00379140673536	0.0013751563056100006	-0.000772873	-8.341800000000002e-05	5.97332674129e-07	6.958562724000005e-09	-4.40732e-05	-0.00032888019999999994	1.0816218595204e-07	1.94244695824e-09	-0.00012942799999999998	0.0	1.6751607183999998e-08	0.0	0.0	0.0
4194.653737334481	2.6793743778471253	7.179047056663669	17595119.97613413	4340.998129423885	0.8869427776053271	0.7866674907462528	18844264.75966167	4291.7103286684505	0.6687830616010615	0.4472707834844892	18418777.54519946	4285.671057741028	3196.2734224550927	0.954027	15.265925	0.092039628	0.0443298	-0.10591923439999999	-0.0415774536	-0.022458392400000003	-0.0778437282	-0.041633169	0.0655245006	-0.0383833093	0.0685606018	0.0043241741	-0.11459602390000001	-0.0061230004	-0.0035698776	-0.0398500859	-0.1579631316	-0.0370042919	-0.1203243313	-0.036736665	0.0003944408	0.0239145339	0.06270367639999999	0.0376964319	0.2018076509	0.09568208660000001	0.1114496648	0.07316587690000001	-0.147154807	2.3791399999999997e-05	-0.0266041462	-0.0065512603	0.0345689735	0.0296044619	-0.0919503405	0.0172863638	-0.0134956421	0.0769501492	0.0296319338	-0.0357632045	0.0654182798	-0.043161126200000004	0.009002585300000001	0.021073531	-0.051958326799999996	0.1729196998	0.042358607300000004	0.0234993899	0.120642004	0.1432279492	0.0607354908	-0.1423697874	0.0506251026	-0.0463041124	-0.0602249095	-0.0083327332	-0.021320814599999998	0.0822613656	-0.0176644468	0.14518556119999998	-0.0325193571	0.07411652839999999	0.0218468277	0.0514988394	-0.1169601379	0.0005774217	0.0415260362	-0.0679169986	0.14557943980000002	0.041560310499999996	0.0153825101	0.0204898429	-0.1219572736	-0.1203928098	0.0865477518	-0.0859547165	0.10879821070000001	-0.0452853975	-0.028175266299999998	-0.0563154812	-0.10244221210000001	0.040906956099999996	0.1026431192	0.0036082725	0.0644752775	0.0692558475	0.0200664256	-0.0739028345	0.0567833231	0.0328039382	0.1274799545	0.0895206133	0.0593698261	0.005669973199999999	0.0226700022	-0.0345567341	0.0400504892	-0.151652852	-0.0404108369	-0.0927625929	0.0331183142	-0.0189466238	0.0784603128	0.0519196137	0.0025890132	0.1116065383	-0.2074654492	-0.1045060682	0.0233648218	-0.028840473999999998	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.00030042700000000003	-0.018735773	0.00035102918990752904	9.025638232900002e-08	0.08146409999999997	0.012736999999999957	0.006636399588809995	0.0001622311689999989	0.08434329999999997	0.02276889999999997	0.0071137922548899935	0.0005184228072099985	-0.0013563500000000005	-0.0005834770000000005	1.839685322500001e-06	3.4044540952900064e-07	-3.16882e-05	1.2384999999999996e-05	1.533882249999999e-10	1.00414201924e-09	3.06691e-05	0.00016009709999999998	9.4059369481e-10	2.563108142840999e-08	0.0	0.0
4198.036126709212	3.382389374731247	11.440557882294836	17623507.321155682	4339.538205913846	-1.4599235100395165	2.1313766551661018	18831591.84058596	4295.224978169593	3.5146495011422303	12.352761115879328	18448957.61309198	4290.117611845237	3184.987848753981	1.018084	16.290936	0.11946268799999996	0.0642076	-0.1158951713	-0.044055587599999994	-0.0117937766	0.0456618372	-0.051884156699999996	-0.0530588131	-0.07461104589999999	0.0965793818	-0.0117899825	-0.0772505172	-0.0582923459	0.0788684036	0.082820265	0.1304661735	-0.045102842000000004	0.0905599503	-0.1016147656	-0.0425570267	-0.06911497400000001	0.0412200208	0.0110999538	0.055310117199999995	0.0194166348	-0.0606948871	0.0413723781	-0.1865159134	-0.0872835956	0.0081904644	0.0128830108	-0.0877274821	0.1078998118	-0.066952151	0.1295429024	-0.1062750523	0.0823694532	0.0373310239	-0.047833464699999995	0.1369425258	-0.0140422727	-0.050706172300000005	-0.0722211133	0.1285023386	0.01689631	0.1149892535	0.0247031181	0.0236993245	-0.1124571157	-0.1329759663	-0.0966358344	0.14417464	-0.1371483926	0.0069475485	-0.0250510356	-0.11442372560000001	0.0280528606	0.1400176347	0.10060516300000001	-0.0758799029	0.1146188776	-0.0022088082999999997	-0.0907859297	-0.0567239183	-0.014663793100000001	0.1429220516	0.0658802746	-0.052593722999999995	0.0051528791	-0.1094190023	-0.070615524	-0.022836437400000003	0.0205817052	-0.06269244110000001	-0.0057703449	0.025219917999999997	0.0079109027	-0.0589462107	-0.0717906336	-0.028786148199999997	-0.1642266456	0.015518766100000001	-0.051494304000000005	0.17975982329999998	0.11376311480000001	-0.060138858899999995	-0.0811342331	0.0074113092000000005	0.0656469542	0.20072631370000002	0.0023274123	0.0411776321	0.043464536799999995	0.06858534919999999	0.1411057408	0.0820289161	-0.0184602986	-0.0184993982	0.077904168	0.0194641219	-0.11036297880000001	0.0313474519	-0.1348537388	-0.054526388700000004	0.181125232	0.0477674399	-0.051270457699999994	0.0606422604	0.057466953499999994	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.0172701	0.016969673	0.00028796980172692905	0.00029825635400999997	0.08480849999999998	0.0033444000000000113	0.007192481672249997	1.1185011360000076e-05	0.05767180000000001	-0.02667149999999996	0.0033260365152400014	0.0007113689122499979	-0.0003834	0.0009729500000000006	1.4699555999999994e-07	9.466317025000013e-07	0.000284807	0.0003164952	1.0016921162304e-07	8.111502724899999e-08	-0.00012942799999999998	-0.00016009709999999998	1.6751607183999998e-08	2.563108142840999e-08	0.0	0.0
4184.6442049218185	-13.391921787393587	179.34356915966703	17511247.12178576	4492.822325416973	153.28411950312784	23496.021291849174	20185452.44776518	4285.771674192191	-9.453303977401447	89.36495608915402	18367838.84330814	4282.269234315142	3199.9015906286572	1.122715	17.965191	0.048886	0.0437529	-0.0995256029	0.0730648429	0.10697090140000001	0.0204788448	-0.0968167237	-0.043901589500000004	0.0340373912	0.0404534455	0.0691797102	-0.0527780611	-0.10368023	0.1161304379	-0.0915979964	-0.11710328060000001	-0.0133353932	-0.080636884	-0.012614601699999999	-0.1117319277	-0.0977521313	-0.0072020004	-0.0804209691	-0.1048806237	0.1258370285	0.0039317356	0.0278265248	0.0412672779	-0.0063667014	-0.0775542591	0.0355928585	0.0368210296	-0.0432943205	0.0332430406	0.0914822229	0.1022396267	-0.08830272060000001	0.055703254800000004	-0.070211969	-0.0583213007	0.0043932746	-0.2066974675	-0.033009187999999995	0.011679683799999998	-0.0235687773	-0.0722158846	-0.0452410751	-0.0287624552	-0.024550019300000003	0.0814521249	-0.1438649715	0.0291343891	0.0244941284	0.023549757400000003	-0.0582426021	-0.0738119507	0.0157494241	-0.0481381659	0.0215493756	0.017638093799999997	0.015068940900000001	0.0806441903	0.035564156	0.0073987761	-0.20115074370000002	0.0405119168	0.0437548755	0.0864768739	-0.0021823237	0.053007962199999994	-0.040650966600000005	-0.1301779783	0.0417530983	0.0195490302	0.1395193461	-0.0028987755	-0.1407713166	-0.0226710634	0.047002992199999996	-0.0625554102	0.0349890821	0.0029448423999999997	0.0217649654	0.0540047501	0.0163608227	0.1357750773	0.0166425891	-0.036224854300000005	-0.1500101418	-0.03425385	0.0080772779	0.0659669656	-0.0500795417	0.1072590104	-0.0268797507	-0.0520699665	0.1530395684	0.0298966242	0.1424147098	0.048521209800000006	0.021712282200000002	0.1095881833	-0.0771652543	-0.022556400299999998	-0.0548378234	-0.0559732812	-0.0297562634	-0.005326164699999999	-0.026845951899999998	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0189366	0.0016664999999999976	2.7772222499999927e-06	0.00035859481955999995	0.08548519999999997	0.0006766999999999884	0.0073077194190399935	4.5792288999998424e-07	0.10157	0.0438982	0.0103164649	0.00192705196324	-0.00033050800000000003	5.2891999999999906e-05	1.0923553806400001e-07	2.7975636639999913e-09	0.000284807	0.0	0.0	8.111502724899999e-08	-0.00012942799999999998	0.0	1.6751607183999998e-08	0.0	0.0	0.0
4173.5724770092975	-11.071727912521057	122.58315896889783	17418707.22084952	4565.033595806077	72.21127038910345	5214.467571208208	20839531.73083816	4282.597279902097	-3.1743942900939146	10.076779108980848	18340639.46182484	4280.0579847902145	3134.211693228106	0.990804	15.854408	0.03184409999999998	0.0262778	-0.0358326053	0.1019658333	0.1231341886	-0.1158678164	0.14816947800000002	0.0617293811	0.0471807782	0.0631514069	0.06672325009999999	0.046353295	-0.2023771682	-0.027988632599999997	-0.07124123019999999	-0.0731748337	-0.00030552169999999997	-0.0601559799	-0.0636733072	-0.0673728267	-0.024535308199999998	-0.0769918347	0.09876939539999999	-0.0613413737	0.1157970355	-0.0770256192	-0.0654991511	0.023289542200000003	0.030270829500000002	-0.0015895104	-0.0026105537	-0.0377750028	-0.049442155599999996	0.06243559	0.033976681	-0.0647000066	-0.0796993129	0.1130613903	-0.1630992514	0.0698582747	0.1162973033	-0.0267300866	0.055859919699999996	0.0444412686	0.042906249	0.0133251025	0.020268849	-0.1673326171	-0.0028647733000000002	-0.039924257799999995	0.07253969240000001	-0.049472145999999995	-0.1995207682	0.033197696400000004	-0.0335102844	0.1145373135	0.0408845527	0.00027645400000000003	-0.0244536968	0.031418228199999995	0.0163125888	0.104782649	-0.0972916234	-0.0753442449	-0.1847861848	-0.09859816490000001	-0.12506629730000002	0.01627968	0.048387978600000006	0.0487799104	0.0063842726	-0.1122902488	-0.09864829289999999	-0.062000672699999995	0.126247067	-0.0747526204	-0.0121955454	-0.06777774980000001	0.0932476634	0.0837888204	-0.0179717323	-0.0962913309	0.0157872418	-0.015328399199999999	-0.07117682780000001	0.0323867144	0.0123410204	-0.0464669556	-0.0776335665	0.0919079857	0.0799504221	0.1208071409	-0.0167216703	0.0319247325	0.0430151389	-0.0497388807	-0.14607790710000002	0.0178372397	0.11574130640000001	-0.06678512980000001	0.09134561880000001	-0.1280099555	-0.046279737	-0.1114260556	0.0250792552	-0.0194110146	0.1326858212	0.0349467684	0.0885285306	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0183133	-0.0006233000000000002	3.8850289000000034e-07	0.00033537695688999993	0.0835944	-0.0018907999999999703	0.006988023711359999	3.5751246399998877e-06	0.07599079999999997	-0.02557920000000004	0.0057746016846399965	0.000654295472640002	-0.000255492	7.501600000000001e-05	6.527616206400001e-08	5.627400256000002e-09	0.000284807	0.0	0.0	8.111502724899999e-08	-0.00012942799999999998	0.0	1.6751607183999998e-08	0.0	0.0	0.0
4169.1089271435885	-4.4635498657089565	19.923277403670443	17381469.246388365	4270.521499334347	-294.5120964717298	86737.37496817349	18237353.87627688	4279.311111734735	-3.2861681673621206	10.798901224184117	18312503.59101637	4272.41339441872	2988.544892142812	1.3516549999999998	21.628592	0.09917260000000004	0.0641853	-0.0037331859000000003	-0.0749823731	-0.059215639	-0.0281076396	-0.042424869500000004	0.0054211923	0.0979827946	0.09319978029999999	0.10655357230000001	-0.0474554185	-0.0708781423	0.1069485818	-0.040595804	-0.1271003927	-0.011910821399999999	0.0273938275	0.0503199479	-0.0532002321	-0.047237996799999994	-0.0423534421	0.07794784889999999	0.0885957416	0.0823238615	0.1396430679	-0.0395291992	-0.001855801	-0.0222458057	0.021808608700000003	0.1008061982	0.0543154172	-0.0034016386	-0.0571691241	0.0802141137	0.1315552727	-0.015045582	0.017505782	0.0611388377	-0.0129819491	-0.037431354300000004	-0.0075757411	0.06939029	0.0167376941	0.1327000316	0.005494080500000001	0.0317458785	-0.10095733900000001	0.0465738932	0.0157093799	0.0256955796	0.0569556579	0.16334127910000001	0.0531487608	0.1317631367	-0.0277189364	-0.0413764645	-0.0878194731	-0.12292185	0.0974889702	0.0801496101	0.1049168805	-0.0768657002	0.025748975	-0.09025201810000001	0.0475229817	0.081558308	0.1147094406	0.0095502247	-0.0345072925	0.1093844977	-0.0957597621	-0.0942229589	-0.045875815199999996	-0.0203520306	0.0360393417	-0.0525499096	0.0461677133	0.0617096455	-0.0534811483	0.06783719070000001	0.1402431659	0.10345461759999999	-0.0049838345	0.0898146785	0.05078530480000002	0.0355267239	-0.0781388468	-0.0142921696	0.0241887513	0.0093500107	0.010815663500000001	-0.051263603	-0.0831503386	-0.0773358141	0.0065598989000000005	-0.10167698060000001	0.0183820985	0.052612167599999995	0.0635530538	-0.017348918799999998	0.0799143003	0.0252972635	-0.0253454314	-0.1333363209	0.0313702965	0.022698369	-0.1161849496	0.0385672344	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0228944	0.004581100000000005	2.0986477210000047e-05	0.0005241535513599999	0.0602125	-0.0233819	0.00362554515625	0.0005467132476099999	0.13125599999999998	0.05526520000000002	0.017228137535999995	0.0030542423310400014	-0.000521716	-0.000266224	2.72187584656e-07	7.087521817599997e-08	0.000284807	0.0	0.0	8.111502724899999e-08	-0.000182092	-5.266400000000004e-05	3.315749646400001e-08	2.7734968960000038e-09	0.0	0.0
4184.2187249447525	15.10979780116395	228.30598959205886	17507686.338178292	4324.487650373507	53.96615103915975	2912.345457981402	18701193.438232973	4285.1955777176745	5.8844659829392185	34.626939904368825	18362901.139291115	4278.779057733635	3079.3586365519604	1.049397	16.791985999999998	0.06851755000000001	0.0584561	-0.0447785337	-0.055638121900000004	-0.046038792	-0.054640846900000005	0.0078712659	-0.17900946469999998	0.0402184593	0.1315595588	-0.047753210899999995	0.0064233392	-0.0446666484	0.0284293601	0.09848848	-0.1587685082	-0.1037620725	0.0052309548	0.006071723199999999	0.0010944648	0.08676934369999999	-0.0533202588	-0.0178894497	-0.0464640428	-0.19082256879999998	-0.029162389599999998	0.0978028524	0.130033959	0.0808150428	0.0395096775	-0.047453450700000004	-0.0080883647	0.1582394186	-0.09127755050000001	0.0158853648	0.0677295849	0.0733504829	0.0356907266	0.0186969346	-0.076951418	0.011618278999999999	-0.023764765299999997	-0.0134947507	-0.0980692038	-0.0079724367	-0.1240971314	-0.0735823486	-0.083489803	-0.023654092	0.024730753799999998	0.05673697	0.109095934	0.0365974795	-0.05517042690000002	0.0788376353	-0.0232860773	-0.0179331373	-0.0347763484	0.0062003334999999994	0.038482762999999996	0.1148425742	-0.0127069244	0.0395449238	-0.0165567848	-0.08975303130000001	-0.025652308999999998	-0.034156063199999996	0.0653868866	0.1455651058	0.0585609028	0.061889716399999996	0.0735089006	0.19594655170000005	-0.0391863851	0.0763715463	-0.0081098336	0.1385166577	0.1379556623	-0.033452473999999996	0.0099913993	0.0730533038	0.0759020476	-0.0465766122	-0.0471581405	0.09455251710000001	-0.129519527	-0.0938114554	0.0203300105	-0.0566380249	-0.0231160075	0.0631711113	-0.09175935380000001	-0.0008178682000000001	0.009685010400000001	-0.04611382309999999	-0.0596735613	0.023325824900000004	-0.0825639699	0.0860031686	0.09248291300000001	0.0178630667	-0.0277467406	0.1150493565	-0.0799428077	-0.0448292172	0.036397957200000004	-0.022569550600000002	-0.094127306	0.0206270993	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.0195177	-0.0033766999999999994	1.140210289e-05	0.00038094061329000013	0.0602151	2.599999999991498e-06	0.003625858268009999	6.75999999995579e-12	0.07369309999999997	-0.057562900000000014	0.0054306729876099965	0.0033134874564100017	-0.000422873	9.884299999999992e-05	1.7882157412900005e-07	9.769938648999987e-09	0.000284807	0.0	0.0	8.111502724899999e-08	-0.00012942799999999998	5.266400000000004e-05	1.6751607183999998e-08	2.7734968960000038e-09	0.0	0.0
4188.269766319035	4.051041374282248	16.410936216146613	17541603.6354621	4367.488676985105	43.001026611597815	1849.0882896513428	19074957.343593102	4290.17598552398	4.980407806305267	24.80446191710643	18405609.98676665	4284.438576607009	3161.3708709997168	0.914998	14.64139	0.05174245	0.037533	-0.0938762217	-0.0544331489	-0.0076435115	-0.0164833334	-0.0136481476	0.051695067000000004	-0.0428687834	0.096181364	0.1149013954	-0.1232532098	0.007812841800000001	0.0198137007	0.0664192453	0.021285413700000002	0.1257726348	0.0751558074	0.014008013	0.034907268	-0.015049191299999999	-0.015483321100000001	0.12289832349999999	-0.0178436304	0.0682811398	-0.0171261525	-0.09298323189999999	-0.0338975772	-0.0007983287	0.0454564384	0.0183012375	-0.1862433023	0.1497410476	0.0883690115	0.0741216028	0.1328437303	-0.1608275976	-0.15638924369999999	0.0766225011	0.0367127488	0.15092683199999998	-0.130823518	0.0103562779	-0.0326931691	0.0242573189	-0.0746450268	0.004703179	0.0014478675	-0.0760651923	-0.0381271106	0.004683436500000001	-0.022510441200000002	-0.0917465592	-0.032697602799999996	-0.01996365	-0.1371802517	-0.0982218967	0.043519256799999996	-0.0084601817	-0.035088979900000004	0.091085939	0.1432488938	0.0137091517	-0.0952628774	0.0083747484	0.0682809858	0.051462071100000006	-0.0033270745	0.043531457	0.0317939679	0.0218235832	0.0228050965	-0.1455597874	-0.0638259298	-0.08071785440000001	-0.0872345135	-0.0249465877	-0.0239672963	0.04916163	0.09013636300000001	-0.1114413619	-0.0949068152	-0.0381967882	0.09915325369999999	0.1447601887	-0.1383179332	0.1603405927	-0.1534110432	-0.023399917599999997	-0.0145196325	-0.0534844482	0.030962637	-0.08287997799999999	0.11668020109999999	-0.1819276765	-0.1082139441	0.08559563869999999	0.09236668640000001	0.072073682	-0.0033838551	-0.089339197	-0.0734427975	0.0301269058	0.0257380112	0.057194709800000014	0.0572986745	-0.0525348689	0.1268388583	-0.0034033827	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.016968599999999997	-0.002549100000000005	6.497910810000027e-06	0.00028793338595999984	0.0602321	1.7000000000010066e-05	0.00362790587041	2.8900000000034213e-10	0.107476	0.03378290000000003	0.011551090576	0.0011412843324100019	-0.00067099	-0.000248117	4.502275801e-07	6.156204568899997e-08	0.000225055	-5.9751999999999986e-05	3.570301503999999e-09	5.0649753025e-08	-0.00012942799999999998	0.0	1.6751607183999998e-08	0.0	0.0	0.0
4188.3716316513	0.10186533226533356	0.010376545917526807	17542456.924821373	4331.375192739424	-36.11348424568041	1304.1837443630072	18760811.060278486	4290.529504784139	0.3535192601593735	0.12497586730363082	18408643.431423232	4284.165423143869	3149.159233067424	0.910183	14.56434	0.08346987500000001	0.041336000000000005	-0.1018758416	-0.0761036192	-0.0035858881	0.0796799508	-0.0325061087	0.0617506125	-0.0663563533	0.1323041441	0.0379170002	-0.10220304449999999	-0.052603298099999994	-0.0793568675	-0.003681995	0.026789454900000002	0.0186113189	0.023791345099999996	-0.03968862	-0.0432489594	-0.0360232104	0.0771860823	0.1117339922	-0.1469844572	-0.0383153979	0.036745723	0.1084239676	0.1023154718	-0.0965063622	-0.0404471228	-0.053834506399999996	0.0958491763	0.0489114909	-0.034908455	-0.1010764838	0.0324000141	-0.0084034187	0.0972958017	-0.0022049468	0.2154216356	0.1590800831	0.0019467898999999999	0.07340019240000001	0.0417342823	0.12428730380000001	-0.0026607380999999998	-0.0015326334	-0.1189714721	-0.013693984099999999	-0.025275935299999996	-0.0196950868	0.09611592070000001	0.0600404902	0.0387892979	-0.0145158472	-0.0308586845	-0.0405766032	-0.0657882265	0.0957676673	-0.0605748549	0.11920880380000001	0.0564325732	0.0262547496	-0.0798272006	-0.024107537000000002	-0.0799678947	0.0891664242	-0.0174288653	-0.0120247857	-0.0298144342	-0.0815032157	-0.031237513999999997	-0.0445763946	0.0283519275	0.1215981441	-0.1127747265	0.0624480901	0.1016310735	0.0821371741	-0.1257829755	0.0345199564	0.0707312182	-0.150403114	-0.0710381559	-0.0516679188	-0.0808574766	0.0744959423	0.0721027693	0.1118616976	0.1544400923	0.06512394519999999	0.0435070854	0.033217429799999997	0.10296102720000001	-0.0105714173	-0.09303204150000001	-0.1093596825	0.0439726095	0.09589883689999999	0.0160842881	-0.076651943	0.09191527279999999	-0.0293080697	0.11521525380000001	-0.06410149009999999	0.0466994955	0.0548205863	0.0321558129	0.0212263016	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.0277277	0.0107591	0.00011575823281	0.0007688253472899997	0.0673638	0.007131699999999999	0.0045378815504400006	5.086114488999997e-05	0.0785151	-0.0289609	0.00616462092801	0.0008387337288099999	-0.0012210700000000005	-0.0005500800000000005	1.4910119449000014e-06	3.025880064000006e-07	4.27715e-05	-0.0001822835	3.322727437225e-08	1.8294012122499998e-09	-0.00012942799999999998	0.0	1.6751607183999998e-08	0.0	0.0	0.0
