global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4242.577859576484	-7.562259508473289	57.18776887349468	17999466.89456858	4505.577077055182	14.799282187766039	20300224.797285113	219.0187532731292	4419.797617840257	1.1506726464476742	1.3240475392828943	19534610.98266641	4408.513986101554	3082.980118805641	0.947577	17.685162	0.027388550000000005	0.014508000000000004	-0.0533980094	0.08965486869999999	-0.0732604233	-0.0984103492	0.07169836980000001	-0.0336810038	-0.0535466918	-0.1165605698	-0.1327100166	0.0149241974	0.0047390095	0.14506834710000002	-0.0377608606	-0.0020618333	-0.0271098592	0.019700010100000002	0.1299765105	-0.0481704067	0.10866733769999999	-0.0378202217	0.12037321990000001	0.0982894084	0.15342977859999998	-0.0195167246	-0.042594437699999994	-0.16141561699999998	-0.0313012556	-0.043747172599999995	-0.1466676843	-0.057529568600000004	0.1278131434	-0.0641363653	-0.0132905766	-0.0409184617	-0.0651803435	-0.09156044640000001	-0.0852157485	-0.0486001037	-0.0429795917	0.0164490956	-0.0089194303	-0.088778358	0.036762337799999996	-0.10529185640000001	0.021600343799999998	0.0036563367	-0.060535856299999996	-0.0794605447	-0.0677767639	0.1164346734	0.025613039	-0.08156241360000001	0.1250915356	-0.029962758500000002	-0.0680886082	-0.1050112117	-0.0704854323	-0.0676811645	-0.1172080575	0.0935860184	-0.0013494368	-0.060866495300000004	0.051774723499999994	0.1325421201	0.0824839391	-0.1445127468	0.0019278616	-0.075266807	0.0073578574	-0.0890972491	-0.11659425820000001	-0.060913795599999994	0.12214879699999999	0.1061860349	0.0054226426	0.040326410099999994	-0.10199005970000001	0.1179981672	0.094235237	-0.0681780971	-0.104518394	0.0210215907	-0.06195073280000001	-0.0712152106	0.0977804334	0.0047388509	0.0234364919	0.080868073	0.0292461766	0.1201405208	-0.0174890411	-0.020922439299999998	-0.12169381259999999	-0.026326106800000002	-0.0873922118	-0.0605199097	0.0476691451	0.0333999087	-0.0016019826999999999	-0.1052067867	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0580654	0.006658199999999996	0.0033715906771599998	4.433162723999995e-05	0.0569439	0.009965799999999995	9.931716963999992e-05	0.00324260774721	0.183961	-0.0025249999999999995	6.375624999999998e-06	0.033841649520999995	-0.00558035	-3.356000000000019e-05	3.114030612250001e-05	1.1262736000000124e-09	-0.00230576	-0.00013122999999999998	1.7221312899999998e-08	5.3165291776e-06	0.000145215	9.999999999886402e-10	9.999999999772805e-19	2.1087396225e-08	0.0
4234.694236214056	-7.8836233624278975	62.15151732061895	17932635.27422455	4329.5247240378085	-176.0523530173732	18744784.33605466	30994.4310029538	4417.6613727012955	-2.136245138961385	4.563543293736148	19515732.00385709	4405.307062273977	3022.7843697858802	0.8907930000000001	16.625374	0.058141334999999975	0.0282829	-0.0837403438	0.0895960274	0.0009026225999999999	0.0174499602	-0.046078556799999996	-0.048646275	-0.05874131320000001	-0.1418064431	-0.16724317689999998	-0.0436694898	0.0838413364	0.0492706958	0.0005598531	-0.060672867400000004	-0.027163339100000003	-0.0382650395	0.0607175145	0.0436871025	0.1186661268	0.030710324599999998	-0.20268108070000002	-0.0851093905	0.0468542264	0.0213683856	-0.1125428503	-0.0103711775	0.0960729988	0.1121904825	-0.2133589086	-0.046201709800000004	-0.056125710700000005	-0.0167163142	-0.1600920411	0.06235075230000001	-0.0333461092	-0.00019434040000000001	-0.059931319000000004	-0.1652228154	-0.027357452	-0.1201973527	0.08513741150000001	-0.1168001452	-0.0461744424	0.0463179416	-0.1958067556	-0.2017297469	-0.0524810542	-0.0360706215	-0.09542377769999999	-0.1174558937	0.013339268999999999	-0.0403526258	-0.010105666800000001	-0.046004442300000004	-0.0530291133	-0.034114432400000005	0.0174312968	-0.21360536239999997	0.0004654944	0.1260142549	0.1257543925	-0.1003554654	0.0420354164	-0.0121042376	-0.028387258399999997	-0.10684171640000001	-0.0566613407	-0.0410857425	0.163009291	0.133246613	0.0104189262	-0.0485127935	0.009398734300000001	0.1194856542	-0.05793497	0.0799508283	0.0474836499	0.1419025609	0.014899023	0.013149859299999999	0.1217339999	0.1082793464	0.026644066	-0.152585103	0.1129720438	-0.1009615326	-0.06579946610000001	-0.0058247962	-0.2106823266	0.07310963200000001	0.025249429599999998	0.042768360400000004	-0.0673523508	0.0853043753	0.056295999900000004	-0.10525668269999999	0.0553473367	0.0063910906000000005	0.10654004289999999	0.1166929017	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.0672854	0.00922	0.004527325053159999	8.500839999999997e-05	0.0495907	-0.007353199999999997	5.406955023999996e-05	0.0024592375264899996	0.204464	0.020503000000000018	0.00042037300900000087	0.041805527296	-0.00579613	-0.00021577999999999962	3.35951229769e-05	4.656100839999983e-08	-0.00217454	0.00013122000000000006	1.721868840000001e-08	4.7286242116e-06	7.09123e-05	-7.43027e-05	5.520891227290001e-09	5.028554291289999e-09	0.0
4228.768237115335	-5.9259990987211495	35.117465318043884	17882480.80323554	4337.680448791181	8.155724753372851	18815471.675825264	66.51584625277866	4419.906902409154	2.2455297078586227	5.042403668875632	19535577.025964085	4405.912353679517	2920.0075888987435	1.019872	19.034443	0.007955034999999977	0.00458504	-0.0974218824	0.0014983144	0.0086985087	-0.0785875391	-0.0005824636	-0.0443122507	-0.0672845967	-0.1627167521	-0.1538267614	0.0082708	-0.029988514100000002	0.0708368905	-0.1031723506	-0.0297961704	0.0740502284	0.042257545	-0.12952162279999999	-0.041961831	0.0209768187	0.021864761099999998	0.14530356519999998	0.056746066799999995	-0.0310032978	0.0709036245	-0.0398978427	-0.0143324599	0.1139172627	0.0489533849	-0.005846785300000001	0.0022486849	-0.0541218066	0.21749623070000002	0.0213310036	-0.05248839	-0.027630190099999997	-0.093012774	-0.1144622077	-0.030858877200000006	0.079575674	0.2438954675	0.1154112633	-0.0865932669	0.0916162264	0.020190038100000002	0.0306636996	-0.0223435994	-0.0037560364	0.17330587719999999	0.11436796460000001	-0.0510449533	0.0356515669	-0.095561285	-0.1447423561	-0.043241756	-0.0659776724	-0.1340460824	-0.0696225997	-0.15744278220000002	-0.0627851182	0.0204006264	-0.0654863936	0.0398206626	-0.0203481899	0.1329561367	-0.0094462534	0.0417161744	-0.09911889380000001	0.049442531	-0.053691343499999995	-0.053805864800000006	0.0066199739	0.1110070256	0.1419010739	0.077386342	-0.05753567690000001	-0.0138441044	0.015942727	-0.0701549079	0.0274011209	0.05554258559999999	-0.120381968	-0.06598330320000001	0.0540010581	-0.0366229769	0.0892133007	0.0053441289	0.0687847119	-0.3258575632	-0.0265960394	0.0238543171	-0.0445282175	0.1355115998	0.0776757818	0.1566096214	0.0425041674	0.0261764611	-0.0598992849	0.030315462400000007	0.023851383700000003	0.108494309	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.0644613	-0.002824099999999996	0.00415525919769	7.975540809999979e-06	0.0495794	-1.1299999999998813e-05	1.2768999999997314e-10	0.0024581169043600003	0.205145	0.0006809999999999872	4.6376099999998247e-07	0.042084471025	-0.00581059	-1.4459999999999994e-05	3.37629561481e-05	2.090915999999998e-10	-0.00217453	9.999999999940612e-09	9.999999999881223e-17	4.7285807209e-06	0.000145215	7.43027e-05	5.520891227290001e-09	2.1087396225e-08	0.0
4230.575615929041	1.8073788137062363	3.266618176234163	17897770.04209339	4284.7008607932785	-52.979587997902854	18358661.46648266	2806.8367444275323	4417.389837422745	-2.5170649864094234	6.3356161458082685	19513332.975765746	4403.768308486146	2927.0143331288664	0.768047	14.3345	0.04036189999999995	0.0226151	-0.10628899630000001	0.0168368725	0.0417272467	0.0041659246999999995	0.046951612000000004	-0.0553336471	-0.0281073736	-0.1388596353	-0.1209069112	-0.052720578899999995	0.0267055271	0.0777948755	-0.0612687242	-0.0273644402	-0.0385222199	0.18813343059999998	-0.0372409071	-0.0897148419	0.028762865699999998	0.1638869678	0.0409479627	-0.0608201875	0.0287139442	0.0448210897	-0.1689625434	0.2003456659	0.0596130475	0.0215830563	-0.0164193718	-0.0570432524	0.1416076892	-0.08940965140000001	-0.0194169091	0.0398360433	-0.052694028899999995	-0.0518196902	-0.054447204699999995	-0.0281074306	0.028272107299999998	0.0381065393	-0.030075572000000002	-0.0695331922	0.074980301	-0.0276892934	0.08433969179999999	0.0496815769	0.0573999711	-0.0814761623	0.0215688765	-0.0100125256	0.0134629005	-0.047882496	0.08921776460000001	-0.0558914502	-0.027548964500000002	-0.09599865070000001	-0.0725580513	-0.1240117394	-0.1023672956	0.106615368	-0.0908003809	-0.0016801938	-0.0168508482	0.1011632343	-0.1633130699	-0.067712555	-0.012473935700000001	0.0486227397	0.1027136243	-0.047707349	-0.0301729185	0.0803799668	0.0229243664	0.0030691853000000004	0.05661488150000001	0.16979755079999995	0.115422525	-0.06828090469999999	0.1083629662	-0.1474509295	0.06531685429999999	0.057479518099999995	0.0334934858	-0.10003093730000001	0.0457360953	0.0974312707	-0.0387524333	-0.0635072616	0.0514049905	0.0696536576	0.0740628749	-0.055293004800000004	0.0320462161	-0.025510260099999998	-0.0939118011	-0.0278162173	0.0696762039	-0.0335670714	-0.10210312390000001	-0.08573113519999999	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.06641230000000001	0.0019510000000000085	0.0044105935912900004	3.806401000000033e-06	0.0496036	2.419999999999506e-05	5.856399999997607e-10	0.00246051713296	0.186673	-0.018471999999999992	0.00034121478399999963	0.034846808929	-0.00604639	-0.00023579999999999955	3.65588320321e-05	5.560163999999978e-08	-0.00217454	-9.999999999940612e-09	9.999999999881223e-17	4.7286242116e-06	-1.7269e-05	-0.00016248399999999998	2.6401050256000004e-08	2.98218361e-10	0.0
4233.3479289022525	2.7723129732112284	7.685719221435281	17921234.68714099	4309.256308780136	24.55544798685787	18569689.934761405	602.9700258352823	4420.257048826989	2.8672114042446992	8.22090123663086	19538672.377704684	4405.895155247964	2959.9261397280193	0.7191390000000001	13.421688	0.049986780000000015	0.0283205	-0.09336713220000001	0.0272633241	0.028775646800000002	0.008826320600000001	0.0735083113	-0.033516746800000004	-0.0998118059	-0.10851564009999999	-0.19278715559999998	0.0266680396	-0.0289170433	0.0717254529	-0.1049333867	-0.0810296066	-0.0127407315	-0.035838369	-0.029030536800000006	0.021255195299999998	-0.0157378899	0.0978014881	-0.08171046259999999	-0.0609517434	-0.0421855997	0.025810014	-0.023149219900000004	-0.027452518999999998	-0.045272207	0.021774714100000002	0.129458093	-0.0180030499	0.0462221328	0.12671976769999999	0.0435684783	-0.0388871199	0.0498656734	0.033236284399999996	-0.017176295	-0.0009483139999999999	0.0652598277	-0.1002912623	-0.1681016328	-0.0895531978	0.0832775811	0.0838309004	0.10795382199999999	0.0741323611	-0.0719896611	0.0577870183	0.0501471359	-0.0953377293	0.0927950255	0.0796990814	0.1320906131	-0.0356979105	-0.0756608691	-0.0591513237	-0.1219971709	-0.1788223744	-0.055498020499999995	0.0576741116	0.1666059672	-0.026585641	-0.049107503	0.0406419362	-0.0692720248	0.0023401298	-0.057093688	0.0680692297	0.0621158365	0.019494843	0.0720887525	0.0104438758	-0.0769372087	-0.0241780529	0.061505276799999994	-0.023612486499999998	0.0330074755	-0.008922246	0.026551029900000002	-0.0286811969	-0.0846243413	-0.12367514800000001	0.053296638099999995	-0.0361182216	-0.0163564803	-0.0479774697	0.1156318567	0.0466775813	0.026148432200000002	0.0157755925	-0.0357549805	-0.2176876557	0.0818660955	0.0852853935	-0.036198864	0.0339575738	0.0203584052	0.0415284838	-0.058841113099999995	0.08704864949999999	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.0594534	-0.006958900000000011	0.00353470677156	4.842628921000015e-05	0.047174900000000006	-0.002428699999999992	5.898583689999961e-06	0.0022254711900100005	0.206319	0.019646	0.0003859653159999999	0.042567529761	-0.00636135	-0.0003149600000000004	4.04667738225e-05	9.919980160000026e-08	-0.00220797	-3.343000000000009e-05	1.117564900000006e-09	4.8751315209000014e-06	5.34046e-05	7.067360000000001e-05	4.994757736960001e-09	2.85205130116e-09	0.0
4237.2020588889645	3.854129986711996	14.854317954472613	17953881.28785288	4273.413337734613	-35.842971045522965	18262061.55512809	1284.718573370198	4422.6567837547655	2.3997349277760804	5.75872772358847	19559893.026892047	4407.3122748796	2979.9919819327724	0.791428	14.770875	0.05881122000000001	0.033364	-0.0872450487	0.019662926	0.0393351687	0.0656880939	0.0421590207	-0.007241311899999998	-0.0373920425	-0.1296325714	-0.1648386605	-0.2005340989	-0.011078051200000001	0.0566356311	0.0681534452	-0.1015979492	-0.0529449108	-0.1238835048	0.0160851573	-0.0733732237	-0.0988256409	-0.0590609212	0.09777305630000001	-0.0002307011	-0.0559738004	0.00012814290000000002	0.1175779161	0.1671561687	0.0607310439	-0.033220729	0.0246929701	-0.0549365641	-0.1636447767	0.006664729499999999	0.030160911800000002	-0.0685885478	0.0540322025	-0.035825536899999996	-0.0363443852	0.0337657251	-0.0467526791	-0.06457733389999999	0.0140434493	0.005630448299999999	-0.0751187188	0.0977528484	-0.1011995842	-0.1131891648	-0.0646185509	-0.08796504779999999	0.0749019662	-0.0338964156	-0.00291032	0.0642478298	-0.06917263809999999	-0.0107219357	-0.023512202200000002	0.0121895719	0.07923723419999999	-0.2698822068	-0.058133723	0.0483300704	0.0529023594	-0.0655315839	0.0445696918	0.09853017189999999	0.055260145499999996	0.1390524061	0.1369985942	0.0752274647	-0.0698104708	-0.0348245435	0.0007261497000000001	0.058449663	-0.0353274317	-0.10131711550000001	-0.065395675	0.04716773690000002	-0.0029438878000000003	-0.0830080668	-0.0149858618	0.1424150817	-0.0459048155	0.058161295	-0.0850510015	-0.0721050917	-0.08745216609999999	-0.0722051704	-0.1187485075	0.0299526132	-0.1026674267	-0.065431274	-0.0473757401	0.0372295871	0.059903725899999996	-0.0365767085	0.0756959742	-0.1664678992	0.0995000624	0.0569996741	0.0795185687	0.0720381318	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	0.0670402	0.007586799999999999	0.00449438841604	5.755953423999998e-05	0.0495678	0.0023928999999999964	5.725970409999982e-06	0.0024569667968400003	0.180552	-0.02576700000000001	0.0006639382890000008	0.032599024703999994	-0.00630819	5.316000000000001e-05	3.97932610761e-05	2.825985600000001e-09	-0.00252429	-0.0003163200000000001	1.0005834240000008e-07	6.3720400041000016e-06	0.000145215	9.18104e-05	8.42914954816e-09	2.1087396225e-08	0.0
4241.266816926785	4.064758037820866	16.522257906029335	17988344.212364268	4279.415951153094	6.002613418480905	18313400.882983547	36.031367851727026	4422.65845989846	0.0016761436945671446	2.8094576848371982e-06	19559907.85291142	4407.709550866395	2965.001172017894	0.8690190000000001	16.218988	0.04995060000000001	0.0297387	-0.0675536474	-0.017832255	0.0504601689	-0.021332243100000002	0.0020805761	0.0084828133	-0.0988284867	-0.1410635498	-0.09513894369999999	-0.012780496499999999	0.0342024894	0.0025148510000000002	-0.0751384747	-0.0720064984	-0.0446827154	0.1296214486	0.0751564011	-0.0205540136	-0.0339030375	-0.0437050633	-0.0323848637	-0.0236077419	-0.1563779885	-0.0570123395	-0.0116118369	0.0414848325	0.038092669100000004	-0.006352196500000001	0.016325203700000002	-0.0794351419	0.0282610249	0.016341636	-0.0297932843	0.1518123938	0.0735861405	0.0411405127	-0.09295655369999999	-0.05141755940000002	-0.0341327239	0.0275315111	0.07817854839999999	-0.0038837151000000003	0.0004123939	-0.0201897596	-0.0566045814	0.1632559107	0.06813455809999999	-0.039612527200000004	-0.0197663473	0.057233251900000004	-0.0454680816	0.0811442495	-0.0394694109	0.0039751932	-0.0741611737	-0.1140593257	-0.0363599128	-0.15423123960000001	0.026002112999999997	0.020257654	-0.0638749622	0.0440425087	-0.0069299824	0.1430912747	-0.0894968882	0.0321516592	0.0673358299	-0.0920767955	0.012441811899999999	0.0571157419	0.0871193142	0.0370425238	-0.08294446009999999	-0.0336578879	0.0639149824	-0.0119926705	0.062395720700000004	0.0492881998	0.0827797393	0.028229684300000002	0.0986721624	0.0410491467	0.0489101474	-0.0567029316	0.0170842368	-0.0479477884	0.07934519179999999	-0.0733328548	0.0489358099	0.0927102734	0.0221848662	0.039929545	0.06740242440000001	-0.1371159622	0.0527374375	0.0381876943	0.0394597076	-0.020759401	-0.0091227841	-0.049715791100000004	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.0639601	-0.003080099999999989	0.004090894392010001	9.487016009999927e-06	0.0450528	-0.004514999999999997	2.0385224999999984e-05	0.0020297547878399998	0.191053	0.010501000000000009	0.0001102710010000002	0.036501248809	-0.00674982	-0.0004416300000000002	4.55600700324e-05	1.950370569000001e-07	-0.00232883	0.00019546000000000016	3.820461160000007e-08	5.4234491689000005e-06	0.000145215	0.0	0.0	2.1087396225e-08	0.0
4242.811952368938	1.5451354421529686	2.38744353459725	18001453.26316472	4349.969686748968	70.55373559587406	18922236.27563492	4977.829606532507	4422.487912277517	-0.17054762094267062	0.02908649100920486	19558399.334240753	4407.818967132298	3035.9287922963813	0.81105	15.137075	0.09370978999999996	0.053656100000000005	-0.0570397045	0.0059731509999999995	0.0057174274	-0.0100253131	0.0787454796	0.013153710400000001	-0.06384312589999999	-0.0948304774	-0.1088268437	-0.0921198375	-0.0479027004	0.0448784341	-0.0854357897	0.014548213	-0.0572815395	0.0119257658	0.0577493737	-0.0945118823	-0.1000902202	0.0556193553	0.1109308629	0.041562869599999996	-0.18664436510000001	0.0458732233	-0.0795481728	-0.0520809478	-0.11673277359999999	0.0803812995	0.0222677473	0.0290786805	0.09507945570000001	-0.0607798272	-0.140303335	-0.061751639800000015	0.13806482539999998	0.0095955112	0.0076083882	0.0981716428	0.08633087269999999	-0.0135990517	-0.1137928784	-0.10024654529999999	0.0173679219	-0.0681174547	-0.0779117031	0.05374930519999999	-0.0409298517	0.1567272328	-0.0178641952	0.10713415849999999	-0.23848504420000002	0.060080733899999995	-0.011718462399999999	0.0092416097	-0.0565723192	-0.0541404773	-0.0113898018	-0.13938106449999998	-0.130062556	0.0112922002	-0.0257140007	0.047833686900000005	-0.0039574421	0.1199366829	-0.0235565335	-0.027837381600000002	0.10118767570000001	0.0576053054	-0.0835204005	-0.027156907799999998	0.0564774521	0.1342096383	-0.0683529218	0.11890481300000001	0.128428723	0.009810064399999999	0.0407088609	0.06414658549999999	-0.027180202200000003	-0.162613858	0.062269600999999994	-0.047480278499999994	-0.21519436460000002	0.0576548134	-0.0540367051	-0.0338981499	0.0514076764	0.0804821954	0.04194695019999999	0.119104115	-0.084048284	-0.04293815559999999	0.013078951299999999	0.0821617254	0.1330101981	0.034067140499999995	-0.2273553955	0.0845182391	-0.028319727000000006	-0.0723949309	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.0634316	-0.0005285000000000012	0.00402356787856	2.793122500000013e-07	0.00418503	-0.040867770000000005	0.0016701746247729005	1.7514476100900002e-05	0.17109100000000002	-0.01996199999999998	0.00039848144399999916	0.029272130281000012	-0.00714724	-0.00039741999999999984	5.10830396176e-05	1.5794265639999992e-07	-0.00252587	-0.0001970399999999999	3.8824761599999956e-08	6.3800192569e-06	9.26446e-05	-5.2570400000000014e-05	2.763646956160001e-09	8.583021909159998e-09	0.0
4240.399343214944	-2.4126091539947083	5.820682929939062	17980986.589937724	4271.617159294811	-78.3525274541571	18246713.155581877	6139.118558454442	4417.4735608002975	-5.014351477219861	25.14372073709701	19514072.66036966	4402.958659246852	3045.6138381556293	0.8672549999999999	16.186069	0.11129388999999996	0.06921060000000001	-0.0671188073	0.0216243985	0.0300083775	0.039417475800000004	-0.0505890546	-0.0248102119	-0.0335148951	-0.0877896925	0.058260242000000004	-0.11071343039999999	-0.10584615369999999	-0.1387832291	0.0195269454	-0.0991615283	-0.1548231614	-0.015271358700000001	-0.09002268960000001	0.0518716995	0.10810982390000001	0.0197676491	0.1333363641	0.062319553300000004	0.08513739210000001	-0.0191795926	-0.1000187519	-0.0683460083	0.024798780299999997	0.0827571443	0.040576469	0.012362357	-0.08228216	-0.026145994300000003	0.0944364307	0.1853095898	-0.0972829933	-0.16533639960000002	0.0704305117	0.0304866553	0.043610759900000004	-0.07229917	-0.1459567104	-0.0574240864	0.0971101761	0.0954638602	0.027092250800000002	-0.0677454321	0.0985250988	0.0229327377	0.0578568976	0.0886613383	0.0073620622	0.14401902279999998	-0.0453755994	-0.0264231904	-0.0292892211	0.0155019298	0.1860636829	-0.1199897873	0.0083712957	-0.1357394437	0.0465996021	0.002451084	0.0052908092000000006	0.001328779	-0.0964824524	-0.0680275665	-0.05555511230000002	0.03136568	-0.0620004454	-0.1159279933	-0.1687731601	0.0338363301	0.05236344230000002	0.03475041	0.0501165323	-0.0634436697	0.0652716238	0.06596399809999999	-0.0044969152	0.0691825163	-0.0193231876	0.070161736	0.1579095265	-0.0814578499	-0.0414826374	0.2253230592	0.0198126922	0.0701574401	0.026806715	-0.019654131000000002	-0.0209668021	-0.1000678758	0.1501191892	0.1640530422	-0.0180655272	-0.045633835899999996	0.0662811022	-0.0376253482	0.0629119862	-0.0874003047	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.059046	-0.004385600000000003	0.0034864301160000004	1.923348736000003e-05	0.0185988	0.01441377	0.0002077567656129	0.00034591536144	0.194487	0.02339599999999997	0.0005473728159999988	0.037825193169	-0.008365559999999998	-0.0012183199999999976	6.998259411359996e-05	1.484303622399994e-06	-0.00241479	0.00011107999999999995	1.2338766399999987e-08	5.8312107441e-06	0.000145215	5.2570400000000014e-05	2.763646956160001e-09	2.1087396225e-08	0.0
4247.339019140421	6.939675925477786	48.159101950655966	18039888.74351272	4251.621241193603	-19.99591810120819	18076283.178568635	399.83674071022523	4413.102932309047	-4.3706284912505	19.10239340853062	19475477.491154708	4397.700141523126	2958.3412364742003	1.076725	20.095524	0.08893799999999998	0.0477897	-0.054799424000000006	-0.10807326210000001	0.06184624530000001	0.0777090145	0.0674905692	-0.08284577679999999	0.0019479923999999999	-0.1516737037	0.051907050999999996	0.09381576189999999	-0.177214978	-0.07441598519999999	-0.1445827425	-0.0024981112	-0.0866823985	0.0331419225	-0.08516723179999999	-0.1505172676	0.0107870451	0.1195546355	0.0527128216	0.0682716218	0.0235932552	-0.2133739743	-0.0033439877000000003	-0.17995770600000002	0.0276362527	-0.1391613401	-0.130457287	0.0233355115	0.0949860924	-0.0737407271	0.1199301509	0.0586011297	-0.0913113198	-0.011289528500000002	0.0426105443	0.0815019005	-0.0993663074	-0.1572084738	-0.0513019608	0.034714574	-0.0543728467	-0.05921707690000001	0.0051387968	0.005561144499999999	0.063191983	-0.0276768801	-0.013027779299999999	-0.0339782279	-0.0266050938	0.0691698932	0.1036069201	-0.0845614342	0.000419971	-0.16948529969999998	0.0391883613	-0.0009139299	0.0011082049	-0.1718947156	-0.049352388600000005	0.1785791111	0.007079285500000002	0.1583811859	-0.0422319145	-0.0913109924	-0.0947122972	0.1238303536	0.0345777167	-0.09988001070000001	0.11335517210000001	-0.1144729882	0.0780737028	0.0154405328	0.0045229815	0.0415241197	-0.122468326	0.1216207842	0.0492496616	0.012176023700000002	-0.08436160570000001	0.060128746399999995	0.0674658065	0.0125086913	0.016643955800000002	0.08702397320000001	-0.0648182329	0.2884277214	0.0388847778	-0.0190170603	0.0189759906	-0.0978115867	0.0097102761	-0.1301191347	0.026712491499999998	0.015085341799999999	-0.055392909500000004	-0.0762908051	-0.044676050999999994	0.0437955312	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.0680215	0.008975499999999997	0.004626924462250001	8.055960024999996e-05	-0.00642646	-0.02502526	0.0006262636380676	4.12993881316e-05	0.191516	-0.0029709999999999732	8.826840999999843e-06	0.03667837825600001	-0.00752283	0.0008427299999999973	5.6592971208900015e-05	7.101938528999954e-07	-0.00255302	-0.00013823000000000004	1.910753290000001e-08	6.5179111204e-06	8.685019999999997e-05	-5.836480000000003e-05	3.4064498790400034e-09	7.542957240039995e-09	0.0
