global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4175.803974569645	-4.215784222877119	17437338.834031645	17.772836613859628	4350.126726719655	-74.02844579062456	5480.210786175441	18923602.538520664	4325.337480524927	-1.6008904149866794	2.5628501207962224	18708544.32043372	4317.959995675357	2881.106411257276	1.032209	17.010743999999995	0.05518971	0.0325694	0.1239637993	0.028711610099999996	0.0022171247	0.041703247799999996	0.1065059382	-0.1024591831	-0.0751697316	0.026611367400000002	-0.0369468093	-0.062318297	0.0990433973	0.06624085730000001	-0.0795208828	0.0549751449	-0.1234764094	0.11254457679999999	-0.050844995899999995	0.020516211200000002	-0.0479904971	-0.040556378500000004	-0.0306346449	0.0660665167	0.1780922073	0.0699711724	0.0708922024	0.143402207	0.0019078262	0.1085196329	-0.1927740529	0.09271013289999999	-0.0563224057	-0.0074282109	0.0055394412	0.2381794182	-0.1219887351	-0.0370465869	0.1283106466	0.0430765129	-0.07646258709999999	0.1105330274	0.0144532919	0.026018458300000002	0.0069006321	-0.1534263827	0.0419523283	0.0669356767	-0.023312227	0.2338531171	0.0279089489	-0.049539203	0.0483825129	-0.0396346219	0.2141140915	0.0004972575	0.010619308300000001	0.0029818788	0.0046265047999999994	0.0393520419	0.030286112799999997	0.0663977786	-0.0777388308	-0.1194288085	0.0436859831	0.036743575	0.0113752166	-0.1170870374	0.1275947923	0.0612046849	0.08568923769999999	-0.0406703373	0.0764058109	-0.0306902099	0.13979138119999998	-0.1367489701	0.0372536962	0.21945133739999997	0.164462624	0.0227494625	-0.1581535134	0.0407962363	-0.0335959752	-0.09193138390000001	-0.1173065059	0.11069999789999999	0.0408537644	-0.0512221437	0.10349749009999999	0.1212362646	0.015767023	-0.1292959461	0.09402005039999999	0.0742523623	-0.0735162241	0.023280819900000003	-0.1921976681	0.0082915123	-0.0603093129	-0.123747636	0.1072877565	-0.1118589046	0.005688549	0.1482073209	-0.013636081699999998	0.16606594660000001	-0.0704470077	-0.09698710529999999	0.1052893289	0.0795906579	0.041301623100000004	0.0	0.0	0.0279072	0.012266299999999999	0.00015046211569000006	0.00077881181184	0.00446429	-0.02821851	0.0007962843066200999	1.99298852041e-05	0.0961842	0.0012765	1.6294522499999996e-06	0.00925140032964	-0.00101454	-0.000100741	1.0292914116e-06	1.0148749081e-08	-0.000654343	0.00015316199999999998	2.3458598243999996e-08	4.28164761649e-07	0.000309652	-1.4665000000000025e-05	2.150622250000007e-10	9.5884361104e-08	0.0	0.0	0.0
4181.827118854422	6.023144284777117	17487678.051986273	36.27826707524326	4344.235304928488	-5.8914217911669775	34.70885072143711	18872380.38458712	4325.058777221543	-0.2787033033837361	0.07767553131700683	18706133.42642111	4318.822508033295	2873.3220230103643	0.919725	15.157024	0.07081116000000001	0.0399181	0.1107144176	0.110314867	-0.017707821699999998	0.0479091746	-0.052276307	-0.0062610562	0.0504405349	0.024830623399999998	0.017647126399999997	-0.054338112800000005	0.0707168166	0.051412874299999994	0.0313675146	-0.043851885599999994	0.004615777	-0.09388474210000004	0.0462156608	-0.0561771139	-0.1109398508	0.0209923315	0.029140382000000006	-0.0671632766	-0.0205945268	-0.154822557	0.0718924266	0.004228697	-0.0410727673	-0.0628027288	0.139809659	-0.0032646346000000004	0.0058035906	0.0845136701	0.19687293	-0.022368228100000002	-0.0484910726	0.09622084210000001	-0.13231616710000002	-0.0021258034	-0.0074562893	-0.016693543600000003	0.003569704099999999	0.09006785099999999	-0.0306440011	0.057833804	-0.046669563899999995	-0.0725878429	-0.0505038592	0.0804155181	0.0369276507	-0.0007661542999999999	-0.0045000503999999995	0.070319785	-0.026381726600000002	-0.0294547462	-0.0950205327	-0.0372506967	-0.0466483145	0.0286290736	-0.0146571046	0.0588514568	-0.0635055271	-0.0013538779000000002	0.0392044572	0.06735601320000001	0.0709294069	0.08672533119999999	-0.0819279294	-0.0111263315	0.0590143345	-0.0917791923	-0.0954785391	-0.0027357286	-0.0753977623	0.0283441342	-0.1222432892	0.0351126006	-0.0641028441	-0.0679465787	0.0558525204	-0.0049407565	-0.0462057679	0.1253562283	-0.0105870547	-0.1069992944	0.0377653265	-0.1522853388	-0.057451688	-0.1130291967	0.08380488330000001	0.0218145311	0.07917592849999999	-0.0631182299	0.0253179098	-0.06263562360000001	0.0726225256	-0.0081030496	-0.0097339838	-0.10374209570000001	0.0257837148	0.0479654618	-0.025699436200000002	0.0779937355	-0.0487200817	-0.0110982672	0.0391610206	-0.0364355131	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	0.0240494	-0.0038577999999999976	1.4882620839999985e-05	0.0005783736403600001	0.015745500000000003	0.011281210000000005	0.0001272656990641001	0.0002479207702500001	0.099839	0.0036548	1.335756304e-05	0.009967825921	-0.00139622	-0.0003816800000000001	1.9494302884000004e-06	1.4567962240000008e-07	-0.00131301	-0.0006586669999999999	4.3384221688900006e-07	1.7239952601000004e-06	0.000309652	0.0	0.0	9.5884361104e-08	0.0	0.0	0.0
4188.769244047135	6.94212519271241	17545787.779875204	48.193102191292326	4332.260667006175	-11.974637922313375	143.39195337050563	18768482.48688879	4325.8797794283555	0.821002206812409	0.6740446235908456	18713235.86606712	4320.394762514026	2898.043400127579	0.846007	13.942144	0.08785153999999998	0.0391427	0.0861578459	0.11492268929999999	-0.023705936400000002	0.0649945482	-0.003025743	0.0119864562	0.0505398708	0.0211551473	0.045048165	-0.0113499343	0.0635548699	0.1255158467	0.0330338565	-0.08005547360000001	-0.0549809698	-0.059331329599999996	0.052581248399999996	-0.045474143499999994	0.032988634700000005	-0.10560650949999999	0.1167849035	-0.0324765836	-0.047388810499999996	0.029123320499999997	0.09502190640000001	-0.0011864994999999999	-0.0524800419	-0.034915134900000006	0.0956626483	0.1133928712	-0.0367110362	-0.0401344894	-0.0857278996	-0.10973456179999999	0.2233530432	0.0899060265	0.0242479571	-0.0651549834	0.009863371800000001	0.1050313264	-0.006748616999999999	-0.0626818118	0.0711891793	0.0065058173	0.1352496615	-0.055719732300000005	0.0019961036999999997	0.0314862633	0.034467605	-0.1502326248	0.0257565783	0.0340237025	-0.0534097172	-0.0165160724	0.08735423839999999	-0.019000546599999998	-0.0672649523	0.0194927405	-0.046120476699999996	0.0121452958	-0.0444890399	-0.0095030474	0.0922269882	0.0864017302	0.1382454768	0.002100683	-0.0703304006	0.0542939444	0.0089808953	0.0575793662	0.0069613651	0.1332436659	-0.0619716667	0.0756233472	-0.0026807854	0.07193320660000001	-0.0125803635	-0.0687566072	0.034962897799999997	-0.09890260320000001	-0.0764788307	0.0300796056	0.2441900948	-0.032244881499999996	-0.0399651929	0.0061684253000000005	0.0991291874	0.0408355849	0.0497590216	0.0376625524	-0.1306415488	-0.0522235958	-0.08651599119999999	-0.0012906839999999998	-0.0939578961	-0.1145441911	-0.043607524	0.0138618378	-0.0330756149	0.0368651138	-0.069072775	-0.0135709955	-0.1326039651	-0.0709766304	0.0161299463	0.0277046376	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.0308721	0.0068226999999999975	4.654923528999997e-05	0.00095308655841	0.00682935	-0.008916150000000003	7.949773082250005e-05	4.66400214225e-05	0.0768246	-0.02301439999999999	0.0005296626073599996	0.005902019165160001	-0.00162836	-0.00023213999999999985	2.6515562896e-06	5.3888979599999914e-08	-0.0008016339999999999	0.0005113760000000002	2.615054133760002e-07	6.426170699559998e-07	7.12022e-05	-0.0002384498	5.685830712004e-08	5.0697532848399995e-09	0.0	0.0	0.0
4184.233740481289	-4.535503565845829	17507811.994982038	20.57079259580023	4375.2267686041705	42.966101597995475	1846.0858865292691	19142609.27671049	4321.9732730933865	-3.9065063349689817	15.260791745152778	18679452.97333356	4316.538754642338	2943.172648034162	0.8820969999999999	14.536917	0.07587754089999997	0.0352416	0.0800134269	0.058493856500000004	-0.0585952067	0.0339587354	-0.1365443093	0.0349821238	0.164493127	0.0669778812	0.035378876600000005	-0.0121824671	0.1003512024	0.12823778060000002	0.08673050730000001	-0.0492842296	-0.14235007189999999	-0.022243577599999998	-0.048516978200000005	0.0357103217	0.0081820419	-0.0603603341	-0.0158267007	-0.0784481697	-0.0299180029	0.1100181806	0.0849715111	-0.0855374401	0.0961739248	-0.0958761414	0.1371803885	0.0209275928	0.023539366200000002	-0.14146401779999998	-0.0026347036999999998	-0.1232393309	-0.057290616600000004	-0.0351719858	-0.05674240410000001	0.0347925991	-0.080059595	0.001817766	0.22423115559999998	-0.1423548627	0.0473290393	-0.0870614673	-0.0405651673	0.08393664279999999	-0.051527975	0.094730693	-0.052109953	-0.0237784327	-0.0536024379	0.0143045003	-0.0294513498	-0.05016365230000002	0.011009283	-0.08364244009999999	0.1108102693	0.0658601227	-0.0356896596	0.032530812	-0.0876669048	0.0740704648	0.1265160708	0.0672409713	0.124929511	-0.036927904500000004	0.0363505784	-0.014588955700000001	0.0303817685	0.1626112164	-0.0447935925	-0.0020339142	0.0435267225	0.0358095103	0.0593654574	0.0348712668	-0.1127343243	-0.046654043799999996	0.043016546100000004	0.0179932839	-0.0180342576	-0.0678349855	0.1208218011	-0.007782298000000002	-0.011527828899999999	0.0786070065	-0.1412202417	-0.0743465245	0.07312894190000001	-0.0612172401	-0.048538893	-0.1708426503	0.09916478890000001	0.0698491125	-0.2006253068	0.1557847744	-0.0201914573	-0.0178187024	0.018788383999999998	-0.016796166499999998	0.009239431800000001	0.0271629125	-0.0003204735	0.0113729702	0.09000021679999999	0.1349126866	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0225041	-0.008368	7.0023424e-05	0.00050643451681	0.0293899	0.02256055	0.0005089784163025	0.0008637662220100001	0.0960924	0.019267799999999988	0.0003712481168399995	0.009233749337759998	-0.0014975	0.00013086	2.24250625e-06	1.71243396e-08	-0.00111222	-0.0003105860000000001	9.646366339600004e-08	1.2370333283999998e-06	-9.75618e-07	-7.2177818e-05	5.209637411241123e-09	9.518304819240002e-13	0.0	0.0	0.0
4182.173040114702	-2.060700366586389	17490571.337462254	4.246486000849276	4404.675538675652	29.448770071481704	867.2300587229965	19401166.601007648	4323.238562038684	1.2652889452974705	1.600956115091985	18690391.664298307	4318.658986259064	2946.069338202476	0.910832	15.010468	0.06165277089999999	0.0293118	0.0894113205	-0.0357254878	0.0279288842	0.015310143500000001	-0.105625765	0.0821115708	0.11023128310000001	0.0366607375	0.0112378046	-0.0703377934	0.035784876	0.1168196116	0.09111712529999999	-0.026218463199999997	-0.0784420856	0.0322718493	0.0228610777	0.0419208871	-0.08682046970000001	-0.1342342981	0.0602124651	0.0057239526	-0.0610392082	-0.0479865208	-0.020072142	-0.0152491191	-0.1075960432	0.07328937070000001	0.006860175699999999	-0.1063358264	-0.0583383038	0.0854099428	-0.051210417	0.071076772	0.0201210129	-0.0042006527	0.0005153703	0.0275121933	-0.1382187069	0.18208579960000001	0.1055772439	0.171891225	0.1505225155	0.0087432281	0.10401720310000001	0.1688908827	-0.0026672676000000003	0.0288454769	-0.04752488690000002	0.0249294044	-0.0412774247	0.0227044059	-0.1162521961	0.038160349100000004	0.07041050730000001	-0.1053315067	0.0253065269	0.039270123	-0.0107173723	0.0794838159	-0.020424026799999998	0.0627811697	0.126486649	0.0852684989	0.0527704328	-0.051875701399999995	0.0257541936	0.0467926275	0.1316404862	0.0086150972	-0.0247791394	0.0826571093	-0.0641452911	0.0859256332	0.0200128919	-0.003214285	0.10284410960000001	0.047358201399999994	-0.10303531169999999	-0.0532743876	-0.0359286411	0.0683687583	-0.1024176157	0.0193138636	-0.06485695820000001	-0.0611535209	0.059369992999999996	0.0600790469	0.1165620242	-0.0891980085	-0.1039620351	-0.1416288497	-0.11921102789999999	-0.1837148827	-0.0630604762	0.044771590300000004	0.0457697457	0.0812738175	0.082509433	0.0063232951	0.0421411034	-0.046763090800000004	0.1706319673	-0.0891047285	0.0510777228	-0.016890358	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.0245105	0.0020063999999999985	4.025640959999994e-06	0.0006007646102499999	0.00525916	-0.02413074	0.0005822926129476001	2.76587639056e-05	0.0856486	-0.010443799999999991	0.00010907295843999976	0.007335682681960002	-0.00124334	0.00025416	1.5458943555999997e-06	6.459730560000001e-08	-0.000978867	0.0001333529999999999	1.7783022608999975e-08	9.58180603689e-07	0.000112948	0.00011392361799999997	1.297859073820992e-08	1.2757250703999996e-08	0.0	0.0	0.0
4179.827838172744	-2.345201941958294	17470960.756763835	5.499972148564953	4316.641936624215	-88.0336020514369	7749.915090150755	18633397.609022856	4321.652328350818	-1.5862336878662973	2.5161373125219137	18676678.847140044	4315.436827293078	2901.887864065391	0.921027	15.178476000000002	0.07039765	0.0315867	0.10373281599999999	-0.0505679016	0.0794738544	0.06648798709999999	0.09040430070000001	-0.0198665829	-0.040039760699999996	0.0680239208	0.0357727741	-0.0079105266	0.1017284404	0.1972845094	-0.0046923923	0.0058236803	0.0516766837	0.0724311218	-0.10074714109999999	0.0220142682	-0.0361798299	-0.0938994551	-0.0170163303	0.038451626	-0.0256868952	0.002952508	-0.28152116309999997	-0.028039971400000002	0.0489111557	0.2052153423	0.1681277573	0.0814985253	-0.0492915836	0.008686769399999999	0.063464162	-0.0311681625	0.09968808929999999	0.1034381603	-0.0141875253	0.001971137	0.0802417342	-0.1444419188	0.0077185838	0.0015618420000000001	0.0794922094	-0.1883658389	-0.0102362602	0.0008605388	0.1356017125	-0.062206396500000004	0.0175079201	-0.0372726847	-0.12654303849999998	-0.0602576331	0.048679654100000004	-0.065013031	-0.1159151301	0.14177107320000001	0.0172836284	0.06715540240000001	-0.0458757635	0.014834759599999999	-0.0902943226	-0.0650818311	0.1887297867	0.033376372599999996	-0.0022633758	-0.019169107	0.0042499041	-0.000165666	0.1297934531	0.0534715149	0.0229091692	0.0088823552	-0.0480941914	-0.0583569736	0.09712084439999999	-0.2294872975	0.09762124789999999	0.0823304506	-0.041904349	0.2308734465	-0.0807933448	0.07648226820000001	0.0458027219	0.029162581200000006	0.1512131917	-0.0290839672	0.0741739634	-0.0424123566	-0.0588474744	0.19319679239999998	-0.057666007199999994	-0.10370812160000001	-0.0709559719	0.1651522506	-0.0005756432	0.0128379298	-0.0639532084	0.054071164000000005	-0.0242323025	0.0492667137	0.0091161055	-0.0178781628	-0.0599105935	-0.0701391437	-0.07166765679999999	-0.1194677775	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.031388099999999995	0.006877599999999998	4.730138175999997e-05	0.0009852128216099995	0.0237879	0.01852874	0.00034331420598760013	0.0005658641864100001	0.102236	0.016587400000000002	0.00027514183876000005	0.010452199696	-0.00157408	-0.00033074000000000016	2.4777278464000003e-06	1.0938894760000012e-07	-0.00106018	-8.131299999999996e-05	6.611803968999993e-09	1.1239816324e-06	-4.30772e-05	-0.0001560252	2.434386303504e-08	1.85564515984e-09	0.0	0.0	0.0
4188.015050373456	8.187212200711658	17539470.06215458	67.03044361948179	4350.931429059141	34.289492434925705	1175.7692914448269	18930604.30037462	4320.0021312025465	-1.650197148271218	2.72315062816246	18662418.413594544	4314.274817813622	2917.3435494038795	0.951095	15.673987	0.046564155	0.032305900000000005	0.0821586668	0.0095727555	0.0179079363	0.0605215139	-0.035101312200000005	-0.0815798715	-0.0795231889	0.056994044800000004	0.0600984455	-0.0686840351	0.1066723728	0.1063404334	-0.06312657519999999	0.0398277552	0.10074609890000001	0.031913383	-0.0068805589	0.0197191222	-0.0086888526	-0.1271584597	-0.13128182160000001	-0.0391383598	-0.1352295642	-0.0409099447	0.1654924274	0.0364429591	-0.1795005839	0.024111472000000002	-0.0923594475	-0.0387713388	0.0699210687	-0.0901986305	-0.0126831779	-0.0342639718	0.0351900188	-0.1135186649	-0.085279396	-0.028865454	-0.0321024914	0.0138581752	-0.11770425359999999	-0.010979235300000001	-0.1429098334	-0.0619551496	-0.1263857206	-0.0290308367	0.1742246699	0.05730288400000001	-0.1283886966	0.013641321999999999	-0.0287506316	-0.0750745934	0.1581422733	-0.0395093685	-0.046044418200000006	-0.0586264232	-0.0471345861	0.057977133099999995	-0.0613321633	0.0713900539	-0.0793993662	-0.1474106525	0.0740716648	0.0025625302	-0.0418486785	-0.0043551551	-0.0678004924	0.07128941679999999	0.029611381699999998	0.0513952205	0.0254969341	-0.12670228279999998	-0.1487596797	0.0706146027	-0.0385102972	0.1287025477	0.0939499081	-0.0169744795	-0.0214753264	-0.1121973958	0.1670586834	0.023562612799999997	0.0113358981	0.005645815500000001	-0.027983713599999998	0.10850499300000001	-0.1015864774	0.0881626286	0.1250487899	0.0377486175	0.147038585	0.0049262851	-0.054469779100000004	0.1420729244	0.0837860373	0.09210054449999999	-0.1462737173	0.045060834800000005	-0.0525590961	-0.0457997058	-0.0267251647	-0.0126011518	-0.030175977799999996	0.1095037452	-0.0019516927	-0.055297055899999996	0.0990147543	0.057166195	0.0	0.0	0.0	0.029311400000000005	-0.002076699999999991	4.31268288999996e-06	0.0008591581699600003	0.0255607	0.001772799999999998	3.142819839999993e-06	0.00065334938449	0.08702369999999998	-0.015212300000000026	0.00023141407129000078	0.007573124361689997	-0.00108735	0.0004867300000000001	1.1823300225e-06	2.369060929000001e-07	-0.00104006	2.011999999999999e-05	4.048143999999996e-10	1.0817248036e-06	-8.62743e-05	-4.31971e-05	1.86598944841e-09	7.4432548404900015e-09	0.0	0.0	0.0
4193.78032099586	5.765270622404389	17587793.38077214	33.23834534955907	4335.562865207593	-15.36856385154806	236.19275485910973	18797105.358167075	4323.730952907203	3.7288217046561836	13.904111305115052	18694649.353127826	4317.3997210273355	2946.339200383535	0.938343	15.463838	0.05504207000000001	0.0338269	0.0530736342	0.1036520428	-0.0070369812	0.06746134150000001	-0.034303023700000004	-0.014828188	-0.0344394358	0.0045919205	0.036699594	-0.015142083999999997	0.0673376481	0.1724011488	0.056602329000000014	0.07676540059999999	-0.1367070108	-0.0708912234	-0.0993129898	-0.1230213942	0.0781339258	-0.055943356799999996	0.0274488131	-0.12439304529999999	0.0780801336	-0.0232829472	0.0584520158	0.0361837916	0.0213519282	0.11985289	-0.0875931482	-0.0740876447	0.0187599287	-0.033450591099999996	-0.089313293	-0.06681418559999999	0.0404439853	0.0965133101	0.0385353251	0.1044074725	-0.0335067825	0.09143888650000001	-0.1073664624	-0.1601078008	-0.024655663799999998	0.12325331869999999	0.06959381519999999	-0.0273999748	0.066480426	0.0209597194	0.0886325032	0.1033830881	0.1480631335	0.0515525369	-0.0007798150999999999	0.0089075763	-0.0101449824	0.0232516127	-0.0198240555	0.0087086324	-0.0442265763	0.0152919322	-0.0517458121	-0.0804387445	0.058568158499999995	0.22206046510000002	0.0884619923	0.0008974508	0.012408316499999999	0.0213965914	-0.0019891462	0.0737427011	0.0216240883	0.0724220782	-0.045109414699999996	-0.1462153394	0.0300685442	0.1224884201	-0.1294739658	0.0334137354	-0.08904200289999999	-0.0282456298	0.12217336720000001	0.0620908882	0.09658544179999999	0.06235165440000001	-0.016338601100000003	-0.0058783496999999995	0.0353706094	-0.0795784273	0.006532186800000001	-0.07437452259999999	-0.143085039	0.159265132	0.0586811978	-0.055605375	0.0802265647	-0.0314682172	-0.1437564864	0.0322650847	-0.0350752544	-0.09565944470000001	-0.0762515203	0.0897279007	0.046935547800000005	0.0319666101	0.0900491034	-0.0413197697	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.0286069	-0.0007045000000000037	4.963202500000054e-07	0.0008183547276100001	0.0236688	-0.0018918999999999984	3.579285609999994e-06	0.00056021209344	0.0558809	-0.03114279999999998	0.000969873991839999	0.0031226749848100002	-0.00124554	-0.0001581900000000001	1.5513698916e-06	2.5024076100000035e-08	-0.00130181	-0.00026175000000000005	6.851306250000003e-08	1.6947092761e-06	-9.23917e-05	-6.1173999999999975e-06	3.742258275999996e-11	8.53622622889e-09	0.0	0.0	0.0
4195.583252609443	1.8029316135825864	17602918.82957683	3.2505624032555094	4337.301522593944	1.738657386351406	3.0229295071143016	18812184.497895747	4326.088806905894	2.3578539986910982	5.559475479143602	18715044.36523646	4319.824157955899	2986.718619766059	0.994084	16.382456	0.115236845	0.0616666	0.0219896076	0.10753013859999999	-0.034805362299999996	0.0251449204	-0.0083335196	0.09712650769999999	0.20164652170000005	0.0090400166	0.0538176963	-0.0847421958	0.061613429299999994	0.1194470454	0.170973028	-0.0661226972	0.020099763899999998	-0.035685415899999996	0.2059950335	0.0422802471	-0.052162218200000006	-0.1478777276	-0.0771255123	0.0907423814	-0.0003671775	-0.056179665999999996	0.0486432572	0.0591309139	0.1869038907	0.0024827646	-0.1193022606	0.017782072700000002	0.12140142710000001	-0.029241011	0.051389679199999996	-0.11432058369999999	0.0718797564	-0.030197054100000002	0.1012410546	0.057090326399999995	-0.0811902111	-0.0114197973	-0.0784467054	0.0941821236	-0.0274374268	-0.0546439941	-0.0402240195	-0.07966781269999999	-0.09109985550000001	0.0209007068	-0.0385193056	0.1678532237	-0.0136308752	-0.0647856526	-0.0188659148	0.028136127400000002	0.0429225451	-0.035369154300000004	0.0721316155	0.01561238	-0.05728578440000001	0.073386681	-0.0183411065	0.1293798877	0.20517967809999998	0.0814195613	0.0701226199	-0.0256393482	-0.1375127275	0.1506027241	-0.0431861429	-0.0935337074	0.0760143138	-0.1204147258	-0.033769722099999996	0.054776610499999996	-0.0353299445	0.1401325948	-0.1120657761	-0.0576673349	0.041998089100000004	0.1319539091	0.0066396986	0.0056898473	-0.11666278960000001	0.05667335320000001	0.1030995285	0.1513356799	0.030576318999999998	0.0532095331	0.0614078624	-0.0182784011	-0.0387291056	-0.0010134841	-0.0914377968	0.0263879106	0.0893457253	-0.0193492811	0.0166467854	-0.0705397379	-0.0496730863	-0.0433291476	0.1185541426	0.0351634425	0.0801795583	0.0559256992	0.0416531905	0.068293648	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0321891	0.0035821999999999968	1.283215683999998e-05	0.00103613815881	0.00107462	-0.02259418	0.0005104969698723999	1.1548081444e-06	0.0941869	0.038305999999999986	0.0014673496359999994	0.008871172131609997	-0.0017975	-0.00055196	3.2310062499999997e-06	3.046598416e-07	-0.000946528	0.00035528199999999995	1.2622529952399995e-07	8.959152547840002e-07	-0.000200239	-0.00010784729999999999	1.1631040117290002e-08	4.0095657121e-08	0.0	0.0	0.0
4198.484909902219	2.90165729277669	17627275.53867665	8.41961504472415	4396.2324182743	58.93089568035521	3472.850465688908	19326859.47548589	4327.7995851929245	1.7107782870307346	2.926762347375815	18729849.24959605	4324.167498661407	3046.82783951362	1.128959	18.605183	0.09874281	0.0563296	0.0080466757	-0.0691154867	0.10227496720000001	0.0026873606	-0.09614701710000001	0.15855129	0.016306098999999998	-0.0729162367	0.0325982607	-0.040463999300000004	0.0831324864	0.2426906099	0.1375057888	0.1765615438	0.0290543676	0.0671774058	-0.023941049300000003	-0.0006638839	0.0081691122	0.1453141115	-0.0181351445	0.0364976564	-0.014028641100000001	-0.0520802745	-0.0262659943	0.1200666465	-0.013148668200000001	-0.09036582	0.1328057445	-0.22090239820000002	-0.0625813179	0.0169735654	-0.0512109191	0.1217005676	-0.0781201069	-0.0193089714	0.00327809	0.0119098582	-0.0358355882	-0.0418048648	-0.0388931778	0.051465557599999996	-0.1282468859	-0.0413067865	-0.0508274231	-0.1409886051	-0.1773012259	0.0202166972	-0.0694822535	0.016993161899999998	0.1697936222	-0.09916860539999996	-0.0698054097	0.0683734613	0.0758600388	0.0372134266	0.047373247300000004	-0.0750231174	-0.0433953967	0.0408967555	-0.058652313	-0.0445968979	0.21409940649999998	0.1879524836	-0.1180454083	-0.0725448707	0.0404897842	-0.034069692900000004	-0.0636627632	0.0397778619	-0.1160658517	-0.0335861098	0.0803402132	0.0078821307	-0.000652649	-0.17947644920000005	-0.0725618005	-0.12177699269999999	-0.1580981786	-0.0607185032	-0.0023759367	0.0648300684	-0.11280555130000001	-0.053066618899999994	-0.09808689470000001	-0.0475359007	-0.024799595	0.0704212669	0.0393520171	-0.0523929213	0.0783779903	0.0494223003	0.09498631699999999	-0.0025297060999999997	0.1262724961	-0.028461220099999997	0.073332884	-0.1684804098	-0.1099454967	-0.1392563285	0.0240202684	0.0075532248	-0.0055935999	0.044093143700000004	-0.06994087610000001	0.1636593652	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0287316	-0.0034575000000000022	1.1954306250000016e-05	0.0008255048385599997	0.015372299999999997	0.014297679999999997	0.0002044236533824	0.00023630760728999994	0.051144	-0.04304289999999999	0.0018526912404099988	0.002615708736	-0.00138449	0.00041301000000000017	1.9168125601e-06	1.705772601000001e-07	-0.000877539	6.89890000000001e-05	4.759482121000013e-09	7.70074696521e-07	7.66566e-05	0.0002768956	7.667117329935999e-08	5.876234323559999e-09	0.0	0.0	0.0
