global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4387.497699540598	-4.063502419281576	16.512051911507225	19250136.06347404	4389.863526344298	5.241069003938719	19270901.779928	27.468804304047197	4657.745743741548	2.323951577038315	5.4007509324188705	21694595.413342506	4642.421756117992	3833.240280283185	0.923886	13.925609	0.024659235	0.0120175	-0.0679213922	-0.099778997	-0.23531951399999998	-0.0892899415	-0.0363499617	0.0022023131	-0.0798379633	-0.1615154426	-0.1214680579	-0.042725825700000004	0.0366872622	0.14640964880000001	-0.16823813850000002	0.0610244042	-0.0175964749	0.06524775940000001	0.07055324639999999	-0.0053379284	0.0176357374	-0.0733209495	-0.0562158793	-0.0333950855	0.0556091835	0.0228627287	-0.016575775	-0.038508856	-0.0043220479	-0.0735454426	0.0516754501	0.0665979844	0.006574811	0.1029996582	-0.11061226730000001	0.0096900461	0.0030893401	-0.08391571169999999	0.1068169343	-0.0192047524	0.0743797889	0.0469384761	0.0493315559	0.0499422486	0.122356095	0.0399797513	-0.0653174081	0.1517265868	-0.0301426124	0.10821009460000001	-0.007236819499999998	-0.1212039142	-0.0153237819	0.012657781000000002	0.0329674234	-0.087371655	0.064837327	0.0522295295	-0.1458988627	-0.12510571869999998	0.0040552272	-0.080075468	0.19789471329999997	0.0403122252	0.044939675	-0.19062024940000002	0.0941407159	0.13402319099999999	0.0032035713	0.015943032	0.0604148701	0.1067082487	-0.0025251995000000003	0.0827105438	-0.0044483287	-0.0281647995	-0.0395672921	-0.0229089044	0.0029604981	0.05102949019999999	-0.059814825999999995	-0.033524302400000004	-0.033123761	0.0610185483	-0.023518071600000003	-0.09128881429999999	-0.0082977629	-0.0045308089	0.0994790559	-0.0093664756	0.0427712127	0.0052495462	-1.06436e-05	0.0407280259	0.11122277380000001	0.028975482599999998	0.059672541399999994	-0.0321238402	0.1226085007	-0.2090858841	0.082606342	-0.0032376054	0.10680034199999999	-0.0412528091	0.0281717856	-0.1290103243	0.14391343369999998	0.106604158	0.1081046544	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.013067600000000002	0.0012546000000000033	1.5740211600000082e-06	0.00017076216976000006	0.141501	-0.0026170000000000078	6.8486890000000424e-06	0.020022533001	0.137501	0.0035820000000000023	1.2830724000000011e-05	0.018906525001000003	-0.000472001	-0.000103646	1.0742493316e-08	2.2278494400100003e-07	-0.000181545	6.884200000000003e-05	3.2958587025e-08	4.739220964000004e-09	-0.00015188700000000002	-0.00017162470000000002	2.945503765009e-08	2.3069660769000002e-08	0.0	0.0
4376.890835918173	-10.606863622424498	112.50555590471217	19157173.389544487	4451.563150845468	61.699624501169644	19816414.48596523	3806.843663585333	4655.587312948861	-2.158430792686886	4.658823486818938	21674493.228490394	4641.879053729052	3832.2396634685297	0.959332	14.459867	0.07484442499999998	0.0380784	-0.0849501152	-0.0612363812	-0.18002335579999998	-0.057277751200000004	-0.038767994300000004	-0.13526354529999998	-0.21481398780000002	-0.1238347799	-0.1256073238	0.0591744159	0.024929223599999998	0.027884102400000003	-0.0703105678	0.0641299361	-0.0391375518	0.1075418782	-0.08402112939999999	-0.0816947537	0.06920056940000001	-0.0831398646	0.0060864827000000005	0.0564880388	-0.0578268847	0.0261479631	0.1574195693	0.0359754717	-0.0142913304	0.0005578089	-0.0303942288	-0.09821295619999999	0.0546849451	-0.013338046000000001	-0.18907519309999998	-0.14919251109999998	0.1289334775	0.0124346605	-0.0174262077	0.0208594592	0.1680626063	-0.1100437809	-0.0243962223	0.0100013913	-0.07468637780000001	0.0613798116	0.0015800551000000002	0.1087652078	-0.0021455877	-0.1456077417	0.11261519619999999	0.023756134900000003	0.1238922773	0.104968834	0.025339670800000002	-0.05914578490000001	0.0004508812000000001	-0.1291590813	-0.013806810800000001	0.025587124300000003	-0.0080276354	-0.0201354196	0.1992063514	-0.0227004558	0.0134532301	-0.0129056356	0.0405628885	0.1477760543	0.0108292883	-0.0464923095	0.1483283839	-0.10275198990000001	-0.1181738581	0.0324699246	0.0459753025	-0.0267394383	0.031812989300000004	-0.0106175686	-0.079857475	-0.1478759342	-0.0030820677	0.0013532434	-0.0581447396	0.030089581299999998	-0.08545714439999999	-0.060253348099999986	0.1430704055	-0.0804506579	-0.0590892703	-0.16684299019999999	0.20331876	0.0740111368	0.0785760543	0.125103432	-0.0828567545	-0.0239504312	-0.0596642329	0.0761458978	-0.0945245842	0.0354313899	-0.1439289231	-0.0028822505	0.1531495549	0.0031168640999999996	-0.0731442293	-0.0633366025	-0.0099189646	0.0392400914	-0.09011398289999999	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0112333	-0.0018343000000000022	3.364656490000008e-06	0.00012618702889	0.12806099999999998	-0.013440000000000007	0.0001806336000000002	0.016399619720999997	0.116222	-0.02127900000000001	0.0004527958410000002	0.013507553284	2.87567e-05	0.0005007576999999999	2.5075827410929e-07	8.269477948900001e-10	-0.000250387	-6.884200000000003e-05	6.2693649769e-08	4.739220964000004e-09	4.43358e-05	0.0001962228	3.850338723984001e-08	1.96566316164e-09	0.0	0.0
4365.002901626773	-11.887934291400594	141.32298171665826	19053250.331210144	4434.669306784868	-16.893844060599804	19666291.860539787	285.40196714386326	4647.191383001038	-8.395929947822879	70.49163968874909	21596387.750239104	4635.744787579388	3785.8146886258173	0.8910620000000001	13.430843	0.08161789500000001	0.0440172	-0.093429989	-0.0477805275	-0.0837205511	-0.0187017363	-0.07130094990000001	-0.0328223923	-0.0858455751	0.0054853579000000005	-0.1045179423	0.1083485497	-0.0649286966	-0.0384538496	-0.037663844700000004	-0.0011325846	-0.0149308325	-0.017038947	-0.06376341769999999	-0.1358798149	0.009462031800000001	-0.0788166706	0.0069148151	0.049177966399999995	0.025025121400000003	0.0966164237	0.0745213091	-0.021525369199999998	0.0472030824	-0.11701647119999999	-0.1231098994	-0.0317023398	-0.1563832845	-0.0929338049	0.0755511534	0.0746253613	0.1278429411	0.154591214	0.0422770769	-0.0407944968	0.058479018499999987	-0.0078039376	0.0463642714	0.0501401805	0.0143295622	-0.0048809418	0.1452814573	-0.0615478858	-0.0242979572	-0.1257944775	-0.0452570454	0.0771774601	-0.053292097999999996	-0.0549697901	0.0451059321	0.11729896050000001	-0.0892850727	-0.0385920141	-0.0682882625	0.12265788400000001	-0.0497170799	0.054954187	0.08789183710000001	-0.1051711121	-0.0836634649	-0.006906744300000001	0.0170579992	0.056300605499999996	-0.0069890746999999994	-0.0159608188	0.0313675708	-0.14143794099999998	-0.0739828941	0.10667142119999999	0.0189087942	-0.0594517659	-0.07916136019999999	0.0664365452	0.0505798731	-0.016085788	0.048094295	-0.06008461740000001	-0.0522226784	-0.1405137474	0.11303688560000001	-0.012097345800000001	0.0759799388	0.0817169221	-0.0574896504	-0.1794497836	-0.0379337778	-0.0101856898	0.075993643	0.1224339783	-0.07315981719999999	0.0930126387	0.10350329789999999	-0.1328655564	-0.0824613085	0.0409785533	-0.0349925685	-0.0027263889	-0.0576795784	-0.01823545	-0.06309979190000001	0.0056055335	-0.0032239471	-0.0041714439	0.0392061514	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.0204063	0.009173	8.414392899999997e-05	0.00041641707969	0.134476	0.006415000000000032	4.115222500000041e-05	0.018083794576	0.14923499999999998	0.033012999999999966	0.0010898581689999982	0.022271085224999997	-0.000311983	-0.0003407397	1.1610354315608998e-07	9.7333392289e-08	-0.000250387	0.0	6.2693649769e-08	0.0	0.000363934	0.0003195982	1.0214300944324e-07	1.32447956356e-07	0.0	0.0
4360.773206146298	-4.22969548047422	17.890323857544047	19016342.955443468	4420.850147984922	-13.819158799946306	19543916.030938305	190.96914993813346	4643.127723480374	-4.06365952066426	16.51332869988528	21558635.05655204	4632.627085737315	3747.026230943891	0.88925	13.403543	0.08268650500000001	0.036045	-0.0951994668	-0.0379057064	0.0114409127	-0.0454058683	-0.0633445966	-0.1758596316	-0.1494832972	0.0864377994	-0.0676841466	0.1285945567	0.035437523	0.0037994748	-0.013802696399999998	0.14403623869999999	0.0777472512	0.0586988122	-0.1273593283	-0.013648665700000001	-0.0476790698	-0.0382897652	-0.0045281255	0.007789267299999999	-0.0216229023	0.0730720002	0.0113415175	0.0793212248	-0.0739887593	0.11188265230000001	0.0214837966	-0.09718621890000001	0.0958591964	0.0021837392	-0.09841553869999999	0.1895172807	-0.125172068	0.058813989299999994	-0.0463107332	0.0223553683	-0.052543510999999994	-0.21540698579999998	-0.0654665388	-0.0262678525	0.07559417809999999	-0.0382718503	0.0079689924	-0.0333857488	0.078216971	0.0374756157	0.0273384848	-0.0344499727	0.0323207275	-0.0134084504	-0.017310668	-0.041673952400000006	-0.0808240009	0.1252928721	-0.0025093437	0.0080754368	-0.0669668238	0.1061209754	0.024955165699999997	-0.0338310927	-0.0493435692	0.014954630200000001	-0.154354576	0.0855015042	0.006000965600000001	0.0780001057	0.14259694050000002	-0.023093172400000004	-0.0836655607	-0.027289707200000003	0.053913095599999995	-0.0666096137	0.0274005291	-0.034582832200000004	-0.0748184464	-0.06073102	-0.0203462573	0.1070713521	-0.0099415041	0.1435372597	0.0736417591	0.08742585800000001	-0.0173456383	-0.0734050948	-0.0944029524	0.0456014601	0.1370765814	-0.1710492454	0.0328687315	-0.1283086622	-0.10391390800000001	-0.0448785839	0.08051544440000001	-0.0264439102	-0.1078719928	-0.0653136595	6.748420000000001e-05	0.048515833200000004	-0.06649338469999999	0.043094408499999994	0.0553559404	0.0161987169	0.0380945272	0.0226280516	-0.1064421203	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.011351000000000002	-0.009055299999999995	8.199845808999994e-05	0.00012884520100000005	0.117656	-0.016820000000000015	0.00028291240000000053	0.013842934336000002	0.15454	0.005305000000000032	2.8143025000000342e-05	0.023882611600000003	5.14512e-05	0.0003634342	1.3208441772964001e-07	2.64722598144e-09	7.809409999999998e-05	0.0003284811	6.098688454809997e-09	1.0789983305721002e-07	2.57252e-05	-0.0003382088	1.1438519239744e-07	6.617859150399999e-10	0.0	0.0
4358.655286573579	-2.1179195727190745	4.485583316506546	18997875.907175813	4403.473945043981	-17.376202940940853	19390582.784681197	301.93242864476167	4642.4010226193495	-0.7267008610242556	0.5280941414133944	21551887.254817184	4631.3633618870645	3709.4331466635826	0.8271549999999999	12.467591	0.02747084	0.0143159	-0.11182418390000001	-0.0458855097	0.0474650474	-0.0715650319	-0.0275524841	-0.08606702109999999	0.0221958246	0.1250465789	0.0407199979	0.0588390422	0.07653977990000001	-0.104252287	0.0296252031	0.013920513999999998	0.030569549100000006	0.0843062968	0.0746362415	-0.1781788162	-0.0829489581	0.024367543399999997	-0.0394240224	0.1057314957	-0.0731995354	0.1014852447	-0.027467365499999997	-0.0377166485	0.0289988685	-0.0179807964	0.023626767000000003	0.0799511091	0.1352782809	-0.0156366641	0.0096348201	0.25450112210000003	0.1020975264	0.12441082349999999	-0.1460008786	0.023342774700000003	0.0011547533	-0.0682468793	0.1165427725	0.1639753869	0.0659722273	0.0377114215	0.0820650648	0.013314665900000001	0.0525600226	0.1528766839	0.0274982738	-0.0540620567	0.10128240880000004	0.1040598422	-0.0011179198	-0.0615726162	-0.060712243	-0.2004010864	0.088325954	0.008255274699999999	-0.06392043929999999	0.11377834949999999	-0.0626755383	0.0549559899	0.0039652015	0.1289916733	-0.035422216299999996	0.10826498970000001	-0.0845225503	0.0254403678	-0.059369804400000004	-0.10812190810000001	-0.0194736155	-0.016717862	0.009414201899999999	-0.0973279689	0.0367568772	-0.025438654900000003	0.12989842810000002	0.0390370349	-0.019160738899999998	0.042506025999999995	0.0028936079999999998	0.16120234619999999	0.004126397	0.0337805146	-0.0412943685	0.1508506464	-0.236976826	0.0033270561999999997	0.069047028	-0.0741855007	0.0553655019	0.0750845085	-0.0306333396	0.23270287469999998	0.1590532648	-0.0459436426	-0.0767732843	-0.0758069889	0.10806112109999999	0.016996989	0.10827741169999999	0.0746112514	0.0942497964	-0.0125642851	-0.1200970574	0.0155019724	-0.1009424932	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.0132384	0.0018873999999999972	3.56227875999999e-06	0.00017525523455999998	0.123693	0.006037000000000015	3.644536900000017e-05	0.015299958249000004	0.165468	0.010927999999999992	0.00011942118399999983	0.027379659024	6.439090000000001e-05	1.2939700000000008e-05	1.674358360900002e-10	4.14618800281e-09	0.000103287	2.519290000000002e-05	1.0668204369e-08	6.34682210410001e-10	-0.000108511	-0.00013423620000000002	1.8019357390439998e-08	1.1774637121e-08	0.0	0.0
4362.693572608785	4.0382860352056005	16.307754102136574	19033095.208482005	4443.092251911759	39.618306867778294	19741068.75899831	1569.610239069449	4640.732791819236	-1.6682308001136334	2.782994002447773	21536400.84506636	4629.985081541838	3714.7432170728084	0.81716	12.316937	0.06136968	0.0299746	-0.1010291918	0.007105251500000001	0.0499591657	-0.0103767792	-0.0885923082	0.0127011343	0.1172106099	0.1437599145	0.09817654630000001	0.10394852539999999	0.1032653008	-0.0040788052000000005	0.0989831551	0.0080952004	0.112178814	0.0659434705	0.1291721593	-0.043144866	-0.08455865380000001	0.0133045325	-0.0172547052	0.0312756855	0.0399272616	-0.030590870099999997	-0.06956706139999999	0.0550300547	0.0385153046	-0.14983022880000002	0.0022812482	-0.045651616799999996	-0.0057766577	-0.0441824342	0.0868223957	0.0633746655	0.0171618657	-0.0435523841	0.1040596755	-0.0185911639	-0.1389478968	0.0419276565	0.039262610499999996	0.053780357800000005	0.07550834070000001	-0.184958945	0.08101638679999999	0.0337997059	-0.0037359362	0.0269351542	-0.0950084865	0.0763467539	-0.0558983708	0.1026009587	0.0912429767	-0.1418600472	-0.1272116132	0.071418303	-0.061188832199999994	-0.0734857116	-0.046191664699999996	0.1438110297	-0.0980182645	0.0822384905	-0.0185329669	0.029808256499999998	-0.1562956675	0.0234972781	-0.1476386593	0.0002696893	-0.032376967400000005	0.021458712799999998	0.042609067	-0.0328674043	-0.048079730300000005	-0.0627923408	-0.0176181828	-0.0682981455	0.0941642896	0.10652924820000001	0.028377399900000006	-0.0886790433	-0.10976507210000001	-0.0435046394	0.0363485391	0.09009861699999999	-0.0191915956	0.09011442230000001	0.0319075582	-0.0424453052	-0.0572289949	0.0235192577	0.0549999061	-0.1301533778	0.0810181712	-0.0409314095	0.12452373900000001	-0.17417467260000002	0.021906200299999998	0.1217426466	0.0793671796	-0.0379924746	0.024668931	0.012700016100000001	-0.0066032662	-0.0820770621	0.1227136757	0.0673158089	-0.0154468998	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.0157851	0.002546700000000001	6.485680890000004e-06	0.00024916938201	0.110669	-0.013024000000000008	0.0001696245760000002	0.012247627561	0.180185	0.014716999999999982	0.0002165900889999994	0.032466634224999985	-0.000198078	-0.0002624689	6.888992346721001e-08	3.9234894084e-08	-0.000165419	-0.000268706	2.7363445561e-08	7.220291443600001e-08	-1.80463e-05	9.046469999999999e-05	8.183861946089999e-09	3.2566894369e-10	0.0	0.0
4369.0468888749865	6.3533162662015465	40.364627578381146	19088570.7171882	4459.3373091742405	16.24505726248117	19885689.23699336	263.9018854612922	4646.7954254730685	6.062633653832562	36.75552682058318	21592707.72619744	4636.340715509626	3745.4791480732647	0.8389149999999999	12.644848	0.083890655	0.0460027	-0.0855225112	0.0473370318	0.037272703500000004	-0.0720647442	-0.07314538179999999	-0.0798164548	0.0570434613	0.0462580904	0.0347375019	0.11971970050000001	0.030183634900000002	0.072965087	0.15715493349999998	-0.09399006119999999	-0.0666402074	-0.012660393600000002	0.040532056600000005	0.054889361799999994	0.0273224181	0.0197213275	-0.0287580055	-0.0445182695	0.0292794623	0.013808497099999999	0.0691914627	0.036475526	0.0846768591	0.0664462076	0.10104132199999999	-0.0402453773	-0.05736441480000001	0.08777336599999999	0.07819482309999999	0.0187094434	-0.0544785814	-0.09935639980000001	-0.0134666334	0.0681833649	0.0632882902	0.0449566548	0.1426818108	0.046560773099999994	-0.0823567429	-0.0154751988	0.1548148234	-0.023633864100000002	0.0284598342	0.0792906555	-0.11944115699999999	0.0621619633	0.0016277133	0.0303338283	-0.1137410925	-0.07187187980000001	0.005571595699999999	-0.0167098026	0.0378539702	0.017095691200000002	-0.006537803399999999	0.1167562828	-0.0012339277000000001	0.025284818599999998	0.1201814317	0.046294947999999995	-0.0632494425	-0.1589244596	-0.0208478376	-0.0649294853	-0.0364290973	0.027248477000000004	0.1262947164	-0.0088100401	-0.0526285018	0.0010074036	-0.0435697326	-0.0406523918	-0.019468921200000003	0.0021133534	0.1294935303	0.1222312975	-0.034270519	-0.0580698406	0.0162769617	-0.0513603482	-0.0866299953	-0.051136179299999994	-0.0661113316	0.0029481884	0.027938123999999998	0.06801756099999999	-0.0958321311	0.1143466029	0.1680679373	-0.0142816671	0.013583298799999999	-0.1189974357	-0.0955827766	-0.0006886882000000001	0.1301424503	-0.0242445878	-0.0012585516	0.022189554500000003	0.0685298405	-0.12662221740000001	-0.1256533698	0.0412708792	-0.026461171600000003	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.0095234	-0.006261699999999999	3.920888689000001e-05	9.069514756000001e-05	0.11403599999999997	0.0033669999999999807	1.1336688999999872e-05	0.013004209295999995	0.1441	-0.03608499999999998	0.0013021272249999984	0.02076481	2.80818e-05	0.0002261598	5.1148255136040004e-08	7.885874912399999e-10	-0.000250388	-8.496899999999998e-05	6.269415054400001e-08	7.2197309609999956e-09	0.000434364	0.0004524103	2.0467507954609e-07	1.88672084496e-07	0.0	0.0
4375.190330926063	6.143442051076818	37.74188023493894	19142290.43182892	4444.821409769356	-14.515899404884296	19756437.36474405	210.71133553272017	4651.620082954216	4.824657481147369	23.277319810391283	21637569.396142986	4641.3939898281515	3767.112993281048	0.8248479999999999	12.43282	0.03294664	0.015666699999999995	-0.0744604713	0.0681642945	-0.0006035547	-0.005849619300000001	-0.04953912059999999	-0.0410391665	0.0854065691	-0.0320325486	0.0488657583	0.0799225143	0.0494644426	0.085274133	0.0817466816	-0.0749757656	0.0032961483	0.023785548599999998	-0.0288483073	-0.0358690704	0.032825598500000004	0.10459992439999999	0.0170647681	0.0298329202	0.053550636500000005	-0.0018893451	0.11026207369999999	0.0009335986999999999	0.0362267241	-0.0516891377	-0.0246919487	0.1348245229	0.012748820800000001	0.11021202810000001	-0.1297514196	-0.06578082240000001	0.0508942471	0.053989032	-0.0137689098	0.0946353872	-0.0611175921	0.053209099	-0.013605871200000001	-0.09604514300000001	0.07332305019999999	-0.0292030445	0.0582069786	-0.09662580529999999	-0.0110232974	0.0359832473	0.0304949739	0.0857799732	0.048960256900000006	-0.11827934550000001	0.2846951284	0.0158798348	0.1848585139	0.1336272926	0.1469835657	-0.1008704776	0.052302747000000004	0.0793629012	0.033044156	0.0350731692	0.0828540745	-0.001281555	-0.022456615299999996	-0.10210797960000001	-0.0767743779	-0.0400037096	0.0132747637	-0.0225408445	0.0327334537	-0.0365576366	-0.0806383598	-0.0242738397	-0.043608689299999996	0.0879678201	0.036009875	-0.0418139074	-0.010790008500000002	-0.0873452765	-0.0029257822999999997	0.0027801517	-0.14229821480000002	-0.1901616059	0.0970975931	0.0787246741	-0.036935208399999996	0.1318094549	-0.0097896818	0.0546945935	-0.0779542309	-0.0875815891	-0.0311093422	-0.088447119	0.0123753622	-0.1285614515	0.0451899154	-0.050975913399999996	0.050216888	-0.0265926135	0.0207058103	0.08595917980000001	-0.1959980127	0.1689175861	0.21500869449999999	0.008649496999999999	-0.0071043562	0.0561466511	-0.059187099699999995	-0.11427816449999999	0.0	0.0	0.014575200000000003	0.005051800000000002	2.552068324000002e-05	0.00021243645504000005	0.11456	0.0005240000000000107	2.7457600000001113e-07	0.013123993599999998	0.149344	0.0052439999999999995	2.7499535999999988e-05	0.022303630336000003	-0.000130999	-0.0001590808	2.530670092864e-08	1.7160738000999998e-08	-0.000182386	6.8002e-05	3.3264652995999985e-08	4.624272004e-09	0.00021891	-0.000215454	4.642042611600001e-08	4.79215881e-08	0.0	0.0
4382.22666129216	7.036330366096991	49.50994502085861	19203910.510939837	4426.1560956686735	-18.665314100682735	19590857.783224955	348.39395047714584	4653.655740072024	2.035657117808114	4.143899901282838	21656511.747105297	4644.6914517047935	3809.646042948733	0.835759	12.597276	0.05785594999999999	0.0279149	-0.048215731500000004	0.0949264013	-0.0375628033	0.0205271299	-0.1170133894	0.015052209799999999	-0.013517023999999999	-0.0711725084	0.0709796275	0.0615282537	-0.0071058075	0.0236037625	0.1121058225	-0.059787436299999996	-0.005081085900000001	-0.0600330859	0.051887950099999997	0.0605001102	0.0883609767	0.0710184523	-0.0256760032	-0.0479110769	0.0578463547	0.1138109555	0.1677152334	-0.09846645039999999	0.0036952296	0.11246545449999999	-0.0411283964	0.0717334097	-0.0609966407	-0.0091932644	0.0557874725	-0.1614770121	-0.12240415140000001	0.2056467555	0.1939785549	-0.0385438316	-0.1267514162	-0.0442657105	-0.0706741435	0.0870695766	0.0336571631	-0.13142597220000002	0.0314803099	0.057305090499999996	0.1070895743	-0.10885523289999999	-0.137567895	0.0288419637	0.0076156958	0.022358546899999998	0.034113245800000004	0.0300861165	-0.0123555579	-0.0437691556	0.0226326582	0.055584956799999995	0.1082611225	0.0486064829	0.0351558291	0.0153904056	-0.0111008944	-0.0044701218	-0.013490043500000002	-0.09051499210000001	-0.0567449534	-0.1286750716	-0.0259478131	0.021207617999999998	0.08421535320000001	0.0558864147	-0.026368223599999997	0.0003124657	-0.1046337982	0.1369102121	0.0161591497	-0.09223682949999999	-0.0067512624	0.1131136033	0.107724002	-0.1276789359	0.0563338404	-0.0097410675	0.0599879028	-0.099093616	0.1440439621	0.0956746152	-0.0252115271	-0.0167428864	0.09499831789999999	0.0181152282	-0.1794379495	-0.1265861222	0.15072457720000002	-0.0756303191	0.030960737400000007	0.1642991276	-0.0387368548	-0.08573660949999999	0.0145890802	-0.0533158614	0.046745515099999996	0.0691298955	-0.0667031979	0.1681367154	-0.1158875164	0.0540899171	-0.0631532076	-0.11384466830000001	0.0	0.0	0.0215259	0.006950699999999999	4.8312230489999985e-05	0.00046336437081	0.109525	-0.005034999999999998	2.5351224999999977e-05	0.011995725625	0.141131	-0.008212999999999998	6.745336899999998e-05	0.019917959161	-0.000368355	-0.00023735599999999998	5.6337870736000013e-08	1.35685406025e-07	-0.000250388	-6.8002e-05	6.269415054400001e-08	4.624272004e-09	-0.000228877	-0.00044778699999999995	2.00513197369e-07	5.2384681129000004e-08	0.0	0.0
4380.06363188476	-2.163029407400245	4.678696217278255	19184957.41935952	4463.351324886084	37.195229217410095	19921505.04936236	1383.4850765356769	4654.634648878931	0.978908806907384	0.9582624522408384	21665623.714544293	4648.226492224323	3852.142807810352	0.8995039999999999	13.558091	0.0710057	0.034435400000000005	-0.0027705529	0.09717150199999999	-0.0339691468	0.047370671600000004	0.1072184759	-0.12113119900000001	0.06478290639999999	-0.10224540550000001	0.026059993700000002	-0.0013970575	-0.1514674108	0.0851078109	0.1120087385	0.1371809575	-0.1934445377	0.0705901029	0.0151757386	0.098132174	-0.0553653493	-0.0196726178	-0.062219652800000004	-0.0843785935	0.0661925373	0.0293139275	0.09421672130000001	0.1634548478	0.0063733997	0.0396888368	0.0220896662	-0.0709217722	0.0944492178	0.026319773799999998	0.0429098204	0.0023963782	-0.0489157541	0.020441186599999998	-0.1238048526	0.056411719900000004	0.0631418536	0.10710057810000001	-0.0386952089	-0.10373149429999999	-0.0529789357	-0.040511317799999995	0.007929764	0.1162102124	0.0039184162	-0.0819093467	0.0096707684	-0.0789530219	-0.0726750234	0.1712774473	-0.052975834900000005	-0.0761607606	0.100612224	-0.035221554	-0.0466596841	-0.0338853509	0.1195620644	-0.025254442000000002	0.0266143056	-0.1363886215	0.1891594182	0.09212215619999999	-0.011770494	0.023182200400000002	0.19326499460000002	-0.0950546907	0.10040635519999999	0.1202279143	0.0781612354	0.014258236	-0.0258515013	-0.0392094418	-0.0776771774	0.0359790812	-0.0134568462	-0.0382448593	0.1419764949	0.0275348631	-0.0139078422	0.1039800286	-0.0611090654	0.039761064900000004	-0.055176242800000004	-0.0946739082	-0.08547689789999999	0.016841055	-0.053172738	-0.0194050443	-0.086684925	0.0631854431	-0.0402788536	0.0108957999	-0.10158150769999999	-0.014544256200000001	-0.0510012321	0.09071509789999999	-0.1385569213	0.0456269285	0.043194874800000005	-0.005684224399999999	0.0412883158	-0.1197310975	0.000212337	0.0577725217	0.2141524454	0.0520103788	-0.06701282480000001	-0.1129793202	0.0	0.0	0.0107711	-0.010754799999999998	0.00011566572304	0.00011601659521000003	0.11896500000000003	0.00944000000000002	8.911360000000034e-05	0.014152671225000003	0.12566600000000006	-0.015464999999999953	0.0002391662249999985	0.015791943556000013	-0.000140515	0.00022784	5.1911065600000015e-08	1.9744465225e-08	-0.000250388	0.0	6.269415054400001e-08	0.0	0.000250201	0.000479078	2.2951573008400002e-07	6.260054040099999e-08	0.0	0.0
