global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4383.347176267042	15.234236624111874	232.0819655194315	19213732.46768825	4435.572768567005	-79.95398020148332	6392.638950059187	19674305.785253167	4570.527156872473	12.029345369071052	20889718.49170877	144.70515000839114	4565.735015736891	3995.733545013435	1.113795	20.532545	0.06594235000000001	0.0394522	0.050773959699999996	0.1073430453	0.0126801359	-0.023253259100000003	0.1219989459	-0.026843399	0.005873675500000001	0.1538001245	-0.043608303200000004	0.0075590899	-0.0131757495	0.0444869871	-0.11644412	-0.17603841829999994	0.0834903863	0.0043519048	0.0601915642	0.059669891600000004	-0.0483943234	0.0695216238	-0.0796027485	0.0265460883	-8.06059e-05	0.046548956100000004	-0.046583332699999994	-0.030016934900000007	0.0619421057	0.17230377940000002	0.0012092156	-0.1323846335	0.0386342419	-0.0763361687	-0.0232546356	0.0183489023	-0.11054520609999999	0.1509897134	0.1307642952	-0.1431061556	0.11214907119999999	-0.0193098553	-0.21713901989999998	0.144552227	-0.050226751900000005	0.0603844281	-0.0808449629	0.0733688569	-0.0192371608	-0.07076706599999999	-0.0916294967	0.0624005334	0.0429311788	0.024907859900000003	0.0348616451	0.05849364360000001	0.2175765398	0.008283431800000001	0.013472638899999998	0.0252933954	0.0109769454	-0.0397783834	0.0382150596	0.047843864800000004	0.0341931222	0.0841537704	-0.0499656963	0.037088949100000004	0.0125421708	-0.0246262522	0.049868393899999995	0.1645002333	-0.0038609903999999996	-0.06170538110000001	0.1453788781	0.046844252	0.050623990099999995	0.0017202889999999998	0.0719601874	0.0361670373	-0.1621752337	0.1515839085	-0.0614244256	-0.12888684109999998	-0.082817287	-0.0397143201	0.0271781721	0.0798180455	-0.029274167799999997	-0.16923662050000002	0.19659938300000002	0.1077124485	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	-0.016062199999999995	-3.899999999994187e-06	1.520999999995465e-11	0.00025799426883999985	0.102555	-6.000000000006001e-06	0.010517528025	3.600000000007201e-11	0.0740026	-0.0324754	0.00547638480676	0.00105465160516	-0.000606698	-0.000494007	3.68082463204e-07	2.4404291604899995e-07	-0.000389732	0.00017513400000000008	3.0671917956000025e-08	1.5189103182399995e-07	0.000481234	0.0	0.0	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4383.013842215478	-0.3333340515646341	0.11111158993249418	19210810.341052484	4456.007984989881	20.435216422875786	417.5980702497721	19856007.16229358	4574.246370182055	3.7192133095823015	20923729.855123706	13.832547642174132	4571.9202881669125	4061.2729777956315	1.045657	19.276442000000007	0.10399865	0.0730047	0.0745506764	0.1049964731	-0.0721250703	-0.1685337039	-0.026165527	-0.1219346025	0.1720182432	-0.09500664880000001	-0.0914198778	0.07820245599999999	0.0142492739	-0.0637856233	-0.1457883764	-0.046576784100000004	-0.0481682372	-0.0186135608	0.1275499842	-0.115506909	0.09321921429999999	0.103702876	-0.0068209175	0.0470428588	-0.041971999	-0.0089533674	0.1070152584	-0.1379595223	-0.0696264524	0.1589832661	0.08540910539999999	0.0010343378	0.0569529069	0.0304137218	-0.0372794428	-0.1399177884	-0.0064357977	-0.047454057	-0.0725367741	-0.0141000516	-0.1363955051	-0.044494014500000005	0.027452703	0.026231906099999997	-0.013490653500000001	0.0724875447	0.1073141182	0.0008889736	-0.0712547954	0.07356681799999999	-0.044980007999999995	-0.0430100946	0.0838594127	0.0898267718	-0.041407576	-0.091289977	0.0821544063	-0.1035933691	-0.023742484100000003	-0.11775455259999999	-0.0403921015	0.1295175423	0.1371040255	-0.0206835899	0.031605799500000004	0.098071079	0.0160519184	0.0059074958	-0.0517408305	0.010621283899999999	0.0855924091	0.0680009385	0.025007833900000002	0.0110881304	-0.0848317691	0.0223088089	0.1632026658	-0.073055382	0.1056341901	-0.0359443345	-0.00036730620000000004	-0.0781310451	0.0972089747	0.0236337835	-0.104587834	-0.0718047459	-0.1318773482	0.0375260824	-0.043676743	-0.1310598284	-0.073839694	0.0513954564	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	-0.0160447	1.7499999999996685e-05	3.06249999999884e-10	0.00025743239809	0.12369	0.02113500000000001	0.015299216100000004	0.0004466882250000006	0.010781700000000002	-0.06322090000000001	0.00011624505489000005	0.00399688219681	-0.000214765	0.000391933	4.6124005225e-08	1.5361147648900005e-07	-0.00038916	5.719999999999532e-07	3.271839999999465e-13	1.514455056e-07	0.000481234	0.0	0.0	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4366.796795533793	-16.217046681685133	262.99260307595483	19068914.253484197	4523.253973265489	67.24598827560749	4522.022939163139	20459826.50666203	4572.340759486072	-1.9056106959833412	20906300.02085767	3.6313521246461153	4567.1959712247935	3960.629933676919	1.016385	18.736818	0.1215838	0.07272199999999998	0.061548795199999985	0.0904389394	-0.0141437992	0.13656200710000002	-0.13535311560000002	-0.043418639800000006	0.0722836183	0.0379994348	-0.0883089854	0.056106914400000006	-0.007082703100000001	-0.0591272472	-0.1139644506	0.0078372925	-0.11075356199999999	-0.0161283002	0.1071178316	-0.1164415652	-0.2435924615	0.04292885	-0.0553738289	0.08014278080000001	0.014160404299999999	0.004331971400000001	-0.0632249658	-0.0481198408	-0.0696535182	0.037149334	-0.0163284167	-0.0024687088	-0.1241719741	-0.1076519537	0.0760640668	0.0313020891	0.0514214451	-0.0140063099	-0.0323370455	-0.08515900970000001	-0.0922720851	0.0845576243	-0.0912632964	-0.1022879702	-0.1374645848	0.1445100659	0.18105148829999998	0.021170770800000002	0.0834520566	0.0170884427	0.0028485726	-0.012278225700000001	0.0766693458	0.06476358389999999	-0.0217991476	-0.0387415881	7.08519e-05	0.0135830893	-0.1416362703	-0.0769854743	-0.06428547820000001	-0.12209179880000001	0.12249249599999999	0.1722049059	-0.0325023622	0.11182611960000001	0.0176104636	0.062724185	-0.0362245148	0.0724942882	-0.013258628500000001	0.11360360900000001	-0.000426887	-0.0378137242	-0.038802405299999995	-0.08762280970000001	-0.07214546919999999	-0.022842991	0.0209146435	0.11610929310000001	0.08069288849999999	-0.017334605700000002	0.06786625660000001	-0.0871708681	0.1914402186	-0.1191766533	-0.004895165999999999	-0.0823833057	0.1320168797	-0.1262477988	-0.08597716949999999	0.0758528183	0.0990147543	0.057166195	0.0	0.0	0.0	-0.0161431	-9.840000000000197e-05	9.682560000000386e-09	0.00026059967761000004	0.113917	-0.009773000000000004	0.012977082889	9.551152900000008e-05	0.05959800000000001	0.048816300000000014	0.0035519216040000006	0.002383031145690001	-0.0010499	-0.0008351350000000001	1.1022900100000002e-06	6.974504682250001e-07	-0.0006202919999999999	-0.00023113199999999994	5.342200142399997e-08	3.847621652639999e-07	0.00028957900000000004	-0.000191655	3.6731639025e-08	8.385599724100003e-08	0.0	0.0	0.0	0.0	0.0	0.0
4363.4021565741305	-3.3946389596621884	11.523573666456384	19039278.37999577	4446.094288011393	-77.15968525409608	5953.61702851117	19767754.41788753	4573.232173415978	0.8914139299058661	20914452.511967026	0.7946187944302203	4569.827489737656	3977.868580842964	1.035557	19.090242	0.12190055	0.0610418	0.07897697719999999	0.0497531688	0.0474072819	-0.1088044533	0.0120120744	-0.015982288799999998	-0.0743116545	0.18354134670000002	-0.10653176310000001	0.030621540899999997	0.0340953451	0.0020172933	-0.11990358179999999	0.0303864188	-0.0636871476	0.0591280307	0.0609208392	0.122480489	-0.0727713321	0.1644928303	0.1164217171	0.1859009285	0.07801679780000001	0.0032539023	0.003520476	-0.0328787679	0.0010776914	0.1607593685	-0.0384185344	0.0313631175	-0.0467831621	0.0030476709999999996	-0.0406230823	-0.1393220873	-0.2301060486	0.0948422917	-0.0591953254	-0.0674494855	0.0554470795	-0.0884763471	0.2104208722	0.024957196600000002	-0.0452506625	0.0087321042	0.082160289	-0.0878610495	-0.08405640800000001	0.0505848216	-0.049801875999999995	-0.1060480445	0.1015174066	0.050967826699999996	0.036197142200000004	-0.0096340391	0.0704466317	-0.007454861899999998	-0.11402075560000001	0.09203149769999999	0.0616685456	0.025631403799999997	0.1311110092	-0.038870881600000004	-0.10465578	0.079070826	0.2171667098	0.0410223846	0.0477184161	0.09995611130000001	0.025041437200000002	0.1477669866	0.0681047081	-0.020221731200000002	0.011079201799999999	0.1167644218	-0.0427261422	-0.0158859643	0.1514485911	-0.0788227926	-0.1168657279	0.058286290199999986	0.142850525	-0.0802243091	-0.020264463700000002	0.07551496049999999	0.1146757977	-0.005194249000000001	-0.12400793630000001	0.0458222828	-0.1483843155	-0.0503515078	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.0202655	-0.004122399999999997	1.6994181759999985e-05	0.00041069049025	0.102093	-0.011824000000000015	0.010422980648999998	0.00013980697600000038	0.0185517	-0.041046300000000015	0.00034416557289000004	0.0016847987436900006	-0.000432061	0.0006178390000000001	1.86676707721e-07	3.8172502992100014e-07	-0.000282997	0.00033729499999999993	1.1376791702499995e-07	8.008730200900001e-08	0.000632602	0.000343023	1.1766477852899998e-07	4.00185290404e-07	0.0	0.0	0.0	0.0	0.0	0.0
4358.578697920193	-4.82345865393745	23.26575338624408	18997208.265963685	4474.087889357408	27.993601346015573	783.6417163196445	20017462.44169463	4563.40522540955	-9.826948006427301	20824667.25129519	96.5689071210255	4564.6675357507265	3994.9669807745586	0.992881	18.303526	0.04921695000000001	0.0230547	0.0781329759	0.0211149994	-0.1766789064	-0.06474134690000001	-0.0479431899	-0.055911408600000004	-0.0509969082	-0.051095592599999996	-0.0636105912	-0.0502970381	-0.0273952381	-0.0376708616	-0.18307525289999999	0.060373780499999995	-0.0171342502	-0.0981980506	0.22824241280000002	-0.0337879134	-0.0790373212	0.0389605688	0.0463915088	-0.009183661899999999	-0.10212580289999999	-0.1327370902	0.1450294246	-0.0192177701	-0.0180642706	-0.08663577900000001	0.0930849016	0.0511845975	-0.0040139921000000005	-0.0639066912	0.0045088322	0.1225030701	0.0309937078	0.09567317800000001	-0.0954631063	-0.1650915184	-0.024764888199999998	0.0182429443	0.0432782924	0.008389649	-0.0323592652	-0.0707849344	-0.0733904299	-0.01659494	0.01062355	-0.0312196207	-0.0881776667	0.0340993516	0.0709836953	-0.0343945298	-0.0726876227	-0.0760626604	0.0678055516	-0.1620751242	-0.0662400485	-0.0164740344	-0.1209772159	0.0139405336	0.2314976368	0.0563681092	0.07764391849999999	0.0363108819	0.0997785809	0.07808516089999999	0.0386766954	-0.0840248037	-0.0598097404	-0.1015095089	-0.016496529399999998	-0.0908525156	0.014013568200000001	-0.0919358172	-0.0418873051	0.0280649506	-0.09059077130000001	-0.0399368715	-0.014627575	-0.07998013429999999	-0.0168232601	-0.16701428599999998	-0.10609370380000001	0.0001190933	-0.0027950038	0.051934529400000005	0.0295369773	0.036268413900000004	-0.037410034700000004	0.0144513049	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.0220369	-0.0017714000000000028	3.1378579600000098e-06	0.0004856249616100001	0.117718	0.015625000000000014	0.013857527524	0.00024414062500000043	0.0241827	0.005631000000000001	0.0005848029792899999	3.170816100000001e-05	-0.0007145089999999999	-0.00028244799999999987	5.10523111081e-07	7.977687270399996e-08	-0.000372972	-8.997499999999995e-05	8.095500624999992e-09	1.3910811278399994e-07	0.000481234	-0.00015136799999999998	2.2912271423999994e-08	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4352.425965724901	-6.152732195291718	37.85611346697925	18943611.78711634	4529.405361739794	55.31747238238585	3060.0227507760223	20515512.930957194	4559.741132635005	-3.6640927745456793	20791239.19664356	13.425575860477855	4555.213776724787	3891.444796655721	1.103665	20.345804	0.0573105	0.0263347	0.0721183621	0.0127451922	-0.013127910500000001	0.0665724471	-0.0960463984	0.1544053265	-0.0206959275	-0.0159620121	-0.027518709199999998	-0.0694206212	0.0349578918	0.0083588952	-0.1582532875	0.11314245369999999	-0.12042782	0.11249141480000001	0.005330806400000001	0.0288628533	-0.1233808925	-0.016880947	-0.0005461683	0.16321577880000002	0.0516037547	-0.0209385543	-0.023721358999999997	-0.0187416762	-0.1078667606	0.0377076662	-0.0563874794	0.016102756699999998	-0.0966996756	-0.050819190199999996	0.0833231029	-0.0478172216	0.0734817113	0.0278811392	0.0031503164	-0.11746155289999999	0.0074569959	0.014912244199999999	-0.0707668013	-0.16406261390000001	0.060936780999999995	-0.0873184364	0.0048594171	-0.0246077533	0.0579167175	0.0284040873	-0.0711483631	0.0378578182	0.0380051013	-0.0666974523	0.0199525799	-0.0290827464	-0.030624947200000002	-0.073443755	-0.2035246379	0.001099159	0.0749556812	-0.0808453614	0.11665351189999999	-0.020879289	-0.087195619	0.0228213553	0.0596627458	0.0399642356	-0.0194447229	0.1309946643	-0.0830720799	0.11286448449999999	0.049319361500000006	0.0026152682999999997	-0.0415142111	-0.097820522	-0.06938550240000001	-0.11241632210000001	-0.0195922418	0.0434435766	0.0161569567	0.08360217	0.1036059424	-0.11281011630000001	0.0798016217	0.0632597141	-0.0580206475	-0.0306630275	0.0880123192	0.08870144710000001	-0.0076037686	-0.0179054147	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.037650300000000005	-0.015613400000000003	0.0002437782595600001	0.0014175450900900007	0.110358	-0.0073600000000000046	0.012178888163999998	5.416960000000008e-05	0.0285302	0.004347500000000001	0.0008139723120400001	1.8900756250000006e-05	-0.000362037	0.00035247199999999994	1.3107078936899998e-07	1.2423651078399996e-07	-0.0006202919999999999	-0.00024732	6.116718239999999e-08	3.847621652639999e-07	0.000481234	0.0	0.0	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4349.438853333659	-2.98711239124259	8.922840437915024	18917618.33888841	4426.1543343385065	-103.2510274012875	10660.774659421422	19590842.191383548	4555.5228835063035	-4.218249128701245	20752788.742149588	17.793625711788817	4549.882275541965	3902.5882085304934	1.056765	19.481216	0.056639525	0.0308829	0.0885049609	0.0107226903	0.1437585516	-0.1010104868	0.0160411938	0.0259196155	-0.1099935993	-0.0223737436	-0.0051146162	-0.112293466	-0.0940777417	0.0265304063	-0.196124618	-0.028573641	-0.0854559456	-0.048635862	0.07967882650000001	0.0411386852	0.0425026268	-0.033012025800000004	0.0983115605	-0.0881773807	-0.09621454480000001	-0.0734108564	0.030872146899999998	0.03897755	-0.13546461699999998	-0.0239382984	-0.0049816962	0.015048023300000001	0.064839405	0.09982957740000001	0.037903698300000004	-0.046528928399999996	0.0036034251	0.021348928	-0.036831360099999995	-0.0764682984	0.1361305862	0.045950640300000005	-0.0320291763	-0.0016896215	-0.0035097019	0.1699079402	-0.0633946213	0.008115489699999999	-0.0229405914	-0.0058751409	-0.0959185617	0.09241791	0.0296903872	-0.1099814233	-0.0498315704	0.06679529669999999	0.12200860949999999	-0.0090742433	-0.1739130428	0.0508029703	-0.0298471479	0.1245997353	0.0736765308	0.011848674299999999	0.1018865275	-0.0312782582	0.0964112093	0.0782271806	-0.0773602455	-0.0442062618	-0.0456720826	-0.0659981202	-0.06706600559999999	0.054861132199999996	-0.0642180008	0.0159636251	0.0336928275	0.0184441797	0.0283795151	-0.090386181	0.0440371924	0.1302103259	-0.0027340740000000004	-0.0979969631	0.0241131411	0.036325358700000004	-0.10483646740000001	0.1456807139	-0.0205379719	-0.09416053890000001	0.0664233725	-0.08626774289999999	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.037520300000000006	0.00012999999999999817	1.6899999999999526e-08	0.0014077729120900006	0.121055	0.010696999999999998	0.014654313025	0.00011442580899999996	0.0134263	-0.015103900000000003	0.00018026553168999998	0.00022812779521000004	-7.09975e-05	0.00029103949999999994	5.040645006250001e-09	8.470399056024996e-08	-0.0006202919999999999	0.0	0.0	3.847621652639999e-07	0.0008043669999999997	0.0003231329999999997	1.044149356889998e-07	6.470062706889997e-07	0.0	0.0	0.0	0.0	0.0	0.0
4355.52682911258	6.0879757789216455	37.06344908473662	18970613.959119488	4497.317400727669	71.16306638916285	5064.182017908401	20225863.80288788	4553.919434519594	-1.6034489867097363	20738182.216095254	2.5710486529804797	4551.566319745158	3928.119538946423	1.008825	18.597448	0.115937725	0.06703769999999999	0.0824018917	0.0188990619	-0.15009469720000002	0.026969016800000002	0.0689328006	0.0635210101	-0.0666711512	0.0550982573	-0.003217541	-0.13729635869999998	0.0002093062	0.08650324359999999	-0.23325671120000002	-0.0102938171	0.0175735289	-0.0036843369	0.0965070324	0.0221787562	-0.0256365031	-0.1849376324	-0.14813322939999998	-0.0306921251	-0.06120953780000001	0.0104000524	-0.024311188100000002	0.0315532011	-0.0861944395	0.0773010569	0.0925882142	0.0671521062	-0.0383899063	0.150357679	-0.10329192	0.056114391	-0.027835593	-0.015045291399999999	0.044683474400000006	0.21572791379999998	0.17076863539999998	-0.111330537	0.1854872741	0.027014375299999997	0.1986363383	-0.0196203523	-0.053497729400000006	-0.0030497634999999998	0.0638888599	0.0193097013	0.00074187	0.0135906072	0.0294735437	-0.1305553534	0.024636226400000003	0.027955192099999998	0.14631229769999998	-0.1729587447	-0.10224711130000001	-0.0005097557	-0.042634164599999996	-0.06267269589999999	0.13261958	0.027638396800000003	0.0364941827	-0.06933513349999999	-0.19482302	0.0478310255	-0.0664657157	-0.010354316	-0.0934647067	0.024162147999999998	-0.11242363009999999	-0.0287847104	-0.1668519207	0.0289633088	0.0417788643	0.18916957420000002	-0.036254726200000004	-0.0104665302	-0.0175992862	0.10643498359999999	-0.0435084441	0.2389600335	-0.0311419428	0.1091436202	0.0667076145	0.0452791341	-0.18689978170000002	0.1096932191	-0.066675421	-0.07986948719999999	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	-0.0240822	0.013438100000000005	0.00018058253161000007	0.00057995235684	0.117394	-0.0036609999999999846	0.013781351236000005	1.3402920999999879e-05	0.0528742	0.0394479	0.00279568102564	0.0015561368144099994	-0.000935679	-0.0008646814999999999	8.754951910409998e-07	7.476740964422499e-07	-0.0006202919999999999	0.0	0.0	3.847621652639999e-07	0.000481234	-0.0003231329999999997	1.044149356889998e-07	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4357.469869211373	1.9430400987930625	3.775404825517754	18987543.661084983	4466.658948107561	-30.65845262010862	939.9407170594452	19951042.15870934	4559.825552421935	5.906117902341067	20792009.06852	34.882228676353634	4557.223025674194	3933.8977250057533	1.050839	19.371964	0.16103879999999998	0.0899994	0.0987012183	0.0202531685	0.0084885052	-0.11673594820000001	-0.0607274729	0.12863245539999998	0.0274676173	0.09893440519999999	-0.069462382	-0.0655891978	-0.0893141685	0.0149186955	-0.1397992548	0.039770197	-0.10277108050000001	0.0778448252	0.0101942948	0.0519836071	0.1131650675	-0.048507439400000005	0.032927588	-0.1739810061	0.08323828330000001	0.0027604286	0.044023180599999996	-0.16168746009999999	0.056460873499999994	0.0159731603	0.0724495702	-0.05824321690000001	0.0245357256	-0.1723779336	-0.1200710455	-0.045424814800000005	-0.013935158500000001	-0.064125407	0.1675184951	-0.13518078460000002	0.0962575457	0.0617899487	0.0051063077	0.0194308576	0.1180647654	0.0914630616	0.0264018213	0.0545889684	0.0197331976	0.1347767813	0.0825900802	-0.0040815883	0.0782911696	-0.0543261853	-0.08934515650000001	0.0193801177	0.0050399856	-0.0820742609	-0.1480741164	-0.0332721358	0.0966086716	0.13157125220000002	0.0470112475	-0.0664467047	0.1543107249	-0.0822513846	-0.0303158355	-0.07314251849999999	0.0059598221	-0.0868866708	0.0095957708	-0.031077131299999998	0.1465533926	-0.137988675	0.10983376439999999	-0.0922667234	0.097240535	-0.0070872411	0.2331169005	0.0837644753	-0.0228408506	0.0710576604	-0.0955037497	-0.1112979787	0.09923191880000001	-0.0212552014	-0.0146419675	-0.0181117843	-0.1232333807	-0.0441412987	0.0273824839	-0.0557935696	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	-0.0296952	-0.005613	3.1505769e-05	0.0008818049030400002	0.120001	0.0026069999999999843	0.014400240001	6.7964489999999176e-06	-0.0012324000000000002	-0.054106600000000005	1.5188097600000006e-06	0.00292752416356	0.000145328	0.001081007	2.1120227584e-08	1.1685761340489995e-06	-0.000319261	0.00030103099999999994	9.061966296099996e-08	1.01927586121e-07	0.00107344	0.0005922059999999999	3.5070794643599984e-07	1.1522734336e-06	0.0	0.0	0.0	0.0	0.0	0.0
4352.155436417351	-5.31443279402265	28.243195922183393	18941256.942737106	4531.690323972702	65.03137586514093	4229.079846913236	20536217.192387808	4563.483216223943	3.6576638020078462	20825379.06475762	13.378504488518493	4557.708850427387	3870.5541115046058	1.099476	20.268589	0.10823130000000003	0.0478234	0.09855810720000001	0.028668279900000006	0.040132762200000005	0.0698887547	-0.0041400055	0.0418303344	0.0131966399	0.0501089343	-0.0942536573	-0.07715674139999999	-0.0363603742	0.0044702039	-0.1727654822	0.0620241856	-0.1152804498	0.0001340531	0.0064690201	0.0201076341	-0.0818472467	-0.137974202	-0.0465517659	-0.185439185	0.0934246116	0.08691921679999999	-0.0273312135	-0.06245000980000001	0.0197844566	-0.0725481135	-0.0212909217	-0.1402187564	0.049874766900000006	0.040795061699999996	-0.042205769299999994	0.1509841888	0.0098825458	0.1411119467	-0.0474195781	-0.0185511535	-0.15288818029999998	-0.0363153883	-0.1079404623	0.0455336039	0.0170767649	-0.1010444709	-0.08557013529999999	-0.061218026900000014	-0.0275890849	-0.0889938838	0.1291730033	-0.0667262607	0.1033194364	-0.05857134820000001	-0.022103784799999998	0.0127884573	0.013636320700000001	-0.0264781658	-0.224338924	-0.0124533005	-0.056364118899999996	-0.0768650483	0.08948908289999999	-0.012946292	0.10946491289999999	-0.0816611128	-0.1461481133	-0.1772281009	-0.0025227952	-0.046133372199999995	0.0167139093	-0.0384989498	-0.0325567768	0.038970408	0.062507649	0.0039278094	0.029471775899999997	0.0504045602	-0.1111200268	0.0795000718	-0.0592901021	-0.0703501605	0.0022944932	-0.1011322517	-0.017221476399999998	-0.0735665406	0.08808698289999999	-0.18895004440000002	0.0752934782	0.1125186157	0.0755023014	0.0094416576	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	-0.0173144	0.012380799999999999	0.00015328420864000006	0.00029978844736	0.13144800000000004	0.01144700000000004	0.017278576704000008	0.00013103380900000093	0.012883000000000002	0.014115400000000004	0.00016597168900000007	0.00019924451716000005	-0.000367197	-0.000512525	1.3483363680899998e-07	2.62681875625e-07	-0.0006202919999999999	-0.00030103099999999994	9.061966296099996e-08	3.847621652639999e-07	0.000481234	-0.0005922059999999999	3.5070794643599984e-07	2.3158616275600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
4361.777829278341	9.622392860990658	92.59044437124399	19025105.83198408	4444.678849583865	-87.01147438883709	7570.996675319252	19755170.075938147	4571.322768572267	7.839552348324106	20896991.854467213	61.45858102211399	4566.54594853551	3963.6831612119336	1.1494719999999998	21.190237	0.11308571	0.052082900000000015	0.12031435160000001	0.020541339	-0.028591153199999997	0.0182897599	0.08983323480000001	-0.0311827458	-0.0655350676	0.1976348232	-0.1407704163	0.0011607783	-0.085082016	-0.001336746	-0.1794431329	-0.043408347400000005	0.016051541399999997	0.1688905152	0.04147912	0.0322310823	-0.021859173500000002	-0.0874702339	0.0916982332	0.0460061925	0.0632739573	0.0611322616	-0.0487991033	0.020196983300000002	-0.0422965122	0.0185407652	0.021082109100000003	-0.0415597398	0.0669366698	-0.0371701256	-0.006519358100000001	0.0397359736	-0.11887764769999999	-0.0738542804	-0.0199436936	0.0876064084	-0.1784682729	-0.0009312680000000001	-0.0236315711	0.013969786100000001	-0.1050065341	-0.0887893419	-0.0220437696	0.113394736	-0.08496201789999999	0.0980199123	0.0282616647	-0.024249724900000002	0.1388818485	0.0291964393	-0.0585895622	0.037138511299999996	0.1609389465	-0.024304924	-0.106074402	0.0425182046	0.14622631279999998	-0.0677253616	0.09583856689999999	0.0405455815	0.0085388338	-0.0735072435	0.0356715488	-0.057221075	-0.1090824964	0.0612631173	-0.0096348484	0.034183812599999995	-0.0476113369	-0.0323542844	0.0744359235	0.13303551460000002	0.0282333729	0.017284038999999998	0.0254408004	0.016037292800000002	-0.0350807995	-0.13126769859999998	0.025612387400000002	0.0821517237	-0.0625997327	0.0201278371	-0.1086760734	-0.056344350700000004	0.0708899308	-0.0558305086	-0.0034536085999999997	0.10759067789999999	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.0271418	-0.0098274	9.657779076000001e-05	0.0007366773072400001	0.105379	-0.02606900000000004	0.011104733640999998	0.0006795927610000019	0.00184149	-0.011041510000000004	3.3910854201000008e-06	0.00012191494308010006	-0.000948063	-0.0005808660000000001	8.988234519690002e-07	3.374053099560001e-07	-0.000141537	0.0004787549999999999	2.2920635002499996e-07	2.0032722369000003e-08	0.0007445689999999999	0.0002633349999999999	6.934532222499995e-08	5.54382995761e-07	0.0	0.0	0.0	0.0	0.0	0.0
