global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4349.9869330178135	1.2584331470943653	1.5836539857058285	18922386.317425724	4370.669397765398	1.5481314707885758	19102750.984562945	2.3967110508459992	4626.292218622218	0.10645716096132674	0.01133312711994583	21402579.69208448	4614.0897395265365	3710.901123793337	1.009287	15.649462	0.03853620000000001	0.0229826	-0.1280690508	0.0566743145	0.08749090289999999	-0.09868833689999999	0.0339465558	0.0973864362	0.11755766720000001	-0.0694921	-0.0724730336	0.011911795400000001	-0.033752803399999996	0.08111865530000001	-0.0047421979999999996	-0.1223225884	-0.044774949	0.0721219347	0.14243597449999998	0.0923742106	-0.011712290600000001	0.025671145099999997	-0.0740230385	-0.0399702192	-0.0590442632	-0.0655211979	0.07528229780000001	0.0062493451	0.026770836200000002	-0.0304733968	-0.2038427992	-0.11679627220000001	-0.0717859311	-0.0955862168	-0.06422037	-0.0453182688	0.00058363	-0.0696212744	0.2029862261	0.019912121100000003	-0.0499764675	-0.08233866940000001	0.0154686374	-0.0073551642	0.0482474459	0.09331774570000001	0.11323661439999999	0.0704518587	0.0877081951	0.0127724392	-0.18705688329999998	-0.0118116157	0.0283743012	-0.0218151657	0.06380531519999999	0.1058286055	0.07653084980000001	-0.07357244660000001	-0.1269961214	0.0538663238	-0.14798947710000002	0.0616881018	0.0408390465	-0.010688335	0.0474551729	-0.040961361099999996	-0.0861243683	0.0046877319	0.0095436811	0.2530834797	0.0764351697	-0.0060355426	0.0249443916	-0.0432691092	-0.0618570684	-0.002626377	-0.0817302508	0.0059242087	0.1505396209	-0.0190945917	0.0808630097	0.1141348407	-0.085843919	0.0955747102	0.0682827866	0.0048905669	0.030665579	-0.013843068200000001	0.0377759336	-0.1182552309	0.04644113230000002	0.1586687973	-0.0908626525	0.1079825482	0.042419991799999994	-0.0006256736	0.020855716899999998	-0.08403743890000001	-0.0247667861	-0.0524438352	-0.0280558403	0.0966341839	-0.1359878766	0.0428298591	-0.10935509	-0.12261158800000001	-0.037605733599999996	0.0234898767	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	0.02186	0.008840200000000003	7.814913604000005e-05	0.0004778596000000001	0.103039	0.005596900000000003	3.132528961000002e-05	0.010617035521	0.128105	-0.00014400000000000526	2.0736000000001507e-08	0.016410891025	-0.000480093	0.00036594899999999964	1.339186706009998e-07	2.3048928864899999e-07	-0.000329229	-4.8098e-05	1.0839173444100001e-07	2.313417604e-09	0.000406308	6.5055e-05	4.232153025000001e-09	1.65086190864e-07	0.0	0.0
4353.445512880144	3.4585798623302253	11.961774664116161	18952487.833616257	4435.7811816207395	65.11178385534187	19676154.691220686	4239.5443968247555	4628.951476977182	2.6592583549645497	7.071654998448763	21427191.776209235	4619.040080097756	3742.531669775267	0.925537	14.350884	0.057923494999999985	0.029485200000000007	-0.0926839293	-0.0393076369	0.0322774319	-0.09417401130000001	-0.056610568099999994	-0.0551114538	0.0459698193	-0.0367410512	-0.1055432506	0.0377872248	-0.0585850213	0.0911094682	-0.036829918999999996	0.1866406405	-0.1306560048	-0.06816230849999999	0.0333647074	0.0444085482	-0.1675497456	0.0313931948	-0.0162176269	0.0712798268	0.0547881203	0.0336415035	0.07548455009999999	0.0841758428	-0.09646375730000001	0.021986716099999998	-0.017456861599999998	0.0560835763	0.0648026079	0.026371707799999998	-0.074339011	-0.075095648	0.0390534553	-0.0209062276	0.0043310204	0.0045874832	-0.1939482892	-0.0036262026	0.09146674169999999	0.1284172282	-0.06228274	-0.021286845699999998	-0.1646071003	0.0390596857	0.0082386666	0.024938247099999998	0.0103206857	-0.0808880124	-0.0135409082	-0.0082796913	0.0180329075	0.034748474	0.129250156	-0.13687833230000002	-0.0039054178000000003	0.0360604353	-0.09001192890000001	-0.0054310098999999995	0.0023631152	-0.08468022300000001	0.05453815730000002	0.0868848785	0.107743881	-0.0093610133	0.263707009	0.0230112652	-0.0236920548	0.0502667529	-0.1285688427	-0.0260141708	-0.0139574585	-0.0199448931	0.0125209033	0.0374286326	-0.1226966442	0.0311771916	0.010324702	0.03184419	-0.0268854172	0.0144126736	0.0488898779	-0.044321035999999994	0.019496195	-0.0041996991	-0.0959203331	-0.0237640644	-0.0306700065	0.1647929609	0.11807868310000001	-0.081350243	0.0802823339	-0.0157788524	-0.09504535089999999	0.0175735849	-0.032662861099999996	0.078934713	-0.0908657891	-0.10839450029999999	-0.011310293400000001	-0.020617653200000002	-0.0326439856	0.0212274511	-0.1479493176	0.07563562480000001	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.0291926	0.007332599999999998	5.376702275999998e-05	0.0008522078947599999	0.101049	-0.0019900000000000057	3.9601000000000224e-06	0.010210900400999999	0.13354100000000002	0.005436000000000024	2.9550096000000264e-05	0.017833198681000004	-0.0007987409999999997	-0.0003186479999999997	1.0153654790399983e-07	6.379871850809996e-07	-0.000222771	0.00010645799999999999	4.9626918441e-08	1.1333305764e-08	-3.18839e-05	-0.0004381919	1.9201214122561005e-07	1.01658307921e-09	0.0	0.0
4356.717641488683	3.2721286085388783	10.706825630818576	18980988.60765871	4365.384963133661	-70.39621848707885	19056585.876353472	4955.627577280541	4630.96179965948	2.010322682297556	4.041397286960039	21445807.189905368	4620.97130076543	3766.41246542534	0.8553370000000001	13.262403	0.07361434499999997	0.0344836	-0.06102564980000001	-0.0636447228	-0.039069815	-0.09816925050000001	-0.0229302262	0.11059816310000001	0.0242111183	0.0348279679	-0.0971958497	-0.0463225695	-0.0883633182	-0.0954107335	-0.0506450214	-0.0265626096	-0.0878714522	0.0338250743	-0.1222633549	-0.0008992525999999998	0.0135810007	-0.08647211269999999	-0.049448915	0.043538144	-0.0621659843	-0.0540132147	0.0759856401	0.1236261208	-0.0323475684	0.0508326757	-0.1214553488	0.031225967	-0.0864984616	0.1021368908	0.06437196440000001	-0.0065730419	0.0702570179	0.1338105741	0.0157077399	-0.0294640862	0.0125662246	0.0344041183	0.0668093491	-0.0587440007	0.07811963870000001	0.1446343401	-0.043933336100000005	-0.0021202174	0.0033933172	-0.0948085944	0.0242981826	0.0394239312	0.040349559	-0.0628719514	-0.023896118100000002	-0.0348132625	0.0204868223	-0.015876004699999998	-0.1160721623	0.0612904584	-0.0392469751	-0.0412627556	-0.060222127199999996	-0.041138865499999996	0.0204754183	0.1084874123	-0.0944378209	0.0480694521	0.0349798621	-0.0789152189	0.0043915644	0.024225434599999998	0.0352045836	0.0002550961	0.0741103008	0.05783235690000001	0.0306034288	0.1368220053	-0.0767810306	0.02050892	0.17973361940000002	0.0968406891	0.0329117379	0.1250238073	-0.071656388	-0.1320709031	-0.0614875405	-0.0846693963	0.08879149160000001	0.0784513278	0.0131678997	0.031025559100000002	-0.052009473099999995	0.11118061189999999	0.0183502929	-0.0763619162	-0.0112649068	0.0158349272	-0.016087113700000003	0.0019177067000000002	-0.0445833511	-0.0623403805	-0.0415325766	0.0229989584	-0.0447479039	-0.0767738437	-0.0412255268	-0.023121349	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0130417	-0.0161509	0.00026085157081	0.00017008593889	0.0828706	-0.0181784	0.00033045422655999986	0.00686753634436	0.118294	-0.015247000000000009	0.00023247100900000033	0.013993470436000004	-0.0007987409999999997	0.0	0.0	6.379871850809996e-07	-0.000287038	-6.426699999999999e-05	8.239081344399999e-08	4.130247288999998e-09	0.00038461	0.0004164939	1.7346716873721002e-07	1.479248521e-07	0.0	0.0
4357.084158547158	0.3665170584754378	0.1343347541534875	18984182.364662595	4444.990649221702	79.60568608804171	19757941.87166837	6337.065257547834	4632.5369503832735	1.5751507237937403	2.481099802667944	21460398.59666636	4626.748657581513	3822.592880379145	0.888436	13.775617	0.02134615	0.0135624	0.015342043500000001	-0.0806740767	-0.0625593499	-0.0119758898	0.0255120231	-0.0706514268	0.0012239764	0.117901738	0.0022824795	0.0424998966	-0.045199333700000004	0.088665517	-0.0028921771999999998	0.08275182589999999	0.004948206	-0.025590083	-0.0697097981	0.0566020431	-0.0075856729000000015	0.1007064751	0.014434141599999999	-0.052952541299999996	0.0741387184	-0.0040708372	-0.11456159269999999	0.0798025104	0.1230963462	0.0221695211	-0.0384270084	-0.0317324726	-0.125722217	0.0486034578	-0.0209076787	0.0089687063	-0.0642319413	0.027820183	0.0940880481	0.0710302444	0.021508585499999996	0.0867448708	-0.1524290595	-0.0145559473	0.0238525895	0.0746930849	0.009762601999999999	-0.0763013683	0.025553910099999997	0.015150893300000001	-0.0428675017	-0.0376901845	0.0853191428	0.0037386967	-0.1437901747	0.07151291809999999	-0.010430010200000001	0.0522053045	-0.1429930811	0.0737739231	0.0643569045	-0.0558165655	0.0412537595	-0.048995219900000005	0.0932590714	-0.08389594619999999	0.0379078864	-0.0196733433	0.0330434823	-0.0668058229	0.012642657	-0.0056124336	-0.0876459296	0.0312139466	-0.0733458718	0.0205168535	0.0423949491	-0.1316088361	0.0518303192	0.11125087609999999	0.0638185097	0.028698283999999998	0.10895982189999999	0.0633752735	0.0100661203	-0.0197672931	0.0062032072	0.040833443999999997	0.0924596663	-0.0898243658	0.12398240640000001	-0.0193544351	0.030724114900000002	0.0323221899	-0.148151169	-0.0468164826	0.007828403000000001	0.0542040394	0.030626716499999998	-0.043656554900000005	-0.07028675820000001	0.0922472565	-0.0447208526	0.0527793786	-0.0210797146	-0.0654557799	-0.0804093765	0.0388372295	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.0130398	-1.9000000000008598e-06	3.6100000000032653e-12	0.00017003638403999998	0.07919679999999997	-0.003673800000000033	1.349680644000024e-05	0.006272133130239995	0.130537	0.012242999999999976	0.0001498910489999994	0.017039908368999997	-0.0007987409999999997	0.0	0.0	6.379871850809996e-07	-0.000202666	8.437200000000001e-05	4.107350755599999e-08	7.118634384000002e-09	0.000408787	2.4176999999999955e-05	5.845273289999977e-10	1.6710681136899994e-07	0.0	0.0
4355.843801927191	-1.2403566199673148	1.5384845446967423	18973375.22678752	4374.121238606626	-70.86941061507605	19132936.610029567	5022.473360928254	4631.372999881383	-1.1639505018902128	1.3547807708504782	21449615.864030287	4625.569449298785	3827.097447926294	0.8224789999999998	12.752913	0.081196	0.0401664	0.0591598721	-0.0567026566	-0.1247201362	0.049404133499999996	-0.025137492799999998	0.15464296560000002	0.012379326299999998	0.06371666179999999	0.0537347905	0.0184407976	-0.1128830633	0.07358904320000001	0.0145171385	-0.017690382299999998	0.1124202314	-0.0131664045	0.0463772842	0.0352752452	-0.035658994	0.08674628710000001	0.084117231	-0.12309350359999999	-0.1418606056	0.0773040733	0.1322997568	-0.1140725617	-0.00020950840000000001	-0.0356900985	-0.0865997315	0.0668236538	-0.1286812183	0.010236183499999999	0.11420703039999999	0.035248378399999995	0.015275618000000001	0.140469188	0.1132214208	-0.0037070113	-0.11416584070000001	-0.0050503529	-0.0013525531	-0.0170822894	-0.08195704990000001	-0.0048899254999999996	-0.18877462329999997	-0.018009388600000002	0.0415218807	0.1102731599	0.0354583352	0.0048318925	-0.07529695480000001	0.133637931	-0.019562148799999998	0.029817188999999997	-0.011908815500000001	0.0813918292	0.10968866029999999	0.0549979184	0.0835288059	0.0009956588	-0.0274030427	-0.0931522241	-0.07216905400000001	-0.1254436317	-0.068962843	-0.0393242209	0.036261442000000005	0.019916844399999998	-0.0419481121	-0.015560123300000001	-0.0457686749	0.0671631666	-0.1137216428	0.05435348809999999	-0.050362948600000006	0.0301466182	-0.0618460508	-0.1286823212	-0.0451960795	0.0302154607	-0.0208151115	0.029581629900000007	-0.1787313284	0.0496667337	-0.018431163100000002	-0.1597426505	0.0990844709	-0.09701338550000001	0.08810354449999999	0.1004760256	0.0448088832	0.0318899366	0.0097473033	0.0435504975	-0.1304638508	0.1792837598	0.0155343558	0.157908617	-0.07733052230000001	0.0916871485	0.051647321399999994	0.0049796694	0.0312753548	0.003276795	0.11957934490000001	0.0552924778	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.0260056	0.012965799999999998	0.00016811196963999994	0.0006762912313599997	0.07375060000000001	-0.005446199999999957	2.966109443999953e-05	0.0054391510003600025	0.137285	0.006748000000000004	4.553550400000006e-05	0.018847171225	-0.00123985	-0.0004411090000000003	1.9457714988100023e-07	1.5372280225e-06	-0.000695294	-0.0004926280000000001	4.83433746436e-07	2.42682346384e-07	0.000221804	-0.000186983	3.4962642288999984e-08	4.9197014416e-08	0.0	0.0
4359.868017853744	4.024215926553552	16.194313823527263	19008449.133103933	4456.648133901032	82.52689529440613	19861712.589403555	6810.688446933873	4627.783657021746	-3.5893428596373265	12.883382164029465	21416381.576197565	4621.561977616461	3856.7486385756215	0.8873049999999999	13.75808	0.07214384999999998	0.0424721	0.128212343	0.009641433	0.0262547394	0.09713556779999999	0.113915236	0.029095834100000002	0.0559444604	0.0229998689	0.13754789050000002	0.0853062149	0.059343587999999996	-0.0610079026	0.027671849100000003	0.21255847260000002	0.041353712599999995	-0.0364250167	-0.060033305599999996	-0.0915333045	0.0685904179	-0.1349056355	-0.0253899877	-0.1875192025	-0.04932924440000002	-0.0650328019	0.019730917	0.0551742463	0.0206309101	-0.061398364500000004	0.07320181	-0.0567474029	0.10889366439999999	0.044607385599999994	-0.053756682300000004	0.0025599233	-0.025233696	0.0074121321	-0.0608700828	-0.10641986960000001	0.041885826800000005	-0.0688284259	-0.022848028599999997	-0.002463243	-0.0122134123	-0.0702099298	-0.026442230299999998	-0.1192885297	0.0499519867	0.0118956451	-0.0978288288	0.050758976399999996	0.0936741065	-0.06610439230000001	-0.1745085581	-0.14273304380000001	-0.0158595649	-0.0105222757	0.0442672051	0.0018531507	0.0957720041	0.09714783099999999	0.052091921299999996	-0.0785319757	0.029868375200000002	0.0088744464	0.20528287879999998	-0.1320203309	-0.0780202208	-0.0802920825	0.133336564	0.046446898099999995	0.1273565925	0.0737921808	0.014928196299999997	0.0403443442	-0.0416661629	0.0095874893	0.0180748667	0.029922239700000002	0.0580538015	-0.0953046803	-0.035601753300000004	-0.0599038566	0.0348842919	-0.0585157947	-0.0436608532	0.0784502881	-0.0667777324	0.055237723499999995	-0.06451811980000001	-0.0351879986	0.0766928679	-0.0126598753	0.0263540177	0.1237072419	-0.1223456905	0.08956492810000001	0.0213229569	-0.0872908322	-0.09017153230000001	0.0395935975	-0.0362273139	-0.0030836959000000003	-0.1049902585	-0.049906409299999996	0.0240002773	-0.006256432199999999	0.0990147543	0.057166195	0.0	0.0	0.0	0.019578400000000003	-0.006427199999999994	4.130889983999992e-05	0.00038331374656000016	0.08277429999999998	0.00902369999999997	8.142716168999942e-05	0.0068515847404899966	0.124907	-0.012378	0.000153214884	0.015601758648999996	-0.0005589519999999999	0.0006808980000000001	4.636220864040001e-07	3.1242733830399994e-07	-0.000695294	0.0	4.83433746436e-07	0.0	0.000427205	0.000205401	4.2189570801e-08	1.82504112025e-07	0.0	0.0
4357.972274310237	-1.895743543507706	3.593843582751153	18991922.343656734	4389.307150136341	-67.34098376469137	19266017.258238006	4534.808094396427	4627.412566989034	-0.3710900327123454	0.1377078123784496	21412947.06512804	4617.52163810994	3769.800675920632	1.057114	16.391043	0.04886865	0.035632300000000006	0.043386149000000006	0.1398860126	0.0810417631	0.1475715963	-0.0748358968	-0.06328675730000001	0.0482630143	-0.1167493484	0.1157881034	0.0990399924	0.0697406066	0.0123376406	0.0992435126	0.1124852013	-0.028205320099999997	0.0332686445	-0.0167849937	0.0634544318	0.0701549596	-0.1043216309	-0.08522728939999999	0.0746207257	0.023034650499999997	-0.010641651	-0.0767937527	-0.13081303560000002	-0.0380438415	0.1714547743	0.007393933599999999	0.0165561005	0.0088275123	0.0154605244	-0.10675309050000001	0.0464758399	-0.0632507722	-0.10623912869999999	-0.027998935200000002	-0.0688850571	0.0735887406	-0.0110878133	-0.0797407396	0.0082841488	-0.0457733353	-0.1129168826	-0.0900459943	0.0992776715	-0.1469263292	0.0913503298	0.007705651	-0.1440730026	-0.0722755172	0.2562508214	0.038452605699999996	-0.0230448	0.0578019783	-0.0808137517	0.06450759910000001	-0.08898517859999999	-0.0271933176	0.1543330471	0.049589201900000004	-0.0207363195	0.0172873502	-0.050100659699999994	0.141966799	0.044162317699999995	-0.0458047213	-0.045080780099999995	0.026854509	-0.022160007599999997	-0.0270480385	-0.1644479346	0.1462251813	0.09052512310000001	0.06795583690000001	0.0438734076	0.0642622283	-0.041147276600000005	-0.1108063218	0.0265034815	0.0795398658	0.055481215099999995	0.059300582000000004	-0.038378126400000004	-0.0440321901	0.12261065269999999	-0.0792848398	0.0063271234	-0.0338606414	-0.016516945800000002	-0.0048416328000000005	-0.06464223940000001	0.0195811396	0.1682241304	0.0573152015	-0.000975846	-0.0220005074	0.17103889190000002	-0.060640677999999996	0.0592752467	0.1412488969	0.0573778444	0.1963199329	0.0236148916	-0.0325764962	0.2188781004	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.013070600000000005	-0.006507799999999998	4.235146083999997e-05	0.00017084058436000012	0.0827318	-4.2499999999986986e-05	1.8062499999988943e-09	0.00684455073124	0.119426	-0.005480999999999986	3.0041360999999848e-05	0.014262569476	-0.00123985	-0.0006808980000000001	4.636220864040001e-07	1.5372280225e-06	-0.000695294	0.0	4.83433746436e-07	0.0	0.000371356	-5.584900000000003e-05	3.1191108010000016e-09	1.37905278736e-07	0.0	0.0
4358.453146031845	0.4808717216083096	0.2312376126425396	18996113.826154888	4376.137091776187	-13.170058360154144	19150575.846019346	173.4504372098661	4629.816158279244	2.4035912902099885	5.777251090373316	21435197.659463573	4618.7020478274935	3718.20745600894	1.0619040000000002	16.465309	0.024404849999999985	0.0204898	-0.1098902234	0.1144210517	0.061191384	-0.0308488183	-0.1049504919	0.1125759562	0.018209268400000003	-0.1070426008	-0.0777921327	0.0601041619	0.012935598000000001	-0.0656357987	0.0721631083	-0.09769040550000001	0.1175608091	0.0080540768	0.0568036644	0.08673296050000001	0.01811282	-0.0404074775	-0.08484607050000001	-0.0182739284	-0.0341578596	0.1280394777	0.059453266399999996	-0.0073073231999999985	-0.12138114480000001	-0.1195258893	-0.10430697369999999	0.0679244005	0.0533692829	-0.0885403282	0.10996597429999999	0.0523303033	-0.0245098514	-0.0036919982000000002	-0.0721847358	-0.0722148081	-0.0235237002	-0.0607726439	-0.18164365219999998	0.016828034199999998	0.0038070968	-0.0250444827	0.0952399089	-0.0796502594	0.17399637829999998	0.1089061194	-0.1704984478	0.10461930009999999	0.0695616804	-0.0516923275	0.1177588091	-0.11418687890000001	-0.07430819940000001	0.09950954990000001	-0.0642247805	-0.0080962741	-0.1258646352	0.0054922466	0.06669391	-0.0200449448	-0.1436589475	-0.013827435400000001	-0.0536513157	-0.0154764798	-0.11332686630000001	0.0851179231	0.0760873619	0.0367422129	0.0270791316	-0.0981950276	-0.0238075565	-0.023043720499999996	-0.06556790650000001	0.0449988326	-0.1477906924	-0.040653058	-0.06625432740000001	0.0620540796	-0.09872395839999999	0.0263911196	-0.1096155449	0.1405408043	-0.022304087	0.0147980823	0.0135694428	0.0056177525	-0.10632211970000001	0.0396321584	-0.0168637928	-0.0458558457	-0.1641370667	0.0747651996	-0.022985992400000002	-0.0042573513	0.0778263292	-0.0418960187	-0.011584549	0.17836397760000006	0.0189103859	-0.09202525980000001	-0.0867158239	-0.1884618855	0.08185474820000001	-0.176237905	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0130589	-1.1700000000005107e-05	1.3689000000011956e-10	0.00017053486921	0.0827268	-4.9999999999911235e-06	2.499999999991123e-11	0.00684372343824	0.12358800000000003	0.004162000000000013	1.7322244000000107e-05	0.015273993744000004	-0.00123985	0.0	0.0	1.5372280225e-06	-0.000304	0.0003912939999999999	9.2416e-08	1.5311099443599994e-07	0.000358127	-1.322900000000002e-05	1.750064410000005e-10	1.2825494812899994e-07	0.0	0.0
4363.434412209375	4.981266177530415	24.813012731408467	19039559.86965297	4433.054172651876	56.91708087568895	19651969.297666207	3239.554095409717	4632.39462999433	2.57847171508638	6.648516385500496	21459080.008000307	4624.514417887108	3741.5467435925934	1.055119	16.360113000000002	0.03412255	0.0197343	-0.09506170470000001	-0.042885785	0.1134663473	-0.103261819	0.037786447599999995	-0.0566798704	0.0103076053	-0.0261820102	-0.07729003799999999	0.0728459619	0.1002343535	0.0923175974	0.0745612508	0.0866395275	0.0121941949	0.084925056	-0.1966619738	0.057425792300000014	-0.09737693539999999	0.0327276889	0.056493988499999995	0.1695494574	-0.001945428	-0.00041085519999999997	-0.0504842796	0.0390678641	-0.0337750168	-0.04455205809999999	-0.0114441414	-0.1998256198	-0.0036150641	-0.0042870749	0.0216458932	0.0824944938	0.0466403108	0.0051254127	0.09627636199999999	-0.044373506900000005	0.13212981070000002	0.0118804798	0.044972327	0.1561743444	0.2200375525	0.12178956210000001	-0.042926394900000005	0.010690746599999999	-0.1187224777	0.13479038699999998	-0.0269255292	-0.07970027959999999	-0.07803565009999999	0.08055565860000001	0.1161007542	-0.0874612765	-0.058093909699999995	-0.0159516996	0.03010221	0.0325676538	-0.0864678767	-0.044836335199999994	0.1382426357	0.0362601931	0.143887227	-0.0667619242	0.1511501401	0.052560012	-0.036941667000000004	-0.048607073099999995	-0.0696279494	0.1625012854	-0.1086359442	0.0060488149	0.04848839889999999	-0.1405221209	-0.012456046299999999	0.0294878744	0.0353884349	0.11570023019999999	-0.023001467	-0.0331296429	-0.136485194	0.0643092833	0.0423543123	-0.0595404497	-0.0439297975	-0.013874680700000001	0.0565820204	0.04659703	0.09999556470000001	-0.023011457599999997	-0.0780119076	0.08847449660000001	0.009942646500000001	-0.0552120692	-0.0529379125	-0.1496015553	0.10618544640000001	0.2185882995	0.0627601186	-0.0383598166	0.1122379425	-0.0068051095999999995	0.07704362990000001	-0.0770937939	0.0591085303	-0.0049885024	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0129639	-9.49999999999996e-05	9.024999999999924e-09	0.00016806270321	0.0827581	3.1299999999997996e-05	9.796899999998746e-10	0.00684890311561	0.11453	-0.009058000000000023	8.204736400000044e-05	0.013117120899999998	-0.00100124	0.00023861	5.69347321e-08	1.0024815376e-06	-0.00025938	4.462000000000005e-05	6.727798439999999e-08	1.990944400000004e-09	0.000142592	-0.000215535	4.645533622499999e-08	2.0332478464000003e-08	0.0	0.0
4370.686906338817	7.252494129441402	52.598671097582	19102904.033241574	4411.631971805204	-21.42220084667224	19462496.65465387	458.9106891151648	4629.092947973885	-3.3016820204447868	10.90110416412837	21428501.520981554	4620.632839411302	3781.4838493607567	0.8852879999999999	13.726803	0.0732536	0.0376768	-0.0651624166	-0.0503588073	-0.0395462737	-0.079302291	-0.07550669780000001	-0.0343549833	0.0652683294	0.0770476714	-0.0899839464	-0.0455819046	0.0055371967	-0.023976801000000002	0.1353718914	-0.1002045765	-0.0169608961	-0.0085858353	0.0757887283	-0.075820112	-0.08855042130000003	0.054537515700000004	-0.1499276582	-0.0283216927	0.0681139837	-0.0033859006	-0.0627482548	-0.0009930148	-0.041391670299999996	-0.1370422366	-0.18435036559999998	-0.0380945708	-0.0972807559	0.1331628064	-0.0754633685	0.12828911140000002	0.0386796931	-0.0350053125	-0.045712995	-0.0344893443	-0.0677513021	-0.0174402661	0.0313790797	0.08266350160000001	-0.0018214670000000002	-0.0787071902	0.0226391675	-0.0898451698	-0.1030045222	-0.0396189044	0.0290649847	-0.133499998	0.097756682	0.025149449700000003	-0.0226353623	-0.1512016537	0.0662759668	0.0493378322	0.0996889387	0.10952919380000001	-0.04768963019999999	-0.029698822000000007	-0.0178048781	0.059053803499999995	-0.0721938217	0.0244067742	-0.0402378339	0.14811897529999998	0.0285663635	0.032019959300000005	-0.0263516484	0.0280158844	0.0744771411	-0.136664899	-0.129865439	0.017414371100000003	-0.0199716499	-0.1188608307	0.0659517344	0.09003827140000001	0.0571020044	0.1207235416	-0.1153202966	0.0401321846	-0.076098351	-0.0877518392	-0.1897971714	0.013212246799999999	0.0089194453	-0.0691980614	-0.0370017562	0.0734785261	0.0542449694	-0.1369086514	0.0672027548	-0.0059725241	-0.0134730952	-0.0441591606	0.0854065665	-0.0386980345	0.0148562855	0.0028724478000000005	0.1096843877	0.027378944500000002	0.10666585710000001	-0.0031321957	-0.0729219036	0.07708716269999999	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.029299400000000007	0.016335500000000003	0.0002668485602500001	0.0008584548403600003	0.08273759999999998	-2.0500000000020505e-05	4.202500000008406e-10	0.0068455104537599966	0.12265400000000005	0.008124000000000062	6.599937600000101e-05	0.015044003716000013	-0.00130906	-0.00030781999999999983	9.475315239999991e-08	1.7136380835999996e-06	-0.000695294	-0.00043591400000000003	4.83433746436e-07	1.90021015396e-07	0.00037433	0.000231738	5.3702500643999984e-08	1.4012294889999994e-07	0.0	0.0
