global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4435.993468929259	1.6912737888651463	2.860407028902268	19678038.05638304	4567.70380456631	10.698661831709614	20863918.046249546	114.46136498928013	4707.403841831219	1.9456038299349532	22159650.930087324	3.7853742630575575	4691.401787838235	3596.997602147066	0.94474	16.896843	0.14579598499999996	0.100782	-0.0739790932	0.0533633075	-0.039267309199999996	-0.1803305515	0.0330213122	0.0098249215	-0.1125403333	0.0015276960999999999	0.09921654369999999	0.0239983408	-0.0281266444	0.06390629440000001	-0.0393566885	0.1578158298	-0.1344138529	-0.0019451995	0.0097704103	-0.07607141860000001	0.0798256311	-0.0983808293	-0.046946292599999995	0.12236582619999999	-0.162953265	-0.0407936687	-0.0521527971	0.10617876220000001	-0.0786238145	0.0950492494	0.038977329	-0.1677662178	-0.1253009181	-0.1422771659	-0.0502195914	-0.0062751943	-0.1205740791	0.11606310199999999	-0.1176290942	0.0100056364	0.0372358552	-0.19253736649999997	0.0910441884	0.0045389464000000004	-0.0082321179	0.0640432655	-0.04142694	-0.0080665809	0.061906157999999996	-0.0766118781	-0.022855896400000002	-0.0354534986	-0.0140798024	0.033243818700000004	-0.1439775159	-0.0116604448	0.0047311994	-0.0488693724	-0.033049995	0.08856572880000001	0.11988000619999999	0.0889342085	-0.0785840388	-0.1235940017	0.0833877834	-0.0811797653	0.0189368098	0.0438549265	-0.1333936502	-0.09273814300000001	0.1013461509	0.0367379579	0.0268035844	0.14827923769999998	-0.0623668554	-0.025540635699999998	-0.013053209599999999	-0.1597667256	0.0559423591	0.1874998886	-0.1842488169	-0.013174810700000001	-0.0815324344	-0.0776229859	0.0743655931	-0.005601195600000001	-0.10295497140000001	-0.049238406	-0.0258849739	-0.014651736799999999	0.0410907295	0.0594519112	0.041256466	-0.0670822314	-0.1427318162	-0.047876755199999996	-0.0872975222	0.0207139154	0.1054543658	-0.19340979649999998	0.0093251976	-0.03155137	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.0243136	-6.839999999999971e-05	4.6785599999999616e-09	0.0005911511449600001	0.104171	-0.00013699999999999823	1.876899999999952e-08	0.010851597241	0.180761	0.05663099999999999	0.03267453912099999	0.0032070701609999987	-0.00177079	-0.001472164	2.167266842896e-06	3.1356972241e-06	-0.000306126	-0.0002499997	9.3713127876e-08	6.249985000009e-08	0.000150148	-5.702800000000001e-05	2.2544421903999998e-08	3.252192784000001e-09	0.0	0.0
4441.1536683808035	5.1601994515449405	26.627658379724704	19723845.906172268	4549.469925848337	-18.233878717973308	20697676.60619847	332.47433310176007	4712.710212346865	5.30637051564554	22209637.545558434	28.157568049312314	4697.3863174598655	3600.4064825717674	0.8960829999999999	16.026608	0.11498833500000002	0.08275499999999998	-0.10617314539999999	0.09475302140000001	0.0666395218	0.033361102000000004	-0.0617135405	-0.08057779820000001	-0.015664002	-0.0325046669	0.145307523	0.020546861899999998	0.0767662149	-0.0078490983	-0.0407550708	0.0525127656	0.04489849940000002	-0.1404302571	0.012669274	0.0021301358	-0.0454406896	-0.0818529966	-0.0085782242	-0.041863825800000004	-0.06826503980000001	0.042694107599999996	-0.021195932200000003	-0.046856559000000006	0.045463381	0.0874757378	0.0343845283	0.0453605695	-0.042989075700000004	0.0103996295	0.1015745325	-0.1246578582	-0.037571398900000004	-0.06042303440000001	0.0556716136	-0.1499230878	-0.011378423600000001	0.1072653427	-0.037450798199999996	-0.1260500371	-0.1147341054	0.0936581798	0.14665053779999998	-0.0934039596	-0.0555057028	0.0190262372	0.0273592563	0.0397761492	0.0106056436	0.0924310954	0.021299224500000002	0.0765801883	-0.0306789144	0.0302866767	-0.1713620132	0.0352435634	0.027203772299999998	0.00018387849999999998	-0.05061362	-0.0832762118	0.11412417289999999	-0.011308053500000002	0.0633066025	0.009312599599999999	-0.0338783731	-0.0203960826	-0.0757051901	-0.0854567485	-0.0409178844	0.0056643397	0.0123202476	-0.0122921873	-0.054285303300000004	0.0209479664	0.1272711693	-0.0543318858	0.035960304900000004	0.0110620096	0.024314901899999998	0.1688501016	-0.0079965026	-0.0332801022	0.2025432655	-0.024493740899999998	0.18307549550000002	-0.0963790799	-0.052209115300000004	0.15188995800000002	-0.0289939582	0.045787809400000004	-0.0560406921	-0.1004188425	0.0511426277	0.0701294672	-0.0396914976	0.0317048498	0.0133728497	0.0270193335	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.022647	-0.0016666000000000007	2.7775555600000026e-06	0.000512886609	0.104279	0.000107999999999997	1.1663999999999351e-08	0.010874109841	0.152408	-0.028352999999999986	0.023228198464	0.0008038926089999994	-0.000344593	0.0014261970000000001	2.034037882809e-06	1.1874433564900002e-07	-5.61263e-05	0.0002499997	3.1501615516899998e-09	6.249985000009e-08	0.00012913	-2.1017999999999977e-05	1.66745569e-08	4.417563239999992e-10	0.0	0.0
4444.0533203892155	2.899652008411977	8.407981769887611	19749609.91446241	4526.162355794358	-23.307570053979358	20486145.671009928	543.2428218211554	4716.748684456179	4.0384721093141716	22247718.152319096	16.309256977708447	4704.343870251572	3726.4407791192248	0.988335	17.676546	0.09011123499999996	0.06295740000000001	-0.1304859829	-0.0768641127	-0.0229811133	0.0178355135	0.06837168730000001	0.012272478799999998	0.11609667259999999	-0.09925220439999999	0.12162710800000001	0.0193644255	-0.0865069992	0.0116364511	0.09033849449999999	-0.0667482583	0.1210498852	0.0820741617	-0.0018455822	0.0599931934	-0.0528081424	0.05218638900000002	-0.155385659	0.043755660999999994	-0.1852686239	0.042318784500000005	-0.1018167799	0.0542576161	-0.018141590200000002	-0.0682321994	0.0692681235	-0.0725168831	0.07392111400000001	0.048380393	0.026835475299999998	-0.026758041099999998	-0.1337602318	-0.0417996379	-0.0104664916	0.0480956497	0.0509883483	0.0769552937	-0.1124480953	0.0108015497	-0.1050185441	0.07392719240000001	0.010881341299999998	0.0203703097	-0.08579813359999999	0.029780704100000006	-0.0081259788	-0.0411522072	-0.055961457400000005	0.1709357506	0.0428259225	0.056590757699999994	-0.10665157800000001	-0.0549977628	-0.1106593092	0.0354677666	-0.036466548	0.0150041553	0.1204339807	-0.058753894	-0.1173586576	-0.050549904699999995	-0.0672362787	0.0038955811	0.0785422437	-0.045040929699999996	0.152760161	0.0256875523	-0.04358797389999999	0.0889200402	-0.1105711592	-0.055030704699999995	0.0866930859	-0.0469890704	-0.09309633199999999	0.0345226945	0.10235630150000001	-0.013167121499999998	0.12631134060000002	0.1247983144	0.0617994545	-0.0400043244	0.0808479686	0.07323617860000001	0.0756765856	-0.1166948591	-0.0069164728	0.0320174243	0.012432571699999999	0.0786627531	-0.1204608693	0.0327918573	-0.0239988711	-0.0177167167	0.0980544177	-0.0146865837	-0.0261343289	-0.0571223111	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.0238332	0.0011861999999999984	1.4070704399999962e-06	0.0005680214222400001	0.104257	-2.2000000000008124e-05	4.840000000003573e-10	0.010869522048999998	0.0928982	-0.05950979999999999	0.00863007556324	0.0035414162960399984	-0.000283726	6.086700000000004e-05	3.704791689000005e-09	8.0500443076e-08	-0.000306126	-0.0002499997	9.3713127876e-08	6.249985000009e-08	0.000406128	0.000276998	1.6493995238399998e-07	7.672789200399997e-08	0.0	0.0
4434.032664144973	-10.020656244242671	100.41355156527969	19660645.666704565	4595.091481424295	68.92912562993753	21114865.722658124	4751.224360107709	4716.923709337925	0.17502488174613973	22249369.279714253	0.0306337092302502	4709.713540747097	3688.332928156449	0.934543	16.714472	0.0830293	0.0552509	-0.0705859581	-0.10456546119999999	-0.1277019391	-0.0136009273	-0.0879017152	0.0865060757	-0.0218002773	-0.1140032431	0.05846561190000001	-0.030948484	-0.09700767560000001	0.007687330799999999	-0.0057918462	0.013031559299999999	-0.0863395661	0.0194759148	-0.0541401485	-0.0663192107	-0.0238606585	-0.004995836	-0.0346617248	-0.14311088730000002	-0.08547877539999997	-0.028959673300000002	-0.1399255817	-0.0046630428	0.0010183603	-0.06957911259999999	-0.0266764737	0.1923790416	-0.0837885541	-0.013381956399999999	-0.0383327939	-0.0503742818	-0.026806834100000003	-0.14207941289999998	-0.0557755749	0.017033165	-0.1266418066	-0.0790107058	-0.1117307353	0.010323894699999999	0.0303197926	0.0594186834	0.0164426841	0.1605470289	0.0941700646	0.006493986899999999	-0.0451494208	-0.042962134400000004	0.0592782401	0.1794914561	-0.043685175	-0.047783684699999995	-0.12249108550000001	-0.0846738202	0.0389515629	0.1151590884	0.0159235121	0.0208643532	0.0039458667	0.020834529299999998	0.0461284062	-0.0176822677	-0.028978874900000007	0.09924201519999999	-0.052448863600000006	-0.10165053199999999	0.0017109178	-0.0481942504	0.0691733053	-0.1537001642	-0.0505231508	-0.1301284968	0.0068391387	-0.0022169247	-0.0174803958	-0.0936693705	0.0711614588	0.0488459016	0.1007027159	0.0473852616	-0.0598379562	-0.0018224410999999998	-0.1098847132	-0.0056851798	0.204153605	0.0363036137	-0.0861134953	0.0435914214	0.06195206740000001	-0.0791110486	-0.0968725333	-0.0086993549	-0.026530028799999997	-0.1425352331	0.07840545089999999	-0.028089352400000003	-0.1656076138	0.039593041600000003	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.0309347	0.0071015	5.043130225e-05	0.00095695566409	0.104242	-1.4999999999987244e-05	2.2499999999961738e-10	0.010866394564	0.135576	0.0426778	0.018380851776	0.00182139461284	-0.0008534159999999999	-0.0005696899999999999	3.245466960999999e-07	7.283188690559997e-07	-0.000306126	0.0	9.3713127876e-08	0.0	0.000311118	-9.501000000000004e-05	9.6794409924e-08	9.026900100000005e-09	0.0	0.0
4426.014314862512	-8.018349282460804	64.29392521553969	19589602.715367872	4578.989001783041	-16.102479641253918	20967140.278450053	259.28985059699704	4714.911542389636	-2.0121669482887232	22230390.85255902	4.048815827785552	4698.8895647833115	3569.9702015392863	0.94385	16.88093	0.07115735	0.0409923	-0.0447730509	0.050465975999999996	0.0598505258	-0.0623394931	-0.19549902030000002	0.0039537521	-0.0461298304	-0.09850282169999999	0.0424036728	-0.10666458710000001	-0.0376244972	0.10072298939999999	0.08767385230000001	0.1563041325	-0.025311309599999998	-0.09160008509999999	0.026595949700000003	-0.1070389866	0.0017572035	0.06291626980000001	-0.0606195001	-0.0137683078	-0.056496219800000004	0.0285828625	-0.0312716735	-0.0927296023	-0.066940417	-0.042830369199999996	-0.0197685975	0.034242679500000005	0.0236755846	-0.023519394199999998	0.0066527955	0.1311080772	-0.0283779105	0.12996521789999999	0.0192996963	0.0689928418	-0.11481943730000001	0.0761813972	-0.1283585794	-0.2303468646	-0.1633301673	-0.104041135	0.057436065700000004	0.0644504144	-0.022425255699999997	-0.051515051500000006	-0.0958667201	0.1049881325	0.1258525485	-0.13214045630000001	0.035852754	0.06534527030000001	-0.0833461694	0.0641523343	0.0255480023	0.1479324381	0.06180234900000001	0.0628190646	0.0249389812	-0.1381006967	0.05585833269999999	0.0825355968	0.051121959800000005	-0.0491876779	0.033154513	-0.113270136	0.0623152688	0.0507040518	-0.0216131468	-0.0409318902	0.0057857402	0.0883806983	-0.0187769741	0.0235156899	-0.0813911482	-0.009056888	0.0924717942	0.08785760890000001	0.031998347999999996	-0.0632784718	0.083541916	0.1795487941	0.011345924399999999	0.0346211451	0.1367430031	-0.11270867820000001	-0.042592779500000004	0.1439837383	-0.055081234900000005	0.0712965438	0.2269597546	0.0289674544	-0.1443968729	0.0598094366	-0.06903622	0.1187119101	-0.0762081158	-0.09999769019999999	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0318986	0.0009639000000000002	9.291032100000003e-07	0.00101752068196	0.0881225	-0.0161195	0.00025983828024999983	0.007765575006250002	0.110111	-0.025465000000000012	0.012124432320999995	0.0006484662250000008	-0.000344593	0.0005088229999999998	2.5890084532899984e-07	1.1874433564900002e-07	-0.000306126	0.0	9.3713127876e-08	0.0	0.000374474	6.335600000000004e-05	1.4023077667600002e-07	4.0139827360000036e-09	0.0	0.0
4404.903459324348	-21.110855538164287	445.6682215532418	19403174.485967606	4560.748712842281	-18.24028894076036	20800428.821692526	332.7081406424249	4708.498263335302	-6.413279054334452	22169955.895831555	41.13014822876501	4697.187285765739	3544.17937636628	0.948915	16.971512	0.09231120499999998	0.0537552	-0.008527265400000001	0.013581766799999999	-0.019312418	0.0767659234	0.0698725416	-0.021582478	-0.17001953690000002	-0.036260096400000004	-0.0006163576	-0.0832752079	-0.048834271900000004	0.0988660782	-0.016249959799999998	0.0581237255	0.043118647	-0.06623655980000001	0.06691058820000001	0.057737733099999994	0.0268242712	0.0579825824	-0.1180113204	-0.0695464606	0.0241131417	-0.1433255826	-0.046468101	-0.0449272638	0.009368269	-0.043449841399999994	0.1449250048	0.0307237762	-0.0237460783	-0.1095902965	0.1309462821	0.1050896893	-0.0046651275	-0.0078701263	0.064834926	0.12046905289999996	0.012774597	0.1107986132	0.09107163539999999	0.1610020562	-0.11717502949999999	0.1475426722	-0.021872907900000002	-0.0938753452	0.1614553047	-0.0716940909	-0.018291934	-0.0235605667	0.1694572869	0.0420712083	-0.021604201099999998	-0.0456228175	-0.0274636684	0.057107855	0.0162401853	0.0533446779	-0.09409926490000001	0.0750927158	0.0244739004	-0.11704159970000001	0.0262529619	0.0008009021000000001	0.0115164949	-0.0692877061	0.0571015891	-0.0267267092	-0.0048055404	0.0280936967	0.10566083119999999	0.011666693899999999	-0.18011809199999998	0.1277239901	-0.0180259922	0.029519290299999997	-0.0184246442	-0.1342140115	-0.0429502627	0.18863215079999998	0.0692695899	0.0657527301	0.032299105	0.0090304114	0.021789889399999998	0.0278180449	-0.1321268501	-0.0489282493	-0.0331380972	-0.1515770904	0.09019164980000001	-0.0466138616	-0.1075613224	-0.0934179848	-0.0199686547	0.0485332608	-0.0334825794	0.0394445224	-0.0637414177	-0.1041850096	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.0321442	0.0002455999999999986	6.031935999999929e-08	0.0010332495936399998	0.104268	0.01614549999999999	0.00026067717024999976	0.010871815824	0.15493900000000002	0.044828000000000034	0.024006093721000002	0.002009549584000003	-0.000620683	-0.00027609	7.62256881e-08	3.85247386489e-07	-0.000306127	-1.0000000000157452e-09	9.371374012899999e-08	1.0000000000314906e-18	2.87229e-05	-0.0003457511	8.250049844099998e-10	1.1954382315121e-07	0.0	0.0
4399.374004246083	-5.529455078264618	30.57487346254638	19354491.629236214	4533.197575303225	-27.55113753905607	20549880.25673504	759.0651796959846	4700.61688052641	-7.881382808892339	22095799.057489835	62.11619498030371	4691.151789149536	3516.669457102984	0.8996199999999999	16.089867	0.0299796	0.0195255	0.0497825051	-0.07658069769999999	-0.0298812383	0.1465522071	0.0398363196	-0.013120186	-0.0755680831	0.049881412400000005	0.022965737599999998	-0.0328618175	-0.1575424406	0.0413750368	-0.0178673016	-0.011522399	0.09138355880000001	-0.0429757724	0.0062610399	0.0775240602	0.1063557685	0.104425096	0.08547697900000001	-0.0079128185	0.12700198029999998	-0.0028385653999999996	0.0144563092	0.0158998621	-0.1668289302	0.10601430220000001	0.022207904599999998	0.0824285581	-0.039247458900000004	0.1025451821	-0.0994340997	-0.0064311653000000005	0.0023986314	0.0419220042	-0.007305158199999998	-0.1549078114	0.08799100609999999	-0.0853315861	-0.0542181813	-0.0854920006	-0.0245456194	-0.0937507508	0.0167772068	0.011762631200000002	-0.0473473767	0.1249662292	-0.05711618	0.0872618609	-0.0289020069	0.11122728960000001	-0.007020893	-0.0906088601	0.043402864299999996	-0.0644261312	0.0104074559	0.0414690088	-0.1311936933	-0.0014278876999999999	0.1146424703	-0.0408189549	0.0280775708	0.0407468471	-0.0202958045	-0.1177539989	-0.0119696331	0.044461816200000004	-0.021471340499999998	-0.1173654318	0.06770813690000001	-0.0957373584	0.0062273701	0.0568051445	0.06543533230000001	-0.1089055028	0.0717228724	-0.0680290763	-0.108309992	-0.16220415789999998	-0.0436815813	-0.0629383234	-0.038770825099999996	0.0667826612	0.0200396779	0.0193258535	0.1021973072	-0.056827641799999995	0.2021792387	0.0047230274	-0.0618307334	-0.056348482699999994	0.08853847720000001	-0.019284836899999998	0.0730501649	-0.0352932582	0.1643213637	-0.052497303099999997	0.0639783183	-0.0019727647	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.0350074	0.0028632000000000032	8.19791424000002e-06	0.00122551805476	0.104294	2.6000000000012125e-05	6.760000000006305e-10	0.010877238436000004	0.16442699999999996	0.009487999999999941	0.027036238328999988	9.002214399999888e-05	-0.000268635	0.00035204800000000004	1.2393779430400002e-07	7.2164763225e-08	-0.000306127	0.0	9.371374012899999e-08	0.0	2.87229e-05	0.0	8.250049844099998e-10	0.0	0.0	0.0
4402.490482875888	3.116478629804988	9.712439050031172	19381922.45181277	4548.184676179519	14.987100876293882	20685983.848634195	224.6131926762088	4700.30914220249	-0.30773832391969336	22092906.032272305	0.0947028760089021	4687.43519778084	3512.945430026216	0.909669	16.269594	0.09044505499999997	0.0505239	0.0671785024	-0.0850257826	0.0230608065	-0.105985506	-0.0319639684	-0.0793082318	0.0910067508	0.058289255	0.005362072900000001	0.0101173087	-0.16558561859999998	0.0203359772	0.09835360439999999	0.017185555	-0.039486079	-0.0923984044	-0.058635553	0.056474480199999996	0.0039432296000000006	0.0032728534	0.10507736880000004	-0.0386798165	0.053944197199999995	-0.0259195277	0.0130259003	-0.1940521431	-0.012461041599999998	-0.14769639	-0.08539207619999999	0.0580932887	0.0080090277	0.0757941953	0.2276937192	0.0954714217	-0.1395791267	-0.0043514847	0.0503612791	0.067220403	0.016017456399999998	-0.0487940986	-0.1313790312	-0.0776240358	-0.003439903	0.066558532	0.0451010658	-0.0489964192	0.0478143334	0.0051075065	-0.0138281224	-0.0105430602	-0.11054798539999999	-0.0360240467	-0.060200520099999995	0.175188117	0.0520094301	-0.09666183390000001	0.0616039408	0.06043909030000001	0.028102059	-0.0136037797	0.16998549359999998	-0.002095937	0.07681986610000001	0.0451523162	-0.023783199799999998	-0.0023941917	-0.0365020457	0.1059922368	-0.0578040856	-0.0297302492	-0.0157422522	-0.16508561060000002	0.0504175671	0.1019361206	-0.1355176585	0.0320345197	-0.0886604308	-0.0421042275	0.1068419516	0.1694528964	0.06112273	0.0537660881	0.1543840917	-0.0664957144	0.0473010975	0.0525187229	0.0313125296	-0.0547219145	0.0479082151	0.08418128039999999	-0.1000842454	-0.07344125259999999	-0.0528018931	-0.0418012577	-0.0549991909	0.06625570530000001	0.0669734546	-0.0041452975	0.1408147394	-0.0071064723	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.0311353	-0.0038721	1.499315841e-05	0.0009694069060899999	0.100255	-0.004039000000000015	1.6313521000000118e-05	0.010051065025	0.13255699999999998	-0.03186999999999998	0.017571358248999996	0.0010156968999999987	0.000243159	0.000511794	2.61933098436e-07	5.9126299281000006e-08	-0.000306127	0.0	9.371374012899999e-08	0.0	0.000530208	0.0005014851	2.81120523264e-07	2.5148730552201e-07	0.0	0.0
4401.412026820265	-1.0784560556230645	1.1630674639100582	19372427.829838075	4583.085134144013	34.90045796449431	21004669.346811846	1218.0419661314345	4693.916296477511	-6.392845724978543	22032850.19833716	40.868476463376425	4678.672966955097	3400.3969384487405	1.073831	19.205671	0.068346755	0.0403282	0.0547989149	0.09817798119999999	-0.0039758707	-0.21627880230000002	0.09631448109999999	-0.0446752863	-0.1172636835	0.11622566470000001	0.0240859052	-0.0312933139	-0.0499284406	0.0262205093	0.15867899359999998	0.0896364998	0.0703350539	-0.013699348	0.0377938055	-0.0231265748	-0.09001916189999999	-0.2135042793	0.0808565342	-0.0650383886	-0.1272270522	0.0026706003999999997	0.0709549701	0.007507155699999999	0.1442205832	0.0150043647	-0.0851550892	0.1373517652	-0.0011200311	-0.0707658493	-0.0593449024	0.0073050532	0.1153475833	0.0902651577	-0.0159582649	0.1309082606	-0.0173312667	0.0374219637	0.2291264718	-0.0789039384	-0.0230312632	-0.0373870688	-0.0162789515	-0.1159198084	-0.029653065099999997	-0.0342625999	0.0783754959	-0.0507953016	0.026176282999999998	0.0907559161	0.066273897	0.0701727908	0.1185027662	-0.0121104023	0.0146119707	0.037767266800000004	0.051291383200000006	-0.036617270800000004	0.0596457221	-0.231128611	-0.0655236828	-0.1214800445	0.0952893317	0.1298412774	-0.1463685401	-0.0117311501	-0.0901883357	-0.0473811396	0.0056300428	0.06410789110000001	0.0776474032	-0.0506688286	-0.011786900900000001	0.1456329018	-0.0447565831	-0.1036270883	0.069933436	0.0638168979	-0.1353884303	-0.12305712869999999	-0.0588065401	0.0450144161	-0.049093667599999995	-0.05886406	-0.15202455869999998	-0.0155023865	-0.18519965100000002	0.0595670186	-0.043058595	0.048333965300000004	0.0161503932	-0.0415952629	-0.02178392	-0.022581543	-0.060455082199999996	-0.047752122300000005	-0.0022577677999999998	-0.0707175912	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.02953	-0.0016053000000000007	2.576988090000001e-06	0.0008720208999999999	0.104295	0.004040000000000002	1.6321600000000017e-05	0.010877447024999999	0.142782	0.010225000000000012	0.020386699524	0.00010455062500000025	-0.000304885	-0.000548044	3.003522259360001e-07	9.295486322500003e-08	-0.000306127	0.0	9.371374012899999e-08	0.0	2.87229e-05	-0.0005014851	8.250049844099998e-10	2.5148730552201e-07	0.0	0.0
4403.514348094873	2.102321274607675	4.41975474166804	19390938.61387741	4555.2134854656	-27.87164867841329	20749969.89816766	776.8288000528975	4702.04153765643	8.125241178918259	22109194.62184644	66.01954421558898	4684.556027614911	3468.907701974956	1.021865	18.276249	0.13871605499999998	0.07286480000000001	0.0218910902	0.0477548932	0.0172570202	0.1297251468	0.0449673654	0.0022440093	-0.028007330499999997	0.032909160800000004	0.0181759921	0.0046781873	-0.0563953859	0.0148132303	0.2262556734	0.042178626799999994	0.0522704791	-0.094816145	-0.0675246275	0.1229653225	-0.006139718000000001	0.0485443692	0.0846293834	-0.1057482119	-0.07140905339999999	0.017482138799999998	-0.0388003186	-0.1720754738	-0.09604638800000001	0.0172639196	-0.0139775166	-0.0226172903	-0.11436794609999999	0.030952196499999998	-0.014864498799999999	0.0005008607	0.0413083537	-0.1407321103	-0.06708926030000001	-0.0837554316	-0.023808118399999998	-0.0984012537	0.0868407622	0.0800981137	0.0437433033	-0.09353059529999999	0.0924901086	-0.051543857900000004	-0.0816473941	-0.0153472766	-0.09251861380000001	0.10436691779999999	0.0333682394	-0.0110445168	-0.0264426687	0.0404464369	0.0391814045	0.0516924347	-0.0184904582	-0.0011963854	0.03617135	-0.0578191532	0.2472762563	-0.08919851029999999	0.022110132999999997	-0.018248378899999997	-0.0947629874	0.046232095099999995	-0.0708856216	0.006019250500000001	-0.005656939000000001	-0.16846830850000002	0.043600187	-0.1735414898	0.022103669300000003	0.0611151462	-0.1473368817	-0.0225970265	0.0753878469	0.0622353228	-0.0201396652	-0.0648012666	0.0722481208	0.1040005588	0.0327276451	0.0086889599	-0.1398137322	-0.0712515851	0.0037617062	0.0935031256	0.020349271999999998	-0.0130897879	0.0350249685	0.0461233643	0.0361724567	-0.1213613834	0.0136608116	0.0543298105	0.0397910838	0.059630971799999995	0.011373641299999999	-0.13448217	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.0165981	-0.0129319	0.00016723403761	0.00027549692361	0.104238	-5.699999999998762e-05	3.2489999999985887e-09	0.010865560644	0.0857596	-0.05702239999999999	0.0073547089921600015	0.0032515541017599987	-0.00114343	-0.000838545	7.03157717025e-07	1.3074321649e-06	-0.000306127	0.0	9.371374012899999e-08	0.0	0.000564273	0.0005355501	3.1840401852900004e-07	2.8681390961001e-07	0.0	0.0
