global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4242.441929680403	10.076396914481847	101.53377477817928	17998313.52671038	4249.171750714674	-35.828928689453285	1283.7121310339282	18055460.56707161	4476.678836392375	1.2684443921789352	1.6089511760501884	20040653.40420339	4468.9373157716445	3696.937130438111	0.946571	18.21574	0.08357650000000001	0.0569762	-0.09783428029999999	-0.0196916928	-0.0789929001	-0.0074121788000000004	0.047488966699999996	0.0409302161	-0.1096977426	0.0599587587	-0.0109176195	0.03349771	0.0236115379	-0.0482056205	0.054485296399999994	-0.0852688584	0.1044975308	0.020671848200000002	0.1048933918	-0.040583481	-0.068655194	0.116819529	-0.0070321052	0.10766193660000001	0.0742569084	-0.0365163554	-0.013901071999999999	-0.0453069126	0.044393349400000004	0.0288753346	-0.0347805718	0.026671673599999998	-0.0373345197	-0.1742910629	-0.0352361197	-0.1004518812	0.049607222	-0.17915354379999998	0.0634728244	-0.0584813129	-0.0695072631	0.0030925853000000002	0.0011331915	0.0735627804	-0.017334253799999998	-0.17894556829999994	0.005523328599999999	-0.0506105415	-0.077966386	0.00910434	-0.1878644928	0.0189913872	0.0291397898	0.1505548533	-0.0154718073	0.0483792529	0.0275430698	-0.0338809628	0.0179737056	-0.0471950266	-0.1021142206	0.0559434417	-0.0306905417	-0.04908166940000002	-0.1148999359	-0.0557880233	-0.007677158000000002	0.0249598763	-0.0325188151	-0.000480209	0.0343215704	-0.042145483	0.11861039429999999	-0.0724497682	0.0096824962	-0.08446777050000001	-0.0302477035	-0.13648633529999998	0.017508995	-0.0727690883	-0.049683475199999994	-0.011790973	0.0007683383	0.1445604017	-0.0517419264	-0.1246463406	0.1000403201	0.0697985857	-0.0606315712	0.0293171255	0.1101688443	0.0566221282	-0.0413017026	0.0859245602	-0.1320695239	-0.141356357	-0.0394480573	-0.1210451864	-0.052952181699999996	-0.0800053421	-0.0016305564000000002	-0.1497534761	0.10977127140000001	0.0948606876	-0.0301579143	-0.0984226415	0.082080586	0.0	0.0	0.0273908	-0.003186100000000001	0.00075025592464	1.0151233210000004e-05	0.229643	0.0006669999999999733	0.052735907449	4.4488899999996425e-07	0.134141	-0.050424000000000004	0.017993807881000003	0.002542579776	0.00604524	0.0003850300000000006	1.4824810090000047e-07	3.654492665760001e-05	-0.000999772	0.000200958	4.0384117763999995e-08	9.995440519839998e-07	0.000273419	0.0	0.0	7.4757949561e-08	0.0	0.0
4232.733625248722	-9.708304431680515	94.25117493818756	17916033.94231119	4377.0687028935145	127.89695217884035	16357.630376636582	19158730.42984991	4475.806731168817	-0.8721052235578101	0.7605675209568177	20032845.89477609	4465.7235452161685	3599.438184018576	1.008824	19.413734	0.04529	0.0217796	0.08861800789999999	-0.040308277999999996	-0.0808160769	-0.146394596	0.073608091	-0.0029259064	0.1139888977	0.003402062	0.033301957400000005	0.0165210207	-0.015445056399999999	0.0105718502	-0.10244850259999999	-0.0399499035	-0.035702132000000004	0.12768884619999998	-0.012999096399999998	0.09794466439999999	-0.0031701421999999996	0.017048566	0.0201874273	-0.0007865184	0.14494283800000002	0.0261058056	0.059979910899999996	0.10746719029999999	-0.0992894377	-0.1021738209	-0.0397524475	-0.0858135022	-0.0081658945	0.015233605400000001	-0.0314798976	0.08118225650000001	0.0073329105	-0.047482139900000005	-0.0728833717	-0.1311133262	-0.051216285199999996	-0.1908778475	0.0568454004	-0.0899768207	-0.058337628600000004	0.1679915186	-0.07596824519999999	-0.1045092545	0.0158031211	-0.09538594289999999	0.0861857533	-0.1033443014	0.0720277663	0.0410265743	0.0122477259	0.0638439125	-0.1467345176	-0.09064339869999999	0.029528429300000002	0.027367864900000004	0.0814919879	0.0425851328	0.0680641318	0.0182676223	0.0222467533	-0.12291752800000001	-0.0244014813	0.0316462628	0.094669756	-0.0345644763	0.0558026988	-0.035723227	0.018220260500000002	-0.0968904602	0.20380995370000002	0.0678520631	-0.04634061	0.057488098499999994	0.020074661599999998	0.0655397733	0.087464968	-0.00569732	-0.010287439300000001	0.1389117857	0.0891358543	-0.030436019900000007	-0.012019446000000001	0.1107701033	0.0147083318	0.0643169049	-0.1544513089	-0.0414961673	0.0169973158	-0.1565645833	0.0336705669	0.11971326630000001	-0.0150131752	0.15974236519999999	-0.0357676461	-0.1087944773	0.0416001452	0.0319637708	0.148983649	-0.053963049900000004	-0.0324158753	-0.0959510903	0.0868245792	0.0	0.0	0.0373899	0.009999099999999995	0.0013980046220099995	9.998200080999994e-05	0.237407	0.00776400000000002	0.05636208364900001	6.027969600000033e-05	0.143997	0.009856000000000005	0.020735136009000003	9.714073600000009e-05	0.00578264	-0.00026260000000000004	6.895875999999999e-08	3.3438925369600005e-05	-0.00109059	-9.081800000000009e-05	8.24790912400002e-09	1.1893865481e-06	0.000273419	0.0	0.0	7.4757949561e-08	0.0	0.0
4226.939292881014	-5.7943323677081935	33.57428758747084	17867015.785701446	4309.787721302871	-67.28098159064302	4526.730483800447	18574270.202693	4483.509548615276	7.702817446458539	59.33339661346604	20101857.872524355	4474.997685180441	3640.850701096601	1.118679	21.527769	0.08820919999999992	0.0555764	0.0036506965000000003	0.1250439334	0.0045984037	0.0020007276	-0.1079530174	-0.0624011441	0.0076761736	0.0034551082	-0.0331008784	-0.0747128298	0.047730511600000004	0.0203630927	0.0288059181	-0.011184678	-0.1334139974	0.049837263099999994	-0.0160069312	0.023759009700000003	-0.0085414633	0.0457881177	-0.0889643588	-0.018455473	0.009534499	-0.1324642106	-0.0686515239	-0.017421963500000002	0.045881073499999994	0.0396753352	-0.0814693144	0.0336160798	0.0441945568	0.023762666800000002	-0.1036118724	-0.031091125	0.0549216675	-0.0963365843	-0.1282616948	0.0093260112	-0.0103857003	-0.0190590807	-0.0006281812000000001	0.052231781399999996	0.0129795324	-0.0441090504	-0.0930494756	0.0058983337	-0.0708271009	0.0619651874	-0.104839893	-0.0522143276	0.0163073296	-0.0500440611	0.0401649222	0.1223397218	-0.2176799988	-0.0243402938	-0.0744300666	-0.023062532599999998	0.0450013332	-0.09519021859999999	-0.0100537851	0.08278090540000001	0.0046517078	-0.031421245800000004	0.02183329	0.0925129366	-0.0144743177	-0.007682058	-0.0311611549	-0.0887472815	0.0141172099	0.0692487889	-0.043375341799999995	-0.0515111355	-0.0693403036	-0.053216371299999995	-0.0873954625	0.0074951191	-0.0076295971999999984	0.12096269039999999	0.0399396785	0.0437411401	-0.0138637505	-0.10721498880000001	0.0367387409	-0.0343806212	0.1046813026	-0.0060428910999999995	0.0733657103	-0.032652416499999996	0.0300645335	-0.010871901000000002	-0.0318786437	-0.0732851645	-0.0353304437	-0.0659387854	0.0233959436	8.115350000000001e-05	0.0635883725	0.0889651032	0.1216513057	-0.0111920264	-0.0346601698	-0.0933177438	0.09123921689999999	0.0	0.0	0.0373851	-4.7999999999992485e-06	0.00139764570201	2.3039999999992796e-11	0.250918	0.01351099999999997	0.06295984272399999	0.0001825471209999991	0.151686	0.007688999999999974	0.023008642595999995	5.9120720999999596e-05	0.00674633	0.0009636899999999996	9.286984160999994e-07	4.55129684689e-05	-0.000714192	0.000376398	1.41675454404e-07	5.10070212864e-07	0.000273419	0.0	0.0	7.4757949561e-08	0.0	0.0
4218.839260016979	-8.100032864034803	65.61053239844384	17798604.70186061	4333.773915876653	23.986194573781177	575.3375301312896	18781596.353932854	4479.15995736294	-4.349591252335813	18.918944062396225	20062873.923643574	4469.843434352367	3659.019298944437	1.072529	20.639664	0.036430599999999966	0.0233548	-0.1129231912	-0.0810903397	-0.0098372066	-0.04582080349999999	0.0445650849	0.0540557779	-0.1269994871	0.0347845906	0.09905842320000001	-0.0590204917	0.0225860117	0.0904954481	-0.0225401514	0.025119395099999997	0.0738626359	0.0699705191	0.1652784359	-0.05635666280000001	-0.0515415991	-0.09643357279999999	0.0053798972	-0.0283344361	0.09675981980000001	0.049657072999999996	0.0033112743	0.0803301072	-0.0403857418	-0.022352061200000002	-0.038175762200000005	-0.2243978966	0.1485629628	0.0756968024	0.0605469205	0.05123752349999999	0.0695668154	-0.075506053	-0.027566958199999998	0.115799859	0.1975233562	0.0385718898	0.012693305600000001	0.12372613730000001	0.053721442300000005	-0.0702872169	0.10765012410000001	0.0023267896	-0.10983885939999999	0.1198725348	-0.1226088396	-0.0149261253	0.0642589445	0.0739821672	0.0010682197	-0.013316618799999999	-0.0040337989	-0.12032909130000001	-0.0633926568	-0.0197623489	0.0042324855	0.1351000507	-0.1291376661	-0.037934145	-0.0115564178	0.0561916997	-0.13555264779999998	0.0685762141	0.0505081837	-0.043924455	-0.0578330875	0.0211708911	-0.0468461661	-0.035679757400000005	0.14241512039999998	0.049742097	-0.0007312150999999999	-0.1298631023	0.097309232	0.033565941200000005	0.20058945109999998	0.052559637699999995	0.1152676069	0.020422401	-0.0317456037	-0.0757469436	-0.0739920662	-0.18075313059999998	0.0820463317	-0.0765910274	0.0064659603	-0.0376444472	0.057088456600000004	0.1767519391	0.04939844559999999	0.0074531252000000015	-0.1004106903	-0.0946963669	-0.036830735	0.027348025699999997	-0.0040863654	-0.080084135	0.1401566352	-0.0360053794	-0.0368898515	-0.0905270425	0.0953077531	0.0	0.0	0.0149129	-0.0224722	0.00022239458641	0.0005049997728399999	0.250793	-0.00012499999999998623	0.06289712884899999	1.5624999999996558e-08	0.148033	-0.00365299999999999	0.021913769089	1.3344408999999926e-05	0.00676697	2.0639999999999718e-05	4.2600959999998856e-10	4.57918829809e-05	-0.0007338839999999998	-1.969199999999976e-05	3.877748639999904e-10	5.385857254559997e-07	0.000436695	0.000163276	2.6659052176000004e-08	1.90702523025e-07	0.0	0.0
4208.2833624320565	-10.555897584922603	111.42697382337488	17709648.858522456	4351.735777307959	17.961861431306716	322.62846607746366	18937604.275502108	4476.342638983727	-2.817318379213248	7.937282849852762	20037643.421583794	4467.597777106717	3517.1389722401454	1.0587540000000002	20.37459	0.10849018000000003	0.047437	0.09280241550000001	-0.0315733851	0.0746755982	-0.0716062115	0.0379106876	-0.0663121954	0.12749969	0.029655964500000007	-0.0198917407	-0.0034209925	0.0062807476	0.13401291939999999	-0.057551776799999996	0.1186586382	-0.026732659199999998	0.07523444	-0.0102298823	0.0620344019	0.0166653466	-0.0082015204	-0.0242454531	-0.0146001321	-0.0568841513	-0.09394418800000001	0.009121026800000001	-0.0726926367	0.06999337	-0.022793682200000002	-0.23268962940000001	-0.0405319767	0.0589314083	0.07730125610000001	0.0261459924	-0.084303004	-0.056008599699999995	-0.0376806653	0.16341691619999998	-0.0940782381	0.09423987019999999	-0.0236481504	-0.0288275832	0.071243319	-0.031407625	0.0035232124	0.10788669529999999	-0.0589165305	0.0618785915	-0.0162605781	-0.0581075224	0.012809043	0.046851499000000005	0.0081607359	0.09105466710000001	-0.0474876828	0.08610868880000001	0.0328839592	0.0080605092	0.0144731194	0.1312223991	0.0119562884	-0.0588793446	0.0324197404	0.1474747324	0.031827790099999996	-0.0746837029	-0.027012411200000003	0.15328612689999999	0.0318584311	0.0079058904	-0.0454204476	0.0747623434	0.029493631699999998	0.0262316609	-0.13284406810000002	-0.09493134119999999	-0.1164563056	-0.0804254264	0.037458692599999996	-0.0101072256	0.0261976114	0.0715600389	0.0715376211	0.0383156901	0.1196497249	-0.09024017960000001	-0.0381263698	-0.1018128869	-0.0330893205	0.0048706439	-0.035702802	-0.0894783383	0.0271271344	0.07867957519999999	0.0258458194	-0.0783907753	-0.1345802351	-0.013331870400000001	-0.022955419700000004	-0.0031042591	-0.04699843769999999	-0.09126376259999999	0.07606764690000001	-0.0391039804	-0.08758369210000001	0.0990147543	0.0	0.0	0.037258	0.0223451	0.001388158564	0.00049930349401	0.257656	0.006863000000000008	0.066386614336	4.710076900000011e-05	0.161193	0.013160000000000005	0.025983183248999998	0.00017318560000000014	0.00630095	-0.0004660200000000002	2.171746404000001e-07	3.97019709025e-05	-0.00117703	-0.0004431460000000002	1.9637837731600012e-07	1.3853996208999998e-06	2.34194e-05	-0.0004132756000000001	1.7079672155536005e-07	5.4846829636e-10	0.0	0.0
4220.373670620557	12.090308188500785	146.17555209292914	17811553.919667237	4283.967749793155	-67.76802751480409	4592.505553247244	18352379.68126783	4477.382047648665	1.0394086649384917	1.0803703727492178	20046950.000606555	4469.672654711753	3607.542221171567	1.072638	20.641768	0.10423073000000004	0.051331600000000005	-0.0640471953	0.0564798422	0.07941340179999999	-0.0767960198	-0.16934724850000002	-0.0177876356	-0.0119535671	-0.09037275199999999	-0.11743905380000001	0.0045333761	0.0683198344	0.045598707999999995	0.10275607029999999	0.1483980512	0.0030785863	-0.08650169890000001	0.0238582538	0.07530824	0.0673608406	0.015439543600000001	-0.019510085700000002	-0.1544898819	-0.010899035900000001	-0.0172746098	0.07235866	-0.2010855875	-0.1151704639	-0.0545625934	0.0194199379	0.06156874900000001	0.1445938088	-0.0172630851	0.0198220947	0.012393101200000001	-0.26954296839999997	-0.0295147175	0.0061249076	-0.0345577411	-0.20567152	0.0129962561	-0.17910048550000002	0.051073655700000005	0.0118263443	-0.0032162238	-0.062496769199999996	-0.0255857304	-0.0874964557	-0.0365566698	-0.0252566629	-0.0073734946	-0.047053013	-0.0435868091	0.0684518115	-0.1021462492	-0.0104423774	-0.016451733700000002	-0.0165836075	-0.08730113119999999	-0.037673725	-0.0491541342	-0.0992700637	0.1087007234	0.0639772967	0.04876984	0.061794267300000004	-0.1295901971	0.0703435313	0.0198238002	0.03776771	-0.08560877859999999	-0.0284378344	0.1379350289	0.0611485058	-0.1230364004	0.1593538857	0.1021653095	-0.0336780353	-0.035518474700000004	0.0549383104	0.0314068915	-0.0761421723	-0.0677877504	0.1604796422	0.0046119428	0.0511458858	-0.050614156900000006	-0.2685577887	0.17764552420000002	0.0825638876	0.1334011165	-0.0034785706	-0.0313173037	-0.0672478893	-0.035127398	-0.0673506913	0.0053215676	-0.0337091825	0.027481642799999997	-0.0435316641	0.130118751	-0.023020268599999998	0.0203561157	-0.041301623100000004	-0.0844926558	0.1023461586	0.0	0.0	0.0229213	-0.014336700000000003	0.0005253859936899999	0.00020554096689	0.239697	-0.017959000000000003	0.057454651809	0.00032252568100000014	0.125237	-0.035956000000000016	0.015684306168999997	0.0012928339360000012	0.00677053	0.0004695800000000007	2.2050537640000066e-07	4.58400764809e-05	-0.00117703	0.0	0.0	1.3853996208999998e-06	0.00027342	0.0002500006	6.250030000036e-08	7.47584964e-08	0.0	0.0
4229.25461806918	8.880947448622463	78.87122758519386	17886594.624459486	4308.963992625767	24.996242832611642	624.8121557468891	18567170.68974539	4477.332741346275	-0.04930630239050515	0.002431111455423934	20046508.47673135	4466.775102526338	3555.1955208525205	1.095559	21.082861	0.08734685	0.0483892	0.0753676676	-0.0865175732	-0.0385204399	-0.12314145039999999	0.13450437269999999	0.1748719939	0.0065936616	0.0225002046	0.0034094507	-0.0050257272999999995	0.0506485785	0.09396286150000001	-0.0210525773	0.0780375774	0.0754919314	-0.0047350306	-0.0831877347	0.1979848821	0.079076754	-0.059612738	0.0547590633	-0.0703837272	0.027157152	0.012830448799999998	-0.124788731	-0.009377062299999999	0.09694619859999999	-0.042696444199999996	-0.05630544780000001	0.0156893312	0.0149805953	-0.09815625	0.0061362634	0.09024449050000001	-0.040505558399999995	-0.029085823700000006	0.0127191154	-0.0107934985	-0.007979260699999999	0.1261994604	-0.16282214720000002	0.0553842295	0.09678259939999999	0.06622929030000001	-0.0312576183	0.0922489139	-0.101591032	-0.18621040960000002	-0.0009536564	0.0622067305	-0.0546143889	0.16088878380000002	-0.048728353200000005	0.024024181000000002	0.0224474637	0.0397860334	-0.0009452867999999999	-0.0309395707	0.103994898	0.0366650705	-0.044475673099999995	-0.00045042089999999997	0.0811376737	-0.1243758625	0.109586744	-0.1329351358	0.0986677125	-0.027117307099999998	-0.0138871628	0.0011730885	-0.1542735311	0.0572996284	-0.0134033853	-0.068229733	-0.0713298041	-0.053204861799999996	0.0191001441	-0.0187608852	0.0603610107	-0.018556691299999997	-0.159486365	-0.0066197117	0.0093596418	0.0688780879	0.071784007	-0.09425644470000001	-0.0573660654	0.1408478036	0.1155702455	-0.0046942875	0.075845748	0.11442211769999999	0.042949535999999996	-0.0838177917	0.0307189671	0.05471992	-0.09263789439999999	-0.0828622269	0.1043873149	-0.0003318875	-0.056707093	-0.0059421589	-0.0434818529	-0.0812591458	0.1052893289	0.0	0.0	0.0373955	0.014474200000000001	0.00139842342025	0.00020950246564	0.255071	0.015374	0.065061215041	0.000236359876	0.0852824	-0.039954599999999986	0.007273087749759998	0.0015963700611599993	0.00701037	0.00023983999999999984	5.752322559999993e-08	4.91452875369e-05	-0.00106599	0.00011103999999999995	1.2329881599999992e-08	1.1363346801e-06	0.000273419	-1.0000000000157452e-09	1.0000000000314906e-18	7.4757949561e-08	0.0	0.0
4229.308789119844	0.05417105066408112	0.002934502730050444	17887052.83372636	4317.240504571912	8.276511946145547	68.50064999468995	18638565.57431634	4476.437175865935	-0.8955654803394282	0.8020375295755907	20038489.78947459	4468.957135984309	3618.962266401951	1.000746	19.258284	0.11546035	0.07654119999999999	0.0236977957	0.10669868269999999	-0.011323224299999999	0.0356222596	-0.0195646686	-0.0654943912	0.0304703058	0.1212867985	-0.031847664	0.0215239076	0.0544957545	0.0345469884	0.0747867341	-0.0135488523	0.0939804298	0.0657981322	-0.1214634575	0.0730284839	-0.0276079485	0.048925739	0.029893861	0.0235041593	-0.09325039660000001	-0.035064683799999996	-0.07482498139999999	0.0798136082	-0.0184270736	-0.15533461310000002	-0.0750702885	0.0524251457	0.0328751999	-0.0731545041	-0.0345156313	0.0735237825	-0.06639154530000001	-0.061779917999999996	0.17705395059999998	0.0826307704	-0.1086788513	-0.0751131408	-0.0207787144	0.022668049300000003	-0.015700272	0.0725892054	0.0045839791	-0.0527993841	0.0300926776	0.226992997	0.147919713	0.0321630064	-0.06043445030000001	0.053557878899999994	0.0825774718	0.054439162400000005	0.1256302979	0.11244898019999999	0.0150466873	-0.0518024486	0.02842177	-0.104284518	-0.0252912687	-0.1394746723	0.0565936812	-0.0732805414	0.034018025800000004	-0.0090483126	0.0246284418	0.0433085992	0.0039403575	0.0183291975	0.0538962831	0.1070188453	0.12626195769999998	0.0254982954	-0.145557365	0.0306123717	-0.08505684720000001	-0.0437385907	-0.0107906658	-0.036292378300000004	-0.0785040174	0.011494881100000002	-0.13774462310000002	-0.0634635899	-0.0033851878000000003	-0.0615009275	-0.1501097643	0.005610330699999999	0.0079064086	0.0295861654	0.0328710787	-0.184247978	0.0971755099	-0.1515393739	-0.1060831619	0.028809427000000002	0.0632639673	0.0515250347	-0.12797021460000002	-0.11879750359999999	-0.052935759900000004	-0.0290672217	-0.0456437508	-0.07788861450000001	0.1078331007	0.0	0.0	0.037387300000000005	-8.199999999992935e-06	0.0013978102012900005	6.723999999988415e-11	0.244564	-0.010507000000000016	0.05981155009599999	0.00011039704900000034	0.140516	0.055233600000000015	0.019744746256	0.003050750568960001	0.00612718	-0.0008831899999999998	7.800245760999997e-07	3.75423347524e-05	-0.00117703	-0.00011103999999999995	1.2329881599999992e-08	1.3853996208999998e-06	0.00027342	1.0000000000157452e-09	1.0000000000314906e-18	7.47584964e-08	0.0	0.0
4226.192041810518	-3.1167473093255467	9.714113790188037	17860699.174262553	4317.420286624455	0.17978205254257773	0.03232158641642218	18640117.931356397	4476.599409506062	0.1622336401269422	0.026319753988838183	20039942.273190025	4470.839875180747	3690.4107364549236	1.091893	21.012316	0.07600049999999997	0.039531300000000005	-0.1258223339	-0.0537623791	-0.0188175245	-0.0143219277	-0.0406832341	-0.016395941	-0.1123827461	-0.0962075194	0.011799311399999998	-0.0002529338	0.0920552763	0.0185467588	0.0081913968	0.1422096518	0.0018176679000000001	-0.0671740713	0.0290615187	0.1048546135	-0.051952108	-0.0514599494	0.1285769799	0.0175577077	0.1488850403	0.050671458200000005	0.100878347	-0.0117751653	-0.0171548669	0.049975224000000006	-0.0139323296	0.1657923905	0.0180310832	-0.1346629189	-0.0733272497	0.132246426	-0.0676407715	0.044332482	0.0557070912	0.0456367677	-0.0100915217	-0.010575042	0.069789256	-0.0699331039	-0.1515945681	-0.1546337437	0.0813334838	0.038269088300000004	-0.0721299687	0.0068634564000000006	-0.0692731226	0.054045433600000005	-0.0362320872	-0.061395814800000004	-0.0651778558	-0.013073398100000001	-0.0963584725	-0.21949210530000002	-0.0288480307	-0.1063204917	-0.05374467980000002	0.08241682410000001	-0.065195006	0.060550402999999996	0.0604193393	0.0734323299	0.0831899518	-0.0561135628	0.0746118717	-0.09144089080000001	0.0650871446	0.0104783984	-0.1038437384	-0.117989334	0.0700897858	-0.054150390300000004	0.0882722234	-0.0023661905	-0.1480031291	-0.012069961899999999	-0.009298479	-0.015536513100000001	-0.1906090882	-0.0486767732	-0.07433112110000001	-0.0932279146	0.0650947545	-0.0107030327	-0.0696253667	-0.1534004208	-0.0899927514	-0.013159988700000002	-0.17723612379999998	0.0790385966	-0.155769297	-0.0499953696	0.04895169	-0.0063792497999999994	0.0574903191	-0.050754527	-0.025280765	0.0580638392	0.1054105944	-0.05902467190000001	-0.04778640519999999	-0.0743867453	0.10996782460000001	0.0	0.0	0.0175015	-0.01988580000000001	0.00030630250225	0.00039544504164000017	0.241445	-0.003118999999999983	0.058295688024999986	9.728160999999893e-06	0.121509	-0.01900700000000001	0.014764437080999997	0.0003612660490000004	0.00633659	0.00020940999999999928	4.38525480999997e-08	4.01523728281e-05	-0.0007066660000000001	0.0004703639999999998	2.2124229249599985e-07	4.99376835556e-07	0.00027342	0.0	0.0	7.47584964e-08	0.0	0.0
4209.997731161848	-16.19431064867058	262.25569738564536	17724080.896387905	4358.91725311589	41.49696649143515	1721.9982279912924	19000159.619511373	4471.534678053308	-5.064731452754131	25.65150468851697	19994622.377033304	4460.796819569072	3504.9522860808947	1.166387	22.445869	0.05054227999999995	0.0252338	0.09273057050000001	-0.050440531799999994	0.0916561065	-0.0787172584	-0.015387194299999999	0.1439147225	0.08552841369999999	-0.022634952799999997	0.05692302	0.0558355637	0.0667004801	0.0380772634	-0.1078403161	0.0154315679	0.0315220941	0.106332002	0.021964567999999997	0.0688630699	0.1609718449	-0.0834391974	-0.0715835713	0.0440174892	-0.0017830931	-0.0345272637	0.1324933804	0.18125848530000002	0.1019667058	-0.0659246929	-0.0518848737	0.0536192328	-0.16431659140000002	0.07333723190000001	-0.09690324560000001	-0.0351887117	0.0273940879	-0.042476439299999995	-0.009071362900000001	0.0945788001	-0.0514410219	0.1403590679	0.011015528	-0.0410079365	-0.0352693122	0.16174223880000002	-0.049824683700000004	-0.178407485	0.0188627971	-0.0599151658	-0.0667231583	0.0635221225	-0.0950069723	0.06972043809999999	-0.0449409583	0.0375227396	-0.0521419696	-0.0665264309	0.0560128149	-0.054068682300000004	0.1132892543	0.0354085201	0.0412074739	0.1165135604	0.036329424900000004	-0.0865138659	-0.1431137339	-0.1246337236	0.1250735483	-0.0194650253	-0.08206591690000001	0.024395776600000002	0.042031930599999996	-0.0773525371	-0.0100518679	0.15724181710000001	-0.1073258501	0.0241385898	-0.038524733	0.1479314955	-0.1105496476	0.0711346079	-0.09408299810000001	-0.0385592388	-0.0501063181	0.1221000201	0.18052004989999998	0.011123861	0.0605174025	0.0379162878	-0.016662282900000002	0.1639961848	0.0376650271	0.0032058190999999995	0.0523026165	0.12534492	-0.08394973650000001	-0.0108913139	0.0990788355	-0.0089449165	0.0584954242	-0.1281461815	0.0041309998	-0.0821660875	-0.0499089128	-0.0707594433	0.1116854029	0.0	0.0	0.00971387	-0.00778763	9.43592703769e-05	6.0647181016900014e-05	0.238052	-0.003393000000000007	0.056668754703999985	1.1512449000000047e-05	0.12841300000000005	0.006904000000000063	0.016489898569000013	4.766521600000087e-05	0.00629664	-3.9949999999999534e-05	1.5960024999999628e-09	3.96476752896e-05	-0.000891856	-0.0001851899999999999	3.429533609999996e-08	7.95407124736e-07	0.000697433	0.00042401300000000005	1.7978702416900002e-07	4.86412789489e-07	0.0	0.0
