global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4291.297843266234	-2.711119054994924	7.350166530356572	18415237.179621432	4326.86108086201	116.27750761119205	13520.458776270825	18721726.81307836	4527.892254535779	0.3115854930347268	0.0970855194696938	20501808.268685106	4517.201647544124	3719.6367035892763	1.145487	19.485212	0.059947250000000014	0.0341158	-0.122956922	-0.0010108202	-0.0402905586	0.0779886999	0.0639549095	-0.038087677	0.027799916400000003	-0.0490641424	-0.08658417369999999	-0.039302037799999995	-0.07613532190000001	0.0254105769	0.1585104336	0.09894332199999999	0.0446070714	-0.01782346	0.12303038869999999	0.0857888832	0.0653481657	-0.2290600856	-0.013306725600000001	0.0265228434	-0.11206800310000001	-0.018719059099999998	0.0127162126	0.11030957	0.0237082327	0.0736516092	0.0674163589	-0.0991526332	0.0416591527	0.032917881600000004	0.00126362	0.06554251400000001	0.012673446100000001	-0.0530768959	0.0129839658	0.053808483399999996	-0.0668294354	0.0508358992	-0.12093206199999999	0.0678607391	-0.07921651269999999	-0.0085192693	0.0187561689	-0.0676774898	-0.1125813275	0.1628005608	-0.0666121987	0.15727672210000002	0.0646016672	0.0448639999	0.062544226	-0.0293195879	-0.0389844595	0.038361995600000004	0.20540292440000002	-0.09573127109999999	0.0526815868	-0.0102565754	-0.09971998789999999	-0.0909429601	-0.0389705291	-0.026583595499999998	-0.002535115	0.15909412720000002	-0.010649365	-0.0626859792	-0.2114581293	0.053231731	0.055547022599999996	-0.10355081699999999	0.0034106207	0.1592053709	-0.1369844701	-0.040994150800000004	-0.0902477081	0.0409545937	0.16684573119999999	-0.0511963969	-0.0472413811	-0.046714501500000005	0.0321118274	-0.0018773554999999998	-0.0317003921	-0.0145871248	0.01014496	0.040833796400000004	-0.052253466799999995	0.048530732800000004	-0.0886269485	-0.0639115432	0.0471567713	0.021182554	0.0811351988	0.0709762966	-0.0424898079	-0.041022631000000004	0.052070039500000005	-0.0906972187	0.0293149985	-0.0976125665	-0.0314501639	-0.0330509945	0.0769980925	-0.07489722730000001	-0.015364048500000001	-0.110592125	0.0449896151	0.0	0.0	0.0	0.0206461	0.002238999999999998	0.0004262614452099999	5.013120999999992e-06	0.10698699999999997	-0.004313000000000011	0.011446218168999996	1.8601969000000096e-05	-0.0168148	0.0131767	0.00028273749904000005	0.00017362542288999996	0.0010974	-0.0004807799999999999	2.311494083999999e-07	1.2042867600000003e-06	-1.791e-05	-0.000323591	1.0471113528099998e-07	3.207681e-10	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4300.047252262317	8.74940899608282	76.55215778073499	18490406.371688697	4208.9176794622945	-117.9434013997152	13910.64593373434	17714988.032490265	4531.523382284621	3.6311277488421183	13.18508872841123	20534704.16419225	4520.792732639821	3835.907124394681	1.250372	21.269361	0.06377108	0.032274000000000004	0.0672772838	-0.0740291755	0.08511395220000001	-0.019771707	0.0696360516	-0.044476859800000004	0.0383727399	0.1519252902	-0.0027971296000000004	0.0938886184	0.0336136077	0.015245485900000001	-0.0050816196	-0.0291560893	-0.0242132348	-0.0239232839	-0.07896122059999999	0.039320063100000004	0.059473856	-0.11974523529999999	0.0334455315	0.0394286301	0.106585145	0.05952914860000001	-0.044123730300000004	0.1008757733	0.0184830955	-0.0023734503	-0.0214395962	0.0013270432	0.0186335198	-0.06808110519999999	0.0560873331	-0.10140287460000001	0.0153747073	-0.0594151819	0.1684093244	0.035658235499999996	-0.1552522578	-0.023425058199999998	-0.154826558	-0.1133766951	0.0929634114	0.0578201869	0.09328629199999999	-0.0106783222	-0.1614161576	-0.1202972056	0.0443137977	-0.0580209627	0.1542686642	-0.07165509769999999	-0.000506213	-0.0045097887	-0.0567165466	0.0167675168	-0.22614688579999997	0.08696207130000001	0.0130020669	-0.1366861529	0.079938585	-0.025702854700000003	0.0013603587	0.024590749900000004	0.013416943300000001	0.1002801922	0.0186635487	0.0860844036	-0.030545319700000007	-0.06894499679999999	-0.0336238125	-0.07270991480000001	0.053904548600000005	0.0706595274	0.0467344579	0.11418894369999999	-0.0004173906	0.016746773	0.0668829163	-0.0461625848	0.08312865650000001	-0.055073284900000005	0.0281313653	0.1005576679	0.1179462116	-0.0501179705	-0.0115542594	-0.042370472	0.0828135961	0.0673089722	-0.1432637332	0.0314195964	-0.19118241019999999	0.07191682519999999	-0.04319998110000002	0.18910156179999998	0.1186474719	0.0603381495	-0.17588070449999998	0.003400844	0.0953836201	0.0730681731	-0.0792411662	-0.028953712000000006	0.007235271999999998	0.1146841834	-0.017710062	-0.1092392569	0.0514415587	0.0	0.0	0.0	0.00204107	-0.01860503	4.1659667449e-06	0.00034614714130089995	0.0951791	-0.01180789999999998	0.00905906107681	0.0001394265024099996	-0.0323004	-0.0154856	0.00104331584016	0.00023980380735999995	0.00106354	-3.386000000000014e-05	1.1464996000000095e-09	1.1311173316e-06	0.000305681	0.000323591	1.0471113528099998e-07	9.344087376099998e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4299.53824968886	-0.50900257345711	0.2590836197859606	18486029.160537545	4322.580485356541	113.66280589424696	12919.233443753259	18684702.052385192	4533.494492787476	1.971110502854572	3.8852766144636015	20552572.31613437	4522.065976294225	3737.7209662241053	1.26793	21.568022	0.03744743	0.021805900000000003	-0.0895306903	0.1056446315	-0.134353484	0.0897070875	-0.1030931126	0.0669513225	0.19458843879999999	-0.0010479423	-0.0380458014	0.0692622558	-0.0717739634	0.0448909764	0.135359174	-0.1140781596	0.0284776989	-0.0183538438	-0.0799047114	0.0850287216	0.0178997792	0.0789669201	-0.026611664700000003	0.022296427999999997	0.11477403650000001	-0.0159312928	0.0402185151	-0.0185058195	0.0049584663000000005	0.0027591337	-0.0724719729	-0.1086554577	0.0074557088	-0.046619715199999995	-0.162818795	0.0429838748	-0.0702749397	-0.10398444289999999	0.0154926308	0.0035297215999999998	-0.0238171485	0.1518854092	0.038910174900000004	0.015258951299999999	0.0040410306	0.0937876891	-0.029862787999999998	-0.0017848397000000001	0.104846059	0.0779820123	0.06272712429999999	-0.0175995681	0.0677770617	-0.0085089164	0.019258203600000003	0.13041474349999999	0.0007930224	0.0325026609	-0.059329845599999986	-0.10593109939999999	-0.0863712331	-0.1450445633	0.0544358484	-0.044710381900000006	-0.07102068480000001	-0.0248719884	0.1588004298	0.0451255259	-0.1535237883	0.1323767241	0.0009640949000000001	-0.002148711	-0.0581244298	-0.0052779663	-0.0312771314	0.0018554732000000001	0.0556394558	0.078605404	0.0635909356	-0.08722198240000001	0.0350892921	0.071228106	-0.09868750789999996	0.0184268946	0.0336354054	-0.0021973814	-0.0779620727	-0.1566773734	0.0175560786	0.0051089355	-0.0591470625	-0.1455344772	-0.020136451399999998	0.053135384400000006	0.0149068113	0.0627695013	-0.0320103166	0.011685113700000001	-0.1025567734	-0.0597396287	0.0257535048	0.0058267247	0.009851625	0.0181300592	0.0546162126	-0.0024669264	0.028073468900000002	0.1123015401	-0.0200485104	-0.10769975529999999	0.057695791600000004	0.0	0.0	0.0	0.014320200000000003	0.012279130000000004	0.0002050681280400001	0.00015077703355690007	0.10324	0.00806090000000001	0.010658497600000002	6.497810881000014e-05	-0.034868800000000005	-0.002568400000000005	0.0012158332134400006	6.596678560000027e-06	0.00135432	0.00029078000000000003	8.455300840000001e-08	1.8341826624e-06	0.000305681	0.0	0.0	9.344087376099998e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4300.556254835774	1.01800514691422	1.0363344791438425	18494784.101007096	4243.707303504531	-78.87318185201	6220.978815460243	18009051.677817702	4535.425338371958	1.930845584482085	3.728164671113967	20570082.99994639	4527.387058789082	3841.349989011288	1.338588	22.769939	0.040876855	0.0248974	-0.010274354	-0.1363792913	0.0928837747	0.0235652715	-0.050097521900000004	0.0713540817	0.07420293780000001	0.1597046284	-0.1573040275	-0.0515049816	0.0056840319999999995	-0.0012070908	-0.013236500000000002	-0.0020891414000000002	-0.0030635456	0.09106020109999999	0.048922126100000005	0.0388822214	-0.0078537897	0.045712563	0.0745200398	0.0835595697	-0.0864411517	-0.0933799518	0.0050063702000000005	0.0694020358	0.14055334490000002	0.0829274675	0.0409645654	-0.0749696112	-0.0072302821999999985	-0.042146864400000005	-0.15560987099999998	0.0209126078	-0.013806448700000001	0.0405481839	0.06458099519999999	-0.0377802785	-0.0425004575	-0.0331914766	-0.0583928604	-0.0434761641	-0.1965879898	-0.0924975999	-0.1640255152	-0.0857967634	-0.0006746704	0.040105575299999995	-0.0089406436	0.0337894793	-0.0375882351	0.051460886399999996	-0.0575627628	0.1884396434	-0.0241799239	0.0650233017	-0.043443160599999996	0.051631368899999995	0.0935972442	-0.19408343739999998	-0.103855437	0.0288375417	-0.0122810749	-0.0031239573	0.0477225719	-0.0406602739	-0.0042015839	0.009439241899999999	0.0169902517	0.108513749	0.003345697	0.0143129472	0.0421679784	0.0543872716	-0.0481876272	-0.1652575844	-0.0018655833	-0.0617609324	0.093465227	-0.0995993893	-0.0803673862	-0.0643392829	0.0585550938	0.043539115999999996	-0.059179569400000014	-0.0916174367	-0.0372864439	-0.00300335	-0.0521663452	-0.0440847034	-0.13671841070000001	-0.0547018658	0.0226299583	-0.1642498832	-0.12370825210000001	-0.1190162091	0.0584268551	0.0110318147	0.0040658066	-0.049855649	-0.0651964101	-0.0825255847	0.0819019013	0.1073057019	0.0713852712	0.0534504989	-0.022378394700000002	-0.10597625050000001	0.06372827639999999	0.0	0.0	0.0	0.021365	0.007044799999999999	0.0004564632250000001	4.962920703999998e-05	0.10384000000000003	0.0006000000000000032	0.010782745600000004	3.60000000000004e-07	-0.0150779	0.01979090000000001	0.00022734306841000002	0.0003916797228100003	0.0013425000000000002	-1.1819999999999844e-05	1.397123999999963e-10	1.8023062500000003e-06	4.86779e-05	-0.00025700310000000004	6.605059340961e-08	2.36953794841e-09	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4297.952606775671	-2.6036480601032963	6.778983220879657	18472396.610089786	4215.496707375233	-28.21059612929821	795.8377339703752	17770412.489891432	4531.677255310091	-3.748083061866964	14.048126638654036	20536098.7462948	4524.996947320646	3864.7291964968877	1.231831	20.953959	0.039197235	0.0208458	0.0776510024	0.0876670202	-0.0764402373	-0.12478823539999999	-0.037005954	-0.0743622857	0.09647883039999999	0.1193220112	0.0566701571	-0.0882132825	-0.0397620656	0.10708282359999999	-0.0784885069	0.0339354153	-0.0082056581	-0.0333844955	0.0868916962	0.088424919	-0.0644958164	-0.011710733899999999	0.0137995001	-0.16629073800000002	-0.0071053474	0.0276870512	-0.0372171171	0.008634752800000001	0.047450837	0.0121141176	0.0592986759	0.0849376548	-0.023604983	-0.1057738056	0.0521458035	-0.108562119	0.0149235383	0.1368871342	-0.0607255583	-0.0242180525	-0.0428347012	-0.0363009662	0.2059682124	0.1115609857	-0.018868716299999998	-0.12431065470000001	0.057010847	0.0830136068	-0.043936475499999995	0.1298994569	0.0255280979	-0.10471050650000001	-0.030004766800000002	-0.0729353391	-0.1736067682	-0.0618796871	0.054733424	-0.0502378196	-0.0154703926	0.0709906158	-0.1333409872	-0.09131168529999999	-0.1217846762	-0.09338033679999999	0.074145901	-0.040946193799999996	-0.0418893911	0.0282393641	0.06908952	0.0108051458	0.0086568924	0.0880086572	-0.0551599854	0.089682329	-0.0042127834000000005	-0.10511071279999999	-0.040060763799999996	0.048771164400000004	-0.0305511326	-0.019357093	-0.10182917779999999	-0.0442653516	-0.0344020157	-0.052360089299999996	0.0860762407	-0.0743856957	0.1056411865	0.1520316059	-0.1181041618	-0.0753057428	0.0628878534	0.02918263	-0.0199868544	0.07335207980000001	0.21631785399999998	-0.0469494393	0.11974218800000001	-0.0231109192	0.0352920568	-0.0769469746	0.08225411070000001	0.1257518102	-0.0749733643	0.0790563993	0.0425000531	0.076420947	-0.0320144504	-0.057653074299999996	-0.024698719700000003	-0.104071687	0.06951582769999999	0.0	0.0	0.0	0.012972799999999998	-0.008392200000000004	0.00016829353983999996	7.042902084000007e-05	0.0951791	-0.008660900000000013	0.00905906107681	7.501118881000023e-05	-0.00952712	0.00555078	9.07660154944e-05	3.08111586084e-05	0.00106354	-0.0002789600000000002	7.78186816000001e-08	1.1311173316e-06	0.000101585	5.29071e-05	2.79916123041e-09	1.0319512225e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4293.096237192757	-4.8563695829134295	23.58432552584677	18430675.30179861	4242.2700004050375	26.773293029804336	716.8092196597695	17996854.75633656	4527.318208719071	-4.35904659102016	19.001287182684482	20496610.162999254	4517.256881212512	3750.6840854479774	1.201308	20.434752	0.02771532500000001	0.015244399999999996	-0.1164232145	0.0034938190000000004	-0.019271371000000002	0.0292802841	0.10323637880000001	-0.1479169421	0.0390084427	-0.08980956279999999	-0.0673306301	0.0702467507	-0.0160322872	0.1024819659	0.0441967211	-0.1500399161	-0.043959615599999995	-0.0015788135999999999	-0.0042001773999999995	-0.0976513348	0.031898325400000004	-0.0047886084	0.0895684561	-0.08206099780000001	0.0611246996	-0.041952673200000005	0.1419396087	0.15063072560000001	0.07635702379999999	0.010136329	-0.0846095906	0.0442288883	0.0189559171	0.007844244200000001	0.0730104486	-0.0079064266	0.0561874364	0.0078089147	0.055459849699999994	-0.05867887860000001	-0.151865803	0.0796653803	0.023510075800000002	0.12163492699999999	-0.0328600678	-0.1389422148	-0.0857483632	0.09777953029999999	-0.0040880991	0.0193519499	0.0130168751	-0.1208976181	0.037021631299999996	-0.07176016730000001	-0.0820993753	0.22047585379999998	0.0407247611	-0.0916946584	-0.0016285104999999999	-0.0962742791	0.0491766746	-0.022019866000000003	0.039346060499999995	-0.1303801805	0.060149352300000014	0.039291002900000004	0.0078974619	0.025862537799999998	-0.0812775134	0.035136755	-0.0292464252	-0.0843885043	0.0463382388	0.0694583818	0.08748074859999999	-0.0727265939	0.0278147522	0.06068583690000001	-0.09379265279999999	-0.176575498	0.0330939757	-0.0802936822	-0.015793783500000002	0.077081527	-0.0213536009	0.044504191500000005	-0.017918968400000002	0.0531712808	0.0602201829	0.020041332	0.10527718970000001	-0.09102758650000001	-0.11705220960000001	0.0163051382	0.1251674777	0.056053106500000005	-0.0500428978	-0.037599903399999995	0.1132500201	-0.09715180550000001	0.0774942467	0.0093611726	-0.034649973199999996	0.07258470759999999	0.0671498917	0.2524911942	0.0475103398	0.21606853780000002	-0.0270084943	-0.1019893188	0.0750362016	0.0	0.0	0.0	0.00201618	-0.01095662	4.0649817924e-06	0.00012004752182439995	0.09516439999999997	-1.470000000002025e-05	0.009056263027359995	2.1609000000059544e-10	-0.0150429	-0.00551578	0.00022628884041	3.04238290084e-05	0.0012220999999999998	0.00015855999999999986	2.514127359999996e-08	1.4935284099999997e-06	3.55805e-05	-6.60045e-05	4.35659402025e-09	1.26597198025e-09	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4301.866311314101	8.770074121343896	76.91420009386592	18506053.76041919	4232.775658362187	-9.494342042850805	90.14253082664436	17916389.774023443	4529.201799631624	1.8835909125536998	3.5479147258548807	20513668.941786345	4522.370030465498	3889.5636053868334	1.277896	21.737545	0.062044294999999985	0.032376	0.0885364317	-0.0711170176	0.1222898773	-0.0072535323	-0.077788157	-0.0191027195	-0.0577967596	0.0855569375	-0.0559034069	0.0423553523	-0.1123027385	0.0361542991	-0.0586190345	-0.06500309900000001	0.0326559351	-0.09277511029999999	-0.0275535602	-0.0817519833	-0.0804221624	0.0032587293	-0.0572784491	0.044558170099999996	-0.0054977114	-0.0010090096000000002	-0.0548784458	-0.0004132047	0.1057517731	-0.1112886141	-0.08461843289999997	0.07289253700000001	0.07922898469999999	-0.17606430329999995	0.1307007326	-0.0021111094	-0.1124210359	-0.0602967254	-0.1228242957	0.093670852	-0.059334252000000004	0.0766717129	0.0774613025	0.0194444403	-0.07099355660000001	0.057638803499999995	0.0294701275	-0.041512478900000004	0.0918421129	0.1228004698	0.0645471858	-0.017080603	-0.0704200351	0.060432267699999986	0.08703381240000001	-0.001203098	0.1456065567	-0.0063346151000000005	-0.0673160787	0.09071495	0.0406871369	-0.0362847226	0.0600353234	-0.06902648	-0.0638600191	-0.047179646900000004	0.0190340843	-0.1047512059	-0.0633420429	0.10685059529999999	0.0859431855	0.0447962407	0.0877657286	-0.1899646108	0.0101982978	-0.0389369782	-0.026831177	0.0052423190000000005	0.0678576451	-0.0994771073	-0.0497479807	-0.0213314184	0.0586426821	0.0596760212	0.0967218132	-0.0217247479	0.1705451084	0.09921155570000001	0.10230137060000001	-0.10804475029999999	-0.11109586390000001	-0.0657159554	-0.0696709419	-0.0241715736	0.0985815701	0.0283585433	0.0665960963	0.0250819889	-0.09246317230000001	-0.0752395875	0.0892498176	0.0660859587	-0.050869222400000004	-0.0210329112	-0.05193939349999999	-0.0402163268	-0.056069369699999996	0.0590025151	-0.029306731699999998	-0.0997327036	0.0802681812	0.0	0.0	0.0	0.0183232	0.016307020000000002	0.00033573965824000004	0.00026591890128040005	0.0951509	-1.3499999999985746e-05	0.00905369377081	1.8224999999961512e-10	-0.0372541	-0.0222112	0.0013878679668099998	0.00049333740544	0.00142225	0.00020015000000000007	4.0060022500000025e-08	2.0227950625e-06	0.000305682	0.00027010150000000003	7.295482030224999e-08	9.344148512400001e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4296.431242791182	-5.4350685229192095	29.5399698488272	18459321.424032174	4240.388041444696	7.612383082509041	57.948376194869844	17980890.742027182	4528.344914913971	-0.8568847176538839	0.7342514193487762	20505907.668427214	4519.128997709717	3771.5217468294973	1.2590370000000002	21.416754	0.0311397	0.0177321	-0.0421515333	0.1000764275	-0.0671659586	-0.08615273789999997	-0.0098513914	0.1343740067	0.010376802099999999	-0.0248124854	-0.0399620761	-0.12496831259999999	-0.1375723158	0.037186923	0.0250377471	-0.0013748946	0.09828942130000001	-0.06502627700000001	-0.1722874262	0.1247085926	-0.1599223018	-0.0306921088	0.0432383321	0.19852666929999999	0.0077161649	-0.0581918591	-0.0723493615	-0.1576298611	0.1097268909	0.0188791544	-0.0946598438	0.050562865	0.0004979259	0.0088410725	-0.0071844736	0.06805968280000001	-0.0438328874	-0.04304258230000002	-0.10452280900000001	-0.069787957	0.1553249065	0.0025940218	-0.0101055964	0.0587360796	-0.1564064108	0.158111273	0.1171004891	0.0162701949	0.0533148011	-0.12403884949999999	-0.05773447070000001	-0.0405022355	-0.1047286146	0.043848576900000005	-0.0929736438	0.10346567429999999	-0.0549487665	0.0349573966	0.070991382	-0.030029298500000006	-0.0313378776	0.042143762300000005	-0.1355761372	-0.0278713876	-0.0984196583	-0.10002695789999999	0.1116128796	-0.0791712126	-0.11252609890000001	0.1119207703	0.1044120664	0.0187435178	-0.1891919616	-0.168996345	0.11485293320000001	0.06014463320000001	0.016098239099999998	-0.069190423	0.2087310593	0.0039636426	0.0357946901	-0.07116742549999999	-0.011033159099999999	0.0712106099	0.0011195486	0.0044816479999999995	0.0011975402	-0.0372223053	0.038554224399999996	-0.0119740022	0.022203330299999997	0.017208438200000002	0.098793811	-0.0611909784	-0.0387689425	0.0093326969	0.1340280125	-0.21969101149999998	-0.1564334892	0.0073888753	-0.08368116980000001	0.0673828879	-0.0286094445	-0.0521192179	0.0619256773	0.0909760786	0.0561056771	-0.0779388006	-0.0315924503	-0.0973056967	0.08519165779999999	0.0	0.0	0.0	0.0180193	-0.00030390000000000283	0.00032469517248999994	9.235521000000168e-08	0.107356	0.012205099999999995	0.011525310736	0.00014896446600999992	-0.0256529	0.0116012	0.0006580712784099999	0.00013458784143999998	0.00144962	2.7370000000000085e-05	7.491169000000048e-10	2.1013981444e-06	0.000192462	-0.00011321999999999998	1.2818768399999996e-08	3.7041621444e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4289.915508566483	-6.515734224698463	42.45479248690688	18403375.07063923	4230.896830781148	-9.491210663547463	90.08307985983707	17900487.992713965	4528.428595062179	0.0836801482082592	0.007002367204156225	20506665.54057682	4519.5690737559025	3791.8467453841163	1.1924290000000002	20.283712	0.08416981029999998	0.0417042	-0.0512035886	-0.09341405480000001	0.0379004976	-0.0035166994	0.1042254724	-0.042145522000000005	0.0009973573	0.018896009199999998	-0.11080990550000001	0.045072723099999996	-0.0486988469	0.0184056092	-0.0281833586	-0.020790904199999998	-0.0229237516	-0.141590214	-0.055001682999999996	0.0439178808	-0.024749359199999998	-0.06732373309999999	0.1139555253	0.0810269062	-0.019487890900000002	0.0502700246	0.0860931872	0.0679707222	-0.1385295607	-0.048416098	-0.0974318185	-0.0329186896	0.021578742999999997	-0.020150556599999998	-0.0963260397	-0.1076528189	0.0454431142	-0.0927202463	-0.0107727806	0.1240479601	0.0997460135	0.047985088499999995	-0.0734577989	0.013486999099999999	0.0736750161	0.167294568	-0.0145072923	0.0014250215	0.0093983656	0.1232791501	0.0354082352	-0.0458026187	0.0028671521999999996	0.053364210599999996	-0.0365461588	-0.0497772046	-0.0160448843	0.0362605391	-0.026237491800000002	-0.0011796842	0.0795635121	-0.046459216500000004	-0.0518565775	-0.0941765919	-0.0438687204	-0.0568161185	-0.1255028644	0.0942551739	-0.0350631469	0.05295897559999999	0.0554860314	-0.0929639491	-0.045679377800000004	-0.0096830956	0.1120504932	0.043286975899999997	-0.0419356017	0.0255343854	-0.0360064689	-0.060166072599999995	-0.0136988863	0.1079753115	0.0207139476	0.0937853137	-0.0610071887	0.1517173249	-0.0487828228	-0.061227600300000004	0.0138776034	-0.1258020784	-0.1800250616	-0.0366365408	-0.0245216069	0.02906287	-0.0382868675	0.08848304609999999	-0.0238108785	0.10516570119999999	-0.2317235578	0.0095697005	0.0086716425	0.038445886299999996	0.0105593948	0.1055161116	-0.0480128118	0.0450443875	-0.016498668799999998	-0.0988119676	-0.0338646736	-0.09471244470000001	0.0897877085	0.0	0.0	0.0	0.00203297	-0.01598633	4.132967020899998e-06	0.0002555627468689	0.0921238	-0.015232199999999987	0.008486794526440002	0.00023201991683999962	-8.374969999999998e-05	0.0255691503	7.014012250089997e-09	0.0006537814470639901	0.00106354	-0.00038608	1.4905776640000002e-07	1.1311173316e-06	3.08994e-05	-0.0001615626	2.6102473718760005e-08	9.547729203600002e-10	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4288.098544485917	-1.8169640805663219	3.3013584700682204	18387789.12722224	4231.385325952218	0.4884951710700989	0.2386275321588052	17904621.776683766	4529.792286136274	1.3636910740951862	1.8596533455668829	20519018.15553969	4525.334356889063	3901.973953759231	1.238401	21.065729	0.017330005300000006	0.0162455	0.14385341289999998	0.0163558486	-0.0108019453	-0.1082470316	-0.034077632999999996	-0.14795379050000002	0.0564354269	0.0682691105	0.0833007788	0.1287646917	-0.10773927960000004	-0.030240851800000006	-0.0004834954	-0.108010842	-0.0055416898	-0.049700535700000006	0.0591246895	-0.12346507429999999	-0.0788266918	0.061852738	-0.0134795203	0.0711090669	0.098793917	0.010813610900000001	0.055385057599999996	0.08609607220000001	-0.08984410820000001	-0.1481089701	0.1028422711	-0.05092321599999999	-0.0095101522	0.1552471237	-0.051711723099999996	-0.0181501126	-0.1567129016	-0.10558083310000001	0.0883382048	0.140464229	-0.013361491699999999	-0.0022021197	-0.0266240505	-0.0911791377	-0.027066868900000002	0.0683089279	0.042220104	0.0109042874	0.011050066	-0.0358273033	-0.18034233370000002	0.066122577	0.0812000346	0.0290949933	0.0784392391	-0.061690783799999996	0.028171964700000007	-0.0724003588	0.07811397610000001	0.0890362508	-0.0936474614	-0.0797820051	0.1480125198	-0.117287055	-0.0511786979	0.0116472802	-0.0244431966	-0.122966795	-0.0865534477	-0.0206471434	0.0015538445000000001	-0.0107169621	0.0896486466	0.0134639361	0.0046862707	-0.0599802931	0.0049032289	0.1258941888	-0.0117932808	-0.0205392446	0.0932901828	0.0670505275	0.17821579210000002	0.0526966399	-0.1602318891	-0.09497748519999999	-0.0366046733	-0.1860584237	-0.026368760699999997	-0.0709444515	-0.1450791302	0.023095932000000003	-0.0413218978	0.057985072199999994	-0.1317820108	-0.0074750634	0.0084576245	-0.028863271200000002	-0.0227583981	0.020010342900000002	0.0489760904	-0.1606511059	0.058605092000000004	0.0107982901	-0.0768491257	0.068013827	-0.0591370147	-0.0059665936	-0.0361224311	-0.091957378	0.09403866890000001	0.0	0.0	0.0	0.00202888	-4.089999999999996e-06	4.116354054399998e-06	1.672809999999997e-11	0.0921104	-1.3400000000010624e-05	0.008484325788159998	1.7956000000028476e-10	-0.00102399	-0.0009402403	1.0485555201e-06	8.8405182174409e-07	0.00137792	0.00031437999999999995	9.883478439999998e-08	1.8986635264e-06	1.7833899999999995e-05	-1.3065500000000002e-05	1.7070729025000006e-10	3.180479892099998e-10	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
