global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4375.865490985804	4.105147646315345	16.852237198048414	19148198.795200434	4523.276839161913	-47.799777934948	20460033.363698587	2284.818770630341	4566.51318060163	2.5563596707788747	6.534974766384678	20853042.628608413	4563.761571938463	3883.8834335753736	1.079868	17.380587	0.060619999999999986	0.0288118	0.1120267458	-0.016273837	0.0178473596	-0.012614270600000001	0.11189870310000001	-0.0118184252	0.031018638900000006	0.1029710844	-0.08538722050000001	-0.0072064040000000005	-0.0937067702	-0.0268837419	0.0962839034	0.0552598147	-0.11050721029999999	0.12267567539999999	0.0227683458	0.1323119477	0.072090271	0.027721185699999998	0.0921438883	0.0399824499	-0.019469824	0.0421638922	-0.0902460484	-0.0590115728	-0.0547537772	0.0389051723	-0.17273341949999999	-0.0055633945999999995	0.0808718023	0.0186328064	-0.0333609599	-0.09824041509999999	-0.047467319699999996	0.1811438006	-0.0063224266	-0.0203520287	-0.023640809900000004	0.0292297703	-0.0914183653	0.1552960717	-0.0693699538	0.0093753789	0.0614275395	-0.0896509578	-0.0335183358	0.1707487882	-0.1958942708	-0.027505033300000002	0.0567859857	-0.0478894107	-0.073406876	0.0723651796	0.09408730259999999	0.0726038553	0.0023383107	0.11567351099999999	0.0402253647	-0.0448268899	0.05722572190000001	0.016113123400000002	0.0346662577	-0.11892677539999999	-0.0348474452	-0.0401838032	-0.056099956	-0.1421624145	-0.0663541948	0.0984311193	-0.011033725800000001	-0.0722118623	0.005706040799999999	0.0021634710999999997	-0.1267018159	-0.047464599	0.0308041721	0.10276771470000001	-0.0995160784	-0.0130582382	0.1109926648	0.0962762182	0.052980049800000005	0.049872301900000006	0.1303503354	-0.0400159543	0.0317882175	0.0314518847	-0.1325857918	0.061267847800000004	0.0073717326	0.15482150390000002	-0.0445406767	-0.0038891051	-0.1916266178	0.17042184079999995	0.09782825640000001	-0.000154205	0.14527958470000002	-0.0869889942	-0.014136538899999999	0.0487812168	-0.0600314202	0.0556297611	-0.0092417227	-0.1222768598	-0.0200485104	-0.10769975529999999	0.057695791600000004	0.0	0.0	0.0	0.025877299999999995	0.0015674999999999962	2.4570562499999874e-06	0.0006696346552899997	0.115128	0.0022910000000000014	5.248681000000006e-06	0.013254456383999998	0.111693	0.016687200000000003	0.00027846264384	0.012475326249	-0.000319116	0.000343636	1.1808570049599998e-07	1.01835021456e-07	-0.00141907	0.00014270000000000016	2.0137596649e-06	2.0363290000000045e-08	0.001897	-0.0003151500000000001	9.93195225000001e-08	3.5986089999999993e-06	0.0	0.0
4371.3334436990335	-4.5320472867706485	20.539452609525195	19108556.07600165	4593.018962035577	69.7421228736639	21095823.185618367	4863.9637029252335	4567.8243714810715	1.3111908794417104	1.719221522331126	20865019.488696445	4561.553004265971	3838.324961823087	1.01419	16.323498	0.0707825	0.0546769	0.06757679030000001	0.1090270542	0.0264268408	0.1546972842	-0.0040661913	0.06934749700000001	-0.0899474379	0.000143592	-0.1349342394	0.0935963893	-0.030127691499999998	0.0447170572	-0.026414022599999996	-0.056413768899999994	0.0026395364	-0.0509337662	0.1358029726	0.046159764699999994	-0.0598262034	0.0012087894	-0.0091204131	-0.1520815272	-0.0079943883	-0.114071696	0.1507384885	-0.0749519844	-0.1551480472	-0.0090191768	0.1194692665	-0.0710339507	0.013753181100000001	-0.1524805169	-0.0339555659	-0.0334061206	0.1003112835	-0.1168320843	0.09018611060000001	0.049024258099999996	0.0254906819	-0.0442972675	0.0144809624	-0.0729519592	0.0491321904	0.1551503096	0.2189204257	-0.0028935445000000002	-0.0987715373	0.049578910999999996	-0.1575098681	0.1233210211	-0.1411295796	0.06024876110000001	-0.1583398675	-0.0782754807	0.0254416469	-0.0157172134	-0.12201772550000001	-0.0314463825	0.1442950513	-0.0632539894	-0.0480008238	0.0702828063	-0.026767194700000004	-0.0026882028999999997	0.1173209699	-0.022683506800000003	0.0060840372	0.033201002	-0.1394735748	-0.020643938400000002	0.00040415519999999997	0.060379644100000004	0.052852240099999996	0.0046127309000000005	0.2030551541	0.0640677731	-0.0154757575	-0.0373316785	0.1384566737	0.0847782698	0.0526333834	0.002094764	0.24832000920000002	-0.0352690458	0.0366699082	-0.133310384	0.0094818608	-0.024828012799999997	0.10580867099999999	-0.0933805057	0.0454088664	-0.009405048000000001	-0.0868234591	0.0863866304	0.056458384800000004	-0.0358096612	0.1289340451	0.1585106419	0.0419681079	-0.1584410054	-0.0174775093	0.1615232991	-0.0429615688	0.092436815	0.1209767372	-0.0691915699	-0.022378394700000002	-0.10597625050000001	0.06372827639999999	0.0	0.0	0.0	0.0319201	0.0060428000000000036	3.651543184000005e-05	0.0010188927840100001	0.114218	-0.0009099999999999939	8.280999999999894e-07	0.013045751524000001	0.10121	-0.010482999999999992	0.00010989328899999985	0.010243464100000002	-0.0013860500000000006	-0.0010669340000000007	1.1383481603560016e-06	1.921134602500002e-06	-0.00141907	0.0	2.0137596649e-06	0.0	0.001897	0.0	0.0	3.5986089999999993e-06	0.0	0.0
4363.332421207723	-8.001022491310323	64.01636090645364	19038669.817962453	4517.468842963378	-75.55011907219888	20407524.74714488	5707.820491823427	4568.1585717854305	0.3342003043590012	0.11168984343364903	20868072.736976705	4559.660324630423	3716.223797240749	1.170364	18.837132	0.04675715000000001	0.0392226	-0.11854087769999999	0.0820511335	0.05941604690000001	-0.0824948093	-0.0739767238	-0.0136481668	-0.0719749546	-0.131105144	0.0553667355	-0.11715032630000001	-0.06351499719999999	0.062299992699999994	0.016066768000000002	-0.0424435187	-0.0189183204	-0.0352819063	0.1444248376	0.0257112942	-0.0083216053	-0.0714167445	-0.0718423	-0.0328242054	0.0011720138	0.0275948492	-0.1609980664	-0.0819564355	0.1082049996	-0.0031654696999999996	-0.0665609784	-0.0550818171	0.10168310859999999	0.0923364021	-0.0362129103	0.0680337832	0.0829173607	-0.08630288960000003	0.0549445553	0.1094121115	0.1420490433	0.0749351206	0.1108736914	-0.0666713573	-0.2006394625	-0.0877006836	-0.026028274	0.0440437026	-0.0525416032	0.0194408163	-0.0091641972	-0.003525856	-0.024422102999999997	0.071677666	-0.043874828	-0.0707546963	-0.029488107599999997	-0.08311163490000001	0.1269711144	-0.13880169679999999	0.013193194699999999	0.035142067799999996	0.1135836734	-0.0639863008	0.0741771951	-0.0157003302	0.017648886000000003	-0.0299048527	0.1086786482	-0.09098889980000001	-0.1305566725	-0.114636818	0.024261958700000003	-0.0031748173	-0.0698181549	-0.0490888404	-0.0636200444	0.0507677301	0.046820928899999996	0.0236147329	-0.17288639190000002	0.12816604550000002	-0.0539355718	-0.0332412647	-0.018521389699999998	0.0981667808	-0.0409241967	-0.037440630499999995	-0.022753856099999997	0.0354501961	0.0782769393	0.0133291476	-0.169542327	-0.00017932130000000002	0.1909468809	0.036640543500000004	0.1110015145	0.035304594700000004	0.0040835106	0.029591715299999998	-0.10700379369999999	0.0491686072	-0.0385170302	-0.0507233243	-0.0162369554	0.0328343328	0.1309444861	0.009688516500000001	-0.024698719700000003	-0.104071687	0.06951582769999999	0.0	0.0	0.0	0.0312282	-0.0006919000000000022	4.787256100000032e-07	0.00097520047524	0.116967	0.002749000000000001	7.557001000000008e-06	0.013681279089	0.106223	0.00501299999999999	2.5130168999999896e-05	0.011283325729	-0.000619985	0.0007660650000000008	5.86855584225001e-07	3.84381400225e-07	-0.00141907	0.0	2.0137596649e-06	0.0	0.001897	0.0	0.0	3.5986089999999993e-06	0.0	0.0
4367.793145273236	4.4607240655132046	19.89805918864865	19077616.95989587	4538.195417632659	20.726574669281035	20595217.648622066	429.59089752128233	4568.842552827926	0.6839810424953612	0.4678300664930411	20874322.2725312	4561.778134085481	3736.2959148384803	1.063815	17.122215	0.06595265	0.0354151	-0.08649382380000001	-0.0334190335	-0.0691399116	0.046652214299999994	-0.08438344689999999	-0.033217152400000005	-0.041949595	0.005912748000000001	0.1136682657	-0.1421645913	0.09002588550000001	-0.0699951475	-0.052057794000000004	0.0223853763	-0.10367154099999999	-0.0186630887	0.0151136809	0.1282627475	-0.09122619	-0.0457741237	-0.044650906399999996	0.0956492915	0.0642092819	0.097148963	0.1406692517	-0.0360167515	0.0220012567	0.0571737998	-0.1439893886	-8.05751e-05	-0.0512650086	0.0042095329	-0.17639164370000002	-0.0048703502	0.0293134874	0.1017607193	0.0454401675	0.1339560271	-0.0552036861	0.0232454941	-0.0187720912	0.0304490881	0.0108642116	-0.1026033573	0.0047046869	-0.14810475439999998	-0.0833365348	0.0073095865000000005	-0.0501624929	0.1625648823	0.1247394876	0.0163721505	0.1058071952	0.013507111399999999	-0.1545409465	0.0511213557	0.0798213091	-0.0450683978	-0.0415730859	0.11563952720000001	-0.1118787986	-0.0721492129	0.1152157682	-0.053240950700000005	0.0975667281	0.0491447666	0.036832010400000004	-0.032071267599999995	-0.0456197089	0.0461311834	0.0094850245	-0.1520831188	-0.1322359212	0.1348572582	-0.0006104565000000001	0.0212009122	0.044814225	0.0791578872	-0.069618128	-0.0636800453	0.0898564734	0.0874432957	-0.0188620079	-0.0827115207	0.0444851612	0.0391833672	-0.06594120889999999	0.1732263382	0.0061567411	0.051072686299999996	-0.0683245916	0.0419528738	-0.0166598903	0.0047829278000000005	-0.0428819041	-0.0494871282	0.0710860833	-0.15422517730000002	0.008394436	-0.0443901938	-0.052738781500000005	0.118602779	-0.0917502293	0.048810789	0.1440730255	0.10916998119999999	-0.0270084943	-0.1019893188	0.0750362016	0.0	0.0	0.0	0.0342916	0.0030634000000000013	9.384419560000003e-06	0.00117591383056	0.116259	-0.0007080000000000143	5.0126400000002e-07	0.013516155080999995	0.117377	0.011153999999999996	0.00012441171599999993	0.013777360129	-0.00112981	-0.000509825	2.59921530625e-07	1.2764706360999998e-06	-0.0016817	-0.00026263	2.82811489e-06	6.897451690000001e-08	0.00214509	0.0002480900000000003	6.154864810000013e-08	4.6014111081000005e-06	0.0	0.0
4372.351520235575	4.558374962338347	20.77878229727314	19117457.81650634	4490.583391562104	-47.612026070554755	20165339.19657341	2266.905026543185	4567.7402371387125	-1.1023156892133557	1.2150998786859153	20864250.873976026	4562.327539131288	3800.4053939333135	1.005319	16.180717	0.06306564999999997	0.0340204	-0.039912887200000004	-0.076333531	-0.0915775199	-0.0291701935	-0.0404013177	0.1065103752	-0.012705112900000001	0.079454131	0.0674131058	0.039287054700000004	0.0531526396	0.09184778390000001	-0.0645997378	0.0007949579	-0.10127280970000001	0.07405076940000001	-0.1544442255	0.0197483309	-0.0817913932	-0.1119480488	-0.0742373147	-0.0248947057	0.0755133504	0.0025376479	0.1045142133	0.11111970439999999	-0.0382141523	0.0091327721	0.11082072119999999	-0.0143026071	-0.1296522795	0.0064254822	0.1168939947	0.007057539399999998	0.0107738481	0.0459600737	0.10945180880000001	-0.05535223809999999	0.048242373600000006	-0.1587782368	0.1038502437	-0.0677581445	0.0526974292	-0.0928853219	-0.0434047343	-0.141093109	0.0522931589	-0.0018127701	0.057803756500000004	-0.045044458899999994	0.0290529131	-0.0027866495	-0.2015073218	-0.028502838399999997	0.0326005487	0.0045903407	0.012257911100000001	0.0152216127	-0.0254629175	0.0807907291	0.0036669445000000003	0.0603245663	-0.0836163497	0.0184672141	0.13358652810000002	0.060245796	-0.0649653262	0.013775891399999999	0.1199901042	0.0587132599	0.1065726194	-0.0359455844	-0.0663280926	0.0792388631	0.0842361964	0.0961167193	-0.0614734033	-0.1204349041	0.1640333517	-0.080570695	-0.0095018013	0.0484794203	-0.0867061798	-0.0243092412	-0.0596271751	-0.0259954098	0.117451868	-0.019418913700000002	0.0048243272	-0.0758023033	0.1496637626	-0.0269033942	0.0774485444	0.09779668789999996	0.08876896699999999	0.06993308820000001	-0.0042776194	-0.1730647172	0.0126271146	-0.0310907604	0.11834843810000001	0.052211877999999996	-0.0164655638	0.0637154992	-0.0339950584	-0.0354506734	-0.029306731699999998	-0.0997327036	0.0802681812	0.0	0.0	0.0	0.032435000000000005	-0.001856599999999993	3.446963559999974e-06	0.0010520292250000003	0.114629	-0.0016299999999999926	2.6568999999999758e-06	0.013139807641	0.101885	-0.01549199999999999	0.0002400020639999997	0.010380553225	-0.0006567989999999999	0.0004730110000000001	2.237394061210001e-07	4.313849264009999e-07	-0.00141907	0.00026263	2.0137596649e-06	6.897451690000001e-08	0.00229119	0.00014609999999999968	2.134520999999991e-08	5.2495516160999985e-06	0.0	0.0
4367.762050979439	-4.589469256135999	21.063228053017518	19077345.333976112	4571.735287571947	81.15189600984286	20900763.539630555	6585.63022599235	4568.698433815554	0.958196676841908	0.9181408715108756	20873005.3791487	4568.264168328657	3894.2157662218046	0.99577	16.027028999999995	0.05732754999999996	0.0318089	0.049568248499999995	-0.1028927915	0.0321877753	-0.11915642369999999	0.12099544699999999	-0.023547778	-0.0255957731	0.0608635617	-0.08947676130000001	-0.0796864682	-0.0271024252	0.0656089159	0.0841916935	0.0202092122	-0.0532841457	-0.0420145244	-0.1022969655	0.026395128700000003	0.0072563478	0.04226128269999999	-0.0563165725	-0.04457476900000002	-0.1010145391	-0.0601918179	-0.1037408108	-0.1222261477	-0.024810207799999998	-0.1380609146	0.013654307	0.046755923	0.014751851399999997	0.14240650300000002	0.07137782620000001	0.0495815055	-0.0495218397	0.1071105075	0.12983111890000001	0.0335484809	-0.0206495109	-0.1313236432	-0.0235169986	0.1338165651	0.0372155163	0.0271752036	-0.11788410029999999	0.1227442194	-0.0669672536	-0.0475923043	-0.0609249729	-0.0260084704	0.2014761279	-0.0047196482	0.0820043751	-0.0953165575	0.0209570232	0.0579150913	-0.0068709477	0.07548952639999999	0.0252068912	0.046429595	0.12739422460000002	-0.10265627710000001	0.0012092601	0.0389869314	-0.010148491400000001	-0.0652244274	0.0122994921	-0.063990344	0.1147032069	0.13436669029999998	-0.041986925	-0.0656437698	0.0385222771	-0.1445165662	0.0304221775	0.058192700800000004	-0.0549589702	0.0641058893	-0.046439946399999994	0.12774418380000002	-0.0523698908	-0.052385159400000006	-0.056540543099999986	-0.0217892544	0.0043543756	-0.0042728209	0.08330355639999999	0.0943705472	0.054611893700000004	-0.0999458451	0.11966474869999999	0.0750387688	0.0608898407	0.09257218769999999	-0.2095789672	0.0632396093	-0.0197679509	0.0425411995	0.0345522998	0.09304094560000001	0.0204820741	-0.0071968872	-0.048829415599999995	-0.0777257694	0.0051296855	0.11286192980000001	-0.0315924503	-0.0973056967	0.08519165779999999	0.0	0.0	0.0	0.0370545	0.0046194999999999995	2.1339780249999986e-05	0.0013730359702500002	0.102303	-0.012326000000000005	0.00015193027600000008	0.010465903809	0.10271	0.0008249999999999924	6.806249999999874e-07	0.010549344099999998	-0.0010537500000000002	-0.0003969510000000003	1.5757009640100025e-07	1.1103890625000003e-06	-0.00141907	0.0	2.0137596649e-06	0.0	0.001897	-0.00039419	1.553857561e-07	3.5986089999999993e-06	0.0	0.0
4363.922369080334	-3.8396818991050172	14.743157086314707	19043818.443359714	4559.632987067103	-12.102300504843695	20790252.976750474	146.46567750953997	4566.267399258912	-2.431034556642772	5.909929015591316	20850797.961534746	4566.970157440597	3867.101772654889	0.931075	14.985748	0.08220949999999998	0.0381766	0.10218740009999999	-0.033521752	-0.054698875999999994	0.037298241499999996	0.1305195016	-0.0209567763	0.0246518558	0.0703136153	-0.0850277161	0.0020298568	0.10915358210000001	-0.0500369233	0.0149283643	-0.040587479100000004	-0.0071200805000000015	-0.028702625	0.0520788071	-0.0182382325	0.2094615272	-0.1029655553	-0.0610731403	0.0212160055	0.0800869072	-0.0264220917	0.0497358674	0.0981467825	0.09747045130000001	-0.1689966265	0.0389286558	-0.015590919699999999	-0.0501259121	0.0545210454	0.11209217949999999	-0.026599112299999998	-0.0433279732	0.1182700099	-0.0286171215	0.056364368399999996	-0.0817321083	-0.10037365570000001	-0.0009447028	0.1112376325	-0.1214846849	0.0380390921	-0.071430039	0.0262701988	0.1486208788	0.0024657826	0.071352191	0.0347181104	0.0287613446	0.0684057948	0.0344276572	0.062949385	0.005921323199999999	-0.1063679662	0.025387799500000002	0.124055309	0.0313136833	-0.0347189372	-0.0974401994	-0.0791535843	-0.0362909933	-0.0006789678	0.0009266267999999999	-0.014706171799999999	-0.031257533399999995	0.0005293192	-0.0522864332	0.0205369231	-0.047191722	0.1560531114	-0.13846710380000002	-0.0034938382	0.0150011939	-0.047365039500000004	-0.1427885393	-0.022871469199999998	-0.0615819554	-0.0591858632	-0.1331779934	-0.03485174	-0.1632309374	0.0020773444	0.005673189300000001	0.1289093257	0.1423866767	0.0626687313	0.022547066	0.0305294771	0.0584541885	0.0155286629	0.0870674486	-0.0676921119	-0.0420237329	0.1312569143	-0.1414440977	0.029053700699999997	0.017326545	-0.053958802400000005	0.0304217267	0.0271985973	0.0001837414	0.0233187942	0.0067275087	0.035447227799999995	-0.0338646736	-0.09471244470000001	0.0897877085	0.0	0.0	0.0	0.03119	-0.005864500000000004	3.4392360250000064e-05	0.0009728161	0.118781	0.01647800000000001	0.0002715244840000002	0.014108925961	0.129236	0.026525999999999997	0.0007036286759999997	0.016701943695999998	-0.00122164	-0.00016788999999999975	2.8187052099999915e-08	1.4924042896e-06	-0.00176356	-0.00034449000000000003	3.1101438736e-06	1.1867336010000002e-07	0.00205144	0.00015444000000000005	2.3851713600000012e-08	4.2084060736e-06	0.0	0.0
4365.0374820021225	1.11511292178875	1.2434768283402429	19053552.219283428	4597.035620773831	37.40263370672801	21132736.498663444	1398.9570081996665	4566.720692503902	0.4532932449901637	0.20547476595371253	20854937.88334332	4562.699400621396	3837.343632484245	0.964199	15.518887	0.07555919999999999	0.0375973	0.14321872289999998	0.07152485410000001	0.1269583335	0.0247330442	0.038362051099999996	0.1487574004	-0.0125015105	0.0098416612	-0.1700676306	0.05844401690000001	0.002498779	0.0337133648	-0.034218705499999995	-0.17090169170000002	-0.07698718610000001	-0.0014583683	-0.11507622070000001	-0.0030449388	0.096975746	0.0718414806	-0.042315849800000006	0.08798173599999999	0.0744681095	0.0338264574	-0.0010487187	0.0343276277	-0.0025326975	0.0513029928	0.0067565572	0.058650613899999995	0.10437258810000001	0.0084688692	0.0132975978	-0.0315497489	0.1069600342	0.0462494695	-0.0751561678	0.0704422299	-0.1155250832	-0.0441385618	0.0201903968	-0.1094274467	0.0379766652	-0.0928354518	0.08305505099999999	0.0494494306	-0.0312788694	0.0506560913	0.060587088899999995	-0.127834242	0.0224420838	0.23887055219999997	-0.0683705114	0.0822504302	0.1449546615	-0.0031815216	-0.0019853278	0.0369498263	0.1120046698	-0.112838274	0.0033860153999999997	0.0069343612	-0.0700085186	0.0034985633	0.18805852899999997	-0.050173079800000006	-0.032773902599999995	-0.0060596164000000004	0.0548450123	0.0502915675	0.0429693607	0.0331231241	-0.0264834727	-0.0139894702	-0.17046701	-0.09808047980000001	0.02703034	0.028653364100000002	0.0053344728	-0.0429339584	0.0542068224	-0.0544424561	-0.09253986539999999	0.1248516274	0.0466583534	0.07661933230000001	-0.0718397581	-0.0174091411	0.0835048217	0.1000814198	0.049202549000000005	0.037688563599999995	0.0184534069	0.0135121572	0.024635274300000003	-0.0826373964	0.11305738060000001	0.0865017674	0.0113562173	0.0758202056	0.2691553311	-0.011339381499999999	-0.09799978390000001	0.073493752	-0.0756206729	-0.0311596936	-0.0361224311	-0.091957378	0.09403866890000001	0.0	0.0	0.0	0.0237473	-0.007442699999999999	5.539378329e-05	0.0005639342572899999	0.0932055	-0.0255755	0.0006541062002500001	0.00868726523025	0.111898	-0.017337999999999992	0.00030060624399999976	0.012521162404	-0.00122677	-5.130000000000109e-06	2.631690000000111e-11	1.5049646329000005e-06	-0.00141907	0.00034449000000000003	2.0137596649e-06	1.1867336010000002e-07	0.001897	-0.00015444000000000005	2.3851713600000012e-08	3.5986089999999993e-06	0.0	0.0
4357.081724112983	-7.9557578891399325	63.29408359061226	18984161.15059936	4569.260656441252	-27.774964332579657	20878142.94650194	771.4486436760723	4564.856396225635	-1.86429627826692	3.4756006131598896	20837913.91816209	4558.899738985295	3761.1903850309723	1.118358	18.000091999999995	0.07823734999999997	0.0426551	-0.0100638813	0.1271747939	0.11062565070000001	0.045549755899999995	-0.0767006043	-0.1329352484	-0.0367992834	-0.1598817076	-0.1124227835	-0.0429568304	-0.0495091537	-0.025401184500000003	0.027376853	0.0456287613	0.0028632752000000003	-0.0267643676	0.0257118953	0.1320627768	-0.1070162344	0.0454231062	0.13293627560000001	0.0311800844	-0.0773041537	-0.0735883125	0.0067694645999999995	-0.1316814475	0.0946929823	-0.2589580205	-0.0357147559	0.0958702528	-0.0183942606	-0.1064770413	-0.0240635525	0.0466307968	0.0426745003	-0.09955725060000001	-0.0779352174	0.0265205892	-0.0071997223	-0.0202548098	-0.0541276933	-0.047253807	0.1572058017	-0.0398637577	-0.0132230782	0.11333892820000001	0.1417795661	0.0107691323	-0.0817129217	-0.07221976599999999	-0.0375208667	0.0851468992	0.0372946962	0.0408783183	0.0270584089	-0.019422361699999998	0.0459438447	-0.1078999459	0.0746672282	-0.10726426970000001	0.0217903043	-0.0814247231	0.0139928322	0.06850655580000001	-0.1271415807	-0.0223041798	-0.0334980199	-0.088155996	-0.0063123262	0.0842171095	-0.1408480052	-0.1314977027	0.0683841563	0.09854815970000001	0.1271343092	0.0207210876	-0.0374371951	-0.011733066299999999	-0.0349345505	0.112959749	-0.1968291078	0.0050169173	0.0945367718	-0.0918319055	0.024433510699999998	0.081929527	-0.1479405447	-0.0583781348	0.09785992449999999	-0.0151592449	-0.0232665707	-0.0135300246	-0.040658415	-0.0567065349	-0.021077697700000002	-0.0929997925	-0.044201976	0.0293973817	0.1606031068	0.1616840421	0.0671904434	-0.07843933809999999	-0.09843737	-0.0024981884	-0.08761324820000001	0.0237682864	-0.0383647583	-0.08904520369999999	0.0979282008	0.0	0.0	0.0	0.0243172	0.0005699000000000018	3.247860100000019e-07	0.00059132621584	0.114642	0.02143650000000001	0.0004595235322500005	0.013142788164000002	0.100642	-0.011256000000000002	0.00012669753600000005	0.010128812164	-0.000735011	0.000491759	2.4182691408100003e-07	5.40241170121e-07	-0.00141907	0.0	2.0137596649e-06	0.0	0.00230474	0.0004077400000000002	1.6625190760000016e-07	5.3118264676e-06	0.0	0.0
4350.236365674467	-6.845358438515178	46.858932151750935	18924556.437236603	4491.041998575131	-78.21865786612035	20169458.23296571	6118.158438377189	4565.455561281794	0.5991650561591086	0.3589987645221478	20843384.48203886	4556.991697550297	3680.3931632445647	1.0336550000000002	16.636786999999998	0.05881225000000001	0.0334671	-0.10866061380000001	0.048819011600000004	-0.0534114941	0.0803937051	-0.07890054440000001	-0.0645846149	-0.021648138799999998	-0.1527457837	-5.05332e-05	0.0249206656	0.0951911898	0.0017189241	0.0356384331	0.042689389	-0.032513018	-0.0709218162	-0.0343218545	-0.0434655339	0.15013788179999998	0.0603039566	0.135865617	0.11728876349999999	0.05091558400000002	-0.0180286927	-0.0894704126	0.0389149752	-0.0124876755	0.1544240322	-0.097311729	-0.008241112	0.0067807410999999995	0.0353011361	0.0551217739	0.0038902951000000002	0.0703046398	0.1301313064	0.08889875230000001	0.027514717400000003	0.0705895796	0.037596422000000004	0.0350905523	0.0705947034	-0.0481919097	0.0758620379	-0.07012943719999999	0.014979019599999999	-0.0484224437	-0.085791815	-0.0786933932	-0.026462965	-0.0650761862	0.0543747431	-0.0560544458	-0.13728526230000002	0.1334360467	0.123019233	0.0233486077	-0.113420671	-0.0226614587	-0.0053477433999999996	-0.0832508702	-0.09325399470000001	-0.0798092086	-0.0318642804	-0.0549192416	-0.022337313199999997	0.09423803380000001	-0.0243287122	0.0637678166	0.0208879031	-0.1016622616	0.0316350996	0.0279509598	-0.0037002171999999996	-0.2381455093	-0.1338163369	0.0178902819	0.0653989761	-0.0002989556	-0.0865874616	0.0307499195	0.1339358211	0.013798236200000001	0.10459588539999999	0.017727703100000002	-0.0080075851	0.0476208058	0.0633161413	-0.0116103428	-0.07325016	0.026841220899999997	-0.0262577331	-0.0184149345	0.0814818828	0.030502339399999998	0.12558245769999998	-0.0477487234	0.0780856418	-0.0907018839	0.0470403975	-0.0142813965	0.0351344309	-0.1042661568	-0.022387796	-0.0917186176	-0.029355412400000006	-0.0405906974	-0.0859808972	0.10144135509999999	0.0	0.0	0.0	0.0254255	0.0011082999999999996	1.228328889999999e-06	0.00064645605025	0.114603	-3.900000000001125e-05	1.5210000000008772e-09	0.013133847609	0.120591	0.01994900000000001	0.00039796260100000033	0.014542189281000003	-0.00110228	-0.00036726899999999993	1.3488651836099994e-07	1.2150211984e-06	-0.00172995	-0.0003108800000000001	2.9927270025e-06	9.664637440000008e-08	0.00238091	7.616999999999997e-05	5.801868899999996e-09	5.6687324281e-06	0.0	0.0
