global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4417.2477312975625	15.968566679816833	254.9951218077564	19512077.519653466	4599.222668468952	56.951575577259064	21152849.15415867	3243.481960732251	4705.3304701402785	8.835237945562769	78.06142955471219	22140134.833230544	4695.6187094275265	3616.521029494008	0.918449	14.470493	0.097164655	0.0646307	0.0418589615	-0.11593968130000001	0.027415486099999997	0.0764924955	0.09796714	-0.076853798	-0.146891994	0.054530505300000004	-0.058885084500000004	0.0685028029	-0.0693773761	0.020179222099999998	-0.0201731999	-0.0334540585	0.0889661879	-0.020250204299999998	-0.0375447447	-0.0077810777	-0.020995296099999998	0.1029994555	-0.1179709603	-0.0980294622	0.0983293806	0.2092608456	0.0608435654	0.031953372	0.2129279855	0.0129543452	-0.0083110602	0.021327330499999998	0.051412437000000005	0.0519560817	-0.027806806099999998	0.0876034027	-0.0404404011	0.0815158754	0.0101975547	-0.19910615539999998	0.1084096935	0.0733028775	0.15717619730000001	0.0284209575	-0.010975926	-0.045304315	0.028673266099999997	-0.0205592101	0.1016211565	0.11034986960000001	0.0576029387	-0.0356263107	-0.023695935499999998	-0.0779735258	0.0702889257	0.09314661810000001	-0.0035933528999999996	-0.0643477214	0.0976506732	-0.0586043111	-0.0520004802	0.0403868693	-0.012616779199999999	-0.0932329333	-0.0538404392	0.0543820595	0.0073685858	-0.0370515528	0.021923113900000003	0.04815223	-0.0020444482	-0.056446975499999996	0.12580080470000002	-0.2187560882	-0.023046180299999997	0.0396804413	-0.030781020899999997	0.1949775781	-0.041991108799999996	0.1336048319	0.038955946899999996	-0.0889654815	0.0324917442	0.021692346	-0.0048208166	-0.0756066858	-0.1603957524	0.011990228	0.0047641885	0.2376632109	0.119497749	-0.009337651	0.013761298	-0.0284001364	0.09340481210000001	0.0399240507	0.0398283003	0.0708329526	0.036653258	-0.0783279904	-0.08433962060000001	-0.1104440902	-0.0448053065	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.053448800000000005	-2.7299999999994e-05	7.45289999999672e-10	0.0028567742214400003	0.12486100000000006	0.0018650000000000472	3.4782250000001762e-06	0.015590269321000012	0.272245	-0.02955800000000008	0.000873675364000005	0.07411734002499998	0.000945559	0.0010108917	1.0219020291288898e-06	8.940818224809998e-07	-2.94696e-05	0.00025000040000000003	8.684573241599999e-10	6.250020000015999e-08	-0.0007853279999999999	5.339500000000014e-05	2.8510260250000147e-09	6.167400675839997e-07	0.0	0.0
4422.290578454703	5.042847157140387	25.430307450278875	19556653.960289232	4521.945350527763	-77.27731794118881	20447989.753159653	5971.783868183582	4700.97805641872	-4.35241372155906	18.943505203615587	22099194.68693033	4690.522469289367	3661.237086310647	0.93404	14.716131	0.04420732	0.0227493	-0.0060396425	-0.1428776341	0.10889635240000001	0.06841688230000001	0.1636715057	-0.0404389614	-0.0030422869	-0.10207987269999999	-0.0541978137	-0.0227294215	-0.0400528564	0.19223936719999998	-0.015292423000000001	-0.165090945	-0.091916841	-0.06454175690000001	0.1037320086	-0.1705973869	-0.2212466793	-0.0018035009	-0.1787271336	-0.09799824189999999	0.078940099	-0.0269145402	-0.1679614653	-0.0229936576	0.1334605851	0.0472396023	0.0737889011	-0.0004459453	-0.1468841235	0.22168442010000008	0.0374433549	-0.0285236665	-0.0309932923	0.0663484209	-0.0616947833	0.1914703759	0.056285180899999995	-0.01506171	0.0294011967	0.1317907558	-0.0759950736	-0.0555443366	0.1590298201	-0.0550028345	0.0106278156	-0.0388390708	0.0157251528	-0.1403325533	-0.0211466875	0.07866113870000001	0.0509638908	0.061901397699999985	-0.07224089139999999	-0.058451229199999996	0.0083014202	-0.1226730695	-0.0662120207	0.1763541448	0.1333616604	0.006639033000000001	-0.0059355802	-0.0539651057	-0.13280135939999999	-0.19895885030000002	-0.204037744	0.1130932502	0.07799544679999999	-0.1609577144	-0.018864709599999998	-0.05284727	-0.0296981454	-0.15608579	0.1419518914	0.1447908731	0.0560624683	0.0022850876999999997	-0.0483959672	-0.045860369299999995	-0.0488660595	-0.2064500161	-0.1194658775	0.0860559853	0.0946126227	0.0324972225	0.0455733618	0.075287416	-0.0219527309	-0.059184925199999995	0.0482934115	-0.005045427	0.2215991789	-0.017491056799999998	0.0524570001	-0.0590345353	0.0858526559	0.1221230791	0.0611148546	-0.019126656000000002	-0.15402638300000002	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0558235	0.002374699999999993	5.639200089999969e-06	0.00311626315225	0.142804	0.01794299999999993	0.00032195124899999755	0.020392982415999995	0.269519	-0.002725999999999951	7.4310759999997316e-06	0.07264049136100001	0.0008139060000000001	-0.0001316529999999998	1.7332512408999947e-08	6.624429768360003e-07	-0.00027947	-0.00025000040000000003	7.810348089999997e-08	6.250020000015999e-08	-0.0007437089999999997	4.1619000000000124e-05	1.7321411610000096e-09	5.531030766809997e-07	0.0	0.0
4421.942202409384	-0.34837604531912797	0.12136586895219514	19553572.841449156	4530.236673533917	8.291323006154016	20523044.318231653	68.74603719237888	4704.815304498568	3.837248079847996	14.724472826297125	22135287.04944396	4691.9021124149185	3622.376130357049	1.098626	17.309249999999995	0.05960269999999996	0.0356822	-0.07111679929999999	0.025428635800000002	0.14895662699999998	0.0813204845	0.0546796804	-0.044446213899999996	-0.1304796558	0.0685261533	-0.09131533539999999	-0.0289088014	0.1003611077	0.0308962643	-0.134899416	0.0041860798999999995	-0.0066992145	-0.030394007	-0.057380999400000014	-0.1496050189	-0.0244887296	-0.08527407669999999	-0.1406249441	-0.1183421376	0.0270311823	-0.055714738	-0.0221338009	0.0815653838	-0.045071279400000004	-0.0903791925	0.0318206175	0.033104952400000005	-0.09648845619999999	0.19155375800000002	-0.0201338258	0.0896096169	-0.1254508157	-0.010943517	-0.12283490779999999	-0.0216496817	0.0551847558	-0.1221943582	0.0119261928	-0.037294014900000005	-0.0573976569	-0.0012610569999999999	-0.1708891933	0.022466658799999997	0.1253973442	-0.1198134416	-0.0085072631	0.0964179582	-0.0548173478	-0.15018831230000002	-0.1055888351	0.0554937023	0.13679898710000002	-0.08922727789999997	-0.09451969	0.0295495188	-0.07596993980000001	0.14346409599999999	-0.047392782800000005	-0.0234969831	-0.042623472300000007	0.038281271299999996	0.08554788390000001	0.0242148554	-0.1348667748	0.14555528939999998	0.031462013	-0.1254413473	-0.0781848877	-0.0044229348	-0.0104515399	0.0250741811	0.138671304	-0.0058614018999999995	0.0600969867	0.0012318028	-0.061377876799999995	-0.2031125375	0.1008561072	-0.076003855	0.1003524128	0.0175516827	0.0650108859	0.08403030539999999	-0.0269203902	0.12175741289999999	-0.08234847	-0.0063480515	-0.046745248200000006	0.1596108273	-0.1447982212	-0.07278174009999999	-0.058386935999999987	0.1449558155	-0.061815320199999996	0.021733897400000004	-0.1729686382	-0.0254719829	0.0211620135	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.050816900000000005	-0.005006599999999993	2.506604355999993e-05	0.002582357325610001	0.136087	-0.006717000000000001	4.5118089000000014e-05	0.018519671568999998	0.235575	-0.033944	0.001152195136	0.055495580625000006	0.000667457	-0.0001464490000000001	2.144730960100003e-08	4.45498846849e-07	-0.00027947	0.0	7.810348089999997e-08	0.0	-0.000611456	0.0001322529999999997	1.749085600899992e-08	3.73878439936e-07	0.0	0.0
4416.380139493527	-5.562062915856585	30.93654387994707	19504413.536512867	4514.392316818237	-15.844356715680076	20379737.99014753	251.0436397337164	4706.832595024728	2.0172905261597407	4.069461066933844	22154273.077587213	4693.1802116401595	3621.555639583198	0.983092	15.488966	0.10431958	0.0543398	-0.072326154	0.0617602127	0.031370382	0.058393920099999996	-0.0796012276	-0.0646631426	-0.0272784419	-0.14075312550000002	-0.1042790159	0.030674357599999997	0.0801363626	-0.0512606763	-0.0835746496	0.0935366362	0.0043898203000000005	0.05097357860000002	0.0607219066	-0.0443188646	0.0150184601	0.0388027956	0.0005157198	-0.0366136345	-0.106988435	-0.1440209764	0.1243640823	0.06231342860000001	-0.0194061014	0.0063130918	0.0558336738	-0.1538540197	-0.1269625475	-0.0350649507	-0.0594457702	0.1152981826	-0.0181621691	-0.0643271073	-0.0075813738	-0.0344091302	-0.0094570404	0.0274707288	0.0407771853	-0.0139171411	0.105236939	0.07256052	0.1055223726	-0.1115897388	-0.0389334554	0.0280965282	0.09467244720000001	-0.024551269599999998	-0.021892909900000004	0.0024632323	0.0314486281	-0.0858905393	-0.1050800626	-0.09860689449999999	-0.0471239568	0.11459654359999999	-0.0207247134	-0.021573323199999998	-0.1117955659	-0.0159681848	0.042481867699999995	0.0028187690999999996	0.0071937348	-0.023782301800000002	0.007717403100000002	0.1197235174	-0.1194538314	0.0750245955	-0.13200616769999998	0.0013701910999999998	0.0184368814	-0.023262292599999998	0.0759590461	-0.0514636834	0.2011288676	0.0384321198	-0.0131905287	0.0664944859	0.16488964720000002	0.0596701633	0.0662752249	0.0410951566	-0.014920957	0.017283011100000002	0.0297945675	0.006678134200000001	0.0136081857	-0.0204744398	0.1670942385	-0.0988808448	0.054577515099999994	0.0045791509000000005	0.1147910459	0.0454574949	0.015230587299999999	0.0243388113	0.0164899493	0.042084239800000006	-0.019455480900000002	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.029764099999999995	-0.02105280000000001	0.0004432203878400004	0.0008859016488099998	0.121724	-0.014362999999999987	0.00020629576899999959	0.014816732176	0.260733	0.025157999999999986	0.0006329249639999992	0.067981697289	-1.18656e-05	-0.0006793226	4.6147919487075994e-07	1.4079246335999996e-10	-0.00027947	0.0	7.810348089999997e-08	0.0	-0.000415863	0.000195593	3.8256621648999984e-08	1.7294203476900004e-07	0.0	0.0
4402.3948799455575	-13.98525954796969	195.58748462407738	19381080.67897086	4575.67336666584	61.28104984760285	20936786.758415107	3755.3670704243846	4699.8405706818185	-6.9920243429096445	48.88840441184104	22088501.3898268	4687.93404757452	3593.076981271961	0.8760899999999999	13.803102	0.09376553	0.0466971	-0.0263044612	0.050479740999999995	0.020669065900000002	-0.0732095122	-0.03149271	-0.059286878099999996	0.1244358156	-0.012081771100000001	-0.040920904300000005	0.0040337297	0.0792256314	-0.031177556800000002	0.0498359836	0.06342050219999999	0.0996286927	-0.0094186198	-0.0282869909	0.0500435532	0.11949195789999999	0.0287037166	-0.039224527200000005	-0.14668020910000001	-0.0149287557	-0.0846075597	0.0882563552	-0.11820307619999999	0.15640864029999998	0.00574238	0.0273608578	-0.0466847408	0.1229139819	-0.007555660600000002	0.0408903203	-0.0102654567	-0.0083855665	-0.0601951259	-0.0580111033	0.008131001700000001	-0.1816278923	-0.09491409320000001	-0.1173739948	0.0516890239	0.09120962349999999	-0.0557354337	0.0651039725	0.035374783300000004	0.0388961912	-0.0501529994	-0.0047625648	0.0713201116	0.1061310184	-0.0391030707	0.0314435677	-0.024999437200000002	-0.0054901359	-0.0369746616	-0.0397023105	0.032226347	-0.0268703031	-0.12970634179999999	-0.0414581414	-0.043634297300000006	-0.0970223199	-0.0138469076	0.05739145480000001	0.0370283417	0.1045822217	0.0379103064	-0.1213776685	-0.09084312619999999	-0.0766489994	0.014558468500000001	-0.0655131441	-0.0167060604	-0.1549614914	0.0477063344	0.0340235651	0.1361543399	0.006744742099999999	0.014385348000000001	-0.0313718563	-0.0225456731	0.06155360360000001	-0.052220895700000006	0.0401216259	0.024221436800000003	0.0967268583	-0.133606365	-0.1503471248	-0.04567011519999999	-0.0227045246	0.0567971507	0.1134054689	-0.1040728313	-0.1238764577	-0.0668609865	0.019094193500000002	-0.026729271800000003	-0.0256089967	0.026279193500000003	-0.0645559952	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.0215855	-0.008178599999999994	6.688949795999991e-05	0.00046593381025	0.14270600000000006	0.020982000000000056	0.00044024432400000245	0.020365002436000014	0.277401	0.016668000000000016	0.0002778222240000005	0.07695131480100001	0.00053281	0.0005446756	2.9667150923536e-07	2.838864961e-07	0.000134593	0.00041406300000000005	1.8115275649e-08	1.71448167969e-07	-0.000415863	0.0	0.0	1.7294203476900004e-07	0.0	0.0
4388.365077528807	-14.0298024167505	196.83535585305813	19257748.05367441	4655.694204092026	80.02083742618561	21675488.52201608	6403.3344223880285	4693.182275547951	-6.658295133867796	44.332894089687564	22025959.87151744	4683.619921121864	3537.3935482005604	0.8665729999999999	13.653161	0.08108229999999997	0.0371947	0.0301743231	0.08547612880000001	0.0508553488	-0.1614985493	-0.0980407658	-0.0531448258	-0.0065341174	0.0742672247	0.0268835204	-0.0045012428	0.1269020626	-0.044713972000000005	0.0343058275	0.10567583119999999	-0.014314709699999999	0.035156598399999996	0.0014641513	0.0160204968	0.0103812867	0.1454861558	-0.0757446499	-0.0350891859	-0.1021154405	0.058292087699999995	0.0653624121	-0.0612832718	-0.0974817224	-0.0394445539	0.0145083666	-0.060978605	-0.0467913946	-0.0533212706	-0.15106059759999999	-0.0465294804	-0.1440779012	-0.0381368583	-0.1605598808	-0.1923283402	-0.1646401454	-0.0082356263	0.0016749093	0.1052307358	0.12085354570000001	-0.05093294860000002	-0.037536017799999995	-0.0578182047	0.054534327800000004	0.1471083419	0.038549655	0.17086041649999995	0.1474095351	0.0769091796	0.045120630700000004	0.0399350792	-0.0350767997	0.029996705699999997	-0.0698668613	0.0571149244	-0.040601644	-0.1358702668	-0.1015420263	0.0095469574	0.0536150126	0.0449398357	0.0322162803	-0.08101033190000001	0.0761492144	0.0453285207	0.0160702134	-0.0206407164	-0.1344611915	-0.1327543841	-0.0739004865	-0.004406097800000001	-0.0400400341	-0.091404626	0.0332575542	-0.0038650408	0.0284119466	-0.018078981799999998	-0.027323803799999997	0.1965283602	0.1957728554	-0.1174638771	0.0043642561	0.13595602910000001	0.0323168652	0.0512520033	-0.1125242899	-0.1841154036	0.0259039417	0.026462392999999997	-0.0398020643	0.0712980253	-0.0724088408	0.0060514496	-0.09342617689999999	-0.1512192638	0.0364030627	-0.0385563388	0.0010804089999999998	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.051005	0.029419499999999998	0.00086550698025	0.0026015100250000004	0.136473	-0.006233000000000044	3.885028900000055e-05	0.018624879729000003	0.286822	0.009420999999999955	8.875524099999921e-05	0.08226685968399998	0.000814078	0.000281268	7.911168782400001e-08	6.627229900839999e-07	-2.786e-05	-0.00016245299999999998	7.761796000000001e-10	2.6390977208999997e-08	-0.000692318	-0.000276455	7.6427367025e-08	4.793042131240001e-07	0.0	0.0
4382.2098219307345	-6.155255598072473	37.88717147760251	19203762.9234262	4559.039070785046	-96.65513330698013	20784837.248944573	9342.2147945901	4684.412291917003	-8.769983630947536	76.91261288708772	21943718.52066311	4671.619056807572	3475.018472663076	0.8413639999999999	13.25598	0.07200669999999998	0.0351806	0.0575794781	0.1316992492	0.088998875	-0.09859625949999999	-0.1179601584	0.0450569249	-0.0603862543	-0.1070095249	0.10665263470000001	0.0400822659	0.0995335803	-0.020802934	-0.0522106931	0.0716857613	0.1043819339	-0.027929291600000003	0.0144870652	0.024632404700000003	-0.039052319700000004	0.0775565263	0.0803685566	0.0531580633	-0.0697737147	-0.051855808600000004	-0.030328817	0.0028103263000000002	0.006567121899999999	0.0847287645	0.210138512	0.0890154355	-0.0166711097	0.0156348394	-0.008264434499999999	0.014231571699999999	0.0291660021	0.1103402594	0.0607932009	0.0234920116	-0.09226615279999999	0.055913994800000005	-0.0030949034999999997	-0.0720882541	-0.045826153	-0.10916188119999999	0.1364341091	0.0116808468	-0.1247076291	0.06446304580000001	0.0759329116	0.0775782832	0.0250957589	-0.044159203099999995	0.036978318999999996	0.0054713352	-0.0594852485	0.1093383003	-0.0372944438	0.10276141039999999	-0.049342038899999996	-0.0532427434	-0.1511849048	-0.07015308719999999	0.0069141835	0.0173917674	-0.0203358798	-0.057459107999999995	0.0544692071	-0.0707123166	0.0316263056	0.1103212533	-0.1182699044	0.010403100699999999	0.0236385852	0.03482601	0.15331744220000001	0.0206560628	-0.045050873899999996	0.1312590951	0.046430819500000005	-0.0095729231	-0.06119659280000001	-0.06799712599999999	-0.0600376506	-0.062095616900000004	-0.04267442900000002	-0.051677498499999995	0.0094950468	-0.0745350139	-0.0271392362	-0.0205321421	-0.0198134023	-0.0090740804	0.1033874805	-0.087657913	0.10644740949999999	-0.094307794	-0.0725524484	-0.1622724297	0.0417927447	0.06915226690000001	0.0445299751	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.0607514	0.009746400000000002	9.499231296000004e-05	0.003690732601960001	0.127076	-0.009397000000000016	8.830360900000032e-05	0.016148309776	0.310449	0.02362700000000001	0.0005582351290000004	0.096378581601	0.00055921	-0.000254868	6.4957697424e-08	3.127158241e-07	-0.00027947	-0.00025161	7.810348089999997e-08	6.33075921e-08	-0.0007705660000000001	-7.824800000000005e-05	6.122749504000009e-09	5.937719603560002e-07	0.0	0.0
4389.249766421272	7.039944490537891	49.56081842985481	19265513.512029193	4467.931740999222	-91.10732978582382	19962414.042228334	8300.545540702858	4678.209010703255	-6.203281213747688	38.480697816834976	21885639.54782513	4664.320261775746	3478.518071195129	0.809721	12.757433	0.05760895000000001	0.0322021	0.0379158617	0.13467936	0.10889106929999999	0.0255980643	-0.0778619083	0.1181138335	0.1026848174	0.0016517858999999999	0.18736343739999997	0.0477011491	0.1179707617	-0.0158542996	-0.09722552849999999	0.0172716823	0.0265369298	-0.1115677541	0.0664246018	-0.0827040998	0.0826266295	0.027161202000000002	0.046246295599999994	-0.0874362492	-0.063974324	0.144231575	-0.17525701850000006	0.074460997	0.0396980758	0.0012527969000000001	0.0769475238	-0.043932813499999994	-0.0591658821	0.0255454406	0.0591122611	0.0501645804	-0.0835808123	-0.028009469500000002	0.0786656161	0.020935539	0.1100071073	0.0432815132	0.053888434000000006	-0.06977233070000001	-0.0530108438	-0.0105526696	0.0681467359	-0.09559728630000001	-0.0234464331	0.0034215259000000002	0.0784794068	-0.0163440361	0.0191630321	0.013414278600000001	-0.1969862742	-0.052001507599999997	-0.1163128424	0.1901713619	-0.026034658999999998	0.0969693939	-0.069562045	0.0486552244	-0.0758982721	-0.031163953799999998	-0.0174565801	-0.1476205924	0.13189719960000001	-0.0310287901	-0.0017714988	-0.1238530339	0.0056423699	-0.017895759	-0.046022212300000004	-0.1252640276	0.008138558800000001	-0.0337034488	0.1027796375	0.0968086792	0.0326577438	-0.0435882897	-0.1034507706	-0.07988235889999999	-0.0173020567	-0.0143523856	-0.07221685530000001	0.0654700431	-0.1254123753	-0.0179132493	0.0511462507	0.0717710408	0.058384495700000004	0.062307210999999994	0.0578115415	0.0099773755	0.0370116777	-0.0582758646	0.0996622432	-0.0096181331	0.0014491714	0.0436991195	0.11424601289999999	0.1291888042	0.1371263217	0.0561466511	-0.059187099699999995	-0.11427816449999999	0.0	0.0	0.053409300000000014	-0.007342099999999997	5.390643240999996e-05	0.002852553326490001	0.11642	-0.010655999999999985	0.00011355033599999968	0.013553616400000005	0.310614	0.00016500000000002624	2.7225000000008656e-08	0.096481056996	0.00029064	-0.00026857	7.21298449e-08	8.44716096e-08	0.00017695	0.00045642	3.1311302499999994e-08	2.083192164e-07	-0.0008344929999999997	-6.392699999999965e-05	4.0866613289999556e-09	6.963785670489996e-07	0.0	0.0
4405.120724708304	15.8709582870315	251.8873169486938	19405088.59925461	4486.215794444084	18.28405344486237	20126132.154319566	334.30661037458333	4679.129439983115	0.9204292798594906	0.8471900592226606	21894252.316116694	4665.929258724133	3523.3181791280626	0.800045	12.604986	0.048702655	0.0306986	-0.0175819321	0.1354140684	0.0978139503	0.0584682199	-0.1220632147	0.0703557722	-0.0212040177	0.0206031494	0.17655027780000002	0.053769935199999994	0.0769833601	-0.0202049605	-0.2181448551	0.0949026456	-0.052391675199999994	0.023777814300000002	-0.0732245016	-0.025607768599999997	0.1062562472	0.042532972	0.016165660800000002	-0.0507003757	0.0654228432	0.0289624008	-0.0691583076	0.007246533100000002	-0.0085010213	0.0750797371	0.042871491399999996	-0.0074846941000000005	-0.07147722349999999	0.063977147	0.012045561299999999	0.0543910072	-0.0066070958	0.0897412836	0.030417088199999998	0.010943166599999998	-0.0365515159	-0.062159099599999997	-0.0399629858	0.0236527739	0.10779992220000001	-0.1388215308	-0.013474638799999999	-0.0473283741	-0.0021038144	-0.035824427799999996	0.018139920900000002	0.0051401769	0.0194678603	0.1241996139	0.0417557046	0.0588895584	0.024235483199999998	0.1760990563	-0.0058601719	0.1240463558	-0.0308902991	0.1295160024	-0.1874976012	0.015316186599999997	0.0263001423	0.0374974172	0.1060433661	0.0409449311	0.0557647934	-0.0203629133	-0.0111586923	0.0036210127	0.021877880699999998	-0.05659683240000001	-0.0641555141	-0.0959114966	0.10599346789999999	0.0338998669	-0.0106895598	0.0279348455	-0.06912827490000001	0.014234881100000001	0.0218390384	-0.0642054938	-0.004075495300000001	-0.0383859347	-0.0325125811	0.0070698209	-0.0100701281	0.0126808494	-0.1291834656	-0.0381797651	-0.06387599599999999	0.0447678561	0.0228430684	0.013930343999999999	-0.0202572657	0.023841313599999997	-0.015467767	0.05822802150000001	0.0595999026	-0.0557530503	-0.057733643	0.0540899171	-0.0631532076	-0.11384466830000001	0.0	0.0	0.053482100000000005	7.279999999999788e-05	5.29983999999969e-09	0.0028603350204100004	0.111425	-0.004995000000000013	2.495002500000013e-05	0.012415530625	0.283491	-0.027123000000000008	0.0007356571290000005	0.080367147081	0.000322169	3.152900000000003e-05	9.940778410000016e-10	1.03792864561e-07	-6.40371e-05	-0.0002409871	4.1007501764100005e-09	5.807478236641001e-08	-0.000776772	5.7720999999999734e-05	3.331713840999969e-09	6.03374739984e-07	0.0	0.0
4415.929916164934	10.809191456630288	116.83861994608921	19500437.024480443	4511.812861621379	25.597067177294768	20356455.298292097	655.2098480789415	4690.4304078801015	11.300967896986547	127.71187540872059	22000137.41116629	4676.095563239482	3596.5781331100648	0.7865579999999999	12.392507	0.03703410000000003	0.0253078	-0.0815903103	0.099664306	0.0718149161	0.0852767839	-0.046182674900000005	0.0081888003	-0.0255544019	-0.1011664294	0.06740242860000001	0.0644769655	0.042862070999999995	-0.0180594289	-0.2144026275	-0.0134178422	-0.00855522	0.0400308923	-0.1282127263	-0.043871609400000004	-0.00261496	0.0307357823	-0.0016861497	0.237013211	-0.10133753279999999	0.0644351482	-0.0384269789	-0.0423627068	0.0225714882	0.034984529300000004	-0.0997403032	0.040790272	-0.0592591147	0.056319537999999995	-0.0940963971	-0.0309419504	0.117547949	-0.027896882799999998	-0.019767618400000003	0.07298674	-0.0969870867	-0.08517245529999999	0.021718082000000003	-0.0593241172	0.0667000725	0.1219913883	-0.0118440182	0.0552508265	0.012478118100000001	-0.1019134871	-0.0744910974	-0.0188318461	0.006716793	0.0680424417	0.0301151235	-0.059499880899999996	-0.1143565884	0.0695778277	-0.0038275615000000003	0.1348753299	-0.0226958161	0.14773101449999998	-0.1098790523	-0.0338199535	0.0397093158	0.0774928433	0.058309186799999996	0.0410717295	0.0108027025	-0.0381896809	0.2011266509	0.111099208	-0.0061499662	-0.0317861495	0.048911296900000005	-0.1060813446	-0.0261061963	0.0317335333	-0.010096642	-0.0732690098	0.1847982872	0.0679957733	0.0051583276	-0.0341225604	0.022677025	0.0047711585999999995	0.0830933529	-0.08880472449999999	0.037947301600000004	-0.0758220756	-0.0237300073	0.0628731801	0.08830413599999999	-0.010769228999999998	-0.09177371849999999	0.0150520294	-0.09206289109999999	-0.0672348918	0.0450123155	0.047096686900000004	0.0484493458	0.0692623231	-0.1443042897	0.0520103788	-0.06701282480000001	-0.1129793202	0.0	0.0	0.0534669	-1.5200000000006876e-05	2.3104000000020898e-10	0.00285870939561	0.13392	0.02249500000000001	0.0005060250250000007	0.017934566400000004	0.287939	0.0044480000000000075	1.9784704000000062e-05	0.08290886772099999	0.000472941	0.00015077199999999994	2.2732195983999992e-08	2.2367318948099999e-07	-2.94701e-05	3.4566999999999996e-05	8.684867940099999e-10	1.1948774890000002e-09	-0.0007605929999999997	1.617900000000028e-05	2.6176004100000905e-10	5.785017116489996e-07	0.0	0.0
