global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4512.8725153660225	4.104316097743322	20366018.33994605	16.845410630194973	4698.79627183867	-6.455430279362191	41.6725800917062	22078686.40424498	4811.904010635585	2.7321614090869843	7.464705965304176	23154420.20757083	4804.891203848354	3882.141346984122	0.939524	14.524434	0.04912140000000001	0.0284408	-0.0099764795	-0.0966527984	0.0462281187	0.0065021615	0.0952400949	-0.0770916918	0.042033846500000006	0.0267607229	-0.019937251200000002	0.074237169	-0.038757157599999995	-0.006077311700000001	0.1509187458	0.030729298399999997	-0.036782659	-0.0708402477	-0.10116537869999999	-0.0363301275	0.1326594062	0.11451561810000001	0.0112608679	0.0471320685	0.034997191600000005	-0.1389280054	-0.0238706728	0.05617605480000002	0.0349644914	0.1113668314	0.13163499369999998	-0.0799159158	-0.0096143295	0.011383034399999999	-0.0350201096	0.0331275922	0.1016887226	0.0540778121	0.046191757699999995	-0.08428968070000001	-0.0055133765	0.080141609	-0.169849625	-0.0265218173	0.11088163529999999	0.023885032999999996	-0.1285218413	-0.07201364219999999	-0.021057429500000002	-0.0707848059	-0.0642571854	0.09386187230000001	-0.0785195802	0.0077586365	0.0847677713	-0.07250156	-0.0040742461	0.0181509437	-0.09469215380000001	-0.17364798	0.0343282271	0.0350026296	-0.0828865875	-0.0213696177	0.14308763189999998	-0.0797414608	-0.069172022	0.0805459259	0.0773586173	-0.0060911713	-0.1129857	-0.0645825797	-0.0856975617	0.0157191447	-0.0579637488	0.0559346731	0.0547821594	-0.0130449643	0.021959370899999997	-0.1019224552	-0.1216992218	-0.08816654689999999	0.1134719575	-0.0144308945	0.1273530275	0.0046880782	0.10904587630000001	-0.0234270242	0.010134609499999999	0.0405971537	-0.029796321299999998	0.000527916	0.0871559241	0.18384093140000002	0.0691161151	0.021826889	-0.0605294764	-0.09141855539999999	-0.0641275562	-0.0596765729	0.08412497050000001	0.0006774967	-0.0792689661	0.10139705789999999	0.0724338369	0.018917024299999998	0.0423737939	-0.054939228	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.0133409	-0.0025822999999999987	0.00017797961280999994	6.6682732899999946e-06	0.102865	-0.008028999999999994	6.446484099999992e-05	0.010581208225000005	0.171474	-0.025606000000000014	0.029403332676	0.0006556672360000009	-0.00184136	0.00011865999999999983	3.3906066496e-06	1.4080195599999956e-08	-0.000159405	6.994e-05	2.5409954025e-08	4.8916036e-09	0.000243204	-6.9482e-05	4.8277483240000006e-09	5.9148185615999997e-08	0.0	0.0
4511.208167349297	-1.664348016725853	20350999.129159	2.7700543207792805	4707.642721408943	8.846449570272851	78.25966999938075	22161899.992434595	4811.5657230895895	-0.3382875459956267	0.11443846377574328	23151164.707610644	4807.250244447247	3906.186142329076	0.869589	13.443283	0.05039258000000001	0.0324476	0.047492773700000004	-0.0727004109	-0.0281621785	0.1097174334	-0.0460086819	-0.024823320299999996	0.1128998673	0.049005828	-0.0154164178	0.1291222176	0.0072872403	-0.0631384324	-0.060769918799999996	0.1290012478	0.0588602796	-0.1283149639	-0.0763024687	-0.0069286027000000005	0.0289281581	0.0198783271	0.12092394029999999	-0.091324065	0.06552883309999999	-0.0433261807	-0.0866070647	-0.0359340005	-0.0113693644	0.06255392900000001	0.042199937199999996	-0.0162624048	0.0100932534	-0.08384624	0.013476975300000001	-0.07017722	-0.0176820571	-0.0835055361	0.0775525948	0.0288451839	-0.09425123390000001	-0.0050024137	-0.052315909	0.1137651224	-0.0687279056	-0.031974110099999994	0.1104526464	-0.0214663697	-0.0569763867	0.0107482922	-0.0066854926	0.1180684332	0.04595518269999999	-0.04223979	0.0558132564	0.0726572062	-0.1064098666	-0.0628618009	0.0122079677	-0.08410229609999999	0.1127849367	0.042420579400000005	0.0042566361	-0.1017259996	-0.0420618265	-0.001105105	0.0309709112	0.11211656939999999	0.002768881	-0.0569468554	-0.0718672263	-0.1700869898	-0.0444632892	-0.0366938854	0.0005152204	-0.058489688399999996	-0.0427503933	-0.0759632915	0.0959793974	0.0031866153000000004	-0.0717812275	-0.0201692381	0.0865551644	-0.0665872288	0.0134536957	0.0471228657	-0.1514560436	0.053338326900000003	0.04970140519999999	0.0123593881	-0.0574342295	-0.0276774873	-0.1491471003	0.0868654178	-0.0378189736	-0.0316966221	-0.006036478100000001	-0.0135145044	0.1027743274	0.0182631335	-0.0397308205	0.0129396856	-0.037386368999999996	0.0442802063	0.0525173464	0.026010772799999998	0.074655019	0.1754284298	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.00837262	0.004968279999999999	7.010076566440003e-05	2.4683806158399985e-05	0.133118	0.030253	0.000915244009	0.017720401924	0.177155	0.0056810000000000185	0.031383894025000005	3.227376100000022e-05	-0.00173039	0.00011096999999999995	2.9942495521e-06	1.2314340899999988e-08	-0.000159405	0.0	2.5409954025e-08	0.0	0.000164368	-7.883600000000003e-05	6.215114896000003e-09	2.7016839424000002e-08	0.0	0.0
4505.7758997732735	-5.432267576023151	20302016.45897765	29.509531017512437	4714.3813410525045	6.738619643561831	45.40899470059741	22225391.42886401	4809.7270763563065	-1.8386467332829848	3.3806218098121934	23133474.549034987	4805.3212756104995	3924.364415940765	0.8345289999999999	12.901271	0.05932254	0.0366022	0.08760281	-0.070345557	-0.0351432888	0.0898585735	-0.0553769937	0.0371766898	-0.09890515150000001	-0.0381972664	-0.0423390096	0.052949446100000006	0.1241965938	-0.0852175785	0.015693894099999998	0.0925438624	-0.0091682937	-0.10556485939999999	0.0350665375	-0.0823112843	0.0647453843	-0.0348867053	0.10962248289999996	-0.1405032874	-0.0214022527	-0.049620944400000006	-0.0508014362	-0.0672516298	0.0452280505	-0.048419925999999995	-0.042046248499999994	0.00031881330000000003	0.08587111880000001	-0.1412720701	-0.0353910022	-0.0195267308	-0.07486711	-0.1051068547	-0.07659142990000001	-0.2074220804	-0.0617895804	0.005560379	0.0080674663	-0.0400565481	0.0516915435	-0.10372422869999999	0.07532096860000001	0.0734216886	-0.0189849492	0.04772740599999999	0.1469195596	0.20255897190000002	0.011895333899999999	0.0626866156	-0.08260828320000001	0.0215376614	-0.1094224535	-0.058201501600000004	0.009608773000000001	0.085288306	0.1159322683	-0.0224439936	0.0604612092	-0.0169877566	-0.0107305722	-0.0418665446	-0.0446028734	0.11444321660000001	0.017178066000000002	-0.0399454869	0.049784830999999995	-0.2044668285	-0.0200240169	-0.025178757200000002	0.08002258129999999	-0.0999073064	-0.012220675600000001	-0.08231849549999999	0.0339181904	-0.0103170057	0.0093038374	0.0391819458	0.0201901052	-0.0625739422	-0.0491340248	0.0520976606	-0.0419265697	0.0004062351	-0.11135100880000001	0.1939243231	-0.0351799528	0.0373498277	-0.028657208599999998	-0.10010041759999999	-0.0385100881	-0.0792314808	-0.1309562161	0.2092392947	-0.1074060272	-0.0146013761	0.08984412509999999	-0.014942416100000001	0.0683842137	0.145205008	0.1187613793	0.0500303308	-0.1529301872	0.0775981253	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.00770823	0.0006643900000000008	5.94168097329e-05	4.4141407210000106e-07	0.121134	-0.011984000000000022	0.00014361625600000052	0.014673445955999996	0.17117000000000002	-0.0059849999999999895	0.029299168900000006	3.582022499999989e-05	-0.00106039	0.00067	1.1244269521e-06	4.489000000000001e-07	-0.000159405	0.0	2.5409954025e-08	0.0	0.000308151	0.000143783	2.0673551088999998e-08	9.4957038801e-08	0.0	0.0
4495.33935790816	-10.436541865113213	20208075.94275815	108.9214061022608	4704.920241839482	-9.461099213022864	89.51239831866181	22136274.48207089	4808.392876975738	-1.3341993805688617	1.780087987110334	23120642.05935101	4804.873718149072	3873.735876885995	0.843456	13.039279	0.09340337000000004	0.05807490000000001	0.1064133234	-0.019229441899999998	-0.022132577	0.11793937460000001	0.0463875375	-0.011806160800000002	-0.1046054748	-0.06863117070000001	-0.0692069074	0.0983566916	-0.00912194	-0.1739842948	-0.0094012961	0.1512830251	0.047081677599999996	0.0363347035	-0.019744378899999998	-0.08985798710000001	0.1148091092	0.0161117315	-0.0509512538	-0.1356614582	-0.0413265585	-0.0452310879	-0.0361598345	-0.1298512417	0.0562899687	0.0365990704	-0.1431204169	0.12035203230000001	-0.0876664847	0.0468388578	0.009483526400000001	-0.006891528	0.021600615099999998	0.15119073759999999	-0.0011516522999999999	-0.10070528880000001	0.0872087284	-0.0828316045	0.10955922259999999	0.041669425499999996	0.057124767199999996	-0.0292195085	0.03108963	-0.0926610802	0.0296224587	-0.0145100115	0.0058621778	-0.025728692200000004	0.0927864174	0.14044138039999998	-0.1782606514	0.06517274940000001	0.1555726365	-0.160877432	-0.0749178922	0.0912380369	0.14058566050000001	-0.0193359504	0.038287167000000004	-0.18750234030000001	-0.0271026212	-0.06990767	-0.0134521621	0.11975328589999999	0.0963415772	-0.08638339710000001	0.0064246862	-0.0376460839	-0.0021174979999999998	0.164265289	0.0610426379	-0.10010804470000001	0.001594365	-0.0518607741	0.07145238820000001	-0.0406617238	-0.0053727226	0.0747463166	-0.18575240769999998	0.1187165417	-0.0301528371	0.025597719799999998	0.043238911100000006	-0.11198865949999999	-0.046064548	0.1238385687	0.0380207752	-0.002125121	-0.0830366056	-0.09936889550000001	0.1177384999	0.0198015267	0.0178439444	-0.06274522099999999	0.0068661781	-0.0222427344	0.0706580794	0.0721184872	0.1483369637	-0.013419760800000001	-0.1436588491	-0.07468011179999999	-0.09419173310000001	-0.021158622000000002	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.0107985	-0.0030902700000000013	0.00011660760225000002	9.549768672900006e-06	0.131054	0.009920000000000012	9.840640000000024e-05	0.017175150915999998	0.2027	0.031529999999999975	0.04108729	0.0009941408999999985	-0.00196132	-0.00090093	3.8467761424e-06	8.116748648999998e-07	-0.000159405	0.0	2.5409954025e-08	0.0	0.000231819	-7.633199999999997e-05	5.826574223999996e-09	5.3740048761000015e-08	0.0	0.0
4490.586428088768	-4.752929819392193	20165366.46813504	22.590341868067505	4747.025351398396	42.10510955891459	1772.840250968201	22534249.686819065	4809.938048007555	1.5451710318175174	2.3875535175680107	23135504.02567073	4804.503460855511	3823.6224242624353	1.069923	16.540313999999995	0.14217011	0.0889505	0.15332599019999998	0.042684178600000004	0.0047315421000000005	0.0662507836	0.0191651706	0.0493953829	-0.0267920014	-0.0676626984	-0.0377031097	-0.0626394658	0.1936088083	-0.0929778348	0.10666087789999999	0.0462261863	-0.2167202339	0.0676802224	-0.07418751059999999	-0.04341926980000002	-0.0125086569	-0.018905296000000002	0.1825395984	-0.0430670217	-0.0022873422	0.0763431497	-0.010918936899999999	-0.0337150462	0.06637301030000001	0.013606451100000002	0.1005275989	-0.0048332981	0.0663135221	-0.0935072708	0.0869658422	0.08712989789999999	0.0128164012	-0.1114615768	0.0757052579	-0.006980763199999999	0.053554853099999994	-0.0916605842	0.1428599669	-0.0200192165	0.13192692179999999	0.0497508438	0.0729336505	-0.0097684262	-0.038297483	0.025358878799999998	0.04543164139999999	0.0261505949	-0.0186651408	-0.0885539873	0.0060408397999999995	-0.0380831564	0.1378164719	0.050589229900000005	0.217927503	-0.15888587699999998	0.0636792832	-0.09005201130000001	0.1376314592	0.1524752465	0.0352735562	-0.0189525385	-0.237387552	-0.0049595604	0.0196878199	-0.1638604916	-0.015658205300000002	-0.0760990974	-0.0757657065	-0.1322984547	0.0375629936	-0.1589009349	-0.0535396257	0.0186692391	-0.018290066599999998	-0.0091231945	-0.006971601899999999	-0.08884311449999999	0.020818213999999998	-0.1705209032	-0.0346243251	-0.028309771600000002	0.0195321941	0.1402774754	0.0846350542	0.07230881809999999	0.0262940462	0.0662160231	-0.10955241460000001	-0.1573695035	0.0802736196	0.0717172629	0.0033912228999999996	0.08510375640000001	-0.037425889	0.0156129078	-0.026935998	-0.0775086009	-0.0634440926	-0.09546166980000001	0.0806328665	-0.0048573857	0.18367001079999998	-0.0259051629	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	-0.0107066	9.190000000000066e-05	0.00011463128356	8.445610000000122e-09	0.11081	-0.02024400000000001	0.0004098195360000005	0.0122788561	0.177043	-0.025656999999999985	0.031344223849	0.0006582816489999992	-0.000354724	0.0016065959999999998	1.25829116176e-07	2.5811507072159997e-06	-6.11928e-05	9.821219999999999e-05	3.744558771839999e-09	9.64563622884e-09	0.000450555	0.000218736	4.784543769599999e-08	2.02999808025e-07	0.0	0.0
4495.113185283602	4.5267571948343175	20206042.548510496	20.49153070098426	4769.783478484964	22.758127086567587	517.9323484883612	22750834.43162812	4813.96347087382	4.025422866265217	16.204029252250873	23174244.29890752	4803.560857448808	3746.777854979447	1.132258	17.503962999999995	0.07124506	0.0399352	0.0712534548	0.1466098727	-0.019988736200000003	-0.08590452009999999	0.062518105	0.1615177723	0.1508968588	-0.0299067171	-0.0029008262	-0.1775259568	0.1757280203	-0.10349460560000001	-0.12056791439999999	-0.16778468929999998	-0.1310620523	0.0320135586	-0.2219498599	-0.0423713307	-0.1148266451	-0.0339988788	-0.10903726849999999	0.1274261534	-0.0709523742	-0.034826713599999996	-0.1380459917	0.0573143026	-0.12792703789999998	-0.0319589641	-0.0411320235	0.0741217915	0.0157251505	0.138197654	-0.12055375800000001	0.0833335697	-0.0832764484	-0.09063422439999999	0.0025927813	-0.0128462383	-0.016242064599999998	0.0834340606	-0.0308514978	0.0069451681	-0.18719073320000001	0.19078060219999998	-0.08748431539999997	-0.1191709944	-0.044631011100000006	0.0474020084	-0.0774796041	-0.0307631529	-0.06230886	0.12268571019999999	0.0546788004	-0.0370569498	0.10832919199999999	-0.1169087265	0.1143886623	0.0344048343	-0.0867884993	-0.1250789087	0.1598274419	0.156346651	-0.0082604971	0.23914566059999998	-0.1404079822	-0.0414249037	0.016179516499999998	-0.1337130508	-0.1797221894	0.0897771451	0.0715408925	-0.0474481537	-0.0330180258	0.24629129660000001	-0.0634892879	0.0165075063	0.0054177023	0.0731302567	0.0749486328	-0.0032284915	-0.0057413166	0.12847465460000002	0.015830523	0.2050660592	-0.006874655699999999	0.0090440249	-0.0028059421999999997	-0.0383075952	-0.1277419397	-0.048079389900000005	0.047050054400000006	0.043235527999999995	-0.0447300617	0.08764293810000001	0.1700146116	-0.0210112154	-0.0937625526	0.054052468799999996	-0.031610758100000004	0.11463264849999999	0.0233628622	0.1076370955	-0.11250936269999999	0.0794408867	0.040301651099999995	-0.1623693807	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	-0.0106441	6.250000000000006e-05	0.00011329686481	3.9062500000000064e-09	0.126895	0.016085000000000016	0.0002587272250000005	0.016102341025	0.161666	-0.015377000000000004	0.026135895556	0.00023645212900000009	0.000210454	0.0005651780000000001	4.4290886116000003e-08	3.19426171684e-07	-0.000159405	-9.821219999999999e-05	2.5409954025e-08	9.64563622884e-09	0.000581576	0.000131021	1.7166502441e-08	3.38230643776e-07	0.0	0.0
4492.735636186576	-2.377549097026531	20184673.496660795	5.652739708771674	4755.932944126849	-13.8505343581146	191.83730200531303	22618898.16903108	4812.776166394839	-1.1873044789817868	1.4096919258102123	23162814.4278182	4803.538976437138	3686.424318758184	1.166415	18.032019	0.10348149	0.0675827	-0.0411677814	0.1146357685	0.08991402789999997	-0.0888302581	-0.138283767	0.1095867883	0.05182482150000002	-0.0720683998	0.0231684269	-0.094905443	-0.10220557820000001	-0.012177188700000001	-0.16615756310000002	0.10312366710000001	-0.1122469468	0.0504016791	-0.0286606171	0.052553095599999995	-0.0509180021	-0.0070967342000000004	-0.0295521941	0.0059184384	0.0818734127	0.026729405499999997	0.045307330199999996	0.09850986210000001	0.0511390965	0.16233082529999998	0.0513042433	-0.022592838599999998	0.0954372632	0.0152428528	0.0340036675	0.0584737129	-0.1043019775	-0.07850129780000001	-0.057912177599999996	-0.09776082960000004	-0.0147171771	0.021698738399999997	0.0268509598	0.0586985231	0.1098745516	-0.09813597859999999	0.052489953	0.2129691858	-0.0419515985	0.067513407	0.09552299380000001	-0.09936505220000001	-0.049823695700000004	-0.07887049360000001	-0.0680567809	-0.1761740118	0.0243943557	-0.0921871525	-0.0476755436	-0.040738219900000004	-0.1107877597	-0.016482359199999998	-0.035495	-0.0735301451	-0.22497952420000009	-0.010659288999999999	-0.0919549031	-0.0097551839	-0.0268934923	-0.033539972200000004	-0.0532708771	0.062583601	-0.016825626899999998	-0.0296292986	-0.0279238678	0.0498099623	-0.0003337896	0.0665962563	0.0031515884000000004	0.0432632628	-0.1908251093	-0.13884535439999998	-0.053421631	-0.0599256118	-0.0620408878	-0.0052811744	-0.0032359379	0.01316326	-0.0431681325	0.0830215873	-0.018189648500000002	0.0432997767	0.0184020083	-0.0543719048	-0.133476173	-0.008902033699999999	-0.1668262419	0.0981854684	-0.0202815904	0.025748684700000003	0.0049576761	-0.1419032254	0.035164462599999995	-0.09149151900000001	0.13212039279999999	-0.104269586	-0.0021487566	-0.15025755429999998	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	-0.00482591	0.00581819	2.32894073281e-05	3.38513348761e-05	0.138444	0.011549000000000005	0.0001333794010000001	0.019166741136000004	0.190143	0.028477	0.036154360449	0.0008109395290000003	-0.000942292	-0.001152746	8.879142132639999e-07	1.3288233405160002e-06	-0.000159405	0.0	2.5409954025e-08	0.0	0.000581576	0.0	0.0	3.38230643776e-07	0.0	0.0
4495.724861120497	2.9892249339209234	20211542.02689691	8.935465705574545	4708.176919527774	-47.75602459907532	2280.6378855074868	22166929.90557404	4815.642135134096	2.8659687392573687	8.213776814400473	23190409.173678875	4805.181676667045	3740.0912566985166	0.9854250000000002	15.234035	0.0842459	0.0491376	-0.010933778	0.0186673534	0.107430496	-0.0752538292	0.0257580356	-0.06122145690000001	-0.0221980446	0.10456636279999999	0.05458078139999999	-0.07789596929999999	-0.0439901859	0.0177667341	-0.1197962734	-0.0657430287	-0.1808363595	0.024813762200000002	-0.0545423091	0.08219757059999999	0.0142265653	-0.0341299892	0.0180335708	0.0285510217	-0.003976264	0.0788720675	-0.07915240330000001	0.09861319660000001	-0.1859699647	0.0411249941	-0.0446124364	0.0425814926	-0.051946074	-0.0148757531	-0.0556192567	-0.0933784748	-0.1100892198	-0.0738973134	-0.11365870789999999	0.125091845	-0.17834478260000006	-0.0937300149	-0.0861275483	-0.0162357373	0.0314131888	0.0140287524	-0.0981385864	-0.1157503234	-0.0325080532	-0.1366718134	0.011478066200000001	0.0239139535	-0.0454531839	-0.128025749	-0.1244827637	-0.0910643993	0.029216708100000002	0.1013838403	-0.1170754026	0.07469432320000001	-0.093799127	0.0205878013	-0.027891645299999997	0.0685800019	-0.10117959160000001	0.0923021984	-0.14228839470000001	-0.0855133424	-0.037405422599999995	0.004514164	-0.0802805783	0.0804638315	0.028782981699999998	-0.026258244700000002	0.001486844	-0.013955543300000001	-0.019199942	0.109133865	0.0973349676	0.08714994699999999	0.015939959	0.1256300292	0.0850162225	0.0717610779	0.12933191900000002	0.0976743941	-0.1642481785	0.0340708843	-0.09387412099999999	-0.1558373133	-0.0135883863	0.1367865837	0.0423532668	-0.0081275931	-0.0661498675	-0.0207370447	0.023381984100000003	-0.0894411418	-0.0551370847	0.0286036675	0.0755427218	0.0275558477	-0.10450257269999999	-0.0869078111	0.1435816858	-0.09437852099999999	-0.1900911314	-0.0380465492	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.0106486	-0.005822690000000001	0.00011339268196000006	3.390371883610001e-05	0.125583	-0.012861000000000013	0.00016540532100000032	0.015771089889	0.16839	-0.021752999999999998	0.028355192100000006	0.0004731930089999998	-0.000135076	0.0008072159999999999	1.8245525775999998e-08	6.51597670656e-07	-9.04368e-05	6.89682e-05	8.17881479424e-09	4.7566126112400004e-09	0.000581576	0.0	0.0	3.38230643776e-07	0.0	0.0
4486.6541759364645	-9.070685184032302	20130065.69444812	82.27732970782307	4699.636185748397	-8.540733779376751	72.94413349018708	22086580.278395746	4810.0078832886375	-5.6342518454584924	31.74479385805244	23136175.83729884	4802.438046234195	3794.5247136999483	1.0262190000000002	15.864684	0.11886875999999998	0.0689686	0.050143786600000004	-0.004035725	0.09711510109999999	0.0694928471	-0.0007125997999999999	-0.0799424325	0.0311953597	0.10067291939999999	-0.016931661100000002	-0.0346322667	-0.0545754595	-0.07923731190000001	-0.0045705602000000005	0.0834512096	-0.17201725469999998	0.1368419875	-0.023254087799999996	-0.0149166533	0.0039200792	0.057351275300000004	0.0142545432	-0.0652295262	0.025423073199999997	-0.1258722247	-0.1117213496	-0.0816030665	0.0214907535	0.0295011433	-0.0140795868	-0.0217169949	-0.028827626800000002	-0.026662053300000002	0.024541768500000002	0.0642635734	-0.0417204702	0.1608221148	-0.0416427512	-0.0354537538	-0.009402555600000001	-0.077669527	-0.048827299500000004	0.1075881836	0.0884396568	0.0310049029	0.0486248797	0.031835598	0.0349277515	-0.0503539496	-0.0184908977	-0.1306309842	-0.0204579043	-0.06331595429999999	0.07943749900000001	0.0233638532	-0.1397522873	-0.0821145058	0.0178467472	0.14858536560000002	0.0030010496	-0.0267199744	-0.0029175956	-0.0554243662	-0.0752295254	-0.0908372903	-0.1956103595	-0.08452437460000001	0.0921504494	-0.09404900640000001	-0.0100424203	-0.0118326418	-0.08343999349999999	0.022989907599999998	0.0514338335	0.0097937051	-0.0376516888	-0.1369892117	0.053994359000000006	-0.0702199596	-0.0262863952	0.0085542175	-0.0192010762	0.0430146899	-0.0545361846	0.013353696799999999	0.0329283925	-0.0908762883	-0.112821706	-0.0018004695	-0.0097818005	0.0810424481	-0.0289714148	0.10473418849999999	0.0416158736	0.0909605965	-0.0589494454	-0.025818735699999998	0.051639531399999994	-0.056964782	-0.038113428399999996	-0.0723118348	-0.0142335755	-0.1675131021	-0.0754715265	0.0585901766	-0.08122660849999999	0.0363349873	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	-0.0107363	-8.769999999999958e-05	0.00011526813769000002	7.691289999999926e-09	0.141795	0.016212000000000004	0.0002628289440000001	0.020105822024999997	0.203787	0.035396999999999984	0.041529141369	0.0012529476089999988	-0.00120977	-0.001074694	1.4635434529e-06	1.1549671936359998e-06	-0.000159405	-6.89682e-05	2.5409954025e-08	4.7566126112400004e-09	0.000381797	-0.00019977900000000005	3.9911648841000015e-08	1.4576894920899994e-07	0.0	0.0
4492.154605273149	5.500429336684647	20179452.997676764	30.254722887861103	4714.809343159761	15.173157411363716	230.22470583002172	22229427.142346576	4807.718709996886	-2.2891732917514678	5.240314359668249	23114159.19445412	4802.740271736009	3794.649082091573	0.8948139999999999	13.833247	0.07581177	0.0408473	0.1135273824	0.0200133869	0.0873380873	0.0365427104	0.0477068048	-0.0101812404	0.0720922334	-0.024928567599999996	-0.08791528259999999	0.0540690329	-0.0323803993	-0.025875463199999997	-0.0804321273	0.043822135199999994	-0.1006899398	0.0521707723	-0.0520820952	0.0483182803	0.13944978730000002	-0.09993883710000001	0.1628074502	0.0495116089	-0.14982128320000002	0.0160332245	-0.0998870074	0.1324666226	-0.0250391496	0.1667373194	0.054158665700000004	-0.0047445094	-0.18916811050000001	0.0959708478	-0.0066944644999999995	-0.15030240109999998	-0.1029253158	-0.017602731899999998	0.0722484207	0.0845310928	-0.0856665212	-0.0505168058	-0.0031537264	-0.048386064000000006	0.064203075	0.0225523868	-0.0181118408	0.05940626230000001	-0.0091144125	-0.1660940775	0.0191800902	-0.0720306503	0.0123413326	0.040423779300000004	-0.072657208	0.1271545391	-0.07082755219999999	0.0438712029	-0.0147204997	-0.0211087544	0.0804940188	-0.048249588600000004	-0.0487468423	-0.0375819092	-0.0417846939	0.0040116482	-0.1182036583	0.0065509067	0.0937420293	0.0180346155	-0.1009667038	0.0395311994	0.0633582044	-0.1358623035	0.0895423864	-0.1326749006	0.0067882101	0.053175404800000006	0.01244951	-0.0442985043	-0.208855877	0.1041008435	-0.0130972277	0.1323562188	0.142232091	0.07503608839999999	-0.1851643006	-0.0123569503	0.1271693752	-0.1470316834	0.0017802451999999996	0.0986851832	0.0687953775	0.0393333296	0.0257326535	0.0012737008999999999	-0.006360349	0.011708243500000002	0.0902165732	-0.07588517480000001	0.0354592964	-0.0568126933	0.044579991799999996	-0.0327005981	0.005700824	-0.15668280699999998	-0.0152433723	0.1560205574	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	-0.008146479999999998	0.002589820000000003	6.636513639039997e-05	6.707167632400016e-06	0.116703	-0.025092000000000003	0.0006296084640000001	0.013619590208999999	0.183326	-0.02046100000000001	0.033608422275999986	0.0004186525210000003	-0.000698513	0.000511257	4.87920411169e-07	2.61383720049e-07	-0.000159405	0.0	2.5409954025e-08	0.0	0.000423919	4.212200000000007e-05	1.7742628840000056e-09	1.7970731856100003e-07	0.0	0.0
