global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4512.325626412086	-9.407084058498183	88.49323048365068	20361082.558775228	4676.987079014922	113.97473779029316	12990.240854366077	21874208.13727253	4718.42877185427	4.002751610947598	22263570.0750622	16.022020458943597	4714.256334105533	3892.457661476296	1.211587	21.06765	0.05522483	0.0297567	-0.0344172363	0.0055430801	-0.1155697155	0.08128102599999999	-0.10719808900000001	0.1623149502	-0.11483969	-0.0582407093	0.0645770889	0.0818811326	-0.031449645400000004	0.0481038038	0.0368185452	0.0438266521	-0.1832063985	0.0334627074	0.17333673	0.146120652	0.1283955963	-0.0103047507	0.1270553686	0.0072745048	0.0164385586	-0.014550458300000001	-0.0049513261	0.0808922386	0.0708720055	-0.11040512220000001	0.0168935651	0.0032012138	-0.1062725026	0.0318260602	0.0270018333	-0.20461394670000002	0.0963476671	0.0965194054	-0.1577550625	-0.016342698	0.0741131748	-0.0553302931	0.055951852	0.14230104529999998	-0.0616242617	-0.1176290272	0.0151994991	-0.08990977720000001	-0.056485435999999986	-0.09978593890000001	0.0446919084	0.1552766386	0.1627489362	0.028716018599999997	0.1686793981	-0.27080851780000004	-0.0604714376	-0.030219066	-0.10255184810000001	0.0087936417	-0.0816409132	0.0011241969	-0.0980542509	-0.10665607279999999	-0.0097143498	0.2441774662	-0.1604822069	-0.14077622039999999	0.0384825991	0.07625938089999999	-0.043464285400000004	0.0142064752	0.0015394033999999999	-0.0686131673	-0.0738680369	-0.0650581792	-0.0150374103	-0.0108057458	-0.0143991498	-0.13037475710000002	-0.151977632	0.1358904534	0.0322427322	0.123335814	-0.1260996029	-0.0005979908	0.1042695791	-0.1150453523	-0.07318459599999999	0.1240495699	-0.0784345205	-0.1062497673	-0.0017962349	-0.1124717966	0.1023419853	-0.0224493494	0.025395599100000003	0.0362628359	0.0484442056	-0.00040421209999999996	-0.0279210639	0.08519165779999999	0.0118330366	-0.0676152521	0.0	0.0	0.0	0.00653967	0.00205303	4.27672837089e-05	4.2149321809e-06	0.0201051	-0.0234176	0.0004042150460099999	0.0005483839897599999	0.172957	-0.01621500000000001	0.029914123849	0.0002629262250000002	0.000222854	-4.1544e-05	4.9663905316e-08	1.7259039359999996e-09	0.000267348	0.000135785	7.1474953104e-08	1.8437566225e-08	0.000237224	-9.3455e-05	5.627522617600001e-08	8.733837024999999e-09	0.0	0.0
4496.93078339339	-15.39484301869652	237.00119157030895	20222386.47063109	4572.950304825021	-104.03677418990084	10823.650383840417	20911874.49039925	4719.771306816172	1.3425349619019469	22276241.18864524	1.8024001239290623	4707.484664424067	3764.382052558667	1.184662	20.599457	0.05784168000000001	0.0287324	0.05801870820000001	0.062059641900000004	0.050262344800000004	-0.0210312086	0.10515000140000001	-0.06581482799999999	-0.079191866	-0.0481761529	0.0060559753000000004	0.10631411589999999	-0.1073325768	0.105645509	-0.0761695067	0.08437554480000001	-0.0163126142	0.0412209235	0.1862535629	-0.0479781608	-0.1513811833	0.0111259175	0.0166713665	0.0835742834	-0.0339105232	0.0225515916	-0.0645826353	-0.1232587297	-0.0331618585	0.0078828518	0.059824672	0.15221933199999998	0.0082043934	0.08688614509999999	0.14492559230000002	-0.1456940133	-0.0408333532	-0.0158644426	0.0493629316	0.022960908	0.07915810059999999	0.1095724081	0.0680993135	-0.1846149475	0.0709727736	0.0315125537	0.08864215339999999	0.0292226256	-0.0577974243	0.0415551605	0.1072822453	-0.027233076800000002	-0.0464559341	0.024713256800000003	-0.0472297891	0.1430880317	-0.016353878999999998	-0.14349304289999998	-0.0518430992	-0.10044411939999999	0.0522403255	0.0198247153	-0.1051558523	-0.0183474142	0.0101711056	0.1087746817	-0.0317790415	0.2229586694	0.0534825143	-0.0029594111	0.07100565660000001	-0.1595164463	0.0434712984	-0.013227154599999999	-3.16065e-05	0.11830409060000001	0.028293073399999997	0.0717945811	0.0686844197	0.0766641928	-0.1755492768	0.0119591031	0.0829489223	-0.012756363799999998	0.0467378672	-0.0654660668	0.044034487000000004	0.0211863778	0.1816159146	-0.1535375466	0.10516606460000001	-0.0295997731	-0.027408978599999998	-0.030369325	0.0660971873	-0.0349350812	0.0478347842	0.0925041409	0.0166022568	0.0783085137	0.07185740110000001	0.0835859703	0.0071079182	-0.0732270951	0.0	0.0	0.0	-0.007937609999999998	-0.01447728	6.300565251209996e-05	0.0002095916361984	0.0246161	0.004511000000000001	0.0006059523792099999	2.034912100000001e-05	0.175654	0.002697000000000005	0.030854327716000007	7.273809000000025e-06	0.000556546	0.00033369199999999996	3.09743450116e-07	1.1135035086400001e-07	0.000537564	0.00027021600000000004	2.889750540960001e-07	7.301668665600003e-08	0.000118004	-0.00011922000000000005	1.3924944015999997e-08	1.4213408400000006e-08	0.0	0.0
4496.014283225864	-0.9165001675255552	0.8399725570743709	20214144.434970986	4519.834310272142	-53.11599455287889	2821.308877341459	20428902.19231325	4711.900263246665	-7.871043569506582	22202004.090783995	61.95332687307093	4704.6024540486105	3805.928626277172	1.021921	17.769639999999995	0.08766575250000001	0.0480858	0.008751322800000001	-0.0423686201	0.11117541560000001	-0.0689064567	-0.1200390484	-0.024028946000000002	0.1232036117	0.0292855465	-0.06169867160000001	-0.006761730200000001	-0.0229125905	0.0779231598	0.059811842699999986	-0.0652904876	0.034302424500000005	-0.0244954771	0.2015968873	-0.034875097599999995	0.0045058213	0.009316180799999999	0.0510969217	0.0748177121	0.0066651689	-0.1004245809	0.004094592199999999	0.11711723980000001	0.1061774583	0.15267994810000002	-0.129580361	0.1279817962	-0.0085733965	0.022867030899999998	-0.027382642999999998	-0.0869425844	0.027384236099999997	0.023996752599999997	-0.0197647743	-0.1061700634	0.046157166	-0.0173165369	-0.0838329599	-0.0954060294	0.11417533880000001	-0.013546748899999999	0.0189882162	0.09656264880000001	-0.031424727799999996	-0.0015200017000000002	-0.0524035909	-0.08641395240000001	0.0007556498	0.040787852400000005	-0.069240781	0.0965569677	0.0340512662	-0.0073680012	0.0783382364	-0.0178953958	-0.0562099433	0.0525911037	-0.0178085924	0.125150173	-0.019812896200000003	0.1708373069	-0.1081834883	0.08744985429999999	-0.0399287554	0.0214542806	-0.0457525453	-0.0740832704	-0.0179154313	0.057347061500000004	-0.0851380227	-0.038008259700000005	0.055788431	-0.162019751	0.0195004509	-0.064312916	0.09433699720000001	0.0219928222	0.0666822951	0.0634702452	-0.0365283634	0.033136849700000005	0.1293519056	-0.0165987066	0.0241027921	-0.19300109699999998	0.012057852800000001	-0.0540325852	0.0604682764	-0.0659103808	0.09142457820000001	-0.0055782776	-0.0455380684	0.0775707262	-0.0051510656	-0.1019054168	-0.0095802587	0.0819445778	0.0023706562	-0.0785574968	0.0	0.0	0.0	-0.0150819	-0.007144290000000002	0.00022746370761	5.104087960410001e-05	0.0205422	-0.0040738999999999975	0.00042198198083999997	1.6596661209999986e-05	0.189206	0.013551999999999979	0.035798910436	0.0001836567039999995	-0.000115036	-0.000671582	1.3233281296e-08	4.5102238272399997e-07	-9.17935e-06	-0.00054674335	8.426046642249997e-11	2.989282907692225e-07	7.84181e-05	-3.958589999999999e-05	6.14939840761e-09	1.5670434788099994e-09	0.0	0.0
4497.0935376628	1.0792544369360255	1.1647901396460978	20223850.28648852	4749.847698194178	230.01338792203566	52906.15862337288	22561053.15604053	4710.848752115012	-1.0515111316535697	22192095.965303566	1.1056756599913702	4707.1706811996555	3865.152666461366	1.04873	18.235815	0.04950489750000001	0.0236473	-0.0031967826	-0.131037815	0.0083310805	0.1193774558	-0.0335484167	0.14901576560000002	-0.0131998674	0.031396608	0.1510885645	-0.0005268997	0.054109251799999994	-0.0431682884	0.0157871638	-0.0700983627	0.0879765799	0.1318379983	0.0007555241000000001	0.043875790899999996	-0.10671412050000001	-0.2343888442000001	-0.06793171349999999	0.1280728522	0.042792827900000004	-0.043604494800000004	0.0396908024	0.1084475945	-0.0057170308	-0.027557496	-0.0176187537	-0.09800128970000001	0.058945397999999996	-0.0329796785	-0.0186657445	-0.0357412078	-0.0576993802	-0.0180429862	0.0788494765	-0.1002366916	0.14049738009999999	-0.0984512724	0.0344354834	-0.0037629357	0.04416489269999999	0.1382324821	0.0336625808	0.0708596158	0.1662976411	0.030861415	-0.057728071900000004	-0.054990681799999996	0.1083709073	0.0473349936	0.050283791200000004	-0.0194273781	0.0044064414	0.1285416984	-0.1330820088	0.0294110004	-0.031629078	-0.0013545594	0.047638226299999996	0.0954073663	0.0855947242	0.063171851	0.1234298995	0.0269045313	0.15097733859999998	-0.0807588179	-0.2026304086	-0.0214628546	0.0143564517	0.0447857974	-0.0034052128	0.0067047802000000005	-0.0798666098	-0.09311168410000001	-0.0060185447	-0.035937808599999996	-0.085214938	-0.036172127400000004	0.0656339802	-0.0275565548	0.1723376309	0.0035426842	0.0139127152	-0.0695910992	-0.1062747552	-0.010553153899999999	0.0673351881	-0.0164164357	0.0164036968	0.0365339753	-0.1086650543	-0.015291816100000001	-0.1661540762	-0.0177207861	0.042112226600000004	-0.062409795899999995	0.0886614827	0.0802681812	-0.0023706562	-0.0835859703	0.0	0.0	0.0	-0.0109007	0.004181199999999998	0.00011882526049000006	1.7482433439999986e-05	0.00764686	-0.01289534	5.84744678596e-05	0.0001662897937156	0.174074	-0.01513199999999998	0.030301757476	0.00022897742399999936	9.763330000000004e-05	0.00021266930000000004	9.532261268890008e-09	4.522823116249002e-08	6.03499e-05	6.952925000000001e-05	3.6421104300099998e-09	4.834316605562499e-09	1.46895e-05	-6.37286e-05	2.1578141025000001e-10	4.061334457959999e-09	0.0	0.0
4488.697281203076	-8.3962564597241	70.4971225374587	20148403.28227989	4516.8964151697965	-232.95128302438115	54266.300262705336	20402353.22537376	4708.706102049557	-2.1426500654552	22171913.15547873	4.590949302995173	4697.873160535744	3692.6046971159417	1.242623	21.607309	0.04015590000000002	0.0194752	0.11427776769999999	0.0404431472	-0.0527777166	-0.0464605157	0.1399970525	-0.021787905299999997	-0.0637151573	0.0680843419	-0.03913701	0.1015716557	-0.0338151056	0.0904003632	-0.061452645099999995	-0.07523132889999999	0.0985480587	-0.08096462	0.0064934734	0.1100708745	-0.0698429091	-0.11193079	0.030728496400000006	0.0973871763	-0.0037199344	-0.0081311869	-0.0174261956	-0.1631884583	0.1594874541	0.0698617217	0.0018870979999999998	0.0367010611	0.11025131460000001	-0.0123295839	0.061588091399999996	0.0721394298	-0.1655195095	0.1009328051	-0.0405686358	-0.09857945439999999	-0.0612643117	-0.0211526564	0.07205284990000001	-0.0077718608	-0.0730368733	-0.1087163229	0.0792990245	-0.036102159	0.0075836945	-0.0706646154	-0.09682893529999999	0.014576580300000001	0.19088840710000002	0.0726847462	-0.2001737768	0.0514676143	0.0795597143	-0.0949871677	-0.0392073176	-0.0049504245	0.0963956793	0.039647757799999996	0.0261498735	0.1098569018	0.0203372867	-0.0472805563	-0.1298941765	0.00250455	0.1338677164	0.0273810052	-0.1237312869	-0.0605984654	0.0234315152	0.0205736279	0.0053198991	0.20248405719999998	-0.0408461786	-0.08723825060000001	-0.09919524240000001	0.1198007326	0.08643008460000001	-0.0007781534	0.0486062335	-0.0557323392	-0.1242012545	-0.0207062779	-0.1309156602	-0.0686585163	-0.1079944317	0.026480846699999998	0.0457326378	0.05988314240000001	-0.0425898046	-0.08461024060000001	0.16984437489999998	0.015891143	-0.1408997233	0.045737559299999994	0.0048468554	0.1403853406	0.070186912	0.0785574968	-0.0071079182	-0.08829318929999999	0.0	0.0	0.0	-0.0188828	-0.0079821	0.00035656013584000007	6.371392041000001e-05	0.0151075	0.007460639999999998	0.00022823655625	5.5661149209599985e-05	0.162604	-0.011470000000000008	0.026440060816	0.0001315609000000002	0.000199235	0.00010160169999999996	3.9694585225e-08	1.0322905442889992e-08	0.000219846	0.0001594961	4.8332263716e-08	2.543900591521e-08	1.09241e-05	-3.7654e-06	1.1933596081e-10	1.4178237159999995e-11	0.0	0.0
4485.848892285128	-2.8483889179478865	8.113319427888333	20122840.284415714	4532.418841387915	15.522426218118198	240.94571569692326	20542820.553768165	4710.46736315211	1.7612611025533624	22188502.779321194	3.1020406713674857	4700.204480719409	3710.7099643067986	1.0064879999999998	17.501286	0.08237527499999997	0.0526659	0.0747228799	0.008625244300000001	0.09529208460000001	-0.1025292609	-0.0928198851	-0.0976360564	0.0056153678	0.06319014690000001	-0.0915070776	-0.022404535899999998	-0.014535286699999999	0.0830624843	0.0882259485	-0.0661640559	0.0951742455	-0.0367351698	-0.0710471445	0.07466665089999999	-0.0301758933	-0.063764942	-0.1271517176	-0.1481426273	0.0587927631	-0.2102068982	0.1435471401	-0.09649634800000001	-0.0554771397	0.1174943461	-0.0390066404	-0.0780057754	-0.102596958	-0.1519216393	0.03704992	-0.081203382	-0.0143571419	-0.0751270671	-0.12326407880000001	0.11611833460000001	-0.051772135899999995	0.0670732602	0.1275229283	-0.0161827901	0.0469219695	-0.0644954076	-0.0022769197	0.11357975099999999	-0.0206415873	-0.0191722187	0.0283265325	0.026435527799999997	0.027768869900000003	0.0547744325	-0.18480987	-0.0299051993	0.0812047528	-0.044792440499999996	0.11693812029999999	-0.019542474599999998	-0.0630630103	0.0704552864	0.0291286604	0.1040209009	0.0054944499	-0.0553902788	-0.0173618549	-0.0586028433	0.08548770900000001	-0.06980234190000001	0.0356128758	0.1335894481	0.0011188412	0.2291055592000001	-0.014225402	0.0170409397	-0.0883284627	-0.0099662598	0.044203172199999995	-0.1129961184	0.0063041371	-0.2163626166	-0.0649292333	-0.0663504196	-0.0659047334	0.1052025998	-0.0223099213	-0.1064962409	0.163554402	0.0803111426	0.0148220614	-0.06095408860000001	0.0012389552	-0.048740573899999994	0.0716255398	0.09373007480000001	-0.059272620899999996	0.059598867800000004	0.0896092783	0.07778099599999999	0.0362955513	0.0768132552	-0.0118330366	-0.09266106199999999	0.0	0.0	0.0	-0.0145789	0.004303900000000003	0.00021254432521	1.8523555210000024e-05	0.01825	0.0031424999999999995	0.0003330625	9.875306249999997e-06	0.189414	0.026810000000000004	0.035877663396	0.0007187761	-0.000615195	-0.00081443	3.78464888025e-07	6.632962249e-07	0.000124331	-9.551499999999997e-05	1.5458197561000004e-08	9.123115224999996e-09	6.33566e-05	5.24325e-05	4.014058763559999e-09	2.7491670562499995e-09	0.0	0.0
4495.099534186355	9.250641901227027	85.57437558473718	20205919.82224239	4591.51320628174	59.09436489382552	3492.1439622045973	21081993.523459624	4715.083543977863	4.616180825752963	22232012.826690845	21.309125416049305	4708.6558449845115	3795.343274843734	1.024149	17.80838	0.010207724999999994	0.00513615	0.0272242896	-0.0822821244	0.10177574699999999	0.1206831318	-0.064560474	-0.0406204947	0.086011814	0.0026527648	0.11750520380000001	-0.0752185333	0.0222667771	0.0151184573	0.0826288611	-0.0941281061	0.024380328700000002	0.0958649561	-0.0956614834	0.0644908384	0.0128637048	0.1259005737	-0.09194692060000001	-0.0138691126	-0.0038147546000000003	-0.1067281386	0.0016404132000000001	0.0029527526	-0.14084076380000002	0.1324911918	-0.011679970100000001	0.0933100691	-0.0930147983	-0.1294307288	-0.1268654485	-0.0566130446	-0.0030025142	-0.057673713099999996	-0.049618681399999996	0.0615769583	0.010608096599999998	0.0342724851	-0.0417682816	-0.0794227181	0.1255852318	0.0183842549	-0.1588631049	-0.07396067519999999	-0.10316514980000001	0.0638029838	0.040807196000000004	-0.0372534499	-0.0010205954	-0.0381665093	0.1096801529	0.08414759150000001	-0.0051212261	0.1018935774	-0.04488521559999999	-0.0603931785	-0.0682226717	0.0363387749	0.0766614763	0.0385409696	0.0926616274	-0.019664378	0.037583777799999996	-0.0931527508	-0.0029724227	-0.1082806058	0.1108654257	-0.0456902367	-0.028849315	0.075883824	0.0235446478	-0.12216818439999999	0.0421801904	0.049260341799999996	0.0962370082	-0.0535901695	0.109383508	-0.1570183426	0.1365789412	-0.05008562849999999	-0.0416286127	0.1009882047	0.0191016654	-0.04615466730000002	0.0750819554	-0.0614874746	-0.042675048300000004	-0.043324863899999996	0.1497321785	0.023249721	0.0366383483	0.09338291720000001	0.1502425976	0.01367679	-0.1048210955	-0.0912296399	-0.0189275297	0.0750362016	-0.0165379384	-0.0966728009	0.0	0.0	0.0	-0.017233099999999998	-0.002654199999999999	0.00029697973560999995	7.044777639999994e-06	0.015944	-0.002305999999999999	0.000254211136	5.3176359999999965e-06	0.186727	-0.002686999999999995	0.034866972529	7.219968999999973e-06	-0.000608661	6.533999999999989e-06	3.7046821292100003e-07	4.2693155999999854e-11	0.000124331	0.0	1.5458197561000004e-08	0.0	1.86801e-05	-4.46765e-05	3.4894613601000006e-10	1.99598965225e-09	0.0	0.0
4502.515307882562	7.415773696206998	54.9936995133556	20272644.097716805	4610.482325078029	18.96911879628897	359.8274679077234	21256547.26985691	4719.216861179713	4.133317201850332	22271007.782842904	17.084311091111857	4710.3288098540315	3819.1703264278963	0.919792	15.993785	0.04764889500000001	0.0262012	0.004069883	-0.1099900083	-0.0305217152	0.0191628869	0.1112491957	0.0928565309	0.0180957383	-0.058563529	0.0687432571	0.0279016767	0.03555312	-0.0240730732	-0.0635829027	-0.09832843710000001	0.06166392690000001	0.06458313269999999	0.0301609167	0.06756473360000001	-0.0320343323	0.030185422200000006	-0.1312030568	0.06956995440000001	0.0133109833	0.0410559358	-0.0607612426	-0.06943035019999999	-0.10682596800000001	-0.0293859626	0.0485293617	0.1381128926	0.0902299899	-0.0013223279999999998	0.1620978263	-0.020075446599999998	0.052278589400000006	0.1042228687	0.0204067008	0.0028675155	0.0319203085	-0.027979488900000002	0.0356935813	0.04972656599999999	-0.0675713387	-0.0614438567	-0.1810173238	-0.0738375531	0.0668132176	-0.0847840366	0.04313016	0.0437337908	0.0170162555	-0.10272948949999999	0.0076887876	-0.0047870025	-0.0679951542	0.0193682832	-0.08741400560000001	0.0487660276	0.036483345800000004	-0.0039749013	0.0923025691	0.0578819291	0.0931947872	0.022869281499999998	-0.0416254713	-0.0351390146	0.0104134831	-0.1107254273	0.0442780046	-0.0779690695	0.06345398669999999	0.049040717000000004	0.0433846232	0.08792944300000001	0.06381081820000001	0.0592047167	0.0488921496	0.16338015960000002	-0.12322307369999999	-0.04691626	0.0375442211	0.1158685757	-0.0065961341000000005	-0.1305336007	-0.023403591499999998	-0.0116559293	-0.021763273700000002	0.084437544	0.011997942	0.0450296373	0.0171354279	-0.018988498700000002	-0.0263090714	0.0676422409	0.0551660973	-0.07809499219999999	0.0825251349	0.10993835869999999	-0.0546062494	0.0732270951	-0.021214585299999998	-0.10031298720000001	0.0	0.0	0.0	-0.0197219	-0.0024888000000000032	0.00038895333961000005	6.194125440000014e-06	0.0243353	0.008391299999999997	0.0005922068260899999	7.041391568999996e-05	0.16251400000000002	-0.024212999999999985	0.02641080019600001	0.0005862693689999992	-0.0007557469999999998	-0.00014708599999999972	5.711535280089996e-07	2.163429139599992e-08	0.000124331	0.0	1.5458197561000004e-08	0.0	0.00012271	0.0001040299	1.5057744099999998e-08	1.082222009401e-08	0.0	0.0
4503.008151802956	0.4928439203931703	0.2428951298685096	20277082.41520387	4602.854466146101	-7.62785893192813	58.184231885395775	21186269.23652111	4714.127780946206	-5.089080233507048	22223000.735088807	25.898737623072144	4702.743055067613	3712.088343877544	1.192514	20.735992	0.12020424	0.0545067	0.0868468639	0.084475815	-0.0871214963	-0.0832917035	0.0509674716	-0.040697902200000004	-0.1584078856	-9.9425e-06	-0.10164426130000001	0.10490584380000001	-0.0961520645	0.0245680998	-0.0791671761	-0.0821491417	0.0342932158	0.0171952503	0.1524499369	0.0612257982	-0.09350376560000001	0.0294570765	0.16889889519999998	-0.0365698921	0.0295799704	-0.0582605872	0.027138805099999996	-0.1015409018	-0.0252798966	-0.1033468399	0.1706797807	9.05014e-05	0.2238857779	-0.0956789335	-0.0766948605	-0.1664169686	0.09399135900000001	-0.0963548674	0.0517936873	-0.0047819303999999995	-0.0485571928	0.045070491799999994	-0.0822847254	0.19377385989999998	0.0779364686	0.058876235	-0.0315846959	-0.047882039800000005	0.062290184400000004	0.0549149309	0.04338501769999999	-0.0038258244	0.1256226474	0.0050034401	-0.0969643488	-0.0155216622	0.0236077078	-0.158874174	0.0063988783999999995	0.024077701899999998	0.0394832211	-0.041802010699999996	0.0642715599	0.024806796000000002	0.09339942009999999	0.0647467756	-0.1338073567	0.1302186942	0.07945998	0.1069467341	0.0351556378	-0.014023238700000001	0.070382666	0.0342142858	0.0307187482	-0.057687587199999994	-0.1114913901	0.0846178122	-0.2359332198	0.1314657558	-0.0873789074	-0.062139612000000004	0.0863082836	0.12209612710000001	0.012731319199999999	0.1058393435	0.1441525759	0.1015910841	0.015316193600000003	0.1523983877	-0.1349242641	-0.0434434243	0.062250678399999995	-0.0851803125	-0.1401881625	-0.0796838809	-0.0451458071	-0.042358934400000006	0.0469671153	0.0065615574	0.040475664	0.0713867084	-0.025854987599999997	-0.10356763029999999	0.0	0.0	0.0	0.00374219	0.02346409	1.40039859961e-05	0.0005505635195281	0.0242587	-7.659999999999612e-05	0.0005884845256900001	5.867559999999405e-09	0.190613	0.028098999999999985	0.036333315769	0.0007895538009999992	-0.00104459	-0.0002888430000000002	1.0911682681e-06	8.343027864900013e-08	0.000764782	0.000640451	5.84891507524e-07	4.10177483401e-07	-0.000319287	-0.00044199699999999996	1.01944188369e-07	1.9536134800899998e-07	0.0	0.0
4514.685736419281	11.677584616325474	136.3659824714414	20382387.298627704	4602.308739821224	-0.5457263248772506	0.2978172216640305	21181245.73663482	4712.846520187053	-1.281260759153156	22210922.32283921	1.6416291329457215	4701.809307233462	3750.497242757125	0.969348	16.85548	0.03237061	0.0188373	0.0308694876	0.16133201519999998	0.0319141603	0.0457836626	-0.0295577479	-0.1701152814	-0.0116782917	0.0179188379	0.0767137104	0.0290915056	-0.1427009313	0.121607109	0.0756563415	-0.0549709265	-0.0344127354	0.0444937842	0.12513405630000002	0.0756636971	-0.0294492507	0.0321286047	-0.016244094599999998	-0.0759950315	0.0572701398	-0.0277141213	0.023062364300000002	-0.0058033730000000006	0.0872113866	-0.11980147619999999	-0.0312353194	-0.020786106999999998	-0.04230103019999999	0.1176276577	-0.0325237447	-0.0275929434	0.07929138990000001	-0.041465865	0.07612969160000001	0.0028543168	0.1035319143	0.0095084174	-0.016560461000000002	-0.0399516013	-0.0931499802	-0.1204809191	-0.0544577084	-0.08065734320000001	-0.09601009220000001	0.08817494890000001	0.04681306440000002	0.0383448122	-0.047801166799999996	0.0108370574	0.0504078059	0.0545547207	0.0451421954	-0.0736090259	-0.0290708692	-0.1553370886	-0.0981482243	0.0295199995	-0.0071322137	0.022079613199999997	0.0592870826	0.1235060157	-0.10109042289999999	-0.016504097199999998	0.015901088600000002	-0.031208731400000002	0.0582564286	0.0732183178	0.0828681398	-0.0072613199	-0.0965193208	0.0144823234	-0.0273328946	0.0425190237	0.0028404834999999997	-0.073115519	-0.0286503281	0.11207833390000001	-0.012042886499999999	-0.0226899246	0.15954745380000002	-0.025305646299999998	0.09326273480000001	-0.014743053400000001	-0.0001509685	0.0401035419	-0.0206322403	0.1256302739	-0.045263713899999995	-0.0143412751	0.0682530089	-0.0274742335	0.1590269023	0.0780425678	-0.0110074953	0.0727924725	0.1256731693	0.06951582769999999	-0.030451217000000006	-0.10642422130000001	0.0	0.0	0.0	0.018130700000000003	0.014388510000000004	0.0003287222824900001	0.0002070292200201001	0.0242371	-2.160000000000356e-05	0.0005874370164099999	4.665600000001538e-10	0.187858	-0.0027550000000000074	0.035290628164	7.590025000000041e-06	-0.00112449	-7.989999999999994e-05	1.2644777600999998e-06	6.38400999999999e-09	0.000582609	-0.000182173	3.39433246881e-07	3.3187001929e-08	-0.00027725	4.203700000000003e-05	7.68675625e-08	1.7671093690000023e-09	0.0	0.0
