global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4244.615026506167	3.1063693899086497	9.649530786561439	18016756.723241948	4279.433174222708	-88.81360396742821	7887.856249683179	18313548.29263784	4486.587558937629	0.7875543144764379	0.620241798250452	20129467.924013916	4476.587845706862	3569.463703700474	1.2458360000000002	21.35811	0.033942123500000004	0.0231583	0.12262849599999999	-0.0342229743	0.019603950800000002	0.0408848849	-0.0455031104	-0.1487902273	0.0662952083	0.0566862038	0.133724382	-0.0668964232	-0.039902646800000004	-0.0416146263	-0.1235872075	-0.0439164807	0.0196193439	0.0106344551	0.0173487313	0.015356173600000004	0.0100571961	-0.0653262981	-0.030789436200000006	0.044631296699999996	-0.00040654	0.0788949672	0.0234691024	-0.047178695	-0.09459031679999999	0.0204854217	0.0027611831	0.0193985031	0.0369471554	-0.0001502435	0.0621521878	0.10549739009999999	0.0512029262	-0.0510213423	0.039278284100000005	0.044017164299999995	0.144073345	0.0671548624	0.002021248	-0.0041170842	0.0632418071	-0.009922329300000001	0.14971937859999998	0.0642450539	-0.0521121399	0.1625367482	-0.0336521244	-0.011354895600000001	0.08340875589999999	0.11639274890000001	-0.0235332192	-0.11488648189999999	0.1588309127	0.0266349452	-0.1007061811	-0.14946408390000002	0.0859271542	0.052787103099999996	-0.016114585600000002	0.0251380731	0.0159741371	-0.0611860766	0.0691551942	0.0044672855	0.07734661799999999	0.1117838701	-0.0256863944	-0.0971369527	0.0197310014	-0.0393368917	-0.0262592048	0.028551578199999997	0.1030661634	-0.005950551899999999	0.0261215751	-0.0092147701	-0.0341113898	0.033839014900000006	-0.0444696366	0.0959317788	-0.049944200700000004	0.0027494740000000004	-0.036361006800000005	-0.0917073657	0.0873454395	0.0630058489	-0.08215634549999999	-0.0281013094	0.06795884740000001	-0.0438178625	0.1698448165	0.10594928640000001	0.0516710242	0.0818219983	-0.0161929099	0.1544722222	-0.0340950698	0.010709168500000001	0.0203822221	-0.0597472583	0.12188725660000001	-0.0035910761	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	-0.017665799999999995	1.8300000000002342e-05	0.00031208048963999983	3.3489000000008574e-10	0.118746	-0.0006460000000000077	0.014100612516000003	4.1731600000000993e-07	0.159998	-0.019596	0.025599360003999996	0.00038400321600000017	0.000473977	0.000180508	3.258313806399999e-08	2.24654196529e-07	-1.9452700000000003e-06	-9.312847e-05	8.6729119245409e-09	3.784075372900002e-12	0.000697311	0.0	0.0	4.862426307210001e-07	0.0	0.0
4249.761196740013	5.146170233845623	26.483068075718716	18060470.229317106	4316.513021379709	37.07984715700149	1374.9150651865918	18632284.663740586	4495.609654949185	9.022096011555732	81.39821644172984	20210506.16967233	4489.038948082393	3688.5326612847193	1.179917	20.22802	0.048622086500000015	0.0336214	-0.0021759118	0.1320069622	-0.024717093199999998	0.012980958700000001	0.09418676779999999	0.0774015849	0.051248374299999996	-0.075279518	0.0023316647	-0.09862312220000001	0.1294663764	-0.0017531366	-0.016744186499999997	-0.0958625683	0.06722015349999999	0.052605650700000006	-0.0158795648	0.0267894934	-0.0460490401	-0.0023017437	0.0096055014	0.0241997298	0.11562040970000001	-0.0353109691	0.031141603700000006	0.0022606194	-0.0471726337	-0.0330368223	-0.001553544	-0.036974226400000004	-0.1151167082	-0.073043876	0.0740555876	0.0163069765	-0.144232151	-0.0748630712	-0.0601130169	0.046668386	0.0119762055	-0.0323615901	-0.06065303690000001	0.108063522	-0.032142025299999995	0.16283391519999998	0.0418190815	-0.07960317900000001	0.0305891247	0.0685705811	-0.0462351502	0.1060288567	-0.06014192	0.1240065192	-0.0474466593	-0.1239317213	0.18786577059999998	0.10579149119999999	0.0561033701	-0.014655255700000001	-0.0560987613	0.1223616045	0.1128546394	-0.011938403700000001	0.0711800873	-0.0378326385	-0.0336505645	-0.0543048516	-0.081114094	0.015186604	0.0189205073	0.011094237199999999	-0.0038607809	-0.0303323177	-0.000463525	-0.08555108630000001	-0.0156803896	-0.0040199994	0.0546485129	0.006086895699999999	-0.0363404051	-0.0804879966	0.08849450130000001	0.1341493389	-0.0898921607	-0.018375610900000002	-0.0688030195	-0.0105371418	0.0571488682	0.0692922253	-0.0001925208	0.0898766465	0.0753237042	0.11282179390000001	0.0043804601	-0.13103007490000002	-0.060771277699999994	-0.0414804226	0.1034756094	0.0586252279	0.0131605966	0.0080489876	0.0297417147	-0.1714503611	0.14364250679999999	-0.0189035179	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.0176536	1.2199999999996934e-05	0.00031164959295999995	1.4883999999992522e-10	0.116731	-0.0020150000000000033	0.013626126361	4.0602250000000124e-06	0.167087	0.007088999999999984	0.027918065568999995	5.025392099999978e-05	-0.000119444	-0.000593421	3.521484832410001e-07	1.4266869135999998e-08	-0.000198642	-0.00019669672999999999	3.86896035926929e-08	3.945864416400001e-08	0.000697311	0.0	0.0	4.862426307210001e-07	0.0	0.0
4258.4533683517875	8.692171611774937	75.55384732854613	18134425.090426683	4360.203558892012	43.6905375123024	1908.8630681139032	19011375.074974567	4503.147036936865	7.537381987680418	56.81212722820923	20278333.23627327	4497.091080296241	3746.619725567954	1.075716	18.441639	0.02979034500000002	0.017881599999999997	-0.0924315542	-0.0504387314	-0.0379574873	-0.023443946	-0.0335309149	0.041317396	-0.0176501457	0.0490866777	-0.11073047470000001	-0.1330385643	0.0141494078	-0.060997055999999994	0.0475562079	-0.0123763673	-0.1356310338	0.0980002624	-0.0094093236	0.054062123899999995	0.0719468158	0.0068641902	-0.0515060712	0.1660106274	-0.0176372539	0.11498926300000001	-0.037652825200000004	-0.0014353616	-0.0166381434	-0.17842441039999998	-0.1420823974	0.0272553507	0.1438931881	0.059609947	0.0549890086	-0.012407485	-0.0473174711	0.1008756409	0.0337736102	-0.0521452259	-0.0063309831000000006	-0.1059222446	0.0285832969	-0.042090307199999996	0.0575898068	-0.0112978407	0.012827326200000001	-0.0786237983	-0.08629003060000001	-0.0854156784	0.0875008614	0.0203701276	0.066965966	0.1120379867	0.0919791743	-0.0978112085	0.0626558265	-0.0497338568	0.10300763550000001	0.12057067210000001	-0.05169564559999999	0.1094814002	-0.1075457541	0.027229931000000002	0.033690630299999996	-0.1136383268	0.020926834	0.11348745269999999	-0.0361189285	0.1508606083	-0.0349823702	-0.0260670228	-0.051467452000000004	-0.1128504158	-0.0651326003	-0.0043563485	-0.0547567883	0.0759230176	-0.055289917699999996	0.1557443968	0.08547280789999999	-0.0370717313	-0.119870514	-0.0904313764	0.0245032664	-0.11377282429999999	-0.015938736999999998	0.0236972258	-0.0126316923	0.0197862354	0.1263724118	-0.0308479867	-0.0564388641	-0.0013844347	0.11098722960000001	0.0521021398	0.1005343617	-0.0657682388	-0.0039230783000000005	-0.00036352730000000004	0.023631427400000002	0.1317942117	0.06575404900000001	-0.0372335907	0.1290363619	-0.0451550959	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	-0.017658700000000003	-5.100000000004407e-06	0.0003118296856900001	2.6010000000044948e-11	0.119965	0.003234000000000001	0.014391601225	1.0458756000000004e-05	0.153911	-0.013175999999999992	0.023688595921000002	0.00017360697599999982	6.283390000000001e-05	0.0001822779	3.322523282841e-08	3.9480989892100015e-09	-0.000113415	8.522700000000003e-05	7.263641529000004e-09	1.2862962225e-08	0.000697311	0.0	0.0	4.862426307210001e-07	0.0	0.0
4257.409656300862	-1.043712050925933	1.0893348452480174	18125536.98156382	4360.17165401578	-0.03190487623214722	0.0010179211273886324	19011096.8524827	4502.800937724455	-0.34609921241008124	0.11978466483087853	20275216.284772232	4492.4297796117435	3658.820855345045	1.105083	18.945095	0.02446870499999997	0.013350399999999998	0.0816205552	-0.0638348118	-0.10215680939999999	0.0828445363	-0.09507186699999999	-0.1241633635	0.0195082977	0.07270187759999999	-0.11082810119999999	-0.1052886964	-0.0921415148	-0.0304810932	0.0318518743	-0.0191588687	0.06635723190000001	0.023602446000000003	0.1039759714	-0.0131801619	-0.0848004768	0.048549464900000006	0.0548296847	0.007257407	0.102605457	0.0131957654	0.0752066598	-0.044562399800000006	-0.0140743695	0.019352688	-0.0476720188	-0.0104135507	-0.0321499477	-0.0631482362	0.16786623120000002	0.10025195949999999	0.0100776015	-0.0494935684	-0.011946836	-0.0405259862	-0.042101527	-0.0600576097	-0.1041343112	0.0520872601	0.021263161099999997	-0.2073996005	0.1000877641	-0.0797027973	0.1126745108	-0.0466262035	0.0017926770000000001	0.047401845199999994	0.09051233539999999	-0.08831752359999999	0.1281806832	-0.0404744554	-0.13863258009999999	0.0454543223	0.0384664736	0.09410692640000001	0.11034144470000001	0.1010183499	-0.049333085	0.0224706154	0.005598666800000001	0.0210760212	0.0083806504	-0.0948269899	-0.1163672639	-0.0620050321	0.0318598409	0.0078312613	0.0101062932	-0.09092457	-0.12273642609999999	-0.1085899283	0.0254712952	-0.0033841381	0.053857695700000006	0.0558954034	-0.0230167098	0.0040722965	0.0124066201	0.1313929873	-0.019450526200000002	-0.0985442461	0.0061964253	-0.10824813050000001	0.0146758109	-0.1509285072	0.1327488208	-0.0001393931	0.099244617	-0.040073354	-0.0027091957	0.0004450363	-0.1123707658	0.0560674665	-0.09845016710000001	-0.0239218867	-0.16896325199999998	0.07795756820000001	-0.1354090535	0.08564483310000001	0.0165402454	-0.0443650586	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	-0.0176536	5.100000000004407e-06	0.00031164959295999995	2.6010000000044948e-11	0.127737	0.007771999999999987	0.016316741168999997	6.040398399999979e-05	0.147627	-0.006283999999999984	0.021793731129	3.9488655999999797e-05	0.000185759	0.0001229251	1.511058021001e-08	3.450640608100001e-08	-0.000198642	-8.522700000000003e-05	7.263641529000004e-09	3.945864416400001e-08	0.000697311	0.0	0.0	4.862426307210001e-07	0.0	0.0
4253.508952599855	-3.900703701006933	15.21548936304918	18092338.409847114	4346.503605037928	-13.668048977851868	186.81556286095744	18892093.588607706	4496.923403106382	-5.877534618073696	34.5454131866547	20222320.09340588	4488.449943514507	3648.53138758455	1.013022	17.366844	0.06402809999999998	0.0362909	0.081543709	0.053481966	-0.081182277	-0.047062212400000004	0.0191244992	0.0338643614	0.05307152230000002	0.10197855230000001	-0.0275482844	-0.1118534058	-0.0056509394999999995	-0.0799233305	0.0428464414	-0.0313248156	0.1497045426	0.0409665497	-0.0488272825	-0.07470445690000001	0.0225186021	0.0712105983	1.4966099999999999e-05	0.1626232782	0.0289536028	-0.0684534446	-0.0406143666	-0.09608767650000001	-0.0462028191	-0.0657217901	-0.0580900311	0.0322647863	0.0014944586	0.0395216846	-0.006695429300000001	0.042680919500000004	0.0510400117	-0.0315687369	0.1487721875	-0.0499473787	0.0474909209	-0.0828481458	-0.0671060882	-0.0141906247	-0.21669187399999998	0.0473777091	-0.0621861359	0.1509080961	-0.0979037667	-0.1093676703	-0.17816588579999998	0.04815179519999999	0.09101954550000001	-0.006941033399999999	-0.15654748429999998	0.0516177374	0.013652272	0.0670663642	0.0691082735	0.0048095104	0.047306676299999996	0.1150411574	0.045863580999999994	0.0374652235	0.2045219932	0.031816803	0.00024665310000000003	0.0402204671	0.0294518753	0.0340132481	0.0088466755	0.0915221587	-0.0689005701	-0.14516980640000002	0.0005662236	0.012883651999999999	-0.0068379497	0.1321177782	0.0707692058	0.08751045269999999	0.0010917899	0.0331556087	0.0165710271	-0.012336628	0.0608755511	-0.0090082005	0.0802419318	-0.1635168376	-0.053348092199999995	0.1086452856	0.0120189293	0.09952505119999999	-0.17008822829999998	0.0375617105	-0.0866099316	0.0100961264	-0.08722380519999999	0.0636316974	-0.07381684820000001	-0.0845131643	0.0487698891	-0.0767099288	0.0147798516	-0.2479376168	-0.0686699958	-0.0343367664	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	-0.0276102	-0.009956600000000006	0.0007623231440400003	9.913388356000012e-05	0.127611	-0.00012599999999998723	0.016284567321	1.5875999999996783e-08	0.174981	0.02735399999999999	0.030618350361	0.0007482413159999995	-0.000174932	-0.000360691	1.30097997481e-07	3.0601204624e-08	-0.000265542	-6.69e-05	4.47561e-09	7.051255376400001e-08	0.00080155	0.000104239	1.0865769121e-08	6.424824025e-07	0.0	0.0
4256.727297395197	3.2183447953420914	10.357743221705524	18119727.284389414	4325.1337189376345	-21.369886100293115	456.67203193950087	18706781.68669129	4490.880260808973	-6.043142297408849	36.519568826731906	20168005.516923666	4485.357038714263	3729.079579268183	1.080455	18.522894	0.05299560499999999	0.032377699999999995	-0.0232539178	0.126481907	-0.071600135	0.0565420882	0.0512525667	0.1612997241	0.0031337453000000004	-0.0047321178	0.060361272699999996	-0.0746160321	0.1585078514	-0.0366109193	-0.0386810555	-0.1436462598	-0.024790927200000003	-0.013789584099999998	-0.1302866342	0.0137929543	0.0233230866	-0.0013887479000000002	0.0813488985	0.055837829400000004	-0.0360068571	0.0389269987	-0.0984147133	0.114911365	0.0764118553	0.1244098874	-0.1780107641	-0.0123379663	-0.0029225501	-0.09567348619999999	-0.10146065580000001	0.0229368561	0.10163054460000001	0.0551167833	-0.0581705017	0.2217897177	0.0586006779	-0.18497070510000002	-0.1051125857	0.0367906244	-0.0591150249	-0.004749805	0.0408904114	-0.2020985161	-0.0642660853	0.126614611	0.0079301259	-0.051616586900000004	0.047098816200000004	-0.0916333138	0.008060981	0.059344068099999994	-0.1049501649	0.1064218625	0.015631803899999998	-0.0591495558	-0.071929732	0.0910578347	0.09668073279999999	-0.012499450700000001	-0.0083414009	-0.14596919619999998	-0.0923141714	-0.0207818473	-0.0132719954	0.0568572906	-0.0690849118	0.0488652702	0.0718723617	-0.0781515439	0.0625532374	0.0503037467	-0.1169277125	-0.09052766039999999	-0.028868049500000006	0.0016427314	-0.10252993310000001	-0.0257019912	-0.1448996494	-0.0041265951	-0.166732131	-0.0056110937	0.1918183921	-0.0471429821	-0.1611413022	-0.0697239797	0.021838839500000002	0.1721810902	-0.0088293535	0.0097858578	-0.0371471542	-0.0191138621	0.0903523084	-0.048604881600000004	0.1252410852	0.12069417560000001	-0.0533330318	0.0044031699	-0.2437559407	-0.0513012512	-0.132507269	-0.0338950152	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	-0.0176313	0.009978900000000006	0.00031086273969	9.957844521000012e-05	0.127054	-0.0005570000000000018	0.016142718916	3.1024900000000216e-07	0.14621099999999998	-0.028770000000000018	0.021377656521	0.0008277129000000009	-1.26209e-05	0.0001623111	2.634489318321e-08	1.5928711680999996e-10	-0.000198642	6.69e-05	4.47561e-09	3.945864416400001e-08	0.000756967	-4.4583000000000064e-05	1.987643889000005e-09	5.729990390889999e-07	0.0	0.0
4265.367059544916	8.63976214971899	74.6454900037169	18193356.15265084	4301.473062723875	-23.660656213759466	559.8266524657145	18502670.509339117	4489.980779914337	-0.8994808946354169	0.80906587981413	20159927.40400016	4484.798583801902	3773.700571009091	1.090725	18.698946	0.034218945000000014	0.021053	-0.0898854353	-0.0692886866	-0.1108219376	-0.0266149236	-0.0262277573	-0.12814344800000002	-0.1183883541	-0.0411682946	0.0807216748	-0.0414604445	0.05819963	-0.0576606298	0.0157833073	0.0705925127	0.010118030600000001	0.0165578226	-0.0347915518	0.0767027975	0.10111639210000001	-0.0849425326	-0.1623801044	-0.0282433945	0.1671652354	0.2351232179	0.029093054900000002	0.0641730747	0.0758462038	0.0613620875	-0.05166180980000002	-0.0269083081	0.0564536728	-0.063254037	0.0084008102	-0.0111079254	0.079313155	-0.00037374980000000004	-0.0152929329	0.0710261666	0.0135270497	-0.1417081832	-0.0449896771	0.08149168150000001	-0.009582854699999999	0.022391625800000002	-0.0328825929	0.0191455938	-0.0955473884	0.08444759869999999	0.1009052658	0.0334521485	-0.08318552809999999	-0.0703292601	-0.1683734609	0.0486184312	0.1173777114	0.07244555679999999	-0.0066464517	-0.0605385744	-0.1011853224	0.0147351283	-0.0759658041	0.0190128267	0.031507680499999996	0.0207792335	0.0951101372	-0.0280056014	-0.0107762631	0.2031803876	-0.1747011415	-0.04299212400000001	0.0230975667	0.0222226137	-0.1025101036	-0.1346874775	-0.0172248193	-0.1164104742	-0.0163321151	-0.13766624019999998	-0.046457398600000005	-0.0784829298	-0.11074045619999999	-0.0192887778	-0.06801356559999999	-0.0471603607	0.0845512487	-0.0826935014	0.0052431959999999994	0.0286808554	0.05726136320000001	0.1463971983	-0.0646904143	0.0654686715	0.0479238429	-0.054684242800000005	0.1187571787	-0.0844543475	-0.07216073190000001	0.0927417955	0.050854677699999996	-0.0204373754	0.033133074900000004	-0.0712459972	-0.1473859397	0.0406030734	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	-0.0129504	0.0046809	0.00016771286016	2.191082481e-05	0.125498	-0.0015560000000000018	0.015749748004	2.4211360000000056e-06	0.139291	-0.006919999999999982	0.019401982681	4.788639999999975e-05	0.000348964	0.00036158489999999995	1.3074363990801e-07	1.21775873296e-07	-0.000198642	0.0	0.0	3.945864416400001e-08	0.000697311	-5.965599999999994e-05	3.5588383359999933e-09	4.862426307210001e-07	0.0	0.0
4261.848314598777	-3.5187449461391225	12.381565995979614	18163351.056648433	4353.1653431952	51.69228047132492	2672.09186032612	18950048.50519578	4492.491884492445	2.5111045781077337	6.30564620219362	20182483.33223048	4484.188942446066	3665.198292357581	1.15736	19.841326	0.052608660000000015	0.0241954	0.0935234201	-0.0305824951	-0.1337479896	-0.050609360199999995	-0.0701470484	-0.0376734736	0.1109504492	0.0946649517	0.0332733484	-0.1050136015	0.052228043200000004	0.010438524499999999	-0.043579855	-0.0383333577	0.0408775032	-0.0133716787	0.0331627723	-0.0582471965	-0.0039722529	-0.0620126095	-0.0262912244	0.0370902537	0.12959054650000001	0.15299086650000002	0.1114260901	0.2132710787	-0.2304316969	0.0135714116	0.058503423799999996	0.0784366536	0.1029972619	-0.09550998470000001	-0.08677195439999999	0.16436277400000002	0.0781515071	-0.0058347355	0.0972465649	-0.017905288000000002	0.11225203800000001	0.0125715748	0.0840571612	0.1611999003	0.0037853578000000003	0.025360342400000003	-0.030057165299999997	0.09203123810000001	0.0041710177	0.021688572799999997	-0.06071251990000001	-0.031474895499999996	0.0565786727	-0.0708819305	0.0596435277	0.0328416308	0.20332468620000002	-0.111012979	-0.0514321788	-0.042136654100000004	0.026399230299999996	0.0925760065	0.013773096799999999	-0.0656005011	0.1326803509	-0.08785186380000001	0.0994014623	0.0399940333	0.0829732187	0.0693070662	-0.0027981467	-0.0701287613	-0.0433379285	-0.09551698130000001	-0.0512095773	-0.1866281729	0.17920734030000002	-0.14993842640000002	-0.187873995	0.0325742484	-0.0856876616	0.040329646499999997	-0.0757752257	0.1636934904	-0.008411323100000001	0.0251946536	0.048009181799999995	-0.0828832622	-0.026274735	0.1672743911	-0.1222070252	-0.0488976911	-0.0225593772	0.1410668183	0.0631359703	-0.0226569742	0.0051836817	0.057457990800000004	-0.040885656400000005	0.011914167199999999	-0.0533262235	-0.029201223300000002	0.0550875834	0.0431871673	-0.0473763958	-0.0704935544	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	-0.0176754	-0.004725000000000003	0.00031241976516	2.2325625000000014e-05	0.1345	0.00900200000000001	0.01809025	8.103600400000019e-05	0.121434	-0.017857000000000012	0.014746216355999996	0.00031887244900000037	5.66378e-05	-0.0002923262	8.545460720643999e-08	3.2078403888399998e-09	-0.000273638	-7.499599999999997e-05	5.624400015999996e-09	7.487775504399999e-08	0.00064414	-5.317100000000008e-05	2.8271552410000087e-09	4.149163396e-07	0.0	0.0
4254.958863440262	-6.88945115851493	47.46453726556272	18104674.92956884	4319.212173908949	-33.95316928625107	1152.8177045808231	18655593.80324327	4496.731103715999	4.239219223553847	17.970979625348473	20220590.619126905	4489.1018497330015	3702.838267598833	1.149457	19.705822	0.03085221	0.016986599999999998	0.0170068433	0.1142152479	-0.06410553990000001	-0.047145502699999994	0.038783406299999997	0.1549459787	-0.0148105021	0.1782586491	-0.057829728	-0.0776519907	0.0674754695	-0.0247588284	-0.03278275	-0.1493599899	0.0155941738	0.1008973143	-0.05409892	0.003464875	0.024501921	-0.17355868019999998	0.1699788175	-0.1695978638	-0.14030658640000002	-0.0293209921	-0.09523872300000001	-0.1020699967	-0.044577844500000005	0.10367828949999999	0.031522884	0.0587262017	-0.1606845651	0.0280345742	0.0888087647	-0.1574485319	0.0501193477	0.08636180800000001	0.0680115031	0.0776096164	0.0172789349	0.0599537246	0.060316925199999996	0.1139668009	0.1164472973	0.10484384779999999	0.1524519154	-0.0087414915	-0.1002763835	-0.020286686499999998	0.09511203929999999	0.082131597	0.1428967662	-0.1192854864	0.051132047199999996	-0.024740425099999998	0.152959189	-0.0734754338	-0.0017544354	0.04336280730000002	0.0033508328000000005	0.10553186460000001	0.0746500579	-0.0009060624	0.0680158119	-0.075689171	-0.06418727	0.0079069487	-0.006750201700000001	0.0317352456	0.059899724	-0.09517469449999999	0.2788999705	0.11186434699999999	0.1875366723	0.16853307879999999	-0.0469968949	0.017363682	0.0813411059	-0.051854894299999996	-0.05410744940000002	0.1102636883	0.1602241354	0.0482309146	0.0068871276	-0.05366666269999999	0.0357304681	0.0391846635	0.0946865101	0.0414001667	-0.0223295131	0.0409841777	0.0718442721	0.1385800413	0.2184789446	0.128809853	0.043875587699999996	-0.1418440363	-0.0184057654	0.0045456718	-0.1264731289	0.0865086523	0.0031851413	0.0047511299	-0.0209118137	0.0004549215	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	-0.0176613	1.409999999999953e-05	0.00031192151769	1.9880999999998672e-10	0.128897	-0.005602999999999997	0.016614436609000003	3.139360899999997e-05	0.122417	0.0009830000000000255	0.014985921889000003	9.662890000000505e-07	0.000339208	0.0002825702	7.984591792804e-08	1.15062067264e-07	-0.000422939	-0.000149301	2.2290788601000005e-08	1.78877397721e-07	0.000697311	5.317100000000008e-05	2.8271552410000087e-09	4.862426307210001e-07	0.0	0.0
4243.623284977079	-11.335578463183086	128.49533909498015	18008338.58479965	4346.1909372508535	26.978763341904603	727.8536714584952	18889375.663041454	4493.759492703031	-2.9716110129675144	8.83047201238982	20193874.378258605	4489.7727706338455	3777.3313526766638	1.090153	18.689156	0.05050939999999999	0.0251941	-0.1053525173	0.08067269839999999	0.0367727313	0.07393209070000001	0.0500284793	-0.014835565600000001	-0.1341077615	0.089914726	-0.0176187212	-0.07742081740000001	0.0394878386	-0.0355243429	0.0578319837	0.047992379	-0.1204496335	-0.0236332836	0.0043415559	-0.0003992847	-0.0211515622	0.076644552	0.058444527	0.0728397821	-0.0729078167	0.0411286857	0.14352076449999998	-0.0078228492	0.006881519799999999	-0.0077092186	0.0694242092	-0.0235591688	-0.1133347044	0.1150122619	-0.0398185988	0.0130201177	0.0026201816	0.1241692537	-0.013770993999999998	-0.1596598718	0.06363665	0.07235045650000001	-0.008683901899999999	-0.0680627644	0.09155134949999999	-0.0599240355	0.09706588109999999	-0.0102213941	0.0318806709	-0.05058756	-0.0176048613	0.1507780501	-0.0024764877	0.0722428383	-0.0111445776	-0.026398298799999997	-0.07028109440000001	0.0877903477	0.0781408079	0.0300303954	-0.08752107949999999	0.0735561612	-0.033957239	0.0441917041	-0.10258106759999999	-0.013647287	-0.10131328699999999	0.059620545899999995	-0.015285126299999997	-0.032458317599999995	0.0091424798	0.05547397900000002	-0.0291430391	-0.0810698087	-0.10879392119999999	0.0550491841	0.0747275966	-0.0745671141	-0.0077548215	0.037410816	0.0267118358	0.028218537400000007	0.13649610339999999	0.0114670781	0.1053963368	0.0301970996	-0.0499290164	0.013967863899999999	-0.0892931755	0.08901950089999999	0.0709762282	-0.11927124019999999	0.025179294700000004	-0.1567347841	0.0322086027	0.07852559690000001	-0.0591749692	-0.055260772400000005	-0.07053699	-0.0442080667	-0.0066937404	-0.048875411699999996	-0.0790645719	-0.0233088175	0.0756127376	0.001257677	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	-0.0176498	1.1500000000001093e-05	0.00031151544004000005	1.3225000000002513e-10	0.136005	0.007107999999999976	0.018497360025	5.0523663999999655e-05	0.137225	0.014808000000000003	0.018830700625000002	0.00021927686400000006	0.0006921130000000001	0.00035290500000000004	1.24541939025e-07	4.790204047689999e-07	-0.000274497	0.000148442	2.2035027363999995e-08	7.5348603009e-08	0.0007676019999999999	7.029099999999989e-05	4.940824680999984e-09	5.892128304039998e-07	0.0	0.0
