global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
4373.676252437504	-5.040935382489806	25.411029530437652	19129043.96113577	4410.290130194416	8.029249772706862	19450659.03249028	64.4688519125132	4722.080596251652	-5.155504976291013	26.5792315605614	22298045.157496367	4699.188237570408	3383.322849238147	1.125053	21.040873	0.3862949000000001	0.199061	0.1223482733	-0.07479423860000001	-0.0647487258	-0.091451669	0.0508298325	-0.015865394799999998	0.11143285480000001	0.08314356490000001	0.1354950674	-0.0987109674	0.0569151684	-0.0221823225	-0.0979825142	-0.1955124821	-0.18025332440000005	0.0721402109	-0.05167945559999999	-0.0885717368	0.0247523476	0.0236425934	-0.022453360800000002	-0.0343207013	-0.12318530289999999	-0.1796717373	0.0243058718	-0.0119067944	0.026171849900000002	0.0508290102	-0.08756932210000001	0.0626198192	0.053525753899999994	-0.0775034085	-0.17949124239999995	0.0780781401	0.0086979688	0.0656525417	0.0371654793	0.09875076470000001	0.0071927267000000015	0.0036893771000000002	0.08431383630000001	0.0919209257	-0.0007449652000000001	0.1126974677	0.0178521995	-0.0452315991	0.0712972317	0.09220606519999999	0.1322141607	-0.0985712073	0.0686412057	-0.0582459833	0.103776988	-0.0401089573	0.21032368780000002	0.1140934682	0.0353143122	0.0397938429	0.12298431039999999	0.044102925	-0.0408474334	-0.0724446133	-0.06423538990000001	-0.0363223226	0.11639314460000001	0.0683783068	-0.1064025201	-0.015028039699999999	-0.0274595252	-0.0028952204999999997	-0.0082144802	0.1365721514	0.2291490157	-0.0656757208	-0.0489703113	-0.032395416	0.0581057184	0.0799784702	0.0491095252	0.0462194818	-0.041610457	-0.1065962194	0.016311703	0.0434136834	-0.05100620980000002	0.0128842473	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	-0.030110700000000008	-0.01997280000000001	0.0003989127398400002	0.0009066542544900004	0.196937	0.03783	0.0014311089000000007	0.038784181969	0.584817	0.17672400000000005	0.03123137217600002	0.34201092348900003	0.00475367	0.0015217199999999998	2.3156317584e-06	2.25973784689e-05	0.00150573	0.0006888720000000003	2.2672228329e-06	4.745446323840004e-07	-0.00178287	0.0008247700000000001	6.802455529000001e-07	3.1786254369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4383.403156661834	9.726904224329699	94.61266578928301	19214223.233832933	4443.8349047893735	33.54477459495775	19747668.66102438	1125.2519026265225	4719.936463371476	-2.144132880176585	4.597305807854338	22277800.218263634	4699.476051970082	3377.619587147305	0.913102	17.076941999999995	0.23060902999999994	0.12247400000000006	0.12214137480000001	-0.1095307546	-0.0777376072	-0.0010435879	0.08717930380000001	0.1542014865	-0.0502147346	0.0986448206	0.17004115079999998	-0.0763040469	-0.0311886184	-0.0434369728	-0.1284715528	0.0924186198	-0.1583561791	0.0683036068	-0.0764515906	-0.026874515800000002	0.1405796155	-0.0174471682	0.0597657487	-0.0779583849	-0.003918417899999999	-0.0578104074	-0.0318558622	0.06601099889999999	0.0546387845	0.0541751003	-0.0460822931	0.026243908399999998	0.14555279999999998	0.0179007858	0.0339467511	0.058362296699999996	-0.0121700773	-0.1088096636	-0.12121959380000001	0.034543595499999996	0.061519906900000004	0.0027235358000000003	-0.007611402	-0.0766712509	-0.18304025210000002	-0.1329397282	-0.1642948645	-0.0267592027	0.1234412596	0.108332212	0.154761064	-0.09062499710000001	0.012695268999999999	0.049823759800000006	0.0056289083999999994	0.0458006898	0.0905731189	0.24159242949999998	-0.1151117848	-0.07661669780000001	-0.0297563981	0.0561828551	-0.0879441785	0.011321038899999998	0.0560585694	-0.0665850503	0.10295925480000001	-0.0033340093	0.1265967114	-0.0321937379	-0.0539435368	-0.1150172708	-0.0059526338	-0.1014815387	0.048432633499999996	-0.05954396	0.0538195384	0.0194178777	-0.08233454379999999	-0.0308830433	-0.027133733700000003	-0.1872144714	-0.0215259296	0.1695279905	-0.12520652029999998	0.0899803669	0.0458118096	-0.1192293944	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	-0.00480117	0.025309530000000004	0.0006405723088209003	2.30512333689e-05	0.240397	0.04345999999999997	0.0018887715999999972	0.05779071760899999	0.6151770000000001	0.03036000000000005	0.0009217296000000033	0.3784427413290001	0.00673655	0.00198288	3.931813094400002e-06	4.53811059025e-05	0.00107115	-0.00043458	1.1473623225000003e-06	1.8885977639999995e-07	-0.001995	-0.00021212999999999983	4.4999136899999924e-08	3.980024999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4393.331263253665	9.928106591831238	98.56730049876288	19301359.588682048	4428.266109982576	-15.568794806797085	19609540.740820214	242.38737173615192	4714.957487473189	-4.978975898286991	24.79020099572274	22230824.108679485	4692.962096221919	3368.914147161843	1.090711	20.398603	0.36405473	0.184236	0.1466116827	-0.20936955219999998	-0.0782752989	0.09388161769999999	0.0745957077	0.08739738820000001	0.1556318489	0.1411027914	0.2672375996	-0.079539304	-0.0221053284	-0.040692350099999997	0.004461079000000001	0.285098616	-0.0890721395	0.0376907154	0.28675850989999996	-0.051622312000000004	0.16271198369999998	-0.0302130497	0.0584985446	-0.1251958694	-0.0034453003	-0.025743189500000003	-0.007163985699999998	-0.036766369300000004	-0.0795150163	-0.0481361155	0.0536113538	-0.0530644271	0.112414859	0.0594038738	0.09362719480000001	-0.0559638055	-0.2138407864	-0.036043220099999995	0.0322434477	0.1165844333	0.135319993	0.0394634961	0.0969727685	-0.0019704549	-0.0524178624	0.0961541149	-0.0989079676	0.0663827516	-0.0194407059	0.156289802	0.2556301691	-0.049041765300000005	0.0871693012	0.143928622	-0.1332883115	0.0755563576	-0.1045358783	0.16203302560000002	0.10848156939999999	-0.27337995530000003	-0.08612219019999999	-0.1598184174	-0.09320015150000001	0.034625318700000005	0.0694650779	-0.1767339164	-0.0389366185	0.1083013614	0.0178336249	-0.0588094394	-0.0841156324	-0.0279830075	0.0841421556	-0.1782292819	0.00026502139999999997	0.0050583996	-0.0625052602	0.1485207595	0.012386653300000001	-0.0756465347	0.0228721575	-0.0432963203	-0.0681655904	-0.116830431	-0.0617725492	0.081519998	-0.0860071646	0.0002876633	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	-0.0274409	-0.02263973	0.0005125573744729	0.00075300299281	0.267656	0.027259000000000037	0.0007430530810000018	0.071639734336	0.719644	0.10446699999999988	0.010913354088999972	0.5178874867359999	0.00900009	0.0022635400000000005	5.1236133316000014e-06	8.100162000810003e-05	0.0029773000000000004	0.0019061500000000003	8.864315290000004e-06	3.6334078225000014e-06	-0.00197091	2.408999999999961e-05	5.803280999999815e-10	3.884486228100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4407.922402983354	14.591139729688619	212.9013586112977	19429779.910722546	4450.178807085034	21.912697102457965	19804091.41502878	480.1662943040699	4724.658883676397	9.701396203207876	94.11708829161623	22322401.56710229	4702.239459803437	3490.069689373487	1.094863	20.47625	0.27295185	0.13126300000000002	0.0736450031	-0.2117169946	-0.06784671469999999	0.0950951828	0.13406212050000002	-0.082549649	0.0706342322	0.075881141	0.2722360724	-0.20410572170000002	0.1487660277	0.041206289199999996	0.0758200124	0.12396818470000001	0.0108507207	0.058179673099999996	0.0320127942	-0.0475446245	0.1488976168	0.026048714900000002	0.002033536	0.1745393376	0.12047593960000001	0.1398535225	0.0738903556	0.1272264417	0.07581639700000001	-0.0957299276	-0.0538008473	-0.0368051961	-0.2608524566	0.051779172400000004	0.024494496299999998	-0.1253006585	-0.0510116047	0.0087742299	0.08449842519999999	-0.0541327364	-0.0665574164	0.0966287841	-0.10620515	0.11072972	0.0946140183	-0.0522430762	-0.0212963731	-0.051114113499999995	0.1384680281	0.09327462339999999	0.2629824227	-0.1370422269	0.1871278505	-0.0728421287	-0.11338703289999999	-0.0079956042	-0.0997868042	0.0738998691	-0.0067916622	-0.1107658249	-0.0026970943	0.0354267481	-0.0992548668	0.0843571244	-0.0768509628	0.2613936361	0.0536129406	-0.1072539835	-0.0692823275	0.052939686900000005	0.0990547588	0.15846788550000002	-0.0210582472	-0.0627459553	-0.18715958929999998	0.1371417937	-0.11257851099999999	-0.0626703808	0.0101641588	-0.1161757952	0.0079103074	-0.0718215494	0.010806086999999999	0.0036528625	0.1220778578	-0.1189965255	-0.0673723612	-0.0585331822	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	-0.053596000000000005	-0.026155100000000004	0.0006840892560100003	0.002872531216000001	0.28588800000000003	0.018232000000000026	0.00033240582400000096	0.08173194854400002	0.6756850000000001	-0.04395899999999986	0.0019323936809999879	0.4565502192250001	0.008623719999999998	-0.00037637000000000266	1.4165437690000196e-07	7.436854663839998e-05	0.000952386	-0.0020249140000000005	9.070390929959999e-07	4.100276707396002e-06	-0.000680079	0.001290831	1.6662446705610002e-06	4.6250744624099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4387.651093731991	-20.271309251363164	410.9259787644018	19251482.120327536	4562.270313812903	112.09150672786836	20814310.416298486	12564.50588052376	4725.075385313167	0.4165016367705903	0.17347361343258072	22326337.396892376	4710.534748057741	3692.705200955636	1.504794	28.14282	0.42233867	0.289899	-0.0254918434	-0.08385980559999999	0.07412135389999999	-0.1413377788	-0.2172762881	-0.1390111815	-0.24785446379999998	0.023960428500000002	0.14860966949999999	0.0953445406	0.0613281006	0.1255293626	0.0483488861	-0.13386519060000002	0.0343593756	0.0366977946	-0.028637135600000002	0.0504168262	0.18598055019999998	0.0377501435	0.1314862441	0.1385036599	0.1033010505	0.0917022108	-0.1734307605	-0.0146657289	-0.0664737405	-0.024980246400000003	0.1551783774	0.1801373895	-0.0868574204	0.14197961439999998	0.10007318960000001	-0.032485444700000005	0.1652960333	0.0400608479	0.1092875745	0.033203553	0.1513081625	0.0180043121	-0.0757301475	-0.042480553899999995	-0.1131388833	0.0750382769	0.11740272289999999	0.0149926256	0.014460443100000001	0.031011258700000002	0.1522326839	0.1080695183	-0.0680337012	-0.13702286800000002	-0.0531686409	-0.0404293726	0.0998384785	-0.0729531827	-0.0473993796	-0.1105882429	-0.147713122	-0.0179297082	-0.2236369566	0.1697943912	0.0181483792	0.11626081869999999	-0.1642462725	-0.0779108938	-0.0892941595	-0.0589232418	0.1604612907	0.18128548809999998	-0.180118418	0.1121153244	-0.0388478036	-0.09565692449999999	0.1266389044	0.2231579695	0.2086287441	0.06657895700000001	-0.0442612793	-0.10440295	-0.0335014738	0.0498603445	-0.026376454900000002	-0.015367543899999999	0.12470271220000001	0.1066196111	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	-0.0570117	-0.0034156999999999933	1.1667006489999958e-05	0.00325033393689	0.294181	0.008292999999999941	6.877384899999899e-05	0.08654246076099999	0.389942	-0.2857430000000001	0.08164906204900005	0.152054763364	0.00732731	-0.0012964099999999976	1.6806788880999945e-06	5.36894718361e-05	7.201560000000001e-05	-0.0008803703999999999	5.1862466433600005e-09	7.7505204119616e-07	-0.00035912	0.000320959	1.03014679681e-07	1.289671744e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4360.7660222424265	-26.885071489564325	722.8070689989845	19016280.300744034	4586.9527045993345	24.682390786431824	21040135.11423115	609.2204149341346	4725.839381765309	0.7639964521413276	0.5836905788845359	22333557.862243917	4712.245466201864	3599.5000955262294	1.250416	23.385418	0.205433785	0.0953171	0.028205316499999997	0.0322007822	0.1329413251	-0.0963099473	-0.013461031799999999	-0.007314744499999999	-0.21002484429999999	0.0131090277	0.0338887729	0.1267850498	0.0953545953	0.0314397528	0.2155635669	-0.11390179289999999	0.0821480245	-0.0008278755	0.23478416359999998	-0.0101439249	0.0002219685	-0.0676486011	0.1229845666	0.0182710315	-0.2033473832	-0.1025813539	-0.0108415194	-0.0423265732	0.0444441203	-0.0508141792	0.060650340999999997	0.114742684	-0.0318987007	0.0324247998	-0.1824439808	0.026084967200000003	0.1203033332	-0.1144237328	0.0882468108	-0.1967548667000001	0.0652784602	0.07198702900000001	0.030065220400000002	0.0832597741	0.0230516278	0.1232086449	-0.050154906799999996	-0.049569909100000004	-0.0782983107	0.0179568028	0.0436730116	0.1524760949	-0.0558986153	-0.12541764060000002	-0.09878704619999999	-0.17472378370000002	-0.0314622697	-0.1460900789	0.2168675089	-0.1132294161	0.043549728499999996	0.0398444403	-0.0425497733	-0.043623841600000005	0.1334345565	-0.0899989329	0.031249054900000007	0.1012607193	-0.18573281879999998	-0.0317584253	0.07898529929999999	0.1515530675	-0.009925176899999999	0.1099315416	0.0453679461	-0.1549172541	0.09606434369999999	-0.04737515269999999	-0.0679335732	-0.012002883899999999	0.1563959839	0.0211065782	-0.08553705710000001	0.05939172860000001	0.0059063058	-0.0421440129	-0.0876025303	0.061505710899999996	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	-0.0427024	0.014309299999999997	0.00020475606648999992	0.00182349496576	0.267119	-0.02706199999999997	0.0007323518439999987	0.071352560161	0.350681	-0.03926099999999999	0.0015414261209999991	0.122977163761	0.00612355	-0.00120376	1.4490381375999996e-06	3.74978646025e-05	-0.000833022	-0.0009050375999999999	6.939256524839999e-07	8.190930574137602e-07	2.81121e-05	0.0003872321	1.4994869927040998e-07	7.902901664100002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4359.0141252431595	-1.7518969992670463	3.069143096040881	19001004.14406939	4533.199659784359	-53.75304481497551	20549899.15546903	2889.389826880765	4718.0270606713875	-7.8123210939211285	61.032360874525004	22259779.34522749	4702.018071603618	3498.4094373761627	1.039613	19.442965	0.19349410500000008	0.08652609999999998	0.0616842887	0.12178629490000001	0.0307868257	-0.0688460983	0.19990616449999998	0.0292334718	-0.0311489831	0.0580878622	-0.0529597019	0.1596420168	-0.0613343817	0.0127364424	0.0852495279	-0.0676228236	-0.0409777587	-0.1491278714	0.2291369288	-0.0842432959	-0.054810849	0.09028485230000001	0.0323566745	0.06899610639999999	0.061361066799999996	-0.02913905	-0.08363349910000001	-0.0904582233	0.0376618434	-0.0423644961	0.129325782	0.0363121705	-0.15545280279999998	0.0933946784	0.012386931799999999	0.0912251792	0.1559366657	-0.1159913776	-0.034106514500000004	0.0152430192	0.107248755	-0.0034539719	-0.0749709471	0.0009923569	-0.17774843070000002	-0.0086332504	-0.056704160499999996	0.0537683419	0.0321565301	0.0541107387	-0.0653759026	0.10883314279999999	-0.1360189819	0.0278757982	-0.0504963724	-0.0495266972	0.0564420435	-0.09009282060000001	0.1155368728	-0.1108275052	0.2110754795	-0.0492511992	0.0115850254	0.1036390251	-0.0205454939	-0.0748049412	-0.0574690033	0.0691878908	0.0018356539000000001	0.0721524338	0.20721702600000005	0.005570735	-0.0646684479	0.0429846359	-0.09033109060000001	0.0320226835	0.1818423016	-0.1034509912	0.0138911049	-0.1153150222	-0.076376519	-0.18701068920000002	0.0725585333	0.1717452332	-0.0821905725	0.048062525999999994	-0.020237066	-0.0592782413	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	-0.0569249	-0.0142225	0.00020227950625	0.00324044424001	0.244449	-0.022670000000000023	0.0005139289000000009	0.059755313600999976	0.29345	-0.057231000000000025	0.003275387361000004	0.08611290249999999	0.00530132	-0.0008222300000000003	6.760621729000003e-07	2.81039937424e-05	-0.000124194	0.000708828	1.5424149636e-08	5.024371335840001e-07	-0.000428242	-0.0004563541	2.0825906458680998e-07	1.83391210564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4361.710326809516	2.696201566356649	7.269502886424048	19024516.97499677	4428.11983454117	-105.07982524318868	19608245.269056924	11041.769673139072	4709.289834196044	-8.737226475343961	76.33912648145143	22177410.7424622	4693.8499866000675	3487.3768168235883	0.7560179999999999	14.139124	0.18383705	0.0983865	0.0643190316	0.1041416704	0.0329071111	0.08566704650000001	-0.0590109163	0.1032733404	0.0160039676	0.1184450604	-0.1208016415	0.06274462459999999	-0.0109701223	-0.0676666054	0.0456934897	-0.0378730782	-0.005972861899999999	-0.1179471585	0.17999348199999998	-0.042678687400000005	0.0301965319	0.1586574154	-0.0663413487	0.006912613000000001	0.1496342066	-0.1901321683	-0.0147852526	-0.0520450941	-0.030518455099999998	-0.20155944399999998	-0.0904064609	0.009192364100000001	-0.0067379669	-0.014787191299999999	0.0156399145	0.0728190907	-0.0419163882	0.1248201492	-0.0574663241	-0.0685761725	0.0805186069	0.006223286999999999	0.023497119900000002	-0.16549038900000002	0.0367202225	-0.0200420613	-0.0625920234	0.1142963217	0.0525437174	0.10501016619999999	-0.1321272111	0.0573098238	-0.0368782844	0.057036309	-0.055698668	-0.0744367187	0.0642818692	-0.10086605369999999	0.0361208056	-0.0686242965	0.0495716409	-0.06930779	-0.063688553	0.1214195299	-0.21084336760000005	-0.1449623354	0.1066617594	0.1231469755	0.0775305336	0.09391563720000001	0.0408481665	0.0665968102	0.0891984775	-0.0752044283	-0.0350496219	0.057265962999999996	-0.120756313	-0.0257120153	0.050927046399999995	0.0417572924	0.0410682046	0.1275993104	-0.0018765955	0.1358276369	-0.18497636690000002	-0.0219720632	0.1407723948	0.0817559202	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	-0.0467337	0.010191200000000004	0.0001038605574400001	0.00218403871569	0.212489	-0.03195999999999999	0.0010214415999999992	0.045151575121	0.341896	0.04844599999999999	0.0023470149159999986	0.11689287481599997	0.00404938	-0.00125194	1.5673537636e-06	1.63974783844e-05	-0.000183587	-5.939300000000001e-05	3.3704186569e-08	3.527528449000001e-09	-0.0009817060000000002	-0.0005534640000000003	3.063223992960003e-07	9.637466704360003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4360.807755727994	-0.9025710815221828	0.8146345572001228	19016644.282417424	4490.2201192188595	62.10028467768915	20162076.719037827	3856.445357050035	4703.6372661310215	-5.652568065022024	31.951525729706827	22124203.53133651	4687.358822245988	3398.5262561972063	0.92946	17.38286	0.26620215	0.146728	0.1091082259	0.0425601879	0.0113024755	0.0894873882	0.13235890990000002	0.104721829	0.0787079599	0.16973306789999998	-0.0751230791	-0.0624562504	-0.0222382443	-0.0809315937	0.023429201400000002	-0.0759952104	0.0149040052	-0.0677201728	0.0088714155	0.1475539292	-0.0204477141	0.0398432486	0.0294856033	-0.10165922039999999	-0.0776715293	0.0105514809	-0.012569081200000002	-0.14424564939999998	-0.0417516021	0.0964977072	-0.047271941799999995	0.1726606041	0.1280713154	-0.0200339735	0.0720572692	0.0356818541	-0.1475786875	-0.0373274328	0.0974218435	0.0372531289	0.0106714825	-0.0043345653	-0.0534276666	0.0458304641	0.009410249	-0.0364106487	0.011861153700000002	-0.0294384548	-0.0475942249	0.1572988185	-0.08838188109999999	-0.059558263300000004	0.0297448494	0.056838018399999996	-0.0206735836	-0.0743344312	0.09320282960000001	-0.0909388346	0.027384029900000002	-0.0547045992	-0.0739076411	0.0522578883	0.1480655189	-0.0270307179	0.0365587265	-0.1000398775	-0.0507135356	-0.037623340400000004	0.0341442788	0.1382901863	-0.087984601	-0.1306992893	-0.0916326525	0.0026473682000000003	0.1574923124	-0.022217646299999998	0.0406656781	0.10521851880000001	0.031524915	-0.1180136327	-0.05714881240000001	0.0319722162	-0.0029050218	-0.0366451179	0.0772112041	0.007613409	0.0101402613	0.0284692479	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	-0.030695799999999995	0.0160379	0.00025721423641000005	0.0009422321376399998	0.228946	0.016457000000000027	0.00027083284900000093	0.052416270916000006	0.4662270000000001	0.12433100000000008	0.015458197561000019	0.21736761552900005	0.00571913	0.0016697500000000002	2.7880650625000007e-06	3.27084479569e-05	0.000201094	0.000384681	4.0438796836000016e-08	1.47979471761e-07	-0.0011148000000000002	-0.00013309400000000005	1.7714012836000015e-08	1.2427790400000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4380.456313138273	19.64855741027895	386.065808305028	19188397.51131295	4438.343215934932	-51.87690328392728	19698890.50243564	2691.213094329945	4711.618306228584	7.981040097562072	63.69700103889361	22199347.063588306	4696.422005162573	3481.622825006591	0.7596699999999998	14.207433000000005	0.1199371	0.0634311	0.0638334524	0.04884397150000002	-0.046798064	0.10612805380000001	-0.0686860788	0.0796437878	0.0294367179	0.1171219933	-0.0697199688	-0.06616034259999999	-0.0529187729	-0.08633273550000001	0.0093551906	0.009540544100000001	-0.0227902323	-0.1106504422	-0.1217362384	0.0513148113	0.0264498754	0.021446033399999998	0.1284957069	-0.010446995300000001	0.046558434	-0.0430818226	0.0600762633	-0.0073950375	-0.0699676902	-0.0213862685	-0.1569945889	-0.0653688771	-0.1039076824	-0.0113602546	0.0353026263	-0.0465296519	-0.0295785202	0.0316938689	0.0021115345	-0.0068059313	0.082454663	0.0731523256	0.017765268600000002	0.0827395535	0.0267477982	0.043588590999999996	-0.023341615899999998	-0.0107398515	0.0206003947	0.10045597699999999	-0.0906805806	-0.055562826100000004	0.0317985626	0.1255509568	-0.0448732668	-0.0369062872	0.0786835638	-0.0586170251	-0.1432297541	0.0371362851	-0.0847468144	-0.0018331092000000002	-0.0041122123	0.09922085539999999	0.043931419000000006	-0.0010877031	0.1091046283	-0.0497594094	-0.0734370849	0.0404680673	-0.0714131794	0.044644928	0.027915677599999997	0.0133081125	-0.0086377721	0.12652991119999998	-0.0639385949	-0.055399914	0.026468561499999998	0.015084881100000001	-0.0175250998	-0.048797435599999994	-0.0752477199	-0.0592499939	0.0289705361	-0.0091068487	-0.0756002749	0.0623772206	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	-0.0207167	0.009979099999999994	9.958243680999988e-05	0.0004291816588900001	0.22641	-0.0025360000000000105	6.431296000000053e-06	0.051261488099999995	0.44767	-0.0185570000000001	0.0003443622490000037	0.2004084289	0.00460303	-0.0011160999999999999	1.2456792100000002e-06	2.11878851809e-05	0.000476324	0.00027523	2.26884552976e-07	7.57515529e-08	-0.00150077	-0.0003859699999999998	1.4897284089999985e-07	2.2523105929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4396.826923842594	16.370610704320825	267.99689483242355	19332086.998227127	4475.643453492887	37.30023755795446	20031384.322793733	1391.3077218798364	4721.366669865273	9.748363636689646	95.03059359313299	22291303.2313147	4705.235554134531	3570.621377747764	0.682908	12.771822	0.059496850000000025	0.0355813	0.0183512801	0.031986079	-0.0366908711	0.1032266843	-0.0465659518	0.0092017484	0.0057567115	0.0304407929	-0.0562293097	-0.0738565994	-0.010886969	-0.0851504413	0.0033867859	0.0403241428	0.09416017630000001	-0.0812617824	-0.08481775710000003	0.0160488823	0.0871235726	-0.0106441133	-0.0330468102	-0.0134647501	0.10239040869999999	-0.0552972886	0.0565100495	-0.045899254699999996	0.0758064093	-0.0376308666	-0.21385927850000008	0.1208020128	-0.0285218883	0.0741990676	0.12822231369999998	0.16497419970000002	0.0010822208000000001	-0.1013520057	-0.0894715021	-0.1238716444	0.0472846567	-0.0641578127	0.057270635999999986	0.054132327300000005	0.0579103544	-0.0286225138	0.09780743130000001	-0.0973950676	-0.0038089884000000003	0.021439943	-0.06318271290000001	-0.0448265454	0.0720505998	0.080988136	-0.0206642777	-0.012645828799999998	-0.023211297000000002	-0.08359191120000001	-0.1351632082	-0.0457195677	-0.1017395989	-0.008036579200000001	0.0110310793	0.0143493529	-0.046181558399999996	0.0190637543	0.1308567692	-0.024790916099999998	-0.043360193	0.1475289234	-0.0331930279	0.0460165295	-0.0638849204	-0.18930813230000001	0.1725283542	0.0678243612	0.1942028125	-0.1353380797	0.0559151864	0.0506810812	-0.080402237	0.07860691980000001	-0.1335911766	0.0750629922	0.0092319632	-0.043502149299999994	-0.032547593900000005	-0.0049301247	0.0561466511	-0.059187099699999995	-0.11427816449999999	0.0	0.0	-0.0205423	0.00017440000000000164	3.041536000000057e-08	0.00042198608929000004	0.219046	-0.007364000000000009	5.422849600000014e-05	0.047981150116	0.415614	-0.03205599999999992	0.0010275871359999946	0.17273499699600006	0.00472866	0.00012562999999999984	1.578289689999996e-08	2.23602253956e-05	0.0005647930000000001	8.846900000000004e-05	3.1899113284900013e-07	7.826763961000006e-09	-0.00131682	0.00018395	3.38376025e-08	1.7340149124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
