global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4544.011107712516	0.6002722993407588	0.3603268333558415	20648036.947014727	4545.211125701666	-59.16322848200798	3500.2876044142804	20658944.177202206	4765.01778037456	2.4973143119896117	22705394.4472857	6.2365787728681505	4752.5554605189645	3981.951532224752	1.147578	19.379784	0.05372205000000002	0.0300128	-0.09183521300000001	0.0753228092	0.0947420643	-0.09564148880000001	-0.0503121354	0.0789207007	-0.047930525099999996	-0.08128619549999999	-0.0569384484	0.0724083945	0.0981205015	-0.10781833869999999	-0.057900561600000004	-0.0154227768	-0.0547611629	-0.06975742089999999	-0.0936270225	0.0358894716	-0.0184054528	-0.20287564239999997	0.1444702206	-0.0471874887	0.18817498030000002	-0.0550884595	0.0206301387	-0.048148786	0.10122354759999999	0.0685864263	-0.039497930699999996	0.0125910484	-0.1822614766	0.0287249639	-0.0161057281	-0.1048565403	-0.074355991	0.0771016124	0.0578329969	0.17116181809999995	0.1115134973	0.0262606191	0.0758987905	0.1372389151	0.0334110261	-0.034374242	0.0099005801	-0.0786626769	-0.0395159476	-0.064928931	0.012217467099999999	0.03684765	-0.014128066299999999	-0.0020542257	-0.0072044709	-0.0515479857	-0.0279142583	-0.0354412816	-0.080503256	-0.0030940868	-0.06985447040000001	-0.10581935519999999	-0.1295449326	0.056051784199999996	-0.04297240769999999	0.050269357199999996	-0.1187559834	-0.020569297900000002	0.0084132059	0.1004190664	-0.0020719806	-0.0975718335	-0.20975301510000002	0.10420617859999999	-0.1169085959	0.0645737445	-0.1903508111	0.0647850985	0.0920773334	-0.0558235745	0.017467026599999998	-0.006319580799999999	-0.033500056	0.09939142699999999	0.057887611900000004	-0.034594169	0.1207880433	-0.0645894957	0.047615237000000005	0.1696155784	0.13708553	-0.1446099604	0.0338904144	-0.050512683200000005	-0.0138261535	-0.008685645	0.006299334300000001	0.0940232669	0.048229132599999995	-0.0597561474	-0.0348595888	-0.0335262477	0.0803639785	0.006700213199999999	-0.021054066899999998	-0.0163567651	-0.021565147200000002	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.018269	-0.016025400000000002	0.000333756361	0.0002568134451600001	0.0997322	-0.02469979999999998	0.009946511716840002	0.000610080120039999	0.146384	-0.0035380000000000134	0.021428275456	1.2517444000000095e-05	-0.000766084	0.0	5.86884695056e-07	0.0	-0.000183937	-0.00011888800000000002	3.3832819969e-08	1.4134356544000002e-08	0.000402878	7.028900000000002e-05	1.6231068288400002e-07	4.9405435210000026e-09	0.0	0.0
4554.522964224571	10.5118565120556	110.49912733004575	20743679.431648973	4561.657574594021	16.446448892354965	270.48568116884394	20808719.827851005	4767.644763143716	2.6269827691558016	22730436.587531693	6.901038469441486	4761.1434241693105	4143.391870168857	1.275013	21.53186	0.04684339999999998	0.0211386	0.1195125541	-0.003465926	-0.0244838627	0.0188941575	0.046368584299999994	-0.10658526880000001	0.1198733211	-0.051931858	-0.0054356935999999995	-0.1227231243	-0.0855838346	0.054201703	0.1504310283	-0.008121162	-0.058084385	0.136448323	-0.0657521331	-0.014626297199999999	-0.0151669788	-0.2021382189	-0.0978846225	0.0721794376	-0.0590718329	0.08873901890000001	0.1954584743	-0.0196827664	-0.0604163005	0.057190992300000014	-0.0666979909	-0.051260310999999996	0.0999848816	0.1941904343	0.0487707483	-0.0583622763	0.0762607406	-0.0205045101	-0.056145620099999995	-0.049562485	-0.033632413	0.0624692066	-0.043652477300000006	0.0209610192	-0.20098877469999998	0.0292497946	0.0659312632	0.0050167427	0.1576390023	-0.09645890509999999	0.0335520822	-0.1167298997	0.09155240140000001	-0.1117780341	0.0910412906	-0.0304604648	0.0342215459	0.029320303399999997	-0.1387679506	0.0946476863	0.0791072709	-0.0038864065999999996	0.1003749825	-0.0807693074	0.0237711439	0.04960071	0.0107923553	0.1811634656	-0.0563907159	-0.0142864172	-0.0145236258	0.00012080479999999999	-0.1641760809	-0.12230516779999999	0.0522290327	-0.0724911294	0.10309277289999999	0.2109014502	-0.0976763024	0.0291013638	-0.0293135836	-0.0198972429	-0.0358795238	-0.0532411833	-0.1764813709	-0.0354511002	0.1061826843	0.059525826799999994	-0.009531007900000001	-0.0541586652	-0.08615671779999999	-0.0035405395000000007	-0.030237664900000006	0.0767599806	-0.0505538367	-0.10911339490000001	0.1652910828	-0.029266805	-0.0430660252	-0.0968534036	-0.1190335057	0.040507293300000004	-0.1477652653	0.0374582546	0.051318917900000004	-0.0044082724	-0.0116632995	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0258753	0.0076062999999999955	0.0006695311500899997	5.785579968999994e-05	0.107255	0.007522799999999981	0.011503635025	5.659251983999973e-05	0.13047999999999998	-0.015903999999999998	0.0170250304	0.0002529372160000001	-0.000909544	-0.00014346	8.27270287936e-07	2.0580771599999997e-08	-0.00017741	6.527000000000014e-06	3.14743081e-08	4.260172900000017e-11	0.000236659	-0.000166219	5.6007482281000005e-08	2.7628755961000003e-08	0.0	0.0
4543.808687556254	-10.714276668317323	114.795724525249	20646197.389111686	4630.585336625576	68.92776203155518	4751.036378678698	21442320.559771802	4762.295744504613	-5.349018639102724	22679460.75812675	28.612000401468354	4751.997263165026	4007.4320249012208	1.211042	20.451538	0.06310759999999999	0.040854	-0.011567963799999999	-0.09806368929999999	-0.0109724932	0.10417328349999999	-0.17682162899999998	0.0942251492	0.0294872396	0.0030737174	0.0816715775	0.048892826699999996	0.0416591018	0.0884040066	0.0394158934	0.0399585945	-0.0608880271	-0.0358867849	-0.030283199	0.060744129699999996	0.0388262763	-0.039309852799999996	0.10336662	-0.037822853999999996	0.0091957233	0.0469375746	0.06913241190000001	-0.1204133141	-0.07999961280000001	0.1646443544	-0.0025635192000000003	0.0140893297	0.12105687080000001	-0.0892102914	-0.049645292300000005	0.11300985599999999	-0.1248057263	-0.1259481995	0.01766116	-0.1316363673	-0.1554423877	0.0395992847	-0.010339887399999999	0.2618515748	-0.0092544149	0.10141062320000001	0.2397975939	-0.11488628630000006	-0.0758185163	-0.0683787663	0.0697099735	-0.062152566799999996	-0.0171278629	0.1502195808	0.076197741	0.0388863376	0.124314566	-0.0865215278	-0.045747138300000004	-0.0640698766	0.0587937553	0.08906224210000001	-0.0833886527	-0.09016500470000001	0.0458386899	-0.0013993208	-0.1117251966	-0.0638638731	-0.005457523000000001	0.061707534400000014	0.0778087075	0.0604594238	-0.0434555575	0.0854263566	0.0507009111	-0.021313912999999997	-0.06080451980000001	0.098178628	-0.19590214109999998	-0.0712167226	-0.0235238114	-0.021454956	0.0699583696	-0.1046388622	0.0423735765	-0.0931223873	-0.20683254480000002	-0.0367269719	0.0540180454	-0.17889604480000001	-0.0150865504	-0.0815525378	-0.056768523499999994	0.14987913320000001	-0.12564725570000002	0.1385506797	0.026592656699999998	0.0513742457	0.0195531304	-0.3307788015	-0.11061457029999999	-0.058925253899999995	0.0318595198	-0.0805221393	0.0760243932	-0.0680518313	-0.0040288308	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0278957	0.002020400000000002	0.00077817007849	4.082016160000009e-06	0.0997177	-0.007537299999999983	0.00994361969329	5.681089128999976e-05	0.159475	0.028995000000000017	0.025432275625	0.0008407100250000012	-0.00138956	-0.000480016	1.9308769936e-06	2.3041536025599998e-07	-0.000188492	-1.1082000000000012e-05	3.5529234064000005e-08	1.228107240000003e-10	0.000236659	0.0	5.6007482281000005e-08	0.0	0.0	0.0
4539.4840646229995	-4.324622933254432	18.702363514830164	20606915.572966147	4483.024627268314	-147.56070935726166	21774.16294601825	20097509.80869421	4762.392355852958	0.09661134834459516	22680380.951086685	0.009333752628960712	4750.5198251104885	4028.387483836349	1.370824	23.149874	0.07516105000000001	0.0489903	-0.0625536868	0.1030740207	0.0948871175	-0.0560650049	0.0519606769	-0.048729874000000006	-0.012465503300000002	-0.0273715224	-0.0676991546	0.022390338	0.0260807256	-0.1310027347	-0.0651883498	0.0163237345	0.0017394351000000001	0.0792546494	-0.1685285998	0.1026127047	-0.0329305665	-0.044963075	-0.0776966525	-0.0626377066	-0.1018759261	-0.0011060319	-0.12003591050000001	0.11334688220000001	0.044493645199999994	0.019609387	0.1057765115	-0.0328936351	-0.0183670511	0.0781798529	0.0872568206	-0.0076252166	-0.0659604761	0.0097527196	0.0119213369	-0.0308314021	0.1193921959	-0.043658473499999996	-0.007601104399999998	0.10994826769999999	0.1020430331	0.061928417699999995	0.066450013	-0.056800258799999996	0.0416061852	-0.0694877032	0.1712358095	0.07677877	0.0430563542	-0.0173259278	-0.0691748107	-0.0623943588	0.028627026200000006	0.044965116900000004	-0.027412146000000002	-0.0002736274	-0.063315472	-0.1042241908	0.0106285	0.11394501470000001	-0.09479892699999999	0.1132195664	-0.0773685905	0.0850101802	0.0449301658	0.1075387272	0.0360303521	-0.0348337506	-0.0034217003000000003	-0.0359319001	-0.004788053400000001	-0.0173976954	0.1346727316	-0.0456168032	0.1032049247	-0.047674733899999995	-0.0143056995	0.1451396742	0.0630108323	0.0026756371000000003	-0.051491227699999996	-0.0786558959	0.0712749859	-0.0569538361	0.0455331164	-0.0214047481	0.01774307	0.0138027126	-0.0418208936	-0.059686148	-0.048064759500000005	0.059650313600000004	0.0070599146999999985	0.1421345809	-0.09337595300000001	-0.0723934646	0.020613468	0.0705785077	0.13099615380000001	-0.0086362851	0.18054551100000002	-0.0219892067	-0.0751978674	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.0277618	-0.0001338999999999993	0.0007707175392400001	1.7929209999999813e-08	0.0956381	-0.0040796000000000035	0.00914664617161	1.6643136160000026e-05	0.13029200000000002	-0.029182999999999987	0.016976005264000005	0.0008516474889999992	-0.00067758	0.00071198	4.591146564e-07	5.069155203999999e-07	-0.000118504	6.998800000000001e-05	1.4043198016e-08	4.898320144000001e-09	0.000183336	-5.332300000000003e-05	3.3612088895999987e-08	2.843342329000003e-09	0.0	0.0
4537.459515561241	-2.0245490617589894	4.098798903469205	20588538.85535725	4547.012519806624	63.98789253831001	4094.450391494309	20675322.855278187	4752.850315652984	-9.5420401999736	22589586.12300267	91.05053117791219	4746.2145860349	4096.926712475741	1.329422	22.45068	0.07897769999999997	0.0476174	0.091264027	0.0089814092	-0.0674114515	-0.0422722512	-0.0674331903	-0.0211443352	0.1279330813	0.1791367502	-0.1044578051	0.0670098834	-0.0406505821	0.0873652213	0.0902110436	0.1575330581	0.11024848179999999	-0.013252099	-0.1135141583	0.0239892775	-0.0571179229	0.0005692029	0.11935788160000001	0.0958304474	0.0359797432	-0.146296496	0.0706943625	0.07070625400000001	-0.1710726661	0.0051423354	0.090797139	-0.033865084	0.1272016498	0.0580233279	0.0320978633	0.12370028890000001	-0.0307798426	0.030973249300000002	0.0023220794	0.0166293741	0.0713890461	0.0453501087	0.0043773666999999995	-0.0185693994	0.1315164861	-0.015412593700000001	-0.010798916100000002	-0.029688319900000006	0.0045546868	-0.0520416191	0.0338393072	-0.0085829486	-0.12342812560000001	-0.0289084184	-0.0347176144	-0.000877033	-0.1299545962	-0.012627340800000001	-0.055147425800000004	0.0683518591	-0.0601617375	0.2159882991	0.00383271	0.0642578881	0.10346380300000001	0.0933233715	0.1892790264	-0.043245409000000005	0.028793454500000006	0.08022716769999999	0.0811380655	-0.1841814844	-0.0200373737	0.07487876	-0.0030059461	0.061985733700000004	0.12325044460000001	0.0640030776	-0.0992342107	-0.0768469611	-0.0360481505	0.10962183029999999	-0.06880203879999999	-0.0019286299	-0.0995549645	-0.052075989100000004	-0.0895359868	-0.015934211599999998	-0.04958154360000002	0.013078979899999999	-0.0276165952	0.0380183708	0.0031072811	-0.061397301200000004	0.0524356276	-0.0082853576	-0.081181596	0.0750046983	-0.009591217800000001	-0.0356407313	0.0414553541	0.010684073300000001	0.11952339449999999	0.017724251599999997	-0.0511162612	0.12166489800000001	0.0163536245	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.0269922	-0.0007695999999999988	0.0007285788608400001	5.922841599999979e-07	0.0996811	0.004043000000000005	0.00993632169721	1.634584900000004e-05	0.16354000000000002	0.033248	0.0267453316	0.001105429504	-0.00125213	-0.00057455	1.5678295369e-06	3.301077025e-07	-0.000308973	-0.000190469	9.546431472899999e-08	3.6278439960999986e-08	0.000236659	5.332300000000003e-05	5.6007482281000005e-08	2.843342329000003e-09	0.0	0.0
4540.060302201854	2.600786640613478	6.764091149993542	20612147.54762919	4606.245569765569	59.23304995894432	3508.554207438793	21217498.24898493	4756.108722591678	3.2584069386939514	22620570.181112643	10.617215778128893	4745.164822079481	3944.508381269333	1.256584	21.220638	0.048894249999999986	0.0313842	-0.0358471005	-0.123170901	-0.0380801639	0.09531011980000001	-0.0225955462	-0.055790346500000004	-0.0432988238	0.0661885436	0.0299184127	0.1551952322	-0.05598239730000002	-0.014586101	0.0634292514	0.1035480856	-0.1553684936	-0.10755577029999999	-0.0664589033	0.0099542641	0.0719256408	0.1281977511	-0.0536883395	-0.0259043496	0.098288179	-0.0313414193	-0.039890947	-0.0419984824	0.0242001914	0.0079761227	0.0937998291	-0.0178265817	-0.037327464399999996	0.09087163039999999	0.0372037944	-0.0199011978	-0.004413750300000001	0.1027574326	-0.0005939053	-0.13481110359999998	0.0166190784	0.073665171	-0.059615910599999995	-0.0391083795	-0.0419019517	0.1785249547	0.005655954	-0.1151244858	0.0840549858	-0.08505257220000001	-0.0670201639	0.0027996287	0.0055843308	-0.0158623835	0.0176861792	-0.1405564367	0.0344724604	0.0819468723	0.09138903150000001	-0.0659925979	0.0599981028	0.09409970529999999	-0.028173519100000002	0.11671710769999999	0.0920184109	0.060302493600000014	-0.1253963919	-0.1089893002	-0.0668503965	0.1065354825	-0.028077691000000002	0.0432305342	0.133199144	-0.074888024	-0.0180089882	0.1032656851	-0.069062611	0.046603655099999995	-0.0343917766	-0.0697730012	-0.0432173116	0.0778805175	-0.0885964608	0.0427845006	-0.025429161800000002	-0.0175269899	0.04711225769999999	-0.0647236996	-0.0853270949	-0.12886154	-0.10370913970000001	-0.10817191599999999	0.0639388664	-0.0079530271	-0.0451629567	-0.036874076	0.005806808100000001	-0.0231555999	-0.1562275984	-0.0403770698	-0.0027497344	0.0921024346	0.046467158200000004	0.1090910082	0.0402635698	0.059429356399999994	-0.1328159521	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.0293077	0.002315499999999998	0.00085894127929	5.361540249999992e-06	0.0997076	2.649999999999875e-05	0.009941605497759999	7.022499999999335e-10	0.157911	-0.005629000000000023	0.024935883921	3.1685641000000263e-05	-0.000742638	0.000509492	5.51511199044e-07	2.5958209806399994e-07	-2.64698e-23	0.000308973	7.0065031204e-46	9.546431472899999e-08	0.000236659	0.0	5.6007482281000005e-08	0.0	0.0	0.0
4548.78236250278	8.722060300925477	76.07433589298023	20691420.981416367	4609.890250861645	3.6446810960760563	13.283700292094158	21251088.12498924	4761.614901626936	5.506179035258357	22672976.4713957	30.318007568318638	4750.179673597932	4023.7925845666637	1.2721650000000002	21.483763	0.04183139999999999	0.0268821	-0.0682002824	0.09702083289999999	0.0882335471	-0.044363026900000005	0.0998031284	0.0743631303	0.0716503292	0.08897953089999999	-0.09877707890000001	-0.0917364753	0.0011826302000000001	-0.1453722029	0.0731089799	-0.0339935007	-0.0722134867	0.1617097044	-0.09827357279999999	-0.017923701299999997	-0.015555096499999999	0.0688124065	-0.0547383858	-0.0418262737	0.0265374604	0.1082229037	0.0031139646999999997	0.033239460299999996	-0.0288167387	0.0540128502	0.1806019749	0.10104822279999999	-0.0123300047	-0.0044992903	0.12124193970000001	-0.0072148505000000016	-0.099519552	-0.0609593308	0.0820785734	0.0249179206	-0.045441801799999994	0.09060521869999999	-0.15533788710000002	-0.0668998467	-0.0918370309	0.0095392602	-0.043863392800000005	0.0245411333	0.0410487246	-0.1584032686	-0.046867999199999996	0.0263652482	-0.0462528163	0.1465322815	0.15699678220000002	-0.0947617359	0.1375046979	0.0356080175	-0.07024015	-0.0074808344999999984	-0.1497336105	-0.0256707431	0.1316342042	0.0481058441	0.014707958	0.0852651368	-0.0932742374	0.2032495585	-0.0937391576	0.0303953638	-0.012336868700000002	0.054572665599999994	0.0997577751	-0.019012908999999998	-0.056256426500000005	-0.08953560960000001	-0.0103865517	0.0235940258	-0.008392246899999999	-0.0198074803	0.0939120415	0.1488356153	-0.0161509675	0.0737943336	0.0579877275	-0.1481696672	-0.09635855269999999	0.0760257988	0.0178172232	-0.0593525232	0.0081950236	-0.0655517752	0.075185081	-0.0251041092	-0.1332227215	-0.0761631021	0.028835537	-0.10088886359999999	0.0326874275	-0.0048386149	-0.17484178350000001	0.0389258761	0.0455317643	-0.0660128997	-0.05010161849999999	-0.0373395475	-0.114138426	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0270181	-0.0022895999999999997	0.00072997772761	5.242268159999997e-06	0.0996859	-2.1700000000013372e-05	0.00993727865881	4.708900000005805e-10	0.13840999999999998	-0.01950100000000002	0.019157328099999992	0.00038028900100000066	-0.00114302	-0.00040038199999999996	1.3064947204e-06	1.60305745924e-07	-0.0	2.64698e-23	0.0	7.0065031204e-46	0.000236659	0.0	5.6007482281000005e-08	0.0	0.0	0.0
4557.443862487188	8.661499984408692	75.02158197991177	20770294.55972214	4555.778606235981	-54.11164462566376	2928.070084094125	20755118.709037457	4764.937530625532	3.322628998595974	22704629.670763746	11.039863462310883	4757.532585036021	4126.35269860928	1.231626	20.799158	0.0377316	0.023084200000000003	0.10142758140000001	0.0109948594	-0.0707671603	-0.0772610378	-0.1233000196	-0.0520434151	-0.0390888817	-0.1060680115	-0.0663144104	0.0240355019	0.030942456400000002	0.0314420117	0.15028048019999998	0.1155517107	-0.1962007549	0.0679606274	0.0456038267	-0.1453639773	0.0577314459	0.0409205821	-0.0084061681	-0.0502471843	0.0597539051	-0.1005821027	0.0639803917	-0.1558419503	0.07005245269999999	-0.1673259373	0.0459491137	-0.091929527	0.1405696629	-0.13269332109999998	0.0402504622	-0.026278819900000003	0.026849187400000002	0.044915831399999995	-0.0014772779	0.1609952044	0.1796665045	-0.20017379899999999	-0.012131741299999999	-0.1128723905	0.0885985288	-0.0797172987	0.0855503077	0.065376129	-0.035078545499999995	-0.0043360694	-0.0448496987	0.0650499375	0.0542806782	-0.027442435	0.033212880699999996	-0.08507431439999999	0.18642567640000002	0.0044661908	0.0816561493	0.1121421905	0.030859796800000002	-0.0064865881	-0.1084324961	-0.044638364900000005	0.1545774441	0.1299268484	-0.004009958	-0.0177669073	-0.23796670350000002	-0.083325824	-0.0866648243	0.037237600499999995	0.0116446865	-0.0035478655	-0.0879414949	0.1369364226	-0.038255441800000005	-0.043940065099999995	-0.121444833	0.1423470205	-0.0998784389	0.0548282151	0.022057317799999997	-0.1204852267	0.1386986073	0.0139802172	0.0821975225	0.0250809752	-0.0054856477	0.199039141	0.0235355192	0.1735909463	0.0002466699	-0.20651583629999998	-0.0323480879	0.09120116730000001	-0.0822811715	-0.029758017299999998	0.0056013616	0.0211914886	0.0468243266	0.0654782428	-0.0345873442	-0.018287456599999998	0.0210208948	-0.1102757551	-0.1775960736	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0252821	-0.0017360000000000016	0.0006391845804099999	3.013696000000005e-06	0.08037479999999997	-0.019311100000000025	0.006460108475039995	0.000372918583210001	0.131103	-0.007306999999999979	0.017187996609	5.339224899999971e-05	-0.00133057	-0.00018755000000000009	1.7704165249000003e-06	3.517500250000003e-08	-0.0	0.0	0.0	0.0	0.000236659	0.0	5.6007482281000005e-08	0.0	0.0	0.0
4550.066696398715	-7.377166088473133	54.422579496917976	20703106.94167672	4580.813096791506	25.034490555524826	626.7257173746617	20983848.627736587	4764.843924468898	-0.0936061566344506	22703737.62454817	0.0087621125598733	4754.1744762453945	3964.2222954057374	1.300914	21.969259	0.08221980000000001	0.0442264	-0.1085676888	-0.0809395893	-0.12164807039999999	0.1597527408	0.1110972256	0.0106217628	-0.1026960692	-0.0671161305	0.1545980233	-0.0474677888	-0.0351730601	-0.07795995019999999	0.0171487407	0.0409102493	-0.0386678313	-0.016470751999999998	0.0014702494	0.0749358421	0.0862855899	0.014267358600000004	-0.1444576549	0.030217655	-0.0125683587	0.1254442596	0.185279671	-0.0234127661	-0.0251896364	0.0301398323	0.0112353801	0.020515983300000002	-0.12256573609999999	-0.059642992699999994	-0.020451628899999998	-0.0477477085	0.0923300288	-0.07978256339999999	0.0003557439	0.0033181413000000002	0.0829943447	-0.0243212765	-0.0046838977	0.1945626068	0.00360002	-0.0622780141	-0.19444410190000005	0.0135965367	0.023691932599999996	0.0656830793	-0.0015589929999999998	0.0541116091	-0.051049982	-0.06662000950000001	0.0309089656	-0.024721427400000003	0.051469634400000006	0.0862930141	0.0019130121	-0.12201691199999999	0.08556754289999999	-0.1307628201	0.0661347621	-0.0330971281	0.0583599031	0.0367923811	-0.0066118921	-0.045130713200000006	-0.047780292599999996	-0.004721234699999999	0.1113614419	0.0202781651	0.0178055381	-0.1260117049	0.0348675836	-0.0489442788	0.0050038917	0.1364152038	-0.0614813036	0.12011253	0.1483662818	-0.0001631286	0.0998065812	0.0569398435	0.046890380499999995	0.12012462269999999	0.1167222955	0.0258858732	0.1361631376	-0.0081966009	0.0694140734	-0.0278434842	-0.07094816849999999	0.0547090866	-0.0635862745	-0.0740346172	-0.05041241269999999	0.0935326431	0.0195253593	0.0684519445	-0.0004234081	-0.046304305	0.0356266731	-0.060971056600000004	-0.1405564819	-0.0879913062	-0.0546473612	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0347115	0.0094294	0.00120488823225	8.891358436000001e-05	0.10253	0.022155200000000028	0.010512400900000001	0.0004908528870400012	0.10804200000000001	-0.023061	0.011673073764	0.0005318097209999999	-0.0008370910000000001	0.000493479	7.007213422810003e-07	2.43521523441e-07	-5.29396e-23	-5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.00029466400000000004	5.8005000000000025e-05	8.682687289600003e-08	3.364580025000003e-09	0.0	0.0
4552.491614108288	2.4249177095725827	5.8802258981987405	20725179.89652628	4546.523769468069	-34.28932732343674	1175.7579682937849	20670878.38633814	4767.098931286248	2.255006817350477	22725232.22067049	5.085055746297127	4757.394658364264	4079.3536232036745	1.2434379999999998	20.998632	0.07474128499999999	0.0439511	-0.0271281979	0.1116621617	0.0094371002	-0.12443542169999999	-0.0043363118	0.0310521684	0.12824791	-0.0103975063	-0.0180595737	-0.1363923541	0.1528158091	0.0604824023	0.0381824238	0.048598008	0.0562072021	0.0253187612	-0.0781054216	-0.0136218049	0.0601673872	0.0479956852	0.0272537054	-0.0732065873	-0.09555083710000001	0.0623028334	0.0838257316	0.18421561120000002	-0.09245224199999999	0.1183407583	-0.0965052716	-0.07039257759999999	0.0473084962	-0.0431834204	0.0631190512	0.08965131400000001	0.0362647844	-0.0477714745	0.0217198137	-0.1437565573	0.0824172411	0.0587860303	0.0790127581	-0.131677863	-0.037028424	-0.0384170057	-0.087550197	0.08897939310000001	-0.0099146693	-0.0173753519	-0.0970455466	0.14964206689999998	0.034245480099999996	0.0451585424	0.0474694621	0.0114435073	-0.0177492687	-0.0094771984	-0.0355361619	0.0451305653	-0.11379608890000001	-0.037852485400000004	-0.009736216899999999	-0.1742720582	0.0193071273	0.0482823942	0.0289139329	0.0239968939	0.0445626417	0.0709966962	0.03930984	0.0947730658	0.037281407999999995	0.0417530127	0.043784534400000005	-0.0201126605	0.1716137262	0.1752519173	0.046870320800000004	-0.0727558591	-0.0121264789	-0.042384709000000007	0.1285110816	0.0082721008	-0.0176137232	-0.0090287426	-0.11322330119999999	0.0416968193	-0.08614746429999999	-0.09773826210000001	-0.0347851259	0.0041594731	-0.0980397774	-0.1344063843	-0.0213566874	-0.0885246216	0.0158186595	-0.0452003304	0.11441847990000001	0.254330548	-0.0113305375	-0.0205739544	0.010083456999999999	0.0038635111	0.0002211593	-0.0103918394	-0.0094113416	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.024667	-0.0100445	0.0006084608889999999	0.00010089198025000002	0.099643	-0.002887000000000001	0.009928727449	8.334769000000004e-06	0.14064100000000002	0.03259900000000002	0.019779890881000003	0.001062694801000001	-0.00130916	-0.00047206899999999993	1.7138999056e-06	2.2284914076099988e-07	-8.08257e-05	-8.08257e-05	6.532793780489999e-09	6.532793780489999e-09	0.000325985	3.132099999999995e-05	1.06266220225e-07	9.81005040999997e-10	0.0	0.0
