global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4330.963320491114	-7.139297348909168	50.969566636141465	18757243.283439416	4497.157023203042	0.3798153701200136	0.14425971537940288	20224421.291344445	4558.361380575805	-7.433962927761967	20778658.47592496	55.26380481133929	4552.074699792328	3629.0062633424095	1.028932	16.947409	0.107031955	0.0538495	-0.08492583849999999	-0.0486179349	0.1250307141	-0.0464816908	-0.0557124894	-0.070307044	0.1271314584	0.1351490612	0.0033892587	-0.0031443052	-0.0027880318	-0.0060160347	0.0596637372	0.09387439880000001	0.1659982	-0.0425528749	0.012701306499999999	0.058357272599999996	0.1082566858	0.039115626	0.0298934372	0.0178079869	-0.0371048139	0.054361746100000004	0.0622695599	0.1472422531	0.0922839729	0.0920713439	-0.0238406919	0.0566708606	-0.12333293570000001	0.10561201419999999	-0.1563229168	-0.12991015820000001	-0.0757160446	0.1066292996	0.0124486156	0.028586919300000006	0.0703112759	-0.1292430022	0.0776092176	0.1259908465	0.09636148039999999	-0.0411422886	0.0658405109	-0.027403626400000002	-0.0638048776	-0.058832004000000014	-0.047423365300000006	0.0833123947	-0.010734283700000001	0.012558052	-0.11040101199999999	-0.0616401534	8.395129999999999e-05	0.0065964313	-0.0503503291	0.0325912227	0.1332556368	0.062322394800000014	0.05746634530000001	-0.0674059287	0.0801872549	-0.0725147619	0.061012293899999986	0.022631929900000004	-0.1140092265	-0.06033456230000001	0.0584189601	-0.0160941	-0.0110998411	0.1582358664	0.0601137733	-0.10308793460000001	0.0178858383	-0.008041860999999999	-0.14889452849999998	0.09279686449999999	-0.138348479	0.1340899416	-0.0146851513	-0.0910280898	-0.10626398779999999	-0.0606835883	0.0238873894	-0.15959134519999998	0.0225394177	0.08925139619999999	-0.055606019400000005	-0.012890548200000001	0.0250876997	-0.038064504	-0.054771640999999996	-0.0622528975	0.1020377837	0.0159440553	0.1533479766	0.09540865859999999	-0.0210085216	-0.10661177869999999	0.06018824740000001	0.0	0.0	-0.0202411	0.0094869	9.000127160999999e-05	0.00040970212920999987	0.0687704	-0.009972499999999995	0.004729367916159999	9.945075624999991e-05	0.12729200000000002	0.023661000000000012	0.016203253264000003	0.0005598429210000007	-0.00660464	-0.0007122000000000005	4.36212695296e-05	5.072288400000006e-07	-0.00133457	-0.00019122999999999992	3.656891289999997e-08	1.7810770849e-06	9.95639e-05	-0.0003748011	1.4047586456121e-07	9.912970183209997e-09	0.0	0.0
4319.6244771873535	-11.338843303760767	128.56936746724043	18659155.62391612	4509.336648853288	12.179625650246635	148.34328098014578	20334117.012691405	4554.553720357561	-3.8076602182436554	20743959.591622904	14.498276337595316	4544.61558799433	3491.151817915777	1.121838	18.47765	0.160830905	0.07421769999999997	-0.0530547321	0.1048610877	0.0189824185	-0.0040160984	0.0518057276	0.0327413273	-0.1230920199	0.0981869903	0.049613293200000005	-0.028170214199999998	0.0517372496	-0.1319998891	0.008711715600000001	-0.0549137684	0.0583327369	-0.1509249999	-0.0276052294	-0.0042831036	-0.07699901719999999	-0.1279970366	0.0310796168	-0.043894430400000004	0.2242711495	-0.0848445211	0.1350998141	0.0590222662	-0.0129584832	-0.12634482800000002	0.052649576	0.1283974037	-0.0181183358	0.0235677023	-0.0409790008	0.0634663223	0.04653104	0.05615805559999999	0.1371604312	-0.0695008394	0.0252866215	-0.12595338679999998	0.018889298500000002	0.07677611820000001	0.0490012402	-0.050002247	-0.051205314800000006	0.0253887297	-0.0571399095	-0.127468455	0.0234642306	0.0254345765	0.12270600599999999	-0.009780790400000001	0.0303903454	-0.0098652031	0.0507936032	-0.007101001	0.0984869406	0.0076083168999999985	0.0556219261	-0.0716586787	0.0765015025	-0.1677209345	-0.0372455188	0.0494446882	-0.1121205831	0.0224350813	0.019396553400000002	-0.0767030577	0.033512554900000005	-0.2489969244	-0.0351523637	-0.0420265487	0.0735576847	0.0068511952	-0.0007858041	-0.059631746900000004	-0.0260219398	0.1722033955	0.0192411955	-0.08403567769999999	-0.1013152104	-0.0442714668	-0.1181944122	-0.08475463820000001	-0.0845522752	-0.0168788176	0.0424034166	0.07529748139999999	0.032751640299999996	0.10078141380000001	-0.0182042971	-0.056321356399999994	-0.129019736	-0.0738428239	-0.052484334	0.0148708594	0.0467040441	-0.0019309718	-0.0233115777	-0.10482625359999999	0.0660582631	0.0	0.0	-0.0342417	-0.014000600000000002	0.00019601680036000006	0.00117249401889	0.05124730000000001	-0.017523099999999986	0.002626285757290001	0.00030705903360999954	0.07658389999999997	-0.05070810000000005	0.005865093739209995	0.002571311405610005	-0.00603812	0.00056652	3.64588931344e-05	3.2094491040000007e-07	-0.00091041	0.00042416	1.7991170560000004e-07	8.288463680999998e-07	0.000680866	0.0005813020999999999	3.3791213146441e-07	4.6357850995600005e-07	0.0	0.0
4314.238208532094	-5.3862686552592995	29.011890026628837	18612651.319958214	4477.409815682581	-31.92683317070714	1019.3226763101657	20047198.657570727	4551.772128380858	-2.7815919767035666	20718629.508704804	7.737253924861656	4545.8634717735995	3531.977148369035	1.13157	18.637934	0.1831403050000001	0.104396	-0.0240944027	-0.035149123	-0.08810299349999999	0.0515049576	-0.034869420899999996	0.13758451289999998	0.05223366980000002	-0.0589233385	0.0684445432	0.0001533116	0.031356975499999995	0.073808123	-0.0170137764	0.0827487416	0.0031548618	-0.0491706466	-0.0888542125	-0.0941414468	0.0019673298	0.0967643669	-0.10790395009999999	-0.0837533053	0.0209607251	-0.0358182953	-0.1018058508	0.1271508707	0.06075852	0.061487514699999996	0.1064167744	-0.0863195678	0.0489672991	0.0152706656	0.0479503596	-0.0208007342	-0.0632479616	0.034609316800000005	0.1698286119	-0.0872942297	0.0924279079	-0.0278230531	-0.0027171371	-0.0984404185	-0.044808838600000005	0.0254889388	-0.09999239189999999	0.0818291239	-0.011474841000000001	0.0556972399	0.15391638230000002	0.0351979611	0.1065384733	-0.12843829	0.024607679	-0.0312408223	0.0601505226	0.0042603386	-0.0203580999	-0.0755478415	-0.013831604499999999	0.0563474238	-0.0169588039	0.0074087571	-0.0428360688	0.1506723961	-0.0357939819	0.018157211399999998	-0.1724831727	0.09953966300000001	-0.07391145360000001	0.007993135699999999	0.17283552649999998	0.0948403725	0.017895489	-0.0633661048	0.0988606417	-0.0764503184	0.0995468578	0.07922147410000001	0.0359049362	-0.0042808709	0.0712552013	0.0464791766	-0.11471000070000001	-0.0139462279	-0.0083996037	0.0609840758	0.1516055373	0.0650758699	-0.042982928600000005	0.0025566960000000002	-0.0907360355	0.09258467	-0.07852477969999999	0.0196992665	0.022514136299999998	0.11933286679999999	-0.0765101853	-0.0035641357	-0.025604805699999997	-0.10286396769999999	0.07167769709999999	0.0	0.0	-0.0343756	-0.0001338999999999993	1.7929209999999813e-08	0.0011816818753599997	0.0396686	-0.011578700000000013	0.0015735978259599998	0.00013406629369000026	0.160885	0.08430110000000003	0.025883983224999997	0.007106675461210007	-0.00670179	-0.0006636699999999999	4.49139892041e-05	4.4045786889999983e-07	-0.00140797	-0.00049756	2.475659536e-07	1.9823795209e-06	9.95639e-05	-0.0005813020999999999	3.3791213146441e-07	9.912970183209997e-09	0.0	0.0
4310.064505561015	-4.173702971079365	17.419796490796713	18576656.04209692	4524.328184932746	46.91836925016469	2201.3333730947993	20469545.524976835	4554.893553820174	3.1214254393162264	20747055.28663257	9.743296773210496	4555.0923874265	3538.426893345404	0.993252	16.359722	0.124482405	0.06515080000000001	0.0481898995	-0.1268771548	-0.0058445112	-0.062116038099999986	-0.1359785533	0.078652552	0.0713633261	0.0021461149	0.0306892554	0.0319909142	0.0217114252	0.0511495663	0.1456928268	0.0406069277	-0.125205925	-0.1104272572	0.0006691665	0.0465964079	0.0347608738	-0.066358579	-0.08473664759999999	-0.0078908615	-0.1051290444	-0.0053798625	0.0457046963	-0.0299473391	-0.0407584047	0.1196709027	0.1178461947	-0.0656189101	-0.0606370234	0.0079074134	-0.1037013953	0.0928045126	0.0347543233	-0.0657874142	-0.0072337795999999985	-0.0057223574	-0.0341277681	-0.1615640186	0.0116416347	0.042573404800000006	-0.0109913523	-0.0380978431	0.061607576799999994	0.0076551503	-0.0282725151	-0.1177870816	0.0957875052	0.046096903	0.0628958294	-0.026466978399999997	0.0001896642	-0.0319796687	0.023946291499999998	0.0310675527	-0.13551350369999998	-0.054563096500000005	0.0411556076	-0.0869968926	-0.0183980251	-0.011794846699999998	-0.1212148991	0.058997522300000015	-0.0302603173	0.1321564062	-0.0455090289	-0.031680348	0.0407499642	0.0389219394	-0.0558586109	0.064465225	-0.17674548690000005	-0.022053201600000003	0.0288567907	0.0380953078	0.051808395099999995	0.0500020047	-0.0309276577	0.0494603738	-0.1688082187	0.0078408602	0.026003890699999997	0.08100457650000001	-0.0757702183	-0.0964762832	0.0895496383	0.0066643515	0.0484143887	0.0213197121	-0.029798524	-0.023690105899999998	-0.1044058716	-0.0257094486	-0.0170009822	-0.0746375432	0.0918502265	-0.0610352287	-0.0278872386	-0.10072822990000001	0.07702523309999999	0.0	0.0	-0.0389201	-0.0045445	2.065248025e-05	0.00151477418401	0.0441575	0.004488900000000004	0.00194988480625	2.0150223210000032e-05	0.115148	-0.045737	0.013259061903999999	0.002091873169	-0.00619943	0.0005023600000000003	3.84329323249e-05	2.5236556960000034e-07	-0.00091041	0.00049756	2.475659536e-07	8.288463680999998e-07	0.000493884	0.0003943201	1.5548834126401002e-07	2.43921405456e-07	0.0	0.0
4303.02684765694	-7.0376579040748775	49.5286287747876	18516040.05165642	4520.817286553482	-3.5108983792642903	12.32640742952062	20437788.938400786	4557.638704802133	2.7451509819593407	20772070.563510466	7.5358539137523355	4548.361280740518	3441.1396184389205	1.194092	19.667725	0.10062990000000004	0.0667932	0.0664058782	-0.01358839	0.1347695517	0.0055731235	0.0231905045	-0.0976897019	0.06502170759999999	0.13318210630000002	0.0054945197	-0.0476496121	-0.1121549416	0.0667625397	-0.12692818949999998	0.1441036305	-0.0460189512	-0.061300413899999996	-0.0475647985	-0.1032604188	0.16111293710000002	-0.0282935469	-0.0050326818	-0.0702672413	0.0031216315000000003	0.1199278429	0.1888831375	0.0611266587	0.032345816299999997	0.076051722	0.015964704099999998	-0.11653202160000001	-0.004683645300000001	0.1359850172	-0.0178287717	-0.1276160955	0.0590855425	0.09748381800000001	0.0595605321	-0.0277659348	-0.0108932115	0.0606759168	-0.0292255978	-0.0056909514	0.11442906580000001	-0.061515505899999996	-0.0102542699	-0.1087968594	0.018871837199999998	-0.025681293799999998	0.0633055899	-0.0314125158	0.050756031900000005	-0.0046637096000000005	0.0570560059	0.0610931091	0.006342974300000001	-0.0525078888	-0.050829267000000004	0.09063756460000001	0.0023074893	0.172176041	0.0241579717	-0.0156112334	-0.12310272800000001	0.0353691253	0.1754197727	0.044289817	-0.08805057779999999	0.0629248243	0.0224291729	-0.071297494	-0.09052170009999999	0.0865741582	-0.04665169809999999	-0.030384535	0.1715372411	-0.0202838988	-0.17182506329999994	0.0817727712	-0.0321466737	-0.0144391649	0.1352706329	-0.045066557300000004	-0.11336354609999999	0.07711969099999999	0.0812178252	0.025011288599999997	-0.0025792123999999997	0.032150528500000004	0.023711443500000002	0.0079679829	0.1070441921	-0.0230028429	-0.0646323683	0.0823345175	0.0751196294	-0.0292247784	-0.0044815281	-0.09187129179999999	-0.0301579143	-0.0984226415	0.082080586	0.0	0.0	-0.0342882	0.0046319	2.145449761000001e-05	0.00117568065924	0.0482508	0.004093300000000001	0.0023281397006400003	1.675510489000001e-05	0.168239	0.053091	0.028304361121000002	0.002818654281	-0.00683989	-0.0006404600000000008	4.67840952121e-05	4.1018901160000093e-07	-0.00104375	-0.00013334000000000002	1.7779555600000002e-08	1.0894140625e-06	0.000496358	2.474000000000031e-06	6.1206760000001525e-12	2.46371264164e-07	0.0	0.0
4297.731816099406	-5.295031557533548	28.037359195276156	18470498.7631131	4508.525950500259	-12.291336053222947	151.0769419732583	20326806.246334266	4558.572611225572	0.9339064234382022	20780584.251815926	0.8721812077391345	4548.229075245479	3371.9631123517997	1.197915	19.730698	0.05810555000000003	0.0345517	0.0601745024	0.1302620984	0.0273027288	-0.05898699230000001	0.032885324300000005	0.0108683752	-0.049587270700000005	-0.048479367300000006	-0.0184932415	-0.0780761747	-0.0737744849	-0.18358785309999998	0.1477843722	0.0241584531	-0.0310066663	0.043906973099999996	-0.111359965	-0.0043503237	0.1397450718	0.1413289612	-0.1044226385	-0.055702863600000006	0.0211281987	0.0038870082	0.0339572554	-0.0114842939	0.1508733989	-0.0213472782	-0.0276055574	0.13948266269999998	0.0102154826	0.0256790619	0.0495783928	0.1436600909	0.0640652998	0.09520164619999999	0.056259642900000004	-0.014081856	0.11311403490000001	-0.0172515828	-0.0928796329	-0.0725748153	0.097725304	0.0185811473	-0.0084587641	0.0590436559	0.0032435774	0.11480612470000001	0.12116931199999999	-0.0838884635	-0.006023969499999999	0.0561409967	-0.0339880203	-0.128541364	-0.011345777900000001	-0.0761243068	0.0775425732	0.0926739699	0.0642341793	-0.1674311382	0.06559697839999999	0.0943376854	-0.0358743926	-0.0069300513	0.0986989401	0.0894052768	-0.2352720297	-0.022114723	0.0271049247	-0.0085814298	-0.043804606100000004	-0.044798024000000006	0.1204609397	-0.0996996782	-0.0575062538	-0.17842882640000002	0.0906878165	-0.052575620999999996	-0.069321576	-0.1014288976	-0.0531609496	-0.0402644256	-0.06832795009999999	-0.0790686441	0.09395802380000001	0.0733798906	0.0185670493	0.08556241769999999	0.0244887223	-0.047191053399999995	0.0343174739	0.050927180499999995	-0.0356112889	0.0643561428	0.0661553091	-0.0550693836	-0.0963165138	0.10163647210000001	-0.0324158753	-0.0959510903	0.0868245792	0.0	0.0	-0.0258091	0.008479099999999995	7.189513680999994e-05	0.0006661096428100001	0.0580419	0.009791099999999995	0.00336886215561	9.586563920999994e-05	0.17043699999999998	0.0021979999999999773	0.029048770968999993	4.8312039999999014e-06	-0.00625186	0.0005880300000000008	3.90857534596e-05	3.457792809000008e-07	-0.00091041	0.00013334000000000002	1.7779555600000002e-08	8.288463680999998e-07	0.000464981	-3.137700000000002e-05	9.845161290000017e-10	2.1620733036100002e-07	0.0	0.0
4291.752939431182	-5.978876668224075	35.746966213834206	18419143.293116193	4544.123268340197	35.597317839938114	1267.1690373975764	20649056.277870797	4558.329070972907	-0.2435402526643884	20778363.91927673	0.05931185466783414	4549.773060449666	3386.4957042882625	1.14713	18.894222	0.06694289999999997	0.0384885	0.0828799641	0.0172787882	-0.1117614467	0.11501568179999999	-0.0855867942	0.115060811	0.0208087957	0.0453816129	0.0044230058	-0.0081689341	-0.0287935448	0.1015933179	-0.139430835	-0.10905900449999999	-0.023741457999999997	-0.010857122299999999	0.12123564869999999	-0.098358885	-0.017327073999999998	-0.0063692752	-0.027752176200000003	-0.06751548219999999	0.0154442069	0.14585038320000002	0.09147493029999999	0.0595334114	-0.0724866254	-0.1076719094	-0.025124465	-0.0640548053	0.1107938821	-0.19537947120000002	-0.0014916066000000001	0.034996672400000005	-0.07599619440000001	-0.0539725638	-0.0248531619	0.021752844500000004	-0.1179209576	-0.2714616229	-0.0042053	-0.0509093642	-0.0010489208000000001	-0.06501794429999999	-0.0050584594	-0.055473808799999996	-0.0493391754	0.0349071631	0.0571855352	0.0031625948999999998	-0.0201725929	0.028552988300000002	-0.1569064516	-0.025065809100000003	0.0047575444	-0.019317905	0.012148393600000001	-0.0417020984	-0.1605662832	0.0338664627	-0.1420596788	-0.10418881279999999	0.0010246975	0.029256200299999997	0.056267442	-0.041990375999999996	0.017990113000000002	0.1346963108	-0.0415142938	-0.0122298147	-0.0960560868	0.1023365447	0.0525371975	0.1819895563	0.1499036688	-0.0208814374	0.0393249135	-0.0188775199	0.1697976241	0.0153889405	-0.0361211163	0.0714673198	0.044986249400000004	-0.0682791854	-0.12794014	-0.1521851636	0.118220398	0.0480925305	0.1675034774	0.0760985718	0.034255131	-0.0491942964	0.0286221868	0.0814968914	0.0571799752	-0.049672617999999995	0.0393570365	0.0657981791	-0.0346601698	-0.0933177438	0.09123921689999999	0.0	0.0	-0.0161304	0.009678700000000002	9.367723369000004e-05	0.00026018980416	0.0637542	0.0057122999999999965	0.00406459801764	3.2630371289999964e-05	0.157956	-0.012480999999999992	0.024950097935999997	0.0001557753609999998	-0.00566703	0.0005848299999999997	3.21152290209e-05	3.4202612889999965e-07	-0.000910411	-1.0000000001241657e-09	1.0000000002483306e-18	8.288481889210002e-07	0.0006615680000000001	0.00019658700000000007	3.864644856900003e-08	4.376722186240001e-07	0.0	0.0
4286.474540523223	-5.278398907958945	27.861495031542184	18373863.98655378	4494.306812064239	-49.816456275957535	2481.679315894389	20198793.720967025	4549.630796207155	-8.698274765752101	20699140.38179655	75.6599839005198	4540.686751753547	3332.088498385727	0.965681	15.905601999999998	0.131125155	0.0692077	0.11607726609999999	0.042697720300000006	-0.0714707175	0.0360510668	0.0155674199	-0.063484764	-0.014339932199999999	-0.0065650287	0.0687969026	-0.038082577	-0.0317836575	0.008018586	0.0428983005	-0.1821743305	0.091291799	0.1005094992	-0.1213078628	0.05938284570000001	0.0424839149	-0.0587704055	0.149007076	-0.0296968809	0.0271033709	0.126340701	0.0093230165	0.1294559937	-0.0468499178	-0.0492006337	-0.0965634446	0.0228179128	0.013292501000000002	0.0659162289	0.0085941879	-0.050173801100000005	0.049095016799999995	0.0794300231	-0.030711575499999998	0.061569043399999995	0.06396644580000001	0.0015049699	-0.06260766849999999	-0.0625547445	-0.050421247	-0.0273252697	0.0857121585	0.1717100211	0.046358156799999994	-0.030834225899999998	0.1004930089	0.0640669135	-0.0196460011	0.0666326349	0.0817296467	0.1527107244	0.0735431594	-0.0399809435	0.0158263812	0.0059488588	-0.0930380831	-0.060490523	0.1667842219	0.0436324742	0.1566558	-0.0482103826	0.0410136049	-0.0207585592	0.0718512136	-0.0038555148	0.1015638334	-0.0288486727	-0.0192554406	0.1077503562	0.129571265	0.11333723050000001	-0.0339445093	0.0361366252	-0.0766980265	0.0102575121	-0.0081158654	-0.0163392708	0.0738389044	-0.0506309621	0.0067010349	0.0218683362	0.1456914329	0.0337567814	-0.0648505354	0.0017873028	0.0772405	-0.0425918266	-0.1436551787	0.12327324529999999	-0.07229401769999999	-0.0457686974	0.0312369702	-0.10777952939999999	0.0384602421	-0.09835504449999999	-0.0368898515	-0.0905270425	0.0953077531	0.0	0.0	-0.0013941	0.0147363	0.00021715853769	1.9435148100000003e-06	0.0580947	-0.005659499999999998	0.0033749941680900003	3.2029940249999985e-05	0.20626	0.04830400000000002	0.0425431876	0.0023332764160000014	-0.0062845	-0.0006174700000000003	3.949494025e-05	3.812692009000001e-07	-0.000841378	6.903300000000003e-05	4.765555089000004e-09	7.079169388840001e-07	9.95639e-05	-0.0005620041000000001	3.1584860841681014e-07	9.912970183209997e-09	0.0	0.0
4299.004152707182	12.529612183958307	156.99118148039645	18481436.704993594	4504.054342655396	9.747530591156648	95.01435262553466	20286505.52159293	4545.1235536363265	-4.507242570828566	20658148.117819708	20.315235592289305	4538.284694560608	3386.882204474649	0.972485	16.017677	0.104678305	0.0518616	0.10179239400000001	-0.014254690700000001	-0.1206630306	-0.06005740900000001	0.0159320887	0.1687687436	0.0935756771	-0.0540189644	0.1158254876	0.0057091929	0.09758311509999999	0.046657419299999996	-0.0370355551	-0.0418374986	0.1218299914	0.1541123318	0.1091131858	0.0755888189	-0.1098149833	-0.0081456546	0.0841054348	-0.1201605283	-0.029461127400000002	-0.0061160742	0.0641171146	0.0360938613	-0.0100790367	0.1186419191	-0.009020669	0.0412943877	-8.2198e-06	0.0924258391	0.0002143464	0.0215035418	-0.0203674237	-0.1301989021	0.06454078860000001	0.0664099278	0.1039222703	0.01968677	0.0214770836	0.0034860078000000004	-0.0847006308	0.0359656701	0.0315553108	-0.09958244220000001	-0.0172849908	-0.0185877122	0.0050679719	0.1574303866	-0.002946957	0.0496274032	0.0315207409	-0.0433845092	0.11328340699999999	0.0119183026	0.0161446593	-0.11419171300000001	-0.019489456699999998	0.0214308718	-0.145329074	0.0264390186	0.14787485279999998	-0.1283523047	-0.0686502759	-0.0423412663	-0.0391167008	-0.015342163700000001	0.1776755498	-0.0662618284	-0.0210277025	0.0679604784	-0.0030334863	-0.044715462000000004	-0.051243219699999995	-0.0781651123	-0.024681343900000003	0.0472002891	0.0414874187	0.1164285943	-0.003824762800000001	0.12362323019999999	-0.0020342364999999998	0.0095052811	0.08550592230000001	0.043897459800000004	0.0536962169	-0.0181644913	0.005797995	0.0141707299	-0.09709302460000001	-0.0656201621	-0.0036842948999999997	0.0352081348	0.0090215893	0.0695129813	0.0436468437	0.0285881403	-0.0391039804	-0.08758369210000001	0.0990147543	0.0	0.0	-0.0236533	-0.0222592	0.00049547198464	0.0005594786008900001	0.0581377	4.2999999999994425e-05	0.003379992161289999	1.848999999999521e-09	0.18861	-0.01765	0.0355737321	0.0003115225	-0.00560627	0.0006782300000000003	3.14302633129e-05	4.599959329000002e-07	-0.000576461	0.00026491700000000004	7.018101688900003e-08	3.32307284521e-07	0.000450939	0.00035137510000000005	1.2346446090001007e-07	2.0334598172100001e-07	0.0	0.0
4314.613477828434	15.609325121252368	243.65103074096027	18615889.463058773	4498.248593426413	-5.805749228982678	33.70672410983295	20234240.408262704	4547.0112819105625	1.8877282742359969	20675311.597821936	3.5635180373500144	4539.864161386624	3463.694770703532	0.975343	16.064747	0.120994105	0.0739438	0.0335671804	-0.0334941962	0.009251988000000001	-0.031254839	0.0561846469	-0.11677460220000001	0.0717789987	-0.055764059299999995	0.10412782179999999	-0.0029388085	0.1054364242	0.0570952977	0.1116669376	0.0708249279	0.1593367407	0.0836921118	-0.0767787349	0.028416112900000002	-0.050341551799999995	0.0298103771	0.09693741089999999	0.0065891299	-0.1264019792	0.0159869409	0.061350949400000014	-0.1118458491	0.043845866799999994	-0.0004222403	0.10025309310000001	-0.0710998375	0.0933695891	-0.07661191070000001	0.09167379869999999	0.1358078449	-0.0255469525	0.029940446000000006	0.0723097063	-0.0962891529	-0.0514439567	-0.0237296518	0.059390322599999996	0.09332472259999999	0.1242671907	-0.0151240866	0.0803862888	-0.1129427157	0.0316015932	0.031946706400000004	0.015116245700000001	0.0049276331	-0.011025820300000001	-0.0340895503	0.0985703291	-0.1392762477	0.1023425709	0.013020847700000001	-0.0693013938	-0.07569094650000001	0.1251384123	0.014224713	0.0804032471	0.09100619929999999	0.19809332699999999	0.021819040499999998	-0.032405877799999996	-0.0682426293	0.0585080908	-0.0149947724	0.0737402094	0.094727031	-0.069280318	-0.0422952595	-0.0940358557	-0.0672130148	0.0908455141	-0.0966458476	0.0713471589	-0.0158176765	0.048076605	-0.0646160236	-0.0136115194	0.053639268600000005	-0.0500062985	-0.1084794614	-0.1278961023	0.0438730127	0.0156241549	-0.1553881443	-0.0016034181	-0.058615928	0.1340732879	-0.08962376710000003	-0.06041612110000001	0.08924078839999999	0.08399246939999999	-0.0650994111	-0.0508241343	0.0036852468	-0.041301623100000004	-0.0844926558	0.1023461586	0.0	0.0	-0.00628715	0.017366149999999997	0.00030158316582249984	3.95282551225e-05	0.0501482	-0.007989499999999997	0.00251484196324	6.383211024999995e-05	0.191529	0.002919000000000005	0.036683357841	8.520561000000028e-06	-0.00690084	-0.00129457	4.76215927056e-05	1.6759114849000003e-06	-0.000784905	-0.000208444	4.3448901136000006e-08	6.160758590250001e-07	9.95639e-05	-0.00035137510000000005	1.2346446090001007e-07	9.912970183209997e-09	0.0	0.0
