global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4421.5918976946095	-2.4997563774268197	6.248781946486059	19550474.90975862	4552.166196664939	60.794373817168896	20722217.082058936	3695.9558878216703	4706.752326585002	-1.8131117979301048	22153517.46381333	3.2873743917933385	4691.538380669062	3674.9152568048585	0.990341	14.935466	0.036332285	0.0193871	-0.0673801561	-0.07212278030000001	-0.046232948899999994	0.0111400179	0.1460209989	-0.0339195258	-0.12286308130000001	-0.033137645699999996	0.079258703	-0.0666008354	-0.0712032349	-0.059339137800000004	0.045264325999999994	-0.06013838570000001	-0.1850759134	0.0158717281	-0.034135576	-0.0659005199	0.0093826367	-0.09257305310000001	-0.1421833506	-0.047980168	0.1075105569	-0.11065193960000001	0.0308159762	-0.0456979789	-0.1249524183	0.0384581186	0.022434752599999996	-0.0164098258	0.0828804348	0.013511704499999999	-0.0162246726	0.011360160800000001	0.1011824924	0.1275483925	0.088606765	0.0835644209	0.0389703199	0.1767837622	-0.05688981780000001	0.0414964279	0.08057812610000001	0.0132963985	-0.1159199078	-0.08083261809999999	0.10264835230000001	0.0800421863	-0.06718468849999999	-0.013885821000000001	0.0123520718	-0.0512828391	-0.157826308	-0.08064863139999999	0.0811158448	0.10080630410000001	-0.12395764179999999	-0.033236860699999995	0.0989848234	-0.0171762155	0.0694776914	0.0983579869	0.09340605269999999	-0.0018612401000000002	-0.0804961517	-0.046379980999999994	-0.1542065479	-0.013128328500000001	0.0168724097	0.0117147748	-0.1674897207	0.041906502400000004	0.10803300269999999	-0.000505892	0.0721903978	0.0218217074	-0.0238296879	-0.0093226469	0.0898606141	-0.020483091999999998	-0.0419969158	0.0236678968	-0.0806810155	0.057821201399999994	0.1219505377	0.0866918711	0.057655400499999995	0.0235924486	-0.1405062434	-0.020411434699999998	-0.0221022553	-0.0630200467	0.021847040499999998	-0.0195847916	-0.17132979199999998	0.1493099999	0.1073790005	-0.0019838228	0.0208093569	0.051142960099999996	0.0206883789	-0.1028381878	0.040372101	-0.0124038545	0.0767302513	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.00618454	0.00346616	1.20142651456e-05	3.82485350116e-05	0.121103	0.012401999999999995	0.00015380960399999992	0.014665936609	0.11899	0.003183000000000019	0.014158620100000003	1.0131489000000121e-05	-1.94855e-05	-0.0002864195	8.203612998025e-08	3.7968471025e-10	-0.000369332	-5.4946000000000006e-05	1.36406126224e-07	3.019062916e-09	0.000281428	4.257000000000024e-06	7.920171918400001e-08	1.81220490000002e-11	0.0	0.0
4416.149909944807	-5.441987749802138	29.615230668996528	19502380.02710553	4501.713735085266	-50.45246157967267	20265426.55265534	2545.4508794483468	4706.089532693949	-0.6627938910532976	22147278.68973155	0.4392957420175705	4692.951511578396	3698.250695409251	0.958247	14.451443	0.03738923499999999	0.0180175	-0.0425489643	-0.0122456752	-0.0205027336	-0.1342173598	0.06588298	0.0467893456	0.12364531529999999	-0.0385257055	-0.0405620458	0.0019754395	-0.0310222739	-0.1157067101	0.064614349	0.00026805279999999996	0.033744022400000004	0.0781162148	-0.023548545299999998	0.0289451027	0.0773492786	0.1288365067	0.0868015609	-0.0273264909	0.06556922009999999	-0.0404599002	0.0180988232	0.0199868217	0.09642977429999999	-0.0015143155	0.12824234	0.1508528419	-0.2136598728	-0.0393906584	-0.0866771	-0.16604312359999998	0.0696342294	0.1124324016	0.1183599402	-0.10803912619999999	-0.1326987771	0.0572880359	0.1609087195	0.053574893	-0.0509434428	0.0211134761	-0.0008610158	0.0116491394	-0.0011810757	0.031172835899999998	0.0974869924	-0.0290011746	-0.08329568150000001	0.0308476429	0.0476881359	-0.033434215	-0.1128720811	0.1081656577	0.0601749739	-0.0298028673	0.0270765214	0.0012426131	0.1043163793	-0.0723379047	0.10538240880000001	0.0212519277	0.0265910517	0.1119355368	0.0935509227	0.08510981849999999	-0.0666892669	0.0865748366	-0.0468250262	-0.0681051824	-0.054263838700000004	0.0127543499	0.0728880072	-0.04544872	0.16706408679999998	-0.0434065561	0.038844967599999995	0.1015455583	0.10129074210000001	-0.0672439348	-0.0858674294	0.1490185176	0.0813002367	-0.0360629343	0.1897515148	0.009799243000000001	0.1638584636	0.0784269252	0.029651086200000006	0.0128686072	0.12696959730000001	-0.060592386	0.1363219047	0.0068406568999999995	-0.020783855	0.0359794907	-0.0180812965	0.0572714197	0.014356943999999996	-0.0737963353	-0.0800504863	-0.0367126429	-0.12131559380000001	0.0990147543	0.057166195	0.0	0.0	0.0	0.0093774	0.00319286	1.0194354979599996e-05	8.793563075999998e-05	0.111448	-0.009654999999999995	9.321902499999994e-05	0.012420656704	0.110519	-0.008471000000000006	0.012214449361	7.175784100000009e-05	0.000196822	0.0002163075	4.6788934556250006e-08	3.8738899683999994e-08	-0.000369332	0.0	1.36406126224e-07	0.0	0.00017632799999999998	-0.00010510000000000003	3.1091563583999996e-08	1.1046010000000008e-08	0.0	0.0
4409.314110614309	-6.835799330498048	46.728152486837566	19442050.926062454	4469.349900078888	-32.363835006378395	19975088.529335164	1047.4178163200836	4700.935692681178	-5.15384001277107	22098796.386723865	26.562066877240106	4689.6775232780765	3668.3451782392763	0.884634	13.341285999999998	0.05468490999999998	0.0284799	-0.0030960683	0.0070734728	0.0012579182	-0.11170503009999999	-0.051039015300000004	0.1061423267	-0.0108140028	0.036817746299999995	-0.0533716999	0.0601368019	-0.0999513457	-0.09162873839999999	0.012991855900000002	-0.0594192209	0.0747074096	0.026544889300000003	0.1011459993	-0.1113540107	0.0762888202	0.0789233977	0.0775849536	-0.0255107079	0.0698758963	0.005628954499999999	0.0510639416	-0.05826735650000001	0.09172655789999999	-0.0973447817	-0.044991268499999994	-0.0052502415	0.0116138982	0.0592228374	0.0204158064	-0.073473887	-0.09885531939999999	0.042734963499999994	-0.0369177525	0.0562079016	0.0051274504	0.0547146272	-0.0328309295	0.0262820967	-0.1028463068	-0.0066097685	0.0018944926999999998	-0.1186018567	0.1724424816	-0.0706446057	-0.0208838071	0.0421122475	0.016431095700000002	0.15683924189999998	-0.0284978342	-0.0845084517	0.0927649976	-0.0556980568	-0.0459075021	0.009163267	0.0112743476	0.0995433391	0.0704822281	0.0155706309	0.0391894033	-0.1197687987	-0.0198203999	0.1163844877	0.045376603700000004	0.10820586830000001	0.0490988789	0.048825820199999995	0.0382261225	-0.10752065849999999	0.0074391453	0.00400637	-0.0185939341	0.0555930734	0.06152216059999999	0.030710519900000007	-0.0102443571	-0.0803186675	0.0048564116999999995	-0.0497015088	-0.0199505389	-0.0700841463	-0.0680832428	-0.1429303709	-0.0005126647	0.0328534489	-0.0750825176	0.0045292477	-0.0177460854	-0.0531585117	0.0730874742	0.0074906939	-0.022805063799999997	0.0810016539	-0.0208476991	0.1117792573	0.1232798081	0.15457119730000002	-0.07421966320000001	-0.1066250044	-0.0090735534	0.1190505206	-0.0399678419	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.00681454	-0.0025628599999999997	6.568251379599996e-06	4.64379554116e-05	0.11592400000000005	0.004476000000000049	2.003457600000044e-05	0.013438373776000012	0.12901400000000002	0.018495000000000008	0.016644612196000004	0.0003420650250000004	0.000603515	0.000406693	1.6539919624899998e-07	3.64230355225e-07	-0.000369332	0.0	1.36406126224e-07	0.0	0.0	-0.00017632799999999998	0.0	3.1091563583999996e-08	0.0	0.0
4409.821558889056	0.5074482747468211	0.2575037515435251	19446526.181242704	4524.7238418242105	55.37394174532256	20473125.844772443	3066.273424414376	4697.387584079619	-3.548108601558852	22065450.11506536	12.589074648455911	4688.927075803969	3678.954254142948	0.835208	12.595875	0.07181633500000001	0.0388669	0.0209633169	0.0490319134	0.0982231523	-0.042675703899999994	0.0519120033	0.024639435499999997	-0.0175381885	0.0697794494	-0.044132615599999994	0.0667405735	-0.030350930499999998	-0.0020675203	-0.037435508900000004	0.0737712041	0.10640840019999999	-0.08819776789999999	-0.0509274967	0.0217397711	-0.0024157229000000002	-0.0750689693	0.1798079168	0.037017884	0.106220144	-0.0449115929	0.0012050869999999999	0.0473704204	-0.0669306983	-0.18985438219999998	0.0131222572	-0.1599791441	0.1277118573	-0.135884635	0.0448373944	0.0054819681999999995	0.0115527882	-0.0928535311	-0.13611991910000001	0.01843965	0.080290229	0.0281017088	0.12446719460000001	0.0560249832	0.029513274500000002	-0.0369282783	0.080977914	-0.04524357230000002	-0.07105849	-0.043111344	-0.0903902446	-0.0401406936	0.213640783	0.1527733513	0.0921480336	-0.0236507991	0.0786204241	0.0764707781	0.0752211228	0.0365352381	-0.0305412165	0.10613869460000001	0.0116537106	0.0039933734999999995	-0.0299465613	-0.1092390017	0.0589424176	-0.0684016191	0.1172216449	-0.0518343438	-0.012929609	-0.0617018881	-0.0275116195	-0.0930657092	-0.10801752449999999	-0.1089015954	0.0391719996	0.12446017820000001	0.026759751499999998	-0.0765343142	0.0104463124	0.0017340359	-0.1574966408	0.10723633279999999	0.1278376498	0.0355583993	-0.021155506600000002	0.013399577900000001	-0.16069598300000001	0.0360478275	-0.0743363291	-0.1728149506	-0.09736975869999999	0.0304787375	0.0245246171	0.0735727771	0.0946591172	0.0080566787	-0.0359022089	-0.026038236200000002	0.0143169074	0.021740068900000003	-0.2077361875	0.1514557051	0.0679151272	0.07952019769999999	-0.17100022420000002	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.00203173	-0.00478281	2.2875271496100006e-05	4.1279267928999984e-06	0.105696	-0.010228000000000056	0.00010461198400000116	0.011171644416	0.137499	0.008484999999999994	0.018905975001000004	7.199522499999988e-05	-1.94855e-05	-0.0006230005	3.8812962300025e-07	3.7968471025e-10	-0.00017349	0.000195842	3.0098780099999995e-08	3.8354088964e-08	0.000147568	0.000147568	2.1776314624e-08	2.1776314624e-08	0.0	0.0
4413.436710722094	3.615151833037999	13.069322775918002	19478423.599549454	4519.186771644423	-5.537070179787405	20423049.07700594	30.659146175890942	4702.318503041455	4.9309189618361415	22111799.30404603	24.31396180819521	4695.142272692698	3707.688988019203	0.8534939999999999	12.871652	0.06098021500000001	0.0304494	0.0311578316	0.0795860343	0.035860419500000004	-0.0645659005	-0.1533469664	-0.0693864133	0.0021967776000000002	0.0176663362	-0.0724357016	0.07667784009999999	0.0102351456	0.0025167747	0.0017390073000000002	-0.07351734759999999	-0.09050908640000001	0.1090040275	-0.0822340242	0.0925304106	-0.0369384631	0.029757830699999998	0.0749986729	-0.0147625691	-0.0267522109	-0.0189914804	0.1397185463	0.0652171849	-0.16429606929999999	0.0041911882	0.023960299700000003	-0.054535454000000004	0.0632937623	0.0983925773	0.080670961	0.10467935880000001	0.0423373691	0.0103167931	0.10958367529999999	0.0567350762	0.0120297557	-0.057452770099999995	0.050528387300000005	0.0209278213	0.011327186599999999	0.0205182415	-0.06534425769999999	0.020515983	-0.0234928993	0.0959863094	0.0833996287	0.0109525699	0.1654523991	-0.0163966254	0.0496014566	0.0090211896	0.0399966263	-0.0357395362	0.0547564091	-0.0029632126	-0.0674669258	0.0783807978	-0.0012177469000000001	-0.06528238559999999	-0.0031035935999999997	0.0914077026	-0.0385089135	0.0190463346	-0.08421226970000001	-0.0412316337	-0.1486968467	0.06434444660000001	0.031519272	-0.102737372	-0.0105585969	-0.0410749268	-0.012229633600000001	0.033453155	-0.0530068353	-0.09399696689999999	0.1081895445	-0.0792343854	-0.023195945899999997	0.1308861573	0.07272465339999999	-0.0475804189	0.0451131442	0.0469382766	0.0674741065	-0.0288728518	-0.0292493324	-0.05823626730000001	0.0008637699	-0.0234932225	-0.06401088690000001	0.0239272129	0.007229062	0.1224665892	0.0788845841	0.0716425348	-0.0784895916	-0.07138981330000001	0.045906519400000005	0.045000467800000006	0.0750962234	0.0083165924	-0.0121426385	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.00674902	0.00471729	2.22528249441e-05	4.55492709604e-05	0.11332	0.007624000000000007	5.8125376000000087e-05	0.012841422400000002	0.117122	-0.02037700000000001	0.013717562883999999	0.0004152221290000003	0.00025471900000000004	0.0002742045	7.518810782024999e-08	6.488176896100003e-08	-0.000369331	-0.000195841	1.36405387561e-07	3.835369728099999e-08	0.000242761	9.519299999999998e-05	5.8932903120999994e-08	9.061707248999997e-09	0.0	0.0
4420.327672206538	6.890961484444232	47.48535018009387	19539296.72967488	4520.392032093155	1.2052604487316785	20433944.12381128	1.4526527492768868	4704.1030035503	1.784500508844758	22128585.068010952	3.1844420660672004	4692.376963277352	3708.8636935350123	0.947462	14.288797	0.02539540499999999	0.0150287	0.025673758199999997	0.0698244908	0.0221230213	0.11929584369999999	-0.0763654859	0.0116139785	-0.1056830984	-0.0101331618	-0.1003562509	0.015273071000000001	0.0581543696	0.0376304108	-0.047725780700000005	-0.0324659044	-0.0802489911	-0.1869896185	0.055793004800000004	0.1307964152	0.0315198033	0.08662604039999999	0.0190938343	0.0171198602	0.021268657200000003	0.053085442999999996	0.0231118388	-0.09385762660000001	-0.0130206771	0.017386613500000002	-0.0580454887	-0.009930653000000001	-0.0932156665	-0.062036321900000004	-0.0813856651	0.0490184612	0.1036833237	-0.024322501099999998	0.1182956266	0.06426250139999999	0.14098690390000002	-0.0329950441	-0.011567955500000001	0.0187760401	-0.1674366592	-0.0014585904	-0.0902594336	0.0786315864	0.12007676560000001	0.006214075699999999	0.049850871100000006	-0.0213535098	0.075931037	0.0597549083	-0.056520457999999996	-0.0560959845	0.0014468077999999999	-0.0982495958	-0.0031845305	-0.0098162522	-0.09991438550000001	0.0037300668	-0.0408701239	0.0345078787	-0.0107915021	0.0623495688	-0.0748249466	-0.12890344	-0.0426232538	0.1445774953	0.0508319879	-0.0938985875	0.027257897000000003	-0.0373211708	-0.024820336600000003	0.0883547851	0.047508077	0.0870840161	0.053819567	-0.0281166493	-0.043134732099999996	0.0462311579	0.1135108404	-0.0254271616	0.0669973871	0.11176722369999999	-0.0557712978	0.0874760525	-0.07214357769999999	0.0100567441	-0.0312945282	-0.0063507588	0.147104137	-0.0854221236	-0.0260027752	-0.0620863905	0.1152309134	0.1530133638	-0.008483361	0.043608492199999994	-0.1040237496	0.07042549440000001	0.001102357	-0.1442749569	0.0311951866	0.047788669299999996	0.0037772452000000003	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.00475744	-0.00199158	3.9663908963999984e-06	2.26332353536e-05	0.11494	0.0016200000000000105	2.6244000000000333e-06	0.013211203600000004	0.116469	-0.0006530000000000008	0.013565027960999999	4.26409000000001e-07	-1.94855e-05	-0.0002742045	7.518810782024999e-08	3.7968471025e-10	-0.000290637	7.869399999999998e-05	8.446986576900001e-08	6.192745635999996e-09	0.000312479	6.971800000000003e-05	9.7643125441e-08	4.860599524000004e-09	0.0	0.0
4420.364432699917	0.03676049337900622	0.0013513338734679602	19539621.71787846	4615.296572588384	94.9045404952294	21300962.452946085	9006.871806610641	4702.945069688773	-1.1579338615265442	22117692.32850994	1.340810827669774	4690.2912221334645	3736.0865890785817	0.877755	13.237529	0.030926050000000007	0.0156308	0.019764557	0.0652200416	0.0921766044	0.1414883788	0.0419281	-0.0473232225	-0.0042379369	0.0006613397	-0.0600689705	-0.0752318709	-0.0059154018	0.0438195826	0.1021864108	-0.13506854210000002	-0.1575259068	0.08641925730000001	0.0355544731	0.06306439400000001	0.0270635296	-0.0243298937	0.0735726554	-0.0759615307	0.0634997161	-0.0355859049	-0.012733106999999999	0.16261641970000001	-0.015547495900000001	0.0678905209	-0.09447408380000001	-0.0905779769	-0.0467448147	0.014973301999999999	0.0718889006	0.033753119	0.060184153	0.0872155561	-0.0271510987	0.1153406199	-0.0571716958	0.0334181943	0.0365938166	0.1303874856	0.0859452167	-0.0506672421	-0.0355480274	-0.019744551000000003	-0.09318824449999999	-0.041710999900000004	-0.0377565706	-0.10733983890000001	-0.0394597718	-0.048208564	-0.0929531018	0.047552705099999995	0.059237730499999995	-0.07002823009999999	-0.0046358248	0.0310666338	-0.06914503129999999	-0.0861358383	-0.012776395900000001	0.1235764529	0.1231288358	0.0424055845	-0.0724299975	0.0077369865	-0.07749189849999999	0.1138941961	-0.1464771369	-0.0115409177	-0.0734740403	-0.0745380487	-0.021233690899999998	-0.11902158480000001	0.0365215616	-0.0285286392	-0.0840525437	-0.0333489748	-0.0634437484	0.0157861575	0.0547865989	0.1367129982	-0.0241741563	-0.0448353097	0.0337342022	0.003987072800000001	0.1126019945	0.0048885599	-0.128612642	0.0001303747	-0.1215495073	0.005342970600000001	-0.060122987999999995	-0.0263316785	0.0083357605	-0.0555349006	0.0628552839	-0.1227166097	-0.0092531033	0.0099084215	0.1112397926	0.0425963605	0.0731712432	0.0944704557	0.0779362825	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.00811134	0.0033539	1.124864521e-05	6.57938365956e-05	0.122962	0.008021999999999974	6.435248399999958e-05	0.015119653443999997	0.115479	-0.0009900000000000048	0.013335399441	9.801000000000095e-07	-1.94855e-05	0.0	0.0	3.7968471025e-10	-0.000125981	0.00016465599999999998	1.5871212361e-08	2.7111598336000003e-08	0.000105932	-0.000206547	1.1221588624e-08	4.2661663208999997e-08	0.0	0.0
4412.608011425028	-7.7564212748893615	60.16207099355632	19471109.46249234	4538.273302030105	-77.02327055827936	20595924.56391923	5932.584207493905	4699.2178832346635	-3.727186454109869	22082648.71411247	13.891918863700102	4683.528752448374	3663.072820336857	0.971805	14.655915	0.028037525	0.0156164	0.0249219025	-0.040019303	-0.0104924293	0.0238687015	0.0680093536	-0.0652074604	0.16523981869999999	0.0439227854	-0.0130115266	-0.0828358584	0.11586816289999999	0.0221312363	-0.0012437989	0.0352029208	0.09251638699999999	0.05058459269999999	0.117226497	-0.2116697868	-0.0313653027	-0.1428143405	0.0752034962	-0.2277887868	0.1356046265	0.0859799087	-0.0139622145	0.1330418004	0.1445815422	0.0408438436	0.0400641767	0.0297093194	0.0834536883	-0.028193347400000002	-0.123952025	0.07334138559999999	-0.0352667744	-0.0408387332	-0.0129382194	0.0472451658	-0.0169337764	-0.10585127859999999	-0.0318306115	0.0655582533	0.0046611652	-0.1225198683	-0.006376978199999999	0.0473492719	-0.036620893599999996	-0.068114488	0.1200111129	0.0002079587	0.0459903155	0.0378816844	0.0469250686	-0.0408249835	-0.0168925471	-0.0942937852	0.1120595	0.0849872345	-0.0250745959	-0.13086699470000002	-0.0647231989	-0.06170845730000001	-0.0139519596	-0.06332617559999999	0.062498671	0.1468616504	0.0361841651	0.07821925	0.1454730644	0.0692091825	-0.0760385608	-0.0139863843	0.0802291367	-0.2952375405	-0.1271125627	-0.0007737309	-0.0080503016	0.0362859134	0.0056563295	0.0870793518	-0.0885500884	-0.0069762581	-0.11227418789999999	-0.1067619195	-0.1044607243	0.0856838389	0.009907034399999999	-0.049225835	0.0154316921	0.0181009979	0.0358202391	-0.06520164889999999	-0.1334007367	-0.025317101499999998	0.1423472324	-0.107034335	-0.07632019940000001	0.0566062333	-0.0052866273	0.0494773378	0.0442378996	0.015425465	0.0941003064	-0.0694775959	-0.008691993	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.00827486	0.0001635200000000003	2.6738790400000107e-08	6.84733080196e-05	0.123232	0.00027000000000000635	7.290000000000344e-08	0.015186125823999997	0.123528	0.008048999999999999	0.015259166784000001	6.478640100000001e-05	8.694559999999999e-05	0.0001064311	1.132757904721e-08	7.559537359359999e-09	-0.000369332	-0.000243351	1.36406126224e-07	5.9219709201e-08	0.00014725	4.1318e-05	2.16825625e-08	1.7071771239999999e-09	0.0	0.0
4409.505425783969	-3.102585641058795	9.626037660104213	19443738.100018267	4489.644930860744	-48.628371169360435	20156911.605203576	2364.718482585085	4699.995842710201	0.7779594755375001	22089960.921493173	0.6052209455785822	4683.624495036243	3576.830287901308	1.024375	15.448731	0.05270155799999999	0.026117900000000003	0.0157885312	-0.14879344490000002	-0.0854336172	0.027715843900000002	-0.079559164	0.0225016468	0.1804726466	0.0467447881	0.09100104640000001	-0.0729148259	0.0464261196	-0.041279175099999996	-0.0175351033	0.0209880993	-0.0721198621	0.0185582101	0.111401276	-0.08811029880000001	-0.0413761146	-0.0683714879	0.0205107116	-0.048118964699999996	0.0608282504	0.0180222148	-0.1318987699	-0.0348603157	-0.0715849654	-0.052996149299999996	0.0710591873	0.09934631039999996	-0.025044650699999997	-0.044503548899999995	-0.033530102799999996	0.07204878519999999	-0.0465882891	0.0587375479	-0.0208962303	0.0242621515	-0.089100451	0.0096222511	0.1079672331	-0.1875457043	-0.0313759157	0.0400458757	0.1363473214	0.044473037699999995	-0.1425519513	0.056467342699999985	-0.052660334100000004	-0.0661765613	0.08986510560000001	0.10695634429999999	-0.0897713594	0.0359996919	0.053379484299999995	-0.11500882119999999	-0.029368811499999998	0.0679541676	0.1019534108	-0.0678978876	0.006858540799999999	-0.08487630460000001	-0.0194124496	-0.07030687570000001	-0.0170455828	0.0009781326	-0.0856253567	0.0375512056	0.015522181699999997	-0.061099355	0.029467083999999998	0.06184889740000001	0.0186233695	-0.1264248564	-0.0116119478	0.0374640829	-0.000579579	0.044416923	0.0752447331	0.09399565039999999	-0.1129960485	-0.15667447980000002	0.0555234418	-0.0735633559	-0.0667787486	0.024700709300000002	0.103355622	0.0818660455	0.0633348837	-0.1436114718	0.036073816099999996	-0.024539198300000002	0.2038710916	0.09867920109999999	-0.1022452434	-0.06111815950000001	0.0038129235	0.0093402164	-0.008838588	-0.14572816119999998	0.006624755	0.0619175829	0.1030391774	0.1608829227	-0.0417699511	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.000208022	-0.008066838	6.5073875318244e-05	4.3273152483999995e-08	0.105689	-0.01754299999999999	0.0003077568489999996	0.011170164720999999	0.11533	-0.008197999999999997	0.0133010089	6.720720399999995e-05	0.000404507	0.0003175614	1.0084524276995998e-07	1.6362591304899994e-07	-0.000369332	0.0	1.36406126224e-07	0.0	0.000207563	6.031299999999999e-05	4.3082398969e-08	3.637657968999999e-09	0.0	0.0
4416.330382553411	6.824956769441997	46.58003490475213	19503974.04786436	4520.28511382754	30.64018296679569	20432977.510290854	938.8208122387167	4700.02959991459	0.033757204389075916	22090278.2400733	0.0011395488481658466	4684.51280441498	3601.804323925007	1.0473709999999998	15.79554	0.038505383	0.0228185	-0.025220772000000002	-0.1225502415	-0.10864808599999999	0.058790545599999994	0.0990194856	0.0652193031	-0.1268900466	0.0537104746	0.0746109743	0.04857651650000002	-0.024661311499999998	0.0086463407	-0.0978221398	-0.0381300184	-0.1533900501	-0.0621946238	0.1608468288	-0.0312801838	-0.1498164886	0.025591536499999998	-0.1302862039	0.0368578755	0.0774026547	-0.1010352922	0.023431437700000002	-0.0950340283	0.1221149091	-0.0502735763	0.0267842068	0.15218411880000002	-0.040237971000000004	0.0222241859	0.0595440826	0.0986859302	-0.003445483	0.0383656232	-0.0560177605	0.0010873308000000001	0.08741604619999999	-0.0352890536	0.0765193874	0.0278700287	0.0078773004	-0.0637940077	0.041538794	-0.0768451934	-0.0201968706	0.0649180663	-0.05357107	0.13990392029999998	0.0246795477	-0.0079521037	-0.0784910323	0.2066533117	-0.0479082745	0.1072140258	-0.045644887	0.0275699542	0.09922435119999999	0.08669747720000001	-0.013965372700000001	0.0513409405	-0.062444325700000004	0.0551486371	-0.0942084869	0.008147440300000001	-0.145766587	0.1369103712	0.19724809670000001	-0.041486253	-0.0651407906	0.10955022269999999	-0.0428439027	0.015237618799999996	0.08995960929999999	-0.0419228642	0.1367656026	-0.0407896239	0.0382494192	-0.048065562400000005	0.0416379366	-0.1742292965	-0.0197128967	-0.0948395928	0.0419387903	0.0116993579	0.050062620599999996	-0.00014863120000000002	-0.0278989586	-0.0871479243	-0.0826062724	0.017152071499999998	-0.0483661205	0.0536342377	0.0468361909	0.047047265199999994	0.0159293619	-0.0021444076000000003	0.0754366476	-0.053700819299999994	-0.1588753685	0.0294576158	0.07708604940000001	-0.039583895	0.0612470478	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.00729097	0.007082948	5.016815237070399e-05	5.31582435409e-05	0.11536	0.009670999999999985	9.352824099999972e-05	0.013307929599999995	0.116235	0.0009049999999999893	0.013510575224999998	8.190249999999805e-07	1.0279300000000003e-05	-0.0003942277	1.5541547944728995e-07	1.0566400849000008e-10	-0.000369331	1.0000000000157452e-09	1.36405387561e-07	1.0000000000314906e-18	0.000230263	2.270000000000001e-05	5.3021049169e-08	5.152900000000004e-10	0.0	0.0
