global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4256.004257217635	14.879552867426355	221.40109353453587	18113572.237454634	4312.26899999971	-61.610994996439324	3795.914704451272	18595663.9283585	4499.004448706864	9.147651059495727	83.67951990629335	20241041.02948416	4488.107490624345	3673.441997087221	1.13609	20.109087	0.033729700000000015	0.0173955	-0.0074584049	-0.0151836778	0.0569410678	-0.0809889917	-0.0779758448	-0.095025817	0.018940161100000002	0.0464398449	0.1253074664	0.0126613429	0.0547104859	-0.051363337099999996	0.056750217699999994	-0.0814175259	-0.0291260057	-0.0335697476	0.040665119900000005	-0.1022698758	0.0547936535	0.0726167098	0.0432832042	-0.0526008184	-0.1449070855	0.0075569747	-0.0005420187	0.1327431985	-0.1586461996	0.1026250386	-0.046530015999999993	0.0824282955	-0.0281431282	-0.0746518016	0.1526819279	0.162993991	-0.1221785344	0.1772925078	-0.11091710240000001	-0.022036157200000003	-0.028720093999999998	0.0524659925	-0.1397892074	0.1243503464	-0.0368011133	-0.045467912400000005	0.0507126284	0.0248448369	0.0370683181	-0.0235928673	-0.0025384946	0.0530743632	-0.0016197126000000001	0.0299580278	-0.0999046929	-0.1395860746	-0.0416479222	0.052496394	0.0394274598	0.1091340062	-0.017996630700000002	0.020397656200000003	0.0639877248	0.006838608	0.0283158854	-0.036874288	0.09674856230000001	-0.0344451148	0.0374583342	-0.0545901711	0.10719300679999999	0.0514076696	-0.0355415825	0.0210675833	-0.0034670352000000003	0.0582071971	-0.0502655799	-0.0469682024	0.052986202	-0.015032384	-0.1936450143	0.1816631759	0.1932767039	0.0243972948	0.10656524789999999	0.21246342	-0.038828306800000004	0.194657592	0.031148408500000002	-0.038334096899999996	-0.024100889700000003	-0.0704811873	0.0198951838	-0.0332204922	-0.0098911993	0.1318348492	0.053275120599999996	-0.0303147387	0.0158932611	-0.0539143509	-0.0061700836	-0.0214989752	-0.1048359231	0.0782846219	0.017249950400000002	-0.1551354938	-0.0517098475	0.0200485104	-0.10769975529999999	-0.057695791600000004	0.0	0.0	0.0	-0.0198295	0.0019555999999999983	0.00039320907025	3.824371359999994e-06	0.110476	0.009513000000000008	0.012204946576	9.049716900000016e-05	0.0505477	0.0013280000000000095	0.00255506997529	1.763584000000026e-06	0.00245914	-0.0002510500000000001	6.302610250000003e-08	6.0473695396e-06	-0.000353887	-1.5478999999999995e-05	2.3959944099999975e-10	1.2523600876899998e-07	0.0008021989999999998	-0.00015213300000000026	2.3144449689000078e-08	6.435232356009996e-07	0.0	0.0
4252.886065025376	-3.1181921922589027	9.723122547864381	18087039.88208703	4318.324183744089	6.0551837443790655	36.665250178192466	18647923.75590905	4505.6345365605375	6.6300878536731025	43.95806494742362	20300742.57704709	4495.170289989358	3685.2217140753833	0.9852	17.43829	0.07563894999999997	0.0394537	0.047006340599999995	-0.013470703799999999	0.136698859	-0.1338610286	0.0413857717	0.0153166396	0.0798320783	-0.0738274896	-0.2480138446	0.1345749201	0.0738000429	0.011733212600000001	0.09630336140000001	-0.0240461529	-0.08049484030000001	0.0115320296	0.0486400995	-0.1086708094	0.0755424414	0.12254234779999999	-0.113619551	-0.0807834915	0.08989091960000001	0.0747259732	-0.0644227946	0.0174822457	-0.0803363106	-0.0603591175	-0.0394821271	0.0487571234	-0.0201114208	-0.061303145999999996	0.1955848209	0.1430373579	0.14722159199999998	0.0792957222	-0.0949067514	0.055635515	-0.0241908983	0.0349428447	0.0044504085	0.0522223424	0.0511462612	-0.0674999307	0.0387165147	-0.0551943791	0.1554616247	-0.1110834644	-0.0713658086	0.041565334599999997	0.006424364399999999	-0.1864658709	-0.1251952228	0.044217603	0.035598266	0.0444133358	-0.05708835950000001	-0.021488596800000002	-0.1253896478	-0.06459127349999999	0.07421503809999999	-0.0120874897	0.0425808744	-0.006829458199999999	0.0465115549	-0.1017065188	0.07351321	-0.029191489700000007	0.1210949187	0.047329602199999994	0.11021835740000001	-0.1130769482	-0.10242550800000001	0.102242548	0.053455731799999996	-0.0566245238	-0.0207832147	0.0231553952	0.043126401200000004	0.1644655106	0.026842914	0.0444862479	0.0822499158	-0.0866768509	-0.1753208183	0.0840139359	0.1382061782	-0.1150353682	-0.0064967152	-0.0145782129	0.0416960025	0.0436118966	-0.050095912199999995	0.050655258499999994	0.1022197588	-0.159263661	-0.013219478400000002	-0.0036750490999999997	-0.06724828969999999	-0.1509544837	-0.14633564699999999	0.0267429169	-0.0082063021	0.12226537300000001	-0.0670318783	0.017710062	-0.1092392569	-0.0514415587	0.0	0.0	0.0	-0.0123546	0.0074749	0.00015263614116	5.5874130009999986e-05	0.120782	0.010305999999999996	0.014588291524	0.0001062136359999999	0.0835251	0.032977400000000004	0.0069764423300100005	0.0010875089107600002	0.00233648	-0.0001226599999999997	1.504547559999993e-08	5.4591387904000006e-06	-0.000424727	-7.083999999999998e-05	5.018305599999996e-09	1.80393024529e-07	0.000498086	-0.0003041129999999997	9.248471676899984e-08	2.48089663396e-07	0.0	0.0
4235.0428719035435	-17.843193121832886	318.3795407830243	17935588.126861013	4296.216054127648	-22.10812961644115	488.7693951373622	18457472.38374414	4504.286277433906	-1.3482591266310922	1.8178026725440348	20288594.869079396	4498.080195889634	3722.198604960994	1.213244	21.474745	0.07891492999999998	0.047415	-0.0911698109	-0.1008401516	0.0558816531	0.035617203	-0.0773857114	0.13730654	-0.0587133491	-0.029766877200000007	-0.14489469359999999	0.1309739661	0.0860863305	-0.0335124318	0.0367399182	-0.0736989818	-0.027412642	-0.0497258421	0.046820392999999995	0.039034671	-0.0626944016	-0.05643090200000001	-0.0123038388	-0.0477088408	0.0537735545	0.0013129784	-0.015329594399999999	-0.024601134	0.0670123804	0.0760197009	0.0296389524	-0.1641822943	0.004343522	0.0374773184	0.0795365721	0.0847335859	-0.0403915919	-0.0714905989	0.06322517799999999	0.0881911655	-0.0970405426	0.0090699672	0.0530136097	0.0663587265	-0.0188549926	0.1891020782	0.1394762475	0.0971582053	-0.0401947418	0.011164761799999999	-0.0217216344	0.030463560499999997	-0.11848183109999999	-0.0726068072	-0.09495301269999999	-0.0242846	-0.0122644354	-0.006254474	0.0369588669	-0.056271665400000004	-0.1352406929	-0.0128059985	0.1042415225	-0.0206547398	-0.0117879303	0.0071289799	0.0822157432	-0.0013881754	-0.07006537759999999	-0.0448639969	-0.0570079513	0.015129802	-0.030271216400000002	0.0007275327	-0.0243740712	-0.0218215857	0.0456457417	0.09926236769999999	-0.020175785	-0.10795139349999999	0.07066940320000001	-0.0223304887	-0.0088977356	0.0765800415	-0.0092846032	0.0549322161	-0.0587045804	-0.1468162408	0.018791658200000002	0.033769109900000004	-0.09984312220000001	-0.11536694880000001	-0.0738694516	0.04299193900000002	-0.13479153859999998	0.0499705045	0.046351623700000004	0.1476705209	-0.0969102769	-0.12174594470000001	-0.0574739589	-0.0405108742	-0.1378143741	0.08712132939999999	-0.015553048600000001	-0.026171658700000003	0.0743159935	0.015364048500000001	-0.110592125	-0.0449896151	0.0	0.0	0.0	-0.00688797	0.00546663	4.74441307209e-05	2.98840435569e-05	0.12083600000000005	5.400000000005401e-05	0.014601338896000012	2.916000000005833e-09	0.0969872	0.01346209999999999	0.00940651696384	0.00018122813640999974	0.00320807	0.0008715899999999997	7.596691280999995e-07	1.02917131249e-05	-0.000511826	-8.709899999999999e-05	7.586235800999997e-09	2.61965854276e-07	0.000738041	0.00023995500000000006	5.757840202500001e-08	5.44704517681e-07	0.0	0.0
4221.695149317428	-13.347722586115196	178.16169823588973	17822709.933770306	4339.8442097059615	43.628155578313454	1903.4159591655234	18834247.76451836	4493.729896174058	-10.556381259848422	111.43718530327897	20193608.37976851	4485.03996370294	3646.704185249601	1.209067	21.400806	0.050880830000000016	0.0265033	-0.046107847199999996	0.1341488286	-0.0140707946	0.1877663908	0.10098763050000001	-0.06805178719999999	-0.1406338171	-0.0757307115	-0.015149323300000003	-0.0181782269	0.0669070648	0.10443135349999999	-0.14530516359999998	-0.0928557924	0.062017362300000003	0.0477576008	-0.004101028400000001	-0.1167141634	-0.079231861	-0.0322870725	-0.040905207799999996	0.08796024470000001	0.0713604016	-0.0046955046	-0.08848762019999999	-0.1161884233	0.09682120779999999	0.0709552601	-0.048931648200000004	-0.1488055179	-0.036578707	0.0694877187	-0.0214214046	-0.0570942131	-0.17119088370000002	-0.04910217309999999	-0.0840871464	-0.0039948132	-0.0379279609	-0.0258738643	0.0731592772	0.0811058341	0.023210124	0.028202968199999998	-0.08144672879999999	0.042894231399999996	0.0266634371	-0.058834175999999995	0.020898769299999998	-0.0342080261	0.0283116702	0.0833004066	-0.014720968000000001	0.1028657585	-0.10792762060000001	0.1485619416	0.0735903212	-0.1469100036	0.016935973	0.0084461541	0.0161098877	0.16545761050000002	-0.06030692820000001	0.1068248753	-0.029953572999999997	-0.036594151899999997	-0.0219080794	-0.1401934724	-0.121200969	0.0562372837	0.1073107252	0.09731994320000001	-0.050805271799999996	-0.1008789202	0.0146094636	0.0893276811	-0.065867408	-0.0837764231	0.1529678699	-0.0087318275	-0.0616542025	-0.0304717865	-0.0064753901	0.1863264495	0.0348561605	0.010086546	-0.0228882503	-0.0021416955	0.0029170456	0.0380301373	0.0594023208	-0.0055087787	-0.020120256200000002	-0.12195745289999999	-0.007698720999999999	0.09808133949999999	-0.0169851415	0.010067479499999999	0.0296084883	0.059778343899999996	0.006036573199999999	-0.07800572730000001	-0.1230565958	0.042108720599999996	-0.1706717328	0.013011472	-0.1117560484	-0.0383647583	0.0	0.0	0.0	-0.013403899999999998	-0.006515929999999998	0.00017966453520999994	4.245734376489997e-05	0.133355	0.012518999999999949	0.017783556025	0.0001567253609999987	0.118132	0.02114479999999999	0.013955169423999995	0.0004471025670399997	0.00333952	0.00013144999999999994	1.727910249999999e-08	1.11523938304e-05	-0.000511826	0.0	0.0	2.61965854276e-07	0.000655469	-8.257200000000005e-05	6.818135184000008e-09	4.2963960996099995e-07	0.0	0.0
4217.025864479945	-4.669284837483247	21.80222089355095	17783307.14169283	4381.371179411637	41.526969705675576	1724.4892129360974	19196413.41177892	4488.863007172394	-4.866889001664276	23.6866085545207	20149891.097160786	4477.343102023649	3501.096516366412	1.181777	20.917753	0.05416759999999999	0.031627800000000005	0.125177111	-0.0162229001	-0.052376592	0.2138915834	0.1026773125	0.09830242609999999	0.0486715676	0.08457328730000001	-0.0065345637	-0.1114677808	0.08375159089999999	0.0836728317	0.1259169956	-0.0614975172	-0.0740550472	-0.015164657199999999	0.1307325875	0.04215054519999999	-0.084652861	0.0195928696	-0.0469208975	-0.0247636213	-0.0447830396	-0.015166662	-0.021194256499999998	-0.07286281530000001	0.0912186582	0.0440207519	-0.020279685800000002	-0.0725953163	-0.0569942591	0.0007166792999999999	-0.0131916993	-0.0440332115	-0.1126163882	0.0276860604	0.08392789099999999	0.1843463069	-0.1019248544	0.0299068652	0.037642556	-0.0790501067	0.0595595459	-0.08559370039999999	0.051379254900000004	-0.056324563	-0.0716921168	0.1553203211	-0.028580804300000002	0.0673288999	0.2590322563	-0.0298986111	0.1704230157	-0.1258118961	-0.03214284	0.0695210947	-0.026131017000000003	0.0018978483999999999	0.13360878539999999	-0.10718090949999999	0.0660330634	-0.011167751100000001	-0.09313987970000001	-0.011094933500000001	0.1608320352	0.0385128391	-0.05700847150000001	-0.08599819630000001	0.0013128266	0.0890041994	0.030927950899999997	-0.0498037932	-0.0632135549	-0.0483547389	0.0357910112	-0.023458508	-0.0124967975	-0.0675371887	-0.0430309512	0.0259007919	0.0538903954	0.0024168196	-0.1001899923	0.0634470647	0.1084427383	-0.11637032439999999	-0.0246486973	0.045322209599999996	-0.0264466363	-0.019370415	-0.0406258674	0.1462721008	-0.09673952	-0.08409906539999999	0.033897988500000004	-0.0057971385	0.0358984444	0.0510954574	-0.2247771115	0.0341581116	0.1826822104	-0.0756619338	0.167965626	-0.091262495	-0.0722239739	0.0106533374	-0.1127290384	-0.0315924503	0.0	0.0	0.0	-0.0198451	-0.006441200000000003	0.00039382799401	4.1489057440000044e-05	0.120794	-0.012561000000000004	0.014591190436	0.00015777872100000007	0.12555	0.007418000000000008	0.0157628025	5.502672400000012e-05	0.00284787	-0.0004916499999999997	2.4171972249999965e-07	8.1103635369e-06	-0.000511826	0.0	0.0	2.61965854276e-07	0.0007187669999999999	6.329799999999994e-05	4.0066368039999914e-09	5.166260002890001e-07	0.0	0.0
4224.351297624287	7.3254331443422425	53.66197075222786	17845143.88574	4272.1923053256905	-109.17887408594652	11920.026546674964	18251627.09368404	4486.483789984013	-2.379217188380608	5.6606744294857245	20128536.797789317	4479.615725202859	3658.050718536101	1.221643	21.623396	0.07405285	0.0392387	-0.09597610320000001	-0.061971605599999986	-0.054467765	0.0741719993	-0.18117184690000002	-0.0733460592	0.0325733809	-0.046204548899999996	0.024575317200000002	-0.15227171220000002	0.0367522947	-0.1042682847	0.0464376538	-0.048357223600000006	-0.0080680204	0.1286998465	0.027558009300000002	-0.17271580530000002	-0.0242220677	0.0652892422	0.0189357168	-0.0832083482	-0.0463253317	0.0230728289	-0.0005415330000000001	0.0288566896	0.0185947918	0.092256794	-0.1179878393	-0.0104664897	0.0348685984	0.062695848	-0.042324260499999995	-0.0177202053	0.07713937400000001	-0.1210023304	-0.057601458499999994	-0.04540446980000002	0.0853458216	-0.0723093029	0.1391175754	-0.0527969539	0.1091984412	0.055369847800000004	-0.006674689	-0.0231927688	-0.0813193049	0.1654310929	0.0426635536	-0.08773499470000001	0.0766759699	0.11973413289999996	-0.0630938892	-0.0882440292	-0.0472301128	-0.0500332996	-0.0999703637	-0.10282189359999999	0.1211955569	0.1400195278	0.085758043	-0.06588721	0.0119359201	0.0217944374	-0.0066194278	-0.1014338734	0.1440684616	-0.1466598649	0.0509854183	-0.0024006451	-0.0896551857	-0.0111610961	-0.0433899307	0.0740431507	-0.012912488	0.0645079293	-0.0329521515	-0.0502181296	-0.0333918083	0.0603247263	-0.0441472355	0.0773104892	0.014573603300000001	-0.0820325168	-0.0099715685	-0.0057180042000000006	-0.0199799508	0.0147979549	0.07437697559999999	0.1610891876	-0.011210787	-0.0157607229	-0.0850078351	-0.09768654339999999	-0.054733203700000004	0.125860663	0.1567172677	-0.055398433399999995	-0.0144614938	0.0084336631	0.22561417239999998	0.0647031526	0.024005614300000002	-0.0648053132	0.015265866299999997	0.0082906521	-0.11350943279999999	-0.024698719700000003	0.0	0.0	0.0	-0.0197783	6.680000000000227e-05	0.00039118115088999987	4.462240000000304e-09	0.099567	-0.021227	0.009913587489	0.0004505855289999998	0.111945	-0.013604999999999992	0.012531683025	0.00018509602499999976	0.00338615	0.0005382799999999999	2.8974535839999993e-07	1.14660118225e-05	-0.000511826	0.0	0.0	2.61965854276e-07	0.000963568	0.0002448010000000001	5.992752960100006e-08	9.28463290624e-07	0.0	0.0
4227.121411699196	2.770114074908633	7.673531988006913	17868555.429245804	4295.368157111107	23.17585178541685	537.1201059796095	18450187.60512407	4491.357856852965	4.874066868951559	23.756527843011252	20172295.398314856	4481.070096690661	3600.361606370749	1.162301	20.573029	0.04562250000000001	0.037038199999999986	-0.0174063576	0.12108567320000001	-0.0372820355	0.18924791289999998	0.151672552	0.0484913333	-0.0105067598	-0.0089723425	0.1406344962	-0.0839031741	0.0788087946	0.0537254838	0.0495755779	-0.0249567255	0.0671920451	-0.050566424000000006	-0.0877168591	0.0046403261	0.009098492	-0.0049231507	0.112070276	-0.08656555519999999	-0.0421390124	0.0209651978	-0.0211957198	-0.0957592107	0.0305282691	0.0797974318	-0.0990681439	0.037976641400000004	0.020134523600000002	-0.0121687354	-0.120737552	0.11016447539999999	-0.0670423018	0.155133279	0.066707519	0.0067790809	-0.2575781567	0.0179384684	-0.05161469900000002	-0.082465832	-0.040094879300000004	0.0020630055	-0.1268009442	0.0840311728	0.0765130735	0.1451245898	0.0281627101	0.0287585945	0.0165185048	0.044968060899999995	-0.0920116033	0.0695030541	0.0775686614	-0.014442544	-0.1357838769	-0.1385431893	0.0858370201	0.0058664597999999995	0.0288478346	0.1334053383	-0.1289796698	-0.0744377185	0.0022572906	-0.0150854904	-0.0420223033	0.0998066947	0.0294625153	0.05553665940000002	-0.0747692514	-0.06214387690000001	-0.0005932578	-0.0812684821	-0.055407604400000005	0.0371826758	-0.0542238083	-0.042540595300000004	-0.1458612805	0.0728969165	0.015781801499999998	0.09742413220000001	-0.0694069108	0.0610050996	0.0719088821	0.079496233	0.017799795400000002	0.1442192551	-0.144442378	-0.0550783083	0.0435655774	0.1152024007	0.0432274023	-0.0600419182	0.020219774	0.1466545141	0.0368951945	0.0771101505	0.0380419288	-0.0914304648	0.0064921338	0.0055784248	0.0344273889	0.1603446383	-0.012577161699999999	0.0059244253	-0.1140958982	-0.017710062	0.0	0.0	0.0	-0.0197783	0.0	0.00039118115088999987	0.0	0.100831	0.0012639999999999876	0.010166890560999998	1.597695999999968e-06	0.103933	-0.008012000000000005	0.010802068489000002	6.419214400000009e-05	0.00265922	-0.0007269300000000003	5.284272249000003e-07	7.0714510084e-06	-0.000511826	0.0	0.0	2.61965854276e-07	0.000963568	0.0	0.0	9.28463290624e-07	0.0	0.0
4227.797325770457	0.6759140712611043	0.4568598317287611	17874270.227791827	4439.059580129539	143.69142301843203	20647.22504906198	19705249.955939844	4494.203242107226	2.8453852542616005	8.096217245169353	20197862.781367105	4482.336074381358	3530.4924290859844	1.055931	18.690254	0.04785200000000001	0.0238266	0.11107415429999999	-0.010417660799999999	-0.0671783351	0.0163572861	-0.024778163	-0.0174230725	-0.009985404100000001	0.2314366973	0.0264335435	-0.030020081400000002	0.10765069320000001	0.0385798837	0.0681044485	0.0540014512	-0.0084056996	-0.0969236539	-0.0136607879	0.0518080116	0.045851563399999996	0.0456988266	-0.1181521784	0.0290772326	0.0137183026	0.10336150570000001	-0.021791934300000003	-0.0089414159	-0.09496566699999999	0.0180383641	-0.022717924700000003	0.0453427388	0.0305796317	0.07560293259999999	-0.12330713210000001	0.0436503305	0.0763449828	-0.0935393224	0.1940237118	0.0719156171	-0.0166130182	-0.1331560772	-0.0125507027	0.05242626190000002	0.13023414449999998	0.09864016	0.0042296331	0.022237513700000003	0.10692385119999999	0.0071163726	0.0481278445	0.08050411730000001	0.06267815610000001	0.0415937112	0.09812153779999999	0.027036735699999998	0.0134401114	0.15902892970000002	0.0591409251	0.051579737800000004	0.057611330999999995	-0.1091231841	0.0827524396	0.025628978900000002	0.0558079103	-0.0623370068	0.052818750899999996	0.05037795019999999	0.0015633878	0.0983510876	0.046005254	0.044095847800000004	0.072284125	-0.0141275757	-0.0838110213	0.0323982625	-0.0638388905	0.012751768799999999	-0.1464677631	0.137668705	-0.093844662	-0.042451121200000004	0.01815505	0.0776374112	-0.0979384174	-0.0538205726	-0.0009892928	-0.225034796	0.0396971337	0.0126676238	-0.0004206998	0.0006982764999999999	0.015181025	-0.130683069	-0.0762162769	-0.09908956810000001	0.1265809883	0.0812156793	0.0441399504	0.008013109499999999	0.0837391109	-0.0656216721	0.0106461048	-0.09299458699999999	0.061569935	0.011992586000000001	-0.11480778470000001	0.003555667800000001	-0.11448743269999999	-0.0106533374	0.0	0.0	0.0	-0.0197648	1.3499999999999625e-05	0.00039064731904000003	1.8224999999998986e-10	0.0914783	-0.009352699999999992	0.00836827937089	8.747299728999984e-05	0.0955864	-0.00834660000000001	0.009136759864959995	6.966573156000016e-05	0.0029424	0.0002831800000000001	8.019091240000004e-08	8.657717759999998e-06	-0.000779222	-0.00026739600000000004	7.150062081600003e-08	6.07186925284e-07	0.00091136	-5.22080000000001e-05	2.7256752640000093e-09	8.305770495999998e-07	0.0	0.0
4237.671722789183	9.874397018726086	97.50371648342663	17957861.630127046	4271.347263181261	-167.7123169482784	28127.421256159785	18244407.442686047	4501.694969016226	7.491726909000135	56.12597207903672	20265257.594066005	4491.533735079644	3644.7849724976027	1.096573	19.40963	0.048707859999999985	0.0251639	-0.071280178	-0.0689776534	-0.06317845429999999	-0.0373755032	-0.1130647481	-0.0642653604	0.0331693225	-0.1064569466	0.0104140595	0.0667639008	0.09892887460000001	-0.10488154179999999	0.0629591184	0.0189774282	-0.008105747	-0.0537705313	0.0502394926	-0.06068553860000001	0.0125389383	-0.00743509	-0.0464153488	0.033671805299999996	-0.0083040756	0.0693675153	0.0100662315	-0.023715882799999997	0.0666758237	-0.0167765898	-0.020404813600000002	-0.0105821649	-0.0748678788	0.1391424717	-0.0697658795	-0.047384189800000004	0.1972097658	-0.0245224539	0.011924006000000001	0.0238641541	-0.1626646427	0.0396443389	0.09813777630000001	0.04603590849999999	0.0770106032	0.0933587133	0.0819700223	-0.0256004692	-0.0659233038	0.0729758258	0.069966935	-0.03879291	-0.1216587481	-0.1609746631	-0.1137959537	-0.1363926855	-0.0399167276	0.0051892355	-0.0386663857	0.1435778968	-0.0687498271	0.0198203652	0.1339474201	-0.0579559452	0.063127712	-0.0688407337	-0.0196147701	-0.04650521	0.026746451400000003	-0.0433080721	0.053148777	0.0172947593	0.027319684700000003	-0.009646383199999999	-0.0501941218	0.0396935496	-0.061284066	0.017423034	0.0033918185999999998	0.0342534824	0.027890219100000002	0.0081701406	-0.212579718	-0.0082838447	-0.1022527966	-0.1316929825	0.061068090199999994	-0.0533132532	0.1260818666	0.0201414846	-0.1782052392	-0.028464951800000002	-0.05497608599999999	0.0885343276	-0.1518853351	-0.0319060231	-0.0238856252	0.1038080866	0.1023062853	-0.1197617806	-0.0707613149	0.024969769	-0.08604876339999999	0.0798677404	-0.0456975791	-0.06535607660000001	0.015378299299999999	0.0011853914	-0.1146833673	-0.003555667800000001	0.0	0.0	0.0	0.00121686	0.02098166	1.4807482596e-06	0.0004402300563556	0.08692369999999999	-0.004554600000000006	0.007555729621689999	2.074438116000005e-05	0.0993418	0.0037554000000000064	0.009868793227239998	1.4103029160000046e-05	0.00301112	6.871999999999998e-05	4.7224383999999975e-09	9.0668436544e-06	-0.000511826	0.00026739600000000004	7.150062081600003e-08	2.61965854276e-07	0.000963568	5.22080000000001e-05	2.7256752640000093e-09	9.28463290624e-07	0.0	0.0
4242.7732185526365	5.101495763453387	26.025259024532843	18001124.584067494	4373.112034398677	101.76477121741571	10356.068660932964	19124108.86540253	4503.296911671643	1.6019426554166785	2.566220271243439	20279683.07467136	4493.326786014662	3605.942424202112	1.064871	18.848495	0.04122010099999999	0.0218552	0.0331937502	0.0817850827	-0.0018865427	-0.0833514941	0.1358793019	0.022768301499999997	-0.0630746746	0.033131437799999996	0.0747609149	0.11341639210000001	0.072760546	0.0561490681	0.028527759	-0.0065723633	-0.0398443826	-0.040095805	-0.0765803936	-0.1531152438	-0.040096549599999996	-0.054939767699999996	-0.0650861642	0.0857694471	0.1180071184	-0.0257535884	-0.043432360999999996	-0.1208305746	0.0498928592	0.0105155522	0.10769425029999999	0.0253710164	0.14162478779999998	0.0015398979	0.0115290609	0.0020233649	0.049448439299999994	-0.025418556600000003	-0.1745052009	-0.0454327396	-0.1371488074	0.0902472175	0.0647890377	0.018250068600000002	-0.2041669778	0.0444636602	0.0219421026	-0.048893025300000004	-0.0433132376	0.0398487645	-0.0585723522	-0.174230512	-0.0863022759	-0.0699846316	0.1163457588	0.049333617999999996	0.15116891	0.0357007051	-0.0293373377	0.0368091632	-0.0975379086	-0.0672376547	0.046282658600000005	0.0684270554	-0.0558884148	-0.0332352764	-0.0850815591	-0.1881343391	-0.0994426501	-0.0395266098	-0.0399594941	0.0285769425	0.0765601824	0.0074905545	-0.0300402741	-0.0192940988	0.0291012852	0.0105334998	-0.048278805	-0.0054406952	0.0459330166	-0.1593715354	-0.1499837459	0.0545121605	0.0741266256	0.0011757439999999998	-0.11049237890000001	0.1023537512	0.0570582461	-0.06298370980000001	-0.1404633399	-0.07289272200000001	-0.0308130554	0.0751134557	0.1059346278	0.1165106855	-0.0707840204	-0.0046534741999999995	0.1229848652	0.0469352161	-0.077263465	0.1163504706	0.0136711119	0.13294962970000002	0.018668726899999998	0.1589626994	-0.0026417718	-0.0011853914	-0.1146833673	0.003555667800000001	0.0	0.0	0.0	0.00029345900000000004	-0.000923401	8.611818468100003e-08	8.526694068009999e-07	0.100985	0.014061300000000013	0.010197970225000002	0.00019772015769000038	0.0879794	-0.011362399999999995	0.00774037482436	0.00012910413375999988	0.00271366	-0.0002974599999999998	8.848245159999991e-08	7.3639505956000015e-06	-0.000511826	0.0	0.0	2.61965854276e-07	0.000963568	0.0	0.0	9.28463290624e-07	0.0	0.0
