global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4149.583169606319	-12.61523752690664	159.14421786027359	17219040.48148002	4505.313026107848	-0.3496547117829323	20297845.463217054	0.12225841747200546	4209.487913083969	1.5006056760039428	2.2518173948552502	17719788.490400027	4202.080936535275	3039.0848320595146	0.922206	16.755695000000006	0.05740280000000001	0.0291655	-0.0350576694	-0.0222005559	-0.0619294587	-0.0006489675	0.0494874377	-0.060612630999999986	-0.0567289412	0.0011959789	-0.0468525151	-0.0390895172	-0.0319832656	-0.0975065308	-0.039434937999999996	0.0895691564	0.0099183621	0.10403034050000001	0.0198665494	-0.0108308542	0.062386283	0.046526207199999996	0.0240461196	0.0681756633	-0.1532001359	-0.0233288154	-0.029021327599999997	0.1260521648	-0.0100518354	0.0918159525	0.0670920247	0.05782899740000001	0.0669542388	0.0061153564	-0.1342604784	0.0270460702	-0.1035003991	0.0023027839	0.0655632065	-0.0278305913	0.0168927698	0.0101491917	-0.0224952645	-0.061881363700000004	-0.0509766655	-0.0723708291	-0.0470803333	-0.0394842356	0.0705204814	0.0609456244	0.0042289318	-0.0941641686	-0.031218057999999996	0.0978248128	-0.0414024233	0.0723164649	0.0305692331	-0.063408965	0.020629763	0.0335870636	0.0437467932	0.0584925669	0.1327065501	-0.0728998064	-0.0780922607	0.0448877079	-0.1141555661	-0.0778224385	0.0873609768	-0.042909043099999995	0.1158649538	-0.012579373999999999	-0.0088740634	0.042941909800000004	0.1157949029	0.05166655690000002	0.052858378399999996	-0.0922924724	0.0594061763	-0.1268107725	0.0165651938	0.0204993048	0.0163768123	-0.10964080650000001	-0.04778640519999999	0.0	0.0	0.0528943	-0.0069755000000000025	4.865760025000003e-05	0.0027978069724899995	0.114865	0.0057060000000000175	3.255843600000019e-05	0.013193968225000002	0.228868	-0.007207000000000019	0.052380561424	5.194084900000027e-05	-0.0007088330000000001	0.00022441499999999994	5.02444221889e-07	5.0362092224999976e-08	-0.000149629	0.000391638	2.2388837641e-08	1.5338032304400002e-07	0.0004296180000000001	-0.00013423299999999993	1.801849828899998e-08	1.8457162592400006e-07	0.0
4156.681869896441	7.0987002901219975	50.391545808978115	17278004.167525772	4484.670447938144	-20.642578169703484	20112269.026609715	426.1160334923188	4212.308898370971	2.8209852870022587	7.957957989483216	17743546.255295265	4205.209786155097	3036.064780403812	0.8084359999999999	14.688579	0.07242935	0.0373477	-0.0193418643	-0.0188328789	-0.0354529831	-0.0799865015	-0.1116862352	-0.1701590191	0.07825244099999999	0.098439634	-0.0415132469	-0.022916166600000003	-0.0171422679	-0.0768743864	-0.0412764592	0.1013731829	0.0223847155	0.021013861600000003	0.042070549900000004	-0.12854279	0.0512333659	-0.029577295400000002	-0.0376473687	-0.0308256792	-0.0121449074	0.0038379291	-0.0043433282	0.056184599800000005	-0.0243942748	-0.011776766999999999	0.0132366838	-0.019610949	-0.0157180048	0.058781228399999996	0.010803883899999998	0.09519781349999999	-0.0454331113	0.089822859	-0.19573330079999998	-0.0156747646	-0.08795691859999999	-0.0611367817	-0.08656483449999999	-0.0776403451	-0.0701217863	-0.0030272156	-0.0411219292	-0.0245351851	0.0583685397	0.059286950899999996	0.0208285492	-0.09785773730000001	0.0425687954	0.0210565129	0.0416350502	-0.0261450359	0.1306958464	0.047152205	0.07988497209999999	0.0428611282	0.0037473470000000003	-0.0012710114	0.0004549425	-0.056191279000000004	-0.030634217999999998	-0.0375229627	-0.0255037054	-0.019207635600000002	-0.059351173300000004	-0.0176678325	0.10773735849999999	0.0336348248	-0.021141327799999998	-0.0264220336	-0.1200127599	0.16828280620000002	-0.0727754764	0.0366532741	-0.0278146713	-0.10473009380000001	0.042549626900000005	0.0319300452	0.014050112	-0.1108792016	-0.041301623100000004	0.0	0.0	0.0383773	-0.014516999999999997	0.00021074328899999987	0.0014728171552900002	0.11481199999999997	-5.300000000002525e-05	2.8090000000026765e-09	0.013181795343999995	0.24297	0.014102000000000003	0.0590344209	0.0001988664040000001	-0.00117676	-0.0004679269999999999	1.3847640976e-06	2.1895567732899994e-07	0.00012335799999999998	0.00027298700000000003	1.5217196163999994e-08	7.4521902169e-08	0.000563851	0.00013423299999999993	1.801849828899998e-08	3.1792795020100004e-07	0.0
4170.8548125286625	14.17294263222175	200.8723028562487	17396029.867193505	4495.052171170712	10.381723232568222	20205494.02154653	107.78017727764671	4222.807477507238	10.498579136266926	110.2201638804592	17832102.992091045	4214.91898248587	3091.5632052151977	0.916071	16.644226	0.10202835	0.0776494	-0.0635236526	0.024630409500000002	-0.0591374814	-0.0423727684	0.0304986654	-0.0443368976	-0.025263854	0.108910836	-0.0021999531	0.0854833459	-0.0490184551	-0.0907382981	0.0317630195	0.07053354490000001	-8.62441e-05	0.0220721712	-0.032417864500000004	0.0321830958	0.0760497791	0.082397855	0.0165706645	-0.0401656799	-0.0106914522	-0.0062365147	-0.0218459693	-0.07307080269999999	-0.1367970278	0.0992221984	-0.030648501499999998	-0.0372369313	0.1616435859	-0.06881032	-0.0765972212	-0.0370352879	0.1480173427	-0.0343474701	-0.1272940978	-0.0638139998	-0.1255119156	0.0162981372	-0.023153913300000002	0.0875782886	0.0411362237	0.1883149227	-0.0033193489	0.083742423	0.0884040905	0.0506728959	-0.044049882199999994	-0.0693525414	-0.0333268567	-0.0359369123	-0.0431091169	0.10737514	0.0263037768	0.009891240899999999	-0.0447995282	-0.0638587668	-0.0941709979	0.0879018907	0.1736266052	0.007423265	0.0133384434	-0.0279625148	0.0895305508	0.011106158400000002	0.1080886132	0.1197237769	-0.0089690627	0.021513372000000003	0.021257220299999997	0.0085490954	0.0330699033	0.0989027098	-0.1389654859	0.1565521962	-0.08750028619999999	-0.0461751833	-0.0926715452	0.10005318460000001	0.011717488100000001	-0.1119306293	-0.0346601698	0.0	0.0	0.0383845	7.199999999998874e-06	5.1839999999983785e-11	0.0014733698402500002	0.114903	9.100000000000774e-05	8.28100000000141e-09	0.013202699409	0.185387	-0.057583	0.034368339769	0.003315801889	-0.000289817	0.0008869430000000002	8.3993893489e-08	7.866678852490002e-07	0.00012335799999999998	0.0	1.5217196163999994e-08	0.0	0.000563851	0.0	0.0	3.1792795020100004e-07	0.0
4169.53351177834	-1.3213007503227343	1.7458356728034212	17385009.705842614	4517.08905146271	22.03688029199748	20404093.498844285	485.62409300382683	4232.171015893683	9.363538386444816	87.67585111442558	17911271.507770568	4224.418504118731	3127.101618132451	0.993701	18.054699	0.15539455000000002	0.0680716	-0.088055862	0.0737046415	0.06004038160000001	0.0141399592	-0.1629754681	-0.0394737947	0.0935920666	-0.0350635034	0.0883806674	0.1310144892	-0.1107290157	-0.0416018971	0.028844812999999997	0.0299696435	0.0357757129	-0.10779331019999999	-0.2561479753	-0.0026728298999999997	-0.026985470600000002	-0.052712935999999995	0.0917037089	-0.1395428234	0.0887289718	0.07330802269999999	0.0463024826	0.029601539399999998	-0.0061112468	-0.0345916838	-0.049851829400000006	-0.0451997531	-0.0064285743999999995	0.0469851835	0.0273315327	0.029317227799999998	-0.0095544081	-0.006337921999999999	-0.055102359100000005	0.13724046199999998	0.0867218807	0.0544038875	-0.0551894641	0.030204194500000007	-0.0024925812	-0.0246620083	0.087294871	0.1343175314	0.1164610629	-0.0159159077	-0.0080919811	-0.025624387000000002	0.1514276975	-0.1529387406	-0.172877007	-0.0761574141	-0.0250902017	0.1142247533	-0.0491800612	-0.054623324800000005	0.048495644000000004	0.0240018446	-0.0272659506	0.0057760286	0.0250820651	-0.09917327029999999	0.0270215667	0.018568721	-0.0806472865	-0.0047091072	0.0460691219	0.0242472694	0.032104737	-0.0273653188	-0.0143315518	-0.0587483525	-0.1103165392	-0.146297918	-0.1429963436	0.1133180773	0.0241847385	-0.049876275899999996	0.009379924100000001	-0.1127933166	-0.0278872386	0.0	0.0	0.0588662	0.02048169999999999	0.00041950003488999964	0.0034652295024399987	0.15198399999999998	0.03708099999999999	0.0013750005609999992	0.023099136255999998	0.211573	0.02618600000000001	0.044763134329	0.0006857065960000008	-0.00087451	-0.0005846930000000001	7.647677401e-07	3.4186590424900005e-07	-0.00051716	-0.0006405180000000001	2.674544656e-07	4.1026330832399995e-07	0.0007715569999999998	0.00020770599999999975	4.314178243599991e-08	5.953002042489997e-07	0.0
4160.09219152147	-9.441320256869405	89.13852819277254	17306367.04195791	4684.500274084508	167.41122262179854	21944542.817897834	28026.517459725386	4235.6194751773555	3.4484592836724914	11.891871431146992	17940472.338501696	4227.799955782433	3088.567229226392	1.140418	20.720409	0.13287120000000002	0.0712427	-0.023550468999999997	0.10291005240000001	0.2315176412	0.1402705123	-0.1234762195	0.0426613719	-0.05511506769999999	-0.06265093719999999	0.1548823349	0.1803128796	-0.1896844411	0.0991300509	0.1024723071	0.0072114443000000005	0.0005747470999999999	-0.1635737502	0.0829932911	-0.006113145600000001	-0.0386083436	0.16004994109999998	-0.06977169679999999	-4.9576599999999996e-05	0.0152784328	-0.06662906639999999	0.0483047909	-0.1029250999	0.0622317981	0.061842738499999994	-0.1440389884	-0.0237909636	-0.18960519059999997	-0.0260885002	0.0282273489	0.0183579787	-0.036086106800000003	0.0666518383	0.08703622949999999	-0.0583386445	0.1513066481	-0.0990073769	-0.0098871624	-0.100289227	-0.072510617	0.018510551899999998	0.1537808868	0.1906142895	0.0960901943	-0.1952311288	-0.0566953172	-0.0046115229	-0.0310245096	-0.1095456446	0.1277833972	0.012245892	-0.028165617599999998	-0.0431106671	-0.0901105344	0.064700443	-0.1328418603	-0.021997106699999998	-0.1002488257	-0.06809103429999999	-0.1162175479	-0.1073797752	0.1238502943	-0.007626691	-0.0477191084	-0.172162077	-0.043806034	0.0229188962	0.0377422677	0.1072553301	-0.0933507881	-0.08994524050000001	0.16858484710000002	-0.0109455549	0.08117450820000001	-0.028855977999999997	-0.0092203376	0.12021935759999999	0.007038405500000002	-0.1134658089	-0.0210085216	0.0	0.0	0.08692189999999997	0.02805569999999997	0.0007871223024899987	0.0075554166996099955	0.164048	0.012064000000000021	0.00014554009600000045	0.026911746304000003	0.162188	-0.04938500000000001	0.026304947344	0.002438878225000001	-0.000270138	0.0006043719999999999	7.297453904400001e-08	3.652655143839999e-07	-0.000604089	-8.692900000000002e-05	3.649235199210001e-07	7.556651041000002e-09	0.000947586	0.00017602900000000032	3.0986208841000104e-08	8.979192273960001e-07	0.0
4135.1861077851345	-24.90608373633586	620.3130070813736	17099764.14601917	4539.212266251445	-145.2880078330636	20604447.998087574	21108.605220100348	4220.086252612179	-15.533222565176404	241.2810032593053	17809127.979486305	4211.266926988042	2961.2725976535835	1.269459	23.064966	0.12415555	0.06127040000000001	0.0408397758	0.056804038099999996	-0.0503866257	0.0429681038	0.0069054318	0.1022677426	0.045932709800000006	-0.0279842119	0.0635977299	0.0668738218	-0.0425989529	0.0441843921	0.119334829	-0.051634563499999994	-0.06496032389999999	0.004131876699999999	-0.0473723465	0.16901803059999998	-0.0138693823	0.158414917	-0.0222634266	0.0355838977	-0.1207326493	0.0083290051	-0.1350025749	-0.19998819350000002	-0.0427202181	0.0001964314	0.11790161710000001	0.1444246106	0.049393437000000005	-0.0021418843	0.0064081138	0.0004903371	0.0972039689	0.08170598280000001	0.0059798836	-0.1059195686	-0.0274272394	0.0159087745	0.1286419574	-0.015916624	0.00048556150000000003	-0.1294436377	0.0634569469	0.06597299849999999	0.0071705791	-0.0758293117	-0.0905503383	0.0489040013	-0.0982839573	-0.0734373841	-0.1074571686	0.1757214248	-0.12314827210000001	-0.08498895039999999	-0.1018831167	0.0718436875	-0.0413849135	-0.06939467769999999	0.10462431539999999	0.020704895900000003	0.114224835	0.1151986852	0.031881703399999996	0.12176105289999999	0.1196031999	-0.0510647047	0.042475374100000005	-0.003877534	0.0104833328	-0.0250932502	-0.0158834522	0.04849079	0.025501103100000002	0.08641711099999999	0.1207035656	0.0173284418	-0.11344665949999999	-0.0654797012	0.004693919600000001	-0.11394697210000004	-0.014050112	0.0	0.0	0.0654762	-0.02144569999999997	0.0004599180484899987	0.00428713276644	0.13145	-0.03259799999999999	0.0010626296039999992	0.017279102500000004	0.200686	0.038498	0.040274870596	0.0014820960040000007	-0.000301899	-3.1761e-05	9.1143006201e-08	1.0087611209999997e-09	-0.000387307	0.00021678200000000005	1.50006712249e-07	4.6994435524000025e-08	0.000563852	-0.0003837340000000001	1.4725178275600007e-07	3.17929077904e-07	0.0
4145.989819557956	10.803711772821769	116.72018807020771	17189231.583878215	4460.414771080017	-78.79749517142774	19895299.9300688	6209.045245291176	4209.514390064137	-10.571862548042189	111.76427773469713	17720011.40015704	4201.962367051453	2960.0144033014863	0.976004	17.733158	0.14913675	0.08749680000000001	0.0391357141	0.0193207699	-0.1113195551	-0.081307132	-0.0535493828	-0.0272280673	0.043000904699999995	0.010600528799999998	-0.0148896999	-0.0417632805	0.0419421934	-0.0360481647	0.059551920599999995	-0.0649495378	0.1266550568	-0.0755236499	-0.0431144145	0.059755316399999994	0.0295904611	-0.0066671217000000005	-0.028917775	-0.0246455837	-0.0083847455	-0.12652483109999998	0.024711576000000002	0.0228227638	0.056571862800000004	0.17338404329999998	0.09090703480000001	0.0731669137	0.0392528077	-0.0391682752	-0.0684712346	-0.0549336486	-0.17479870390000002	0.0039702263	-0.0403126875	0.0035577694	0.0580077617	-0.0969941644	-0.0934479187	0.0603573804	-0.0596345747	-0.04717054230000002	-0.0149617411	-0.0448045885	-0.010632945100000001	0.0518573185	-0.0511007844	0.0757693939	0.1350335741	-0.0634858406	0.0051899874	0.0577254776	-0.0691620596	0.0205008204	0.0100638572	-0.015615473700000004	-0.0541649434	-0.067494206	-0.0354026982	-0.0254664839	-0.0742062043	0.05425895	-0.0212958254	-0.0802295945	0.1664205332	-0.0126598907	0.0841276247	-0.0194685039	-0.093014859	0.10602176769999999	0.0084613601	0.10053156619999999	0.0597040317	-0.0717533321	-0.1090235468	-0.025577154300000002	0.1344896139	-0.0212253203	0.0023474546	-0.114235995	-0.007038405500000002	0.0	0.0	0.0551447	-0.0103315	0.00010673989225	0.00304093793809	0.103174	-0.028276000000000013	0.0007995321760000005	0.010644874276	0.268314	0.067628	0.07199240259600001	0.004573546383999999	-0.00093412	-0.000632221	8.725801744e-07	3.99703392841e-07	-0.000161504	0.000225803	2.6083542016e-08	5.098699480899999e-08	0.000563851	-1.0000000000157452e-09	1.0000000000314906e-18	3.1792795020100004e-07	0.0
4173.610738745471	27.620919187515028	762.9151767632359	17419026.59857152	4473.386529214679	12.971758134662194	20011187.03975936	168.26650910417484	4212.106455989273	2.5920659251360116	6.71880576025121	17741840.796586514	4205.031499194021	3088.428713889505	1.004213	18.245689	0.09466005	0.0628637	-0.050538960599999995	0.0577434982	-0.0715159107	-0.044591523499999994	0.05848837780000001	0.0181014423	-0.02576838	-0.0704893446	0.0013811999	-0.0254632076	-0.052225587000000004	-0.1263244077	-0.0300197333	-0.07631383580000001	0.0544250985	0.010618040300000001	0.0986451267	0.0535351841	0.004835089	0.0229654689	-0.011576654399999999	0.0593785155	-0.1273709294	0.0676714866	0.0244160052	-0.0379819381	0.066250803	0.0629326848	0.1558121404	0.10606659130000001	0.0611227933	0.0619768237	-0.09375294029999999	0.012074061200000001	0.1229772692	-0.0035244221999999998	0.0249842154	0.1898424932	-0.0392512451	0.0155293272	0.0744833587	0.09528406869999999	-0.0554850069	0.030844009900000007	0.0014446182	-0.0220864306	0.11500835179999999	0.0806680199	-0.0077516680000000015	0.054686528	0.0029592758	0.0672693456	0.0921841548	0.0653231859	-0.0440195824	-0.1163245596	-0.0335573636	0.0776203858	0.1313582068	-0.042388304	0.0199590526	0.044656695499999996	0.0232706246	0.124896727	-0.009366589100000001	-0.0110992924	0.1261596756	-0.0226321583	0.1161786798	0.0840261008	-0.0491500588	0.0194131247	0.017980633	-0.129865925	-0.09345792630000001	0.1082737859	-0.0902908647	0.0400807014	0.013849272900000001	-0.0104551183	0.0	-0.1143323901	-0.0	0.0	0.0	0.0511935	-0.003951199999999995	1.5611981439999962e-05	0.0026207744422500003	0.102248	-0.0009259999999999963	8.574759999999931e-07	0.010454653504	0.213277	-0.055037	0.045487078729	0.0030290713689999998	-0.0005390169999999999	0.0003951030000000001	2.905393262889999e-07	1.5610638060900005e-07	0.000138309	0.000299813	1.9129379481e-08	8.988783496900001e-08	0.000563852	1.0000000000157452e-09	1.0000000000314906e-18	3.17929077904e-07	0.0
4163.904327339799	-9.706411405672043	94.21442237616031	17338099.247239105	4539.026647083461	65.640117868782	20602762.902933728	4308.625073827594	4215.966556231282	3.8601002420091386	14.900373878359016	17774374.003260653	4208.446588818341	3145.091437952087	0.934606	16.980982	0.05951459999999999	0.0235021	-0.10481374480000001	0.0377732993	-0.0157417677	0.0125506156	-0.0773136334	-0.06462227179999999	-0.12707953519999998	0.0164974212	0.0051944871	0.015081708999999999	-0.0296393704	-0.12433130740000001	-0.0172060492	-0.0782482039	0.002162173	0.1837950877	-0.062178147999999996	0.06946407360000001	0.0204777648	0.0372390381	0.027371496000000002	-0.025733131099999997	0.03129374	-0.0471421388	0.1116210021	0.012088136000000001	-0.023277875899999998	0.0736142328	-0.0062281592000000005	0.0117125193	0.0768913595	0.15164414369999998	-0.0666279185	0.17684986460000002	-0.0795786079	-0.0560794607	0.1641096134	0.10684213880000001	-0.08834105960000001	-0.0631178035	-0.073757214	-0.025324313799999998	0.114266929	-0.0359760993	0.0044779576000000005	0.0197091811	0.0859870149	0.0796396383	-0.026226461800000003	0.0697925858	-0.0323191086	0.16807961359999998	-0.1134494565	0.0180103169	-0.025092286000000002	0.0406195497	-0.022696633900000002	-0.0917325024	-0.0364676124	0.0083240252	-0.0390597818	0.0434251982	-0.1016466786	-0.0487543545	-0.0085151809	-0.0075767043000000015	-0.0076337283	-0.0184121792	0.18134594710000002	-0.0159001816	0.0510431365	-0.0405899902	0.1842294897	-0.1073276666	0.0821003191	0.0123033111	-0.0803798241	-0.1612269867	-0.0489970712	-0.09850338880000001	-0.0023474546	-0.114235995	0.007038405500000002	0.0	0.0	0.06084650000000001	0.009653000000000002	9.318040900000003e-05	0.003702296562250001	0.119432	0.01718399999999999	0.0002952898559999997	0.014264002624	0.204064	-0.009212999999999971	0.041642116096000006	8.487936899999947e-05	-0.0007852689999999999	-0.000246252	6.16647402361e-07	6.0640047504e-08	0.000235681	9.737199999999998e-05	5.554553376099999e-08	9.481306383999997e-09	0.000438184	-0.000125668	1.5792446224e-08	1.92005217856e-07	0.0
4146.573875487267	-17.330451852531947	300.3445614129281	17194074.904873494	4648.559223093092	109.53257600963116	21609102.850603856	11997.385207305624	4220.781897224456	4.815340993173778	23.187508880539816	17814999.823937677	4213.593427584975	3076.517357943868	1.0404000000000002	18.903175	0.0973396	0.0561996	-0.0202742807	0.0387793365	0.17153980489999998	0.0916890432	-0.08351015440000001	0.0662690135	0.0768758679	-0.0359940605	0.07214244360000001	0.031930888	-0.019663761000000002	-0.04461827769999999	0.0317494096	0.007290362	-0.043833473	0.0771488538	0.0258128732	0.0020311426000000003	-0.0054509626	-0.1818173189	-0.0779087525	0.0221275267	0.0327786344	0.0779728764	0.0329086475	0.0653812493	-0.0126787768	0.0281839639	-0.0283335093	0.042347095099999996	-0.0514809425	-0.0711064006	-0.034456055299999996	-0.0550023863	-0.017683046299999998	-0.06760970549999999	-0.043517470700000005	0.0418456299	0.023648577900000002	0.08820046640000001	0.050566243600000005	-0.10973217140000001	0.0253539754	0.1428593379	0.0718997474	0.038555476	0.0282129886	0.008511071	-0.0556700962	-0.0041809638	-0.0154288697	0.0832625113	0.0164888724	-0.082836019	0.0150738449	0.1058871034	0.1070177766	0.048915901	0.0831866275	0.12406790470000001	-0.0198198922	0.0633254776	0.0213053946	-0.0086075588	-0.016123882	0.0124202841	0.0922176569	-0.052644469000000006	-0.0631002946	-0.0120161766	-0.06804891	-0.024220741400000002	0.0567964526	-0.057324660199999995	-0.0774740212	-0.0574446184	0.0788548843	-0.011324701599999999	-0.030494333300000002	0.1343751085	-0.004693919600000001	-0.11394697210000004	0.014050112	0.0	0.0	0.0578663	-0.0029802000000000023	8.881592040000014e-06	0.00334850867569	0.140994	0.021562000000000008	0.0004649198440000005	0.019879308036000003	0.253546	0.04948199999999997	0.064285574116	0.002448468323999997	-0.000685567	9.970199999999992e-05	4.7000211148900004e-07	9.94048880399998e-09	0.00047662	0.00024093900000000002	2.271666244e-07	5.8051601721e-08	0.000563851	0.00012566700000000002	1.5792194888999998e-08	3.1792795020100004e-07	0.0
4132.098430710685	-14.475444776582663	209.5385014798943	17074237.441081706	4598.714001402259	-49.84522169083357	21148170.466693174	2484.5461254083452	4214.719033965713	-6.062863258743165	36.75831089421778	17763856.53527287	4206.483874399269	2970.7067279798466	1.011016	18.369289	0.08318255	0.0410553	0.0649225607	0.0368706173	0.043413052599999995	0.0920352673	-0.010644113200000001	0.0332470106	-0.0609455816	-0.009492407	0.0635932416	-0.0022625846	0.0559557084	-0.0062178198	0.0624006902	0.11562358789999999	-0.2077593641	0.135102743	0.1060404695	-0.016934206599999998	0.0112443225	0.0402731353	0.004131462	0.1394870159	-0.10319143550000001	0.08440545460000001	-0.0665952266	0.0746590037	-0.0810645639	-0.0279623613	-0.0378632337	-0.031710928	-0.0183430831	0.09429024650000001	0.025742519900000004	-0.1551589113	-0.0178967033	0.0002030547	-0.11853438890000001	0.1253408609	0.06886936490000001	0.1367450566	0.0273024345	-0.0288685957	-0.0096569545	0.026946650099999997	0.0633512784	0.00036649690000000015	-0.0557262921	0.0092300867	-0.079730352	-0.1169169134	-0.2615441047	0.07391722049999999	-0.0007798891	-0.0143425583	0.0256643963	-0.11443212679999999	0.0470406229	0.0152024375	0.0534690601	0.050545182699999996	0.0811242174	0.0020428699	0.0439449568	-0.0170207344	-0.1127350733	0.0074124337	-0.0331392201	0.0740594777	0.0116102281	0.1640265942	-0.1088548369	0.0135697367	-0.08914326619999999	-0.0593577932	-0.1231247851	-0.10613026689999999	0.0471773382	0.09127947369999999	0.0141651978	0.055741279299999995	-0.007038405500000002	-0.1134658089	0.0210085216	0.0	0.0	0.0606525	0.002786199999999996	7.762910439999976e-06	0.00367872575625	0.119526	-0.02146800000000001	0.0004608750240000007	0.014286464675999996	0.287775	0.03422900000000001	0.08281445062500001	0.0011716244410000006	-0.000350926	0.000334641	1.23149057476e-07	1.1198459888099999e-07	0.0004023430000000001	-7.427699999999993e-05	1.6187988964900004e-07	5.5170727289999885e-09	0.000478782	-8.506900000000001e-05	7.236734761000001e-09	2.2923220352399998e-07	0.0
4134.287367296471	2.188936585785996	4.791443376592452	17092332.03538718	4468.802167437972	-129.91183396428733	19970192.811698314	16877.084603964562	4210.909148686091	-3.8098852796219935	14.515225843880362	17731755.858488213	4203.174660688726	2918.487087991097	0.9394070000000002	17.068221999999995	0.09305159999999996	0.044501	0.08565619640000001	0.07474382759999999	-0.0303283573	-0.035688464700000005	-0.018356705600000002	0.0736162694	-0.0416600995	-0.059526902300000004	0.09473488470000001	-0.053602497199999995	-0.0349606774	0.0088463649	0.0393446479	0.0708587737	-0.0291817099	0.06939809599999999	-0.0868053359	0.0264908604	0.04599692230000002	-0.1075100928	0.1279279152	-0.0438639297	-0.0426101941	0.027073148999999998	0.0360150667	0.0144625378	-0.08456609650000001	-0.0160972999	0.0597080276	0.0766374673	-0.1264289406	0.0080624853	-0.04084941	-0.0972520713	0.046616915099999996	-0.027164140899999998	-0.0631521177	0.0735805159	-0.038773794300000004	0.0744862599	-0.056962159400000004	-0.1265586306	-0.0276212664	-0.0357417555	0.09420361210000001	-0.052679965999999995	0.0286958846	-0.029758058900000002	-0.0264162254	-0.059648299	0.021567663100000002	-0.0029178809	-0.1295758679	0.0132986615	0.00023664459999999998	0.0546092043	0.0806138122	-0.0798596387	0.09823000970000001	-0.0791045989	0.0764327413	0.1162044862	0.019464249399999998	-0.0029617136999999997	-0.08489368300000001	0.0164557395	-0.0202668104	-0.1025140521	-0.015546968999999999	0.035937271	-0.0476873432	0.0562307672	-0.0089625241	0.0015445451999999999	-0.1658500578	-0.1111534871	0.016407758600000003	-0.0375031198	-0.054385362300000004	0.029665593799999997	-0.009379924100000001	-0.1127933166	0.0278872386	0.0	0.0	0.044783300000000005	-0.01586919999999999	0.0002518315086399998	0.0020055439588900006	0.131373	0.011846999999999995	0.00014035140899999992	0.017258865128999996	0.308612	0.020836999999999998	0.095241366544	0.0004341805689999998	-0.00100275	-0.0006518240000000001	1.0055075625e-06	4.2487452697599993e-07	0.000314578	-8.776500000000008e-05	9.8959318084e-08	7.702695225000012e-09	0.0006291609999999999	0.00015037899999999996	2.2613843640999988e-08	3.958435639209999e-07	0.0
