global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4189.833389726621	-2.7975230368429043	17554703.833668068	7.826135141666742	4439.968125453082	-17.145503160429143	293.96827862428574	19713316.95503936	4254.829242356485	-1.4462635111613054	2.0916781437166274	18103571.88161186	4247.908494445572	3223.902756849207	0.958068	16.560483999999995	0.05755687	0.0311108	0.033600302	0.0307396673	-0.0039621842	-0.043762475499999995	0.0855736423	-0.0352777469	0.049740617599999995	0.0516725079	0.0221912684	-0.0478126968	0.004018549099999999	0.028382312200000002	0.142819893	0.0368258321	-0.12995908960000002	0.046848217000000004	-0.1104990759	-0.0140856182	0.0117672279	-0.0073996478	-0.062175679500000004	-0.0009488013000000001	-0.0205907295	-0.10435956449999999	-0.1469972276	0.0511316858	-0.1011128624	-0.0334705003	0.0033692594	-0.0236443437	-0.0197002074	-0.00047234839999999996	0.122363661	0.14735492320000002	-0.0625558675	-0.048179203399999995	0.0116789035	0.0221860746	0.1346001183	0.0308438806	0.174030698	-0.026058001299999998	-0.1308500433	0.0446842504	-0.005721929000000001	-0.0197811965	0.10944528460000001	0.0201838054	0.0468431312	0.0038653061	-0.0178074327	0.0231048712	-0.045866554000000004	0.013620708	0.19133851899999998	-0.0530748505	0.0688424602	0.0171723987	0.0166941528	-0.0365226466	0.0294218778	0.004590805900000001	-0.010544554199999999	0.0442513686	0.0479152626	0.0339561462	-0.12143171929999999	0.0881646257	0.0331284267	-0.1017145877	0.0394736897	-0.0785049405	-0.0824311898	-0.0620272337	-0.1058667781	0.1226446098	0.0708364267	0.065644089	0.0013818019	0.0307048429	-0.046575554000000005	-0.054533963	-0.038126437	-0.058671274100000004	0.15248549779999998	0.1295615509	-0.0954754479	0.076227092	0.0586444451	0.033295879199999996	0.0234491866	0.0131121398	-0.0475514608	0.1181574123	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	0.00579703	-0.0010182700000000008	1.0368737929000015e-06	3.36055568209e-05	0.08525189999999999	0.004393799999999989	0.007267886453609999	1.9305478439999907e-05	0.028197900000000005	-0.015169999999999998	0.0002301288999999999	0.0007951215644100003	-0.00216553	0.00036339999999999983	1.320595599999999e-07	4.689520180900002e-06	-0.000663428	5.150599999999999e-05	4.40136711184e-07	2.6528680359999987e-09	0.0012015900000000006	-0.0003245899999999994	1.0535866809999961e-07	1.4438185281000015e-06	0.0
4190.932543786253	1.0991540596314735	17563915.58656671	1.2081396468043488	4455.9601767949935	15.992051341911065	255.7457061223195	19855581.09718287	4250.916504617686	-3.9127377387994784	15.309516612625654	18070291.129231043	4244.061461222028	3187.324354271496	0.9390520000000002	16.231783	0.048055670000000016	0.0260111	0.0381114923	0.046469468	-0.1117154357	-0.0457624404	-0.031780891400000004	-0.09055255699999999	0.08826269910000001	-0.0677122131	0.0148012929	-0.1171610716	0.1027146028	0.0374401832	0.0602853079	0.0890899066	0.0142275275	-0.0558221345	-0.0693647382	0.0334007077	-0.0348659503	-0.0036200209999999997	-0.019831343600000002	-0.0210018734	0.011954547099999999	0.0285107572	0.000250824	-0.0453987218	-0.1472086738	-0.1299287214	0.11980750949999999	0.0040297351	-0.0220381152	-0.1688448273	0.0174977248	0.0350624736	-0.1903015505	-0.0190013927	0.0693872571	0.014960265700000001	0.0061993342	-0.1104300333	-0.0500254246	0.0007553538	0.0355652449	-0.0503525087	-0.257611142	-0.0520215953	0.036470176	0.0847994844	0.0134725273	0.0909505817	-0.0344367768	0.015902778899999997	-0.1148263855	-0.07896022030000001	0.067402227	0.0608335768	0.052931194	0.1050594562	0.07001396809999999	0.0178237022	0.0031399887	0.0229506358	0.0331034475	0.0407981189	-0.012669338	-0.0055347217	-0.0163819997	0.0277643361	-0.10854700369999999	-0.0072422558999999985	-0.0924685964	-0.1846092291	0.0436169772	-0.0965333374	0.0094416025	0.0991497481	-0.1361383377	0.0330807856	0.10407751119999999	-0.1161318283	0.00780475	-0.0502917643	0.0516917125	0.149958505	-0.027030128100000002	-0.151672723	-0.1273631854	0.17024406469999998	0.1334908399	0.041359624	-0.01660177	0.055572538399999996	-0.09870369359999999	0.0181781245	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.0155821	0.00978507	9.57475949049e-05	0.00024280184041	0.08525139999999999	-5.000000000005e-07	0.007267801201959998	2.5000000000050007e-13	0.014849100000000004	-0.013348800000000004	0.00017819046144000006	0.0002204957708100001	-0.00198605	0.0001794800000000001	3.2213070400000034e-08	3.9443946025000006e-06	-0.000964934	-0.000301506	9.310976243559999e-07	9.0905868036e-08	0.00121903	1.7439999999999426e-05	3.0415359999998e-10	1.4860341409000005e-06	0.0
4194.6288259909215	3.696282204668933	17594910.987833977	13.662502136552224	4428.973125053979	-26.987051741014515	728.3009616721944	19615802.942450408	4253.167826659352	2.251322041665844	5.068450935290465	18089436.561730232	4245.452073820672	3189.283885308069	0.8323279999999998	14.38702	0.11873079999999996	0.0594408	0.013442239199999999	0.0635885574	-0.0060118153	-0.0130286248	-0.0376590306	0.052395236500000004	0.0663277685	-0.026905145	-0.0181558457	-0.1183427359	0.1049090797	0.0609180208	-0.0020066751	-0.0443875801	0.1511999789	-0.064263695	-0.0348294285	0.0354496109	-0.0114377101	-0.049097593499999995	-0.1816965439	-0.10609373300000001	-0.025034661099999998	0.0926257538	0.0837684884	-0.0806805139	-0.0252308994	-0.07096032440000001	0.2007462409	-0.022570422799999997	0.0687711587	-0.045371912800000004	0.005609583299999999	0.0184244122	0.1709896509	-0.1359258731	0.0848601074	0.12280021769999999	0.033154466699999996	0.07718351400000001	0.087794049	0.05178739190000002	-0.0093847137	0.0094808071	0.02245926	0.1344939369	0.0628229276	-0.0822809833	0.0219228684	-0.0397011867	0.1020691852	-0.018292465600000002	-0.11795209599999999	-0.0903900917	-0.050879099000000004	0.1553374058	0.0259523477	0.06834891809999999	-0.0349984341	0.0179681634	-0.04956063769999999	0.0284570425	-0.010276891	0.2055989941	0.0355240329	0.0417613919	-0.0167112352	-0.0805056356	-0.1402175667	0.0760335565	-0.0113453323	-0.0142199875	0.10253748929999999	-0.050930242	0.023472726200000002	0.0412135758	-0.1088920941	0.20183831440000002	-0.2554934458	0.0734433338	-0.057440911500000004	-0.0243532139	0.023342706600000002	0.0525412022	0.10821026630000001	0.1012500341	0.0318227389	-0.0151455815	-0.040223371	-0.0984192792	-0.0209697588	0.0698117111	0.042430264100000004	0.0854990741	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0152876	-0.0002944999999999996	8.673024999999978e-08	0.00023371071376	0.10859	0.02333860000000001	0.0117917881	0.0005446902499600006	0.0604933	0.0456442	0.00208339299364	0.0036594393448900002	-0.00235782	-0.00037177	1.382129329e-07	5.5593151524000005e-06	-0.000714934	0.00025	5.11130624356e-07	6.25e-08	0.00158633	0.0003672999999999999	1.3490928999999992e-07	2.5164428689e-06	0.0
4204.190540229262	9.561714238340755	17675218.098553218	91.42637917568834	4416.497241352389	-12.475883701589735	155.64767413559244	19505447.882873263	4262.047357646071	8.879530986719146	78.8460705441055	18165047.678817853	4254.564976022109	3217.1533753654	0.908733	15.707707999999998	0.05998707	0.0347087	-0.037384138500000004	0.0687649305	0.0705811055	0.12200819119999999	-0.123539497	0.0540451336	-0.0228128653	-0.0314129791	-0.0648075426	-0.0354986875	0.17662956600000002	0.093778295	0.06269409849999999	-0.0147637487	0.023364084	0.1210321807	0.014362389599999999	-0.059856923099999994	0.018878229099999998	0.0435936708	-0.0581729932	-0.08522984439999999	0.0206965346	0.0534633825	0.0310984338	-0.0616491904	0.023900093100000002	-0.0187132183	0.1191712291	0.1174359506	-0.1423765072	0.0681331634	-0.036186708399999996	0.09453767810000001	0.0090534703	0.12495811859999999	0.14133861820000002	0.1667977759	0.022475906099999998	0.0685678456	0.030856250499999998	-0.0450594044	0.0850828228	-0.0127285977	-0.1952841047	-0.0129711246	0.07149984200000001	0.0432215669	-0.0167428689	-0.0904893069	0.0408259372	-0.0656902332	-0.038121112799999995	-0.1742350061	0.0630871012	0.0682803109	0.008976316600000001	-0.09150404779999999	-0.018999683700000002	-0.100604264	-0.0234063719	-0.0631667817	-0.0358025517	0.0575926145	-0.0158107208	0.0799867513	0.0203330716	-0.08072744700000001	-0.0444915454	0.007069949	0.0067217576	0.0906460723	0.11593725460000001	-0.1485161334	-0.0229122108	0.028210367599999998	0.1736009459	-0.038637256200000004	-0.1781057134	-0.1212262158	-0.09368289199999999	-0.0988809647	-0.06121140570000001	0.0703580622	0.0527541778	-0.109735475	-0.056153122400000005	0.14694504320000001	0.0540554267	-0.0395398593	0.1583071821	0.0828580295	-0.0137887993	-0.0949255173	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.00906453	-0.006223070000000001	3.872660022490001e-05	8.21657041209e-05	0.11296	0.004369999999999985	0.012759961599999998	1.9096899999999868e-05	0.0468418	-0.013651499999999995	0.00018636345224999992	0.0021941542272399996	-0.00181326	0.0005445600000000001	2.965455936000002e-07	3.2879118276e-06	-0.000885224	-0.00017029000000000002	7.836215301760001e-07	2.8998684100000007e-08	0.00158633	0.0	0.0	2.5164428689e-06	0.0
4204.3413295724185	0.15078934315624792	17676486.015550774	0.02273742600949269	4408.155180135878	-8.342061216510956	69.58998534001626	19431832.092158776	4262.88245692641	0.835099280338909	0.6973908080225637	18172166.841570944	4255.367932744591	3236.6722621101176	0.941115	16.267444999999995	0.08548326	0.0435507	-0.0645561391	0.052186605999999996	0.0656956735	0.1303944614	0.00047290959999999997	-0.0057724476	-0.0065331416	0.0957299907	-0.0335760079	0.0205864374	0.0881875794	0.0815797813	0.0746011276	0.0624332448	-0.0672354364	0.06511780589999999	-0.017962791999999998	-0.004889507800000001	0.026392898999999997	0.1190698268	0.010623938999999999	0.0011988545	-0.1515076371	0.2092968304	-0.0618466099	-0.1178675545	-0.0993357607	-0.0207477725	-0.0770365778	0.1431944107	-0.005281863299999999	-0.0716468703	-0.098361047	0.054512772599999995	-0.1020973833	-0.0953022555	-0.11038445820000001	0.011126189299999999	-0.05545006809999999	0.0578338294	0.0645372863	-0.0380912237	-0.1124847859	-0.0287564025	-0.0165017029	0.0797089167	-0.1234104815	-0.0346552425	0.121967411	0.036646269100000003	0.1001545159	-0.0326524592	0.0208694556	-0.0950150949	0.15085487779999998	-0.0052451002	-0.0075920645	-0.0185566292	0.044928306900000006	-0.0324059847	-0.05426411440000002	-0.1131089217	-0.0567574995	-0.006069545	0.0215471478	-0.1570335492	-0.0378720463	-0.1992393755	0.0070345212	-0.0765579698	-0.0359870614	-0.1617716541	0.0516996091	-0.1380221024	0.0427941955	-0.0733350195	0.0418088557	0.0778074062	0.0265620427	0.0036706712	0.10068904349999999	0.0298759408	-0.131942922	-0.0598349466	0.0194984176	0.0069667705	-0.1419604816	-0.0574007435	-0.0075281053	-0.0792743533	-0.12298831630000001	-0.1378931541	0.0786383984	0.0166149814	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.00152847	-0.007536059999999998	5.6792200323599974e-05	2.3362205409e-06	0.0880987	-0.02486129999999999	0.007761380941689999	0.0006180842376899995	0.026236400000000003	-0.0206054	0.00042458250916000003	0.0006883486849600003	-0.00229258	-0.0004793199999999999	2.297476623999999e-07	5.255923056399998e-06	-0.000714934	0.00017029000000000002	5.11130624356e-07	2.8998684100000007e-08	0.00158633	0.0	0.0	2.5164428689e-06	0.0
4211.455626052069	7.114296479650875	17736358.490205627	50.61321440037283	4439.56627772276	31.411097586881624	986.6570516126005	19709748.73429312	4263.844935699068	0.9624787726579598	0.9263653878171726	18180373.635686588	4256.145155032417	3286.8101256467503	1.004796	17.368179	0.054676700000000016	0.0288188	-0.09765298230000001	0.0244184467	-0.1424886161	-0.1353571344	-0.1264467729	-0.16921685579999998	-0.0033130622	-0.0645008377	-0.0308551577	0.0424556521	0.10048404849999999	0.0638418862	0.0757180314	0.1247546591	0.046599077	-0.1527505937	-0.1665951283	0.04534723400000002	0.0352378042	-0.0455873828	-0.0226151341	0.0518865512	-0.0450191529	0.1849462968	0.0407767548	0.0487336342	-0.029111451899999998	0.1165532436	-0.19698756050000002	-0.1264887147	-0.022219304900000004	0.0509899226	-0.055086791399999994	0.1159526051	0.11539019140000001	0.09792528869999999	0.1026162424	-0.024692601499999998	-0.025986285699999997	-0.1754405929	-0.0165901321	0.0656639215	0.11823440029999999	-0.0637370585	0.1262428308	0.1180807087	-0.0248713991	0.0584417817	-0.0141867308	-0.0178000467	-0.1321544614	-0.030927530699999997	0.041470969100000005	-0.09297921519999999	0.0892921949	0.0642862795	0.030260418900000002	0.2020323162	0.0928315016	0.0729852532	-0.029357620499999997	-0.013910438999999998	-0.0372915873	0.0261101195	0.076886705	0.0084098003	-0.055038184000000004	-0.1372953702	0.0693512928	0.1336088829	0.0119420653	-0.0692460667	-0.1513219075	0.1184419238	-0.0077410829000000006	-0.1603288222	0.0888805343	-0.1017777332	-0.026685889700000003	0.11500719390000001	-0.0636639717	-0.1216400767	0.1378440704	0.1663544407	-0.0294010681	-0.066138778	0.1021537774	-0.1151376189	-0.0346169988	-0.0241820913	0.022197210699999997	0.0095794841	-0.0903740941	0.1069351408	0.0990147543	0.057166195	0.0	0.0	0.0	0.00544097	0.003912499999999999	1.5307656249999994e-05	2.96041545409e-05	0.0943428	0.006244100000000002	0.008900563911840001	3.898878481000003e-05	0.0486125	0.0223761	0.00050068985121	0.0023631751562500003	-0.00248546	-0.0001928800000000003	3.720269440000012e-08	6.1775114116000014e-06	-0.000714934	0.0	5.11130624356e-07	0.0	0.00133633	-0.00025	6.25e-08	1.7857778689e-06	0.0
4217.161563590555	5.705937538485158	17784451.65342553	32.55772319309408	4452.927714755986	13.361437033226139	178.5279995928669	19828565.23284197	4266.089712549428	2.2447768503607217	5.039023107915403	18199521.435520064	4259.649115412057	3314.900362394018	0.921079	15.921107	0.05132625000000003	0.028658099999999995	-0.13055133689999998	0.0015312322	-0.0091924287	-0.08757581630000001	0.0208866739	0.0131543915	-0.0910972025	0.003626066	-0.029609996099999997	0.06459283639999999	0.08565537470000001	0.0506265882	0.0282032798	0.1377285912	0.058147655599999994	0.0639020278	-0.0038311566	-0.1262085769	0.0508279546	0.0120747156	0.0005558205	0.0205646173	0.0355679377	0.1098101676	-0.13105739519999998	-0.0402475565	-0.0750762235	0.0927349348	-0.0692608208	-0.0640221224	-0.10404680460000001	0.0451366463	-0.1307262189	0.0017055045999999998	-0.1040715291	-0.074421978	0.07893419139999999	-0.105591843	-0.0421404197	-0.1054109011	0.0534363999	0.20149136620000002	-0.08646842130000001	0.0867641484	-0.12379889179999999	-0.0974574719	0.0367432617	-0.0845242219	-0.1380190969	0.1093054591	0.003235563	-0.0295964904	0.0678397904	-0.0921084618	0.0016106356	0.07608298969999999	-0.0078769335	0.0182764725	0.1506303836	-0.10108869150000001	0.07185258950000001	-0.0661848545	-0.0544726342	-0.0309749625	0.0200200821	0.0625632094	-0.0719891268	-0.08671822789999999	0.022942555099999998	-0.0687429736	-0.0323442107	-0.1217278866	-0.0655328674	-0.022138328399999997	-0.0730138258	-0.175936617	0.0719469432	0.0689849321	0.1221571451	-0.095621822	-0.0085392669	0.0656653908	0.10346216189999999	0.1635802359	-0.11187143220000001	0.1486298423	-0.07494384059999999	0.013797096000000002	0.0476125899	0.0847496141	-0.0451192321	-0.0631975337	-0.1657611662	-0.0864007802	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.00218228	-0.00762325	5.81139405625e-05	4.7623459984e-06	0.0943096	-3.3200000000011e-05	0.008894300652159999	1.1022400000007303e-09	0.0262947	-0.0223178	0.0004980841968400001	0.00069141124809	-0.00230842	0.00017704000000000027	3.1343161600000096e-08	5.3288028964e-06	-0.000714934	0.0	5.11130624356e-07	0.0	0.00158633	0.00025	6.25e-08	2.5164428689e-06	0.0
4211.016496556725	-6.145067033829947	17732659.93427287	37.76184885026357	4436.068714144027	-16.859000611959345	284.2259016340456	19678705.63660744	4265.034985738635	-1.0547268107929997	1.1124486454055718	18190523.42957456	4258.6077709841775	3298.065414432013	0.927432	16.030928	0.034731759999999993	0.0256651	-0.10114878669999999	-0.0160578632	0.103881131	0.0864094775	0.0574388327	-0.0601484925	-0.0727401919	0.1037379693	-0.0269699888	0.0403992988	0.08882619130000001	0.043193765599999996	0.05500634	0.11391906339999999	0.0225994136	0.0661442627	0.0809754108	0.0150387122	0.0263883504	0.019665058500000002	-0.0830282073	-0.1267529917	0.0027490821000000004	0.0311549206	-0.0691539518	-0.0417143949	-0.0077504562	-0.11118909240000001	0.0489110237	-0.0684778929	0.0291243329	0.1032410197	0.107584319	-0.0483383493	-0.006185883299999999	0.1699392748	0.0545224056	-0.0968099793	0.0463773966	0.0636299234	0.0100679728	0.0433163737	-0.0266146873	0.1126197826	0.1209483128	-0.021280559900000003	-0.0769710789	0.1580819231	-0.2173844455	-0.028103798399999998	-0.0811262571	-0.027507777999999997	0.0406026654	-0.08722979970000001	0.0328465712	0.0449075158	0.0188874193	-0.14163613320000001	0.1210925714	-0.0125440348	-0.036716695699999996	0.0344173155	-0.013734878999999998	0.1468859967	-0.0625690062	0.0371466038	-0.07180276299999999	-0.024882825600000002	-0.0565731095	-0.0312305882	-0.048750932999999996	-0.0352042519	0.0340788521	0.05033023019999999	0.0213241121	0.0945825348	0.0161903681	-0.1663089163	0.0639625233	0.006242340999999999	-0.1539675968	0.0173328945	0.0228550496	-0.052218471100000004	0.0181325354	0.0597712866	0.004560425	-0.0953581317	-0.1281826399	0.08247351509999999	0.18465665260000005	0.1451871351	-0.1542821935	0.0646414775	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.00257318	0.00475546	2.26143998116e-05	6.6212553124e-06	0.070411	-0.023898599999999992	0.004957708921	0.0005711430819599996	0.0275459	0.001251200000000001	1.5655014400000026e-06	0.0007587766068100001	-0.00240495	-9.653000000000004e-05	9.318040900000013e-09	5.7837845025e-06	-0.000714934	0.0	5.11130624356e-07	0.0	0.00158633	0.0	0.0	2.5164428689e-06	0.0
4196.400928575652	-14.61556798107267	17609780.753350593	213.61482740935668	4472.417329676631	36.34861553260453	1321.221851137099	20002516.770791847	4260.831686259344	-4.2032994792916725	17.667726512613644	18154686.65863164	4254.323570080549	3258.461224336041	1.064292	18.396582	0.06749510999999997	0.0394436	-0.0137269109	-0.026716713399999998	-0.0399902003	-0.0270520991	0.11600677470000001	0.0010681228	0.0388531331	-0.0815716074	-0.0206743531	-0.0013233022	0.0336300715	0.0498689164	0.1177652085	0.0489106785	-0.0375539624	-0.082071096	-0.10237488269999999	0.0270268519	0.0030779131	0.0731734642	0.0021967365	-0.0886256363	0.1307145901	0.1490038863	0.0838834661	-0.16320263289999998	0.023343795299999998	-0.1159065616	-0.0343631052	-0.0040007016999999995	0.058600542900000004	-0.07010213559999999	0.0755583782	-0.021885642900000002	0.0080755815	0.10361860369999999	0.0495460009	0.058264297699999995	-0.0633917606	0.037358427400000005	-0.10615102609999999	0.1565725407	-0.0660415163	0.0014014944	-0.0026242158000000003	-0.11027325310000001	-0.0475983124	0.015719065900000002	0.0803478192	-0.0405349941	0.050870108399999996	-0.019781699099999998	0.0005414222	-0.0005188365	0.14219530519999998	0.015550703600000004	0.0644537666	0.1109653734	0.011176589399999999	0.055160738200000003	-0.0203788422	-0.0636066584	-0.030476302799999997	0.0116067198	-0.0525795053	0.171017256	0.0792590982	-0.1952244291	-0.13844677519999998	-0.0297591827	-0.0512326175	-0.051307363499999994	0.0315376453	0.043038414000000004	0.04326547099999999	0.1142698632	-0.0674627515	-0.0963336964	-0.0972403017	-0.09983364310000001	-0.0586519222	-0.0045059927	0.06254795120000001	-0.034475285099999996	-0.1440635315	-0.086302227	-0.07521204	-0.10260347759999999	0.041389168399999995	0.1071772247	-0.0146117777	-0.0689037993	0.0047904827	0.11135118990000001	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.00452729	0.00195411	3.818545892099998e-06	2.04963547441e-05	0.0942913	0.023880299999999997	0.008890849255690001	0.0005702687280899997	0.0390531	0.0115072	0.00013241565183999996	0.00152514461961	-0.00189539	0.0005095599999999998	2.596513935999998e-07	3.5925032521e-06	-0.000714934	0.0	5.11130624356e-07	0.0	0.00149282	-9.351e-05	8.744120099999999e-09	2.2285115524e-06	0.0
4187.490821863327	-8.910106712324705	17535079.383189604	79.39000162501377	4448.4776232238955	-23.939706452735663	573.1095450431535	19788953.16432372	4258.039854487865	-2.7918317714784284	7.794324640236377	18130903.402407046	4251.105441960733	3192.489856209728	0.977804	16.901620999999995	0.04352529000000002	0.0261757	0.0418538298	-0.0085574114	-0.082634407	-0.1324908522	-0.0358322723	0.1077638125	-0.0511580017	0.1445252278	-0.0002219719	-0.0204176057	-0.015538878300000001	0.0729469641	0.1166168974	0.0726424917	0.0837641937	0.047652262	-0.016493017	-0.023306395	0.041243663	-0.0337618361	-0.0173889248	0.09441442470000001	-0.0224326883	0.06305218110000001	0.0506307349	0.0223863629	0.0365009415	-0.1428715765	-0.0266966917	-0.1248452832	0.0039238890999999994	-0.0840312652	-0.19962577039999999	0.0460935913	0.030794710899999998	-0.1107984946	-0.026766702599999997	-0.0043329264	-0.0288002004	0.1130955219	0.042292795300000005	-0.2595937541	-0.11297787210000006	-0.0892302796	-0.0154411023	-0.12719566359999998	-0.08556933380000001	0.1377230122	-0.044887083	0.0528909169	-0.10589176869999999	-0.0007536429	-0.019528291	0.027070536200000002	0.0328720033	0.1422019718	0.06504228990000001	-0.013866884199999999	0.1114297527	-0.034357882	0.010819452299999999	0.026002154700000002	-0.0595107486	-0.037443586099999995	0.0693242635	-0.0717660994	0.033701696600000004	0.0345924755	-0.0761079237	0.0220375019	-0.2079963085	0.0316667977	-0.11430193179999999	-0.1024227462	0.0749647675	-0.18195618219999998	-0.0187058233	0.0837024822	-0.0096520665	0.1282297863	-0.0441482246	0.027624174300000002	-0.1374085414	-0.1592549483	-0.0185881203	-0.0982583018	-0.09686346189999999	0.10804548480000001	0.058665752	0.1214052335	0.026426418700000003	-0.0404036029	-0.09089843550000001	0.0771105964	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.00415515	-0.00868244	7.53847643536e-05	1.7265271522499998e-05	0.0943332	4.190000000001137e-05	0.008898752622240002	1.755610000000953e-09	0.055428	0.016374899999999998	0.00026813735000999993	0.003072263184	-0.00222442	-0.00032902999999999985	1.0826074089999993e-07	4.9480443364e-06	-0.000714935	-1.0000000000157452e-09	5.11132054225e-07	1.0000000000314906e-18	0.00153231	3.9490000000000105e-05	1.5594601000000078e-09	2.3479739361e-06	0.0
4181.4620087385465	-6.028813124780754	17484624.5305238	36.34658769352868	4453.061663999427	4.584040775531321	21.013429831733795	19829758.183381345	4254.359331185876	-3.6805233019895236	13.54625177648787	18099573.318848334	4247.868039490681	3172.241858726809	0.88938	15.373188	0.0763983	0.0379832	0.0676878265	0.0186113404	0.043237906900000005	0.022145359	0.052710045999999997	0.10286862320000001	0.07143848929999999	0.016635217600000002	0.0133246851	-0.0474506482	-0.0192934505	0.0162378191	0.09770030310000001	0.1043440335	0.0660388339	0.044948677	0.0877563492	0.083029731	-0.029723206000000002	0.1167139447	-0.1489675256	-0.0908083267	-0.1399617382	-0.1410621492	0.0033381038	-0.0703284617	-0.0386328267	-0.0372720743	0.0735823798	0.0568056824	0.027194549199999998	-0.0279239664	0.020483534299999998	-0.045896038099999995	0.0842221958	-0.14064762449999998	-0.1619350736	-0.013536873799999998	-0.0419502124	-0.0841232709	-0.017462584	-0.047092535899999996	-0.1371918116	0.0106309621	-0.0099056332	-0.1197441924	0.0784552334	-0.028644455899999997	-0.0605805927	0.0721546138	-0.081862151	0.0130752934	-0.048183844	0.024058365499999998	0.010045149599999999	0.0506005511	0.0576059804	-0.09844411039999999	0.1303726064	0.0074953464	-0.1235717949	-0.0383233034	0.0342890817	0.1860566011	0.0289551021	-0.10950287619999999	0.013720283500000001	0.0671866222	-0.1030059155	-0.1173800108	0.049806190099999995	-0.0229442418	0.0849618685	-0.010179101500000001	-0.0284023261	0.0553464861	-0.0798896062	0.0143975392	0.0269574456	0.10324396300000001	0.1381196924	0.08553456949999999	0.0688355107	-0.056849848	-0.11160201800000001	0.0955213786	-0.0467760205	0.13188915880000002	0.0925410432	0.1089117285	-0.0077818848	-0.053055324699999996	-0.007202619300000002	0.0218592883	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.00264015	0.006795300000000001	4.617610209e-05	6.9703920225e-06	0.0943029	-3.0300000000010877e-05	0.00889303694841	9.180900000006588e-10	0.0308194	-0.0246086	0.0006055831939599999	0.00094983541636	-0.00192408	0.00030033999999999985	9.020411559999992e-08	3.702083846400001e-06	-0.000980777	-0.000265842	9.619235237290001e-07	7.067196896399998e-08	0.00119921	-0.0003331	1.1095561000000002e-07	1.4381046241000004e-06	0.0
