global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4182.682418145035	19.521936570575235	381.1060074655628	17494832.211059596	4487.934944330118	80.12226961209217	20141560.06453938	6419.578087792788	4225.382502185061	8.780588696915402	77.09873786439852	17853857.289771684	4219.279358466626	3092.7709864195067	1.023879	19.515371	0.09670109	0.0469653	0.0010957052	0.1006441049	-0.0086065902	-0.0065403901	-0.1028597651	-0.036327945	0.09434768130000001	0.0874882023	0.0512822455	-0.09819967550000001	-0.0450780437	0.0018061568	0.0133829296	-0.0398931867	0.0560132074	0.0018542891	0.0257716539	-0.1197972193	-0.0707268637	0.0675148381	0.0682853407	-0.0041988684999999994	-0.0786285377	-0.1609326283	-0.0228147658	0.1243969607	0.0145956666	-0.1331465716	-0.032445147599999995	0.0169457634	0.0331305046	-0.1328700143	0.0091736126	-0.0863045998	-0.0657117797	0.0043938339000000005	-0.0517921405	0.0340011983	-0.0123987802	-0.1108559492	0.1056417672	0.0865334965	-0.04769597	0.1006235183	0.0368654168	0.0115828526	0.0005170945	-0.0603512825	0.0423960771	0.0165873555	0.056530038899999996	0.0214486276	-0.09764153699999999	-0.1701359071	-0.058952895199999994	0.0936441288	0.014461008999999999	0.0370916028	-0.11892491300000001	0.07773352139999999	0.016202381000000002	0.07817772320000001	0.046035469100000004	-0.0757033965	-0.023313236299999998	0.0985155065	0.0374943022	0.0216524123	0.0310920916	0.08588594880000001	-0.0043546188000000005	0.0293699177	0.005567557900000001	-0.009782524	0.15200626960000002	-0.0137700997	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.00462669	0.00850399	7.231784592009999e-05	2.1406260356100006e-05	0.149621	0.016668000000000016	0.0002778222240000005	0.022386443641	0.06758110000000002	-0.03785789999999999	0.0045672050772100035	0.0014332205924099991	0.00105101	-4.107999999999998e-05	1.1046220201e-06	1.6875663999999982e-09	-0.000272976	0.00034440699999999997	7.451589657599998e-08	1.1861618164900002e-07	0.000899341	0.00028793700000000005	8.290771596900003e-08	8.088142342810002e-07	0.0
4172.986249690235	-9.69616845479959	94.01568270385069	17413814.240103774	4483.347915878663	-4.5870284514548985	20100408.534813557	21.040830014456727	4233.95286252343	8.570360338369028	73.45107632948888	17926356.842070345	4226.293105509411	3091.154970688679	0.906305	17.274376	0.101695891	0.049070800000000005	0.025535424100000002	0.09663786099999999	0.02402559	-0.0179235704	0.019056774199999998	-0.114112647	-0.0026339041	0.1375774423	0.0035512108000000002	-0.1068785542	0.0067883134	-0.0240267412	-0.0051334082	-0.08440825910000001	0.010565768500000001	-0.0239722273	0.07870737559999999	-0.1290990338	0.0664754646	-0.0991805169	0.0750389508	-0.0786599467	0.006596753100000001	-0.0214890056	-0.1152969143	-0.037221668900000004	-0.0483050618	0.0507630547	-0.051292640099999995	-0.0494682397	0.10262868789999999	0.0355925996	0.1780729161	0.0612317263	-0.10499880630000001	-0.0875250946	0.0413491003	-0.0419416975	-0.1390132436	0.10778039630000001	-0.0183960185	0.1376113104	-0.004925338	0.10858580949999999	-0.0095446682	-0.0143440453	-0.010480535899999999	-0.0761819703	-0.0372754795	0.0352559975	0.0333342201	0.18151393429999998	0.0410082019	0.018749361200000002	0.006204088000000001	0.0521599441	0.1229122092	0.0818244117	0.0016481849	0.0079330658	-0.061781545800000004	0.09195144220000001	-0.017061855900000002	0.124198371	0.013701781599999999	-0.096254395	0.0677928839	0.0400889731	0.0847739606	-0.0369042489	-0.1486146516	-0.0376609834	-0.23886928670000002	0.1402995492	0.051015160700000006	-0.1306845585	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	-0.000935601	-0.0055622910000000005	3.0939081168681005e-05	8.753492312010003e-07	0.179042	0.029421000000000006	0.0008655952410000003	0.032056037764000005	0.0918656	0.024284499999999987	0.008439288463360001	0.0005897369402499994	0.00146861	0.0004176	2.1568153321e-06	1.7438975999999997e-07	-0.000617383	-0.00034440699999999997	3.81161768689e-07	1.1861618164900002e-07	0.0009858960000000002	8.65550000000002e-05	7.491768025000036e-09	9.719909228160005e-07	0.0
4158.589351520235	-14.396898169999984	207.2706769173489	17293865.39457749	4634.475430525266	151.12751464660323	21478362.516142353	22839.52568325928	4233.4641902880985	-0.4886722353312507	0.2388005535836413	17922219.050451666	4227.3014711641135	3012.8427704925048	0.975287	18.589193	0.057753286999999986	0.0340195	-0.041348632	0.0782438721	-0.0283624292	-0.0874314079	0.017004935	-0.0864986908	0.0118070969	0.1355674456	-0.0165952043	-0.0913331381	0.058645089000000004	0.0029803093	0.0499845478	0.0270230989	-0.11555757789999999	0.029093140299999997	-0.0835468214	0.10413987960000001	0.0542760967	0.030978708799999997	0.0237149298	-0.201402074	0.1263373097	-0.055519541799999995	0.0758840395	-0.0495751125	-0.1628921894	-0.0515875989	-0.0555688504	0.1134393715	0.00044391419999999997	0.0061502310999999995	-0.0608891626	0.022690133300000002	-0.09180041439999999	-0.1559705427	0.1289751986	0.010769113700000001	0.1129850314	0.0030656171999999997	-0.0560673365	0.1350211877	0.012834268400000001	0.0879303215	-0.0595245432	-0.0161986561	0.06350010980000001	0.0419255293	-0.017775361899999998	-0.1114027166	-0.0782449147	-0.13195926619999998	0.011801780900000001	0.1130760917	-0.008324994399999999	0.0510336292	0.1592181287	0.0182329639	0.0829403008	-0.025656766	0.1219987184	0.08941187910000001	-0.0614881103	-0.0701750567	-0.09533117630000001	-0.09375509609999999	0.00021075009999999998	-0.0501725377	-0.1387599862	0.051209026399999996	-0.0799630145	-0.1321643954	0.0162890655	0.0772090304	-0.0090404963	-0.0364755567	0.0990147543	0.057166195	0.0	0.0	0.0	-0.000522464	0.0004131370000000001	1.7068218076900005e-07	2.729686312960001e-07	0.167326	-0.011716000000000004	0.0001372646560000001	0.027997990276	0.113076	0.02121039999999999	0.012786181776000001	0.00044988106815999963	0.00110965	-0.00035896	1.2313231225e-06	1.2885228159999998e-07	-0.000617383	0.0	3.81161768689e-07	0.0	0.000856581	-0.00012931500000000018	1.6722369225000046e-08	7.337310095610002e-07	0.0
4160.645906550235	2.0565550299997994	4.229418591417476	17310974.359693225	4459.626542279353	-174.84888824591323	19888268.8966025	30572.133720831866	4227.517747790945	-5.946442497153839	35.36017837195719	17871906.30788742	4219.795621196103	2950.7728134157032	0.9802320000000002	18.683445000000006	0.08646936399999999	0.0502146	-0.0823622958	0.1367423864	0.025144549199999998	-0.0251839944	-0.131436215	-0.0578173712	-0.009729594	0.16137106710000002	0.05804902610000001	-0.0442157337	0.047809947199999994	-0.0028274166	-0.051400836500000005	0.027447980499999997	-0.05767585820000001	0.0359378082	0.0972014934	-0.1390893608	-0.007399271	-0.025621751	0.026007921	0.0383998702	-0.004971659	-0.09798229119999999	-0.0304359557	-0.16964554910000001	-0.09041235789999999	0.09851185529999999	-0.0365569053	-0.0688752	0.0008548532000000001	0.0350753045	0.0039400125	-0.060777474299999995	-0.0318177159	0.0486667871	-0.1071928389	-0.0785893254	-0.0865168855	0.1165744456	-0.0783906211	0.1608915793	-0.0603154117	0.0426281381	-0.0477635479	0.00043477349999999996	-0.0410976136	0.0276422841	-0.0114232533	-0.0441321206	0.0251771477	0.1522832815	-0.010609178799999999	-0.1292143767	-0.0360749798	-0.0584871929	-0.0208619315	0.020446492900000002	0.119646966	-0.027124737200000002	-0.0512910184	0.1188102982	-0.1372157339	0.05370615559999999	0.0312166254	-0.07449457059999999	-0.0013054295	0.1444796756	0.0522186217	0.06526846559999999	0.0083009029	0.0570397896	-0.036114406200000004	-0.0174559141	-0.09424591380000001	0.0382349546	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.007720249999999999	0.008242713999999998	6.794233408579597e-05	5.9602260062499973e-05	0.182308	0.014981999999999997	0.0002244603239999999	0.033236206864	0.107469	-0.005606999999999987	0.011549585961	3.1438448999999845e-05	0.00190159	0.0007919400000000001	3.6160445281e-06	6.271689636000001e-07	-0.0004936890000000001	0.00012369399999999993	2.437288287210001e-07	1.5300205635999983e-08	0.0010937000000000002	0.0002371190000000001	5.622542016100008e-08	1.1961796900000003e-06	0.0
4163.6549057927305	3.0089992424955203	9.054076441338614	17336022.17453187	4508.397327910631	48.77078563127815	20325646.46631172	2378.5895310920882	4222.5828456573145	-4.934902133630203	24.353259068507928	17830205.888439424	4215.452033532442	2995.4368402863843	0.814923	15.532628	0.100276442	0.0618477	-0.0389377522	0.111065546	0.07516444580000001	0.029595586200000006	-0.0985366923	0.0441409031	0.0641889795	0.12214754230000001	0.10026767210000001	-0.0484010847	0.07414285450000001	-0.1305069008	-0.0034996516999999997	-0.0347223694	-0.017494683100000002	-0.0307472781	0.0233723664	-0.0214538058	0.0611538951	-0.0336627994	0.0131704328	-0.1563415596	-0.0413954421	-0.01681555	-0.0510858145	-0.1858359945	0.0681305809	0.021367903799999997	0.0543090354	0.04934171230000002	-0.036471219900000004	-0.0302411267	-0.0178121907	-0.0023864148999999998	0.1037533233	-0.0220423223	0.0684197586	-0.09553286720000001	0.0728353258	-0.0494810281	0.1282078072	0.1218503683	-0.10397715240000001	0.044381532800000005	-0.0700775153	-0.1219229241	-0.0028272851	-0.0258135005	-0.0044078929999999995	-0.0082186874	-0.009242214200000001	0.0460711579	0.05790001860000001	-0.0234110661	-0.07505122730000001	0.025995800099999997	0.1762040449	0.0414442662	0.1400048746	-0.0528129038	-0.1238544143	-0.0134217175	-0.0286169777	0.016518423799999998	-0.0187289312	0.0819030734	-0.046016810400000004	0.0028059231	0.09339096960000001	-0.061281402699999994	-0.0113572156	-0.1195810192	0.05857931900000001	-0.0648178904	0.0346959134	0.047391875800000004	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.000638008	-0.007082241999999998	5.015815174656399e-05	4.07054208064e-07	0.17013	-0.012177999999999994	0.00014830368399999986	0.0289442169	0.158446	0.050977	0.025105134916000003	0.0025986545289999998	0.0014245	-0.0004770900000000001	2.0292002500000003e-06	2.276148681000001e-07	-0.000617383	-0.00012369399999999993	3.81161768689e-07	1.5300205635999983e-08	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
4167.747264198302	4.092358405571758	16.747397319653825	17370117.258232433	4505.488679318856	-2.9086485917750906	20299428.23947037	8.460236630435217	4218.581221122096	-4.0016245352180695	16.01299892085924	17796427.519204002	4212.476202528608	3018.612141352249	0.816443	15.561592	0.07564439199999999	0.0440709	-0.028222043500000002	0.08272962860000001	0.0506905383	-0.0314223594	-0.1016097592	-0.029532187400000007	-0.0031065517999999998	0.0772808131	0.1012994569	-0.09200556619999999	0.0378629775	0.00015137459999999998	-0.027138715299999998	-0.0655951287	-0.048779414800000004	0.1093392415	-0.0016600394	-0.0806704292	-0.11257998109999999	0.0557151026	-0.0232037114	-0.0905209641	0.0305803506	0.020986805	-0.1332562228	-0.006441885400000001	-0.0308004381	0.06418918	0.0478896266	0.061947060400000004	0.198769437	0.059963176500000014	0.061420212599999996	-0.1781354975	-0.12029786699999999	0.0753286431	0.0930721616	-0.052033567999999995	-0.0422028334	-0.0615343487	-0.0867425699	0.07652124910000001	-0.10022000369999999	0.09079567640000001	-0.038145866699999996	0.0043964431	-0.0316924336	-0.0489456595	0.049791070800000004	-0.1018825139	-0.022457780299999997	-0.0071983148	-0.1568793783	0.023600678599999998	0.0842548402	-0.0666996094	0.068442635	0.1123824951	0.0005555372	0.0186213074	-0.0035481788	0.1973151413	0.1313474566	0.1320861283	-0.022884249300000003	0.058299420899999996	0.05953314990000001	0.0913685603	0.1486705139	0.0580881388	0.0869403732	-0.037043754500000005	-0.0230564771	-0.046075138099999996	0.0044445392	-0.0035263735	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0102184	0.009580391999999998	9.178391087366397e-05	0.00010441569855999996	0.149625	-0.020504999999999995	0.0004204550249999998	0.022387640625000003	0.12203000000000006	-0.03641599999999995	0.014891320900000013	0.0013261250559999961	0.00124164	-0.00018286	1.5416698896e-06	3.343777959999999e-08	-0.000617383	0.0	3.81161768689e-07	0.0	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
4168.395630285585	0.6483660872827386	0.4203785831383278	17375522.13058396	4548.2221859403135	42.733506621457316	20686325.052679684	1826.152588166136	4217.461511276156	-1.1197098459406334	1.253750139096397	17786981.599095754	4211.022884534386	3073.887355853062	0.8451079999999999	16.107960000000002	0.04598884999999999	0.031493400000000005	0.0082878962	0.0636551769	-0.0026943827	-0.029708599199999998	0.011338133200000001	0.0291236652	-0.030763314500000007	0.0578255483	0.1013674166	-0.0801178411	-0.0036626101	0.0039169278	0.0515808286	-0.1063739647	0.0770634581	0.0108536446	0.10224961	-0.0179474973	-0.08217634929999999	0.0625908476	0.11446992019999999	0.0466428634	0.0199327908	0.0964987026	0.0801586414	-0.045698177400000005	0.022710720499999996	0.0571263378	0.0102295666	-0.0743090922	-0.0779458182	-0.0640275279	0.0483131886	-0.1426980812	0.0821611357	0.2077296213	0.0619149441	-0.0516275423	-0.0097575729	-0.1321552676	0.1232474038	0.058185472	-0.09412012880000001	0.07761744570000001	-0.016836029199999998	0.0152140877	0.032241379900000006	-0.1349475353	0.1021883915	0.06434647809999999	-0.015046867700000001	0.027504425899999997	-0.0787107954	-0.0879894894	0.0274256468	0.1043031771	-0.0784945883	-0.0978845679	0.0365547894	-0.1283376657	-0.04838152	-0.0835981968	-0.0050919276	0.022033400699999997	0.0564532659	0.0332525316	0.063193254	0.0301113798	0.1514839978	-0.0970751476	0.2151013311	0.033147481	0.0727987687	-0.06563881049999999	-0.1170582503	-0.0715946398	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.00144015	-0.00877825	7.70576730625e-05	2.0740320225e-06	0.14963800000000002	1.3000000000013001e-05	1.6900000000033802e-10	0.022391531044000008	0.12064200000000005	-0.0013880000000000006	0.014554492164000012	1.926544000000001e-06	0.000679175	-0.0005624650000000001	4.612786806249999e-07	3.163668762250001e-07	-0.000590351	2.703199999999997e-05	3.48514303201e-07	7.307290239999982e-10	0.000967005	-0.00012669500000000024	1.605162302500006e-08	9.35098670025e-07	0.0
4156.160332656128	-12.235297629456909	149.70250808139386	17273668.710744295	4598.1906504035	49.96846446318614	21143357.25745816	2496.847440808696	4224.6238469124155	7.1623356362597415	51.299051766436214	17847446.647901054	4218.3844436899335	3033.8554920492797	0.931588	17.756292000000006	0.09538518000000004	0.0531481	-0.023083588999999998	0.09224397289999996	-0.0784821891	-0.0999144436	-0.0622835479	-0.1208362076	-0.056913497699999996	0.1167978262	0.0623417689	-0.0663470689	-0.0286733548	0.05926355780000001	-0.028339696400000006	-0.0310875396	-0.0599103754	0.0356558948	0.0728483791	0.10738750009999999	-0.0049190935	0.02814944	-0.0812844904	0.030028214900000006	0.0111831525	0.3784635196	-0.022478873599999998	-0.0186776108	-0.0162535324	0.0413555539	-0.0356965974	-0.0015418909	0.0889416823	-0.11195974689999999	0.059794493	-0.0126612199	-0.0180142912	-0.036326425	-0.0119870779	0.0370140319	-0.0866451811	-0.0542308424	0.11802110689999999	0.11740396380000001	-0.056931070300000004	0.0654448232	0.0101673657	0.0768306067	-0.031358320499999995	-0.0357408921	0.0508644037	-0.0413393664	-0.14402693589999999	-0.0033825769	-0.0393864094	0.1560841571	0.0541984924	-0.0181750841	-0.0652649978	-0.1059738706	-0.1042268854	-0.1413172207	-0.18393884030000002	-0.09310591630000001	0.0546623863	0.1048669292	-0.0457254495	0.0079193759	0.0569258963	-0.13853088060000002	0.0630047724	0.0856626953	-0.053681290300000004	0.0112819954	-0.0424613134	-0.16795553149999998	-0.0740527337	-0.07594679879999999	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.00441246	0.00297231	8.834626736099996e-06	1.94698032516e-05	0.180842	0.031203999999999982	0.0009736896159999989	0.032703828964	0.117167	-0.0034750000000000475	0.013728105889	1.2075625000000329e-05	0.00121644	0.0005372650000000001	1.4797262736e-06	2.886536802250001e-07	-9.96336e-05	0.0004907174	9.92685424896e-09	2.4080356666276003e-07	0.0010937000000000002	0.00012669500000000024	1.605162302500006e-08	1.1961796900000003e-06	0.0
4138.161753905226	-17.998578750902194	323.94883705242813	17124382.701483976	4608.093906323115	9.90325591961573	21234529.449492227	98.07447780940402	4223.738102780203	-0.8857441322124942	0.7845426677488643	17839963.56087731	4217.077253543984	2948.27145470521	0.946281	18.036337	0.07798199999999998	0.0459434	-0.09059173849999999	0.0633434646	-0.1034610356	-0.1120577185	-0.0631014303	-0.0356948906	-0.1277721201	0.1167899779	0.0508357022	-0.0300999656	0.048876431399999996	0.1058024317	-0.1084229534	-0.0314310323	-0.041369549900000004	0.08184518639999999	0.08767779980000001	0.0356357234	-0.0195722927	-0.0083472218	-0.0057361651	0.10317981949999999	-0.0635101718	-0.0240635246	0.14287310820000002	0.025674577400000002	-0.0657524491	-0.11067603460000001	0.0570966417	-0.1103047268	0.0579902932	-0.0177009227	0.1082341059	0.0524379165	0.0195762993	-0.1609514725	-0.13467659769999998	0.1299567896	0.0009515841	0.0132121428	0.1009982495	0.118834171	-0.045009304800000004	0.023179839900000002	-0.0625272362	0.10803729699999999	-0.11255289730000001	-0.037976806099999996	0.0731674101	-0.0424204144	-0.0459067057	0.0433902133	0.056815238399999995	-0.0620825613	-0.0010991056	-0.0870426483	-0.11226702640000001	-0.0319458838	-0.0674461575	-0.0711500031	0.047810549400000006	0.059418625999999995	0.043589997199999994	-0.1376303568	0.1019336976	-0.0878915715	0.11975732730000001	-0.1345221179	-0.004189234799999999	0.0855287614	-0.1552050877	0.0712283514	0.0222903648	-0.0281738514	0.0048774728	0.1683065724	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.00289998	-0.00151248	2.2875957504000003e-06	8.4098840004e-06	0.190398	0.009556000000000007	9.131713600000015e-05	0.036251398404	0.09942260000000004	-0.017744399999999966	0.009884853390760008	0.00031486373135999885	0.00185883	0.0006423899999999997	3.4552489689e-06	4.126649120999998e-07	-0.000440626	-0.0003409924	1.94151271876e-07	1.1627581685776001e-07	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
4125.686531245042	-12.475222660184045	155.6311804211695	17021289.354096744	4568.159057380297	-39.93484894281846	20868077.173525646	1594.7921600857292	4216.862554348542	-6.875548431660718	47.273166236112154	17781929.802266914	4209.105186155294	2837.0129382325154	0.933974	17.801753999999995	0.10679552	0.0701659	-0.15500086400000002	0.0714330437	-0.04128785	-0.0295542419	-0.0668449415	0.0068396541	0.0054741632999999994	0.11895380189999999	0.10885352039999999	0.0059855705000000006	0.12469477400000001	-0.049031667599999995	-0.1112021156	-0.042339279400000006	-0.0583262527	0.1299794399	0.12311029609999999	0.0373103272	0.009311086	-0.0515993388	-0.0225903513	0.0748230186	-0.1306067167	0.1698380316	-0.1091558433	0.0752846889	-0.012702211599999999	-0.0826842684	-0.0961460812	0.012911213000000001	-0.05810799360000001	-0.007492568299999999	-0.057262441799999994	0.1480505739	0.0044532687	-0.0339867306	-0.0109336406	0.020442474199999998	-0.08752109179999999	0.0151919465	-0.0362357512	0.1204066984	-0.11173918	-0.0202715135	-0.1286718629	-0.0263582107	-0.1172265743	-0.0130446724	0.12308751230000001	-0.1069402528	-0.089825709	0.08539627820000001	0.0003674299	0.0533275261	0.0494624819	-0.0111216608	-0.0825149629	0.0447043096	-0.1386840481	0.028415847799999998	-0.1913317066	-0.1325661115	0.0008592097999999999	-0.0199149278	-0.0513511818	-0.0211713569	-0.096985551	-0.08397669990000001	-0.1373411087	0.0050559776	-0.06035724	0.0196151736	-0.0673567987	-0.04356894	-0.0111846501	0.0467401847	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.00422405	0.00132407	1.7531613649000003e-06	1.78425984025e-05	0.188551	-0.0018470000000000157	3.411409000000056e-06	0.035551479601	0.166793	0.06737039999999997	0.027819904849	0.004538770796159994	0.00227555	0.00041672	5.1781278025e-06	1.736555584e-07	-0.000748987	-0.000308361	5.609815261689999e-07	9.5086506321e-08	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
4142.93245266372	17.245921418678336	297.4218055792282	17163889.30733423	4381.712238404995	-186.44681897530154	19199402.140188117	34762.41630600886	4214.136401363709	-2.7261529848328787	7.431910096713216	17758945.609298676	4206.663765567996	2822.9999401386463	1.082286	20.628618	0.06869651999999997	0.0364966	-0.1402555193	0.0394951051	0.10459146429999999	0.1756480865	-0.0330729354	0.1105342876	-0.1825310725	0.08592116720000001	0.1511786414	-0.0285926048	0.054329929900000004	-0.061641055800000004	-0.0524084941	-0.021077883199999998	-0.11371566849999999	0.031492778799999996	-0.0299287704	0.031551427400000005	-0.1495772813	-0.0583748017	-0.15125325609999998	0.08703691820000001	-0.26130632719999997	0.008013744599999999	0.11478824859999999	-0.0192253432	0.082130614	-0.0208670795	-0.142134611	0.0580273031	0.08983518509999999	-0.0377950697	-0.12483493179999999	-0.0160377117	0.014663336499999999	-0.0115249842	0.0096109712	-0.11726654689999999	0.0588319796	0.137777339	-0.0214390182	0.0835304053	-0.1572032136	0.0306373346	-0.0418612077	-0.0793048294	-0.0426752378	-0.0078919619	-0.0610515587	-0.1018478301	-0.0452202939	-0.0564226677	0.0561166901	-0.14863405119999998	0.047821815700000006	-0.2543126406	-0.0390225335	0.0440276525	-0.1139636367	-0.09780253289999999	-0.042358670300000005	-0.062312863600000004	-0.025441147200000003	0.0150684674	-0.1007086376	0.0275161017	-0.1460164321	-0.0653762172	0.0612410413	0.0735608945	-0.005344352199999999	-0.0488805754	-0.023668431099999998	0.1844268747	-0.0047268168	-0.1468005785	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.00902117	-0.01324522	0.00017543585284840002	8.13815081689e-05	0.168495	-0.02005599999999999	0.0004022431359999996	0.028390565024999998	0.179976	0.013183000000000002	0.032391360576	0.000173791489	0.00193697	-0.0003385799999999998	3.7518527809e-06	1.1463641639999983e-07	-0.000643321	0.00010566600000000004	4.1386190904099996e-07	1.1165303556000005e-08	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
4174.295729576817	31.36327691309725	983.6551387276194	17424744.837963253	4462.5677807713155	80.85554236632015	19914511.197978225	6537.618731351793	4221.325940949104	7.189539585394414	51.68947944995328	17819592.699729834	4214.3378991494665	2998.3638925865002	1.1380960000000002	21.692373	0.10807835999999996	0.0670221	-0.025205531899999998	0.0638162367	0.0703411642	0.0329266857	0.0244711036	0.00091767	0.0528704447	0.0672048596	0.0743481931	-0.08831046869999999	0.0162528999	-0.0997868025	0.0029598393	-0.0972669292	0.0025085719	0.0499527373	-0.048321968300000004	-0.0991856888	-0.0984949796	0.0016094612	0.16913719160000001	-0.1213493478	-0.0806525508	-0.21184713670000002	0.0221204724	0.0746736395	0.0662419205	0.1004469122	0.0436308253	0.1348862793	-0.0950229219	-0.1142313149	-0.0181069928	0.1972240165	-0.0855501599	-0.0182003232	-0.053172788	-0.1256781441	-0.073169166	-0.0069603832	-0.027059984	0.0663035993	-0.0777018551	0.08692728699999999	-0.016909459499999998	-0.0980757114	-0.020508446399999998	-0.0822710408	0.035189687000000004	-0.0896268788	0.1106403983	-0.0258984158	-0.0509524637	-0.1704198782	0.0146143347	0.1589459117	0.092832877	0.1361997121	0.0345772137	0.046933572	0.1014952232	-0.017497278600000003	-0.1315140498	0.0730055095	0.0111875954	0.2195113166	-0.007064673000000001	0.10157713789999999	-0.1251455269	-0.0830197318	-0.1635708727	-0.017567044	-0.037982385	-0.0511668288	0.0499839504	-0.083894267	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.00303824	0.01205941	0.0001454293695481	9.230902297600004e-06	0.152032	-0.016463000000000002	0.00027103036900000016	0.023113729024	0.119535	-0.060441000000000016	0.014288616224999997	0.003653114481000001	0.00200206	6.508999999999985e-05	4.0082442436e-06	4.236708099999981e-09	-0.00096053	-0.00031720900000000005	9.226178809e-07	1.0062154968100004e-07	0.0010937000000000002	0.0	0.0	1.1961796900000003e-06	0.0
