global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4207.516402291461	16.69185719158122	17703194.275551684	278.6180965041417	4469.856996945863	61.67518364343505	3803.8282774514378	19979621.57314589	4281.806768396308	15.11399277424425	228.43277757990745	18333869.20188444	4274.122371170327	3292.672166356723	1.1141740000000002	18.136507	0.06116795	0.0319064	-0.1431784407	0.16020465279999999	-0.0329478046	-0.0666561401	0.0709352638	0.0062845009	-0.0960222456	0.2240217527	-0.1105894177	0.17924206210000002	0.1114790189	0.16791867079999998	0.0277421554	0.08598700529999999	-0.1069923972	-0.1146940167	-0.0218535914	0.0310410141	-0.2057050162	-0.12699227789999998	-0.0015949608	-0.0485970679	-0.1138638769	-0.006665412700000001	-0.0865854441	-0.12397576630000001	-0.0413585902	0.101464334	0.0146499699	0.0816361442	0.030070474700000002	0.15409558939999998	0.0296487555	-0.015686725	-0.0049235085	-0.163868357	0.0057413284	-0.13723393050000002	0.0161075275	0.0305388563	0.004629772	0.1544039479	0.0525113559	0.0969196911	-0.0490539676	-0.0358251229	0.0207513213	-0.0048961088	-0.0036870284000000003	0.044245022300000006	0.002503121	-0.1299569509	-0.11550140460000001	0.029007826	0.0175356816	0.011690640300000001	0.0108358333	0.1607607026	-0.0055308002	0.028037602000000002	0.0820568966	0.1077453883	0.1423233727	0.014084516200000001	0.1132357269	0.06746259480000001	-0.11470211539999994	-0.0600251445	-0.08395832060000001	0.0889440655	-0.0493521397	-0.17180580329999998	-0.0049100388	0.0528093484	0.0855936886	-0.0944966114	0.0049407234	0.2290288283	0.1072379151	-0.0767648783	-0.0226069132	0.051108462300000004	-0.13888906869999998	0.041418316499999996	-0.0512338601	-0.030532987299999998	-0.0664527229	-0.0070203892	-0.0238826696	0.0721789998	0.0557247506	-0.1252435912	0.0217579762	0.0815705416	0.0077899397	-0.0287585633	0.0428189404	0.05540850519999999	-0.1258482095	0.0679423115	0.0180988553	0.039394206800000005	-0.1144971797	-0.032267907400000004	-0.07496718940000001	-0.0813111749	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.0746237	0.008334200000000002	6.945888964e-05	0.0055686966016900005	0.0896286	-0.005826799999999993	0.00803328593796	3.395159823999992e-05	0.148084	-0.023602999999999985	0.0005571016089999994	0.021928871056	-0.0006808739999999999	0.000314349	9.8815293801e-08	4.6358940387599993e-07	-0.00170315	7.372999999999993e-05	2.9007199225e-06	5.4361128999999895e-09	0.00141809	-7.999999999999999e-05	6.399999999999999e-09	2.0109792481000003e-06	0.0	0.0
4200.2861868312675	-7.230215460193904	17642404.05128555	52.27601560082695	4470.054322453432	0.19732550756907585	0.03893735593739341	19981385.64568461	4287.941174912544	6.1344065162356864	37.630943306434844	18386439.519510366	4279.423271665041	3324.5215416851106	1.041392	16.951773	0.07509659999999999	0.036128	-0.2267124445	0.1797826025	0.0068515908	0.09023454300000001	0.0041125136	0.0414504554	0.0238568	0.16402510609999998	-0.1958107736	-0.009598852199999999	0.0026709621000000003	0.22924654579999998	0.0709501464	0.183129505	-0.0894933973	-0.0435565059	-0.010498653600000001	-0.0155874426	-0.10962862470000001	-0.0708070809	0.1303176985	-0.0636444723	-0.0654111099	0.1613879832	-0.0790241484	-0.0576054129	-0.015094633799999996	0.19133867	0.0388775212	0.0342736056	-0.0553483593	0.057483297300000014	0.094901464	-0.0215519037	0.0770935185	-0.1488272272	0.030141197999999998	-0.0575675039	-0.0765382367	-0.0752055641	-0.1008393432	-0.0389008323	0.09052395220000001	0.0871311437	-0.0927585277	0.008868126899999999	-0.0213898586	0.0352058355	-0.0276638683	0.1067619764	0.0406234267	-0.1045599591	0.1060357992	0.0305981058	0.0067453934999999994	-0.0972645607	0.0564819576	-0.006591262099999999	0.1126427089	0.07183498440000001	0.1781660363	0.09432724630000001	0.0551671605	0.0396096121	0.09720115289999999	0.0156230685	0.0515192575	-0.1145295256	-0.0880639099	0.1245247057	0.0626291917	-0.0881556514	-0.1243313041	-0.029910767	0.08979761380000001	-0.0600650417	-0.089200821	0.2002572709	-0.0906408974	-0.061759575	0.0048951824	-0.0093073031	-0.11325730449999999	0.06548102480000001	0.052795338600000005	-0.009585136	-0.0107954875	0.0204826303	-0.037179654300000003	-0.0691673489	-0.12023582769999999	-0.1129458709	-0.0942880767	-0.0318565429	0.0497569966	-0.010094028	0.0236896091	-0.036598983700000004	-0.0008250716999999999	0.14859380960000002	-0.022129470699999997	-0.1313757065	0.0329329274	-0.009605337	0.031124252400000007	-0.0055132306	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.0735008	-0.0011228999999999961	1.2609044099999913e-06	0.00540236760064	0.115072	0.0254434	0.013241565184	0.0006473666035600003	0.13037200000000002	-0.017711999999999978	0.0003137149439999992	0.016996858384000006	-0.00115684	-0.000475966	2.26543633156e-07	1.3382787855999998e-06	-0.00160809	9.506000000000012e-05	2.5859534481e-06	9.03640360000002e-09	0.00146343	4.533999999999984e-05	2.055715599999985e-09	2.1416273649e-06	0.0	0.0
4186.755430099176	-13.530756732091506	17528921.031464938	183.08137774303955	4554.937178292594	84.88285583916151	7205.099215411872	20747452.698192094	4287.472395571954	-0.4687793405901175	0.2197540701641054	18382419.54279151	4280.327489686204	3237.141271663793	1.114418	18.140478	0.05906359999999999	0.0302885	-0.08735613730000001	0.129148824	0.0109194701	-0.0205084974	-0.0197743722	-0.2366807724	0.1705827972	0.060092563499999994	-0.041576507799999995	-0.0915153061	-0.0258143696	0.0379349763	0.0743077669	0.1860411957	-0.0626100207	0.0218604931	0.057183405199999995	-0.0371656488	0.0064306434	-0.09963534519999999	0.025433963100000002	-0.0974796173	0.024877089300000002	-0.0437465389	-0.0296484241	0.09561312470000001	0.0294104844	-0.0549486241	0.0053590884999999994	-0.1282492807	-0.0665233154	-0.06266795929999999	0.028347205499999997	-0.0366036851	0.060818159299999994	0.0736473632	0.1171875193	-0.021903829	-0.1216981467	-0.0133690889	0.0777861715	0.0075784835	0.11251855359999999	-0.0290836882	0.0486555962	-0.0178359662	0.0126312696	0.05205475230000002	0.0205345317	-0.036031752	0.13385139669999999	0.0308112689	0.0482677766	-0.1218015968	0.11124927949999999	0.10240274210000001	0.1375999153	-0.037855957	0.0301387002	0.07947258089999999	0.18547457350000002	0.0582641758	-0.0112390248	-0.0737655475	0.0369413448	-0.049560416100000004	-0.0373211174	0.0037030442	-0.1447875199	-0.0927208611	0.0742431026	-0.0024512098	-0.0179443599	-0.0032753813	-0.0932474715	0.11587107560000001	-0.0443810491	-0.045940396900000006	-0.0821228903	-0.0046072527	0.009469040699999999	-0.0402341538	0.0223861933	0.0489145273	0.0925226668	-0.1292490122	-0.078380621	-0.0847648833	-0.088850099	0.043940704299999994	-0.012724972099999999	-0.0215398912	0.0188917143	-0.0498228875	-0.07840623719999999	-0.1427138479	-0.0260884935	0.11715668259999999	0.0439768461	-0.136199411	-0.0287638025	-0.0054841787	0.129078267	-0.029553490499999998	0.0767454397	0.0786224148	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.0588089	-0.014691899999999999	0.00021585192561000005	0.0034584867192100003	0.0908873	-0.024184700000000003	0.008260501301290002	0.0005848997140900003	0.142059	0.011686999999999977	0.00013658596899999943	0.020180759481	-0.00107116	8.567999999999987e-05	7.341062399999978e-09	1.1473837456e-06	-0.00166717	-5.9079999999999976e-05	2.7794558089e-06	3.4904463999999977e-09	0.0014381900000000006	-2.5239999999999287e-05	6.370575999999643e-10	2.0683904761000017e-06	0.0	0.0
4180.270277971964	-6.4851521272121335	17474659.5968958	42.05719811308403	4573.0216956436625	18.084517351068822	327.0497678211094	20912527.42882764	4277.869169421586	-9.603226150367846	92.22195249510885	18300164.63068773	4270.923225961123	3248.608090267965	1.153148	18.770931	0.028781899999999975	0.0166171	-0.030833496499999998	0.0585623163	-0.23833562260000002	0.0007832408	-0.0686913408	-0.025362945699999997	0.17732617	0.12265235630000001	0.08498281	0.051988985099999996	0.022484365299999996	0.0629908433	0.0006798988	0.14657903390000002	-0.045540189800000005	0.153402319	-0.0335079623	-0.043366048	0.0757235457	-0.07282613980000001	-0.1688239472	-0.10151837	-0.074698335	0.0751016969	0.1261816923	-0.0652385474	-0.09928096789999999	-0.0061107478	-0.0638230499	0.0123661133	0.0816138004	0.06478339129999999	0.06010877570000001	0.0364011644	0.0768025249	-0.0443274542	0.0037483962	-0.0750442592	-0.049553300599999996	-0.0517704795	-0.0558001458	0.0117112684	0.027480801800000003	0.13248038380000002	-0.0392200626	0.16007384560000001	0.0454631745	-0.0046649861	0.09901308130000001	-0.032206366	-0.11380097119999999	0.079196997	-0.07382223019999999	0.0029415835	-0.0030100431	-0.0092697604	0.025457657999999998	-0.0403489524	-0.0317903752	0.0080308484	0.15292622919999999	0.0281334078	-0.1968042442	0.0182781648	-0.0521112087	-0.0969914325	-0.1121534533	0.0738868313	-0.013083001100000002	0.1462884036	-0.0060649464	-0.1333906301	0.0631811261	-0.11710441490000001	-0.0136080526	0.013948853	0.053999951799999994	0.062833563	0.08423310560000001	-0.0110407028	-0.0982573748	-0.0235341014	-0.014721381200000001	-0.0303073242	-0.0176697055	-0.0665043917	-0.0410039205	0.1195030415	0.0425887932	0.078621393	-0.10067083449999999	-0.045048302900000003	-0.1321686122	0.061506669699999995	0.0271808025	0.1301715373	0.0824336205	-0.0739119634	0.10349629490000001	-0.0390994176	-0.0453339429	-0.0300868535	-0.0336172474	0.0164114382	-0.0028502743	0.016123223	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	0.0511799	-0.007629000000000005	5.820164100000006e-05	0.00261938216401	0.0899132	-0.0009741000000000056	0.00808438353424	9.488708100000108e-07	0.140389	-0.001669999999999977	2.788899999999924e-06	0.019709071321000003	-0.000799914	0.00027124600000000005	7.357439251600003e-08	6.39862407396e-07	-0.0016047999999999998	6.237000000000018e-05	2.57538304e-06	3.890016900000022e-09	0.00147475	3.655999999999928e-05	1.3366335999999476e-09	2.1748875625e-06	0.0	0.0
4168.891872801237	-11.37840517072709	17379659.4471082	129.46810422922906	4551.9809498551285	-21.040745788533968	442.71298333770994	20720530.567844	4265.897314260362	-11.971855161224086	143.32531600132774	18197879.895813767	4259.315774296416	3155.441326630089	1.05826	17.226349	0.0904852	0.0548358	0.045105905	0.07898498179999999	0.0193487999	0.1369941272	-0.0920395381	-0.0388650603	0.1557989379	0.0433942538	0.08564616	0.1600442675	0.0649032273	0.0121650497	-0.08402008080000001	0.0406682421	-0.0359771204	0.10365955380000001	-0.0441699296	0.0226411868	-0.0467564345	0.0425649821	-0.0005816103	-0.1198079026	-0.052164681	0.0182828344	-0.0540905932	0.0268479357	-0.1033273856	-0.0162660408	-0.0788076031	-0.0209132247	0.061322409400000014	-0.0345444249	-0.033101880699999996	-0.0434570121	0.0877627925	-0.0126517395	0.0700364634	0.009182452399999999	-0.0634519068	0.0718973095	0.0157494013	-0.050135303	0.026801058	0.177519856	9.26371e-05	0.0019721785	-0.07310302639999999	0.1839261714	-0.1278340076	-0.0805276432	-0.0595403572	0.0945589103	0.137946886	-0.0161754919	0.1434934385	0.0154191998	-0.0872403691	-0.035507014100000005	-0.0304984588	-0.0808091636	0.0480125275	0.032201302700000003	-0.11062939699999999	0.035730289500000005	0.0314643421	0.0760260052	0.0251916635	0.0810624625	-0.10514846439999999	0.0046752274	0.0798337292	-0.09207500369999999	-0.0187063101	-0.0584819404	-0.011538886699999999	0.0436254087	0.0415330966	0.0023389261	0.0485562707	0.1105530535	0.021427683700000002	-0.023950330899999997	-0.0110626515	-0.0060023611	0.054700402	0.006963367	-0.06214224700000001	-0.082208432	0.08314966830000001	0.10475171359999999	-0.0670515805	-0.1278904125	-0.0841597758	-0.0930274625	0.1883912378	0.0412450544	0.0879384808	0.0178936381	0.0536465942	-0.08488555539999999	0.1087228574	-0.0598600644	0.2092326722	-0.0247428425	-0.09184833640000001	-0.0766855997	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.0476272	-0.0035526999999999993	1.2621677289999992e-05	0.00226835017984	0.0833715	-0.0065416999999999975	0.0069508070122499994	4.279383888999997e-05	0.181991	0.041602	0.001730726404	0.033120724081	-0.00133794	-0.0005380259999999999	2.89471976676e-07	1.7900834435999996e-06	-0.00178955	-0.00018475000000000024	3.2024892025e-06	3.413256250000009e-08	0.00152775	5.3000000000000096e-05	2.8090000000000105e-09	2.3340200625e-06	0.0	0.0
4172.315201899016	3.42332909777906	17408214.143997625	11.719182111700794	4497.5921932874735	-54.38875656765504	2958.136840975639	20228335.537120428	4259.853725232544	-6.0435890278176885	36.52496833715836	18146353.760377586	4253.478469649844	3163.7863325348053	0.839874	13.671464000000002	0.03380430000000001	0.0194856	0.0366550902	0.06912472389999999	-0.053398532900000004	0.0633578248	-0.0160358121	-0.1336877135	0.0530823789	0.0305265829	0.025421339100000002	0.06508028889999999	-0.0059657087	-0.13395481550000002	-0.1337569282	-0.019195548899999998	-0.0542320383	0.07150397650000001	0.0383983731	-0.0731743636	0.030085389100000002	-0.0332917211	-0.0578213371	-0.0282210588	-0.1264317395	0.0533114732	0.0220664501	0.020346857	0.0249846266	0.0492994833	0.0089419449	-0.0394941106	-0.1080624627	-0.023054655099999998	-0.1654860034	0.038001227	0.0765277766	-0.0488846331	0.051417387800000006	0.0847834359	-0.09665262640000001	-0.0968279318	0.1065048185	0.0167510164	-0.0162235841	-0.0738271754	-0.0751509879	-0.0174114907	0.125319152	-0.0531384433	-0.0764085751	0.0607484279	0.05969561690000001	-0.0512500278	0.0046893461	-0.0922203582	-0.0649707637	0.019074211100000002	0.0688615189	-0.166590188	-0.0203978648	-0.1315974105	-0.0120381883	0.0447009245	-0.08053279740000001	-0.048195658899999994	-0.0012813495	-0.0814478022	-0.0042619182	0.0488144159	-0.08830903529999999	0.0815964283	-0.07346855690000001	-0.030775608500000006	-0.0055134827	-0.0501260248	0.0307609813	0.0247105508	-0.0439606433	-0.0666541646	-0.0238114349	-0.0012566066	0.09206925199999999	-0.057068524	-0.0954712981	-0.035626555899999995	0.1876756837	-0.0680731178	-0.0271677119	-0.08446168429999999	-0.066729884	-0.0763161269	0.0751702991	0.0338753339	-0.0172431946	-0.0546872144	-0.11403376220000001	-0.016653796000000002	0.039201163500000004	-0.0333040987	-0.09982294119999999	-0.023988706000000002	-0.06301056	-0.0350623025	0.0472439234	0.086725765	0.022628273100000002	0.1633490472	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.0477092	8.199999999999874e-05	6.723999999999794e-09	0.00227616776464	0.08251619999999997	-0.0008553000000000309	0.006808923262439996	7.315380900000529e-07	0.169752	-0.012239000000000028	0.0001497931210000007	0.028815741504	-0.00124572	9.221999999999985e-05	8.504528399999971e-09	1.5518183184000004e-06	-0.00173517	5.437999999999992e-05	3.010814928900001e-06	2.9571843999999922e-09	0.00179371	0.00026596	7.07347216e-08	3.2173955641e-06	0.0	0.0
4178.112550957276	5.797349058259897	17456624.488466714	33.60925610330691	4496.506902995844	-1.0852902916294624	1.1778550171051636	20218574.32868928	4258.6280011290255	-1.2257241035185868	1.502399577946444	18135912.452000197	4252.079138171819	3180.109607565961	0.8961110000000001	14.586891	0.05572720000000001	0.0308106	-0.0034007371999999997	0.0670746297	-0.0346956023	0.1925660581	-0.0673897086	-0.043505231500000005	0.0253134177	-0.08531887279999999	-0.0793495687	0.1155261794	0.0034458433	-0.0003173651	-0.1587134657	-0.021871455499999998	-0.0537660738	-0.10733973529999999	-0.0756841531	-0.07473862719999999	0.0310902273	-0.0007912644999999999	-0.1105029028	-0.1596451742	-0.1146308966	0.06796876360000001	-0.060759400199999994	0.0686329783	-0.025346447	-0.1695898791	0.0256344986	-0.0671482909	0.10427771470000001	0.0153732173	-0.057835251799999994	0.006816193000000001	-0.17088849190000002	0.027988081	0.0518754679	0.09192745699999999	-0.0278721651	-0.0962948948	-0.0346267854	0.0418908854	-0.013129614	-0.11421196480000001	-0.19549570300000002	-0.050419818	0.0267630162	0.0335091631	0.1264302345	0.09834603369999999	-0.068225747	-0.0421046697	0.0481092787	-0.055242994100000005	-0.2063348775	-0.0690832261	-0.033389544300000004	0.002899867	-0.0542479321	-0.156935896	-0.015735251999999998	0.0625686983	0.065365566	0.0991900807	-0.1057462461	-0.0489860788	0.0076863304	0.122897579	-0.18134682079999997	0.0659594295	0.0154875243	-0.06906076530000001	-0.0480290393	0.0080545338	-0.07619369549999999	0.0163962993	0.0968045209	-0.12277009189999999	0.0285332861	0.0503091434	-0.09546969289999999	0.1266107971	0.0706582453	-0.0878188635	0.093138457	-0.0259764205	0.0413702098	-0.0356968252	-0.1078939235	-0.1984797862	0.0398023531	0.046428569100000004	0.0458066251	0.18509067329999998	0.0172789963	0.06200492780000001	0.0736274734	-0.0424798072	0.0203076014	0.156763144	-0.1179678694	0.0849487858	-0.0190631677	-0.0143135272	-0.0206700482	0.0057176082999999996	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.06624769999999999	0.01853849999999999	0.0003436759822499997	0.004388757755289999	0.08318239999999999	0.0006662000000000197	0.0069193116697599975	4.438224400000261e-07	0.148305	-0.021446999999999997	0.0004599738089999997	0.021994373025	-0.00105621	0.00018951000000000018	3.591404010000007e-08	1.1155795640999998e-06	-0.00165729	7.788e-05	2.7466101441000003e-06	6.0652944000000004e-09	0.0017595899999999997	-3.412000000000033e-05	1.1641744000000226e-09	3.096156968099999e-06	0.0	0.0
4178.567874014985	0.4553230577093928	17460429.47775011	0.20731908688183096	4524.245753513519	27.73885051767502	769.4438280419197	20468799.63818511	4264.6255857951255	5.9975846661000105	35.971021827037966	18187031.387018416	4257.613590833691	3207.13286036135	0.9104310000000002	14.819982	0.0444451	0.0231641	-0.0231290738	0.0278092544	-0.08007351809999999	0.0021069464000000003	-0.0720216699	-0.1367772582	0.0244453081	0.1010137368	-0.0473223854	-0.0252854228	-0.0029237964000000003	-0.1334895892	-0.11494918109999999	0.0097882111	-0.0826155577	-0.1016344442	-0.026972997400000004	0.0783924334	-0.0092908981	-0.08647779300000001	-0.0650786857	-0.0066321309999999994	-0.09687033029999999	-0.042426550300000004	-0.07445277389999999	0.0518848365	0.0538253273	0.0736157464	-0.001983321	0.0757380887	-0.059172178	0.040967522799999996	-0.0465467045	0.1293200666	-0.0985948049	-0.0074308899	0.0069574192	0.0316454309	-0.0874594776	-0.0229094637	0.0472472589	0.11127160470000001	-0.029260531	0.0169569914	0.1155610612	0.042249753	-0.193788343	-0.051978786	0.1622741295	0.1424099882	-0.1534483858	0.1292558679	0.0045164615	0.2515884778	-0.0756293048	0.1451182661	0.0812944164	-0.0005304334	0.0191237919	-0.1120997453	0.017444896100000003	0.0786072194	0.0447292968	-0.0176869424	-0.1092762044	0.051046165899999996	-0.0830509181	-0.027616766600000002	-0.1022036868	0.0578510384	-0.112664629	0.0100178465	-0.0088246597	0.0837379823	0.0973947729	-0.0222513827	0.0137655778	-0.0071074026	0.0424403499	-0.1254944792	-0.0098673379	0.1076467016	-0.0032657225	-0.013077641499999999	0.099189957	-0.1616318099	0.0001393199	0.0992677909	0.06552272	0.1201659165	0.0926479261	0.0767147339	0.0309795338	0.014946548	0.0446289639	0.1396874685	-0.1416552937	0.0872341031	0.1482234583	0.1435757355	0.106039055	0.0926462435	-0.0551659656	-0.0209206127	0.1014188921	0.1081716368	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.0692429	0.0029952000000000034	8.97122304000002e-06	0.00479457920041	0.0817706	-0.0014117999999999908	0.00668643102436	1.993179239999974e-06	0.139085	-0.009220000000000006	8.500840000000009e-05	0.019344637225	-0.0007205380000000001	0.00033567199999999986	1.126756915839999e-07	5.191750094440001e-07	-0.00177753	-0.00012023999999999995	3.1596129009e-06	1.4457657599999991e-08	0.00159914	-0.00016044999999999967	2.5744202499999906e-08	2.5572487396e-06	0.0	0.0
4171.760273602601	-6.80760041238409	17403583.780408848	46.34342337469204	4509.344023516012	-14.901729997506663	222.06155691859001	20334183.52241958	4269.642386966696	5.016801171570479	25.16829399507092	18229846.112582665	4261.767081289112	3179.7387757119955	0.947919	15.43021	0.06332870000000003	0.0321213	0.0027679998	0.0371584999	-0.07750704679999999	0.16551767039999998	-0.09618811099999999	-0.008734204	0.05584537690000002	0.029133319300000002	-0.0129015448	0.0468479492	-0.0250271731	0.043490522000000004	-0.064521646	0.06739582870000001	-0.0352694038	-0.0351789962	-0.08582084779999999	0.0479441714	0.0394188011	-0.0357150935	0.1120784852	0.0152189223	-0.052388322699999997	0.0990972841	-0.14103482779999998	0.0151784954	0.014816547099999999	0.0009489711999999999	0.0780107658	-0.0633808928	-0.0844733156	0.0401143585	-0.0203257463	0.1116680758	0.072600958	-0.0009712614999999999	-0.0165616304	0.0588853522	0.0196847246	-0.0069215781999999995	-0.1502759623	0.0068602577000000005	0.0816289953	0.1717412068	0.1912832526	-0.050154795300000006	0.1590144487	-0.12265523380000001	-0.0134936695	-0.06572031219999999	-0.1115745878	-0.0812509321	0.0536289076	-0.011023795	-0.044819104299999996	0.07958100230000001	0.05782157280000001	0.036629306	0.1706563702	-0.061662398	0.072026412	0.030855010899999997	-0.0285126906	0.06518016110000001	-0.079707257	0.0562005487	0.0734238958	-0.11417790289999999	-0.079329439	0.0101339057	-0.024560723399999998	-0.0386114271	-0.145982198	0.0354437806	0.0340346228	-0.05849555980000001	-0.0607186608	-0.10016022289999996	0.0212784223	-0.12831630089999999	0.0182261184	-0.0478413864	-0.024977756	-0.0205083474	0.0730302048	0.0425648497	-0.0168268359	0.0547257425	0.13149418289999998	0.0562071845	-0.166387228	-0.22411522379999999	0.027915419700000003	-0.0185497423	-0.1442163092	0.0205268763	-0.0448767688	-0.1224060057	-0.0789619849	0.0195466142	0.0709629209	0.0780154589	0.022249203999999998	0.044666899	0.15939980439999998	-0.0515560422	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	0.0673434	-0.0018994999999999984	3.6081002499999937e-06	0.004535133523559999	0.0984362	0.016665600000000003	0.00968968547044	0.0002777422233600001	0.148372	0.009287000000000016	8.624836900000032e-05	0.022014250384	-0.00121364	-0.0004931019999999999	2.431495824039999e-07	1.4729220496e-06	-0.00165729	0.00012023999999999995	2.7466101441000003e-06	1.4457657599999991e-08	0.00169533	9.619000000000012e-05	9.252516100000025e-09	2.8741438089000007e-06	0.0	0.0
4168.618532059832	-3.1417415427686137	17377380.465832673	9.870539921558107	4512.033497100651	2.6894735846390176	7.233268162471048	20358446.278958336	4272.895933416226	3.2535464495304036	10.585564499251898	18257639.657804925	4265.245085965043	3128.027221610705	1.070097	17.419031	0.017712800000000008	0.00997801	0.08746683220000001	0.021513037000000002	0.0105716157	0.0032073964	-0.036620074	-0.17433437940000002	0.0849501216	-0.0961199167	-0.014815343	-0.026034359	-0.0252882679	-0.0685371255	-0.046146846500000005	0.10349849119999999	0.0021114798999999997	-0.0140611491	-0.010666426599999999	-0.0603342317	0.1162201617	-0.12626631119999998	-0.041815312599999994	0.0260818934	-0.09459065550000001	-0.1483750969	-0.0917703539	-0.0419070454	0.1541781463	-0.1224872991	0.038685887099999997	-0.0369848032	0.0610451959	0.0700733225	-0.076062614	-0.0348255856	0.057284604800000014	0.0006124098	-0.118187716	0.0726860295	0.13410574960000002	-0.0798441124	-0.0684081027	0.13342564980000002	-0.0762186007	0.0095144137	-0.0609730158	0.055959637400000005	0.030090399599999998	0.16503043779999998	-0.049514535199999994	-0.12388890849999999	-0.0310176052	-0.0174141742	0.045564943200000006	-0.0923667701	0.19247329800000001	-0.0931684985	-0.0654277804	-0.0306052841	-0.044671194500000004	-0.043220761100000005	0.1051496216	-0.003861867	0.0012777573	-0.0197110738	-0.08461978199999999	-0.0777380792	-0.0653645668	0.006925371	-0.10872861380000001	-0.1613284278	-0.13569918050000002	-0.039472741299999996	0.0553384968	0.180280214	-0.07022945309999999	0.0161470588	0.0101202554	-0.0225861477	0.042199370800000004	0.00805292	-0.0452851558	-0.0735819922	-0.0814444657	-0.0530643842	-0.059043022599999995	0.0628598735	0.056126918899999996	0.0161873424	0.09387198279999999	-0.2063983998	0.1136092202	-0.0670668791	0.010443982	0.07220220990000001	0.045355592699999996	-0.045437445800000004	0.18844345980000002	-0.0242069622	0.0020656296	-0.1644226929	0.0629299671	-0.19141615690000002	0.1055199042	-0.0390401521	-0.08373965230000001	-0.053422587599999995	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	0.0737108	0.006367400000000009	4.054378276000012e-05	0.005433282036640001	0.0984631	2.6900000000010252e-05	0.009694982061610005	7.236100000005514e-10	0.148344	-2.800000000000025e-05	7.840000000000137e-10	0.022005942336000003	-0.00113351	8.013000000000009e-05	6.420816900000015e-09	1.2848449200999997e-06	-0.00165729	0.0	2.7466101441000003e-06	0.0	0.00154965	-0.00014568000000000006	2.122266240000001e-08	2.4014151225e-06	0.0	0.0
