global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4176.626608161118	5.035914862304708	17444209.82399945	25.36043850038144	4457.899078651615	-23.055077413177965	531.5365945276291	19872864.19544292	4259.2925768733	5.918574465954407	35.029523709047496	18141573.255408	4249.864404144927	3053.423392507837	0.8513729999999999	15.346604	0.09261499999999998	0.044917800000000015	-0.0537254086	0.1872749071	-0.05641789360000001	0.011944558700000002	-0.0655349581	0.0790286234	0.1681805586	-0.020230998400000002	-0.14515533419999999	-0.1260197421	-0.1736964109	0.1587421181	-0.0334105293	0.0825057399	-0.010158425300000001	0.07147699589999999	-0.026024839900000003	-0.08613024220000001	-0.1908384456	-0.0179319417	-0.0617723329	-0.1567777905	-0.0160357471	-0.1015998744	-0.0430851805	0.0305633516	0.1470816485	0.09222561289999999	-0.0327767346	0.0218921477	0.0158683294	-0.018265011499999997	-0.131032271	0.0121685361	0.030132536600000006	0.10557439240000001	0.16100060130000002	-0.0242046083	-0.1457324255	-0.0155655879	-0.08113860269999999	0.02760571	-0.03837152	0.0253190032	0.1263040605	0.1100255777	0.1759974561	0.011638685900000001	0.0398165226	0.0579850918	-0.0197283959	0.10701264960000001	0.014092732	0.0254363723	0.034144348399999996	0.053166033700000004	-0.1407435675	-0.1331016457	-0.025007616	0.2397046839	-0.0354373804	-0.0674979715	0.0441548323	-0.0119841417	-0.0688770865	-0.013779791999999999	0.1190079027	-0.1942661831	-0.0184484522	-0.016416723799999998	0.0787018641	-0.1581670143	-0.0968446184	0.0336732874	0.05571820139999999	0.09033294609999999	-0.08767652640000001	-0.017956471	0.08438447060000001	-0.03500752	-0.0716130447	0.0569009908	0.0162349226	0.16310316449999998	-0.1721322996	-0.0274442944	-0.0797280468	0.0124159729	0.1191652239	0.0101264502	0.05926858910000001	0.0426807848	0.0848673915	-0.0552012324	0.09450593300000001	0.15128211130000002	0.024507090800000002	-0.0578140232	0.0324524053	-0.1046163359	-0.0612311855	-0.1116708314	-0.0484124991	-0.10668706060000001	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0432288	-0.0013164000000000025	1.7329089600000062e-06	0.00186872914944	0.105039	0.011363600000000015	0.011033191521	0.00012913140496000034	0.22432800000000006	0.027271000000000045	0.0007437074410000025	0.050323051584000016	-0.00130316	-0.00032195000000000015	1.0365180250000006e-07	1.6982259856e-06	-0.00165045	-0.00019359999999999996	2.7239852025e-06	3.7480959999999984e-08	0.00227998	0.0005377299999999999	2.891535528999999e-07	5.1983088004e-06	0.0	0.0
4184.71449681672	8.087888655601999	17511835.41986802	65.41394290541554	4458.234995272495	0.335916620880198	0.1128399761835707	19875859.273072347	4259.645719150511	0.35314227721028146	0.12470946795326328	18144581.65267727	4249.641979913245	3089.788149979351	0.911481	16.43009	0.11786414999999995	0.06766799999999999	0.0008342003	0.21838230649999998	0.0881505196	0.095028665	0.012120718400000001	-0.0687630169	0.04589628019999999	0.250671584	-0.1111703412	-0.0765479507	-0.1519939999	-0.0047972733	-0.0204063793	-0.0490345157	-0.152754526	0.032399444300000003	-0.038356179	-0.1374163528	0.0090026618	0.0637542784	0.06939605900000001	-0.12102560470000001	0.2029287399	-0.11126861560000001	0.0808671835	0.1457080369	-0.0823263346	0.044195728	-0.0318265701	0.13108616039999998	-0.008891615799999999	-0.1153824141	0.0194657212	-0.055003736	-0.0342455101	-0.0296996902	0.0405558523	0.0582685979	0.0960436031	-0.0728845378	-0.05093712	0.1434749186	-0.008095215400000001	-0.12232108369999999	0.0332442392	-0.0092737473	0.051402703200000004	0.0714887405	-0.0849700459	-0.0516338109	-0.070884128	0.036679337400000005	0.09951920880000001	-0.009046774399999999	0.0299972006	-0.1694326455	-0.1071055029	-0.0828670457	-0.143490919	0.0824307943	0.0582802535	0.0862382803	0.1378104133	0.0057517884	-0.1134541095	-0.021553930099999997	0.1051297024	0.0095991498	0.0029946961	-0.17893734960000002	0.11300877869999999	-0.057294264500000004	0.0394007883	-0.0437686288	-0.25628599539999997	0.061102446799999995	-0.10112917910000001	0.0097488111	-0.015485371299999997	-0.0505994222	0.0690651592	-0.11556045849999999	-0.1056319331	0.0320619189	-0.046057417999999996	-0.054461829100000005	0.0001032623	-0.1252229081	-0.0128978172	0.13647756560000002	0.020196479	0.1701254202	0.035867860099999996	-0.060942340199999986	0.0436244634	0.006236111	-0.032462889700000004	0.0661429811	-0.0481815225	0.05853812980000001	0.044269647	-0.0308330508	0.09955214300000001	0.1054695399	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.039213300000000006	-0.00401549999999999	1.612424024999993e-05	0.0015376828968900005	0.0935998	-0.011439199999999995	0.008760922560040001	0.00013085529663999992	0.168762	-0.05556600000000003	0.0030875803560000037	0.028480612644	-0.000904021	0.000399139	1.5931194132099993e-07	8.172539684410002e-07	-0.00165045	0.0	2.7239852025e-06	0.0	0.00174225	-0.0005377299999999999	2.891535528999999e-07	3.0354350625000007e-06	0.0	0.0
4194.569607034263	9.85511021754246	17594414.18825557	97.1231973999098	4454.6406874290615	-3.5943078434338527	12.919048873370116	19843823.654098466	4259.861771645763	0.21605249525237014	0.04667868070477542	18146422.313528974	4250.878897248382	3147.614081233552	0.992531	17.891079	0.08906265000000001	0.049521800000000005	0.044860045700000004	0.1367472827	-0.1666279097	-0.077740654	-0.1832465079	0.0760120663	-0.1567027672	0.0179722037	-0.0676245212	-0.05675971480000001	-0.1215490807	0.013828988700000001	-0.1617915009	0.08798923089999999	-0.0967050161	0.0142102253	-0.11901593029999999	0.0762592255	0.0025233502	0.17511030760000001	-0.1149588875	-0.1955062987	-0.0347861322	0.012833923700000001	-0.1100229424	0.1006788074	-0.015338682099999999	-0.0326751353	0.0695266168	-0.0486421074	-0.0429650374	-0.0940434253	-0.0470226997	-0.06620135320000001	0.026521815	0.0956860389	0.0230915377	0.049251200300000006	0.1205995503	0.1192963013	-0.0176421055	-0.0157919466	-0.0707056638	-0.1262904185	0.066246217	0.1261597417	0.1169305274	0.167441241	0.0512349042	0.0018379323000000001	-0.0412677008	6.91867e-05	0.102149231	-0.055206695800000004	-0.021008585299999997	0.15628635230000001	-0.0673015984	-0.060128173099999994	-0.0817907547	0.08869203199999999	-0.1167070281	-0.0648204842	0.1322898153	-0.1108126986	0.057821021500000014	-0.1103526774	0.16553792650000002	0.04607941980000002	-0.0124680169	0.0051602814	0.11216703310000001	-0.056756495899999995	-0.1445885558	0.17677958670000002	-0.059591776299999996	-0.1096338255	0.0702854605	-0.0143097929	-0.006572126	-0.0956930564	0.0648384951	-0.0782350503	0.0067125367000000005	0.0635626873	0.0181830537	-0.11268068630000001	0.1309570061	-0.055655786299999996	0.028080229300000002	-0.0582393828	-0.1145604015	0.0860953515	0.12761509140000002	-0.061338502999999996	0.1345142727	0.056495237000000004	0.0859290765	0.0172980211	0.0742801911	0.055812500300000005	0.0568803746	-0.1312348633	-0.034738444900000005	-0.08606548929999999	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.0287914	-0.010421900000000008	0.00010861599961000018	0.0008289447139599999	0.0997956	0.0061957999999999866	0.009959161779360001	3.8387937639999847e-05	0.206989	0.03822699999999998	0.001461303528999999	0.04284444612099999	-0.00134074	-0.00043671899999999986	1.9072348496099992e-07	1.7975837476e-06	-0.0014028100000000006	0.00024763999999999933	1.9678758961000016e-06	6.132556959999964e-08	0.00174225	0.0	0.0	3.0354350625000007e-06	0.0	0.0
4210.038142683805	15.468535649541993	17724421.1628525	239.27559514115143	4454.27864395989	-0.3620434691711125	0.13107547356945431	19840598.23803716	4262.980173125896	3.1184014801328885	9.72442779129499	18172999.95646449	4254.209413671323	3217.2060519951697	0.947863	17.085894	0.08275385	0.0567298	0.1062606242	0.050341503499999996	-0.0039547282	0.0282309761	-0.052648092199999996	0.102931064	0.1553788162	-0.0785057679	-0.061848024400000014	-0.0056200225	-0.1398975444	-0.022415290600000002	-0.087961645	-0.09654088849999999	0.023187857200000002	-0.0385002258	-0.1630772285	-0.0390048867	0.0346335422	-0.0621815704	0.0198225793	0.023726737400000003	-0.1325669415	0.066726267	0.1382654292	0.052549451799999994	0.0066682863	-0.13890150539999999	0.05053790650000002	0.040744490099999996	-0.1936770518	-0.08290923559999999	0.0313072999	0.06403659540000001	0.034428098	-0.09076928	-0.0052227166999999994	0.1048594274	0.0178501516	0.036708508	-0.039141720899999996	-0.050522693099999995	0.0297193734	0.0041888387	0.021788041600000002	-0.0961520081	-0.0331701347	-0.022449620899999998	-0.1349086474	0.030255193599999997	0.022369688199999998	0.1248510766	0.012575386499999999	-0.033304353599999996	0.1326058172	0.0448582825	-0.061505037699999994	-0.0086854678	-0.1233733353	0.0767778232	-0.0504434725	0.09391531730000001	-0.0083680485	-0.054529837000000005	-0.0128502918	-0.1671056186	-0.0397826877	-0.0711882648	0.016654519399999998	0.1105444008	-0.024169035800000002	-0.0261028012	0.1234326501	0.0248164509	0.05723640610000001	-0.12474291480000001	-0.0111507994	0.1417622677	-0.1053052255	-0.1172631197	-0.0061089365	0.0608301579	-0.0432675354	-0.16794843920000002	-0.0608281459	0.0252340744	0.02261335	-0.0624649604	-0.0744386986	-0.0354513303	-0.0018072979000000001	0.0433554816	0.0789307239	-0.055217364299999995	-0.0478139951	-0.0659882611	-0.0404581894	-0.0174570078	-0.1288316919	-0.1684421424	0.0722330343	-0.043974884699999994	0.13935786220000002	-0.13347176730000002	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.0199533	-0.008838099999999998	7.811201160999996e-05	0.00039813418089	0.100302	0.0005064000000000041	0.010060491204	2.564409600000041e-07	0.156472	-0.05051699999999998	0.002551967288999998	0.024483486784000003	-0.000971673	0.000369067	1.3621045048899995e-07	9.441484189290001e-07	-0.00131403	8.878000000000054e-05	1.7266748409000004e-06	7.881888400000096e-09	0.00174225	0.0	0.0	3.0354350625000007e-06	0.0	0.0
4207.25538935854	-2.782753325264821	17700997.91128648	7.743716069272418	4444.537061954322	-9.741582005568489	94.8984199712158	19753909.695085555	4263.373797871808	0.3936247459123479	0.1549404405945604	18176356.140379887	4254.946496627083	3221.6434690858287	0.979316	17.652853	0.04716224999999999	0.0262567	0.095819661	-0.0712713502	0.12236901300000001	0.12699619269999998	0.072559449	-0.0091147173	-0.048767197000000005	0.1228224609	-0.042503157400000005	0.0176756327	-0.1070571688	-0.0394489807	-0.030947062	-0.0361761946	-0.10514100800000001	-0.0198003353	0.0737487055	0.049932541100000005	0.1547954244	0.0188477229	0.0400259673	0.055094490999999995	-0.18511392399999999	0.0764445286	0.0184847038	0.1063819713	0.0685692769	-0.0993312647	-0.0199886216	0.0623849262	0.1083409517	-0.1638154139	0.0358354578	0.0838293489	-0.008131128100000001	-0.1208223903	0.0341218742	0.0620862205	-0.0804736256	0.1019545015	-0.1287680336	-0.10216790449999999	0.2059124907	-0.10994311789999996	-0.0210749566	0.0450411448	0.028367311200000002	-0.19296620879999998	0.1307693757	-0.0351011542	-0.0491946417	-0.07833084	-0.075875315	0.09760702460000001	-0.0661515689	-0.024162785699999998	-0.041812301	0.019860694499999998	-0.1206876523	0.028786299300000002	0.050984800499999997	0.0500332146	0.0978074659	-0.028540831099999997	-0.003917438499999999	0.041564005	-0.0423146324	0.1383009931	0.0333642113	0.2094689446	0.0135479846	0.0173738458	0.0473755252	0.052216764900000004	0.0242731583	-0.09131209259999999	-0.0666258045	0.06880189269999999	0.20322855739999998	-0.1647064034	0.04956862980000002	0.035186342599999997	-0.010707104399999999	-0.1757636596	-0.12245483210000001	0.0326636413	0.0969616659	0.046411198099999995	-0.0151301497	-0.1011159367	0.0037462444	0.0921387727	-0.1688654055	0.0089268375	-0.07669182769999999	0.173452353	-0.1336120778	0.0419825823	0.0422743078	0.09755735210000001	-0.0890906498	0.0213012487	0.0019780406	0.1639163108	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.0199519	-1.3999999999986246e-06	1.9599999999961494e-12	0.0003980783136100001	0.106426	0.0061239999999999906	0.011326493475999998	3.7503375999999876e-05	0.14074	-0.015731999999999996	0.0002474958239999999	0.0198077476	-0.00140829	-0.0004366169999999999	1.9063440468899997e-07	1.9832807241e-06	-0.00138351	-6.947999999999979e-05	1.9140999201e-06	4.827470399999973e-09	0.00174225	0.0	0.0	3.0354350625000007e-06	0.0	0.0
4196.762974612135	-10.492414746405302	17612819.46507529	110.09076721058344	4527.586847856965	83.04978590264271	6897.266938474793	20499042.664887365	4261.402357958566	-1.9714399132417384	3.8865753315225935	18159550.05641483	4252.964345899657	3179.972721967145	1.057813	19.067822	0.124719	0.0518183	0.0116425269	-0.1689286468	-0.0949439083	-0.1738500541	-0.0875030581	-0.049755699199999996	-0.1367531325	-0.0236450562	-0.0254290031	0.0343839172	-0.0377730308	0.1057684363	-0.008520645799999999	-0.0294287885	-0.0772513431	-0.073328075	0.10739376169999999	0.11928589099999999	-0.0234145898	-0.2199939384	-0.15479697050000002	0.0213824908	0.0083357016	-0.1313879108	-0.1154804682	0.0774948804	-0.0865183968	0.0120782458	-0.036784707400000005	-0.039836554100000005	-0.10272118449999999	-0.0681705443	0.2401324174	-0.0781816621	0.01173435	0.0418931417	-0.0231816623	-0.0834412117	0.0514837558	0.0174429513	0.10102942390000001	0.0852314468	0.0215082336	-0.0981027014	0.0013151874	0.10720286970000001	-0.008134909000000001	0.050266835999999995	0.0482492696	-0.0756746429	0.0173114134	-0.1216403703	-0.0095842379	-0.0341612524	0.0301582923	0.1010582309	-0.0267363488	0.0344718596	0.0478921854	0.0952435481	0.0197560786	-0.0231496834	0.131257539	-0.055813021100000006	0.167545791	0.072348788	-0.1867930122	-0.0753112577	-0.1861127176	-0.0103441722	-0.0591995876	-0.0995492958	-0.19522815710000002	-0.039190878900000004	-0.07913576950000001	-0.0208796351	-0.0232366175	-0.0786227844	-0.1537028147	-0.0728995101	0.1877173436	-0.0026173122	-0.0352952168	-0.0374657331	0.09113189279999999	-0.0090817812	-0.0045517799	0.06455605610000001	-0.07016358519999999	0.030556596000000002	-0.0385307577	0.0276343352	-0.0828103977	-0.05572384440000002	0.0944289715	0.0473992797	0.0619372612	0.06555921769999999	0.046659835499999996	0.0753783355	0.0334161313	0.0762003918	0.029939368900000006	-0.12118476980000001	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.0413735	0.0214216	0.0004588849465599999	0.0017117665022499998	0.0883081	-0.018117899999999992	0.00779832052561	0.0003282583004099997	0.179694	0.03895399999999999	0.001517414115999999	0.032289933636	-0.00111507	0.0002932200000000001	8.597796840000004e-08	1.2433811048999997e-06	-0.00109425	0.00028925999999999995	1.1973830625e-06	8.367134759999998e-08	0.00140022	-0.00034203000000000017	1.1698452090000007e-07	1.9606160484e-06	0.0	0.0
4191.944446178038	-4.818528434097062	17572398.239842895	23.218216270201875	4520.454218273578	-7.132629583386914	50.8744047738062	20434506.339507386	4262.628907933788	1.2265499752211326	1.5044248417149608	18170005.2067528	4253.606458551502	3131.9512430391587	0.916946	16.528597	0.11802345	0.0666437	-0.0341851896	-0.12606487689999998	0.0184839122	-0.053926197800000006	-0.0027594946999999997	-0.1993726423	-0.0078395665	-0.0276709802	0.047158893099999995	0.0914983964	0.065850792	0.1260571543	-0.1222669626	-0.12852797	0.0039911382	0.074273406	0.1749247148	0.1369564222	0.0816571996	-0.1028124936	0.0629646822	0.0656679692	0.10162356630000001	0.061404804199999996	-0.0915306533	0.0073516081	-0.056987391	0.1108626383	0.0823172408	0.024482568	-0.1316080389	0.09713458230000001	0.1295752795	-0.19747486039999998	0.0092965841	0.0023454552	0.0987305465	0.0189490434	0.11524745460000001	-0.0891932255	-0.0702137895	0.1402237757	0.0083125661	0.0934200043	-0.0237974175	-0.20686772109999998	0.0780785035	-0.0703272399	0.0331812062	0.056056277	-0.046393421100000005	0.06310740969999999	0.0886545081	0.045586899199999996	-0.0344898417	-0.0221881331	0.0441410063	0.0898493348	0.1294888397	0.052909377800000004	-0.0397437996	0.11789109619999999	0.0050913167	-0.1533870362	0.038208506	0.14835086039999998	-0.1687361566	0.1167431307	-0.0926885115	-0.11036999039999999	-5.7284700000000004e-05	0.1046971333	-0.1285755232	0.034979873599999996	0.026972747999999998	0.06473707940000001	-0.015268953600000001	0.0482862212	-0.19972157780000002	0.1021904205	0.0653746604	-0.0394133027	-0.0255243223	0.0234479636	-0.0681089667	-0.0725153565	-0.0504018972	-0.0774427393	-0.0801993586	0.1181144837	0.1452637094	-0.0130016597	0.1079189785	0.0333209146	-0.10947294029999999	-0.0208951822	-0.1158438183	-0.1494799885	-0.0112555901	0.09556188269999999	-0.0586533022	-0.09165492289999999	0.087911875	0.0605723515	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	0.0443036	0.002930099999999998	8.585486009999987e-06	0.0019628089729600002	0.0960087	0.007700600000000002	0.00921767047569	5.929924036000003e-05	0.12516600000000005	-0.05452799999999994	0.002973302783999993	0.015666527556000013	-0.000649465	0.0004656049999999999	2.1678801602499991e-07	4.21804786225e-07	-0.00134391	-0.00024966000000000007	1.8060940881e-06	6.233011560000002e-08	0.00174225	0.00034203000000000017	1.1698452090000007e-07	3.0354350625000007e-06	0.0	0.0
4185.0820533130245	-6.862392865013135	17514911.79296276	47.09243583378318	4502.994018801529	-17.460199472048767	304.8585656037322	20276955.133362345	4257.928624268605	-4.700283665182724	22.092666533183543	18129956.16936593	4250.7987512891705	3123.972518283028	0.865009	15.592405	0.10171615	0.051280499999999986	-0.0507023209	-0.0705362778	0.0760892785	0.0719988278	0.0875480343	-0.0750353674	-0.012159926100000001	-0.18430175989999997	0.0469232176	0.0256229542	0.035335994	0.0955931035	-0.0918562087	-0.0865019023	0.0024338866	0.1124847159	0.0660780433	-0.087612454	0.0877397372	0.037404512599999995	0.024431545099999997	0.1277691097	-0.0370046343	-0.0205670956	-0.15311338800000002	0.0348521174	0.038110055	0.0820977139	0.054904576399999995	0.0164099153	-0.029677488399999997	0.008247341	0.0636957988	-0.06220466190000001	-0.0320294728	0.0281567643	0.0562411138	0.1628672359	-0.0603783529	-0.07454487	0.029680843399999997	0.0821994498	0.0368536591	0.0964679749	-0.056718930999999986	-0.0385793843	0.0333810473	-0.059584372000000003	0.07047745849999999	-0.0324004068	-0.1033352866	0.125740782	0.0067574945999999995	-0.16409986070000002	0.13388580490000002	-0.0576082572	0.0443717911	0.028907924100000006	0.0656651617	0.040406298199999996	-0.0291384344	0.1130262956	-0.0097868948	-0.0731598551	-0.1549550288	0.0440790529	-0.0075748261	0.10671491429999999	0.00527579	0.0535477995	-0.09345570480000001	0.0236146257	-0.1821587079	0.023747161	0.072069763	0.0609583609	-0.052518057400000005	0.0178193747	-0.048510341299999996	0.06303224730000001	0.0370048857	0.0020138079	-0.054738458399999995	0.0446383775	-0.1028131025	0.050145262999999995	-0.0531106957	-0.1215808144	-0.10573753890000001	-0.027770504799999998	0.0604966196	-0.0869174366	-0.033654218900000005	0.0402157521	0.0360774046	0.011462943500000001	-0.07117316580000001	-0.0137961571	-0.0666501887	0.1244512253	0.0958835697	-0.1064901432	0.09682685630000001	-0.04202965400000002	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.0294639	-0.014839699999999997	0.0002202166960899999	0.00086812140321	0.112481	0.016472299999999995	0.012651975360999998	0.00027133666728999985	0.168148	0.04298199999999994	0.0018474523239999949	0.028273749904	-0.000885398	-0.000235933	5.566438048900001e-08	7.839296184040002e-07	-0.00153136	-0.00018745000000000006	2.3450634496e-06	3.5137502500000015e-08	0.00161719	-0.0001250600000000002	1.5640003600000047e-08	2.6153034961e-06	0.0	0.0
4179.970597189509	-5.1114561235153815	17472154.193368822	26.12698370262289	4546.808743385192	43.81472458366352	1919.7300903422886	20673469.74892403	4256.501476465472	-1.4271478031332665	2.036750851988108	18117804.81915274	4248.719799362664	3094.402897868885	0.856079	15.431428	0.05613155	0.0295929	-0.0596907854	-0.0263026602	0.1260038467	0.0396437963	0.1437917007	0.0058687958	-0.027011407	-0.1618904002	0.08072518669999999	0.024725619100000002	0.030368004100000002	0.0096939323	-0.062145603099999995	-0.2244206395	0.0347640156	0.0873783439	-0.0957681105	-0.11608162949999999	0.09751172640000001	-0.09761929050000001	-0.0099362441	0.0463640887	0.1716993098	0.0048788211	0.018312238999999998	0.017148811599999998	0.013587623200000001	0.0716126309	0.016925997800000002	0.0585974127	-0.0054059167	0.1513412764	-0.0271911806	0.014582253600000001	0.053482626799999995	0.0301174788	0.0518922067	0.10435588929999999	0.11754762710000001	-0.1036829007	0.033122337	0.1675111593	-0.0091802492	-0.081242133	-0.0569734902	0.0691025515	0.004323075	-0.07732589969999999	-0.091396349	0.10372792480000001	0.050632759000000006	-0.0601918512	-0.069652815	-0.0230422942	0.0028675682	0.0509291833	0.0812328714	0.0292449734	0.0254319325	-0.015538889699999999	0.0642495203	0.1880574822	-0.0435635221	-0.08191290700000001	-0.16865389329999994	-0.0999214915	-0.11058523029999999	-0.0098798726	-0.07769015	-0.1336281393	-0.0660437164	0.0097723303	0.0433273109	0.029290832200000002	-0.0592359093	0.025212035299999998	0.0082720335	0.005682335699999999	-0.063033849	0.1130176393	-0.0432450859	0.080877299	0.0097921085	0.07528821299999999	0.025273759700000002	-0.1141869007	0.054485506600000004	-0.12747925470000002	-0.0694363903	0.0654131652	-0.0285538938	-0.0016417683	-0.0945096192	-0.0292595246	0.1581928635	-0.073540392	-0.1392482941	-0.0452162001	0.0346438112	-0.0327949347	-0.036230421400000004	-0.0273872429	0.0419184303	0.05161122519999999	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.0173459	-0.012118	0.00014684592400000002	0.00030088024681	0.12108600000000005	0.008605000000000057	0.014661819396000012	7.404602500000099e-05	0.144154	-0.023993999999999988	0.0005757120359999996	0.020780375716000003	-0.0008023969999999999	8.300100000000008e-05	6.889166001000014e-09	6.438409456089999e-07	-0.00151113	2.0229999999999988e-05	2.2835138769e-06	4.092528999999995e-10	0.00174225	0.0001250600000000002	1.5640003600000047e-08	3.0354350625000007e-06	0.0	0.0
4173.103330159613	-6.8672670298965395	17414791.404189248	47.159356459904025	4511.656935213377	-35.15180817181499	1235.6496177480792	20355048.301058967	4254.957573968988	-1.5439024964834966	2.383634918647975	18104663.95627605	4247.366236287333	3031.260526228196	0.852058	15.358954	0.03831590000000002	0.0180571	-0.1000218655	-0.0103878545	0.1230015811	0.0609593643	0.187900397	0.11598690380000001	-0.0824514112	-0.015354938600000001	0.0910203191	-0.0033569116	0.041481376800000004	-0.037532168500000004	-0.034237484	-0.1567023628	-0.0749885315	0.14388610640000002	0.0263024408	-0.0928846887	0.0782774893	0.1368416926	-0.0788835405	0.0733704714	0.0189865763	-0.0150025221	0.0841397832	-0.028026940400000002	0.0642575908	-0.05182142940000002	0.0388328761	0.0449144389	-0.0024663971	0.0196563164	-0.0525765733	0.0124585052	-0.0630039126	-0.1209001338	-0.0165403221	-0.054135188	0.015139931	-0.0140559322	-0.1600215608	0.0621610324	-0.0467940222	0.0292980198	-0.11719835029999999	0.04847221610000002	-0.0189925304	0.1287775128	0.1099424165	0.1672949393	-0.0860208936	-0.0800994563	-0.000400497	-0.0419356046	-0.1235403569	0.026839231499999998	0.090514168	0.0030247984999999997	-0.0064442964000000005	-0.074817396	0.10957134439999999	0.0934257517	0.015724241599999998	-0.14522028720000002	-0.1706081391	0.0295214608	0.09490306529999999	0.10026382240000001	-0.0057251102	0.0283701199	-0.1329061309	-0.042242640899999996	0.0963975751	0.0337786527	0.0270815908	-0.0399785078	0.008714175	0.0393716032	0.059563316	0.0328439908	-0.013616543200000001	-0.0315212826	-0.0402920878	-0.08285542809999999	-0.0200668329	-0.131658795	0.0344549959	-0.0001506958	0.0578932327	0.0960324048	0.1034464534	-0.0303004492	-0.0186076952	0.1231764409	0.11822492400000001	-0.0860913583	0.08094682339999999	-0.0341682352	0.0100461246	0.1799864816	0.0170619263	-0.0544165051	-0.0793931641	-0.0162648227	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.0217637	0.0044178	1.9516956839999995e-05	0.00047365863769000005	0.112427	-0.008659000000000056	0.012639830329	7.497828100000096e-05	0.148069	0.003915000000000003	1.5327225000000013e-05	0.021924428761	-0.000588815	0.00021358199999999992	4.5617270723999967e-08	3.4670310422500005e-07	-0.00172403	-0.0002129	2.9722794409000007e-06	4.532641000000001e-08	0.00174225	0.0	0.0	3.0354350625000007e-06	0.0	0.0
