global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4188.278180095583	3.1855361378120506	17541674.113864765	10.147640485306516	4334.740610865029	38.494424477219574	1481.820715832362	18789976.16348253	4279.088782656909	2.9994881052043643	8.996928893262465	18310600.809860185	4274.302720777093	3103.4873898243322	0.909637	16.145413999999995	0.05967685900000001	0.0316375	-0.0430997031	-0.083837526	-0.0769811289	0.0065517667	-0.158250648	0.0382334148	0.002296022	0.0406014017	-0.0998180265	-0.048741385199999994	-0.1161637992	0.0732522629	0.006033161899999999	0.09760246119999999	-0.030881068900000006	0.0603750438	0.0763420725	0.08703228660000001	-0.0401012285	0.1013529683	-0.09100819619999999	-0.0821866362	0.09314345130000001	0.073677694	-0.0353465898	-0.0462669153	-0.0173383975	0.016165123700000002	-0.021848066699999998	0.0787982507	-0.1030645109	-0.141917985	0.0322866355	-0.0932775849	0.0368533628	0.0486681953	-0.046439340700000005	0.048300585599999994	-0.0509767069	-0.047514022	0.0492602021	0.160098672	0.0818344671	-0.044034934500000004	0.1462250961	-0.1111004818	0.0200891079	-0.0894577849	-0.0999937432	-0.046263855199999995	-0.10724836089999999	0.0664833277	0.0360444442	0.0681150769	0.0603200037	0.0362736829	-0.0835794332	-0.0902181019	0.09725136779999999	-0.031130661400000002	-0.0055519852	-0.0656015168	0.15502786970000001	-0.0033986653999999996	-0.0092840114	-0.0800771941	-0.06003237440000001	0.0379054106	0.0174704103	0.027720292400000002	-0.0571340855	0.09097974730000001	0.009301827	0.032284997	-0.1191636873	-0.0880411634	0.0623850704	0.06259330589999999	0.0278270639	-0.1010206272	0.0679023098	-0.026982493399999998	0.0841524251	-0.036230167	0.100255376	0.0121197745	0.1061180575	0.050702501799999994	0.0	-0.1143323901	-0.0	0.0	0.0	0.000981089	0.005130209	9.625356259209995e-07	2.6319044383681e-05	0.0563512	-0.01874819999999997	0.00035149500323999894	0.00317545774144	0.0426153	-0.022642100000000002	0.0018160637940899998	0.0005126646924100002	0.00159721	0.00021892000000000005	4.792596640000002e-08	2.5510797841e-06	0.000190135	0.0	3.6151318225e-08	0.0	0.000927673	-4.4206999999999985e-05	8.60577194929e-07	1.9542588489999993e-09	0.0	0.0
4180.393576909746	-7.884603185836568	17475690.457868267	62.166967398104156	4310.394302194769	-24.346308670260445	592.7427458675987	18579499.04039313	4277.987825667753	-1.1009569891557476	1.2121062919708891	18301179.83656151	4272.42344618844	3070.0825461321338	0.826073	14.662204	0.06500121099999998	0.0399211	-0.0510461546	-0.07286204519999999	-0.0916476041	-0.0028739602	-0.0222177054	0.0109877242	0.0039410286	-0.07390813480000001	-0.09652356390000001	-0.046861111100000005	-0.0415889889	0.054210845300000005	0.0342346648	-0.0349399553	-0.046971302300000004	0.09568918470000001	-0.042169158899999996	-0.0769755939	0.06099518440000001	-0.0414273644	-0.0969553074	0.046627020899999996	0.08834076210000001	0.012846212099999999	-0.050836542400000004	0.0472197049	-0.0373840192	-0.009416406	-0.22955724190000001	0.0308288024	0.0557913799	-0.0748896231	0.1557513202	-0.1088937065	-0.1122517965	0.0326744171	-0.027703212799999998	0.0685088096	-0.04274339480000002	0.2641421071	0.0484119709	-0.024565042599999996	-0.0494209399	0.200392084	0.021712975	-0.0463651071	0.025991408599999998	-0.0083137261	-0.0963248254	-0.049302318399999996	-0.044488024400000006	0.0189071125	0.0618833143	-0.0679111066	0.0700670496	0.0750203225	0.029828788300000002	0.0547455485	0.0035273571999999997	-0.005001600300000001	-0.069327835	0.0421468921	-0.002053135	-0.038025976	-0.0721436731	-0.1173728961	0.0206700971	0.1156660016	0.0645478256	-0.1993262114	0.1325256554	-0.018982685200000002	-0.1438677193	-0.034763505699999996	-0.1472512048	-0.12724642619999998	0.0597452065	-0.0073725846	0.036806706	0.0667325791	-0.08816200769999999	-0.1335711389	-0.1027981676	-0.0188042909	0.0200395958	-0.1100930039	0.1424100359	0.0575421659	-0.0023474546	-0.114235995	0.007038405500000002	0.0	0.0	0.0076831	0.006702011	5.9030025610000004e-05	4.4916951444121e-05	0.040084	-0.016267200000000002	0.0002646217958400001	0.0016067270559999994	0.0473974	0.0047820999999999975	0.00224651352676	2.286848040999997e-05	0.0009699620000000002	-0.0006272479999999997	3.9344005350399973e-07	9.408262814440005e-07	0.000118535	-7.159999999999999e-05	1.4050546225e-08	5.126559999999999e-09	0.000881523	-4.615000000000001e-05	7.77082799529e-07	2.1298225000000008e-09	0.0	0.0
4178.782051020723	-1.6115258890231416	17462219.42993296	2.5970156909918267	4344.041793937033	33.64749174226381	1132.1537005457112	18870699.107471675	4278.4597268146945	0.4719011469414909	0.22269069248469456	18305217.63397527	4273.0288496860985	3069.9645498603727	0.8429719999999999	14.962143	0.07328259	0.0394134	-0.0683064845	-0.0664684763	0.05150541980000002	-0.041826483	0.0301546779	0.0171253218	-0.062207605599999986	-0.1240753205	-0.0920719399	-0.053569276	-0.0641426558	0.0080569692	0.042887290999999994	-0.085192898	-0.0652205188	0.0823349202	-0.0546122114	-0.0813391437	-0.0539690256	0.0154834505	0.11899001740000001	0.1369420581	0.06694718919999999	0.0760274516	-0.087572408	-0.0386097442	-0.045487386	0.0539785871	0.09160277439999999	-0.0912774317	0.06378361219999999	0.1206914032	0.0348463092	0.22328684059999998	0.0196959002	0.0603873108	0.058699333	0.0663463705	-0.1266856171	0.1127181583	0.0821724637	-0.0365399967	0.1181943462	-0.0997607868	-0.035122510600000004	0.08475668539999999	-0.019574365	0.0165089934	-0.0913115458	-0.0536433004	-0.0131817116	0.0584692676	0.055577025700000005	-0.0743816262	0.0460196095	-0.0165977698	0.1249541778	0.0124837641	0.0015290749	-0.1201147005	0.0742523762	0.1383085721	0.0259023458	-0.1766887289	-0.07434051009999999	0.0585724422	0.0402528485	-0.0692580347	-0.0310733067	-0.102891157	0.015250359299999999	-0.0712858654	0.026238456400000002	-0.0768034364	0.1454037127	0.1039521866	0.0596278826	0.0328899052	-0.0081781183	0.0597427166	0.15346968789999998	-0.19270932370000002	-0.0540483412	0.06619320599999999	0.0601642909	0.1462514094	-0.0745502687	-0.039111378100000004	-0.004693919600000001	-0.11394697210000004	0.014050112	0.0	0.0	0.00112426	-0.00655884	1.2639605475999998e-06	4.30183821456e-05	0.0716716	0.031587600000000014	0.0009977764737600003	0.00513681824656	0.0653425	0.0179451	0.00426964230625	0.00032202661401	0.0009699620000000002	0.0	0.0	9.408262814440005e-07	-0.000171783	-0.00029031799999999997	2.9509399089000003e-08	8.428454112400003e-08	0.0008280199999999997	-5.350300000000032e-05	6.856171203999997e-07	2.862571009000034e-09	0.0	0.0
4177.0604184139365	-1.721632606786443	17447833.73908041	2.9640188327502828	4344.153438932516	0.11164499548340244	0.012464605016488954	18871669.100989208	4277.027165301669	-1.4325615130255756	2.0522324886021264	18292961.37272843	4272.182478692594	3042.68179564633	0.8565359999999999	15.202909	0.02177182	0.0133354	-0.0716726895	-0.0334313647	0.1276518567	-0.0279294051	0.0822542385	0.09199853779999999	-0.0967102333	0.022992205800000002	-0.1023974577	-0.0557689332	-0.0529167663	0.0776372887	0.1028699483	0.09382668279999999	0.0173526397	-0.044738079699999996	0.1061130204	0.0339659302	-0.0843696477	0.0577433101	0.127307148	0.12709093970000002	0.0614444179	-0.0236423374	0.0241865782	0.1408960253	0.048341875199999995	0.0302235187	-0.06227769480000001	-0.0947685891	0.0706298331	0.0018769272	-0.1205601091	-0.100595036	0.0677588741	-0.0069600289	-0.042778361699999996	0.08490489550000001	-0.08561290869999999	-0.0263402027	0.1233565184	-0.111860974	-0.0548817535	-0.0765185405	-0.0127443725	-0.0326582982	0.20611084600000001	-0.042813206799999996	-0.10211220050000001	-0.05600029	-0.0789035127	0.0063859316	0.0942249417	0.1302679441	0.0117859389	-0.046899116500000004	-0.0032904389	-0.1106835506	-0.0563742322	-0.0607273257	0.1130083355	0.04685281349999999	-0.0674975791	-0.1335496253	-0.036327096600000004	-0.008923412700000001	0.1336001991	0.0667389219	0.0479497604	0.0423318351	0.0823179902	0.0525792601	0.027013319700000003	0.1464463114	0.0202613511	0.056920689299999994	-0.009462310600000001	0.0801196244	-0.06880477980000001	0.0397623094	-0.0468821232	-0.082212751	0.0864622474	0.044473194400000006	-0.11967615359999999	0.0108653485	0.0628128671	0.1279454022	-0.007038405500000002	-0.1134658089	0.0210085216	0.0	0.0	0.00057639	-0.00054787	3.322254321e-07	3.001615369e-07	0.0620942	-0.0095774	9.172659076e-05	0.00385568967364	0.06534069999999999	-1.8000000000101268e-06	0.0042694070764899995	3.2400000000364565e-12	0.0009699620000000002	0.0	0.0	9.408262814440005e-07	-0.000240417	-6.863400000000001e-05	5.7800333889000014e-08	4.710625956000001e-09	0.000992281	0.00016426100000000032	9.84621582961e-07	2.6981676121000095e-08	0.0	0.0
4184.019470481951	6.9590520680148975	17506018.92937207	48.428405685342426	4314.21333100579	-29.94010792672634	896.4100626640213	18612436.665428072	4275.598974399953	-1.4281909017163343	2.0397292517453156	18280746.589889925	4270.647899329787	3037.78048832434	0.850742	15.100063	0.07279177	0.0386562	-0.0620157729	-0.0187837445	0.0771888616	0.021982895099999997	-0.0353706868	0.0264497492	-0.0822271892	0.0703542348	-0.1111496937	-0.0306464675	-0.042843905599999996	0.0909901882	0.069427907	0.1032266773	0.0082396136	0.0192950447	-0.0245244727	-0.048321631600000005	-0.0112321469	-0.0277129094	-0.10187755779999999	0.0432325319	-0.1808904177	0.1286180345	-0.06864589389999999	-0.0180895895	0.0668065212	0.0210973678	0.0028471802	-0.0409684506	-0.0856613253	-0.022534252299999998	-0.049548177199999995	0.0805379084	-0.0941701994	0.0252398425	-0.0254417007	0.0452105918	0.0354351938	-0.0251940571	-0.1314933311	-0.0108414552	0.0002914903	-0.16913338949999998	0.0186544926	-0.0020687657	-0.0586018909	-0.0251910069	-0.1105212317	-0.0325200551	-0.0887730656	-0.013554709199999999	0.0846437253	0.10059493900000001	0.0284190035	0.0216568958	-0.0567121099	0.0334279134	0.0882577118	-0.0410114501	-0.06949599969999999	0.1285387916	0.0408305255	0.08322799089999999	0.0440631987	0.14957577130000002	-0.0211255919	0.0514409721	-0.10366538880000001	-0.0203499266	0.037902984300000005	0.0062421918000000005	-0.108492455	-0.0704474649	0.1330879366	-0.0470118988	-0.055404033	0.0140725255	-0.0199683066	-0.062166864	-0.046749014299999996	0.057910233	0.07291616349999999	0.036213909100000004	0.045648491299999996	0.0229341019	-0.1227816372	0.0040837831	-0.009379924100000001	-0.1127933166	0.0278872386	0.0	0.0	-0.00358923	-0.00416562	1.28825719929e-05	1.73523899844e-05	0.0491042	-0.012990000000000002	0.00016874010000000005	0.00241122245764	0.0353657	-0.029974999999999988	0.00125073273649	0.0008985006249999992	0.000573022	-0.00039694000000000025	1.575613636000002e-07	3.2835421248399995e-07	-0.000225558	1.4859000000000015e-05	5.0876411364e-08	2.2078988100000044e-10	0.000890857	-0.00010142400000000002	7.936261944489999e-07	1.0286827776000004e-08	0.0	0.0
4180.77497269275	-3.244497789200977	17478879.37229407	10.52676590413003	4280.026863423261	-34.186467582529076	1168.7145657713113	18318629.951624755	4274.307833381477	-1.2911410184751728	1.667045129589107	18269707.45450626	4268.203707565442	3061.018647643299	0.942517	16.729001999999998	0.03804609	0.0186303	-0.06242311070000001	-0.006555530600000001	-0.10986519630000001	0.0599025599	-0.0926648977	0.039215792	0.0093480199	0.0789753117	-0.1049135857	-0.0164969016	0.0009474305	0.0386833529	0.08394336050000001	-0.0313636677	-0.0756144365	-0.0875893465	-0.0682155415	-0.1464746529	-0.0518469809	0.0002212247	-0.029713356099999998	-0.0280730616	-0.0848238353	0.0511462985	0.091606055	-0.058514638	0.016138266499999998	-0.029750695499999997	-0.0360206711	-0.06624346269999999	-0.0342326423	0.0160745997	0.0093355385	0.0797298184	0.0262170755	0.0354124862	-0.169986555	0.0465820167	0.0170590689	-0.0368809141	-0.0334595264	0.2042472478	0.0030765273	-0.0258663401	-0.1570041876	-0.1439353865	0.0558637279	0.16697996939999998	-0.10487234050000001	-0.0145616867	-0.0200117617	-0.0250404984	0.099027868	-0.0334201792	0.0324697003	-0.0915203152	-0.0387249999	0.1614908192	-4.68038e-05	-0.0734111656	-0.0154793979	0.0100237139	0.0166757201	0.05236048980000002	0.1232182327	0.009189558399999999	-0.0172616815	-0.053901633399999996	0.0167758269	0.0262625131	0.0691514272	0.0102701811	0.0118952222	-0.0892130241	0.0834269509	0.025752884700000003	0.0205622817	0.0052185559000000005	0.059823831200000004	-0.1492112038	0.0224725562	0.0849412128	0.0717905821	0.1814564093	-0.0013266807999999998	-0.018701956000000002	0.1438064566	0.12047766509999999	-0.011717488100000001	-0.1119306293	0.0346601698	0.0	0.0	-0.00866687	-0.00507764	7.511463559690001e-05	2.57824279696e-05	0.0542866	0.005182399999999997	2.685726975999997e-05	0.0029470349395599995	0.0485007	0.013134999999999994	0.0023523179004899994	0.00017252822499999983	0.0007645199999999997	0.0001914979999999997	3.667148400399988e-08	5.844908303999995e-07	-0.000225558	0.0	5.0876411364e-08	0.0	0.0007893339999999999	-0.00010152300000000006	6.23048163556e-07	1.0306919529000013e-08	0.0	0.0
4183.150153146385	2.3751804536341297	17498745.203768622	5.6414821873256304	4315.768661287698	35.7417978644371	1277.4761145822804	18625859.137753006	4272.473675126305	-1.834158255172042	3.36413650501575	18254031.30464728	4266.582540667336	3036.414441850418	0.864935	15.35197	0.03953643	0.0202811	-0.06132871400000001	0.0008342884	-0.11268230439999999	0.0856526394	-0.16996677440000002	0.1816238726	0.0080960358	-0.0778799751	-0.11080633570000001	0.0034849308	-0.0295127944	0.0739051586	0.1099041041	-0.0514358554	-0.0653849139	-0.0415421146	-0.0036790518	-0.0997092807	-0.0376118988	-0.0751984872	-0.0929415631	-0.09997013519999999	-0.0995801858	-0.0678412696	0.19890729129999998	0.0492020926	0.0012304078	-0.0706033093	0.0522409692	0.0078096634999999985	0.0019461437	-0.11280302710000001	-0.1999368895	-0.0813473789	0.0028014131	0.0327912521	-0.0376570322	0.025740896800000003	-0.142077794	0.0457418852	-0.0584577243	0.0264331113	-0.0880431045	-0.0141056699	-0.006651850999999999	0.06341252650000001	0.0815619864	0.1435390441	-0.1108063941	0.0059689518	-0.059763692	-0.0104886576	0.1237037317	-0.0674965731	0.0533947403	-0.0441052426	-0.0082219934	0.1271463639	-0.0695733571	0.0797706443	0.0820077821	-0.1410812833	-0.0329645311	0.0998783074	0.1054639704	0.0847826992	0.1077284742	-0.039358448500000004	-0.016603516699999998	0.008020130799999999	-0.0331161935	0.0744695083	-0.1422724303	0.1301662807	0.0456863497	-0.0549821218	0.17533013	-0.030570022599999996	0.000173423	-0.0059477911	-0.0130241827	-0.0014323307000000001	0.09582871609999999	0.0647697411	-0.10653944789999999	-0.0027547203	0.09131985960000001	-0.0382993663	-0.014050112	-0.1108792016	0.041301623100000004	0.0	0.0	-0.015121700000000004	-0.0064548300000000025	0.00022866581089000005	4.166483032890001e-05	0.0588126	0.004526000000000002	2.0484676000000025e-05	0.00345892191876	0.0653895	0.01688880000000001	0.0042757867102500005	0.0002852315654400003	0.0008314979999999999	6.697800000000021e-05	4.4860524840000255e-09	6.913889240039997e-07	-0.000225558	0.0	5.0876411364e-08	0.0	0.000955692	0.00016635800000000002	9.13347198864e-07	2.767498416400001e-08	0.0	0.0
4199.637457014876	16.487303868491836	17636954.770362373	271.83118885198587	4265.2935738468705	-50.47508744082734	2547.734452159166	18192729.271099407	4278.3038833028195	5.830208176514133	33.99132738149226	18303884.117883984	4273.018801985757	3077.962846163889	0.922743	16.378035	0.02463375	0.0144637	-0.0232113031	-0.023892841800000002	-0.0128659945	0.043777276500000004	0.0521440355	0.056667376100000014	0.0943808998	-0.1275204338	-0.09795578449999999	-0.0305304569	-0.0338195876	0.1418446285	0.001193939	0.09650584390000001	-0.1335756932	-0.0678956305	0.0380690017	0.0025359064000000002	0.0385979102	-0.0200293621	0.011392363300000001	-0.2165412615	-0.06019610490000001	-0.1323025398	0.0327004356	0.1309267325	-0.1207982506	0.13759762779999998	-0.0752004116	-0.0729175581	0.1188213384	-0.0754247574	-0.0939709995	-0.0937012341	-0.030908605699999998	-0.050004897	-0.1083326525	0.1790372859	0.055223383099999995	-0.014879127399999999	0.0176311257	-0.06014213	0.0668135245	-0.0749450008	0.08485062310000001	0.07522292679999999	-0.030357394300000007	0.07208466349999999	-0.0973321709	-0.0274289728	-0.1328999853	-0.037496173	0.008209145400000001	0.011733768500000002	0.17674129859999999	-0.0475390937	0.018814628899999998	-0.0595249683	-0.1222679594	0.0980675145	0.0092661847	-0.034437122	0.0209365776	0.2473117527	-0.0344196639	-0.0826032513	0.1115995018	0.0402607226	0.06582908900000001	-0.07086880450000001	0.0422598261	0.1259364081	0.055764858	0.1864531843	0.026118512200000003	0.010668303899999999	0.0091145897	0.0706020894	-0.0320468005	-0.1529422956	-0.0803846532	0.000161264	0.059690504400000004	0.030008318399999998	-0.007599229399999998	0.1096892173	0.0742381588	-0.043075208600000005	-0.0163768123	-0.10964080650000001	0.04778640519999999	0.0	0.0	-0.013810200000000005	0.0013114999999999967	0.00019072162404000013	1.7200322499999913e-06	0.0514244	-0.007388199999999997	5.458549923999997e-05	0.00264446891536	0.0600969	-0.005292600000000002	0.00361163738961	2.8011614760000013e-05	0.000627368	-0.00020412999999999982	4.1669056899999935e-08	3.9359060742399997e-07	-0.000225558	0.0	5.0876411364e-08	0.0	0.000964391	8.699000000000142e-06	9.300500008810001e-07	7.567260100000246e-11	0.0	0.0
4205.253703102363	5.6162460874866165	17684158.707456138	31.542220115208718	4277.528325420889	12.234751574018444	149.68914607794684	18297248.574778035	4280.77421525291	2.47033195009044	6.102539943637637	18325027.881974168	4275.11936239841	3151.066329085769	0.940713	16.696976	0.091638645	0.0567814	0.046938201500000006	-0.061958749	0.1192781476	0.0358216329	0.10655088970000001	-0.0302441086	-0.069087849	-0.069538284	-0.057868660999999995	-0.0727318842	0.0327925625	0.156443103	0.032763293900000004	0.0359150499	-0.0437017516	-0.0337767699	-0.149306362	0.047538314500000005	0.0664849201	0.0787954891	0.1412564547	-0.010176268	0.0624460728	-0.021767072000000002	0.036274457	0.0389335881	-0.1502002573	0.1388224867	0.0718769889	-0.019197782	0.0273136514	0.0871463376	0.0052896306	0.0361335011	0.050643908700000004	0.0506830488	-0.030432636000000002	-0.0892463028	0.060784394299999996	0.0044688307	-0.0362413937	0.1451423715	-0.0709291907	-0.0030094198	0.081988974	-0.0761864703	-0.0932853593	0.0712293393	-0.0574861949	-0.0738942033	-0.09649596640000001	-0.10758291880000001	0.0488554116	0.0410104809	0.0639117376	-0.0369406381	0.1764196663	-0.025242341600000003	0.0024919127	-0.011685543799999998	-0.07408278830000001	0.0656686828	0.033487917799999996	0.013929502199999999	-0.05071260019999999	-0.11685207189999999	0.0880939708	-0.1311500408	-0.0016168882999999998	0.035969237599999995	-0.0794785992	-0.0453546906	0.15474144609999999	0.0110464246	0.0648772392	0.0931750252	-0.0223470249	-0.0461283253	0.09197389759999999	0.0445441528	-0.040952859	0.158573563	0.0651136736	0.0792103627	0.0807718036	-0.1094225774	0.1033170759	-0.0557467693	-0.0186966082	-0.10821753220000001	0.0540899171	0.0	0.0	-0.00667142	0.007138780000000004	4.45078448164e-05	5.0962179888400065e-05	0.0472977	-0.004126700000000004	1.7029652890000034e-05	0.00223707242529	0.00791386	-0.05218304	6.26291800996e-05	0.0027230696636416	0.000933826	0.000306458	9.3916505764e-08	8.72030998276e-07	-8.740249999999998e-05	0.0001381555	7.639197006249996e-09	1.908694218025e-08	0.0008452019999999998	-0.00011918900000000034	7.143664208039995e-07	1.4206017721000082e-08	0.0	0.0
4196.178948799233	-9.074754303130248	17607917.770345833	82.35116566218096	4275.0682856928215	-2.460039728067386	6.051795463669858	18276208.84733656	4284.985299250735	4.2110839978249714	17.733228436737548	18361099.01479491	4279.543660379546	3141.1022545573187	1.030326	18.287548	0.078096445	0.033220099999999995	0.0365163347	-0.034167676099999995	-0.16458680960000002	0.0268078108	-0.0472637465	0.0116497959	0.0775230234	-0.0068242776	-0.0390405424	-0.1185776537	0.1027365604	0.09925589509999999	0.0201501369	-0.17644679579999994	-0.0998086246	-0.10153628880000001	-0.019201056100000002	-0.1438747868	0.015411673600000004	-0.0392053699	-0.0401483694	0.014792206200000001	0.0372932309	0.0684066983	0.014602078999999999	0.0487176328	-0.2564429591	-0.0066603283	-0.0215007283	0.0349598529	0.0360041056	-0.0194947756	0.1376496061	0.0759346882	0.1431803525	-0.0410931162	0.1942050937	-0.0384282048	-0.022754360699999997	0.0011936154	-0.026985372599999998	0.0091356353	0.0690522494	0.0102691936	0.0155011277	-0.023625840800000002	0.0702169819	-0.141313783	-0.0393431095	-0.11659966869999999	-0.0364356202	-0.1468356163	0.0648377189	-0.17207872300000002	-0.00516746	-0.137448466	-0.09695369449999999	0.1407510797	-0.024634396099999997	-0.041858883199999995	-0.07320814169999999	0.1133113684	0.0404990454	0.029901291400000002	0.0045110625	-0.1205820521	0.057988657	-0.1038604893	0.1522791677	-0.0367857839	-0.065357394	0.0199323835	0.0739207967	-0.10090361949999999	-0.0693820543	0.0476323933	0.09840730730000001	-0.039167450699999995	-0.1010454325	0.11443900480000001	0.1024473853	-0.0348320368	-0.0553753538	-0.12226397900000001	0.0464833687	0.009866322	-0.10339380880000001	0.0341110596	-0.0210085216	-0.10661177869999999	0.06018824740000001	0.0	0.0	-0.0239644	-0.01729298	0.00057429246736	0.0002990471572804	0.0529564	0.005658699999999996	3.202088568999995e-05	0.0028043803009599995	0.0236176	0.01570374	0.00055779102976	0.0002466074499876	0.000603949	-0.00032987699999999996	1.08818835129e-07	3.6475439460100004e-07	-0.000225558	-0.0001381555	5.0876411364e-08	1.908694218025e-08	0.0011659900000000006	0.0003207880000000009	1.3595326801000016e-06	1.0290494094400057e-07	0.0	0.0
4196.67212769958	0.4931789003467202	17612056.947410516	0.24322542774720016	4324.615564722906	49.54727903008461	2454.932859285062	18702299.78264362	4278.559376752579	-6.425922498156068	41.292479952308334	18306070.340397414	4273.122943444595	3119.7616207178626	0.959417	17.028971	0.05917165000000001	0.0389134	0.0356045681	0.0249311135	0.029340887799999996	-0.0276713109	-0.0519698063	0.0770295892	0.1127458815	-0.109835031	-0.0103907649	-0.0369618053	0.09033228410000001	0.0569817929	0.0258022809	-0.061892594	-0.12733574	-0.1707954779	0.0614447866	-0.042026136500000005	-0.1052335926	-0.017310081	0.0513651146	0.08124076570000001	0.026774782900000002	0.0104216106	-0.0768681882	0.0567040297	-0.07575667059999999	0.0240838096	0.10699215140000001	-0.09134433189999999	0.09558717109999999	0.1108482408	-0.07639414509999999	0.08892601259999999	0.049138272999999996	-0.0047979599	0.0206366498	0.06957924929999999	-0.019401706499999997	0.1356056329	-0.0685069933	-0.0245783706	-0.07874159	0.0894835185	0.0534674479	0.0250167753	0.0605699228	-0.016954352	-0.0104448737	-0.0334275603	0.0118716776	-0.09980029689999999	0.020496755	-0.0696074471	0.0610585225	-0.1867222461	0.0143071406	-0.014586050500000001	-0.1145011882	0.028595202400000002	0.14986342449999998	0.0705628242	-0.011898245	-0.058523440499999996	-0.1024545786	0.0803303561	0.058126885999999996	-0.0092825509	0.06565063559999999	-0.1207984179	-0.0200709904	-0.074482202	0.026678426800000002	-0.0006502553	0.1218556519	0.0868879915	0.180635171	-0.0440117758	-0.0732985701	-0.0413194359	-0.0366715113	-0.031675126	-0.10573982779999999	-0.12902110390000002	-0.0004153203	-0.0597607005	0.010414942	0.011108791699999999	-0.0233115777	-0.10482625359999999	0.0660582631	0.0	0.0	-0.0293125	-0.005348099999999998	0.0008592226562499999	2.8602173609999977e-05	0.0624786	0.0095222	9.067229284000004e-05	0.003903575457959999	0.060736	0.0371184	0.003688861696	0.0013777756185599998	0.0006171319999999999	1.3182999999999945e-05	1.7379148899999858e-10	3.808519054239999e-07	-0.000355204	-0.00012964600000000005	1.2616988161600002e-07	1.6808085316000002e-08	0.00116682	8.299999999994077e-07	1.3614689124000002e-06	6.888999999990165e-13	0.0	0.0
