global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4174.333483687865	-24.556355392956906	17425060.033037666	603.0145901852036	4502.328554924864	-91.52963353502493	8377.673815055958	20270962.416491814	4267.910433624969	-10.682199936247343	114.10939547796276	18215059.469444875	4266.139499059481	3012.608585270508	1.125442	19.362051	0.09125484999999996	0.052695000000000006	0.0383085264	-0.0499244559	-0.019105191100000002	-0.1052533908	0.2108884133	-0.0808067704	-0.0384219652	0.0739097938	-0.028641487099999998	0.012403168700000002	0.0255803983	-0.029009917799999996	-0.0146541955	0.0342875703	0.1664299576	0.0412962694	-0.05166065139999999	-0.0910347735	-0.037462289700000005	-0.08680890869999999	0.0021539329	0.049975073200000004	0.11967411550000001	0.0625105963	-0.0035875615999999997	0.0267664663	0.0668551773	0.0460393946	-0.0491171626	-0.060555195599999986	0.0771078	-0.0800447067	0.054685827	0.016819449099999998	-0.0822909954	0.0356148847	0.1845098181	0.0005928709	0.0307279846	0.0056171437	0.0595850208	-0.0123990992	-0.0842704176	-0.0633984578	-0.0748267712	0.1061246907	0.0713453241	0.027292188199999998	-0.1061792503	0.0336031139	-0.066543452	0.016529220900000002	-0.0774535123	0.0489727101	-0.0089182098	-0.0651631776	0.0165840077	0.030177109	-0.026773371400000003	-0.013748298400000001	-0.1210472784	0.1573814098	0.0146565152	0.0013448796	-0.0735214276	-0.0499328889	-0.12084932429999999	-0.0622359413	-0.0070698385	0.034536909	0.045991339900000004	-0.1254407503	0.0269201022	0.09579813779999999	0.074574423	0.0099381877	-0.017486094599999998	-0.0303172316	0.0966649405	0.11173258359999999	-0.0274394362	-0.1418263816	0.06060611940000001	-0.0660092658	-0.0336676946	0.0044153426	-0.077596873	-0.0147953126	0.0185759189	-0.1534967669	0.0042898195	0.004540627	-0.0876887013	0.023626406800000003	0.0022043715	-0.0027285626	-0.19722175329999997	0.008234439100000001	0.006591709	0.0615321923	0.1452619672	-0.0353509028	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.0392054	-0.009756599999999995	0.0015370633891600002	9.519124355999994e-05	0.0929525	0.011603399999999986	0.00013463889155999968	0.00864016725625	0.145276	0.0468575	0.021105116176	0.0021956253062500003	-0.0004143730000000001	-0.0003047570000000001	9.287682904900004e-08	1.7170498312900008e-07	-0.00136466	-7.328e-05	1.8622969156e-06	5.3699584e-09	0.00134834	-8.270999999999995e-05	1.8180207556e-06	6.840944099999991e-09	0.0	0.0
4166.822411027404	-7.511072660460742	17362409.00504023	56.41621251072079	4468.65875673638	-33.669798188484485	1133.6553100532735	19968911.08415673	4261.654961572267	-6.255472052702316	39.130930602139735	18161703.01149352	4259.526951470375	2949.127246531389	0.960521	16.524759	0.07253480000000002	0.0362376	0.1060565426	-0.011635934399999999	-0.0089976409	0.0021260545000000002	0.1475395499	-0.0144579577	-0.042476520499999997	0.020002686000000002	0.1194013481	-0.0556780013	-0.030215978799999998	-0.012402116000000001	-0.022922771600000003	0.20793099550000002	-0.0788971993	0.044665693799999996	-0.047627136699999996	0.0126743276	-0.05348993	-0.0334465702	-0.079625715	-0.0068544381000000005	0.0464233753	-0.048216244299999995	0.0176534225	0.056787049299999996	-0.0214176452	0.1875980996	-0.1347081254	0.0889807142	-0.0892824837	0.1130053441	0.0002056879	-0.0332791881	0.0560373892	0.026056230899999998	-0.006865596999999999	-0.1842912557	-0.2197334281	-0.0052645826000000005	0.0445138326	0.08641707380000001	-0.0611649658	0.10367984529999999	-0.10004158640000001	0.018039476699999998	-0.0203566802	0.08753280150000001	0.0323481442	-0.0700293568	0.023389371800000003	-0.046231748899999994	0.044483103200000006	-0.035973112200000004	-0.2072132559	-0.0728775709	-0.0545139437	-0.0242083461	-0.016670563899999997	-0.033398591400000004	-0.1514578132	-0.1262350374	0.11756942039999999	0.0457942182	0.041623689	0.005594407900000001	-0.0724179977	-0.0312817092	0.088514349	0.031558632999999996	0.0903288339	-0.0221921747	0.0646644854	-0.1177880424	0.089585205	-0.1485701344	0.23331239780000002	0.0083646101	-0.0626720833	0.0057026881000000005	-0.0006316166000000001	0.0801118219	0.0438239072	-0.0291913044	0.2109674822	0.024829213	0.034308885	-0.06874235320000001	0.0170329731	0.0391202938	-0.0330542838	-0.06816652200000001	-0.0497099178	0.10035051199999999	0.0083780265	-0.028612941800000007	-0.0081758782	0.0332390773	-0.0669027877	0.011428234099999999	-0.0469351296	0.0015064932	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0333136	-0.0058918000000000035	0.00110979594496	3.471330724000003e-05	0.0758775	-0.01707499999999999	0.00029155562499999976	0.00575739500625	0.163007	0.017730999999999997	0.026571282049	0.00031438836099999983	-0.000539643	-0.00012526999999999994	1.569257289999999e-08	2.9121456744899996e-07	-0.0013997	-3.5040000000000064e-05	1.95916009e-06	1.2278016000000049e-09	0.00182477	0.00047643000000000007	3.329785552900001e-06	2.269855449000001e-07	0.0	0.0
4169.7944030316885	2.9719920042844024	17387185.363554396	8.832736473530417	4359.685311545546	-108.97344519083343	11875.21175675958	19006856.015705984	4255.179936376563	-6.475025195703893	41.92595128500023	18106556.29094165	4252.7383434761305	2927.1566543489002	0.8643770000000001	14.870705	0.08557230000000003	0.0459694	0.12145502050000001	-0.025766326000000003	-0.0317414765	-0.1367345658	0.016194687	0.0632527967	-0.0583169611	-0.13563731029999998	0.0628561024	-0.0817979071	-0.09442982050000001	-0.012038503600000002	0.0365039353	-0.0027332369	0.0496862849	0.15698479740000001	0.0605626934	-0.1011118649	-0.0640208822	-0.0892311086	0.1656195301	-0.0502825513	0.0950995122	-0.15751303279999998	0.0242918054	0.00400659	-0.0961514743	-0.1104494625	-0.0138753924	0.0567498797	-0.0285154091	0.010175291500000001	0.0064474101	0.0177450317	0.0125920679	0.0482004654	-0.0734760358	0.09644569439999999	-0.0003531472	-0.1484853751	0.09623586349999999	0.09897438789999999	0.0396384812	0.010348294499999999	-0.1642996391	0.0950211749	0.10329538619999999	0.043460411500000004	0.039355904	0.09087165609999999	-0.1101738828	0.0169712433	0.0217385103	-0.0067839324	-0.0496494954	0.0952176327	-0.08518701880000001	-0.08765144849999999	-0.0099726844	0.0353167965	-0.0334055718	0.0856116606	0.10442856630000001	-0.0825473158	-0.09283193599999999	0.060454597199999995	-0.1224703393	-0.1669875989	0.0039680769	-0.12469426789999999	0.0381984788	0.0405461148	-0.1054477477	-0.0023549423	-0.1430182589	-0.0840751119	-0.0402588786	0.0664862743	-0.0471542141	-0.0468530407	-0.0122023841	0.0164848762	-0.0385814391	0.0451229134	-0.0103680831	-0.0949921634	-0.1527477634	0.015531494299999999	-0.053026113799999997	0.0411401136	-0.1732353946	0.033128615699999996	-0.09763432279999999	0.09901201220000001	-0.0651424634	0.0046995547	-0.0780479487	0.0395489508	0.11034712810000001	0.0088292721	-0.0071823087	-0.0102865535	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0445762	0.011262599999999998	0.00198703760644	0.00012684615875999995	0.0717507	-0.0041268	1.7030478239999998e-05	0.0051481629504900005	0.139248	-0.02375899999999997	0.019390005504000003	0.0005644900809999988	0.000132165	0.0006718080000000001	4.5132598886400003e-07	1.7467587225e-08	-0.00152046	-0.00012075999999999992	2.3117986116e-06	1.4582977599999979e-08	0.00168886	-0.00013591000000000018	2.8522480996e-06	1.847152810000004e-08	0.0	0.0
4172.949604355732	3.155201324043446	17413508.40049266	9.955295395245516	4364.079119453828	4.393807908281815	19.30554793487982	19045186.560852896	4259.029780959535	3.849844582971855	14.821303313037735	18139334.675100226	4255.060583149378	2965.442454474825	0.876491	15.079115	0.09984295000000004	0.0517534	0.09286258	0.0151821127	0.0502022458	0.0695284833	-0.024726780499999997	-0.0873234262	-0.0132698596	-0.0254179156	-0.0398776081	-0.0537788457	-0.0615258747	-2.39156e-05	0.0073395521	-0.08423813460000001	0.0155093412	0.0879644489	-0.09296150060000001	0.05934841	-0.17148970440000005	0.054286407800000006	0.01352246	-0.0539075484	0.048645722599999996	0.0095525277	-0.0523785767	-0.1321707928	-0.029100307599999996	-0.041921812200000005	0.041509682400000004	0.0854374368	-0.0620386602	0.054952428600000006	0.0299248854	-0.1262289284	-0.09434713019999999	0.1565487892	-0.0469642954	0.0301008386	-0.0338864342	-0.045210225300000004	0.079158719	-0.1151960608	-0.0158891966	-0.0910981889	0.21402962809999998	0.151744705	0.050618555499999995	0.1235133182	0.1309894267	-0.0165184738	-0.1571421866	0.0812234001	-0.1391861008	-0.012431344799999999	0.0231058581	-0.1330600001	-0.059233190199999994	-0.0574045531	0.0040759616	0.0035240725	0.050558058899999994	0.09585201	0.0082417048	0.1213386559	-0.0091425976	0.16389820730000002	-0.0238067172	0.0701546434	-0.0392833077	-0.0353258298	0.09004791460000001	-0.10026234519999999	-0.1493235444	-0.0733935346	-0.060262362800000004	0.018679462	0.0037812017	0.0177641352	-0.056884296699999996	-0.0003650058	0.1438985157	-0.0623337133	0.061961080599999996	0.0024046581	0.06640580110000001	-0.0556094244	-0.15082700570000002	0.0068598851	0.0587583469	0.1134289413	0.1060801122	0.19958535149999998	0.0522299822	0.0765059345	0.0464274618	-0.0799820414	-0.011987713	-0.0719524967	0.1729962077	0.0281537868	0.16207217529999998	0.11944813650000001	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.042340800000000005	-0.002235399999999992	0.0017927433446400004	4.997013159999962e-06	0.0942778	0.022527100000000008	0.0005074702344100004	0.008888303572840001	0.170299	0.031050999999999995	0.029001749400999997	0.0009641646009999998	-0.000522704	-0.000654869	4.28853407161e-07	2.7321947161600005e-07	-0.0017397000000000005	-0.00021924000000000032	3.026556090000001e-06	4.806617760000014e-08	0.00169534	6.480000000000113e-06	2.8741777156e-06	4.199040000000148e-11	0.0	0.0
4174.550230215839	1.6006258601073569	17426869.624595117	2.562003144044416	4396.0010319440025	31.92191249017469	1019.0084970303708	19324825.07285273	4269.052332488654	10.022551529119482	100.45153915385528	18224807.81752682	4265.39992817959	2957.344488556105	0.950737	16.356441	0.07498874999999999	0.0472865	0.0990137165	-0.0675270437	-0.1072006383	-0.0029529006	0.0003326988	0.019214563799999997	0.033928053900000005	0.048087628	-0.06911367639999999	-0.0259021112	0.0527291268	-0.0167757815	-0.0184927413	0.030921159	-0.13666399810000002	0.08538617789999997	0.0148507225	0.1422520701	-0.0967730669	-0.083352939	0.0711762678	-0.026639045099999998	-0.007300829399999998	-0.0009061986	0.1344236521	-0.092599926	0.1208704349	0.0197339799	0.0199155395	0.0482960288	0.0021415067000000003	0.0689974677	0.0787541737	-0.0989084636	0.0872722858	0.0203128411	0.0012164578999999999	-0.1055601156	-0.0819951384	0.0241602025	-0.10145850880000001	0.1649461649	0.0249786541	-0.0549629366	0.0669416066	0.0844768481	0.0193328813	-0.1536478105	-0.0395155377	0.0185624084	-0.0591702176	-0.0161558553	-0.0084727516	-0.08594342199999999	-0.07000345150000001	0.0093506856	-0.024899434100000003	0.051759891100000004	-0.0197535062	-0.023934237799999997	0.0051701242	-0.1283722259	0.0441367469	-0.0459015275	0.0927597824	0.1485566109	-0.1455008793	0.0761784787	-0.0698360116	-0.057516089900000004	0.10546756970000001	0.0489425148	-0.0977028812	-0.026051851	0.0388220309	0.031365810200000004	0.018127488	-0.0194720437	-0.09968024060000001	0.0675795913	0.0782391234	0.0715333815	0.0457399109	-0.065248085	0.10119751789999999	0.0756955032	0.036560129	0.0243468748	0.1497897722	-0.0590609294	-0.0266765504	0.0923884081	0.0242651572	-0.1058385009	-0.0301410246	0.1617919279	-0.069198816	0.0111415303	-0.0269746194	0.021920575299999998	-0.0570088329	-0.08419767369999999	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.034119800000000006	-0.008221	0.0011641607520400006	6.758484099999998e-05	0.08876299999999998	-0.005514800000000028	3.041301904000031e-05	0.007878870168999996	0.158369	-0.011929999999999996	0.025080740161	0.00014232489999999992	0.000335625	0.0008583289999999999	7.367286722409999e-07	1.12644140625e-07	-0.00176149	-2.178999999999983e-05	3.1028470201000008e-06	4.748040999999927e-10	0.00180168	0.00010633999999999992	3.2460508224e-06	1.130819559999998e-08	0.0	0.0
4174.108729119222	-0.4415010966176851	17423183.682509284	0.1949232183146185	4380.331389981967	-15.669641962035714	245.5376792183904	19187303.08606135	4266.514614628555	-2.537717860099292	6.44001193746693	18203146.956839047	4262.46074472394	2946.2556368498217	1.027224	17.67231	0.07608015000000001	0.0424779	0.10530462789999999	0.0297704515	0.1236525233	0.0522228724	-0.0710389035	-0.047405191799999996	-0.0433808019	0.11796268730000001	-0.0128115444	-0.0085107921	0.0476312517	-0.024088109500000003	-0.009381449200000001	-0.0133149027	0.0348122775	-0.0034839663	0.0152858748	0.0838276609	-0.1384444862	0.0213974289	0.0220023254	-0.1323602996	0.0880770779	-0.0910213033	-0.06721002150000001	0.007408012199999999	-0.058719082199999995	-0.0652052289	-0.0458112484	-0.0678751434	0.0587454402	0.0812043694	-0.0343612354	-0.0435956719	-0.017576186	0.0195841927	-0.0749454609	-0.0547026716	0.0438990322	-0.024774443599999998	-0.0657372921	-0.0515154479	0.1049893425	0.0086042827	0.0238348361	0.015309713400000001	-0.006733482	-0.1253963787	-0.1595227487	0.1103954822	-0.0190311302	-0.1328524954	-0.041336868900000004	0.0502286548	-0.0255256988	0.023856605	-0.0090884091	0.0460236338	-0.029317227999999997	-0.0133511184	-0.0047377966	0.0215701389	-0.029876225899999997	0.0556297663	0.0266815166	0.11472542599999999	0.041265129	-0.0358428146	0.1208526157	-0.1626774397	0.0146350298	-0.0754691396	-0.020129792	-0.0172818225	-0.0453585582	-0.0132365378	-0.0428635437	0.1005042299	0.0019380221	-0.11883347679999999	0.038359142	-0.0118576769	-0.011858751599999998	-0.0344097461	-0.0002304418	0.1087405352	-0.0287853044	0.0895061421	0.0743825694	0.0848538151	0.0628425931	0.0262938021	0.010424862	-0.1558493228	0.012623654299999999	0.08614967800000001	-0.1244967248	0.0399839883	-0.07816704740000001	-0.0408062084	0.0498283233	-0.1361826104	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.0301481	-0.003971700000000005	0.00090890793361	1.577440089000004e-05	0.08191860000000001	-0.006844399999999973	4.684581135999963e-05	0.0067106570259600025	0.13935999999999998	-0.019009000000000026	0.0194212096	0.000361342081000001	-0.000379636	-0.000715261	5.11598298121e-07	1.4412349249599998e-07	-0.00159825	0.00016324000000000004	2.5544030625e-06	2.664729760000001e-08	0.00184828	4.660000000000016e-05	3.4161389584000006e-06	2.1715600000000148e-09	0.0	0.0
4177.8905654532455	3.7818363340238648	17454769.57690324	14.302286057343064	4389.894383664698	9.562993682730848	91.45084817595013	19271172.69973085	4261.8166594951535	-4.697955133401591	22.07078243545437	18163081.23915043	4257.84960260557	2965.218874158985	0.874445	15.043906	0.0361457	0.016552899999999995	0.08889339689999999	-0.050607134500000005	-0.0366037502	0.0990638219	-0.017618456	0.0391989057	0.0627775024	0.0942952632	0.1105091802	-0.0474131364	0.0198989473	-0.07135164690000001	0.0047549844	-0.0017729167	0.1226636129	-0.0298236406	0.0039013552	0.021773434700000004	-0.110657769	-0.0317009786	0.0091737202	-0.0842241845	0.005626681	0.0416286755	-0.0540276549	-0.0912542171	-0.0852629717	0.053845181799999996	0.0137959373	-0.0505457003	0.027940471600000003	0.0514242958	-0.0541246378	-0.07857769719999999	-0.0767733203	0.0318441469	-0.0608699383	-0.0147317726	-0.0151772227	-0.0188819254	-0.1516983781	-0.022290680499999996	0.2395420039	-0.110047357	0.1152360586	-0.030445482000000006	-0.0419941379	-0.0759770245	0.0440576024	0.0158885393	0.022432885	0.1222774587	-0.0365427494	0.026601650600000002	0.0488967072	0.0241468912	-0.0461640776	0.0198882201	-0.0734368136	-0.0019343882	-0.05848817780000001	0.0666417743	-0.1002937973	0.0264219967	-0.0151799074	0.0679203523	-0.0233117156	0.0471608167	0.0064112428	-0.08700504699999999	-0.0264336565	-0.0987811774	-0.017195718000000002	-0.1210456916	-0.036221937999999995	0.0482723388	0.0311418513	-0.0037654574	0.0704472225	-0.11243342390000001	0.0810515854	-0.0309075896	-0.0143787128	-0.054998008200000004	0.0446623162	0.0264006503	0.0662257253	0.1968808386	-0.0040652041	0.0532517135	-0.0739421953	0.1248675452	0.1681169244	-0.0981043626	0.036411905099999996	0.0026838481	0.018207716699999998	-0.0258074545	0.0572267044	0.1304285053	0.018423095900000002	0.0093851897	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.0385685	0.008420399999999998	0.0014875291922499998	7.090313615999996e-05	0.0883141	0.0063954999999999975	4.0902420249999977e-05	0.007799380258810002	0.142492	0.0031320000000000237	0.020303970064	9.809424000000148e-06	-0.00021118	0.000168456	2.8377423936e-08	4.45969924e-08	-0.0017239	-0.00012564999999999996	2.9718312099999996e-06	1.5787922499999986e-08	0.0017784299999999997	-6.985000000000041e-05	3.162813264899999e-06	4.87902250000006e-09	0.0	0.0
4178.5601974817	0.6696320284545436	17460365.323978305	0.4484070535321467	4378.793776247364	-11.100607417333775	123.22348503376566	19173834.93490265	4259.856999347146	-1.9596601480079696	3.8402678956906176	18146381.654886868	4256.866476616139	2978.9244806034803	0.910477	15.663811	0.03516209999999999	0.0202522	0.0683698479	-0.0618380818	-0.0456328011	-0.1371054933	0.0158462752	0.08704779189999999	-0.03340338	-0.0842407398	-0.0102077344	-0.0674031922	-0.0188591327	-0.0896823561	0.0036972607	0.0379367777	0.028664375699999998	0.07403152269999999	-0.0758639013	-0.045862631200000004	0.0686381277	-0.1346243581	0.050600443700000004	-0.0743357004	0.036756401	0.016901093	0.0315838769	-0.0342398813	0.1048195295	-0.0068744718	0.1041422108	-0.025330997400000003	0.0104448865	-0.049647185499999996	0.0599584158	-0.011371403600000001	-0.043105934699999994	0.053945485	-0.17487689920000002	0.011933011	-0.000526835	0.0126416181	-0.0436861359	0.0356519832	0.1248434695	0.0604027587	0.0168041221	0.0025012417	0.1174318709	0.0253702604	0.0202505903	0.018038225800000002	-0.0032731817	0.0346250464	-0.1089099053	-0.0765066014	-0.1663772978	0.056609559299999994	-0.0648962128	-0.0163794413	-0.09253729570000001	0.0089619374	-0.0196844498	0.0358016549	0.0938255959	-0.0358480785	-0.0014238865	-0.1115668916	-0.1367670655	0.051535719800000004	-0.0316408221	-0.08452721740000001	0.017938911999999998	-0.0266518352	-0.0361000962	0.028972654599999998	-0.0341995202	0.1077578371	0.0076092781	-0.0345658228	-0.0490908131	0.0036951596999999997	0.06553846990000001	-0.0224030909	-0.09307522689999999	0.1378165523	0.058463286600000004	0.0545833159	0.0400144057	0.0902099073	0.0232990254	0.09312945119999999	-0.05848928530000001	0.009273362	0.0508410324	-0.0045977221999999995	-0.0775817689	-0.0162195235	-0.0830378493	-0.067913744	0.080908569	0.0120776454	0.016427620100000002	-0.0748244906	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0266773	-0.0118912	0.0007116783352899999	0.00014140063744000006	0.0905285	0.0022143999999999914	4.903567359999962e-06	0.00819540931225	0.144449	0.0019569999999999865	0.020865513601	3.829848999999948e-06	-0.00052777	-0.00031659	1.002292281e-07	2.785411729e-07	-0.00173365	-9.749999999999993e-06	3.0055423225e-06	9.506249999999986e-11	0.00183408	5.5650000000000404e-05	3.3638494464e-06	3.096922500000045e-09	0.0	0.0
4178.506472019652	-0.053725462047623296	17459916.33671012	0.002886425272230611	4359.39618759545	-19.397588651913797	376.2664455088548	19004335.120421745	4261.473916764877	1.6169174177312016	2.6144219357625373	18160159.94326738	4257.336244445892	2987.289112628072	0.9981310000000002	17.171799	0.0432714	0.0203749	0.0698711682	0.0373086765	0.11791065949999999	0.0703792437	-0.0931791895	-0.118640372	-0.07014302780000001	0.1012567989	-0.048895069699999995	-0.0686224637	-0.005818864	-0.0716954425	0.0038488501	0.0980313979	-0.0066100909	-0.055182189900000005	-0.007547984399999998	-0.09670802560000001	-0.0462743678	0.021384234199999998	-0.0452405617	0.0158849268	0.07708484110000001	-0.0433060924	-0.07459049849999999	-0.013558131000000001	0.0436576674	0.0357960961	0.0728087904	0.0293064086	-0.0448063133	0.084162104	-0.132852868	-0.0698529351	0.0580293896	0.064221556	-0.05859753	-0.0214151162	0.1993777273	-0.0272459225	0.22305244940000002	0.0750826532	0.11383625	-0.06784197389999999	0.0115076248	-0.11086141449999999	-0.0325158806	-0.12846466039999999	0.0091382553	0.012323546599999999	0.1416086588	0.0527919684	0.0009931619	0.13612712529999998	-0.0685168721	0.0379357819	-0.06956765990000001	-0.0047774826	-0.0736033643	0.0014477268	-0.06771619179999999	-0.0528647842	4.60618e-05	0.08925317029999999	-0.0924421814	-0.0167703909	0.0477875554	-0.045544525599999997	0.0715068111	0.0041385287	-0.015650600900000002	-0.0764683051	-0.0364331219	0.050727601399999996	-0.0469580571	0.0761601536	0.07169652160000001	-0.053334231100000004	-0.0962467333	-0.09992686880000001	0.053900938499999995	0.0684124136	0.0643742233	-0.0030103080999999998	-0.07778449280000001	0.1275727047	-0.16060046449999998	-0.069561529	-0.1950121987	0.0293822326	-0.1401238921	0.0513090604	0.0729674	-0.1723857148	-0.008360231	-0.0116029823	0.0342678046	-0.0024833263	-0.1058391914	-0.00034077989999999997	-0.0206771982	-0.022727816600000002	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0338315	0.007154200000000003	0.00114457039225	5.118257764000004e-05	0.07799880000000001	-0.01252969999999999	0.00015699338208999977	0.00608381280144	0.139019	-0.0054299999999999895	0.019326282361	2.948489999999989e-05	-0.00052777	0.0	0.0	2.785411729e-07	-0.00145897	0.00027468	2.1285934609e-06	7.544910240000001e-08	0.00174561	-8.847e-05	3.0471542721e-06	7.826940899999999e-09	0.0	0.0
4172.785317986113	-5.721154033539277	17412137.310000468	32.73160347548276	4406.869464068077	47.47327647262682	2253.7119790464635	19420498.47333566	4259.139928397832	-2.3339883670450945	5.447501697501828	18140272.92967269	4255.431276721198	2965.2637898474354	0.8763189999999998	15.076153	0.04529	0.0248184	0.0848596091	-0.0224009846	-0.0015410347	0.0507155662	0.010547171599999999	0.0280067191	0.1068098944	0.12293604150000001	0.1002175983	-0.1010364335	0.0042589325	-0.0742579771	-0.0105370325	-0.03149489	0.0647170326	-0.0039386329999999995	0.0666712392	-0.0328100038	-0.0712104155	-0.029277294300000006	-0.0330158595	0.0625256241	-0.034937833700000004	0.011955463999999999	-0.0101527783	0.10649321949999999	0.0193070404	0.1545998157	0.054245295	-0.0428306324	0.0155322136	0.1226197883	-0.14172789730000002	0.0203926651	-0.027482825099999997	-0.09459329150000001	-0.0740883602	-0.19480709899999998	0.0281962033	-0.155972449	-0.0029625724	0.17807108030000002	-0.041615917200000005	-0.055509944500000005	-0.0987185765	0.0463325139	0.00678908	-0.0844781909	0.0291324296	-0.0390973322	0.010993735800000001	-0.05195556	0.0644546588	0.0410085066	0.0581359504	-0.1835591347	-0.1003495708	0.0063433472	-0.07875184589999999	-0.0104059635	-0.0071637306	0.0334930413	-0.0653105955	-0.0127713155	-0.0559905842	0.0764148559	-0.0156702983	0.0040847101	0.0075579488	0.0466576795	-0.076948965	0.0134418212	0.1255792344	0.0075247678	0.0301077629	0.0088064376	0.1744225152	-0.10075617380000004	-0.0459986292	-0.2103148159	-0.0782393317	0.034364987	-0.0675972203	-0.1314474757	0.12139091380000001	0.1099282089	-0.1151357225	0.0392526125	0.0106959709	-0.100131061	-0.11068632939999999	-0.061990747199999995	-0.041429089700000005	-0.0371819152	-0.030740714	0.0477504866	0.0343464914	-0.10681567380000001	-0.0811321681	-0.0829627135	-0.1197131677	0.0840511801	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.028629200000000007	-0.0052022999999999965	0.0008196310926400003	2.7063925289999966e-05	0.0719841	-0.006014700000000012	3.617661609000014e-05	0.0051817106528100005	0.156565	0.017546000000000006	0.024512599225000004	0.0003078621160000002	-0.00052777	0.0	0.0	2.785411729e-07	-0.0017875	-0.00032853000000000005	3.19515625e-06	1.0793196090000005e-07	0.00174762	2.009999999999989e-06	3.054175664400001e-06	4.040099999999957e-12	0.0	0.0
