global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4137.882287560204	-14.3181029415573	17122069.825704467	205.00807184503182	4617.112076543098	-53.035440677820596	2812.757967890627	21317723.92736012	4268.367815559662	-5.889182889935	34.68247511110316	18218963.80890556	4262.011236598597	2989.623780448281	1.14648	18.472933	0.10228369999999996	0.05962959999999999	0.12880594199999998	-0.046616312699999995	0.1484020148	-0.0314984534	0.15111770230000002	0.0972438519	-0.0049557156	-0.18123430100000001	0.10249911029999999	-0.1143175884	-0.2163193293	0.0164579426	0.0483881697	-0.0184813776	-0.0572283501	0.0986935058	0.050254189299999995	0.055332954299999994	0.0736058991	-0.0432593834	0.0263204265	-0.026152149	0.022938457000000002	0.014867967	-0.09735662369999999	0.1003060307	0.1185630632	0.04638266059999999	-0.0780099577	-0.0089693088	0.0768855234	-0.0844504054	0.11374843960000001	-0.12397400789999999	0.12399643689999999	0.048538266600000005	0.0251949885	-0.015943221299999998	-0.0181358815	0.0096735486	-0.1238969878	-0.19275209420000008	-0.061399171100000004	0.019840028200000002	-0.0515161804	-0.0010509216	0.0651668287	0.047650882900000004	-0.0002098183	-0.08985006150000001	-0.082881827	0.0709441322	0.051985444900000004	-0.0611724747	0.0127557492	-0.0889112	-0.013835604	-0.0966050923	-0.11800343099999999	-0.2051916587	0.0203309291	-0.057010298	0.060263547699999996	-0.0702669926	-0.0288096395	0.0086420094	0.10520209119999999	0.0798619019	-0.0594384015	0.0661673458	0.0252638119	-0.006797525	0.048604901799999996	0.12204474380000001	0.0595239131	0.0596078487	-0.0711532136	0.0935176953	-0.09036473810000001	-0.048779668899999996	0.028429325499999998	0.1016021997	0.0620203883	-0.1280249829	-0.0014306238	-0.0442334554	0.0265659083	0.047768333499999996	-0.0083760425	-0.1070882892	0.1044655284	-0.026570983399999998	-0.1061304348	-0.0972512208	-0.0973293082	0.008199012	-0.1286643151	0.0193982217	-0.0047660684	0.0860213061	-0.0985769464	-0.09690377970000001	-0.0307086086	-0.0585407271	-0.0009542738	0.1129488174	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0149115	0.0032539000000000005	1.0587865210000003e-05	0.00022235283225	0.08895399999999999	-0.002929000000000015	0.007912814115999998	8.579041000000087e-06	0.17128800000000002	0.05184600000000002	0.002688007716000002	0.029339578944000005	0.000157715	-0.00020029900000000006	4.0119689401000017e-08	2.4874021225e-08	-0.000702279	-0.00030827	4.931957938409999e-07	9.50303929e-08	0.00102217	0.000376527	1.41772581729e-07	1.0448315089e-06	0.0
4134.2019599865935	-3.680327573610157	17091625.845956992	13.544811049075225	4520.79320995475	-96.3188665883481	9277.324060864	20437571.24717297	4258.132802331001	-10.235013228661048	104.75549579086659	18131694.962287266	4250.676386325064	2941.572151870276	1.090452	17.57016	0.1018582	0.05561569999999999	0.17205172510000002	0.0685403254	-0.0157537896	0.0979742743	0.0708101593	-0.0376719149	0.029982213799999997	-0.0780183901	0.014213245900000001	-0.1473528401	-0.1699751407	0.093480511	-0.10828954539999999	-0.0624064551	0.0463075758	-0.026797006	-0.0853655771	-0.1478611977	-0.027692739900000003	-0.0080898667	-0.0208551459	0.0240732338	0.033276127999999995	-0.0318597964	-0.0489195655	0.1553309116	0.0243016833	0.0378293656	0.1131079556	0.013868746699999998	-0.0454311542	-0.064283505	-0.056057085599999994	-0.1461228024	0.0641027054	0.040152803	0.0264225647	0.0382720022	-0.0651701362	0.0193884709	0.036141036	-0.041526613399999995	-0.0801159047	-0.0045347794	-0.0834896686	-0.0723452193	0.2247737582	0.014432103200000001	0.0381800137	-0.0700910984	-0.021970532	0.0362335482	-0.0949175627	-0.1148268476	0.1449487248	-0.0171021717	0.0634477618	-0.005416852099999999	-0.1499750676	-0.1534270697	-0.0340520209	0.142528895	0.0503356075	0.0017583674	-0.0054111956999999995	-0.0417110333	-0.07545165599999999	-0.0678974158	0.0401367671	0.0741967347	0.021725030099999997	-0.0659598534	-0.011757573700000001	0.10726565960000001	0.2049432971	0.0322181899	0.0070107453	-0.0418487421	-0.0797342357	0.1056225657	-0.0292367312	-0.0049896889	0.1309579678	0.028964614700000002	0.0201742425	-0.0441700004	0.04747617690000002	0.10525143449999999	0.0264995842	0.054814569400000006	-0.0244889314	-0.0805755588	-0.0434097417	-0.09751517039999999	-0.0107926606	0.0307736763	-0.0335861114	-0.1164097876	-0.0175919558	0.1006410269	-0.0574724925	-0.0534629325	-0.022493887200000003	-0.069679008	0.1106806261	-0.0178749218	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0237679	0.008856399999999999	7.843582095999999e-05	0.0005649130704100001	0.051683800000000016	-0.03727019999999998	0.0026712151824400013	0.0013890678080399988	0.134375	-0.03691300000000003	0.0013625695690000024	0.018056640625	0.000515197	0.00035748199999999995	1.2779338032400002e-07	2.6542794880900004e-07	-0.000702279	0.0	4.931957938409999e-07	0.0	0.00100328	-1.888999999999992e-05	3.5683209999999705e-10	1.0065707584e-06	0.0
4136.856480753664	2.654520767070608	17113581.54235359	7.046480502809128	4499.643947630428	-21.149262324322077	447.2912968629893	20246795.65544714	4253.4438475424295	-4.688954788571209	21.98629700926487	18091784.564196546	4245.514854821348	2935.360266221527	0.951431	15.330158	0.0902571	0.0497785	0.1594374069	0.119862691	0.1293819741	-0.0519385371	-0.1185617788	0.0336166722	0.0431157925	-0.1647325865	-0.029933054	-0.2593167516	-0.12012504859999999	0.0054041439	-0.02177059	-0.11313537470000001	-0.071846341	-0.05712580940000001	0.1241249997	-0.0165930443	0.0388236225	-0.024075817700000002	-0.025543457999999998	0.0682904875	-0.0870706919	0.0832552533	0.0013059545	0.0304570073	0.1073979416	-0.048635756399999994	0.0619131092	-0.06549153719999999	-0.031608529100000005	-0.023162740600000002	0.08613533179999999	0.0301059965	0.05964235900000001	-0.0713859473	0.004495209799999999	0.0005699271	0.1581056265	-0.00046188269999999996	-0.028458990099999998	-0.0007582241000000001	-0.020345115100000002	-0.12440961390000001	0.0422752896	-0.0195355853	-0.0493015801	0.0749315742	-0.036232011200000004	0.0712179625	-0.0115310225	-0.0081380088	0.0298983992	0.0767680172	0.0437298254	0.0139001448	-0.0321604582	0.044852370499999995	-0.2593436452	-0.1046572125	-0.1204747499	0.018939253899999998	0.0649870741	-0.018749372900000002	0.0856202487	0.0389323511	0.08229628559999999	0.034785632999999996	-0.0362732771	0.0809630049	0.030170413700000002	-0.07901571889999999	0.08839701960000003	0.0112625668	-0.0033164202	0.10064507210000001	-0.09259058960000001	-0.003434353	0.0211567214	0.0419771137	-0.049512540300000005	0.0562194487	-0.0523531562	-0.0348723876	0.0451051672	0.0820490643	-0.032776287700000004	-0.12469248880000001	-0.0291904655	-0.0553051101	0.0512635993	0.1079939985	0.10570109009999999	0.0169632749	-0.0021505125	0.0026149714	-0.071490924	-0.036152426200000004	0.0083802006	0.003494337	0.017835747199999998	0.015351234699999999	0.0576261592	-0.012392155600000001	-0.0543011682	-0.0791507888	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0254931	0.0017251999999999962	2.976315039999987e-06	0.0006498981476099997	0.0876522	0.03596839999999999	0.007682908164840001	0.0012937257985599993	0.165284	0.030908999999999992	0.0009553662809999996	0.027318800655999998	0.000372736	-0.00014246100000000006	2.0295136521000008e-08	1.3893212569599998e-07	-0.0004236380000000001	0.00027864099999999994	1.7946915504400004e-07	7.764080688099996e-08	0.000991292	-1.1988000000000106e-05	1.4371214400000247e-10	9.826598292639998e-07	0.0
4145.481290717713	8.624809964048836	17185015.131690595	74.3873469159561	4485.250958735167	-14.392988895260716	207.15812933909825	20117476.162834734	4252.104659934488	-1.3391876079413123	1.7934234492635739	18080394.03903659	4243.801343232847	2955.5459806497997	1.061313	17.100651	0.10117894999999996	0.0557703	0.1351535671	0.18414442	-0.0913250653	0.0259585255	-0.0735074058	-0.131091232	-0.1251969811	-0.09558105509999999	-0.0462901502	-0.2654916055	-0.017787245900000002	0.1515905062	-0.08838200339999999	0.1077350859	0.13130946289999998	-0.1440185544	-0.022931509300000003	0.0699843456	0.034361450099999996	0.0130880087	-0.0106017153	0.0085911759	0.0204312091	0.0007213111999999999	0.1463062667	0.0072774262	-0.011022523700000002	-0.2303446811	0.07425097	-0.0766929301	-0.0849967856	-0.0190374993	0.0161056296	-0.0271511798	0.19034297149999999	-0.04489177230000002	-0.021295991400000002	-0.0314567014	-0.0269504094	0.0783001055	0.055741918099999996	0.1473169598	0.11764823220000001	0.014141611299999999	-0.0201884917	0.014637826000000001	-0.0768594788	0.1098788776	-0.0374000165	0.06570353400000001	0.0220225662	-0.0955285752	0.0697032961	0.013795766499999999	0.0342689512	-0.0528929676	-0.045511084800000004	0.057664845	-0.2616651777	-0.0183415609	0.1524397808	0.1687708289	0.0349019679	0.0673751892	0.10375031109999999	0.026205340499999997	-0.0026650975	-0.0051503932	0.0347340358	-0.015799912	-0.0338603529	0.0081305834	-0.0453159917	-0.1275537073	0.012505398400000001	0.0393950506	-0.15786860460000002	-0.0519825104	0.1371868713	0.1907789564	-0.0766235012	0.0830593622	0.0604665199	-0.0077111642000000005	-0.0319053738	0.0729192719	0.0881714705	-0.0494151577	-0.1034603946	0.11658434990000001	-0.11676685140000001	0.11078525300000001	0.052087449400000006	-0.0038462914	0.06853520980000001	0.010905330100000001	-0.0522322765	0.0508516833	0.0025222814	-0.0580024903	0.11440259550000001	0.0721561516	-0.037214107999999996	-0.0553604679	-0.0234557086	0.0912066067	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.0168922	-0.008600899999999998	7.397548080999996e-05	0.00028534642084	0.08492779999999997	-0.0027244000000000296	0.007212731212839996	7.422355360000162e-06	0.121055	-0.04422899999999999	0.0019562044409999987	0.014654313025	0.000821323	0.00044858699999999997	2.0123029656900002e-07	6.74571470329e-07	-0.0008070760000000001	-0.0003834380000000001	6.513716697760002e-07	1.4702469984400004e-07	0.00107176	8.046799999999999e-05	6.475099023999998e-09	1.1486694976e-06	0.0
4161.775858658559	16.294567940845813	17320378.297713187	265.51294437883996	4445.425879301028	-39.8250794341393	1586.0369519355052	19761811.248359315	4256.819555403116	4.714895468628129	22.23023928009006	18120512.727262385	4249.232388423916	2985.1795768553166	1.104663	17.799140999999995	0.109452842	0.06157180000000001	0.06900239150000001	0.2316256948	0.013087451000000002	0.09665395140000001	-0.10943854689999999	-0.1251383657	0.028907215400000002	-0.1337131075	-0.0447739437	-0.1832641335	0.1436098209	-0.1386070509	-0.1143632045	-0.166929907	0.0978351313	-0.0790443297	0.0486284051	-0.0006396984	0.048268968200000005	-0.046888237199999995	0.052288046500000004	0.055583690199999994	-0.0335624976	0.08150492620000001	0.0006314961	-0.042848112699999996	-0.0709093429	-0.021017935800000002	-0.1111186835	-0.045332718499999994	0.0221430866	-0.0565737651	-0.0387467196	-0.0240545108	0.0561140098	0.0830916827	0.041704708300000004	0.0085197295	0.09104598929999999	-0.0693359326	-0.1558477986	-0.09123912	0.016006628999999998	-0.0967500687	-0.11901042449999999	-0.025922390400000002	0.061948025999999996	-0.0907335699	0.0776726631	-0.1215777766	0.1016121715	-0.0645750783	0.0655095641	0.0931564375	-0.1094169239	-0.0109721374	-0.060721068899999994	0.0519466022	-0.1833694935	0.1546369363	-0.12198380699999999	0.0933652129	-0.160818074	0.0211443955	0.06300511639999999	0.10301433480000001	0.0903554519	0.07967262110000001	0.0022212607	0.0576682929	0.13537669619999998	-0.0083470591	0.0398362091	-0.0320004289	-0.0606987536	-0.0729202189	0.0620985878	0.08995962130000001	0.014581595	-0.0067137149	-0.0980995249	0.0401307018	0.0514621886	-0.1647558558	0.0667275525	-0.0299452165	0.053750885	0.0058424198	0.045531302	-0.047338838200000004	0.0842183699	0.0858078384	-0.19182822089999998	-0.0280515094	-0.1198940493	-0.1065884912	0.0681954432	-0.1024509232	-0.024672978199999997	-0.08768428589999999	-0.0246741473	-0.0786929002	-0.0065434976	-0.0400338134	-0.0392098298	0.047648022000000005	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.000703058	-0.016189142	0.000262088318696164	4.94290551364e-07	0.0903742	0.005446400000000032	0.00816749602564	2.9663272960000347e-05	0.171349	0.050294000000000005	0.0025294864360000005	0.029360479800999997	0.00033733900000000003	-0.000483984	2.34240512256e-07	1.1379760092100002e-07	-0.000702279	0.00010479700000000013	4.931957938409999e-07	1.0982411209000024e-08	0.000910075	-0.00016168499999999995	2.6142039224999985e-08	8.28236505625e-07	0.0
4205.811574813637	44.035716155078255	17688851.002836365	1939.1442972906207	4465.720814394395	20.29493509336771	411.8843904440083	19942662.392115343	4276.6992545208695	19.879699117753265	395.2024370123998	18290156.51361936	4269.6176660719675	3162.8366844982306	1.348643	21.730322	0.05793992199999999	0.0442769	-0.1134244702	0.2073566761	-0.0040495351	0.0252572102	-0.0634362872	-0.069431564	-0.0512412908	-0.053259714699999995	0.1323619822	-0.077154549	0.2211845531	-0.0448015183	0.0820459179	-0.0056882287	0.065906493	-0.1218378928	0.20145994399999997	0.009669887700000001	0.061177743300000004	0.014575414299999999	0.09492443130000001	-0.2202320284	-0.0191711439	0.14647877550000002	-0.058905376100000004	0.031712425	-0.0196142677	0.0565334208	-0.0075496793000000015	-0.0613050963	0.1371445946	0.1192549775	-0.1092003376	-0.049748907800000006	-0.0564305738	0.026819488500000002	-0.0104972433	-0.022967716000000003	0.1172533636	0.1761728816	-0.004437936	0.0825809956	-0.024396363100000002	0.027962488599999998	-0.1101383006	0.0912219369	0.0706667493	-0.0122655985	-0.024492486600000002	-0.0857346882	-6.0788900000000003e-05	0.0504728639	-0.0574256023	0.083991345	-0.0049806243	0.0036917914	-0.0850063543	-0.130603713	-0.0825897023	0.2307466514	0.0081997679	-0.0419631255	-0.010986753200000001	0.161222822	0.13206654869999998	0.153261502	0.0400199455	0.1275887693	0.0012040633000000001	-0.0330064323	0.13664726970000002	0.2221558687	0.1558752665	0.1015115241	-0.0411550797	-0.0773239342	-0.021558344	-0.023305282599999998	-0.010487676100000001	-0.1768300243	-0.0890065948	-0.021353615099999997	0.0663604095	-0.0780020995	0.1032994545	-0.0127411491	-0.1301108584	-0.00720898	-0.0276650736	0.11183034619999999	-0.047009869100000004	-0.0761941793	-0.0489197184	0.0143673893	0.023919135	-0.0591938875	-0.06199207070000001	-0.046732612699999995	-0.0051700882	-0.046481753	-0.0875134614	0.050509543600000005	0.0818900343	-0.0064406391	0.0642907108	0.0083783034	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.00214113	0.0014380720000000005	2.0680510771840006e-06	4.584437676900002e-06	0.0903875	1.3299999999993872e-05	0.00816990015625	1.76889999999837e-10	0.129058	-0.042291	0.0017885286809999996	0.016655967364	0.00031782	-1.951900000000001e-05	3.8099136100000057e-10	1.010095524e-07	-0.000702279	0.0	4.931957938409999e-07	0.0	0.000645643	-0.000264432	6.992428262399999e-08	4.16854883449e-07	0.0
4220.91353744464	15.101962631002607	17816111.09058342	228.0692753081992	4531.060059472572	65.33924507817665	4269.216947386031	20530505.262547586	4288.1851391330965	11.485884612226982	131.9255453253926	18388531.787481934	4281.536758918367	3376.930034994794	1.341552	21.616072	0.09127587	0.0680872	-0.2664082143	0.035425465499999996	-0.0038766657	0.0323547328	0.1390474546	-0.048226369000000005	0.0674042918	-0.026485865	0.2722496219	0.015247938300000001	0.1099707593	-0.0310106936	0.0238783487	-0.0163591099	0.1389706076	-0.0107670719	0.0544151367	0.0814964121	-0.1025266423	0.0965314051	-0.049728829100000004	-0.11838531990000001	-0.0368976644	0.12957293539999998	-0.0677070587	-0.0316677854	-0.062231114800000015	-0.0661911285	0.016890475	-0.0114818814	0.0741105074	0.10951533869999999	0.0340042889	0.0902644743	-0.0963020626	0.0001946906	0.1355247843	-0.0835708409	-0.17655177530000002	0.0948962984	-0.0145732621	0.0601808242	0.0270170946	0.010686693600000002	0.09763593	-0.1558459511	-0.0318270356	-0.0778178925	0.1458247221	0.10587182949999999	-0.10512349720000001	0.1539367276	0.0790967992	-0.05683991400000001	0.09999660029999999	0.027250532799999998	-0.1050251883	-0.2732228373	0.0045420372	0.11039376199999999	0.0102902331	-0.012933592399999999	-0.0301403798	0.0578251596	-0.0006245358999999999	0.15683521890000002	0.0315847425	-0.1143722506	0.11428307730000001	-0.0401867384	-0.0177551002	0.10480520210000001	0.069050006	0.06071136200000001	-0.1136356872	-0.0511696451	-0.0797000468	-0.0711236284	0.0505189019	-0.0705816697	-0.0008317512	-0.0105365028	-0.0652465287	0.12317959810000001	-0.026687396000000002	-0.011740533000000001	0.023148633300000002	0.1325438383	-0.0963218247	-0.0858829185	-0.201660533	0.016815921	0.1871740107	-0.0149707528	-0.1615102975	0.11185825349999999	0.12053362390000001	0.031896384	0.1742782646	0.14062722519999998	-0.0195021765	-0.11371481650000001	0.018730283700000003	-0.0093420551	0.021122519300000003	-0.008718204399999999	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.00193241	-0.00020872000000000013	4.356403840000005e-08	3.734208408100001e-06	0.0847334	-0.005654099999999995	0.00717974907556	3.1968846809999946e-05	0.06361030000000001	-0.0654477	0.004283401435289999	0.004046270266090001	0.000401072	8.325199999999998e-05	6.930895503999995e-09	1.60858749184e-07	-0.000702279	0.0	4.931957938409999e-07	0.0	0.000329588	-0.000316055	9.989076302499997e-08	1.0862824974400001e-07	0.0
4195.4302473119615	-25.48329013267812	17601634.960060105	649.3980759862502	4536.465824353139	5.405764880567404	29.222293943975917	20579522.175524008	4287.382334041426	-0.8028050916709617	0.6444960152128212	18381647.2782505	4280.189968138582	3311.469974163443	1.1419260000000002	18.399553	0.07641476	0.0371699	-0.2409631645	-0.0875504483	-0.0083710448	0.0208967139	0.0341357067	0.149164162	0.1936687793	0.094100821	0.2723088994	0.0550176572	-0.0316198978	-0.043550381799999996	-0.0760230812	-0.07753968650000001	0.1267588797	0.0827922507	0.0468868654	0.0315334679	-0.1378182681	0.0314560251	-0.1100589627	-0.1577823357	0.0561769393	-0.024287765299999996	-0.1366664318	0.1007094141	-0.1372982169	-0.0055601375	0.016275798600000002	0.12306005130000001	-0.0395594444	0.0190404403	0.0031370846000000003	-0.0416534907	-0.0070776264	0.0232274125	0.10249908529999999	-0.0742818994	0.0095086592	0.025212372599999998	0.1354723786	-0.1046972915	0.0656426563	-0.05213142849999999	-0.037726729199999996	0.1253146946	-0.0825659871	0.2242896826	0.0242979534	-0.0513567413	0.0012113012	0.036841234900000006	-0.0141275073	0.023319717799999997	-0.014144844299999999	-0.0234072628	0.0278651273	-0.2718292628	0.0406760284	-0.0120914273	-0.0360712978	0.0448179243	-0.0491032962	-0.011996081200000001	-0.0007048234	0.1456689234	0.059295508399999995	-0.1739079396	0.0733178912	0.08277947969999999	-0.10772830929999999	0.12149242140000001	-0.0468211486	0.2006651428	0.0705053478	-0.1533665207	0.048401128099999996	-0.0319739386	0.0186882391	0.045354882	0.1081584057	-0.0503647584	0.0391730987	0.0009203193	0.0466698338	-0.09050721910000001	0.0580351838	0.0741633968	-0.1035918944	0.08587856640000001	0.1341652721	0.0355847294	0.025751935099999998	-0.0702805059	0.2170686468	-0.0423437764	-0.0161782638	0.0872530057	-0.004879694	-0.0463271854	-0.0587744417	-0.0033797405999999998	0.0194488379	0.068367215	-0.036068955699999995	-0.0134301901	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	-0.006135100000000001	-0.008067510000000002	6.508471760010003e-05	3.763945201000001e-05	0.0904555	0.005722099999999994	0.008182197480249998	3.274242840999993e-05	0.0824541	0.018843799999999997	0.00035508879843999976	0.0067986786068100005	-0.000115564	-0.000516636	2.66912756496e-07	1.3355038095999998e-08	-0.000542095	0.00016018399999999996	2.93866989025e-07	2.5658913855999986e-08	0.000528395	0.000198807	3.952422324899999e-08	2.7920127602499995e-07	0.0
4171.421931288326	-24.008316023635416	17400760.928833228	576.3992382907489	4640.83924330667	104.37341895353077	10893.810584049252	21537388.882215228	4281.857558750199	-5.524775291226433	30.523142018546118	18334304.15342621	4276.524259818434	3206.632288025909	1.257152	20.256165	0.099168864	0.0543136	-0.0845646823	-0.17598230129999998	0.0484808541	0.0193333103	0.1819405943	0.219488393	0.061045210499999995	0.0431579225	0.22513825640000001	0.015616460300000001	-0.113168164	-0.0554224795	0.0422512754	0.045494475199999995	0.0063269258	-0.0721179409	-0.018381309	0.0770206027	-0.014823196799999999	-0.1088216286	0.0631522487	-0.022512509700000002	-0.0256675331	-0.0408797419	0.14688601210000002	-0.0018890672	0.0275627072	-0.0624069139	-0.1426418544	-0.0018523301000000002	0.0685364364	-0.0088412044	-0.0645541186	-0.09023087789999999	-0.011330881999999999	0.1406058666	-0.0200748819	-0.1448791992	-0.0159088581	-0.11936541380000001	0.0002412952	-0.0116864424	0.0906177038	0.0092844934	0.0952225293	0.0273799124	-0.06826056059999999	0.020710288400000002	-0.052270371399999994	-0.028662105400000002	0.0874726851	0.0721346187	-0.0088381931	-0.0402369833	-0.1408765281	0.0754428938	-0.0333597292	-0.2288028967	0.0085930827	-0.12394691949999999	0.009040119499999999	-0.049080127599999995	-0.0498205883	0.07419732059999999	0.0247557454	-0.0296878691	0.0219928132	0.0420516989	-0.1337135806	-0.0692242867	-0.011876352199999999	0.0645024138	-0.0390003624	-0.1604587599	-0.0068446385999999994	-0.028992081800000007	-0.0409547411	0.164657807	0.008076301999999999	-0.0165729486	-0.015237636399999999	-0.0151500457	0.082571995	0.027118717200000003	-0.0686914774	-0.2145848241	0.0034038913	-0.0545682532	-0.036425825	-0.0381277281	0.0187168681	0.1044892131	0.0198708196	0.0269768579	0.0012547603999999999	0.0412812042	-0.0242621235	0.0651117519	-0.0615307719	-0.0302487349	0.0509647381	-0.0566454505	0.0474526186	0.1769192937	0.0191949969	0.0708420779	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	-0.000388486	0.005746614000000001	3.3023572464996006e-05	1.5092137219600001e-07	0.117257	0.02680150000000001	0.013749204049	0.0007183204022500003	0.0994741	0.01702000000000001	0.00028968040000000025	0.00989509657081	0.000675645	0.000791209	6.260116816809999e-07	4.56496166025e-07	-0.000625653	-8.355799999999996e-05	3.9144167640900003e-07	6.9819393639999944e-09	0.000645643	0.00011724800000000005	1.3747093504000005e-08	4.16854883449e-07	0.0
4152.91659434709	-18.505336941236237	17246716.23960343	342.44749530868256	4633.180143720882	-7.6590995857877715	58.66180646501442	21466358.24416945	4270.130072076896	-11.727486673303249	137.53394367250522	18234010.83245544	4263.920328915285	3064.518840418263	1.137779	18.332731	0.08993479600000001	0.0389917	0.0405908043	-0.0755714073	-0.0132728331	-0.0337574427	0.1828384309	0.0942903251	-0.001376636	-0.21569912670000002	0.11557744539999999	-0.0290095815	-0.1380018518	-0.1119846066	0.053001098499999996	-0.0307195806	-0.0681942591	-0.0650955272	-0.07070114849999999	0.011012648799999998	-0.13406007949999998	-0.021331337599999996	0.0989962632	0.0804379222	0.057407175199999994	0.07125857669999999	-0.030655998700000006	-0.0498400917	-0.0682606396	0.029082425699999997	0.0275373085	0.0222576173	0.0191697509	-0.062649379	0.0773115045	0.1003532805	-0.0091252027	-0.1237272752	-0.0565671329	0.11485155359999999	-0.0645908273	0.0788402471	0.10034621380000001	0.0772583821	0.011660366100000001	-0.2257521193	0.074214322	-0.026228772400000003	-0.0726293452	-0.0656444695	-0.0153994999	-0.1100610594	0.095794973	-0.0041046571	0.0070679176	-0.0345407904	0.1199540701	0.1265933064	-0.1865476914	-0.1147145859	-0.0332606723	-0.1525235082	-0.0320021839	-0.0485616066	-0.0794997348	0.0849891442	-0.020770371399999998	-0.0841054503	0.0637732722	-0.09054374679999999	-0.0421002452	-0.0952087083	0.1298624923	-0.0809639203	-0.0439087053	0.0377971521	-0.0666850183	-0.052568898200000005	0.0301599162	-0.0521264653	-0.0201027701	0.0065116049	0.032773016099999996	0.1171744983	-0.0661085446	-0.0089406277	-0.0332982684	0.1750076404	-0.0034617737	0.07155258099999999	-0.0096679571	0.0699186412	-0.001747506	0.1267951662	0.1365860337	0.16793700109999998	-0.057972760199999994	-0.1536947658	0.0820252027	-0.0683650909	-0.06954406910000001	-0.030859583399999998	0.036311723	-0.0748172397	0.0068068747	-0.0372024042	0.1564454437	-0.1880692775	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.00193006	0.002318546	5.375655554116001e-06	3.7251316036e-06	0.0931867	-0.024070300000000003	0.00868376105689	0.0005793793420900001	0.117369	0.01789489999999999	0.0003202274460099997	0.013775482161	0.000970035	0.00029438999999999995	8.666547209999998e-08	9.40967901225e-07	-0.000815855	-0.00019020200000000002	6.65619381025e-07	3.6176800804000004e-08	0.000217214	-0.00042842900000000003	1.8355140804100002e-07	4.718192179600001e-08	0.0
