global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4169.650164223324	22.802313684582263	519.9455093700874	17385982.492007595	4465.550293856433	34.41559003293514	19941139.42696128	1184.4328373150647	4206.8045298129055	10.727088690246092	115.07043176840558	17697204.35205438	4202.176991905006	3040.2877764509776	0.999759	18.326309	0.13063338	0.0898824	-0.009860727199999999	0.037890305299999996	0.0747139592	-0.005318935899999999	0.0544933592	0.0038237795	0.05723475	0.033987625699999996	-0.030311108399999998	-0.0629666052	-0.144732747	-0.035614935	-0.0077836877	-0.0822807267	0.0821741008	-0.10894266279999999	0.0192939258	0.11627542630000001	-0.1096751782	-0.038255565899999996	-0.0866787325	0.016300725	-0.059421922599999996	0.09910549519999999	0.0257349653	0.0517788914	0.020376346899999998	0.0176119594	-0.0002986264	-0.0505910153	0.0718038733	-0.0432549673	-0.0717644764	-0.0108670556	-0.039103917200000005	0.0473803246	0.0700013729	-0.0559989026	-0.0574887372	0.1687428495	0.0524855866	-0.1438813082	-0.156773893	0.0857301731	0.04317818440000002	0.20262826379999999	0.0353757779	-0.0499841204	-0.17059253219999998	0.031151807099999998	-0.0250764254	0.0643678157	-0.15376088970000001	0.0278957525	0.0141530735	-0.08375220059999999	-0.09616264050000001	-0.029388441	0.0741655115	0.0504936312	-0.1414632546	0.058872639500000004	-0.08430284269999999	0.0061309293999999995	-0.0626135562	0.0657840761	-0.0164904791	-0.06737157120000001	-0.0897247207	-0.008609494300000001	0.011903631299999998	-0.0380551645	0.00048624769999999995	0.0810852562	0.06974645110000001	-0.0178084172	0.0554469057	0.013655218	-0.0640052071	-0.1345079667	-0.0450629714	-0.0928997842	0.10130763949999999	-0.1861637087	0.0316816574	-0.2066705084	-0.010652951200000002	-0.0275780358	0.1884576993	-0.0306275189	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	0.00320231	0.01003341	0.0001006693162281	1.02547893361e-05	0.0943	-0.0007190000000000112	5.169610000000163e-07	0.00889249	0.400282	-0.06297000000000003	0.16022567952400002	0.0039652209000000035	2.38174e-05	0.0010947274000000001	5.672685427599997e-10	1.1984280803107595e-06	0.000601751	-4.349200000000001e-05	3.6210426600100004e-07	1.891554064000001e-09	-3.09508e-06	0.0	0.0	9.579520206399998e-12	0.0
4168.04936717557	-1.6007970477539857	2.5625511880978764	17372635.527212672	4533.351347417916	67.80105356148306	20551274.43913584	4596.982864047094	4210.737833449251	3.9333036363459533	15.470877495692305	17730313.102040894	4205.1537597778415	3168.314614528174	0.974071	17.855429	0.08049136999999998	0.047562	-0.0726587199	-0.0825749871	0.0204045923	-0.1997886902	0.11155537539999999	0.0072437489	-0.0983915917	0.0338309761	-0.11169955179999999	-0.0599483928	-0.0595858039	-0.0264730172	0.0180362993	-0.044977522	0.0521714752	-0.2561332528	-0.058210896399999996	-0.0400543483	-0.077060799	-0.1187931067	-0.1197482264	-0.0670504482	0.10039727279999999	0.0554305055	-0.0727756233	0.0922388683	-0.0606483545	0.20395076620000002	0.1427019902	0.0998575742	0.06168313950000001	0.0897276607	-0.033150437799999995	-0.1523825697	-0.0505180312	-0.1040421399	-0.0039420151	-0.0020797346	-0.0159262496	-0.054370973200000006	0.0535712916	-0.0339886206	-0.0080747414	0.1380941477	-0.19674961829999998	0.1378398128	0.1740989677	0.0251042894	0.1027402716	0.0341355682	-0.1076687459	0.055945796	-0.0543684424	0.0372637668	0.0028127924	-0.079980818	-0.1596581053	-0.0247121909	-0.06524898900000001	-0.1972100484	-0.0678498241	0.0870700225	-0.11560417560000001	-0.0636844414	0.042041058	0.0326526303	-0.1230912758	0.0522953769	-0.0117730123	-0.018381029099999998	-0.1513761502	-0.16113298539999998	-0.21402598679999998	0.1468513113	0.0688376504	0.1026690968	0.0318749068	0.0479571504	0.0702041447	0.0297749289	0.0563895979	0.0668951314	0.0327365439	-0.0844917958	0.1397054556	-0.076007477	-0.12453981970000001	-0.10840838050000001	-0.0164271516	0.23289989789999999	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	-0.00338469	-0.006587000000000001	4.3388568999999995e-05	1.14561263961e-05	0.101804	0.007503999999999997	5.631001599999995e-05	0.010364054415999998	0.4215600000000001	0.02127800000000002	0.17771283360000004	0.0004527532840000008	-0.0007385439999999999	-0.0007623614	5.454472399359999e-07	5.8119490420996e-07	0.0007418369999999999	0.00014008599999999988	5.503221345689998e-07	1.9624087395999965e-08	-3.09508e-06	0.0	0.0	9.579520206399998e-12	0.0
4161.5437241753525	-6.505643000217787	42.3233908462827	17318446.16822326	4554.807113600204	21.455766182287334	20746267.84210302	460.34990246898485	4218.534030512929	7.796197063677938	60.780688655700494	17796029.36659566	4213.081885090727	3124.870361248328	0.8960379999999999	16.425022	0.10908375999999992	0.0661423	-0.041287949500000004	-0.1359455103	0.0060390151000000005	-0.0555660653	0.034729227	-0.1482810384	-0.0384933539	0.021486274	-0.18309805850000002	-0.009434758	0.0113284394	0.1437439917	0.0109186189	-0.1489791557	0.1427395073	0.0053865148	-0.0775308084	-0.0051176603	0.0003204312	0.0443782342	0.0948699682	0.0057131406000000004	0.16601985060000002	0.1739963574	-0.0494232121	-0.0567737395	-0.0875357997	-0.0028441375	0.0448042626	0.0399241689	-0.058789086799999994	0.214560709	0.0963189684	0.1117247816	-0.030318722000000006	-0.0445401303	-0.0459190721	-0.1327165005	-0.0629129467	0.1243001006	-0.0380261767	-0.09716093029999999	-0.0768649263	-0.0570017632	0.041381149900000004	0.0097857695	-0.0466481779	0.0171627108	0.017855228	0.0206239717	-0.1795580914	0.0061455174	-0.013194346899999999	-0.11908167089999999	-0.022242920099999997	-0.1964407427	-0.0063057542	-0.13086282470000002	-0.057244605199999986	0.01684762	0.0229511027	-0.08641829599999999	-0.0497747431	0.10447739660000001	0.1818920562	-0.0249637471	-0.035071046	-0.040313187599999994	0.0196568482	-0.11752738689999999	0.0236311106	-0.0770082904	-0.1106155633	-0.12040804349999999	-0.0081232599	0.1897042125	0.1346236005	-0.0837826369	0.0812920957	-0.0082267869	-0.0042638344	-0.1008769434	0.1413779816	0.0020586843	-0.1505911667	-0.0376221239	0.0288003485	0.0655309427	0.0794889617	-0.0135573861	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	-0.00200373	0.00138096	1.9070505216000003e-06	4.0149339129e-06	0.12859600000000002	0.026792000000000024	0.0007178112640000013	0.016536931216000004	0.392081	-0.029479000000000036	0.153727510561	0.000869011441000002	0.00011433	0.000852874	1.30713489e-08	7.273940598760001e-07	0.000917599	0.0001757620000000001	8.419879248010001e-07	3.089228064400004e-08	-3.09508e-06	0.0	0.0	9.579520206399998e-12	0.0
4157.04773732191	-4.495986853442446	20.213897786327305	17281045.89037321	4556.300276765654	1.4931631654508235	20759872.212054774	2.229536238659124	4215.393108433335	-3.14092207959402	9.865391510081224	17769539.05862726	4210.346744374921	3061.2784309816993	0.978712	17.94051	0.077876488	0.0417215	0.0006657478	-0.0767068162	-0.0595027146	-0.023990242999999998	0.016431276499999998	-0.0754038257	-0.012173268400000001	0.0162468094	-0.1681919102	0.044891933700000004	0.0473231032	0.0757365981	-0.09201445039999999	-0.1115840247	-0.0422065705	-0.0604138791	0.0433199018	0.0221554443	0.0632611857	0.040493354100000004	-0.0483708567	-0.1556109828	0.0192791195	0.0346328148	-0.11089691460000001	-0.0014084539000000001	0.0828486944	0.0506809753	0.1084724726	-0.026489827400000002	-0.0848705737	0.1646456404	-0.049431555599999996	0.1261647357	-0.003072202	-0.0424280326	0.0255373952	0.1250301087	0.005700235600000001	0.00016591029999999998	0.006875906899999999	0.1867234828	-0.0018858695	-0.0173372022	0.1304256332	-0.11775539999999997	0.053696317	0.0043945104	0.08281217269999999	0.0162575488	-0.1664665734	-0.0389348939	0.0370604903	-0.0605547339	0.069452171	-0.1405134544	-0.0157988882	0.0575356135	0.042790227400000005	-0.0208023828	0.0768651076	-0.013116054399999999	0.046322765	-0.133088738	0.0323515391	0.012538845500000001	-0.1054706134	0.0206782561	0.11160118289999996	0.0679982576	0.07327323919999999	0.0261095624	-0.11307795779999999	-0.0523796678	0.0181387041	-0.0231087414	0.1811617123	0.0172308555	-0.004971351	0.1328417775	-0.0753657646	0.0612234761	-0.021442987599999998	0.041861030099999995	-0.0684892012	0.0702822033	0.2244570414	0.004747872199999999	-0.0894318146	0.048529026399999994	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	-0.0007169419999999999	0.001286788	1.6558233569440001e-06	5.14005831364e-07	0.108914	-0.019682	0.0003873811240000002	0.011862259396000002	0.363942	-0.028139000000000025	0.132453779364	0.0007918033210000013	0.000264719	0.00015038899999999999	7.0076148961e-08	2.2616851321000005e-08	0.000492614	-0.00042498499999999985	2.42668552996e-07	1.8061225022499989e-07	-3.09508e-06	0.0	0.0	9.579520206399998e-12	0.0
4147.873652831286	-9.17408449062441	84.16382624111533	17204855.839851953	4585.409154503262	29.108877737607145	21025977.11420232	847.3267631429608	4206.664976245228	-8.728132188107338	76.18029149307539	17696030.222368266	4201.737531323111	3036.4427431359422	0.8977040000000001	16.455563	0.110918012	0.06578760000000003	0.0118198499	-0.0287679881	-0.09723318939999999	0.0218122025	0.0528572838	-0.1160750426	0.1316237124	0.038664923999999996	-0.08650194859999999	0.0513029666	0.07916570740000001	0.011045603300000002	-0.0482306068	-0.10592206539999999	0.07322256769999999	-0.023416559700000002	0.08317706309999999	0.0410728475	0.008915101	0.0556867717	0.037079764700000004	-0.0741201678	0.0577876127	0.0070348274	-0.0383962097	0.035472571200000004	0.09802713560000001	0.0018208766000000001	-0.0054577438	0.142950099	-0.0057148956	0.0223346045	0.0131635551	-0.0054762152000000005	-0.0635042322	-0.061105180999999995	-0.0445551513	0.0782028473	-0.0566943598	-0.0053955541	-0.099947702	0.0584793956	0.1244436265	0.0234950179	0.0819386672	-0.1296669562	0.0328966139	-0.1510043493	-0.0628370154	0.0403525767	-0.0874142683	-0.0474785286	0.06943715519999999	0.0004339667	0.041737166400000004	-0.1254168243	-0.0058521497	-0.0540597809	0.0990214058	0.0085373389	0.0019213314000000002	-0.0276460291	-0.0092538825	-0.076464693	0.1006133267	-0.018646618400000002	0.009494164499999999	0.024979760400000002	-0.046287091399999994	0.0542662225	0.0805440258	0.0388716704	-0.046797177999999995	0.0932947422	-0.0760316511	0.061152925199999986	-0.0230757211	-0.0197223549	0.0279525682	0.0659902706	-0.038008904700000005	0.0989677044	0.0362254279	0.0545327945	-0.1169838591	0.0606532838	-0.028391286	-0.0853747224	-0.1379693868	-0.0223324078	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	0.00805662	0.008773562	7.697539016784401e-05	6.490912582440001e-05	0.0861538	-0.022760200000000008	0.0005180267040400003	0.00742247725444	0.404343	0.04040100000000002	0.163493261649	0.0016322408010000016	-0.000459308	-0.0007240269999999999	2.10963838864e-07	5.242150967290001e-07	0.000436976	-5.5638000000000046e-05	1.90948024576e-07	3.0955870440000053e-09	-3.09508e-06	0.0	0.0	9.579520206399998e-12	0.0
4128.58086808323	-19.292784748055965	372.2115433348209	17045179.984302875	4667.106510555745	81.69735605248387	21781883.180871826	6674.4579859663245	4198.545265607555	-8.119710637673052	65.92970083954091	17627782.347355615	4194.127767402309	2964.687977366628	0.913479	16.744734	0.044373794	0.0301472	0.052810990599999996	-0.0198101632	-0.1269687191	0.1158187858	-0.0187427759	-0.0037386603999999997	0.1276940416	0.018207274	0.014228496200000001	0.080343122	0.1062657508	0.0343789387	-0.0425620059	0.0088056665	-0.10668529789999999	0.1133932416	-0.076708533	0.0739468441	0.0322207917	0.1097290357	-0.0747665262	0.0782149528	0.12402114449999999	-0.0407008434	-0.0433636117	-0.0773504242	0.011837008000000001	-0.0132567074	0.0709133265	0.0152092883	0.14067413539999998	-0.0069757937	-0.1785938063	0.0220026532	0.1371651418	-0.1392122007	-0.05037199690000002	-0.0926240161	-0.0228597355	-0.09337607369999999	0.0937905919	0.0747355187	-0.19095089760000009	-0.10215269	-0.14861953390000002	-0.0668852892	0.10363537210000001	-0.0692517631	-0.0323110496	0.0208864613	0.0085293544	-0.0740048937	0.1212244841	-0.0410108852	0.0208603047	0.025396297	0.06000112	0.1009097605	-0.0432291609	0.1585761639	-0.0087307487	-0.11605009570000001	-0.0279141216	-0.0406292442	-0.026243627000000002	0.0024310746	0.1395374792	0.1491858632	-0.0642414751	-0.0389121382	0.0113980078	-0.1154616468	-0.07573115679999999	-0.0350491675	0.0702709341	-0.0968885875	0.011671333899999999	0.0030075115	0.1542282424	-0.0197029019	-0.1105365976	-0.1115728575	0.06378493219999999	0.2080872791	0.08933950289999999	-0.0516724609	0.0902773822	0.0008294864999999999	-0.104527267	0.0704793621	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	0.007382439999999999	-0.0006741800000000018	4.545186724000022e-07	5.450042035359998e-05	0.115018	0.028864200000000007	0.0008331420416400004	0.013229140324000004	0.41076	0.006417000000000006	0.1687237776	4.117788900000008e-05	-0.000456141	3.167000000000046e-06	2.08064611881e-07	1.0029889000000293e-11	0.000338013	-9.896299999999998e-05	1.1425278816900001e-07	9.793675368999996e-09	6.31432e-05	6.623828e-05	4.387509737358401e-09	3.98706370624e-09	0.0
4119.856563676629	-8.724304406600822	76.11348737903452	16973218.105269402	4575.498088892869	-91.60842166287605	20935182.7614623	8392.102919563293	4189.530291829314	-9.014973778241256	81.26975222237742	17552164.066155415	4184.607454313939	2872.4473870729425	0.902202	16.53801	0.08101516999999997	0.0396958	0.1114050793	0.0050109622999999996	-0.018465649599999998	0.0881301236	-0.0070703486999999995	0.060330014	0.1341557993	-0.0186159896	0.1550098895	0.0387731738	0.1084205685	0.042810737599999996	-0.054746875	0.08142488190000001	0.0378086527	0.0903731573	0.1210721987	0.0144149651	0.0009460034	-0.15027747460000002	-0.0588528614	0.0006294946	0.147409435	0.0088243091	-0.0250715288	0.014364788100000001	0.0006884796000000001	0.0057010839	-0.1218805199	0.1113675172	0.08700668810000001	0.0900944675	-0.0120851496	-0.1815688518	-0.1517809258	0.0619890941	0.0366204024	-0.0156791296	0.0142911579	0.042707167000000004	-0.0878720483	-0.048056531	-0.08340128150000001	-0.079498255	0.0034021527	0.055303415999999994	-0.1402522456	-0.0136436226	0.0700181781	-0.015565570700000001	0.1499848218	-0.0430228172	0.1341666351	-0.046771826399999994	0.0644643739	0.0919587421	0.06836958309999999	-0.050672286100000005	0.10397084919999999	0.0369930309	0.0369753921	0.0867929475	-0.1605034557	-0.0451656625	0.053210817	0.0807244406	0.042608586	0.1099108305	-0.1235261923	-0.0207191133	-0.0771542583	-0.0809898452	-0.036541499	0.0216009025	-0.11615936460000001	0.1650597891	-0.059254032699999994	0.1422725044	-0.056977064699999996	-0.0188416691	0.0017688806	0.0166188288	0.033996945699999996	0.005255302900000001	-0.0811470518	-0.044950663700000004	-0.0161094052	-0.0187030415	0.137558795	-0.09430316109999999	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	0.0164953	0.009112860000000002	8.304421737960004e-05	0.00027209492208999996	0.130414	0.015395999999999991	0.00023703681599999981	0.017007811396	0.433072	0.022312000000000002	0.187551357184	0.000497825344	3.04574e-05	0.0004865984	9.276532147599997e-10	2.3677800288256e-07	0.000363509	2.5496000000000008e-05	1.3213879308100002e-07	6.500460160000007e-10	0.000234935	0.0001717918	2.951242254724e-08	5.5194454225e-08	0.0
4137.644090362411	17.787526685781813	316.39610559740015	17120098.61851098	4439.302878631012	-136.19521026185706	19707410.04822159	18549.13529827144	4186.310891704256	-3.219400125057291	10.3645371652189	17525198.882001687	4181.155619650882	2868.2158488197115	0.9585070000000002	17.570122	0.06405022	0.0362219	0.0952033603	0.1267844748	0.1360364849	0.060593769299999996	-0.09561098900000001	0.1240428718	-0.0116596349	-0.04354673269999999	0.2371708653	0.05981523900000001	0.010630119399999999	0.0340395019	-0.0090284515	0.0454474639	-0.1745796041	0.12759090550000002	-0.12312299	0.0044107734999999995	0.0817212259	-0.0968939603	-0.0435677897	0.1090022056	-0.0306405143	0.1122334388	0.00046720970000000003	0.0493272488	-0.013555524499999999	-0.08970304800000001	0.0482258288	-0.0116133244	0.0051895403	0.0660128188	-0.1430094004	-0.037223066299999996	-0.0326516138	0.1174077505	-0.041671922	0.0559955079	0.13578673089999999	-0.040712404300000005	0.044138276500000004	-0.0019925125	-0.1520552579	0.13332421	0.04031915	0.0099673457	0.013797351499999999	0.0345290315	0.0620028989	-0.0433028894	0.23411361449999998	-0.0629913373	0.0162282856	-0.0486800668	0.0015597648	0.0642325456	0.0778582444	0.1412045761	-0.1562913793	0.0733134408	0.11698044279999999	0.0432332297	-0.0464589321	0.0706134544	-0.07878306269999999	0.027176857999999998	-0.0111706077	-0.035200041	-0.035937721299999996	0.030067244	0.0400829724	-0.2027555323	-0.0262802104	-0.09384821550000001	-0.0314493739	-0.0362608131	-0.0475543259	-0.008899865500000001	-0.0788271535	0.0343197066	-0.0233825018	0.0289062081	-0.0964861074	-0.11182392	0.0585525548	-0.1622603438	0.10289744220000001	0.034817575	-0.0204749762	-0.0007770065	0.058179713499999994	-0.055121189	-0.11427816449999999	0.0	0.0	0.0119656	-0.004529700000000001	2.051818209000001e-05	0.00014317558336	0.132163	0.0017490000000000006	3.0590010000000018e-06	0.017467058569	0.459025	0.025953000000000004	0.210703950625	0.0006735582090000002	-0.000381306	-0.0004117634	1.45394265636e-07	1.6954909757955994e-07	0.000210042	-0.000153467	4.411764176400001e-08	2.3552120089000005e-08	0.000306075	7.114e-05	5.0608996e-09	9.3681905625e-08	0.0
4162.160171356979	24.516080994568252	601.0382273322308	17323577.292030357	4411.166898147549	-28.135980483463754	19458393.403312664	791.6333977658533	4192.609538299686	6.29864659543	39.672948934121926	17577974.74064151	4186.9518153066465	2994.203705071258	1.116891	20.473425	0.043972854999999984	0.0234458	-0.009271171199999999	0.22638690760000002	0.11226759089999999	0.0767316156	-0.093206976	0.1017686193	-0.015163875700000001	-0.1127428666	0.2227528202	-0.0082553108	-0.0987942891	0.0527891146	0.0028499219	0.0886213871	0.013301968	-0.0395072288	0.10234683650000001	0.1259219043	0.05163699769999999	-0.0093052352	-0.0708581477	0.047253479400000006	0.0329060634	-0.0724725225	-0.0825596743	0.0150959422	-0.059396230099999996	-0.041312813	0.1230061343	0.053042753	-0.1817655929	-0.0277102602	0.0509515542	0.022637488799999998	0.0142594427	-0.0964403268	-0.11095645330000001	0.0325405161	-0.028330536400000002	0.0029765724	-0.0483120004	0.0692759704	0.004514938400000001	-0.0879619316	0.1125732249	0.017699281	-0.07056790610000001	-0.029537700400000002	0.0608906736	-0.11371452189999999	0.224975648	0.0028848993	-0.0890468619	-0.061881131799999996	0.022206843799999997	0.07269796190000001	-0.08583512630000001	-0.0094937674	0.1342378245	0.0369042634	0.0802604051	0.0384813165	-0.0481033283	-0.0115636071	-0.0189008126	-0.1254804132	-0.050342322800000006	0.0933998867	0.029385379399999998	-0.0368758055	0.0146221704	-0.0331856192	0.039223242	0.023333785200000002	0.051058071	-0.05218880309999999	-0.0042822853999999995	-0.1343318417	0.1393443281	0.1270940022	0.07626077269999999	0.0454183451	0.048479115999999996	0.042900262599999996	-0.1347482792	0.0668385172	0.0965805566	-0.0325177679	0.0428262162	-0.0161975499	0.0561466511	-0.059187099699999995	-0.11427816449999999	0.0	0.0	0.01815	0.0061844	3.824680336e-05	0.0003294225	0.130444	-0.0017189999999999985	2.9549609999999937e-06	0.017015637136	0.449317	-0.009707999999999994	0.20188576648900006	9.42452639999999e-05	-8.00829e-05	0.0003012231	6.413270872410001e-09	9.073535597360998e-08	0.000210042	0.0	4.411764176400001e-08	0.0	0.000532081	0.00022600599999999998	5.1078712036e-08	2.8311019056100003e-07	0.0
4190.185713972227	28.025542615248014	785.4310388790825	17557656.31757694	4440.5411114999215	29.374213352372863	19718405.36292096	862.8444100707202	4204.964529691724	12.354991392037844	152.64581229732926	17681726.695965543	4200.3247074419705	3193.7727489150952	1.089437	19.970165	0.07193572499999998	0.0439451	-0.1277239083	0.159634277	0.1449151666	-0.0698686855	0.1246281016	0.1406140363	0.0871563738	-0.1090285092	0.0783122732	-0.0528378663	-0.1656658088	-0.0534394507	0.0965626115	0.0708795139	-0.0361623576	-0.020026433899999998	-0.1885373526	0.0858429261	0.1069731325	-0.1131471183	0.1187869426	0.0812287778	0.0983914798	-0.1126763649	-0.037861469	-0.0224219746	-0.0490970041	0.0833388654	0.0747608636	0.0166443976	-0.0021647105	-0.0391740726	-0.0388200206	0.0745844858	0.1307427006	0.058761162199999994	0.0063585539	-0.0922233158	-0.0315779484	-0.0754773661	0.0671131533	-0.0344250597	0.1434438016	-0.0705524599	0.027341821699999998	0.1111044019	-0.0080128032	-0.2080600238	-0.0724245719	-0.11209351710000001	0.0826035405	0.0512014629	-0.1633407517	0.0506292509	-0.0709913249	0.0707603546	-0.0660594018	0.0174536609	-0.1535566646	0.0265981014	0.09632554789999999	0.1424484177	0.08868259210000001	0.0974207592	0.0455439368	-0.0904486103	0.0477398675	0.1673732918	-0.0134661492	-0.0278975044	-0.0737989559	-0.08831423810000001	-0.0324931087	-0.0027903855	0.035513325	-0.0539401075	-0.048176374800000005	-0.0395439016	0.08472607300000001	-0.0850514478	-0.060879727	-0.1650723567	0.0323193386	0.0426595099	0.0620174659	0.156397469	-0.0362578565	-0.17115161710000001	0.058009258499999994	-0.11334774199999999	0.0540899171	-0.0631532076	-0.11384466830000001	0.0	0.0	-0.00654192	-0.02469192	0.0006096909132863999	4.27967172864e-05	0.12835	-0.0020940000000000125	4.3848360000000534e-06	0.0164737225	0.483695	0.034377999999999964	0.23396085302499997	0.0011818468839999974	-0.00017501599999999998	-9.493309999999996e-05	3.0630600255999995e-08	9.012293475609995e-09	0.000210042	0.0	4.411764176400001e-08	0.0	0.000411578	-0.000120503	1.4520973009e-08	1.69396450084e-07	0.0
4209.111595145517	18.92588117328978	358.18897818548464	17716620.420388438	4520.277065066781	79.73595356685928	20432904.74496875	6357.822291216339	4220.539788001167	15.575258309442686	242.5886714058635	17812956.102100935	4215.980585875792	3343.1163439937804	1.118389	20.500883	0.11326800399999998	0.0615062	-0.20119527469999998	0.023190949	0.0153951617	-0.0940702708	-0.008328822900000001	0.13099176029999998	-0.1025878322	-0.1486316611	-0.1131652525	-0.0366049719	-0.1476382587	-0.0044501133	-0.0177062524	0.051561636200000004	-0.0986286618	0.005413016600000001	0.054070161	0.010667036299999998	0.059790501399999994	-0.2241068261	-0.11564857220000001	0.09130830529999999	-0.0043073320000000005	0.0289930527	-0.0312829869	-0.0395441732	-0.0019413425	-0.0831950582	-0.04329348	-0.10779149730000001	-0.008455689	-0.050278424800000006	-0.12216808369999999	-0.0103664782	-0.1238991742	-0.0939651262	0.0505100954	0.1334840749	-0.1563636149	0.0828838704	0.06687256059999999	0.0813677939	-0.023599769	-0.0890416306	-0.039623480600000004	0.10798129810000001	-0.10359043009999999	0.049071087	-0.0012558452	-0.150204469	-0.11217215550000001	0.0413693719	-0.1301794745	-0.0035217246	0.0365311409	0.08742398050000001	0.0307667479	0.1009036207	0.0308617725	-0.0324893964	0.08752118960000001	0.1334729547	-0.1618501252	0.0748624621	-0.112027439	0.09446486949999999	-0.037191904500000005	0.0677164967	-0.06928576139999999	-0.1082445424	0.072918725	0.0347157035	0.1364608958	0.0673537721	0.041594113700000004	-0.08552281699999999	0.1161793109	0.047819309299999994	-0.11127115800000001	-0.031821373199999996	-0.09086746890000001	0.1380081292	0.1319582099	-0.0184644271	0.0181513954	0.0300214113	0.0661690216	-0.023480285099999998	0.0712145204	-0.0547188459	0.0520103788	-0.06701282480000001	-0.1129793202	0.0	0.0	-0.0007334660000000001	0.005808453999999999	3.3738137870116e-05	5.379723731560002e-07	0.11113	-0.01722	0.0002965284	0.0123498769	0.429632	-0.054063000000000035	0.184583655424	0.002922807969000003	-0.000624429	-0.0004494130000000001	3.8991157604099997e-07	2.0197204456900002e-07	0.000268268	5.8225999999999974e-05	7.1967719824e-08	3.3902670759999977e-09	0.000195686	-0.00021589200000000005	4.6609355664000014e-08	3.8293010595999984e-08	0.0
