global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4148.45901252475	-18.13998811134388	329.0591686796974	17209712.17859782	4536.61585203097	47.05935487009265	20580883.38889869	2214.5828807893126	4245.446174860435	-7.210901182383168	51.997095862094966	18023813.223637104	4235.6274343415	3122.8190326478334	0.951423	17.459269	0.06588844	0.0455716	0.0032554376	-0.09322712820000001	-0.10110339439999999	0.0356400613	0.09020903150000001	-0.0858161443	0.007536353000000002	-0.0587312836	0.004290332	-0.06886877870000001	-0.0406323824	-0.022826865499999998	0.0445572842	-0.08968103	-0.0925764743	0.0798291349	0.0721233829	0.0389985161	0.0151784458	-0.062042522	0.0572987342	-0.1981002606	0.06679459089999999	-0.1074626004	-0.016255872299999998	-0.06730660620000001	0.1631865264	-0.11269607039999999	0.0997814489	0.1388153058	-0.1065829065	0.0536853424	-0.0333139562	0.0284827873	0.012041848400000001	-0.038656243199999996	-0.0379395214	0.1544958288	0.0395527004	-0.0491968963	0.1608436185	-0.1400579803	0.0212312398	-0.0173220076	0.0501731271	0.010897349099999998	-0.0056115049	0.0004398218	0.1538382824	-0.085381167	-0.0410684448	-0.0237889461	-0.0490863322	0.0686285632	0.0890083334	0.0754087505	0.0018222975	-0.0302375343	0.0820155197	-0.0092219857	-0.1398044319	-0.0615945519	0.0447758783	-0.1818764013	0.012023601399999998	0.099447435	-0.0792599812	-0.1805810075	-0.1621625213	0.117256618	0.08413019279999999	-0.0346777794	0.0255926621	0.0172488364	0.0150939322	-0.07143932730000001	0.0055188265	-0.04749260860000002	0.0736942482	0.1460434259	-0.09278684279999999	0.1227362292	-0.0777949515	-0.0276159022	-0.057662513600000014	0.1955917741	0.1670958214	-0.0079739118	-0.0619516917	0.11575671470000001	-0.004693919600000001	-0.11394697210000004	0.014050112	0.0	0.0	0.00457029	5.0890000000000483e-05	2.589792100000049e-09	2.0887550684100007e-05	0.112148	-0.005497000000000057	3.021700900000063e-05	0.012577173904	0.183953	0.04385	0.033838706209	0.0019228225	-0.00163255	4.662999999999998e-05	2.6652195025e-06	2.174356899999998e-09	-0.000199486	-5.1708e-05	3.9794664195999995e-08	2.673717264e-09	0.000364524	0.000231473	5.3579749729000015e-08	1.3287774657600002e-07	0.0
4137.3588238376615	-11.10018868708812	123.2141888889591	17117738.037187357	4482.461769433248	-54.15408259772176	20092463.514430646	2932.6646620008696	4241.853919638492	-3.59225522194356	12.904297579580774	17993324.675552435	4232.085816310544	2989.808163961621	1.021593	18.746937	0.11769171	0.0546081	-0.0892064258	-0.0478077608	0.11196758359999999	-0.0341864172	0.046614175300000005	-0.0149333449	-0.045384508899999995	0.1271034885	-0.04635175019999999	-0.0172459532	-0.0073910413	0.0201551727	0.0541679944	-0.09903288789999999	-0.005176254	0.10053236630000001	0.0865533303	0.0079836927	-0.068336389	0.0082628729	-0.0247025006	0.0201573626	-0.0018988098	-0.10384108939999999	-0.0197470817	0.0494109791	0.0559190276	-0.1023892505	-0.0213662642	-0.0356517831	-0.0098514526	-0.0077859155000000015	-0.043790492199999996	-0.0082039323	-0.0483347649	-0.0488443049	-0.1865050148	-0.0796259525	-0.0430790151	-0.0399032717	0.0058091398	-0.0378315163	0.0412142006	0.0886542987	0.0410006769	0.0051207799	0.041121372	0.0072903087	-0.1068863334	0.1115475608	-0.0072379225	0.0211488189	-0.0583271809	0.0760169583	0.0329699745	0.1270109917	0.0742322119	0.0059626827	-0.0403636625	0.024416647000000003	-0.037484972400000004	0.0397280214	-0.0228184685	0.0256459385	0.08422360599999999	0.0277778239	0.015730246399999998	-0.0010179801	-0.0746291828	0.011046381000000001	0.10253218539999999	0.052515692	-0.0635645469	0.0312174075	0.0679332388	-0.0166539842	0.1966320393	0.018430343300000002	0.0095166604	-0.0200287197	-0.1405385908	-0.015659627199999998	0.0203907339	0.08230939400000001	-0.0321098967	-0.0136232288	-0.08452405199999999	0.0878674131	0.0701672825	-0.038309788500000004	-0.007038405500000002	-0.1134658089	0.0210085216	0.0	0.0	-0.00970712	-0.01427741	0.0002038444363081	9.42281786944e-05	0.1384	0.026252	0.0006891675039999999	0.01915456	0.224206	0.04025299999999998	0.050268330435999986	0.0016203040089999984	-0.00201655	-0.00038400000000000017	4.0664739025000005e-06	1.4745600000000018e-07	-0.00035034300000000003	-0.00015085700000000004	1.2274021764900002e-07	2.275783444900001e-08	0.000567853	0.000203329	4.1342682240999984e-08	3.22457029609e-07	0.0
4148.009357147041	10.65053330937917	113.43385977419523	17205981.626979407	4456.568413838036	-25.893355595212604	19861002.027218863	670.4658639801277	4240.733955594583	-1.1199640439090215	1.254319459649049	17983824.48213288	4231.007953586486	3032.778404238205	1.076725	19.758654	0.12405952	0.07223710000000001	-0.1213504992	0.0094059456	-0.1390793838	0.0270444125	-0.0021822668	-0.0057664491	0.000145851	-0.0071607348	-0.0902442141	0.0152568622	0.042986623	0.0399507696	-0.0500926862	-0.049792764	0.1134055467	0.0133285237	-0.0670037899	0.042210809	-0.043744601900000006	-0.0021183402	-0.023152123900000002	0.0273359399	-0.0547050544	-0.2063461362	-0.0353355239	-0.0488822691	-0.061272615999999995	-0.0065561733	0.0024601237	-0.0719024388	0.1077847701	-0.0322747148	-0.0981801911	-0.0488594103	-0.1713299878	-0.1258701111	0.0649097944	0.036746187799999996	0.0686306127	-0.0354901553	0.1008918957	-0.0459602425	-0.0598125701	0.0500188262	0.0365415257	-0.0592093779	0.059841392300000004	0.09498118800000001	-0.0121388344	-0.0191135022	0.0421504562	0.0376981652	0.0406540317	0.0750659778	-0.1118316628	0.000644949	-0.046172772	0.09690195619999999	-0.0509734096	0.0186587589	0.0008496306	-0.0177760599	-0.102705619	0.0031453784000000005	0.1089225825	0.134859754	0.019467592199999998	-0.012749326799999999	0.1241216326	0.0697812832	-0.029604820299999998	0.0565250518	0.0629081298	0.07970001730000001	-0.08236765230000001	-0.12390219820000001	0.10107504070000001	0.0157504154	0.1126112866	-0.0059848004	-0.0036322172999999998	0.052747047699999994	0.0597098417	0.0203575611	0.081004452	0.1165282032	0.054693322	-0.0326705831	-0.024219603500000002	-0.0884672698	-0.009379924100000001	-0.1127933166	0.0278872386	0.0	0.0	0.0438492	0.05355632	0.0028682794119424	0.00192275234064	0.138167	-0.0002329999999999832	5.428899999999218e-08	0.019090119889000005	0.190518	-0.033688	0.036297108324	0.0011348813439999994	-0.00160207	0.0004144800000000003	2.5666282849e-06	1.7179367040000025e-07	-0.000667507	-0.000317164	4.45565595049e-07	1.00593002896e-07	0.000567853	0.0	0.0	3.22457029609e-07	0.0
4144.64208992051	-3.3672672265302026	11.338488574864405	17178058.05354066	4427.325283100207	-29.243130737828327	19601209.16237833	855.1606953497197	4237.413876100542	-3.3200794940403284	11.02292784674708	17955676.357369427	4227.0175887596915	2985.3468787458946	0.960196	17.620255	0.09510285	0.0520112	-0.1128272523	0.0651431826	0.0354889698	0.0022592392	-0.0381436464	0.0378046016	-0.0773646518	-0.0709344029	-0.0118814314	0.0502488332	0.0667880599	0.0758387005	-0.06154198900000001	-0.051532477199999996	0.0886319476	0.0412828351	0.0045897216999999995	-0.1233259816	0.1055842118	-0.0835113096	-0.055317289500000005	-0.0215585269	-0.0641211377	-0.1097998035	-0.0543690066	-0.1131370508	0.0733766886	0.1822104807	0.007798049899999999	0.0503195341	-0.0824641122	-0.009778020600000001	-0.0640618004	0.056364617	0.0747161491	-0.0501893646	0.0374929439	0.09616789460000001	-0.08041386190000001	0.0542150229	-0.0380034868	0.0854800274	-0.0506435179	0.122770419	0.0258172194	-0.1061613839	-0.0158953479	0.050490384900000004	0.0049771254999999995	0.0691000006	0.0689239938	0.0740569024	0.05736317990000001	0.0543917286	-0.09566526630000001	0.0118496119	-0.049494262000000004	-0.1316746575	0.048030437999999995	-0.08855416070000001	-0.0167369166	0.032426781099999996	-0.1789108093	-0.0474038561	-0.0047049912	0.0879888307	-0.0692227192	-0.1617681863	-0.0396854202	-0.1160384034	-0.0715406064	-0.0561586286	0.0997990089	0.10903794210000001	0.0608683236	0.06908105980000001	0.0253720452	0.0436817466	0.0074498178	0.0642084492	-0.07619062900000001	-0.08510918640000001	0.10554296789999999	0.0373953158	0.0290248538	-0.013904266699999999	0.0067143027	-0.0379909096	0.0311012475	0.0172649618	-0.011717488100000001	-0.1119306293	0.0346601698	0.0	0.0	0.05639590000000001	0.012546700000000008	0.0001574196808900002	0.0031804975368100005	0.151507	0.01333999999999999	0.00017795559999999976	0.022954371049000003	0.234188	0.04367000000000002	0.054844019343999996	0.0019070689000000008	-0.00146902	0.00013305	2.1580197604e-06	1.77023025e-08	-0.00104538	-0.000377873	1.0928193444e-06	1.4278800412900006e-07	0.000567853	0.0	0.0	3.22457029609e-07	0.0
4153.851547167136	9.209457246625787	84.81410277742825	17254482.67590281	4422.202749337469	-5.122533762738384	19555877.15624787	26.240352150394678	4239.407056446687	1.9931803461449815	3.972767892258629	17972572.19024997	4228.562788604224	2985.287414964494	0.875843	16.072319	0.05644320000000001	0.0367906	-0.09629545519999999	0.10443216400000001	0.0630545037	-0.0165739358	-0.13628513220000002	-0.0476754634	-0.1062182443	0.1345754252	-0.0256601844	-0.0757293015	0.0763099397	0.0689703291	-0.10355406550000001	0.0102572863	0.0195428086	-0.0186175087	-0.029772699500000006	0.0471650067	0.0791502921	0.1486753843	-0.072795155	0.1239139312	-0.0145776104	-0.0073209792	0.0307448686	-0.1524677985	-0.0170014481	-0.0366286715	-0.0801235728	-0.0502530752	-0.0019884629999999998	-0.0446856701	0.00437407	0.0351260237	-0.1036939458	-0.1968440421	0.0722888897	-0.1312879099	-0.1127542451	-0.1435862272	-0.1514718324	-0.0710287415	0.038964712799999995	0.0598843441	-0.0784974683	0.0150202796	-0.0854468254	-0.0439721028	0.0288182877	-0.0464815711	0.0777644817	0.0688997461	0.1018570698	0.0031773323	-0.0191152085	-0.0302147083	0.0022137027	0.0322937133	0.0187118154	0.1032268487	0.1687555909	0.053031698499999995	-0.05359286	0.06822808309999999	-0.10704500410000001	0.0580993125	-0.048795898899999995	0.010447292	0.0327254154	-0.1109718541	0.13680216380000002	0.0899016975	0.0709617504	-0.0408604531	-0.0685014612	-0.0092993196	0.2368169696	0.0967548176	0.115007535	-0.0901808267	0.10936712679999999	-0.0514133118	-0.0093919203	0.1278920923	0.0058960466000000005	0.0058446342000000005	-0.0621724769	0.0142000074	-0.0355773882	0.09433632119999999	-0.014050112	-0.1108792016	0.041301623100000004	0.0	0.0	0.0265937	-0.029802200000000008	0.0008881711248400002	0.0007072248796900001	0.155385	0.003877999999999993	1.5038883999999945e-05	0.024144498225	0.234407	0.00021899999999999695	0.054946641649	4.7960999999998685e-08	-0.00187994	-0.00041092000000000017	3.534174403600001e-06	1.6885524640000017e-07	-0.00100542	3.9960000000000126e-05	1.0108693764e-06	1.5968016000000101e-09	0.000567853	0.0	0.0	3.22457029609e-07	0.0
4170.799098023132	16.94755085599536	287.21948001654897	17395565.11607057	4411.4554002029545	-10.74734913451448	19460938.74797981	115.50551341914912	4243.671086218027	4.264029771339665	18.181949890871	18008744.28800289	4232.719767872339	3065.5037557524847	0.924584	16.966757	0.10993079999999997	0.053376199999999985	-0.0176461974	0.07927367490000001	0.0546039579	-0.1498743796	-0.2197173846	-0.08751053630000001	-0.121072355	-0.034775207200000005	-0.08416557470000001	-0.0603008328	0.0400204677	0.029851870899999997	-0.0564611481	0.11253780529999999	0.0103144641	0.0461315671	0.032950759700000005	-0.0130457593	0.2010432552	0.0336896803	0.053264258700000004	-0.19966750260000002	-0.11838458310000001	0.0895662451	-0.0831929099	-0.1773026481	-0.1234881469	0.0189942274	0.12078261039999999	-0.112741016	-0.0228822877	0.026065554900000003	0.0013381364	0.016053234	0.1528687648	0.0361556346	-0.0253075651	0.0273264142	-0.2186155288	-0.0747450286	0.11887638390000001	-0.044926509	-0.0456053272	-0.0418290509	-0.07525782389999999	-0.0426737603	-0.0168193532	0.0671873517	0.0006283895	-0.1930586222	0.0413621392	0.030804291400000006	0.0654898622	-0.1123102553	-0.0358521544	0.0035447988	-0.0073428068000000015	-0.1338668456	0.1297324298	0.0690039452	-0.12262182529999999	0.0279895333	-0.1807310872	-0.1426976563	-0.23817460070000002	0.0365010287	-0.0770287806	0.1275016485	0.0259451545	-0.0695351005	0.0347012894	0.0203706747	0.0689099579	-0.0367382729	0.026168606	0.1441360597	-0.0453350545	-0.0072878686	0.0942749503	0.030918264700000007	-0.0016541588	0.1100166167	-0.1417399442	-0.0481503279	0.0064089268999999996	0.0064599858999999996	0.0915784909	-0.20737407079999998	-0.0702298562	0.0687696901	-0.0163768123	-0.10964080650000001	0.04778640519999999	0.0	0.0	0.0252507	-0.0013430000000000007	1.8036490000000007e-06	0.0006375978504900001	0.130037	-0.02534800000000001	0.0006425211040000005	0.016909621368999997	0.203796	-0.030611000000000003	0.041532809616000005	0.000937033321	-0.00122922	0.00065072	1.5109818084000004e-06	4.234365184e-07	-0.000796218	0.0002092019999999999	6.339631035240001e-07	4.376547680399996e-08	0.000375199	-0.000192654	3.7115563716000004e-08	1.40774289601e-07	0.0
4185.186756786709	14.387658763577747	207.00472469715558	17515788.189182855	4415.794965575139	4.339565372184552	19499245.177998744	18.831827619463247	4250.252234155656	6.581147937628884	43.31150817695692	18064644.053945147	4240.333687854569	3161.8364330718846	0.945915	17.358184999999995	0.084229457	0.0513916	0.11442746949999999	0.0335312715	0.1488179823	-0.05686760160000001	-0.0819876747	0.064164393	0.0047514773	-0.1230675391	-0.0564018711	-0.1402165711	-0.0393453134	-0.0322387721	0.0424349271	0.1275213036	-0.0822373408	0.1244041791	0.1187894283	-0.0102444812	0.0185936748	0.06478148110000001	-0.0203705235	-0.1341612893	0.0197093781	0.0651428192	-0.07175236809999999	0.030125779100000007	-0.11749848539999999	-0.0301975005	-0.13472878619999998	0.012682789	-0.0713512425	-0.0652710521	-0.1706879875	0.0961465426	0.0808358659	0.009807770799999999	-0.043580565999999994	-0.0406805828	0.0162897323	-0.0557586542	-0.0133087602	0.0241914797	0.024551438	-0.1704436109	-0.0688754183	-0.010969326699999999	0.006579124499999999	-0.04257237269999999	-0.0757387931	0.0023532188	-0.0394470646	-0.030137090099999996	-0.024437870299999997	-0.15560184859999998	0.0860948547	0.1340769634	0.0871650827	-0.0695912917	0.0064286502	0.076692321	-0.0397225493	0.0037154563	0.011835331000000001	-0.14900812619999998	-0.050369964	-0.076662075	0.0094697376	-0.018024028600000002	0.1119544246	-0.07818445389999999	0.036559941400000004	0.1073232512	-0.094866879	0.08016838650000001	0.095326151	0.1154072807	0.046147153600000004	-0.1339765243	-0.023705428900000002	-0.0046432219	0.1277048337	0.0707362379	-0.0679173847	-0.0663726261	0.0012600062	-0.0714934353	-0.0368676831	-0.09221299710000001	0.0475236163	-0.062083147199999994	-0.0186966082	-0.10821753220000001	0.0540899171	0.0	0.0	0.000867143	-0.024383557	0.000594557851972249	7.519369824489999e-07	0.129723	-0.00031399999999998096	9.859599999998804e-08	0.016828056729	0.204198	0.0004019999999999857	0.041696823204	1.6160399999998848e-07	-0.00206229	-0.00083307	4.2530400441000005e-06	6.940056248999999e-07	-0.000639344	0.000156874	4.08760750336e-07	2.4609451875999995e-08	0.000567853	0.000192654	3.7115563716000004e-08	3.22457029609e-07	0.0
4192.560545992353	7.373789205643335	54.372767249262154	17577563.931811694	4465.609482800677	49.81451722553811	19941668.05287933	2481.486126413433	4260.299233606389	10.046999450732985	100.94219796302885	18150149.559867185	4250.218690010331	3248.9140833638185	0.997557	18.305866	0.088669379	0.0515507	0.1506172644	0.055273449599999996	-0.10448590560000001	-0.0801843899	-0.016731510800000002	-0.045116923600000004	0.013795121100000002	-0.08589320980000001	0.0644816538	-0.025241995899999998	0.024838636400000003	-0.12873657189999999	-0.023633697000000002	0.0571076675	0.0019156021	-0.0568892902	-0.0822971039	0.106474505	-0.0031105779999999997	0.056656994599999996	0.012764198000000001	0.1373678085	0.0917470298	0.0170774953	-0.0183944531	0.0333410875	-0.09105509980000001	0.049629846500000005	0.0030721801	0.0665923039	0.19105205949999998	-0.0844606154	-0.0677410318	-0.09586144369999999	0.1268950643	0.040096406200000004	0.0070686155	0.0431976709	0.0078520381	-0.060013862599999995	-0.0874329458	-0.2226236974	-0.042379586399999995	0.0065635233	-0.0370983072	0.0643093171	-0.0170462836	0.028814183700000006	-0.0095103682	0.0746239244	0.0215525368	-0.1294924423	0.02747446	-0.0503667957	-0.0160613232	-0.0737420214	-0.0543174747	0.133136696	0.023320355600000002	0.041786894500000005	0.0862210598	-0.0971048815	-0.023489565499999997	0.0410589048	0.023424007400000002	-0.0217099842	0.0830871445	0.10128845939999999	0.1022687317	0.1044553286	-0.0840377442	0.0025372092	-0.0412497206	-0.0440352205	0.0240977002	0.1475385226	0.0037109383	0.0097832067	0.09790884279999999	-0.0493129213	-0.0553684224	-0.10209462539999999	-0.122559946	0.040216766699999996	0.0366626206	0.0693994336	0.1003836201	0.1161891719	0.013531141799999999	0.0162502076	-0.0210085216	-0.10661177869999999	0.06018824740000001	0.0	0.0	0.0007457639999999999	-0.00012137900000000013	1.4732861641000032e-08	5.561639436959998e-07	0.149671	0.019947999999999997	0.0003979227039999997	0.022401408241	0.164016	-0.040182	0.026901248256	0.0016145931239999994	-0.00175555	0.00030674	3.0819558025e-06	9.40894276e-08	-0.0005995330000000001	3.981099999999995e-05	3.594398180890001e-07	1.584915720999996e-09	0.000346044	-0.000221809	4.9199232481e-08	1.19746449936e-07	0.0
4171.631868077318	-20.928677915034317	438.00955927124505	17402512.44275826	4451.612076195933	-13.997406604744356	19816850.076933466	195.92739165854093	4260.526499772864	0.227266166474692	0.05164991042410242	18152086.05526681	4249.608970345676	3181.536363399098	1.020182	18.721039	0.033062903	0.0198063	0.10484786970000001	0.0376252547	-0.0159418302	0.14454443779999998	0.0580598964	-0.0490123747	0.077786516	-0.04463614	0.1058200655	0.056972755800000004	0.0293006226	-0.1485966476	-0.0020761903	-0.0207887702	-0.0216385987	0.0675328795	0.011911993999999999	0.029610855499999998	0.08620875130000001	0.0039836274	0.0767878416	-0.0843351862	0.0336541675	0.0654203123	-0.0755147917	0.20091047	0.0194030281	0.0948919501	0.0695865724	0.0226029235	-0.0388741622	-0.0188873471	-0.017442418600000002	-0.0170519742	0.048964609400000005	-0.018244215	0.0761234949	-0.0017979647	-0.08785638529999999	-0.1032876276	-0.13626352449999998	-0.0692403335	-0.174983578	0.0384053464	0.062235205099999996	-0.011735968700000002	0.006255337099999999	-0.029976034500000002	0.0036790894	-0.08343371990000001	0.026913017400000003	-0.14681998300000002	0.0036424063	0.0099954767	0.0269190877	0.0612948669	-0.0334186655	-0.101766317	0.08646953480000001	0.0500254327	-0.0750071668	0.001628404	0.1106524979	-0.0440446424	0.0036070276000000003	-0.16234457230000002	0.10817201369999999	-0.009824727	-0.0490987539	-0.0254938473	-0.0775533659	-0.024938517	0.0929326072	-0.0414699144	0.0472672848	0.0335438758	0.0450881033	-0.0385028892	0.1465748176	-0.0236458809	-0.0095622905	-0.1572499175	-0.0346430503	-0.0265242253	0.1572079513	0.1091164231	-0.0490040157	-0.0001087271	-0.019158416100000002	-0.0180664845	-0.0233115777	-0.10482625359999999	0.0660582631	0.0	0.0	0.0008788169999999999	0.00013305300000000006	1.7703100809000015e-08	7.723193194889998e-07	0.156754	0.007083000000000006	5.016888900000009e-05	0.024571816516000003	0.163888	-0.00012799999999998923	0.026859276544000003	1.6383999999997244e-08	-0.00149668	0.00025887	2.2400510224e-06	6.70136769e-08	-0.000565835	3.3698000000000076e-05	3.20169247225e-07	1.1355552040000054e-09	0.000567853	0.000221809	4.9199232481e-08	3.22457029609e-07	0.0
4155.357495980749	-16.274372096569095	264.8551871375868	17266995.919403404	4486.768095581305	35.15601938537202	20131087.94352629	1235.9456990246533	4253.513982189076	-7.012517583787486	49.17540286292866	18092381.19667797	4243.901310848311	3091.345273603197	1.016053	18.645279	0.12447124299999998	0.08109479999999998	-0.0075137205	0.004147319	-0.0647066692	0.010709231299999998	0.036806696800000004	0.0352163406	-0.100652445	0.19553797109999999	0.0664897296	-0.0414794046	0.0336216992	-0.07598016980000001	0.0055380511	-0.0754435398	-0.014031268799999998	0.12072444859999999	0.0741579672	0.0197867473	-0.08720255699999999	0.0290480698	-0.0966162057	0.0134384584	0.08898407380000001	-0.10143936349999999	0.06988196990000001	0.015444438400000001	-0.1229400136	-0.0632133768	-0.0215589569	-0.06930714589999999	0.0347287248	0.0026259835	0.06759475820000001	0.0672097789	-0.0889673789	-0.042965388099999995	-0.0080209818	0.0161113777	-0.0569109456	0.0660718638	0.0136968309	0.0338077501	-0.1255588987	0.0449192809	0.0365125682	-0.0373323808	0.138458154	-0.06909949530000001	-0.0291096064	-0.024455817400000003	0.032027673199999995	-0.0789611695	-0.0103714571	0.07678930269999999	0.0293519579	0.1586189882	0.0425554087	0.0781034516	-0.0432752142	-0.0392969096	0.0824471957	0.0280222837	-0.013490166699999999	-0.0279496942	0.0192169694	0.11335956039999999	0.1293724031	0.083160728	0.055264611100000006	-0.034262288700000004	0.0837080155	-0.0103329619	-0.0615188379	0.015589942800000001	-0.10277557470000001	-0.0802079403	0.0351125026	0.0795728673	-0.0007053553	0.0073325706	-0.0860270542	0.0676422071	0.0629793032	-0.053824875300000005	0.1346107489	0.1059769253	-0.1329955977	-0.0332436641	0.0617252652	-0.08191109769999999	-0.025604805699999997	-0.10286396769999999	0.07167769709999999	0.0	0.0	0.00308511	0.002206293	4.8677288018489995e-06	9.5179037121e-06	0.170154	0.013399999999999995	0.00017955999999999986	0.028952383716	0.234952	0.07106399999999999	0.055202442304	0.0050500920959999996	-0.00209078	-0.0005941	4.3713610084e-06	3.5295481e-07	-0.0007277539999999999	-0.00016191899999999995	5.296258845159999e-07	2.6217762560999983e-08	0.000567853	0.0	0.0	3.22457029609e-07	0.0
4158.612631862554	3.255135881804563	10.595909609011567	17294059.021886796	4515.8708829283705	29.102787347064805	20393089.831280254	846.9722313684751	4248.572627884709	-4.941354304367451	24.41698236129073	18050369.37441118	4238.650350077552	3088.1268715153938	1.046637	19.206514	0.16118554	0.09132389999999999	-0.0639791418	0.0270591347	-0.21056632100000008	-0.0420446099	0.1289828501	-0.0506606038	0.0294323742	0.0288718529	-0.052831831399999994	0.0052423471	0.06886797900000001	-0.0371810272	-0.0701717742	-0.1385989689	0.0800129217	-0.0332728718	-0.1103897725	0.0436069047	-0.1100181239	0.0394561471	0.1157513934	0.1562831404	0.0189686378	0.0811755566	-0.1178041158	-0.00226664	-0.17362214980000001	0.1403171407	-0.0285542307	-0.05592763	0.045206460899999995	0.021601317999999998	0.059621246399999994	0.0826892941	-0.1306038415	-0.0132915002	0.14595891960000001	-0.0223922452	0.036307073100000004	0.0829137427	-0.0069324351	0.0290969121	-0.026518402400000002	-0.1417322789	-0.0198884498	-0.050655785599999996	-0.05138672230000002	-0.0438845227	-0.0877588649	-0.0887015326	0.0656920919	-0.0407691361	0.051983487800000006	0.1560297035	-0.0896361849	-0.05021572	-0.0759589442	0.0861738449	-0.0335613842	0.0236158652	-0.052961098	-0.1838869293	-0.0271139121	0.1029925949	-0.0372844414	-0.1256366612	0.1297254817	0.0157691348	0.1630888581	-0.16194194369999998	-0.0052159362	-0.0645277196	0.0776626749	-0.0010137157000000001	-0.1564398457	-0.0391118508	-0.0694390865	0.0132579324	-0.0216044901	-0.10858202410000001	0.1387562509	0.00417764	-0.0556810142	-0.1309243843	-0.0733510588	-0.1208254272	-0.0515324099	-0.0988503572	0.009654398199999999	0.012541524699999999	-0.0278872386	-0.10072822990000001	0.07702523309999999	0.0	0.0	0.0225453	0.01946019	0.0003786989948361001	0.00050829055209	0.151152	-0.01900199999999999	0.00036107600399999966	0.022846927104000003	0.174518	-0.06043399999999999	0.030456532324	0.0036522683559999983	-0.000949802	0.001140978	9.021238392040001e-07	1.301830796484e-06	-0.000832563	-0.00010480900000000009	6.931611489690001e-07	1.0984926481000019e-08	0.000567853	0.0	0.0	3.22457029609e-07	0.0
