global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4150.126104563004	2.5422582175951898	6.4630768449302725	17223546.683775302	4519.0416024265505	-174.0292898361986	30286.19372089161	20421737.004461925	4278.306160026573	-6.666155664530379	44.43763134375046	18303903.59892132	4272.184572313098	3004.4124584228393	1.052705	17.534929	0.134385191	0.06039590000000001	-0.0730615137	-0.023131132000000002	0.025186677200000004	-0.028911380499999997	-0.0789204304	0.0689573705	0.0748492601	0.0012520125	-0.1187121797	0.0443579023	-0.043267402999999996	-0.0251143193	0.056937830999999994	0.059114197300000004	0.0649456793	-0.1569280731	0.0167330215	0.11575890039999999	0.1539411018	0.0592079689	-0.0078612139	0.0272194668	-0.046967557199999996	-0.0644230615	0.0622766567	0.0358810669	-0.0164180106	0.0449521207	-0.0287755182	-0.06204281320000001	-0.16016437949999998	0.0033320934999999997	0.0385244115	0.020650872	0.1419663532	-0.1437920649	0.10452635539999999	-0.0043267341	0.0494430046	-0.091239641	-0.1087361516	0.024614695699999998	-0.0324313156	-0.056271411699999996	0.0282647694	-0.029982161	-0.1638257853	0.032128981699999996	-0.0052861378	-0.05922648320000001	0.1011102557	0.051583051799999995	0.0063283981	-0.13642103220000001	0.0639701161	0.0858058599	-0.0086697651	0.1358239677	-0.0832081606	-0.04946997400000002	0.0446454846	0.20504476940000002	-0.1270948715	0.035957445899999996	0.0492138519	0.0910132023	-0.0755821699	0.052632711299999996	0.048665193200000005	0.021289927599999998	0.017481698400000002	0.0417167845	0.0163892962	-0.0063675148	-0.0158553878	0.013631758300000001	0.0235892933	-0.0816019489	-0.06430267370000001	-0.015139342	-0.07686726719999999	-0.0596555483	-0.028827284100000006	0.18690174969999998	0.0705960334	0.11959437490000001	-0.0499901016	-0.0936041667	0.1740635087	0.022809134900000003	-0.018796153700000002	0.050851773600000004	-0.0390416218	-0.0223031677	0.0553906521	-0.1107696951	-0.037293454	0.0741074762	0.0064764707	0.0652539497	-0.0948082107	-0.12453756710000001	0.0939398364	0.0409121546	-0.0264905266	0.0	0.0180331	0.017914791	0.00032093973657368097	0.00032519269561	0.13855399999999998	-0.02458000000000002	0.019197210915999997	0.0006041764000000009	0.117027	-0.026851000000000014	0.013695318729	0.0007209762010000007	-0.000498458	0.0007914719999999999	2.4846037776400004e-07	6.26427926784e-07	-0.000493527	-1.1012999999999982e-05	1.2128616899999965e-10	2.43568899729e-07	-0.000142335	-0.0004983030000000001	2.0259252225e-08	2.483058798090001e-07	0.0	0.0	0.0
4156.448342535061	6.322237972056429	39.97069297531217	17276062.824162453	4317.585743645705	-201.45585878084512	40584.46303712781	18641546.65373264	4273.234745866001	-5.071414160572203	25.719241588052267	18260535.19327646	4265.137901784527	2977.041621120249	1.579959	26.317415000000004	0.30704505000000004	0.18648	-0.0319630023	0.1017337532	-0.0935496899	-0.0666441184	0.0514148305	0.1631792962	0.031808386699999996	0.2466200713	0.0281753123	-0.1056410595	0.17190140899999998	-0.0812518077	-0.025501177400000002	0.1211676969	0.0888649771	0.028820506200000002	-0.2265433262	-0.1900096627	0.0830163984	0.0861692119	-0.131524787	-0.10565395640000001	0.06849449839999999	-0.0609767853	-0.2167278142	0.0576254206	-0.025608007999999998	-0.0020849054	0.1537263684	-0.0539465439	-0.0103739572	0.06708814860000001	-0.0774365554	-0.0127033505	0.118406625	-0.0793962068	-0.1018321943	0.1401339785	0.0578836567	0.0114451827	0.1225703072	0.0578170585	0.0390584624	-0.10304041900000001	0.10040323279999999	-0.0335691456	0.1336078138	-0.0778819502	-0.1487963021	-0.00031229099999999997	0.0855236078	0.0059670815000000006	0.0704270607	-0.0036238307	0.1636460044	0.0281216564	-0.23284374	-0.0125515441	0.1383085735	0.1661874817	0.029100005699999997	-0.148456539	-0.015512153999999997	0.0716889383	0.0914425081	0.014409174299999999	-0.1295407073	-0.245439783	-0.1629935871	0.1048015005	0.16204768	0.0357790247	-0.0440464396	0.0202034541	0.0835114283	-0.1686736247	-0.0643154682	-0.1388679005	0.0281406786	0.1236625027	0.0236495039	-0.0462029292	-0.18679904420000001	-0.0761853993	-0.023703553399999997	0.1666670743	-0.1644303897	0.054272678399999996	-0.0431805684	0.0958162414	0.086768625	-0.0177730206	0.07658858610000001	0.0677416766	-0.1624509564	0.0096825169	0.0097009704	0.0260132094	0.052791855	0.07741015429999999	0.0136209476	-0.0795429152	0.09260425720000001	0.036539688	-0.033220025099999995	0.0	-0.007795749999999999	-0.02582885	0.0006671294923225001	6.077371806249997e-05	0.12522	-0.013333999999999985	0.0156800484	0.00017779555599999958	0.271285	0.154258	0.073595551225	0.023795530564	-0.00209296	-0.001594502	4.3804815616e-06	2.542436628004e-06	-0.000658712	-0.00016518499999999998	2.7286084225e-08	4.33901498944e-07	0.000370462	0.000512797	1.3724209344399993e-07	2.62960763209e-07	0.0	0.0	1.0
4178.553350927166	22.10500839210545	488.63139601505225	17460308.10654465	4409.489920691746	91.9041770460408	8446.37775851001	19443601.360682104	4287.388664386486	14.153918520485606	200.3334094845454	18381701.55950974	4279.056864046398	3149.231750183135	1.312113	21.8559	0.288460955	0.155447	0.023303329700000004	0.023020541800000002	0.0014497801000000002	-0.0249848096	0.0365521676	0.0057939236	-0.06394586320000001	0.204008147	0.0313061661	-0.11153909599999999	-0.037524138900000004	-0.0248904967	-0.0100764263	-0.061308867	0.0593097421	-0.0052575792	0.0715918233	-0.0145296825	0.0110796098	0.0637637803	0.2313374612	-0.0376638741	-0.12141313570000001	-0.0005093957	0.0406831422	-0.0931726685	0.1605442195	-0.0525863214	-0.050088720499999996	-0.2069210107	0.1517601153	-0.044582127199999995	0.033987104500000004	0.05833092700000001	-0.0222248927	-0.0400148539	0.0627972206	0.1836627722	-0.0752548393	0.0286238195	-0.0646079495	-0.0034015433	0.1597246257	0.0815993531	0.17702036	0.0531323203	0.0469195663	-0.07671955230000001	-0.1147719358	0.0755818424	0.0862887588	0.1283447738	-0.0298735802	-0.08218652580000001	0.010818998100000001	-0.058863007	-0.20977125100000002	0.0023163916	0.07419153490000001	-0.0790960213	0.09897785619999999	0.016986673100000002	0.028431531099999997	0.0216430301	-0.0899037106	-0.0190861541	-0.0008276221000000001	0.0936036733	0.0806798829	0.0032430793	-0.0388198793	0.19257288399999997	-0.053319052699999994	-0.1256114297	-0.0232476896	-0.08438187679999999	-0.1393296433	0.08812898460000003	0.1815943057	-0.1915944145	-0.0801796488	0.0495650947	-0.0419730688	-0.1462046146	-0.0735648938	0.0289130848	0.1254604223	-0.0178554881	0.0778268759	0.0293723223	0.07903784400000001	-0.0398872425	-0.1692272124	0.0853667558	-0.16895636960000002	0.051078092900000004	0.0246811592	0.043781569400000005	0.0387085607	0.0018284285	-0.045958744800000007	-0.2207915661	0.09123014130000001	0.0321064046	-0.0398251394	0.0	0.0186902	0.02648595	0.0007015055474025	0.00034932357604000006	0.160838	0.03561800000000001	0.025868862244000004	0.0012686419240000007	0.153527	-0.11775799999999999	0.023570539729	0.013866946564	-0.0007066360000000001	0.001386324	4.993344364960001e-07	1.9218942329759997e-06	-0.00031969	0.000339022	1.1493591648399999e-07	1.0220169610000002e-07	-7.617209999999998e-05	-0.0004466340999999999	5.802188818409998e-09	1.9948201928280998e-07	0.0	0.0	0.0
4179.517504915168	0.9641539880012716	0.9295929125787559	17468366.573892307	4439.500984932228	30.011064240481574	900.6639768463118	19709168.99521422	4290.501628334742	3.112963948256038	9.69054454314182	18408404.222743075	4283.459381097242	3186.748308809045	0.9438510000000002	15.721745	0.0763064195	0.0348978	0.0599515963	-0.014315791000000001	-0.01610373	0.0331810761	0.0049347074	-0.0432815487	-0.00528389	0.1693330759	0.0029838511	-0.0946322665	0.0054151941	-0.0025210745	0.08201940740000001	-0.011722653700000002	-0.1027480209	0.1263473252	0.027076382200000002	-0.045360139	0.0285660668	-0.0603127476	0.0484585147	-0.11394147519999999	-0.0290976573	-0.0511520684	0.1688359277	-0.0048659113	0.060735029	0.0033899459000000004	-0.0768616712	-0.027248688599999998	0.1192564419	0.008903523299999999	0.011023528500000001	0.0004629533	-0.026413777700000002	0.0366353075	-0.1265228914	0.0381951416	0.10769966880000001	-0.0845854397	-0.0920221707	0.1154598648	0.0329061198	0.0598388283	0.032694240299999996	0.0847327323	0.014674381299999999	-0.0117845056	-0.059807655700000004	0.015195576799999999	-0.0339530101	-0.04534539519999999	0.0250343081	-0.044502986900000006	-0.0377167484	-0.0188716207	-0.15736353849999998	0.0111290397	0.12154322960000001	0.0128607443	-0.0185332171	-0.05671887940000001	-0.0129533687	-0.043148647000000005	0.07981296730000001	-0.1326138151	0.0404386724	0.039465606800000004	0.0949052558	0.0350450721	-0.0751365863	0.0211156994	-0.0031702202	0.044563314900000005	0.0412227443	0.015680456399999997	-0.0979426515	0.1433280591	0.0963958692	-0.0377752351	0.00150219	0.1091005874	-0.019838365	-0.01020149	-0.07309806099999999	-0.0491350412	-0.0624459611	0.0280549873	-0.0134140345	0.0090125113	-0.020370423500000002	0.16132583550000001	-0.0919406199	0.0455387117	-0.011805585	0.092737615	0.050953821600000004	0.080752499	0.0316803646	0.017363555	-0.0135414676	0.0061881568000000005	0.0898180606	0.0276196833	-0.0462811382	0.0	0.00205766	-0.01663254	0.0002766413868516001	4.2339646756e-06	0.176035	0.015196999999999988	0.030988321225	0.00023094880899999967	0.15909	0.0055630000000000115	0.0253096281	3.094696900000014e-05	-0.00109568	-0.0003890439999999999	1.2005146624e-06	1.513552339359999e-07	-6.628510000000002e-06	0.00031306149	9.80074965210201e-08	4.39371448201e-11	0.0	7.617209999999998e-05	0.0	5.802188818409998e-09	0.0	0.0	0.0
4172.8632867454535	-6.654218169714112	44.278619450153435	17412788.00986807	4546.0004252900435	106.49944035781573	11342.130796527948	20666119.866737254	4293.276498005626	2.7748696708840725	7.699901690392281	18432223.088327456	4287.179562758183	3230.815385766561	1.126787	18.768908	0.0932137045	0.054821100000000005	0.0413851707	-0.0758404902	-0.023215805	0.1025199934	0.07572786599999999	-0.10361837089999999	0.0292641197	0.1209685403	-0.0389461075	-0.0604452843	-0.1012054443	0.0626736229	0.0625770684	-0.0101293322	-0.12919142890000002	-0.0821109388	0.008087021	-0.0776347131	-0.1085077643	-0.0043541038	0.0707264111	-0.0142984697	0.0240394264	-0.0650340563	0.0872774259	-0.1059379134	-0.059417071900000014	-0.0504181844	-0.0965644689	-0.0056581803	-0.007726790799999998	-0.0312120302	0.038015064	-0.0816079514	-0.056576170499999995	-0.10292798660000001	0.0975416829	-0.04710369230000002	-0.0575833309	-0.0710010829	0.1276805128	-0.024652086299999997	0.055461940099999996	-0.0368736213	2.03823e-05	0.0025012814000000003	-0.1758616791	0.0432901736	-0.073247534	0.051796979900000005	0.0283351269	0.1191743199	-0.17405773989999998	0.16916709649999995	-0.1031358783	0.032650246	-0.11350603199999999	0.052158597	0.0343980773	-0.0809058873	0.030893350400000002	-0.0617130406	0.0103406627	-0.1426437337	0.025666811299999998	0.0816245497	0.0606724767	0.1065217307	-0.029565280299999996	0.0707100957	-0.1545558725	0.008679857	0.0397149018	0.0829454409	0.0128036021	0.012864696699999999	0.0288541703	0.0971484491	0.0678117578	-0.053033965599999996	-0.0896572731	-0.0486834654	0.0497243705	-0.0077757866	0.0351659402	0.1322162808	0.0933093517	-0.1159708844	-0.0865266025	-0.0349351058	0.07534806570000001	-0.0468796639	0.0190462593	0.0377094839	0.11167803679999999	-0.0146624594	0.18860903420000005	0.0622977746	-0.11354911570000001	-0.0631638221	-0.0495749153	-0.1232224701	0.08836860269999999	0.0230869917	-0.0525638487	0.0	0.00485469	0.0027970300000000003	7.823376820900004e-06	2.35680149961e-05	0.158032	-0.01800299999999999	0.024974113024000003	0.00032410800899999973	0.11554	-0.043550000000000005	0.013349491599999999	0.0018966025000000004	-0.000558448	0.0005372319999999999	3.11864168704e-07	2.886182218239999e-07	-4.667e-05	-4.0041490000000005e-05	1.6033209214201001e-09	2.1780889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4151.023627105576	-21.839659639877027	476.9707331856736	17230997.152788736	4681.155259042978	135.1548337529348	18266.82908678344	21913214.559265733	4285.2738526634885	-8.00264534213784	64.04233247204046	18363571.992321376	4281.699280533095	3108.792006601552	1.008344	16.796001	0.05954651	0.0430002	-0.0085127461	-0.1541798519	0.0917511169	-0.0170182884	-0.188888401	-0.0388374392	0.1108914798	0.16779498	-0.11266334380000001	-0.07149826620000001	-0.0786687156	0.0405259782	0.1150388781	0.026626899199999998	-0.008536976600000001	-0.0178094722	-0.174804495	-0.0006532603	0.028256507099999998	-0.0163542595	0.1205428395	-0.1217431231	-0.0595849732	0.07385194860000001	0.0809375479	0.1182778269	0.0078079221999999985	-0.1296681474	0.0670390034	0.0211048642	-0.0485650812	-0.15198447240000001	0.015773683	-0.092320105	-0.019312651	-0.014488506799999997	0.090204727	-0.1538380813	-0.217678882	-0.0987011662	0.018450605800000002	-0.0095590824	-0.1231030765	-0.0537001591	0.1093380254	0.0606422661	0.045108452199999996	-0.0339462371	0.060366967699999996	-0.0015895522	-0.0542471395	0.0218281585	0.010432129200000001	-0.0413150863	-0.0433690028	0.1026527753	-0.1579959218	0.13213800109999999	0.12135385539999999	-0.0218514404	-0.0404138456	0.0393435529	-0.100849077	-0.09943875880000001	0.043204205	0.05762626360000001	0.0475556049	-0.0673873923	0.1394072029	0.09982331800000001	0.05524951610000002	0.0624236652	-0.10062430130000001	-0.0165229224	0.09710714990000001	0.1315355449	0.0259446021	-0.0190386282	0.11975816019999999	0.0807321211	-0.0903177952	0.0031622646000000003	0.0047527358	-0.0254551154	0.0618739185	-0.0734822381	0.0483122263	-0.2182650835	-0.030482471	-0.2069761358	0.0482606713	-0.12284845529999999	0.1743275709	0.055448693099999995	0.008938601800000001	-0.0259195714	-0.08474072140000001	0.0054810558	-0.0429986066	0.0593345921	0.023249858300000002	-0.0007841364999999999	0.0868823707	0.0185158741	-0.0586497469	0.0	0.00208138	-0.00277331	7.691248356100001e-06	4.3321427044e-06	0.159585	0.0015529999999999988	0.025467372225	2.4118089999999957e-06	0.153902	0.038362000000000014	0.023685825604000003	0.0014716430440000006	-0.000872308	-0.00031386	7.609212468640002e-07	9.85080996e-08	-2.3366e-05	2.3304000000000003e-05	5.430764159999998e-10	5.45969956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4144.557934390319	-6.465692715257318	41.80518228813156	17177360.47151775	4562.438925277533	-118.7163337654456	14093.567902708679	20815848.94688761	4280.751284427653	-4.522568235835023	20.453623447783922	18324831.559129003	4273.860995222347	3018.3867955290434	0.946884	15.772264000000002	0.08908883	0.040604900000000006	-0.0581252055	-0.044960415700000006	0.11128848029999999	0.0397306643	-0.023193423799999998	0.0130468863	0.1222051154	0.0037516074	-0.0701453251	0.027333934700000003	-0.1402337334	-0.05716377280000001	0.0047121661	0.018387158400000003	-0.0325218786	-0.024628731	0.1156897473	-0.11513265800000001	-0.0217945136	0.0507663219	-0.0197450018	0.1080787197	-0.0803125235	0.0211340999	0.0671615252	-0.0929193739	-0.06920822830000001	-0.048391711799999994	-0.0388718675	0.0921071503	-0.0375111506	0.0958262659	-0.0208896992	0.0084108839	0.0736674418	-0.0400565323	0.0359835896	-0.17774758969999999	-0.1356654176	0.0197774761	-0.10975390619999999	-0.0371737524	-0.1023754157	-0.0679151372	-0.0473332567	-0.0030419371000000002	0.070939528	-0.0814884659	0.034155010699999995	0.0509033035	-0.07276898429999999	-0.2195039975	-0.028122167400000002	0.0206242631	0.010727097	0.13068944289999998	0.025842135899999997	0.061949674	-0.028743998399999998	-0.1093422867	0.0152928712	-0.0984766782	-0.0508064646	-0.030301781099999998	0.0429052849	-0.0098204826	-0.0092950042	0.11001469470000001	-0.0070128922	0.08559283220000001	-0.0466850896	0.058377395599999986	0.10326853230000001	-0.08187478769999999	-0.0686492174	0.0857025585	0.1325316366	0.029884383100000002	-0.012646568	-0.0138684709	0.1560930205	0.0038669225	0.0621861074	0.1168828827	0.0529925006	0.0953155289	0.0321725294	0.010254675	0.0636306826	-0.18223140899999998	-0.0146977391	-0.0853176879	0.10188455210000001	-0.0064327229	-0.027045463399999997	0.0509440688	-0.0542637391	0.0096389052	0.13252303740000002	-0.0219155981	-0.0105990731	0.1163226335	0.0853599832	0.013913938700000001	-0.0645160455	0.0	0.00211596	3.45800000000002e-05	1.195776400000014e-09	4.4772867216e-06	0.14156	-0.018025000000000013	0.0200392336	0.00032490062500000047	0.137419	-0.016482999999999998	0.018883981561000004	0.0002716892889999999	-0.000469986	0.000402322	2.20886840196e-07	1.6186299168400006e-07	-0.000482808	-0.0004594420000000001	2.1108695136400007e-07	2.3310356486400002e-07	0.000229161	0.000229161	5.2514763921e-08	5.2514763921e-08	0.0	0.0	0.0
4138.938978449078	-5.618955941241438	31.572665869612454	17130815.867325094	4364.725035145879	-197.7138901316539	39090.782350991714	19050824.632429194	4273.536363896713	-7.214920530940617	52.05507826778844	18263113.05354754	4264.349081292271	2932.3462166491445	0.970864	16.171705	0.10294003999999997	0.0493175	-0.0785215197	0.065779275	-0.0345773693	-0.041989958499999994	-0.0594611003	0.0934519107	0.1081561656	0.1374080267	-0.0754134424	-0.059734163300000004	0.0124460105	-0.0283643691	0.1354518589	-0.0302957631	-0.0879383117	-0.0342077523	-0.0829321603	0.1230143484	0.0310075696	-0.1229834792	-0.0102206703	0.0431169659	0.0274688931	0.043460117199999995	-0.0832008543	-0.0823027814	-0.030729645099999998	-0.0359367722	-0.0599418868	-0.12379752960000001	0.0263306641	0.0416409382	0.19795231989999998	-0.0694461141	0.11395503359999999	0.0004267721	0.0264348972	-0.0375261391	0.07807309559999999	0.11137629689999999	0.0491426663	-0.0522635021	0.0766266913	0.050774412000000005	-0.0319774177	0.0589210407	0.0151192831	0.0248156103	0.1193211472	-0.005705277700000001	-0.1331659281	0.0195809817	0.021551861600000003	-0.1106628374	0.0953082519	0.1050568428	-0.1280705957	0.09053190789999999	0.0685310797	-0.015462502099999999	-0.0110929484	0.08328151660000001	-0.11613536460000001	7.8787e-06	0.0280325138	-0.0108530824	0.1220188099	-0.0390916098	-0.0257833771	-0.0128670086	-0.1257871786	-0.11240260490000001	-0.09982062800000001	0.006983776800000001	-0.0788213492	-0.06638700089999999	-0.024630442599999997	-0.0850252659	0.0941737522	-0.1260412386	0.0277895737	-0.09464089630000001	0.1018795356	0.052538387699999994	0.1444954394	0.0533439271	-0.0608214716	0.0346239117	-0.0408433284	0.0861041349	0.017641831299999997	-0.055327305800000004	-0.0733462027	-0.0019278854	0.052068889400000005	0.028726466200000002	-0.0704121305	-0.0165548419	-0.061447652400000004	-0.122843522	0.0510620671	0.0454192812	0.08380207370000001	0.009288844899999999	-0.0701407797	0.0	0.018887	0.01677104	0.0002812677826816	0.000356718769	0.129419	-0.012140999999999985	0.016749277561000003	0.00014740388099999962	0.179868	0.04244899999999999	0.032352497423999996	0.0018019176009999988	-0.000111308	0.000358678	1.2389470864e-08	1.2864990768399995e-07	-0.000439067	4.374100000000008e-05	1.913275081000007e-09	1.92779830489e-07	0.0	-0.000229161	0.0	5.2514763921e-08	0.0	0.0	0.0
4155.398142915704	16.459164466626135	270.9040949394484	17267333.72614728	4329.992906645667	-34.73212850021173	1206.32075015522	18748838.571601793	4273.777431357968	0.2410674612556249	0.058113520876232234	18265173.532784715	4265.014273335908	2965.079938081518	1.024266	17.061216	0.168392835	0.0907827	-0.0535104743	0.1088876364	-0.0403580108	-0.24048400379999998	0.11776738490000001	0.1017206164	0.054817389400000006	0.0161685993	-0.029880381299999998	0.1148577884	-0.047736988499999994	0.1085313466	0.0599372013	0.0036119465999999998	-0.048264613399999996	-0.039848650299999996	0.0992684897	0.0723766426	0.029792285099999996	-0.0412769358	0.0540677183	-0.0627509323	-0.09404465640000001	-0.011514553899999998	0.047679562300000006	-0.1685551586	0.10941304519999999	-0.014461213600000003	0.0570279578	0.0913720654	0.0303707713	0.0320409508	-0.0777020906	-0.0207000674	0.26052206079999995	0.1665829808	-0.08443552210000001	0.040663480099999996	-0.0403865429	-0.0724638693	-0.0298291217	0.19550470550000001	-0.0454728698	0.1121891289	0.0620972867	-0.0599551864	0.1034082235	-0.0320720586	-0.08907752599999999	-0.0320421115	-0.1512247067	0.007476515	-0.1838387484	0.0199557756	0.10176158699999999	0.0539512007	-0.0072992744999999986	0.0333700692	-0.11850758800000001	-0.0314454405	-0.045501675400000004	0.0295718841	0.0210589248	-0.10412335630000001	0.07420263860000001	-0.0485617202	-0.026488681400000002	0.0916402367	0.0521599592	0.0015240136999999999	-0.1614937144	0.0404199813	-0.1101264817	-0.1039167492	-0.1148839587	-0.0292367358	-0.07228841849999999	0.05937081950000001	0.0071870811	0.1021242545	0.09266780279999999	0.055125582199999995	-0.0931775306	-0.07520474	0.07251519599999999	0.0016500184	-0.1742927125	0.0204254312	0.0950408428	-0.07952962150000001	-0.139536833	0.059140471500000014	0.1206118605	0.1017442174	-0.1188663685	0.1397075783	0.1846466917	-0.1093506212	0.0885357301	-0.1586802412	0.039424513700000004	-0.0423080488	0.0822092905	0.0046482908000000005	-0.075502889	0.0	0.0020849	-0.0168021	0.00028231056441000005	4.3468080100000005e-06	0.157549	0.028129999999999992	0.024821687401	0.0007912968999999994	0.123366	-0.056502	0.015219169956	0.003192476004	0.000806341	0.000917649	6.50185808281e-07	8.420796872009998e-07	-1.75413e-05	0.0004215257	1.7768391576048998e-07	3.076972056900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4170.648178141242	15.25003522553834	232.56357438016025	17394306.22583286	4308.908657445413	-21.084249200253907	444.54556433840753	18566693.81820803	4275.492544475904	1.7151131179352888	2.941613007313708	18279836.49786904	4268.0304449797295	3057.517013451217	0.967484	16.115407999999995	0.149800505	0.102675	0.0073872018000000015	0.11009070779999999	-0.064441907	-0.083323915	-0.16621348519999998	0.1060547026	-0.0608725605	0.12195094039999999	-0.0510873371	0.09242415640000001	0.114284495	0.0794439297	-0.0217572712	0.0324325926	0.0087766986	0.0012786851	0.0223176503	-0.0139199774	0.0985947806	0.055250309500000004	0.0082893207	0.083592647	-0.019314313	0.059782782300000004	0.12248564699999999	0.0541455509	0.0456340106	-0.0863685204	0.1325419229	-0.0614748925	-0.1573234746	0.0651890336	-0.0613460221	-0.05130090440000002	-0.0483277263	-0.0557256692	0.0285784543	0.040058457	-0.0247065603	-0.0921461974	6.2125e-06	-0.08674513029999999	-0.0214786837	0.0976954322	-0.042830412000000005	-0.0549750753	0.1774453147	0.0383868599	0.066817662	0.0487116238	-0.1517689052	0.0405321971	0.0615910774	0.08271937929999999	0.10930748779999999	-0.0537510109	-0.1217626077	0.0703661738	-0.0776880505	0.09723473939999999	0.0080700618	0.1233424766	0.0271429015	0.008815363	0.0459287413	-0.0380760412	-0.021576625800000002	0.019860998600000002	-0.0150848844	0.0704642688	0.09486270349999999	0.0830349347	0.05815326570000001	-0.019274510800000002	-0.06300158139999999	0.1801085882	0.033694203	-0.13696985009999998	0.0344856771	-0.02333257	-0.0844299715	-0.0450998934	-0.0403983946	-0.0654176756	-0.1194758812	0.06663249480000001	0.0062678058	-0.0600873286	0.0192159257	-0.037505379900000003	-0.0275102107	0.0002820328	-0.015353320600000001	-0.0586526412	-0.0761982862	0.11933538630000001	-0.035847459	-0.07331838269999999	0.0255358867	-0.12727602119999998	0.1903041579	0.1567681729	0.0805822964	0.0	-0.0805822964	0.0	0.00209151	6.609999999999777e-06	4.369209999999704e-11	4.3744140801e-06	0.171167	0.01361800000000002	0.029298141889000005	0.0001854499240000005	0.15666	0.03329399999999999	0.0245423556	0.0011084904359999993	-0.00103616	-0.001842501	1.0736275456e-06	3.3948099350009993e-06	-0.000163719	-0.00014617770000000002	2.1367919977289995e-08	2.6803910961e-08	6.89592e-05	6.89592e-05	4.7553712646399995e-09	4.7553712646399995e-09	0.0	0.0	0.0
