global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4152.603511148074	-9.353626993398391	87.49033793163107	17244115.920799315	4465.338359401984	16.154050610281956	260.95335111955086	19939246.663946804	4278.584929001079	-2.1721980572328903	4.718444399846343	18306288.99467517	4273.551546054422	3009.069213289635	0.957525	15.929865	0.06683293499999997	0.028703	0.0805976286	0.08950467109999999	0.05198883519999999	0.0169154592	0.006189240699999999	-0.041834838900000004	-0.054880712699999994	-0.1423009955	0.07191649209999999	0.0484316022	-0.0239451483	0.0039563885	-0.1013804796	0.0023799105	-0.0202784205	0.1182549207	-0.0053401197	0.04240925190000002	-0.1350495739	-0.1210516432	0.0033761063	-0.0683158167	-0.05238664269999999	0.0064646732	0.0010531125	0.0224643363	0.0113365799	-0.0647875206	-0.0051825389	-0.126913011	0.2372832353	0.0252478232	0.045794120199999996	-0.0477049332	0.11086166869999999	0.0868175355	0.0104128324	0.0971264834	-0.12397977119999999	-0.0893219781	-0.0020380071	-0.026544753100000002	-0.0763105525	-0.07182495	-0.031345849700000004	-0.0441652771	-0.0388385941	0.0676098926	-0.14945443390000002	-0.0995419836	0.0349923391	-0.0097734261	0.0809906782	-0.0621394281	-0.0847836159	-0.0153120522	-0.0555710693	-0.1353580025	0.09221812369999999	-0.055029435	-0.0206375762	0.0178931281	-0.1112689097	0.0116593532	0.038029780299999996	0.08415663609999999	-0.0703094211	-0.0039307681	0.0595838675	0.1495098666	-0.1238090371	-0.038246975499999995	0.0533059739	0.005161463	0.0358566733	0.0141563873	-0.0209261135	0.024675275299999997	-0.08749098539999997	0.0159519685	0.09242556730000001	0.1167787356	0.18240999100000002	0.004300199199999999	0.10708921199999999	0.0284220058	0.0683697212	-0.0694574416	0.0498870662	-0.17327124829999999	0.0275970019	-0.1361295196	-0.0900067337	-0.077001767	-0.08526899460000001	-0.0078596198	0.007044801700000001	-0.0243822762	-0.0305604743	-0.0230604188	0.056289515199999994	-0.069934523	0.0970688657	-0.096981636	0.17055406129999998	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.0117797	0.00752864	5.668042024960001e-05	0.00013876133209000005	0.052879599999999985	0.01746629999999999	0.0027962520961599987	0.0003050716356899997	0.17821099999999998	-0.011889000000000009	0.031759160520999995	0.00014134832100000025	-0.0008528709999999997	-0.00043047999999999963	7.273889426409995e-07	1.8531303039999976e-07	-5.145e-05	-8.38489e-05	7.030638031209999e-09	2.6471025e-09	-0.000140279	-8.465099999999999e-05	1.9678197841e-08	7.165791800999998e-09	0.0	0.0
4149.033874318143	-3.569636829931369	12.742307097602474	17214482.090239417	4481.946568009528	16.60820860754393	275.83259315169624	20087845.03849239	4274.0489372906295	-4.535991710449707	20.57522079726846	18267494.31835516	4267.307966519933	2943.0009210325893	1.045791	17.398291	0.08022609499999997	0.040513	0.08876862890000001	-0.0401905891	0.04694827	-0.0232749575	-0.024410942999999997	-0.0086650743	-0.0090494319	-0.1174826598	0.06379337339999999	-0.0976465857	-0.0787310111	-0.0163762459	0.0006263557	0.0653205435	-0.0310906489	-0.0094027866	0.061824943499999986	0.1464369348	-0.1776770491	0.0158120327	0.027378077999999997	-0.0015471971	0.101017031	0.028201441	0.04414836019999999	0.0293746459	0.0965883303	-0.005260240500000001	-0.0461983609	0.0237167843	-0.0571032241	0.024920944	-0.0314865305	-0.0374038627	-0.0738831655	-0.0338685762	0.0088857847	0.0071787835	0.0436761784	0.0244164244	0.0040970877	0.0303983568	0.0215584456	-0.0103947898	0.0485892062	0.020410608700000003	0.042826879500000005	0.2404072244	-0.1011246465	0.10380662189999999	0.12892156970000002	0.0206646641	-0.09086708939999999	-0.045702273200000004	-0.0456335056	-0.1670696494	-0.010800346399999999	-0.1179990267	0.0575747975	0.0418170698	-0.0687851279	-0.0663088237	0.1017984944	-0.07488459	0.0248867648	-0.025903684700000002	-0.1348588442	-0.0346017019	0.0765056378	0.1149821518	-0.0190339718	0.0544814867	-0.00044338900000000003	-0.0871692409	-0.0364123898	-0.0475230558	0.0416193394	0.0214262382	-0.1378318989	0.0366980704	-0.0575610625	-0.0406826511	0.0020103621	0.049863917300000005	-0.0689392107	0.0024397579999999998	0.0147079164	-0.0119619654	0.0230381069	0.0236758637	0.010600501100000001	0.034975809100000005	0.0148234696	-0.0638719051	0.039405855499999996	-0.19001030100000002	0.039646397	0.0083484545	-0.0403550729	0.1099668699	0.065078619	0.1571399809	0.07108934019999999	-0.017099215	-0.0677074049	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0148376	0.0030579000000000005	9.350752410000004e-06	0.00022015437376	0.0199794	-0.03290019999999999	0.0003991764243600001	0.0010824231600399994	0.189003	0.010792000000000024	0.035722134009000005	0.00011646726400000051	-0.0002672	0.0005856709999999997	7.139583999999999e-08	3.430105202409997e-07	3.23989e-05	8.38489e-05	7.030638031209999e-09	1.04968872121e-09	-0.000140279	0.0	1.9678197841e-08	0.0	0.0	0.0
4154.4246380762	5.390763758056893	29.060333895179657	17259244.073454566	4451.262955009937	-30.683612999590878	941.4841067086625	19813741.894643802	4272.076198263469	-1.97273902716006	3.891699269280419	18250635.04376926	4265.037073971482	2969.6862664722553	0.8914849999999999	14.831182	0.093310945	0.0550718	0.0784548848	-0.0457447699	0.034969123399999996	-0.018259415	0.1309835728	0.057305569800000004	0.011069014399999999	0.001200729	-0.0910980908	0.08383034610000001	-0.0642311205	-0.0189392357	8.17335e-05	-0.1604868713	0.08772283800000001	-0.0435613889	0.0991820037	-0.013888979899999999	-0.027226046400000002	0.0268907446	-0.12345114189999999	-0.024682206	0.0161859352	-0.04570507	-0.055581061699999997	0.060065374299999995	-0.0357547146	0.16086476560000001	-0.034485993	0.0295238674	0.0237657899	0.0409629846	-0.1042872633	0.0154123471	0.12488455130000001	-0.0034871990000000003	-0.0888987217	-0.0457965258	0.138268811	-0.11368561740000001	0.1012887076	-0.025259447	-0.1542928973	-0.0924859752	-0.05813500730000001	-0.0051663913	0.0426486728	0.033577558	-0.0832664173	0.0685365233	-0.0294158656	0.055085042599999995	-0.0595203903	0.0623751025	0.059445161399999995	-0.0661356869	0.0091141743	-0.0093589129	-0.094034146	-0.044349592300000004	-0.0029518942999999997	-0.06854898400000001	-0.0649233422	-0.016969633	-0.1626148351	-0.1314269073	0.0391266022	0.0955075024	-0.0084070482	0.0122454433	0.0147750806	0.0591230337	0.10040931880000001	-0.0775644871	0.0047489001	0.1023747309	-0.0560157017	0.0078129671	0.012903271200000002	-0.09704422369999999	-0.1037675337	0.0987505339	-0.0441979669	0.08072719910000001	0.15582894949999998	-0.09228655949999999	-0.0586322888	0.0612563897	0.045876176500000004	-0.0278986263	0.1350334695	-0.054130335	-0.050982291900000004	-0.0256628207	0.0359804887	0.0279132027	0.010696818799999999	-0.037640963	0.09756051339999999	0.0627565899	-0.0223037074	-0.0163395324	0.0065978817000000006	-0.1518050204	-0.0376013703	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.0101365	-0.004701100000000002	2.210034121000001e-05	0.00010274863225	0.0231914	0.003212	0.00053784103396	1.0316943999999996e-05	0.14140999999999998	-0.04759300000000002	0.0199967881	0.0022650936490000023	-0.000489097	-0.000221897	2.3921587540900004e-07	4.923827860899999e-08	-0.000501801	-0.0005341998999999999	2.8536953316000994e-07	2.5180424360099995e-07	-0.000140279	0.0	1.9678197841e-08	0.0	0.0	0.0
4155.28737117289	0.8627330966901354	0.7443083961245506	17266413.137028906	4365.986057216471	-85.27689779346656	7272.149297277342	19061834.251808625	4268.215705785268	-3.860492478201195	14.903402174248006	18217665.311112035	4260.806103454272	3006.999216653641	0.988758	16.449471	0.10235995	0.05909630000000001	0.0676537436	-0.0121053584	-0.07224505839999999	0.0089905275	0.046050656100000004	-0.0362459665	0.0793155504	-0.06631600309999999	0.0575525233	-0.0781693298	-0.0680530015	0.030674679700000002	0.052730606900000004	0.0727887743	-0.0355139663	0.0903100374	-0.1411321759	-0.0062134573	-0.024182355699999998	-0.044474497800000005	0.0617761474	-0.033921998700000004	-0.0923037442	0.006141519000000001	-0.0143514932	0.0112548772	-0.0660316067	0.009887496800000001	0.0147484386	-0.0683423294	0.0257239517	-0.09486734109999999	0.128635798	0.0006871035000000001	-0.1131460376	-0.0638258234	0.0764318174	0.0407578148	-0.10878992970000001	0.0536538783	0.0266728636	-0.1988138954	-0.06531303769999999	0.0094623156	0.1223489158	0.1153620946	-0.0209926575	-0.0758634628	0.0099155739	0.0755600439	0.0660065514	0.0379219132	0.029567915499999996	0.10579068900000001	0.06985556230000001	-0.0554895965	0.0793180637	-0.0709731519	0.051981890999999995	0.1051053816	-0.12202598279999999	0.0095057435	-0.0606084701	-0.0116365405	0.1294600303	0.1534481193	-0.014728851999999999	-0.024027596499999998	-0.022973474900000002	0.0311537725	-0.0049348684	-0.029199944900000007	0.0364819792	0.0421242139	0.0534147488	0.003950393	-0.0356260576	-0.0044776175	0.011702066200000001	0.0240540626	0.0711400804	-0.1195205878	0.1257548126	-0.010642143400000002	-0.0301842756	-0.029731192200000006	0.026689605099999996	0.1704921292	0.036140964399999996	0.0219752911	-0.027369912000000003	0.0143007602	-0.026813030699999997	0.0078139878	-0.1356539553	0.0694904565	-0.08676230800000001	0.11640584470000001	-0.0607624229	-0.145492658	0.0230467599	0.050701429299999996	0.0034053913	-0.02304475	-0.0740675424	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.012396700000000002	0.002260200000000002	5.10850404000001e-06	0.00015367817089000004	0.0389228	0.0157314	0.0015149843598399998	0.00024747694596	0.191913	0.05050300000000002	0.036830599569	0.0025505530090000022	-0.00077383	-0.000284733	5.988128689e-07	8.107288128900001e-08	-0.000109227	0.000392574	1.5411434547599994e-07	1.1930537529e-08	-0.000140279	0.0	1.9678197841e-08	0.0	0.0	0.0
4178.640537965647	23.353166792757285	545.3703992503421	17461036.745529834	4350.045111512596	-15.940945703874604	254.11374993387818	18922892.472194634	4272.172903380779	3.9571975955104786	15.659412809913913	18251461.31638095	4264.626485655342	3024.499042654937	1.267442	21.085798	0.11466150000000006	0.0643959	0.0126407421	-0.1451639342	-0.0673506634	0.1081457017	0.16827600510000001	-0.0301651422	0.046779696399999994	0.0769067284	0.0616129577	-0.0359252612	-0.017744473400000002	0.0929967949	0.1221044977	-0.0037610663	0.0326243037	-0.0437284229	0.1195038108	0.034136829300000004	0.10424417789999996	0.1505288141	-0.1115199509	-0.1560302009	0.0167915578	0.023346923	0.09117464539999999	-0.0337626029	-0.062046952999999995	0.0824073111	0.006537921800000001	0.0154857017	-0.020125060900000002	-0.0543717293	-0.009995814300000001	0.1335223702	-0.0407654287	0.0157767519	-0.0679087585	0.061940826399999996	-0.0176983257	-0.1662202952	-0.024025038199999998	0.0575558096	0.0377525406	0.1415593044	0.0027843502	0.2337154666	0.0551205711	-0.0593273775	0.012602488200000001	-0.0613207757	-0.049667009299999995	0.0460749656	0.06242626320000001	0.03686425	0.040180873799999996	0.0185209967	0.05031739650000002	0.0816045785	0.0373547231	0.0647536674	-0.018599013600000002	-0.1057518996	0.14446532410000001	0.01803224	-0.0800772892	-0.0859299543	0.0016463801	0.17721313019999999	-0.0596972281	-0.10011310720000001	0.0575246679	-0.040010841	0.1321976235	-0.039977651	-0.0559408588	-0.043403822599999996	0.0621394208	-0.0488414433	0.1337264586	-0.11695246779999999	0.09694554890000001	-0.09399017400000001	-0.0418646918	0.0279867979	-0.0372400139	-0.0317465445	0.0737745751	-0.0127852937	-0.0952710682	-0.1082921421	0.0250959772	0.0176423724	-0.0659787887	0.1627234343	0.12495197710000001	-0.022970607400000002	-0.034524226400000003	-0.0039017590000000003	0.0161449824	-0.0551974133	0.1553683934	-0.040947901	-0.1359899218	0.0708193834	-0.041782608	0.0990147543	0.057166195	0.0	0.0	0.0	0.0180742	0.0056775	3.223400625000001e-05	0.00032667670564000007	0.0230438	-0.015879	0.0005310167184399999	0.000252142641	0.13914300000000002	-0.052769999999999984	0.019360774449000005	0.0027846728999999983	-0.000293073	0.00048075699999999995	8.589178332899999e-08	2.31127293049e-07	-0.00043517	-0.00032594300000000003	1.0623883924900004e-07	1.893729289e-07	-0.000140279	0.0	1.9678197841e-08	0.0	0.0	0.0
4186.7139041154	8.073366149752474	65.17924098796908	17528573.314913213	4391.712360999801	41.66724948720457	1736.1596798289495	19287137.46175844	4277.832383236742	5.659479855963582	32.029712240057556	18299849.899068948	4271.163463435315	3211.273902973664	1.099787	18.2966	0.10089069999999999	0.0552667	-0.0630642082	-0.007626837900000002	-0.049484103099999996	0.0201741044	0.0311109014	0.0434979151	-0.0219043565	0.017356387	0.1182349049	0.0241608739	-0.0474671666	0.1559582837	-0.11194161359999999	0.1036720649	0.0534640755	-0.0416216723	-0.0132333049	-0.1778888175	-0.0163451226	0.0248580142	0.1280749433	0.0390824641	-0.0538672513	-0.0106648101	-0.1023564891	0.10545521640000001	-0.0367293049	-0.10633495720000001	0.0070809059	0.1030808884	0.0374487461	0.0359168875	-0.0847352299	0.013745261699999999	0.0840660866	-0.1177891989	-0.0080799016	0.09394320460000001	0.0048123485999999995	-0.0986269465	-0.024527467999999997	-0.1198612511	0.0676754504	0.17776132379999998	-0.1672817866	-0.06509707349999999	-0.032626821800000004	0.05851378700000001	0.035160134700000005	0.021503344599999998	-0.037443792999999996	0.1043219935	-0.047254524699999995	0.0548083041	-0.0796941246	-0.0129757376	-0.0162031554	0.0329539103	0.1239073525	-0.0708717862	-0.0467694756	-0.0269194673	0.0056325781000000005	0.0964284464	0.1096696294	0.054270430300000005	0.1199083266	0.010853422	-0.0197904553	0.008952871500000001	0.1675801826	-0.012700590800000001	0.035821402	0.0880844831	-0.0122314668	-0.0180934207	-0.1552034488	0.1248615299	-0.1265574721	-0.0848019467	-0.0374233394	0.0423744403	-0.08028885820000001	-0.0378587791	0.0429428963	-0.0916139718	0.04490931980000002	-0.039511222400000004	0.0099325004	-0.1029249742	-0.0520648321	0.0658629648	0.0166647624	0.20605428120000002	-0.10049819939999999	0.0060842898999999995	0.1129823427	-0.011397043300000001	-0.0934075385	0.1279688564	0.0126498261	0.0309327898	-0.0449858227	0.0038408621	0.0574588787	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.0166284	-0.0014458000000000006	2.0903376400000016e-06	0.00027650368656000003	0.0427556	0.0197118	0.00182804133136	0.00038855505923999985	0.167747	0.028603999999999987	0.028139056009	0.0008181888159999994	-0.00111523	-0.000822157	1.2437379529e-06	6.759421326489999e-07	-0.000234745	0.00020042500000000006	4.0170180625000015e-08	5.5105215025e-08	-0.000140279	0.0	1.9678197841e-08	0.0	0.0	0.0
4185.575939622406	-1.1379644929938877	1.294963187314836	17519045.946345985	4411.2795836356545	19.5672226358538	382.8762016810692	19459387.565000754	4280.749414844109	2.91703160736688	8.509073398377405	18324815.552688185	4274.081157739556	3175.643117101437	0.913351	15.194961	0.11865415	0.08088139999999999	-0.0640583879	-0.0484822688	0.0105951842	-0.014696196100000001	-0.0685414089	0.0174378039	-0.093846214	0.0430676426	-0.0132807879	-0.1251418435	0.0079773217	0.0114245515	0.1037489983	-0.019282153	0.0018291632	-0.1850213057	0.0425288487	-0.0158047019	-0.06342796769999999	0.146705072	-0.008641685	0.0732698001	-0.1111853158	0.0787856373	0.0590241649	-0.0719302525	-0.0200815718	-0.0368323814	0.06690072059999999	-0.0340254281	0.0478225942	0.1014383977	0.0147759913	-0.0404469468	-0.012505031599999999	-0.13419223859999999	0.019527961200000003	0.017650921	-0.0781518662	-0.1616783284	0.0307738721	0.0955578778	0.1990316239	0.023786116200000002	0.1814245829	-0.0355267678	-0.1197468406	0.007929808100000001	-0.0949101582	0.0778901992	-0.0573609863	0.0271276129	0.09677074779999999	-0.14309762339999998	0.0207576365	0.1494984301	-0.08498350390000001	0.055003883600000004	-0.0271355152	0.09836131070000001	-0.07152024	-0.0481339576	0.12177458070000001	0.031293271	-0.1058497448	-0.0783738226	-0.0009990125999999998	-0.1163880792	-0.0207470847	0.0078650547	0.09798127570000001	0.1411688818	-0.0613100234	0.0934023721	0.0600305181	-0.12618208	-0.011778266899999999	0.0228826309	0.055674840700000006	0.0298917686	0.0910745117	0.07454184030000001	0.1024665282	0.00010397979999999999	-0.04540789519999999	-0.1358530304	-0.0216616246	-0.0326319298	-0.021029403999999998	-0.2048108554	0.0073855042	0.1146995842	0.0959333723	-0.03366477	0.0836407478	-0.1131548974	0.0253742981	0.11863784720000001	-0.061891888099999987	-0.052469463499999994	-0.13125957259999999	0.008054165	-0.07172627549999999	0.034797435099999996	0.0219421019	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0163649	-0.00026349999999999985	6.943224999999991e-08	0.0002678099520100001	0.06708439999999999	0.02432879999999999	0.004500316723359999	0.0005918905094399996	0.09382770000000004	-0.07391929999999998	0.008803637287290006	0.0054640629124899955	-0.000908466	0.000206764	8.25310473156e-07	4.2751351696e-08	-0.000214405	2.0339999999999985e-05	4.137155999999994e-10	4.5969504025e-08	-0.000316026	-0.00017574699999999994	9.987243267599998e-08	3.088700800899998e-08	0.0	0.0
4176.739022483453	-8.83691713895314	78.09110452072376	17445148.861936025	4407.206135752526	-4.0734478831282095	16.592977656561693	19423465.923014715	4272.846966024109	-7.902448820000245	62.44869735272327	18257221.195061434	4267.042067749511	3185.7643001550646	0.941224	15.658673	0.11869372	0.07692	-0.0521518807	-0.0100785865	0.0108597765	-0.055179092699999994	0.0150253537	0.0676678737	-0.0098388777	-0.059011047000000004	0.1247860082	-0.1505349067	-0.07183403690000001	0.0057219922	-0.0677150591	0.2615179802	0.001969618	0.023081056699999998	0.023011565299999998	-0.1340995495	-0.04583954269999999	-0.0168051393	-0.053539232400000004	-0.016768226100000002	-0.0578749306	0.0377503009	0.0341369549	0.10220634449999999	-0.0188883471	-0.1278143851	0.045678480199999996	-0.0268450454	0.0097595305	0.0728130213	-0.0930558611	-0.05234182440000002	-0.0032192127	0.011819261999999999	-0.09311780039999999	-0.009880932	0.082847979	-0.0904781603	0.0207269466	-0.0057347384	0.0823807451	0.058700856100000004	0.0015173862	0.168230885	0.0022613589	0.0638501598	-0.0207272649	-0.0549802937	0.0276445802	-0.0952529119	-0.048863515999999996	-0.0244836558	-0.003982571	-0.076377342	-0.0074894504	-0.046564222300000006	0.1406159622	-0.050162988	-0.10986299390000001	0.0286402048	0.195217688	-0.0678799945	0.15221585699999998	0.0955047021	0.1247725849	0.024898457000000002	-0.012237161699999999	0.0576088167	0.0127950379	0.030124050299999997	0.0382671648	0.102514135	0.0012143828999999998	-0.0036237619	-0.036093552200000004	0.1040714416	-0.09281609769999999	0.0852539783	0.0567895329	0.0924021607	-0.0566500942	0.044732533399999996	0.043006095300000005	-0.0058444906	0.0333341289	0.022151013900000002	-0.0183379714	-0.08900268289999999	-0.011635277900000001	0.0674727609	-0.04665076730000002	0.0291759238	0.1347487274	-0.1293743499	0.0742238359	-0.0305941813	0.0093585624	-0.040276739	0.0656136631	-7.28611e-05	0.1305997019	0.0402903648	0.0029473463	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.031006	0.014641099999999997	0.00021436180920999991	0.000961372036	0.0549278	-0.012156599999999991	0.00301706321284	0.00014778292355999975	0.168844	0.07501629999999995	0.028508296336	0.005627445265689993	-0.000792175	0.00011629100000000004	6.27541230625e-07	1.3523596681000008e-08	-8.12166e-05	0.00013318840000000001	1.7739149894559998e-08	6.596136115560001e-09	-0.000404141	-8.811500000000005e-05	1.63329947881e-07	7.764253225000008e-09	0.0	0.0
4172.187248353689	-4.551774129763544	20.718647728384667	17407146.435325127	4433.428519809788	26.222384057261483	687.613425646521	19655288.440262806	4272.413418609992	-0.43354741411712894	0.1879633602876493	18253516.41951872	4267.276800448195	3174.9457600966443	0.932015	15.505461	0.08970061999999998	0.0415705	-0.0364738649	0.0080832355	0.0022778701	-0.0293119454	-0.0975557854	0.0259341113	0.0064891839	-0.0510234179	-0.0144011427	-0.05423558269999999	-0.08916716539999997	-0.06798434889999999	0.062964584	-0.0125015688	0.060918475300000004	0.0830081293	0.1691456237	0.0015375094	-0.023092447599999996	0.2155466934	0.0163305908	0.0012895691	0.0416878113	0.0842646405	0.0027857377	0.0821885893	-0.091370996	0.0602658286	0.0643400301	0.104427028	0.0544222676	-0.0602139039	0.0349425781	-0.0360950059	0.010452635600000001	-0.0912512323	-0.053636322400000006	-0.0938765396	0.0037208785999999997	-0.0745968452	0.1345392484	0.09123886210000001	-0.0073179255	-0.0437083321	0.06953967030000001	0.0336940961	0.1403188299	0.0018808664999999999	0.0568503897	-0.081255551	-0.1230121767	0.0270547526	0.0396487559	-0.0060051801	0.0045770815999999995	-0.016516893300000002	0.000834833	-0.041031331000000004	-0.0177512426	0.08938485339999999	-0.053291867400000005	-0.0329280668	0.0018698074	-0.11457526259999999	-0.0400479871	-0.0692505868	0.022612340499999998	0.18381621420000002	0.1121645175	-0.012893911200000002	0.1406048792	0.0933040052	0.0086884248	-0.0176855767	-0.0028428112	-0.1252108424	-0.0581873156	0.0888531544	-0.0173484103	-0.0649607612	-0.0057283045	0.0286216415	0.0454091136	0.1198669757	-0.0682936722	0.0031302921000000003	-0.11555233179999999	0.05557776019999999	-0.0781317636	-0.06057682900000001	0.062052704800000004	0.042961413399999995	0.0833681623	-0.0058770705000000005	0.0932821107	-0.046983656	-0.1454757686	-0.041860217400000004	0.1771367798	0.007653236	0.036890604300000004	-0.041334328	-0.0622050351	0.10036102300000001	0.0729775431	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0389661	0.007960100000000005	6.336319201000007e-05	0.0015183569492100005	0.031310700000000004	-0.0236171	0.0009803599344900002	0.0005577674124099997	0.148809	-0.020035	0.022144118481	0.0004014012249999999	-0.000260248	0.000531927	6.772902150399999e-08	2.8294633332899995e-07	-0.000161132	-7.99154e-05	6.38647115716e-09	2.5963521424e-08	-0.000254215	0.00014992600000000001	6.4625266225e-08	2.2477805476e-08	0.0	0.0
4157.846664249364	-14.34058410432499	205.65235245321853	17287688.883409563	4446.337087501179	12.908567691391001	166.63111984322356	19769913.495688464	4269.092932345887	-3.3204862641050568	11.025629030110354	18225154.465005606	4264.356849776769	3102.774466159708	0.8933839999999998	14.862778	0.08377281650000001	0.0444561	0.0016202101	0.025789785699999998	0.05556771519999999	-0.1134421318	-0.0539359442	0.0613339802	0.039604969	-0.07538792309999999	0.0329042825	-0.15664857699999998	-0.0688540772	-0.0611215748	-0.19780397260000002	0.16238126560000002	-0.0718046441	-0.1355002316	0.0216173887	-0.06295243610000001	0.012952191699999999	0.0701983112	-0.0594538793	0.000197162	-0.0215006345	0.1411029419	-0.0017263179	-0.0073985103	-0.09045347150000001	-0.019179839599999998	0.0591877404	0.1037263914	-0.0292522798	-0.0600565746	0.06918849070000001	0.0917241776	-0.0441723391	0.0988584377	0.0373190043	-0.0793675586	0.05868153950000001	0.0528353491	-0.014129756299999999	0.059439985199999996	-0.18579698260000002	0.0206216914	-0.0457734032	0.002747704	0.0643539975	0.0573751126	-0.0894582438	0.1533364385	-0.0112046766	0.17745297	0.0266429142	-0.0182597303	0.0295777147	0.0947989122	0.030259675899999998	-0.0787646246	0.0450560121	-0.10039422449999999	-0.0760648738	0.0980929035	0.1674358868	-0.11485867539999994	0.1745166823	-0.09376172029999999	0.04381248	-0.0160565326	-0.074324988	-0.026965992999999997	0.06906005400000001	0.1138539327	0.0254216422	0.0188342052	0.013554467800000001	-0.1104049444	-0.031047113799999998	0.0213639521	-0.024772414	-0.0096549907	0.1030579695	-0.0278110356	-0.0076785477	-0.08420504710000001	-0.0261629455	0.0578399671	-0.1145274052	0.1542559851	0.025744876	0.0903980068	0.10782937460000001	-0.14950794550000002	-0.06629725360000001	0.0108244632	0.0214370015	-0.0407989874	0.045859355	0.024150493399999997	0.0340045212	0.07152358610000001	0.0316615036	0.0582335463	-0.1557562717	-0.1390909697	-0.0261796337	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.017097799999999996	-0.02186830000000001	0.0004782225448900003	0.0002923347648399999	0.028229700000000007	-0.0030810000000000004	0.0007969159620900003	9.492561000000003e-06	0.18107	0.03226100000000001	0.0327863449	0.0010407721210000007	-0.000513862	-0.00025361400000000004	2.64054155044e-07	6.432006099600003e-08	2.56833e-06	0.00016370033	2.67977980421089e-08	6.596318988899997e-12	-0.000140279	0.00011393600000000004	1.9678197841e-08	1.2981412096000009e-08	0.0	0.0
