global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4160.067859900676	-11.753317930160847	17306164.59897859	138.14048236744046	4029.295258447528	-65.04591077566101	16235220.27974773	4230.970508635253	4274.603616260716	-13.905469510590592	193.36208230996456	18272236.07614919	4248.357180564854	3057.034327187408	1.039554	19.195179	0.0926544	0.0413539	0.0546903006	-0.09299464630000001	0.024207368599999998	0.12424494380000001	-0.05247406190000002	0.0776484338	-0.0834244156	-0.0651716232	0.0902711806	-0.10425060189999999	0.041924838900000004	-0.09098373259999999	0.1337081382	0.1084287074	0.0716715417	0.0845069218	-0.0477297258	-0.043941304400000006	0.0771471631	0.11316402539999999	-0.049535989100000004	-0.0253482173	-0.0324617164	0.07549480759999999	0.057552631500000014	-0.006341166999999999	-0.09495837	-0.1107961239	-0.1089416148	0.0078561715	-0.0288621534	0.0116284094	0.034259608	0.0960408533	-0.10636454449999999	0.100877039	-0.0751474705	-0.0347314438	-0.0676086031	0.0021782724	0.12492684189999999	0.14010513619999998	0.1561518959	-0.0463983631	0.10052556189999999	-0.1308414206	0.0006331077	0.082611773	0.165880644	0.0760663463	0.11356086060000001	0.0247563884	0.0869229978	-0.1060106298	-0.0342042027	0.0468717653	-0.0711131346	0.1387966482	0.1109723497	0.0959698165	0.052594824299999995	-0.0474400138	0.0271318164	0.0372687725	-0.12183059339999999	-0.021664847400000003	0.020671649	0.0127563185	-0.0081317448	-0.0443158122	0.0072929855000000016	0.1006623777	-0.0679877794	-0.0648940584	-0.0662799223	-0.011440976799999999	0.0030739346999999998	0.1015627918	-0.0715588085	0.1497222945	-0.0928650258	-0.0728646871	-0.0959407085	0.0989476913	-0.0012302072	-0.0921657194	0.0617378714	-0.083889165	0.08646725429999999	-0.1323588719	-0.0084953528	-0.0611665261	-0.1415409309	-0.0940776676	-0.0833170501	0.14123874150000001	0.0272394633	-0.18460980780000005	-0.0136787765	0.0897877085	0.025854987599999997	-0.0493116688	0.0	0.0	0.0	0.0283567	-0.003522800000000003	0.0008041024348900001	1.241011984000002e-05	-0.0197751	0.014389600000000002	0.0003910545800099998	0.00020706058816000007	0.145903	0.023008	0.021287685408999998	0.0005293680640000001	-0.00110897	0.0004299500000000001	1.2298144608999998e-06	1.8485700250000006e-07	0.00213689	0.00018761999999999991	4.566298872099998e-06	3.520126439999996e-08	0.00157611	0.00041710999999999935	2.4841227321e-06	1.739807520999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4160.4982748754655	0.4304149747895281	17309745.895241726	0.18525705052307007	4042.3885022848854	13.093243837357475	16340904.80340504	171.43303418449958	4276.836769592797	2.2331533320812014	4.986973804585372	18291332.753740955	4250.48258618817	3060.720125138194	1.012001	18.686403	0.13852754999999994	0.081638	0.0599719367	-0.06695644320000001	0.0803208047	0.0081223932	0.022056601699999998	-0.0513937511	-0.0741717611	0.0523669811	0.0321592239	-0.011507971799999999	0.022257350899999997	-0.1449462386	0.0479578435	0.0158053184	-0.1534505099	0.0398230528	0.0397507987	-0.003592890900000001	-0.0523717458	0.000993295	0.05719725110000001	-0.0431723256	0.0003367123	0.0638987288	-0.0108959884	0.1738912403	-0.0311093737	0.09387871689999999	-0.0785701158	-0.05916664	0.0190758227	0.054324646100000006	-0.0455867384	-0.1295831774	-0.1009084741	-0.067750113	0.0329344441	0.0797150066	0.050697587999999995	-0.030672131499999998	-0.0414501288	0.007842072700000001	0.0792529889	0.09950116210000001	-0.09524053519999999	-0.0183452588	0.0012656838000000001	-0.002622685	-0.1772419979	-0.0161703275	-0.0425358868	-0.1252709279	0.0064698412	0.0058390327	-0.0630887109	0.0353382837	-0.13248207310000001	0.0723150395	0.018539895900000002	-0.1482359676	0.0732524657	-0.0102811881	-0.011815229299999999	-0.0787514389	-0.047720791	0.006614280699999999	-0.0931604829	0.0213147642	0.0214072416	-0.0143333573	0.0441482746	0.04349595059999999	0.0128331496	0.1323993726	0.051046113600000005	0.053384936699999996	-0.07434762660000001	0.0872082565	0.0762739042	-0.1035766836	-0.015581681299999999	-0.029668721699999998	-0.1370678235	-0.0400736592	0.0068018513	0.0911697101	-0.1108639693	0.0050401231	0.0368425561	0.0371110812	-0.06099204990000001	-0.0270139217	0.0121993877	0.0811436304	0.1687001112	-0.091423235	-0.0635052561	0.0008179086999999999	-0.0908887791	0.08829318929999999	0.021214585299999998	-0.0556345156	0.0	0.0	0.0	0.0159999	-0.0123568	0.00025599680001	0.00015269050624000004	-0.0218252	-0.002050100000000002	0.00047633935504	4.2029100100000116e-06	0.216711	0.07080800000000001	0.046963657521000006	0.0050137728640000006	-0.00122458	-0.00011561000000000018	1.4995961764000004e-06	1.3365672100000036e-08	0.00177354	-0.0003633499999999997	3.145444131600001e-06	1.3202322249999982e-07	0.000988817	-0.000587293	9.77759059489e-07	3.4491306784899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4168.276900554201	7.778625678735808	17374532.31969374	60.5070174498881	4098.935904353857	56.54740206897168	16801275.54800117	3197.608680749943	4286.7024935188565	9.865723926059216	97.3325085852173	18375818.267940786	4260.240709523139	3076.1381855247228	1.036645	19.141453	0.10963645	0.0647544	0.09230501220000001	0.0417411175	-0.07319959059999999	-0.1529447302	-0.0017351837	-0.1007304931	-0.0600269197	0.19561668350000005	0.0270893704	-0.055009972000000004	0.0909195619	-0.0727657057	-0.059340015	-0.0766079804	-0.0003684014	-0.0287242147	0.1542456337	0.0366036223	0.0247442593	-0.044278695	-0.0154703942	0.0439304463	-0.005938886700000001	-0.0364326371	-0.0301740948	0.0131033485	-0.0014956710999999999	0.1625854557	-0.025611614300000002	-0.0875374706	-0.017020191	-0.0879350574	-0.0023445561	-0.0354819406	0.0377570763	0.019574803999999998	-0.20243742239999998	0.0339032928	-0.0031828357	0.017274673	-0.0379765698	0.040965997000000004	-0.0251631348	-0.0492771847	-0.0575668247	-0.0804379542	-0.09696530689999999	-0.1544616693	0.0103960194	0.0388808094	-0.042053529000000006	-0.0391540411	-0.0320323387	-0.1196351331	0.009975672199999999	0.1016642574	-0.062497485199999994	-0.049922843200000004	-0.0719475148	-0.0430455504	-0.0444253943	0.0362855082	-0.1585810705	0.023264534700000002	0.0584004567	0.0322934437	0.0382449647	-0.0385695612	0.0137558685	-0.0552174145	0.034149792799999995	0.0640720084	0.0174010801	0.0692004073	0.09267396359999999	0.0495837485	-0.1142756189	-0.13107508199999998	0.031540905699999996	0.0132634968	-0.0099740669	0.0408783247	-0.0549252166	0.1636584388	0.04772108059999999	0.0396252905	-0.0059114014	0.0405110355	0.0378173266	-0.043774529000000006	-0.0072916186	-0.12087777029999999	-0.0542431196	0.0189794635	-0.0475053313	-0.1312909587	-0.0243794446	0.0295326403	-0.011444901799999999	0.0867609543	0.0165379384	-0.0617435365	0.0	0.0	0.0	0.0273346	0.011334700000000001	0.00074718035716	0.00012847542408999998	-0.0146541	0.0071711	0.00021474264681	5.142467521e-05	0.274942	0.05823100000000001	0.075593103364	0.003390849361000001	-0.00138507	-0.0001604899999999999	1.9184189049e-06	2.5757040099999965e-08	0.0022068	0.00043326	4.86996624e-06	1.877142276e-07	0.000924574	-6.424299999999996e-05	8.548370814759998e-07	4.127163048999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4174.452059369824	6.175158815623036	17426049.99597697	38.13258639816689	4076.2710916996	-22.66481265425682	16615986.01302585	513.6937326525601	4280.350660377126	-6.351833141730823	40.34578426039004	18321401.775790896	4254.705505295765	3072.9789301383344	0.935799	17.27936	0.18087480000000009	0.1013	0.0696273945	-0.0086915313	-0.027840313	0.0138951504	-0.0427400995	-0.0642799768	0.006957445600000001	-0.0173580718	0.1323447632	-0.046353074	0.0406515171	-0.0814036593	-0.0018019210000000002	0.0315220611	0.0576003809	0.0333182955	0.0153146636	0.0474485176	0.0755609701	-0.0504303945	-0.0196903933	0.026318107900000002	0.1197320716	-0.0675615168	0.041811173	0.0183913271	-0.054926214699999996	-0.1221646436	0.052541809800000006	0.0624139788	0.041841175	-0.0403000242	-0.1109540332	-0.10540480740000001	0.0361898229	0.0842847333	0.0333388929	0.0345605789	0.1323280523	-0.0941865798	-0.1333040339	0.0714099359	-0.0426256583	-0.1340336084	-0.024732068599999997	0.11359662279999999	0.0503030881	0.029422261499999998	-0.0612254629	-0.0102517759	-0.0582046272	-0.0226815358	-0.0926227935	-0.011492241499999998	-0.049951616	0.0486652556	-0.065794303	0.0086730891	0.0319251865	0.0304178508	0.028273971800000002	0.0664743402	-0.0341381417	0.09177759740000001	0.0257023451	0.0598870092	0.0498466253	0.0355948901	0.1220252027	0.07074852969999999	0.0100536428	0.0191946085	0.0590630621	-0.0479937479	-0.1209364772	-0.0236073288	0.0161349513	-0.0028226327	0.0637606351	-0.045358280599999995	-0.0689320829	0.0637902925	0.0444791899	-0.0033969493	0.0727604844	-0.0633442896	-0.2360285629	0.060629916900000004	0.0256347171	-0.0951358831	0.1006624089	0.02361275	0.10592517380000001	-0.015860045	0.027274037400000003	-0.0239536744	-0.045433926900000005	-0.0216103509	-0.06329350759999999	0.08519165779999999	0.0118330366	-0.0676152521	0.0	0.0	0.0	0.0436269	0.016292300000000003	0.00190330640361	0.0002654390392900001	-0.0245706	-0.009916499999999998	0.0006037143843599999	9.833697224999997e-05	0.194274	-0.08066800000000003	0.037742387076	0.0065073262240000025	-0.0008613739999999999	0.000523696	7.419651678759998e-07	2.7425750041599996e-07	0.00140538	-0.0008014200000000003	1.9750929444e-06	6.422740164000001e-07	0.00076973	-0.0001548439999999999	5.924842729000001e-07	2.3976664335999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4186.4852729380855	12.03321356826109	17526658.940527476	144.79822877938278	4046.082121655345	-30.188970044255253	16370780.535179015	911.3739123329412	4283.831738770713	3.481078393587268	12.117906782300112	18351214.36609931	4257.353780774904	3132.3296178364153	1.010475	18.658228	0.0775426	0.054793	0.038012301	0.1283772154	0.0327255814	-0.0821132849	-0.047321752800000005	0.0927142841	-0.051768588600000005	0.09410395380000001	0.146430086	-0.0231145268	0.10529850560000001	-0.08026491990000001	-0.0252148223	-0.0446564026	-0.0320138881	-0.0345336805	0.044331582800000005	0.134345414	0.0132257617	-0.10273081769999999	-0.0866044291	-0.0431828219	-0.0039220193	-0.0134182507	-0.10905783029999999	-0.1578064633	-0.0526332658	0.1288855139	0.0705743397	0.0032715970000000002	0.0916795899	-0.1077961108	0.0336348394	-0.09203386699999999	0.10046658039999999	-0.0832192609	-0.0170442768	-0.0414289633	-0.0554604753	-0.0935824651	0.1568175962	0.0889626477	-0.054875289	-0.042294100599999995	-0.0460908832	-0.0475784841	-0.0835468317	0.0465815168	-0.1215514252	0.09635183630000001	-0.1446223593	-0.0464725722	-0.0250645533	-0.1672226668	0.1264376179	0.1101056919	-0.059725562	-0.0036941068	-0.045291333899999994	-0.0621636535	-0.012940448899999998	0.11774741429999999	-0.0417516534	0.0380298031	0.1440754549	0.0870779015	0.1191723758	0.0243977019	-0.022678203100000002	-0.12240706720000001	-0.0141641461	0.00011551770000000001	0.0405800604	-0.0462805874	0.0490538851	-0.1365457826	0.00039101690000000003	-0.1432807472	0.0043888407	-0.091269529	0.0508300983	-0.0281817938	-0.040074681800000005	-0.0095436818	-0.0105863311	-0.1489405386	0.027107293199999997	0.0775866095	0.049936242900000004	-0.0457299276	-0.13641842640000001	-0.0347750645	-0.1626075641	-0.047416099	0.1813770145	-0.0250262433	-0.0109123446	0.108023793	-0.0908726716	0.0835859703	0.0071079182	-0.0732270951	0.0	0.0	0.0	0.046730400000000005	0.003103500000000002	0.0021837302841600007	9.631712250000012e-06	-0.016834499999999995	0.007736100000000003	0.00028340039024999985	5.9847243210000036e-05	0.248271	0.05399699999999999	0.061638489441	0.002915676008999999	-0.000793958	6.741599999999994e-05	6.303693057640001e-07	4.544917055999991e-09	0.00129028	-0.00011509999999999992	1.6648224784e-06	1.3248009999999982e-08	0.0008413339999999999	7.160399999999985e-05	7.078428995559998e-07	5.127132815999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4173.993237421327	-12.492035516758733	17422219.546038967	156.05095135196163	4082.5311397016053	36.449018046260335	16667060.50663329	1328.5309165366116	4281.695638955823	-2.136099814890258	4.562922419174195	18332917.54465331	4255.6442327830355	3107.339200146878	1.077604	19.897749	0.15798919999999994	0.097268	0.0278017829	-0.013089519499999999	0.014355533	-0.0517386164	-0.09953744789999999	0.006351011899999999	0.0161736314	-0.010673226200000002	0.0405532469	-0.15098623619999998	0.034974341	-0.0449724192	-0.0473095042	0.0642108097	0.0374044174	-0.0723707615	-0.059657709	-0.030735954300000007	-0.0027572678999999998	-0.0676632826	-0.0964208949	-0.055827568200000004	-0.0540919443	0.0326915671	0.0531952292	0.0141866042	-0.042522026500000004	-0.0089376991	0.005388829699999999	0.05112154	-0.0614216883	0.0546363001	0.0360670775	-0.07765412769999999	-0.0897256542	-0.049177452	-0.0291533194	-0.0032756286	-0.0371180328	-0.0554685092	-0.0420559011	0.0552165045	-0.003046795	0.0610927471	-0.06052769280000001	0.0971411683	0.1309285766	-0.09490945740000001	0.1615301681	-0.0091867372	0.0270392191	0.18184667440000002	-0.0574272406	-0.0205714946	-0.0387143121	0.0397145573	-0.0412286577	-0.0453895683	0.0632875519	0.0288967096	-0.0780557381	0.0050960840999999995	0.0632372751	0.015490286200000003	-0.0053012133	0.1116159167	0.0496938191	0.0183889931	-0.0550414271	0.0065549314	-0.030957871600000002	0.0224094081	-0.032568317299999996	-0.009291611600000001	-0.0505941189	0.0072787863	0.0709111309	0.052602074000000006	0.0228410883	-0.0894080786	-0.0333231861	-0.0177582482	-0.1675018117	0.0162535256	-0.0542339237	0.0651769468	-0.0009663041999999999	-0.039381551	-0.0093352127	-0.0346767324	-0.0754725066	0.0167454801	0.1420082567	-0.10197088720000001	-0.187154653	0.082493956	0.0851959731	0.1281275651	0.10211819539999999	0.0819445778	0.0023706562	-0.0785574968	0.0	0.0	0.0	0.0600508	0.013320399999999996	0.00360609858064	0.0001774330561599999	-0.0189498	-0.002115300000000004	0.00035909492004	4.4744940900000166e-06	0.154175	-0.094096	0.023769930625	0.008854057215999998	-0.00112078	-0.00032682200000000005	1.2561478084e-06	1.0681261968400004e-07	0.000988368	-0.00030191199999999983	9.768713034240002e-07	9.115085574399995e-08	0.00118175	0.0003404160000000002	1.3965330625e-06	1.1588305305600011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4161.47007539825	-12.52316202307702	17317833.188435115	156.82958705623852	4014.2214704304934	-68.30966927111194	16113974.013665153	4666.2109159286965	4283.676374077206	1.9807351213830768	3.9233116210804333	18349883.27782724	4255.236687378454	3066.3280921074543	1.120734	20.694151	0.21707805	0.15323599999999998	0.06055855230000001	-0.0491670821	0.0654878913	-0.0542916494	-0.0181517689	-0.0412798974	0.0198904434	-0.049808621	0.0081072688	0.0555625649	0.1215473198	-0.0781527238	-0.0089756999	-0.1584884959	-0.0473761433	0.0146183445	0.0304396781	-0.019681081899999998	-0.10150645	-0.0038512357	-0.0499495533	-0.0996850869	-0.0345758035	-0.1295239932	-0.041281154300000004	-0.0154863368	0.0704472695	-0.1136561035	-0.092547873	-0.0424144977	-0.0809198689	-0.000135782	-0.0490781641	-0.0719085767	-0.018990531499999998	-0.0068617229000000005	0.0861310687	0.0494136855	-0.0421199191	0.0033750613	-0.0031492543	-0.0826205549	-0.08286632070000001	0.1161632657	-0.0012253628	-0.047958491299999996	0.1367260577	0.0734559904	-0.018345726899999998	0.024522255299999997	-0.0369359311	-0.09101929019999999	-0.0063328815	-0.054675338899999995	0.044518442400000004	0.13297697890000001	-0.0695620342	0.0019428754	-0.1502697285	-0.0426036086	0.0119923453	-0.0431777062	0.012565328999999998	-0.1261433514	-0.0224571332	0.0376441276	0.0306301082	0.0675555461	-0.088631103	0.040527171800000004	0.0646307732	-0.08035947339999999	0.0025735665	-0.1425562819	-0.0089464685	0.0942404216	-0.0711310141	0.0869451777	0.0279436797	-0.0565775496	-0.0379777987	0.07346800690000001	0.056660732699999994	-0.0789267578	0.013309678899999998	-0.0015136285	0.061621721	-0.0075110064	-0.0719848021	-9.02104e-05	-0.1224369688	0.0407698109	0.10271558550000001	0.08672578789999999	0.12354303109999999	0.04535702269999999	-0.0236196608	0.012962988500000001	-0.0237385669	0.0802681812	-0.0023706562	-0.0835859703	0.0	0.0	0.0	0.0437525	-0.0162983	0.0019142812562499998	0.00026563458289000005	-0.0150153	0.0039345000000000005	0.00022545923409	1.5480290250000007e-05	0.306967	0.15279199999999998	0.09422873908900001	0.023345395263999997	-0.0007829869999999999	0.0003377930000000002	6.130686421689998e-07	1.1410411084900012e-07	0.00139286	0.00040449199999999995	1.9400589796000003e-06	1.6361377806400002e-07	0.0013205300000000005	0.00013878000000000046	1.7437994809000015e-06	1.9259888400000128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4154.3686193567855	-7.101456041464188	17258778.625496406	50.43067790884823	4101.167996749282	86.94652631878853	16819578.937560514	7559.698438903785	4285.536928875876	1.8605547986699091	3.461664158853627	18365826.76875887	4258.163514815641	3000.820986441773	1.136197	20.97967	0.12103584999999994	0.0610655	0.14457840449999998	-0.061814089	-0.14074783400000002	-0.20791750690000002	-0.067395188	-0.1323070219	0.0830010513	0.0171293782	0.0422269033	-0.044888432199999995	0.0694953913	-0.0373383575	-0.11670206300000001	-0.121453868	0.13857373	-0.0840555018	-0.0355609946	0.027422454199999998	-0.03260749	-0.0160952733	0.1195341652	-0.0771048008	0.0362473191	0.2023158963	0.013089968600000002	-0.0825935701	0.0319852359	-0.09540260490000001	0.0440820341	0.0341410946	-0.1423017496	0.008150317800000001	0.0826063741	0.0388080857	-0.0717151248	-0.0411762926	0.035895449100000004	-0.06300861320000001	0.1469288516	0.0591778617	0.1948923845	-0.0505975892	0.0404576959	0.13078294710000002	0.1489771463	-0.11563099269999999	0.0954466889	-0.028576645	-0.1866892503	0.0015039951000000002	0.0638620516	0.037762122	-0.079827688	-0.0247243636	-0.0505452825	0.08686539929999999	-0.0455188903	-0.1266227827	-0.121403018	0.108357615	-0.0984960559	0.0789389513	0.0149566087	-0.05515904	-0.0137909471	-0.0013727156	-0.1507983251	0.07964457259999999	0.042300977000000003	-0.0791679188	-0.0130706003	-0.0217646398	-0.2122170539	-0.0544309858	-0.0066614314	0.0476646904	0.1565042645	0.032411196	-0.0195497284	0.0075209239	0.041320902799999996	-0.2011936114	0.050621367199999996	-0.05821395240000001	0.025070728900000002	-0.0248860456	0.052115785	-0.1338893226	-0.15535719609999998	-0.0153595779	0.0770092059	0.0821992295	-0.08748693369999999	0.127321658	0.0547705217	-0.0114348872	-0.14939507330000001	0.0103576654	-0.0431513486	0.0785574968	-0.0071079182	-0.08829318929999999	0.0	0.0	0.0	0.0371299	-0.006622599999999999	0.0013786294740100002	4.385883075999999e-05	-0.0389849	-0.0239696	0.0015198224280099995	0.0005745417241599999	0.257211	-0.04975599999999997	0.06615749852100003	0.002475659535999997	-0.0013311200000000005	-0.0005481330000000007	1.7718804544000011e-06	3.004497856890007e-07	0.00151561	0.0001227499999999998	2.2970736721e-06	1.5067562499999955e-08	0.0014634	0.0001428699999999996	2.1415395600000005e-06	2.041183689999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4158.823214381012	4.454595024226363	17295810.528474413	19.843416829862285	3989.025254845618	-112.14274190366359	15912322.48379615	12575.994561671703	4280.279171533844	-5.257757342031255	27.644012267683568	18320789.786266454	4252.224952083143	3009.1216183664446	1.177062	21.73423	0.07407099999999997	0.0419484	0.11617451820000001	-0.0691305027	0.0620750822	0.0350054335	-0.1030962839	0.033237899700000004	-0.0982439384	-0.066915743	0.0874300051	-0.0773750794	0.10739110539999999	-0.08877827029999999	0.0459803731	-0.10630564640000001	-0.0247223452	0.024995904700000002	-0.051139701600000004	0.0190900511	0.0437476738	-0.1308579757	0.016863948400000002	0.0133056341	0.08708753960000001	0.0538325743	0.0941031517	0.10997172779999999	-0.026895040800000002	-0.06669542269999999	0.09384102279999999	0.053929127599999994	-0.0164243972	0.0663906193	-0.11954233550000001	-0.1127005642	-0.12416090279999999	-0.0004974422	0.08217355030000001	0.1160553101	-0.0556660467	0.1193485009	0.06400361980000001	-0.12026046369999999	0.0790127259	-0.0773679986	0.1407990519	-0.0486561813	-0.0360043631	-0.013036519299999999	0.0558553117	-0.1469804184	-0.014566861100000003	0.1205935174	-0.04434965849999999	-0.0746600739	0.116514336	0.12259822470000001	-0.0755883259	0.060006115599999986	-0.0967807037	-0.0128897193	0.05366870940000002	0.0203806419	0.0577547012	0.010872237199999999	-0.0170275526	0.08405342310000001	-0.0952054722	-0.0227462966	0.1063798767	0.0214475594	-0.0610092849	-0.0490045414	0.0673550598	0.0473063295	-0.08626018640000001	0.08795604300000001	0.09904048720000001	0.1572213311	0.028945731000000002	-0.1239863884	-0.049769197	0.0364473709	-0.0620920504	-0.0626229024	-0.0019568214000000002	0.026333011200000003	0.1456415494	-0.0319681535	0.0603646336	-0.027749787	0.16786911670000002	0.0911681515	-0.1343898936	0.0704436063	-0.1391119323	0.054255112800000005	-0.0410117479	-0.009164316700000001	0.0030063263000000002	0.0768132552	-0.0118330366	-0.09266106199999999	0.0	0.0	0.0	0.0437161	0.0065861999999999995	0.00191109739921	4.337803044000001e-05	-0.0222576	0.016727299999999997	0.0004954007577599999	0.0002798025652899999	0.293199	0.035987999999999964	0.08596565360099999	0.0012951361439999974	-0.00131798	1.3140000000000459e-05	1.7370712804000004e-06	1.7265960000001207e-10	0.00153516	1.9550000000000126e-05	2.3567162256e-06	3.822025000000048e-10	0.0012007	-0.00026270000000000004	1.4416804900000005e-06	6.901129000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4170.204507309189	11.381292928176663	17390605.63278187	129.53382871696408	4030.979676246643	41.954421401024774	16248797.150313493	1760.1734750947655	4280.330234993331	0.05106345948661328	0.002607476894740996	18321226.920598064	4253.5779979005865	3090.8143197564123	1.162127	21.458466	0.04735979999999998	0.0259769	0.0661028303	0.1017361598	-0.0294485313	-0.17096390670000006	0.0131700636	-0.0847180701	-0.0663989554	0.0661604733	-0.0671346139	0.0331318796	0.0687930334	-0.08767382380000001	-0.0228585952	-0.0625622619	0.0074081692	-0.11535064710000001	0.0847739566	0.10765191660000001	0.0715255233	0.1226694344	-0.0202776703	0.05320400980000002	-0.0687664485	0.1493826321	-0.0123861434	-0.1277145053	-0.1525630619	0.06469175190000001	-0.0059647118	-0.0222659491	0.0487999245	0.1050168974	0.0150041753	0.0570357405	0.19828341600000002	0.012832938700000001	-0.0218446922	0.0864303423	-0.0894922752	0.0414893791	-0.0754821142	0.1035211058	-0.0031851534999999998	-0.0021407223	0.0517681714	-0.1416874136	0.0212397457	0.0250611889	-0.0125191424	-0.028193096400000006	-0.0347261528	-0.0522269526	-0.0123517348	0.0610916397	-0.021229073199999997	0.0811885004	-0.0767154251	-0.0117508176	-0.0595492778	-0.037113033	-0.0785104533	0.1386835558	-0.0907043615	0.0375736946	-0.06378303839999999	-0.1002104395	0.0261011221	-0.0991322658	-0.0283133231	-0.1246636443	-0.0360745662	0.0528005791	-0.042147864800000004	-0.0145893989	-0.0097761503	-0.2358344604	0.0177168229	-0.0248101469	0.0784978085	0.0741885939	0.1345723761	0.1514801399	-0.014393056999999999	0.0008768555	-0.053335332	0.0889452691	0.0401946085	-0.028226843999999997	0.0194946917	-0.1413996082	-0.044888919299999996	-0.08397539609999999	-0.0614196114	0.0258318295	0.007545694300000002	0.0866805105	0.0076171469	-0.0298590814	-0.052839359100000004	0.0750362016	-0.0165379384	-0.0966728009	0.0	0.0	0.0	0.043715	-1.1000000000038754e-06	0.001911001225	1.2100000000085264e-12	-0.0282913	-0.006033700000000003	0.0008003976556900001	3.6405535690000044e-05	0.269857	-0.02334199999999997	0.07282280044900001	0.0005448489639999989	-0.0015456	-0.00022762	2.3888793599999998e-06	5.18108644e-08	0.00143243	-0.0001027300000000001	2.0518557049e-06	1.0553452900000019e-08	0.00117139	-2.9310000000000056e-05	1.3721545321e-06	8.590761000000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
