global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4197.243233184058	-11.797094319603277	17616850.758509368	139.1714343856159	4146.828100583131	11.427999630275734	17196183.2957859	130.59917554958236	4310.809223052295	-4.240304795655902	17.980184760062443	18583076.157552734	4286.041802964571	3144.111461094033	1.140677	19.538355	0.121740226	0.06837080000000001	0.10566618009999999	0.0332581186	-0.2015908718	-0.1426695107	0.1196877552	0.2979669225	0.1513679101	0.1812796115	-0.045532059900000005	-0.1231064216	-0.016604178100000002	-0.060525068499999994	0.0899365882	-0.0138125701	0.0248395267	0.1342513924	0.0773781073	0.1703144168	0.0216843083	-0.1732185592	-0.0528642978	-0.044567353899999995	-0.1261217365	-0.0785572893	0.1204500733	0.0409557146	0.0499898809	0.0267149349	-0.028455591699999998	0.1001254427	0.10408095029999999	-0.0594889089	-0.0104751036	0.1754183216	-0.0568450354	0.0603873038	0.1227047085	-0.0430112249	0.1471487284	-0.0031315284000000003	-0.0893744108	0.1829009955	-0.1599051807	-0.0575862722	0.034828526	0.0615088552	0.0926175907	0.1018006734	0.0126425515	0.0157800933	0.1318707166	0.0558629037	-0.0188023038	0.0622088219	-0.09211744300000001	0.1198876049	-0.1020139628	-0.0271604644	-0.1334301992	-0.0023209077	-0.0834222685	-0.0827727306	-0.0488676614	0.000257353	0.10544082699999999	0.18457907440000001	0.0855913863	-0.0265863925	-0.17522648629999998	-0.17422137850000002	0.029120917599999997	0.015371599599999999	0.0086472704	0.11215635119999999	-0.1214022815	0.12398721800000001	-0.011453121299999999	-0.060628093200000004	-0.0027931816	-0.0543923412	0.1214650011	-0.0143924797	0.1417018998	0.0069333669	0.043898654	-0.1400683133	0.1393914688	0.156992905	-0.11984913359999999	-0.0904910632	-0.20333879149999998	-0.0701473564	0.013427530900000002	-0.148479254	-0.061103582000000004	-0.0227543467	-0.0217839768	-0.1163706996	0.0630249703	0.0014755551000000002	0.1464673074	0.1007260049	-0.1451502198	0.043020849699999995	0.07980981059999999	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.00304414	0.003489576	9.2667883396e-06	1.2177140659775999e-05	0.0437412	-0.02129090000000001	0.00191329257744	0.0004533024228100004	0.364572	-0.04278599999999999	0.13291274318399998	0.0018306417959999992	-0.00228498	0.0008371100000000003	5.221133600399998e-06	7.007531521000005e-07	0.0010002	0.0001563500000000001	1.0004000400000003e-06	2.4445322500000027e-08	-0.000493635	9.001500000000004e-05	2.4367551322499995e-07	8.102700225000007e-09	0.0	0.0	0.0	0.0
4194.894520595496	-2.3487125885621936	17597140.038922116	5.516450823670519	3993.7772630634254	-153.05083751970596	15950256.826962385	23424.558865483443	4300.416254468669	-10.392968583626498	108.01379598024738	18493579.96169833	4273.365178450389	3143.809075550468	0.976869	16.732529	0.161496665	0.0917137	0.09652242800000001	0.0180264154	-0.018363676000000002	-0.050543230300000005	-0.10487968449999999	0.1343572368	0.050296867300000006	-0.1148202775	0.0733037006	-0.1386049142	-0.0360975321	0.0448720598	0.080282715	0.0299341754	0.1138086799	0.1620623407	-0.0313087087	0.1914243519	0.1149535613	-0.1483841705	0.0029086685	0.09780607289999999	0.0985494616	-0.06880040330000001	-0.0227953352	-0.0085943192	0.0416820362	-0.1691131069	-0.059752987599999995	-0.0263207066	0.064829105	-0.08743928960000001	0.0354308709	-0.0199611232	-0.0242195706	0.00714034	-0.04678704400000002	0.0158756564	0.1649134593	0.054476732199999996	0.05880296700000001	0.1298844234	0.1223366928	0.1085025991	-0.0105725623	0.0317494678	0.0422245956	0.030264145299999996	-0.0473982749	-0.012287384299999999	-0.0396620564	0.0542428368	0.0011139619	0.0771549033	-0.0209797252	0.0722724681	-0.0139747975	0.0944709301	-0.1173089316	-0.0324405337	0.0196252996	-0.06919524889999999	-0.0026134081	0.1599658416	0.0547211677	0.17065475230000002	0.0585745402	-0.0440920354	-0.1399504189	-0.0013995771	-0.1596766969	0.0218939558	-0.0586920378	0.140024105	-0.0324134687	-0.1417033172	-0.0058054262	0.1952253913	-0.0308105528	0.0256703057	-8.10257e-05	-0.0349291198	-0.0020773318	0.09170865480000001	0.0071839164	-0.0305369128	0.1780441134	0.0037751834000000002	-0.0748546147	0.0168485084	0.10090920380000001	-0.08919409869999999	0.0621627768	0.08118805309999999	0.0137430392	-0.0605114042	0.0171846715	-0.028705064	-0.0430393887	0.022023687099999998	0.0122880678	0.0666647064	-0.0797379352	-0.0144842982	0.053851961600000005	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.019258	-0.02230214	0.0003708705640000001	0.0004973854485796	0.0434806	-0.0002605999999999997	0.00189056257636	6.791235999999987e-08	0.431935	0.067363	0.186567844225	0.004537773769000001	-0.00308757	-0.0008025900000000003	9.5330885049e-06	6.441507081000002e-07	0.000909183	-9.10170000000001e-05	8.26613727489e-07	8.284094289000017e-09	4.41765e-05	0.0005378115	1.95156315225e-09	2.8924120953225005e-07	0.0	0.0	0.0	0.0
4198.758580867241	3.8640602717450743	17629573.62040629	14.93096178367862	3984.922779263234	-8.854483800191247	15879609.55669102	78.40188336784922	4298.252102641801	-2.1641518268679647	4.683553129735949	18474971.13786466	4271.933794848203	3141.9690305138483	0.861078	14.749173	0.140189765	0.0714674	0.0947066093	0.022845566499999997	0.057616443499999996	-0.046550994400000004	0.0827538724	0.0170340238	0.15367562810000002	-0.08169320349999999	0.0904759821	-0.0342816573	0.1105457725	-0.0598154028	0.06111916150000001	0.0779057147	-0.0510857898	0.1316273094	-0.0574567345	0.1355394748	0.0254656881	-0.0382630116	-0.09483008289999999	-0.10033781	-0.0687718537	-0.0495219113	0.0014467494000000001	0.0985502787	0.0809616342	0.0213114772	0.10586909679999999	-0.2256577289	-0.084392695	0.0408664922	0.0542282575	-0.0888316905	-0.047929653899999994	0.0307475442	0.086719338	-0.07515582900000001	0.006261496700000001	-0.0858747441	-0.1422912082	-0.1474060099	0.0692193196	-0.000450879	0.061079655999999996	0.12528162029999998	-0.02008889	-0.0598950124	-0.01207888	0.08118019580000001	0.0243734509	0.0644254128	-0.0112821895	0.0844956325	0.1045132841	-0.0725537536	-0.064224593	0.09397935730000001	-0.0157222983	0.1171348179	-0.0594991475	-0.008888759	-0.0978802674	0.0076490588	-0.024169096400000003	0.19839856190000002	0.09247607960000001	0.0059350858	-0.1001420875	-0.0361736739	0.0778305687	0.1347641507	-0.0143696681	0.0639339568	-0.0377687025	0.0490546124	-0.11920340410000001	-0.0464215426	-0.047275398899999994	0.0613698076	-0.20880259010000002	-0.1017124475	0.003183654	0.0033011973999999998	0.11952313369999999	0.0232803023	0.0202046982	-0.0724125988	0.1625393424	-0.044354066	-0.046384967699999995	0.0655969181	-0.044067614000000005	0.0156371892	0.1527163349	0.14995238660000001	0.0535879029	0.0188615525	0.0500044096	0.0357319552	-0.0317054873	0.0304115352	-0.0606349214	0.0043201276	-0.037902325099999995	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	-0.00202736	0.017230640000000002	4.1101885696e-06	0.0002968949548096001	0.0348521	-0.008628500000000004	0.0012146688744099998	7.445101225000007e-05	0.380958	-0.050977	0.145128997764	0.0025986545289999998	-0.00260805	0.0004795199999999998	6.801924802500002e-06	2.2993943039999977e-07	0.0008205899999999997	-8.859300000000031e-05	6.733679480999995e-07	7.848719649000055e-09	-0.000654783	-0.0006989594999999999	4.287407770890001e-07	4.885443826402501e-07	0.0	0.0	0.0	0.0
4200.735587952235	1.9770070849936017	17646179.479888406	3.908557014114899	3977.2694732792243	-7.653305984009876	15818672.4630788	58.573092484881364	4291.441690267684	-6.810412374116822	46.38171670552353	18416471.78096756	4265.628792755735	3167.2377825255103	0.818948	14.027539	0.07837865999999992	0.0448783	0.0831170939	-0.0523480997	0.0406603667	-0.0675866311	-0.09439007449999999	-0.08810713070000001	0.1262492659	0.028407519	0.1700690909	-0.0082483994	0.0188252561	-0.0026969553	-0.049549401900000005	-0.048794393	0.0687906841	0.1209075169	-0.0318330789	0.0780278298	0.0691926888	0.028504506800000006	-0.05439849980000002	0.0313855634	-0.070487313	0.2060701293	-0.0872495597	-0.0254023744	-0.0233163053	-0.009618072	0.1366068092	0.005065435	-0.0685021269	0.0198039059	-0.008385775600000001	-0.1100703819	-0.1339291378	0.0426533558	0.0337513144	0.0658371868	0.16566284369999998	0.050326960899999995	0.030260029700000007	0.0053893153	-0.1450939702	-0.0980804337	-0.016438268	0.19100616269999998	-0.011148641599999998	-0.051897876100000004	0.0023457346	-0.050906602599999996	-0.1257754743	0.0114888888	0.026356152200000003	0.0324838554	-0.0964251433	-0.0319216977	-0.017233695	0.16583691820000002	0.0248719454	-0.005629427199999999	-0.0066916893	0.054809156399999996	0.0647963263	0.0814673147	-0.0112720124	0.1172355066	0.0213445406	-0.0390644231	-0.036269913	0.011471879499999999	-0.043820995700000004	0.11867152210000001	0.1248238141	-0.123925616	0.029989585899999997	-0.10705665140000001	0.0807619533	-0.10022419310000001	-0.033199669	0.0837470121	-0.045100462300000005	0.05270489230000002	-0.0648790067	-0.0270988019	0.1723041295	-0.08666147839999999	0.060507777199999994	-0.0692202571	-0.0845305315	-0.045890548200000006	0.0789849333	0.0681318949	0.011524689099999999	-0.1511814833	0.0311780123	0.0180991989	0.0076062811	-0.05668038070000001	-0.0786231202	0.042512315300000006	0.0347139495	-0.042905727000000005	0.038653261	-0.0634574344	-0.148643094	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	-0.0001185	0.00190886	1.404225e-08	3.6437464996e-06	0.0435112	0.008659100000000003	0.00189322452544	7.498001281000005e-05	0.409998	0.029039999999999955	0.16809836000399994	0.0008433215999999972	-0.00313883	-0.0005307799999999998	9.8522537689e-06	2.8172740839999976e-07	0.0007304749999999999	-9.011499999999988e-05	5.335937256249997e-07	8.120713224999979e-09	-0.000500264	0.000154519	2.5026406969600005e-07	2.3876121361000003e-08	0.0	0.0	0.0	0.0
4193.388697337699	-7.346890614535368	17584508.766959567	53.97680170194789	4001.253295985507	23.983822706282805	16010027.938634885	575.2237516064068	4294.986184002596	3.5444937349120664	12.563435836830893	18446906.32077318	4269.86026016848	3168.7892747069814	0.8031439999999999	13.756847	0.06140271999999999	0.0277858	0.091718723	-0.08000327480000001	-0.0260940353	-0.10721371019999999	-0.08841153480000001	-0.0639803596	-0.0039775991	-0.0792691014	0.1232990996	0.0003514196	0.13258182699999999	0.0093373016	-0.0200335127	-0.0452444415	0.029219838199999997	0.0844491429	-0.112614978	-0.0015714427	0.058585993499999996	0.0017566917000000001	-0.0834581101	-0.0131474421	-0.0116193996	0.1431494458	-0.0182197701	0.0636848559	-0.0136475433	0.042476329199999996	-5.87999e-05	-0.0364817638	-0.0556513933	-0.0098661822	-0.0254777546	-0.0924709414	0.0483326168	-0.0622728693	-0.129032808	-0.1250987791	0.0116596961	-0.0511737305	0.022923606800000003	0.0275217117	-0.006583630300000001	-0.0637029014	-0.0127859107	-0.0764804509	-0.0533761644	-0.0551543883	0.0081987642	0.027264468700000002	-0.0903857846	-0.0958056072	0.023101436200000002	-0.050173401500000006	0.0584735357	0.0735466164	0.10921826359999999	0.11693396800000001	0.024418426400000002	0.1036533864	-0.025727709900000003	0.0512941555	0.0947707742	0.0798783012	-0.08744217509999999	0.09089541960000001	0.0186866591	-0.01554079	0.0053956071	-0.0208150413	-0.052230600300000006	0.1065927468	0.08874093220000001	-0.1185058686	0.0353615202	-0.0098589583	-0.0680307493	0.0115166752	0.0143072986	0.050488901399999994	0.0043243966	0.0361207079	-0.0727579949	-0.047662572599999994	-0.0228628427	0.1273522382	0.059405107199999994	0.06466424309999999	0.0757952929	0.12256849410000001	-0.0384256136	0.062248674299999994	-0.0443119495	-0.026516886400000002	-0.06630197730000001	0.0012095901	0.0397386853	-0.0029290459000000002	-0.047079597699999996	-0.0767041948	-0.0162483996	-0.0185267486	0.063666634	0.011995395	0.07229751400000001	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	-0.00402672	-0.00390822	1.62144739584e-05	1.5274183568400006e-05	0.026738	-0.016773200000000002	0.0007149206439999999	0.0002813402382400001	0.399575	-0.01042299999999996	0.159660180625	0.00010863892899999916	-0.00288883	0.0002500000000000002	8.3453387689e-06	6.250000000000013e-08	0.0007864769999999999	5.6002000000000085e-05	6.18546071529e-07	3.1362240040000103e-09	-0.0002003	0.000299964	4.0120090000000013e-08	8.9978401296e-08	0.0	0.0	0.0	0.0
4192.824102135755	-0.5645952019440301	17579773.951450504	0.31876774205822017	3994.801167817677	-6.452128167829869	15958436.370397478	41.629957894103626	4295.8535730467465	0.8673890441505137	0.7523637539123418	18454357.9210585	4269.847711186794	3146.364106965799	0.8488100000000001	14.539044	0.15799267	0.07771899999999997	0.1132789149	-0.1153645724	0.0649406701	-0.0910259926	0.04229026809999999	-0.0739482117	0.0812106298	0.0350067102	0.10441652970000001	-0.08197507450000001	0.0802380249	-0.0163439853	-0.0159991062	-0.013810928899999998	0.1506161486	0.0063854735	-0.18838439969999998	-0.026485391400000002	-0.0261776277	-0.1021267045	-0.0755594422	-0.0790442676	0.1001101218	-0.1410386617	0.0021525563	-0.0849542716	-0.017753571399999998	0.0982061706	0.0573621551	0.158283236	-0.0794366553	0.0036241734	-0.0681226291	-0.1228477153	-0.0147036438	-0.0223764032	0.1520821902	0.048131602	0.13183698230000002	-0.089955545	0.0288609249	-0.1424741209	0.05388917309999999	-0.12573277689999998	0.1183062318	-0.0804647353	0.0202981817	-0.026216321400000003	0.193508039	-0.0771112515	0.010908848999999998	0.0037702856	-0.0603508119	0.0125462346	-0.0444056952	-0.0443247924	-0.032037914199999996	0.1124654972	-0.0541212	0.0544457585	-0.0516646412	0.052972589699999996	0.11452082289999999	0.2014229294	-0.09814775630000001	-0.019785573	-0.006389235500000001	0.0682707239	-0.0291274986	-0.1357087102	0.0495976179	0.0306578716	-0.1029484136	0.0950420384	0.0399485271	0.0876771372	0.0881404618	-0.10600854800000001	0.09979064300000001	0.0304363569	0.0016005815	0.0835089136	-0.064625815	0.0506658746	-0.028751347200000006	-0.048066549199999996	0.0711310741	-0.053343902699999994	0.1791098409	-0.0906837319	0.0165219271	0.1575426956	0.1014194265	-0.1226792666	0.10661488710000001	-0.0277685663	-0.0560398883	0.19872222579999999	0.0441477017	0.0027988021999999996	-0.023931756600000003	0.0600143125	0.0598016212	-0.055857338099999994	0.032466221600000005	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.00326785	0.00729457	1.06788436225e-05	5.32107514849e-05	0.057709400000000015	0.030971400000000014	0.0033303748483600013	0.0009592276179600008	0.450287	0.05071199999999998	0.202758382369	0.002571706943999998	-0.00363428	-0.0007454500000000004	1.3207991118400003e-05	5.556957025000007e-07	0.000924334	0.00013785700000000002	8.543933435560001e-07	1.9004552449000006e-08	-0.000697287	-0.000496987	4.862091603689999e-07	2.4699607816899995e-07	0.0	0.0	0.0	0.0
4204.286475833874	11.462373698118427	17676024.770879615	131.3860107953171	4072.6943399432826	77.89317212560536	16586839.18660605	6067.346263789184	4302.853836030727	7.000262983980066	49.00368184488148	18514551.134244334	4278.321288040871	3177.469361057889	1.050659	17.996462	0.11261066999999995	0.0672362	0.0690733185	0.0474496078	-0.0250315879	-0.1609735201	0.0096669088	-0.17834682629999998	-0.0943588568	0.0462854648	0.027163539	-0.0691572941	-0.0498529843	-0.2452872354	-0.0554212834	0.1283642076	-0.0345644511	-0.0896692449	-0.09851217949999999	-0.016151878600000003	-0.020707299199999998	-0.1182274582	0.1271847626	0.073008402	0.0950120785	-0.1669397392	0.0030013195000000003	0.0420158578	-0.0051921536	0.0960956896	0.1670301746	0.025863811	-0.0232273516	0.08687896519999999	0.1076122915	-0.0414909552	-0.043367410300000006	0.034263946499999996	0.1586967632	0.0241276536	-0.14676100220000002	-0.026396785099999997	-0.0077778567	0.074153363	0.0275290653	0.0178461839	0.0415687863	-0.039298475299999996	-0.0010055122	-0.0048463390999999995	-0.08929908660000001	0.0298852106	-0.1249556577	-0.0669344146	-0.048061840999999994	0.0268459331	-0.0493986013	0.1041549168	0.1073987533	0.0342997315	-0.06616880879999999	-0.0806571049	-0.2306411686	0.1199202735	-0.11560550970000001	-0.00035626699999999996	-0.0966732235	-0.0777503974	0.026290002000000003	0.07484242690000001	-0.0015946962	-0.0420414263	-0.12181692109999999	-0.13630077599999998	-0.08919725619999999	0.18580861210000002	0.0532001682	0.0689727197	-0.058943287000000004	-0.1624567631	-0.0937279414	-0.0221487405	-0.10812195390000001	-0.006375088199999999	-0.0820497753	0.047947089299999995	0.0077491168000000015	-0.0048608214000000005	-0.0706811931	0.0201791131	0.1079186574	-0.0937173652	0.0377719525	-0.0951106677	0.022608366	0.0340688699	-0.058167755999999994	-0.026586413399999998	-0.0213421031	0.0556758154	-0.0762455177	-0.0044772519	-0.041754016899999996	-0.1493067878	0.036281375	-0.0996758024	-0.048901651100000006	0.08042914059999999	-0.0011737892	-0.082080586	0.0	0.0	0.00437627	0.0011084199999999995	1.91517391129e-05	1.2285948963999993e-06	0.0649893	0.007279899999999992	0.00422360911449	5.2996944009999876e-05	0.419318	-0.03096899999999997	0.175827585124	0.000959078960999998	-0.00270085	0.0009334300000000004	7.294590722499998e-06	8.712915649000004e-07	0.00128058	0.00035624599999999995	1.6398851363999997e-06	1.2691121251599994e-07	-0.000521896	0.00017539099999999997	2.72375434816e-07	3.0762002881e-08	0.0	0.0	0.0	0.0
4196.596024526681	-7.690451307193142	17611418.19307314	59.143041308308725	3964.050404437032	-108.64393550625073	15713695.608917395	11803.504722286367	4309.14014725983	6.286311229103376	39.517708869151186	18568688.80872647	4280.576044779645	3130.772287302573	0.987979	16.922836	0.03499307999999999	0.0230499	0.0865094761	0.0799936917	0.0269705559	-0.0321116418	0.0053005188	0.08065933559999999	-0.0494887855	-0.1069963635	-0.0380668608	-0.1360887436	0.0301008036	0.0420603424	-0.0035856519	-0.0042239447	-0.028451289100000002	0.049911122599999996	-0.0345851516	0.0458183727	-0.011073319	0.1081897534	-0.08546231859999999	-0.0912047792	-0.0726463581	-0.0021028486	0.0128128541	-0.11809305460000001	0.0744182213	-0.0485942583	0.1277745948	-0.0730089594	0.1099385782	0.2195312883	0.1418212193	0.1496182209	0.0394650736	0.1309604328	0.0135253653	0.12359597970000001	-0.1551233137	-0.0472581736	0.018496079	-0.013897555700000001	-0.0287952423	0.0176950321	-0.1327831938	-0.0320803235	0.050050299400000005	-0.0404047606	0.0591629417	-0.0651417269	0.0094380084	0.11834938769999999	-0.0813795382	0.09390223240000001	0.035852848799999996	0.050261512	0.0272073527	-0.0073839064	-0.1424588224	0.037061451	0.0458257908	-0.0103219329	-0.01140344	-0.005880025400000001	0.0195742837	0.0324560526	-0.034470034100000005	0.058323946900000014	-0.037814189	0.0838174214	0.1231543023	0.08766207300000001	0.0435241571	0.0258924754	-0.0944078369	0.0669362013	0.1296576666	-0.0368630248	-0.2116803686	-0.0895578481	-0.18649057149999998	0.0384009257	0.1709277546	0.09378703890000001	-0.0357538092	0.1100147601	-0.21880280719999998	-0.0721704326	-0.030775676499999998	-0.10402801800000001	0.0456158329	-0.0290483545	-0.0574016962	-0.0035792958	-0.0182128799	-0.15877846380000002	0.0328738159	-0.00031036830000000004	0.0176227666	0.109172175	0.0086572618	-0.06447012419999999	-0.0158038977	0.0236224446	0.0632637008	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.0108214	0.00644513	0.00011710269796	4.15397007169e-05	0.0435934	-0.021395899999999995	0.0019003845235600004	0.0004577845368099998	0.421808	0.0024899999999999922	0.17792198886399999	6.200099999999961e-06	-0.00271378	-1.2929999999999973e-05	7.3646018883999984e-06	1.671848999999993e-10	0.00121267	-6.791000000000002e-05	1.4705685288999995e-06	4.611768100000002e-09	-0.000534297	-1.2400999999999992e-05	2.85473284209e-07	1.537848009999998e-10	0.0	0.0	0.0	0.0
4189.039614406373	-7.556410120307191	17548052.8910659	57.09933390628094	4015.193682803827	51.14327836679513	16121780.31042776	2615.634922103495	4303.079836096531	-6.060311163299048	36.72737139600706	18516496.075820547	4276.066654331329	3106.939457591737	0.885857	15.173615	0.11314811999999998	0.06438189999999999	0.1014372594	0.080045915	0.0184313956	-0.0520371262	-0.0200232612	0.0367934408	-0.0803423063	0.055845348499999996	0.0020973616	-0.1456138235	0.0394475081	0.0642751055	0.0966890521	0.0776774086	-0.0256264802	0.11418385119999999	0.090650249	-0.0953660833	0.011517001200000002	-0.0238707174	0.0314164783	-0.039727510699999996	0.0002799105	0.0375031065	0.19613755309999997	0.0806228373	-0.0754565421	0.08825427699999999	0.115230303	-0.0687761882	-0.019289778100000002	0.1088456825	0.0366859865	0.1013484115	0.1311430651	0.09278227300000001	-0.0168867109	0.1367784314	-0.0213238384	-0.0849716715	0.012944520900000001	0.006402845999999999	0.0721368429	-0.036770952	-0.0454840586	-0.0702384392	0.0454403334	-0.1288315355	-0.08076783280000001	-0.075453293	-0.0328650923	-0.0269480608	-0.0709623449	-0.11464379710000001	0.046992085700000005	-0.1466164839	0.0305749672	0.027170485600000002	-0.1383206376	0.0545089178	0.0366654067	-0.09138695039999999	-0.0604490421	0.025690009399999998	0.015804666000000002	0.08457514710000001	-0.14657711140000002	-0.0679529178	0.027961053599999997	-0.013467997399999999	-0.1079268548	-0.0043079929	-0.0094695756	-0.0656904482	-0.0809545349	0.1748187245	-0.1166460133	-0.0844162665	0.0195268381	0.0589281996	-0.0933338143	0.0106893547	0.1439349483	-0.0188166172	-0.0567377384	0.1284443874	-0.0642989472	0.0167317495	0.014490918500000003	-0.10497260380000001	0.07387430269999999	-0.038757638500000004	0.0378112064	0.073031763	-0.0101359933	-0.0087304085	0.09114504220000001	-0.048773594100000005	-0.0808573293	-0.0184171338	-0.0454881165	-0.1880983941	0.0679372997	0.0118261302	-0.036093011	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	0.0408326	0.030011199999999995	0.0016673012227599994	0.0009006721254399998	0.0375584	-0.0060350000000000065	0.00141063341056	3.6421225000000066e-05	0.4290020000000001	0.007194000000000035	0.18404271600400005	5.1753636000000485e-05	-0.00283296	-0.00011917999999999998	8.0256623616e-06	1.4203872399999997e-08	0.000438063	-0.0007746069999999999	1.91899191969e-07	6.000160044489998e-07	-2.99256e-05	0.0005043714	8.955415353599999e-10	2.5439050913796e-07	0.0	0.0	0.0	0.0
4185.723724835436	-3.315889570937543	17520283.100650236	10.99512364665236	3957.9772738498796	-57.21640895394739	15665584.100312125	3273.7174535853514	4295.278282161202	-7.80155393532914	60.86424380584957	18449415.521205686	4266.713972098472	3067.7933955876197	0.925821	15.85815	0.15156684999999998	0.070894	0.1259881942	0.09369887369999999	0.06900254759999999	-0.0686445349	0.0022482370999999998	0.1489824488	-0.0074327080000000005	-0.0811786325	0.09777868880000001	-0.16818549579999995	0.10537943359999999	0.20451562	0.0275408948	-0.037702847000000005	-0.08118735690000001	-0.051847629699999995	0.0961620549	-0.09096819619999999	-0.0170214209	-0.0849753927	-0.145266973	-0.0143170304	0.0177494567	-0.0275980944	-0.1102551023	-0.0009657169	0.009875911800000001	0.06932579700000001	-0.0380060636	-0.007839183199999999	-0.0238010301	-0.0760969074	0.1481268961	0.0912338349	0.0296071573	-0.0796397534	0.0352213771	0.0095535597	-0.0952592853	0.0614271487	-0.09673289269999999	0.0398927244	0.1103186036	0.15482410970000002	-0.1197047906	0.0265633327	-0.1238518608	-0.0031785394	-0.0253789184	-0.0603810391	0.0285445489	0.057211707699999996	0.11861439789999999	-0.043106712400000004	0.06744746530000001	-0.13776121019999998	-0.0033919929	0.1287968887	-0.1441187689	0.1087850971	0.1973376495	-0.0485356614	0.04406058349999999	-0.0496817376	-0.0201306797	-0.0437617974	-0.0752984639	-0.0495824822	-0.0087513591	-0.1497009351	0.08045488769999999	0.0563447177	0.024940752400000002	0.06673134230000001	0.0900839442	-0.0657546826	-0.0558778972	-0.0111663323	0.0433896726	-0.0032843878999999996	-0.0403884406	-0.12252878910000001	-0.0179322001	0.1272045947	-0.0849830233	-0.0533134609	-0.0768313637	-0.0256991196	-0.0152042595	0.09172337289999999	-0.0426636696	-0.15462372189999998	-0.012252188300000001	0.08585626060000001	-0.1660922071	0.1012704092	0.097547095	-0.0664495375	0.0996207834	0.0491665043	0.0014429291	0.0764098427	0.1810828992	0.1397978457	-0.0273933768	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.00715772	-0.03367488	5.12329555984e-05	0.0011339975430143998	0.043830699999999986	0.006272299999999994	0.0019211302624899996	3.9341747289999936e-05	0.4719350000000001	0.042933	0.22272264422500004	0.0018432424890000001	-0.00239382	0.00043913999999999976	5.7303741924e-06	1.9284393959999975e-07	0.000914398	0.000476335	8.361237024040002e-07	2.2689503222500004e-07	-0.000488184	-0.0004582584	2.38323617856e-07	2.1000076117056e-07	0.0	0.0	0.0	0.0
