global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4235.069735631961	-1.0469495619317968	17935815.665665764	1.0961033852291813	3813.409431471015	-15.424244750221078	14542091.49203209	237.90732611472248	4310.5522505934805	-1.0591367130555227	1.1217705769420567	18580860.70509652	4277.295418813147	3276.222135077669	0.8081749999999999	13.17625	0.13549480000000005	0.07973739999999999	0.0679333803	0.039797444700000004	-0.010907321599999999	0.13983463529999998	0.0254924063	0.0337683144	0.0699738942	-0.055635936500000004	-0.1236317676	0.0059099497	-0.0899199215	0.0812046214	0.0552066742	0.0091794356	0.0534687133	-0.0178151175	-0.0167779552	0.0236556814	-0.0454012854	-0.0587425362	-0.094348344	-0.0700774877	-0.0473669468	-0.0102091573	-0.06366999	0.027675914399999998	-0.0429345608	-0.028408461200000002	-0.07060187230000001	0.0924616741	0.058914321900000004	-0.0015079387	-0.1815568806	0.1321766389	-0.0199190793	-0.0702874655	-0.0650616425	0.102684791	-0.0566901268	0.1341136548	-0.1064977114	-0.055292028099999994	-0.026181989	-0.0831389541	0.08649785900000001	-0.186552592	0.0481968978	0.0013839356	0.0503796017	-0.0163296893	0.012430864299999999	-0.0244520258	-0.20189360280000002	0.039636629900000005	0.0019038364	0.0922450783	-0.0888701965	-0.0493068159	-0.023956686	-0.0160874872	0.036583734900000005	0.060138097599999996	0.014332149099999997	-0.0121232	-0.04251608849999999	-0.0531039142	0.0112151334	0.044220160700000004	0.0192668466	-0.1352816126	-0.06992411	-0.07587205030000001	-0.0802066759	0.066581981	0.0784221618	-0.0770594382	-0.037907955099999995	0.1003647233	0.118621453	0.0313861856	0.0672952904	-0.0268015725	-0.1002641635	-0.0113837429	0.1058375606	-0.1567117828	-0.045401389	0.1265804955	-0.11039737529999999	-0.0478167095	0.0401373785	-0.056364604699999994	-0.1210066281	0.08045524849999999	-0.0386111133	-0.037030573	-0.12139973039999999	-0.0039647698	0.038801993300000004	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	0.034314	-0.010090300000000005	0.0011774505959999998	0.00010181415409000009	0.041384500000000005	0.0269021	0.0017126768402500007	0.0007237229844100003	0.236603	0.07173200000000005	0.055980979609	0.005145479824000007	-0.0008456209999999999	1.4583999999999884e-05	7.150748756409999e-07	2.126930559999967e-10	0.000909905	0.00033644300000000007	8.279271090250002e-07	1.1319389224900005e-07	-0.000160289	0.000184381	2.5692563521000003e-08	3.3996353160999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4231.717569260417	-3.3521663715437167	17907433.585987292	11.23701938250857	3836.387459673972	22.97802820295692	14717868.740743712	527.9897800958837	4312.327730702682	1.7754801092014532	3.152329618170004	18596170.456987344	4280.065171487505	3264.516205196726	0.831742	13.560471	0.10769769999999998	0.0601581	0.0836345738	0.0470221926	-0.021254791000000002	0.1067013138	-0.0415938147	-0.0487523981	0.1134722923	-0.0030867405	-0.0337818077	0.014895624599999999	-0.0366960102	0.027630617200000002	-0.0444405021	-0.0228967553	0.021964175699999998	0.10226135	-0.0486143541	-0.0060165661	0.0044837264000000005	0.142908497	-0.0151630926	0.0178004826	0.07719216820000001	-0.0551872017	-0.058908035199999986	-0.0371454473	-0.1559747124	-0.056527267199999995	-0.0321289746	0.1519831335	0.029413887200000002	-0.1286622672	-0.0049810167	0.046351796699999996	0.0325929732	-0.1765324427	-0.0729391747	0.0957829634	0.0854368647	0.06082985320000001	-0.0945645326	-0.0438564558	0.0795359278	-0.0321513362	0.07817777669999999	-0.0177199898	0.02750016	-0.0011855032000000001	-0.1197112691	-0.1211417523	0.1294495852	0.049204375	-0.0708481536	0.0294872138	0.0146004979	0.0407921175	-0.0458453655	0.045525584699999996	-0.0292407589	-0.07843452299999999	-0.0907866259	0.0593643015	0.0040896592	-0.0716517776	0.0206493071	-0.031792069	0.0301559737	0.0236756241	-0.055734432300000004	0.0746655468	-0.0407939312	-0.1739993523	-0.0846732463	0.038557183700000004	0.1281316806	-0.0649174162	0.0142958127	0.029824471600000006	-0.053071898	0.086600704	-0.06979029839999999	0.0510958912	-0.0830840666	0.0983223078	-0.0147552076	-0.1628307682	0.0045924592	0.1038733068	-0.1243460384	-0.0822923507	-0.0192519396	0.0061505418	-0.1528428269	0.0485116424	0.0049488892	-0.1023060172	0.10810800849999999	-0.0381258343	0.0843809066	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.0360881	0.0017741000000000007	0.0013023509616099998	3.147430810000003e-06	0.023811	-0.017573500000000002	0.0005669637210000001	0.00030882790225000015	0.186671	-0.049932	0.034846062241	0.0024932046240000003	-0.000533002	0.0003126189999999999	2.84091132004e-07	9.773063916099992e-08	0.000560862	-0.00034904300000000005	3.14566183044e-07	1.2183101584900002e-07	-0.00026698900000000003	-0.00010670000000000002	7.128312612100003e-08	1.1384890000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4227.12256781652	-4.595001443896763	17868565.20334373	21.11403826941333	3797.57553923355	-38.811920440422	14421579.976184988	1506.3651682736468	4310.382759802777	-1.9449708999045467	3.7829118014755028	18579399.53600501	4276.858483984579	3243.795709678852	0.8210459999999999	13.386081	0.1126356	0.06798940000000002	0.09867867279999999	0.0235423485	0.0008503994	0.0940346409	0.0506173535	-0.013058373	0.0958818774	0.012274420800000001	-0.11998476359999999	0.0020795377	-0.1041064335	0.0261272982	0.057733229500000004	-0.07282762570000001	0.0203946791	0.0507628399	-0.0271996688	-0.0681299253	-0.09688316779999999	0.103255229	-0.10425233310000001	-0.10307957029999999	0.028996528100000002	-0.0786917849	-0.042992888	-0.15189370060000001	-0.09625871220000001	-0.0311544348	-0.09928457380000001	0.10947340480000001	0.0551136038	-0.0284768019	0.0087204863	0.0550281278	-0.0764405947	0.0266793052	-0.0520029199	-0.079385999	-0.0377617945	-0.058977753	0.1031182915	-0.0118649465	0.0888050601	-0.040967135099999996	0.0707173454	-0.105675725	0.0013347642999999999	-0.06998091599999999	0.0022046929	-0.0511671996	-0.1859757162	-0.0168695813	-0.0836485052	0.0005728666	-0.0027552458	0.1095633358	-0.0378865518	-0.0445244077	0.0409301585	-0.0769717932	-0.0447358213	0.045069816299999996	-0.045968240199999996	-0.05646824280000001	-0.0484971686	-0.1256978305	-0.0143276958	0.0190715318	-0.1218683734	-0.0264099134	0.008451986	-0.2092015884	-0.11732735080000001	-0.018338211899999998	0.0266562179	-0.0371860017	0.011768555200000001	0.1091554215	-0.0794796294	-0.0783913874	0.0174902632	0.0286677394	0.020797747	0.0175002459	0.0690810853	0.11524312560000001	0.0254278972	0.07762989740000001	-0.0321085946	-0.08986786470000001	0.07008891910000001	0.0853015459	-0.0549211612	-0.0037244408	-0.07759010179999999	0.08242758530000001	-0.0791666529	-0.0832490692	-0.1205267186	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0340948	-0.0019932999999999965	0.0011624553870399998	3.973244889999986e-06	0.026729400000000004	0.002918400000000001	0.0007144608243600003	8.517058560000009e-06	0.243116	0.056445	0.059105389456	0.0031860380249999994	-0.000928775	-0.00039577300000000003	8.626230006249998e-07	1.56636267529e-07	0.000909905	0.00034904300000000005	8.279271090250002e-07	1.2183101584900002e-07	-0.000547751	-0.00028076199999999994	3.00031158001e-07	7.882730064399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4231.575310045135	4.452742228614625	17906229.60458358	19.826913354487935	3800.9892682939208	3.4137290603707697	14447519.417685555	11.653546097619898	4315.289317748916	4.906557946138491	24.074310878814767	18621721.895877905	4281.217140854119	3228.087448874693	0.874426	14.256387	0.14524135	0.07719969999999997	0.1071588131	0.016434464699999998	0.0169300398	0.0627683481	-0.0078157657	-0.0003198535	0.1622240753	0.060988559500000004	-0.0865001747	0.0025139827	-0.0231276721	-0.013044856200000001	0.035049718199999996	-0.0463549218	0.0006339259999999999	0.1453696034	-0.0008065342	0.043338548600000006	0.11445953800000001	0.042314177800000005	0.0404584095	-0.0617136438	-0.1629925851	0.14645918759999998	0.0714077938	0.015343823000000001	0.0663200594	-0.1767099743	-0.0347060281	-0.1412354213	-0.0855177866	-0.0472786429	-0.0002128138	-0.0178377701	-0.0552837859	0.1149351069	-0.1480246239	0.07252563349999999	-0.0672430057	-0.042189453700000004	0.0497448833	0.0156377469	-0.15461011119999998	0.0171727042	0.1384733431	0.08711553300000001	-0.11498819960000001	-0.0318873338	0.0445983054	-0.1523988423	-0.13045583630000002	-0.1527641472	-0.0037699897	-0.050978900099999995	0.0025878770999999997	0.0279490956	-0.0010314063	-0.0218306957	-0.0066393092	-0.12539044300000002	-0.1117587308	-0.015062711699999997	-0.0005645738	-0.047140076600000004	0.0722044713	0.108870317	0.1249433094	0.10904732199999999	-0.0342927007	-0.0811225512	0.1357520658	0.0827638877	-0.0616413528	0.0943733083	0.0046799455	0.1434092967	0.0052865315	-0.086830923	0.0860729743	-0.1489587082	0.1054725477	-0.0018371820000000001	0.032224356600000004	-0.0502397059	-0.1265496916	0.0373757485	-0.0822993728	0.1520091899	0.008629802800000001	0.16749781	0.0912695557	-0.1248126875	0.019249296000000003	0.05270760099999999	0.0293366829	0.032863780499999995	0.1229747851	0.0329093389	-0.2034258241	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.0443264	0.0102316	0.0019648297369600004	0.00010468563856	0.0144845	-0.012244900000000005	0.00020980074025	0.00014993757601000008	0.183808	-0.05930800000000001	0.033785380864	0.0035174388640000004	-0.0005575619999999999	0.000371213	3.10875383844e-07	1.3779909136900002e-07	0.000272252	-0.0006376530000000001	7.412115150400001e-08	4.06601348409e-07	-0.00028748	0.000260271	8.264475040000001e-08	6.774099344099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4237.554700708692	5.979390663556843	17956869.84149833	35.753112707430724	3760.957121295749	-40.03214699817181	14144798.468225207	1602.5727932832365	4316.664039873741	1.3747221248249843	1.88986092048332	18633588.433139086	4282.295007646798	3265.253082671771	0.8562539999999998	13.960114	0.06087465	0.0344041	0.0601155882	0.0064841174	-0.0015971876000000001	0.08865391880000001	0.08779431089999999	0.023804051899999998	0.1002953533	-0.0373691962	0.0250830048	-0.0084789649	-0.0144984707	0.0005093015	0.1097065785	-0.0969658665	0.0435376466	0.0108327901	-0.07020728150000001	0.11998528539999999	-0.022132814100000002	0.0401336932	0.074301054	0.2187472775	0.0043801977	-0.024095082400000002	-0.0734644947	-0.0057698679000000004	-0.0436134075	-0.0263374452	0.003177435	-0.0331903016	-0.0969664244	0.0113575204	-0.0769699306	0.0467634071	-0.1338770809	-0.023886211600000002	0.0254436729	0.0660573555	-0.1242081736	-0.1293244515	-0.1026035547	0.061692365199999995	0.050317996799999994	0.1429841774	-0.0814615589	0.1450034203	-0.034922611299999996	0.0527617936	-0.086378644	-0.0673540133	0.0082098121	0.1033104625	-0.10857116730000001	0.10627421140000001	-0.008440521500000001	0.023790064700000002	-0.0073108396	-0.0953077222	0.058094872400000004	-0.1135818922	-0.0289480873	0.1006325276	0.0574793233	-0.0929306987	-0.019936064099999998	0.040781603799999996	-0.0140601827	0.0086540676	0.1721840219	0.147723455	-0.0021374514	-0.020144036299999998	0.0482612908	0.0335252989	0.1348713552	0.027983823300000002	-0.0828054117	-0.0468591922	0.0224773162	-0.0344353518	0.011912863000000001	-0.0394233841	-0.044184267699999995	-0.10034289449999999	-0.033588052599999994	0.0044335311	0.14780020929999999	0.0226740487	0.10037580619999999	0.1028484562	-0.0343799108	-0.0349601941	-0.107256115	-0.20770403140000002	-0.0392037722	-0.030668627400000002	-0.0551402979	-0.13415970300000002	0.1196730035	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.0461663	0.0018398999999999985	0.00213132725569	3.385232009999994e-06	0.0243329	0.009848400000000002	0.0005920900224099999	9.699098256000004e-05	0.208125	0.024317000000000002	0.043316015625	0.0005913164890000003	-0.000920957	-0.000363395	8.481617958489999e-07	1.32055926025e-07	0.000367168	9.4916e-05	1.3481234022400005e-07	9.009047056000002e-09	-0.00024840400000000003	3.9075999999999976e-05	6.170454721600001e-08	1.5269337759999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4233.471320090415	-4.083380618276351	17922279.418028086	16.673997273714956	3816.108456404704	55.15133510895521	14562683.751043493	3041.6697643002753	4317.507090615554	0.8430507418133857	0.7107345532720999	18640867.47751559	4284.342352392668	3262.180509104515	0.908687	14.81496	0.03800044	0.0201505	0.0725957084	-0.017458980500000002	0.0091510189	0.0861209909	0.018754919	-0.0621736214	0.052954948099999996	-0.004020325	-0.0655740743	-0.019130357	-0.021097854	-0.043939934699999995	0.0633624923	-0.054927089500000005	-0.1089547169	-0.0435366358	-0.0740711792	0.0770009891	0.11480395689999999	0.15357665539999998	0.151344368	0.0162556313	-0.0437915717	0.0488840233	-0.0160357804	0.0687116442	0.0245273076	0.0937033007	0.0760196572	0.0925188694	0.030471274500000006	-0.035317441899999996	-0.0219956668	0.0078971755	0.0335239333	-0.0076883017000000005	0.0011077902	0.0756092008	0.047284303300000004	-0.1522879442	0.0392159512	-0.0589715041	0.043843836799999994	0.1517232825	-0.22074096	0.14459601730000002	0.0368243988	-0.0455755754	0.0664070116	-0.1428437985	-0.0784341817	-0.0849589932	0.1432047792	-0.004544462	-0.0204215994	0.0246690065	0.038999062599999995	-0.0555973874	0.0471556355	-0.006253081	-0.0514003383	0.015242343	0.0891362602	-0.21362274829999997	0.1172890319	0.099510334	-0.0078468025	-0.0359520187	-0.0266088545	0.0642213336	-0.0010657330000000001	0.0934074071	0.0495496892	-0.0964806399	0.1568144701	0.0325397824	-0.0210779287	0.0671290818	-0.0057407798999999995	0.1200256678	0.008985259399999999	-0.0267983561	-0.041821343999999996	0.0685873805	-0.2045495344	0.083130275	0.039339090699999996	-0.045434604299999994	0.2252752164	0.056346968	-0.1245861396	0.0761289099	0.0641234076	0.034670442200000005	-0.0138926768	0.0671115705	0.08868670220000001	0.06044616730000001	-0.0839715007	0.0990147543	0.057166195	0.0	0.0	0.0	0.0455645	-0.0006017999999999996	0.00207612366025	3.6216323999999953e-07	0.0305615	0.006228600000000001	0.00093400528225	3.879545796000001e-05	0.208118	-7.000000000007001e-06	0.043313101924	4.9000000000098013e-11	-0.0007511939999999997	0.00016976300000000018	5.642924256359994e-07	2.8819476169000064e-08	0.000593009	0.00022584099999999998	3.51659674081e-07	5.1004157281e-08	-2.07472e-05	0.0002276568	4.304463078399999e-10	5.182761858624001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4234.648404636228	1.1770845458131591	17932247.110888153	1.385528027992171	3829.496084924014	13.387628519310054	14665040.264448352	179.22859737104397	4315.752969369082	-1.7541212464720957	3.0769413473248184	18625723.69261805	4283.373673223441	3283.2323059094756	0.8996849999999998	14.668194	0.06659938000000003	0.0367462	0.0473371515	-0.0209229059	-0.0337879751	0.07299160190000001	0.0746080634	-0.0786073518	-0.0865049063	0.08934325859999999	-0.0343900195	-0.0079431883	-0.0176243978	-0.0207256357	-0.048252547800000004	-0.0308673906	-0.036630828	0.032781380299999996	-0.17716221920000005	-0.1649822716	-0.0558073376	0.0437848991	0.0783877538	0.007568023599999999	0.0820537916	0.080208697	-0.0286362189	0.09563737609999999	-0.0193413411	0.11336628380000001	-0.1121184166	0.106860068	0.0957143542	0.0285493227	-0.156431109	-0.008954092700000001	0.1135128782	-0.029363430899999998	-0.09302741810000001	-0.1245564967	-0.11883823730000001	-0.066060875	-0.1498894734	0.05110656139999999	0.0295767552	0.0394336481	0.0404949219	0.243402695	0.0187111086	-0.08032700940000001	0.03030122	0.020091234399999998	-0.0216141343	0.0660353937	0.088518057	-0.0388025703	-0.0111230797	0.0237810674	0.018565613999999998	0.05588828480000002	0.0388961087	0.04354811150000002	-0.1226848985	0.1220513455	-0.16208140640000002	-0.0895967723	0.008263355	-0.0739962067	0.0043666457	-0.10484893599999999	-0.0039640781	0.0288982765	-0.0280935081	0.0629470083	-0.0733054567	-0.037793037200000004	0.0168360112	-0.2116811356	0.0888931458	0.0516199623	0.0803524916	0.18882835679999999	-0.0671542703	-0.1047051795	0.0818197472	-0.014256003100000001	0.0419576588	0.0673466675	0.046208157	0.1010870923	0.08434466480000001	0.1995567445	-0.0535197644	0.073798549	0.0128522018	-0.0838035408	0.0723088154	-0.0392148232	0.0617068042	0.0853405401	0.0514260465	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.040031300000000006	-0.005533199999999995	0.0016025049796900006	3.0616302239999954e-05	0.0404571	0.009895599999999994	0.0016367769404099994	9.792289935999987e-05	0.208264	0.00014599999999997948	0.04337389369599999	2.1315999999994008e-08	-0.00123732	-0.0004861260000000004	1.5309607824000004e-06	2.3631848787600037e-07	0.00106297	0.0004699610000000001	1.1299052209000003e-06	2.208633415210001e-07	-8.51518e-05	-6.44046e-05	7.2508290432400004e-09	4.147952501160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4227.976193615013	-6.672211021215844	17875782.69377529	44.51839991163418	3874.693857683326	45.19777275931165	15013252.490768893	2042.838662402374	4315.430417682083	-0.3225516869988496	0.10403959078580384	18622939.68985576	4284.517961975012	3275.336561012541	0.816917	13.318777	0.135022005	0.06897089999999999	0.0630259224	-0.048780263600000005	-0.0336530187	0.0502318285	-0.0185641562	-0.0763067178	-0.012312719599999999	0.065919435	-0.0096088871	-0.0216122871	-0.029437693900000002	-0.014740940400000001	-0.0684796292	-0.010950920900000001	-0.0415362275	0.095260579	-0.0737309422	-0.10036388019999999	0.0217297477	0.0080633839	-0.0377288089	-0.0236684871	0.06469076900000001	-0.1275330065	0.0058041554	-0.036503517799999996	-0.1878743645	0.05780536190000001	0.0699024196	0.0718513263	0.0049902387	-0.0457791392	-0.1051462398	0.019240387	0.04645581730000002	0.1081646693	0.11967918109999999	0.0156686522	-0.143834681	-0.033584861	0.0395657545	0.0016701748	-0.1501834465	-0.074620257	-0.1508713981	0.17661331870000002	-0.1087708028	-0.0031690523	0.0970463498	0.1508760141	0.0866800171	0.0595407198	-0.0577373308	0.093075585	-0.0220201158	0.029396299100000002	0.0070571062	0.05883632320000001	0.023307040600000002	0.0270629629	-0.1294404522	0.05891372	-0.057014347800000004	0.0023970144	0.0158610346	-0.0164592611	0.046704337400000004	-0.0181328214	-0.0304919536	0.0390301413	-0.0680742272	-0.24407980370000001	0.080565582	-0.0696646301	0.043345489400000006	0.0396645094	0.0431782604	0.1027056122	0.0631963148	0.037789520800000004	-0.0271392106	0.0269274943	-0.0531467172	-0.126169085	0.066356483	0.0410659335	-0.0832561622	0.0053440676	0.0509873202	0.1708653326	-0.0465102016	0.028457199199999998	0.2701689059	-0.0765813205	-0.04965781019999999	-0.1255151375	-0.0141990169	0.0049809504	0.1076033001	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0456165	0.005585199999999999	0.0020808650722500006	3.119445903999998e-05	0.0124789	-0.027978199999999998	0.00015572294521000002	0.0007827796752399997	0.172072	-0.03619199999999997	0.029608773184	0.0013098608639999982	-0.000422371	0.0008149490000000001	1.7839726164100002e-07	6.641418726010002e-07	0.000574228	-0.0004887420000000001	3.29737795984e-07	2.3886874256400013e-07	-8.679290000000001e-05	-1.6411000000000138e-06	7.533007490410003e-09	2.6932092100000453e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4221.747902204807	-6.228291410205202	17823155.34977069	38.791613890435904	3829.240418407152	-45.45343927617387	14663082.18196298	2066.015142032825	4307.7211826284165	-7.709235053666817	59.432305112685206	18556461.78726556	4275.32905847229	3228.2672645932043	0.8456	13.786418	0.12648716499999998	0.0826451	0.0937868413	-0.0233595852	-0.038424142599999996	0.0262817844	0.025098955699999998	-0.026170164500000002	-0.030207491099999997	0.0242696863	-0.1004601231	0.0030804069	-0.1061399693	0.0495672327	-0.0129695105	-0.0114692726	-0.0257612883	0.0273313521	-0.12909045560000001	-0.0459652969	-0.0367976119	-0.053268800899999996	0.0565202754	-0.0309318933	0.044212476699999996	-0.1437757563	-0.0040032184	-0.008537669	-0.11359596640000001	-0.0015677432	-0.0973835182	0.11265445310000001	0.0631179996	-0.0051167981	0.0021875295000000003	-0.0427098296	0.0609075104	-0.045308832300000004	0.0973233126	0.11421386800000001	0.0781099676	-0.030872919	-0.11482449460000001	-0.035459637999999995	-0.0439246012	0.0049500138	0.0210821695	-0.018957013300000002	-0.0279557643	0.0632705064	0.23467015719999998	0.0685828316	-0.0322263015	0.0993382919	-0.0080154635	-0.087504565	-0.0028128515	0.1061391906	-0.051416213499999995	0.0101071436	0.0328119263	0.0608395523	-0.08222285780000001	0.07764858990000001	-0.046675417999999996	0.00217245	-0.060379057300000004	0.031465966	0.026652587999999998	-0.0215266787	-0.0604985269	-0.033328088799999996	-0.08475238550000001	-0.1332154484	0.0168750535	0.0032182582	0.027529752299999998	-0.1319872499	0.008336273	0.0605360202	-0.0217149495	0.025156867799999996	-0.0612254809	0.05695463	-0.10520364039999999	0.0744048375	-0.0859605968	-0.1768883047	0.1152995391	-0.0031446911	0.0859417574	0.09705138279999999	0.0165513593	-0.0883304993	0.10105359380000001	0.047820893600000004	0.037906930400000004	0.1403844417	-0.1381585572	0.06949501	0.0716529589	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0490535	0.003436999999999996	0.00240624586225	1.181296899999997e-05	0.0367311	0.024252199999999998	0.0013491737072099995	0.0005881692048399997	0.246199	0.07412699999999997	0.06061394760099999	0.005494812128999996	-0.000767607	-0.00034523599999999996	5.892205064490001e-07	1.1918789569600001e-07	0.000442292	-0.00013193600000000006	1.9562221326399995e-07	1.7407108096000007e-08	-7.05456e-05	1.6247300000000016e-05	4.97668167936e-09	2.639747572900005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4230.690455610874	8.942553406066509	17898741.731196944	79.9692614203517	3820.2920903169893	-8.948328090162702	14594631.655338552	80.07257560919491	4308.9546076613415	1.23342503292497	1.521337311845963	18567089.810885906	4277.023586485544	3234.5944292713507	0.8724119999999999	14.22355	0.10442532	0.0708785	0.08857142960000003	-0.0325406009	0.0036486225	0.06372794009999999	0.0220547408	0.0260792634	0.0369288894	0.0103087596	-0.011306253	0.0023571054	-0.057805750499999996	0.08127603900000001	-0.0743112666	-0.019306706599999997	-0.0225473901	-0.0324217397	-0.01354921	-0.07716837160000001	0.0726645331	-0.0323242626	0.1565418546	-0.181604922	0.0958773901	-0.0119466568	-0.0386526003	-0.17153665839999999	-0.0647311765	-0.075231068	0.1108850429	-0.07976699179999999	-0.11697156269999999	-0.0225481249	-0.038929605299999996	-0.0354588769	-0.1027293886	-0.1389335224	-0.0915206581	0.049005481600000005	-0.0600070739	0.0672255254	-0.06538712599999999	0.2093165891	-0.0916780943	0.12164238720000001	0.0496461916	0.017954471399999998	-0.0308915562	-0.0116972259	-0.0816443294	-0.0626300875	-0.1287870951	0.0691931952	0.1089218027	-0.0294435971	0.0013628382999999998	0.0587986096	-0.08625604630000001	0.0773972715	0.0285643385	0.0172467499	0.0066796175	0.0049944439	-0.0500202071	-0.057122988099999994	0.0441270841	0.136949534	0.0288701154	-0.1835268488	-0.10913950630000001	-0.0687794981	0.0671365493	-0.1557194923	0.0167187303	0.0323060568	0.06940134049999999	0.01646323	-0.1630588675	-0.14482735800000002	-0.0067609906999999995	-0.016894837	-0.1506153076	-0.1433929694	0.0180795925	-0.11532403140000001	-0.027744473500000002	0.0250617599	-0.023044145699999997	-0.0306840779	-0.1031779068	0.1184581288	-0.000843021	-0.1719349184	-0.1266956165	-0.0430424412	0.029564135699999997	0.0253011704	0.0181172753	0.1263756625	-0.021761174100000003	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0489911	-6.239999999999718e-05	0.00240012787921	3.893759999999648e-09	0.0176145	-0.019116599999999997	0.00031027061025000013	0.00036544439555999983	0.180854	-0.06534499999999999	0.032708169315999985	0.004269969024999998	-0.000545416	0.0002221910000000001	2.9747861305599993e-07	4.9368840481000026e-08	0.000533811	9.151900000000008e-05	2.849541837210001e-07	8.375727361000015e-09	-0.000154862	-8.43164e-05	2.3982239044e-08	7.109255308959999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
