global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4231.140478855837	1.5744917174815782	2.4790241684180896	17902549.7518124	4001.102410220437	71.31150505277765	16008820.49707179	5085.330752892332	4419.970438752165	9.438071575461436	89.07719506353311	19536138.679443005	4398.215697474574	3109.346882097994	0.885761	15.109842	0.10880779	0.0626066	0.0361304542	0.11792914550000001	-0.0190441932	0.0181800584	-0.0535133157	0.0109833114	0.0464324158	0.1497943236	-0.0041226706	0.013468263400000001	-0.08689575640000001	0.005512703000000001	-0.0331341044	0.0103387251	-0.06758435139999999	0.10963546880000001	0.1286528036	-0.0006512666	-0.1637021149	-0.007471060600000002	-0.075718172	0.0335407889	-0.0360976009	-0.044792277199999994	0.1068237879	-0.0587170362	0.0464525326	-0.024937152799999997	-0.0280397113	0.0674018707	0.0377113012	0.07969612599999999	-0.1255392007	0.1903721505	0.064751106	0.0384031508	0.0013526873	-0.1388751038	-0.0821896273	-0.113574858	-0.0534599207	-0.2023598374	0.04659390730000002	0.1290674259	-0.034997468399999995	-0.0084436848	0.0415352477	-0.1536165918	0.10691300289999996	0.1236039941	-0.05742905	0.0412309162	0.019585170500000002	0.0164764462	-0.0804303975	-0.00139319	0.021031570099999997	0.0127324433	-0.025460201499999998	0.09765314359999999	-0.12084216800000001	0.0048471401	0.10246747710000001	-0.17425233899999998	-0.09853110640000001	-0.106395375	0.06306306440000001	-0.0034847636	-0.0312281914	-0.006230465699999999	-0.07853061830000001	0.025363008500000003	0.022669840099999998	0.0378015549	-0.0085168257	0.0083780963	-0.1041051952	-0.1814995852	-0.0983941398	-0.0343421151	0.0692321716	-0.0545991702	0.17501437949999998	-0.16564816570000002	0.0747237459	0.1134833067	0.008194122600000001	0.058643235999999994	-0.011426575800000002	-0.024817023799999997	0.0194897633	-0.1189343019	0.0061011908	0.0878352618	-0.1824997034	-0.023407654	0.014050112	-0.1108792016	-0.041301623100000004	0.0	0.0	0.014728899999999996	0.008150439999999998	6.642967219359997e-05	0.00021694049520999995	0.12281	0.012449000000000002	0.015082296099999996	0.00015497760100000006	0.471472	-0.04696	0.22228584678399999	0.0022052416000000004	-0.00333775	0.0005177799999999998	1.11405750625e-05	2.6809612839999983e-07	-0.0007967889999999999	0.00014856700000000017	6.348727105209999e-07	2.2072153489000048e-08	-0.00287199	-0.00015861999999999994	8.2483265601e-06	2.5160304399999986e-08	0.0	0.0	0.0	0.0	0.0
4218.233085400831	-12.907393455005147	166.60080580230974	17793490.36277022	3965.397536065843	-35.70487415459411	15724377.619037054	1274.8380383954022	4414.922923341753	-5.047515410412416	25.47741181835082	19491544.41904849	4391.2879825279415	3045.858659391491	0.96628	16.483383	0.0799944	0.07043780000000001	0.0829049764	0.0441532316	0.0993287244	0.0233711146	-0.0004970895	-0.0161686493	-0.0568372754	0.050849836399999994	-0.0229214235	0.028456113300000002	-0.1302077974	0.0961090413	0.0304728127	-0.0258063638	-0.0815123168	0.08760434460000001	0.0023777056	0.0009290158	-0.0136556501	0.0313315135	-0.09562568800000001	0.011636066899999999	0.0781193783	0.1816172962	0.0167325431	-0.1155128784	-0.0663789367	0.0346988014	0.0556665884	-0.1309622332	0.0891655459	0.0545033863	-0.0625140551	0.1218937218	-0.0728069002	0.04540109690000002	0.0996848645	0.1117061097	-0.1171190472	-0.0728894972	0.010908866299999999	-0.0354307602	0.056145931600000004	0.0074519081000000015	0.05177537980000002	-0.023816863799999997	0.1169827752	-0.013089476899999999	0.000907268	-0.05024439940000002	-0.0090268143	0.0330094748	0.06354728400000001	0.0311638831	-0.1337245795	0.09384928779999999	-0.0324787245	-0.044523411	-0.0326346617	0.11500435460000001	-0.030733217799999997	0.0699437206	0.05230685	0.0227068989	-0.0282727076	0.09504298300000001	0.0506484228	0.027486023	0.19725685980000002	0.0113628827	-0.10640403470000001	-0.0471863328	0.0403652287	-0.08085932679999999	0.1149816941	-0.0508720221	-0.16145988449999998	0.0412531555	-0.0783004927	0.0984013824	0.00523572	-0.0821492855	0.08534863279999999	0.034537288	0.0869339216	0.0334997123	0.0801151153	-0.024179899100000003	-0.0040265412	0.06393219879999999	0.1082383215	-0.0567600639	0.0207606738	0.0306373744	0.0381511791	-0.0083993304	0.011717488100000001	-0.1119306293	-0.0346601698	0.0	0.0	0.0146171	-0.0001117999999999987	1.2499239999999713e-08	0.00021365961241	0.123229	0.0004190000000000027	0.015185386440999997	1.7556100000000227e-07	0.4712770000000001	-0.0001949999999999452	0.22210201072900004	3.802499999997864e-08	-0.00203871	0.00129904	4.1563384641e-06	1.6875049216e-06	-0.000585797	0.0002109919999999999	3.43158125209e-07	4.4517624063999964e-08	-0.00294733	-7.534000000000013e-05	8.6867541289e-06	5.676115600000019e-09	0.0	0.0	0.0	0.0	0.0
4214.803666075783	-3.429419325048002	11.760916907012696	17764569.943565864	3967.0414732231043	1.6439371572614618	15737418.050272135	2.7025293770248964	4416.1162881829	1.1933648411468312	1.4241196440854016	19502083.070754312	4392.267488176768	3004.8247286030437	0.944278	16.108051	0.10256666	0.0655686	0.1538720814	-0.0171616314	0.0371340259	-0.016441091	-0.029086004199999998	-0.0975604135	-0.0304448454	0.0777755788	0.0145269995	0.0200331175	-0.11760049380000001	0.0668510851	-0.0345358219	-0.0935568091	-0.0763967434	0.0377340171	0.072331693	0.0146481515	-0.1426996593	-0.025314806800000002	-0.16191263890000002	0.0686606654	-0.0836082076	-0.0122349918	-0.1127388722	-0.0592490954	0.030655590299999997	0.038809398599999996	0.13523858060000002	-0.012140039699999999	-0.1012766048	0.0763879581	0.1135018761	-0.056664592199999995	0.0560675157	-0.0908399183	-0.0140737314	0.1393242281	-0.0524850122	-0.0828140286	0.0695194921	-0.10852145810000001	0.0046920306	0.11315971529999999	-0.08622061449999999	0.1273550465	-0.0165271234	0.13519967900000002	0.0129172411	0.06631091530000001	-0.0307815177	0.0638027203	0.0738316317	0.021837794	-0.1198598867	0.0823578796	0.044096061799999996	-0.0861796802	0.029775363	0.1078429332	-0.0494348295	0.08389552019999999	0.1707849021	0.008091615	-0.043320512400000004	0.0008614516	0.1130736415	0.14047158939999999	-0.0319981382	0.0604081475	0.0486692962	-0.0873343225	0.14625785560000001	0.034931811800000004	-0.1435311494	-0.1111534556	0.047314014	0.0618753545	-0.017609833300000002	-0.0050336055	-0.021946453799999998	0.010113789	-0.018349111799999998	-0.012228497	0.2063857677	0.0554467597	0.0612363136	0.1327944079	-0.0136831244	0.0847222002	-0.0890123956	0.1364293289	-0.0227611954	0.0410080383	-0.0069192848	-0.018878008600000003	0.009379924100000001	-0.1127933166	-0.0278872386	0.0	0.0	-0.00166901	-0.01628611	0.0002652373789321	2.7855943801000003e-06	0.111625	-0.011603999999999991	0.012460140625	0.00013465281599999975	0.490185	0.01890799999999998	0.24028133422500006	0.00035751246399999927	-0.00302722	-0.0009885100000000002	9.1640609284e-06	9.771520201000002e-07	-0.000585796	1.0000000000157452e-09	3.4315695361599997e-07	1.0000000000314906e-18	-0.00307419	-0.0001268599999999999	9.4506441561e-06	1.6093459599999975e-08	0.0	0.0	0.0	0.0	0.0
4213.556190590028	-1.2474754857557857	1.556195087561633	17754055.771259546	3944.8908936778703	-22.150579545234	15562164.163022585	490.6481741897386	4408.107339421812	-8.008948761087595	64.14326025772652	19431410.315864448	4384.4657099078795	3051.701512692451	0.964918	16.460142	0.08112751999999998	0.048147	0.1530600744	-0.071719653	-0.0201320402	-0.0061365534	0.0411651441	-0.09005825560000001	0.0006499444	0.0699671776	-0.1234955551	0.0707064975	-0.11762026240000001	0.09555468539999999	-0.008122535	-0.0226807254	-0.0983395708	0.0226817181	-0.0702799096	-0.0359266387	0.0022069608	-0.0174258856	-0.0590171733	-0.0429209776	0.2135215741	0.09843573859999999	-0.07493643929999999	-0.1917393056	-0.07038665940000001	0.2127948831	0.07765362320000001	-0.0720454318	-0.010990999599999999	0.029772917200000002	-0.0557835049	-0.0151780477	0.0036624892999999998	-0.032393523	-0.06233959190000001	-0.0018085641	-0.026520673300000002	0.021249104700000004	0.09973303369999999	-0.1617892449	0.0917448043	0.0651506164	-0.030001415099999998	-0.1505568263	0.033090612400000004	-0.0018881113000000001	0.1099327436	-0.0035398737	0.012826973899999998	-0.0432893422	-0.0976576124	0.0716777896	-0.12498759029999999	0.1091098703	0.0233954621	-0.0807109162	-0.0461978972	0.046129875099999995	-0.0039663573999999995	0.0691110002	0.056933839699999995	0.1480182229	0.096694179	0.09668819140000001	0.07028991379999999	-0.015748692800000002	0.2543078339	-0.0382675218	-0.10714302070000001	-0.1448842502	0.1123851201	0.0657626738	-0.0254343312	-0.0711600545	-0.0332159688	-0.0074265262	0.0428033867	0.029967415600000002	-0.0020454838	-0.0499822488	-0.07636698730000001	-0.09819566960000001	0.036748622200000004	0.0738849428	0.0023596242000000003	-0.0262850379	-0.0478171437	-0.09128425550000001	0.0718939329	-0.0341150717	0.0678601963	0.13503659380000002	-0.0885755651	-0.1074135306	0.007038405500000002	-0.1134658089	-0.0210085216	0.0	0.0	-0.00409153	-0.00242252	5.8686031504e-06	1.6740617740900007e-05	0.1232	0.011575000000000002	0.01517824	0.00013398062500000004	0.471404	-0.018781000000000048	0.22222173121599997	0.00035272596100000177	-0.00240456	0.0006226600000000001	5.781908793600001e-06	3.8770547560000025e-07	-0.000585796	0.0	3.4315695361599997e-07	0.0	-0.00341851	-0.00034432	1.16862106201e-05	1.1855626239999996e-07	0.0	0.0	0.0	0.0	0.0
4221.751705942879	8.195515352851544	67.16647189882536	17823187.46663161	3972.8967713051366	28.005877627266273	15783908.75544678	784.3291816734137	4415.458863778759	7.351524356947267	54.044910370788905	19496276.97772241	4393.42441870078	3036.94764346474	1.108521	18.909817	0.16442125999999993	0.108596	0.1689203459	-0.09044426859999999	-0.0613114348	0.023761014900000002	-0.0543754773	-0.0861065226	0.0411603429	0.0381850145	0.126388304	0.0467248159	-0.0495587293	-0.0451478062	-0.1192305897	-0.0371406503	-0.0320365909	0.1184087293	0.0522096374	0.100364985	-0.1027908639	-0.21721047289999998	0.2167950879	0.10405862630000001	-0.2746489172	0.0016319387	-0.1481855749	-0.0002150755	0.0130603083	0.1973963225	-0.032153136299999996	0.0873901654	-0.016233093400000002	-0.0031912245	0.0821816194	-0.0067373631	0.1295654505	-0.009616070899999999	0.045906000700000005	0.1092955483	0.0148334318	0.050576243300000004	0.035086155	-0.07776843280000001	0.0070266828000000005	-0.026197800499999997	0.0707085008	0.105483646	0.040413694300000004	-0.0266366523	0.041422068799999996	0.11578586710000001	0.014944623899999999	-0.0481972598	-0.051844750599999996	0.0440454529	-0.0383122767	-0.0268613392	0.13295664570000001	-0.0158953873	0.0486458534	0.09348217880000001	-0.1558056706	0.12057898130000001	0.1051676444	-0.0100755615	0.2690806907	-0.0256842141	-0.1500053368	0.1675549719	-0.2640336739	0.1330015417	-0.0327568744	-0.0358711071	0.0862159482	0.0457967381	-0.0255794708	-0.034237532700000003	0.10575713910000001	-0.06734485230000001	-0.085614532	0.10711342970000001	-0.0033339825	0.0774745639	-0.0885848683	0.054319732300000007	-0.0208697591	0.0640872536	0.020584984	-0.0409063006	0.06879146650000001	0.119826827	-0.0173754666	0.0024207126	-0.0184392854	0.0818244506	-0.1126586084	0.011395086100000002	0.004693919600000001	-0.11394697210000004	-0.014050112	0.0	0.0	-0.00801244	-0.003920909999999999	1.537353522809999e-05	6.419919475359999e-05	0.135286	0.012085999999999986	0.018302301796	0.00014607139599999964	0.423038	-0.04836599999999997	0.17896114944400002	0.0023392699559999968	-0.00087975	0.00152481	7.739600625e-07	2.3250455361000005e-06	-0.000113179	0.000472617	1.2809486041e-08	2.2336682868899997e-07	-0.00342205	-3.5399999999997933e-06	1.17104262025e-05	1.2531599999998535e-11	0.0	0.0	0.0	0.0	0.0
4183.2582962657925	-38.493409677086674	1481.74258856803	17499649.97327658	3939.985280407801	-32.911490897335625	15523484.009830138	1083.1662330854058	4377.842713945504	-37.6161498332549	1414.9747282778821	19165506.828045733	4358.135212715236	3077.692561841265	2.819028	48.088665	1.04588079	0.664249	0.054472180499999995	-0.2226306481	0.38280368719999996	0.025142682200000002	-0.12075788230000001	-0.060304958600000014	-0.15093173599999998	-0.13564169210000002	-0.2718923735	0.4672510829	0.5138101822	0.4344532152	-0.25582348899999996	-0.22695225940000002	0.3409865413	0.11919785289999996	-0.06206700900000001	0.0202688763	-0.0588716718	0.0810784289	-0.02120751	0.0560783302	-0.010431149499999999	-0.0252944687	0.006355930500000001	0.0035190040999999997	-0.0174871173	-0.0551558997	0.0048206101	0.0027981762	0.0483774915	0.0008585003	0.020634561399999998	0.0224541075	-0.0606668141	0.0049083265	-0.032608704	-0.0162794103	-0.0216455202	-0.0363406492	-0.0009794882	-0.021497286400000003	0.0241639325	-0.0101480051	0.040162391400000004	-0.0201764747	0.0189797675	0.0269966979	-0.007399083199999998	0.0298922596	-0.0282623442	-0.0097981473	-0.0137634482	0.4493571875	0.5131224294	0.46493908729999994	0.11536376539999996	0.2140631723	0.39946691729999995	0.1189907025	0.043577650499999995	0.0625452315	-0.0648913117	0.0006627702000000001	-0.1064916212	-0.025951094900000003	-0.0192988274	0.0173716414	-0.0170414823	-0.0357069235	0.016466950600000002	-0.0158235296	-0.0160144662	-0.0323710323	0.035509687799999995	0.006461749	-0.0089054959	0.018216013899999998	-0.0367455366	-0.061929266	-0.0123347779	-0.0205812451	0.0261103648	-0.012863123300000001	0.0276580336	0.025458742700000002	0.0081437964	-0.0533484972	0.012841731200000001	-0.0025289182	0.0197859294	0.036960089700000004	-0.009349331800000001	-0.0046134942	-0.020263000700000002	-0.013141835800000001	0.0023474546	-0.114235995	-0.007038405500000002	0.0	0.0	0.07435989999999999	0.08237233999999999	0.006785202397075598	0.0055293947280099995	0.143817	0.008531000000000009	0.020683329489	7.277796100000018e-05	0.0232661	-0.3997719	0.0005413114092099999	0.15981757202960997	0.0073177999999999984	0.00819755	5.355019683999999e-05	6.719982600249999e-05	-0.00253255	-0.002419371	6.4138095025e-06	5.853356035641e-06	-0.00293486	0.0004871899999999998	8.613403219600001e-06	2.3735409609999976e-07	0.0	0.0	1.0	0.0	0.0
4236.181277439099	52.922981173306646	2800.8419362701698	17945231.81532556	3898.326864914761	-41.658415493040145	15196952.345716147	1735.4235813907667	4390.609539252162	12.766825306657665	162.9918284107146	19277452.12617208	4369.729612788818	3135.2362194602983	2.603817	44.417465	0.8095078499999999	0.495284	-0.014824358300000003	-0.0830844479	0.3119284221	0.22071588469999998	-0.0102451136	0.042807218200000004	-0.11947090560000001	-0.49686037759999996	0.0786748765	0.3381481601	0.19131427350000002	0.23374369920000002	0.5488923398	0.4426372333	-0.156885621	-0.341000401	0.030436557700000002	-0.0018772361999999999	-0.0059747852	-0.1335294353	0.0509113812	0.0033361926	-0.1033233485	0.0170972901	-0.0250535486	-0.0068579499	0.0188720561	0.0309163565	-0.0350015205	-0.0042740874	0.0008059593	0.0101366389	0.0125459669	-0.0699303813	0.0949880509	0.0346120303	0.0797077039	0.0017559994	0.0037465858	-0.0163610299	0.026748440699999997	-0.0038084175	-0.0801719902	0.0413164372	-0.0668668293	0.0955385239	-0.0412489352	-0.0030598654	0.0031248086	0.0080475005	0.0367621689	-0.0016912392999999999	0.0040370283	0.3350813751	0.1748814937	0.1807321277	-0.5318992607	-0.0657557251	-0.4307368493	-0.4157360742	0.065038458	0.0197472531	0.1119981301	-0.0502487572	0.13611460720000002	0.03073398	-0.0119172952	0.0570209303	-0.07278107660000001	0.0909718763	0.009489866999999999	0.0240967071	0.019701819199999998	-0.0060401042	0.0011834941	-0.0388275809	0.0377229414	-0.052636227800000004	0.0552909495	0.0590919097	0.0536193799	0.0861783174	-0.0129121642	0.0137238468	0.035749211	-0.0190942715	-0.0409328512	0.0938009833	0.019599030400000002	0.0753721336	-0.0856773433	-0.011310710500000001	0.0052430289	0.0060282259	-0.0124852659	-0.0016840392	0.0	-0.1143323901	-0.0	0.0	0.0	-0.030481900000000006	-0.10484180000000001	0.01099180302724	0.00092914622761	0.124124	-0.019693	0.015406767376	0.00038781424900000014	0.29220100000000004	0.26893490000000003	0.08538142440100002	0.07232598043801003	0.000933697	-0.006384103	8.717900878089998e-07	4.0756771114609e-05	-0.00139436	0.00113819	1.9442398096000003e-06	1.2954764761000002e-06	-0.00373333	-0.0007984699999999999	1.39377528889e-05	6.375543408999998e-07	0.0	0.0	0.0	1.0	0.0
4261.7301076164895	25.5488301773903	652.7427234331293	18162343.510164853	3988.8154536187653	90.48858870400456	15910648.723027878	8188.184685642497	4426.572282214297	35.962742962135046	1293.3188813605946	19594542.16966789	4406.555547128797	3222.3214051164427	1.865754	31.827139000000006	0.13055974999999995	0.0525793	-0.0670398715	-0.06552866339999999	0.1046732674	0.1700754175	-0.1373885864	0.1418174969	0.0335338079	-0.233243908	0.2008086607	0.0024694014	0.0998438442	-0.1642136507	0.1101265903	0.0426576026	-0.0747666284	0.2606249638	0.110851417	0.0385313741	-0.1412725493	-0.10554974119999999	0.17457287429999999	0.1022101126	-0.1634918646	-0.1073569234	0.051988727199999994	0.0232448814	0.1732193584	0.0217444105	-0.20866062219999998	0.0350619837	0.0003841523	-0.057940847300000015	-0.0355169604	-0.0310807799	-0.10792527980000001	0.0385340054	-0.0048822055	-0.0978297975	-0.0101533438	-0.077151443	0.0067670737	0.0320932259	0.20649062420000008	-0.048292050700000005	0.057828683	-0.0794254964	-0.1021068569	-0.06685501690000001	0.0152768285	-0.0517681205	-0.0084819388	0.0648196825	-0.0133455272	0.002402547	0.10892375900000001	-0.1725565133	-0.1049424446	0.002666817	-0.0655545612	0.1962108412	-0.1917463314	0.041422583900000004	0.08895215220000001	-0.16587130320000001	0.096825759	-0.20273047449999998	-0.1475072182	0.0405031983	-0.159900798	0.0218581963	-0.058865014000000014	0.2217566691	0.0071508807999999995	0.0218807025	0.0296867103	0.0528204647	0.02398277	-0.024188897200000004	0.0589567853	0.0021678072	-0.012107329299999999	0.0201492653	0.0610446281	-0.046206911100000005	-0.0039632143	0.0011762181	0.0788948544	-0.23893351969999999	-0.0626592629	-0.1367227328	-0.0540085386	-0.0556973651	-0.060024166399999995	0.0543152035	-0.017230499399999998	0.037489557	-0.0023474546	-0.114235995	0.007038405500000002	0.0	0.0	-0.0173009	0.013181000000000002	0.00017373876100000004	0.00029932114081	0.15881999999999996	0.03469599999999996	0.025223792399999983	0.0012038124159999975	0.305731	0.013529999999999931	0.09347144436099998	0.0001830608999999981	0.000521534	-0.00041216299999999984	2.7199771315600003e-07	1.698783385689999e-07	-0.0008016279999999998	0.0005927320000000003	6.426074503839998e-07	3.5133122382400043e-07	-0.00411149	-0.0003781599999999998	1.6904350020099994e-05	1.4300498559999984e-07	0.0	0.0	0.0	0.0	1.0
4257.9657531271505	-3.764354489338984	14.170364721406564	18130272.354803666	3963.498166441917	-25.317287176848374	15709317.715388438	640.9650299950108	4413.393403758113	-13.178878456184066	173.6828373628725	19478041.33633562	4393.650712462184	3255.839469508449	1.10217	18.801476	0.09831435	0.0435981	-0.09190391070000001	-0.1314090182	0.0960746009	0.04577282059999999	-0.023357114900000003	-0.005306648000000001	0.1522069558	0.00951811	-0.20401254530000001	0.10640905710000001	0.10790538220000001	-0.0866703741	0.1775315052	-0.0042768907	-0.08647514949999999	0.219166158	0.0493539071	0.2068325742	0.2009536285	0.2294738106	0.1017633362	-0.19128895710000002	0.2125166782	0.0389495525	-0.10170556800000001	-0.0382778659	0.0906087632	0.13210686859999998	-0.034526832599999994	-0.0171256817	-0.10348586119999999	0.0476705745	-0.06005875240000001	0.038937451	-0.0445565395	-0.1021984489	0.0782362402	0.0667357324	-0.06171751740000001	0.056959334699999996	0.07255525410000001	-0.0204572264	0.1448580472	0.0209667076	-0.1077961808	-0.1295347502	-0.0024511620000000002	0.14156319050000002	-0.0170235747	-0.028412317700000002	0.0592441317	-0.0869635046	-0.011312155	0.1011690074	0.1145064439	-0.0865885318	-0.1268087939	-0.1505169724	-0.0189761085	0.0480958863	-0.2645071179	0.04306735019999999	-0.1948988167	0.1755719425	0.0346223763	-0.0725194524	-0.1033578801	-0.21617037100000008	0.2704346441	0.0080258819	0.0490020898	0.0420730263	0.0442545083	0.1266712493	-0.09299728119999999	-0.1274236448	-0.07035195009999999	0.0416636336	0.0238330161	0.14537405050000002	-0.09124000269999999	-0.0350881487	0.029417036299999998	-0.0464003423	0.026292453900000002	-0.0226392684	0.10368177460000001	-0.014095671	-0.1272888147	-0.13420296240000001	0.027130046	0.0961533557	0.0623454512	0.013269608799999999	0.0602844504	-0.037291962000000005	-0.004693919600000001	-0.11394697210000004	0.014050112	0.0	0.0	-0.030660400000000008	-0.013359500000000005	0.0001784762402500001	0.0009400601281600002	0.181354	0.022534000000000026	0.032889273315999994	0.0005077811560000011	0.317277	0.011545999999999999	0.10066469472899997	0.000133310116	0.000474359	-4.717500000000005e-05	2.2501646088099998e-07	2.225480625000005e-09	-0.00128304	-0.0004814120000000003	1.6461916416e-06	2.317575137440003e-07	-0.00362258	0.00048891	1.31230858564e-05	2.3903298809999995e-07	0.0	0.0	0.0	0.0	0.0
4280.7870085422965	22.82125541514597	520.8096987233291	18325137.4125045	3970.1394105752306	6.6412441333136485	15762006.93940264	44.10612363827296	4426.3135764080935	12.920172649980486	166.93086130530378	19592251.87669461	4405.919737971028	3266.3274469279063	1.092257	18.632362	0.1528387499999999	0.0796342	-0.1362292691	-0.0448421903	0.2091522847	0.046863006299999996	-0.1719998232	-0.0089275842	-0.0938117765	0.0325661382	-0.1498242422	0.0170866034	0.16844031469999998	-0.18670909300000002	0.0781430295	-0.0487979553	-0.0817540947	0.2269388497	0.0764037633	0.0607144695	0.0769016545	-0.0791318882	0.1486659041	0.060400492800000004	0.09182168380000001	-0.0379838013	0.0502777271	-0.018502601299999998	0.0682666969	0.0332117841	-0.0821290806	0.0601314642	-0.0661669751	-0.0220368982	0.0962128193	-0.0815000488	0.07601210679999999	0.012929133999999998	0.0317791857	-0.0036179689	-0.1150320231	-0.0199597855	0.0404867277	0.015396401399999999	-0.0989104251	-0.0976526406	0.186652928	0.0158158446	0.0532826471	0.0970804208	0.0438895211	-0.0008756255000000001	-0.043217788	-0.016615428300000002	-0.07670873889999999	0.0157007069	0.18382969710000002	-0.1860739406	-0.06545649349999999	-0.0727781874	-0.0167118077	0.1835756495	-0.15046166	-0.0252919384	-0.0402024407	-0.0437998734	0.1355044451	-0.0934608423	-0.1320500603	0.016598121599999998	0.0842900114	-0.060689197300000004	-0.0362290225	0.0558914615	-0.0193770757	0.0575787482	-0.0413686917	-0.0178192407	0.15177674359999999	0.0458446779	0.0136534325	0.0738049632	4.03816e-05	0.0197804873	0.0273433828	0.0234606927	0.009540226700000001	-0.0262144426	-0.028145607799999996	-0.092439416	0.16373947449999998	0.0705135343	0.0271498391	-0.0007714272	0.1463080631	-0.1322616995	0.0496195304	-0.011059260900000001	-0.007038405500000002	-0.1134658089	0.0210085216	0.0	0.0	-0.034738099999999994	-0.00407769999999999	1.6627637289999915e-05	0.0012067355916099995	0.141576	-0.03977799999999998	0.020043763776000003	0.0015822892839999984	0.264618	-0.05265900000000001	0.07002268592399997	0.002772970281000001	0.000101018	-0.00037334099999999996	1.0204636323999998e-08	1.3938350228100002e-07	-0.00058733	0.0006957100000000001	3.449565288999999e-07	4.840124041000001e-07	-0.00356515	5.742999999999981e-05	1.27102945225e-05	3.298204899999978e-09	0.0	0.0	0.0	0.0	0.0
