global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4207.933782374025	2.8073527895548978	7.881229685021666	17706706.71684457	3722.602691889089	-7.683562345383053	59.03713031538832	13857770.801659893	4300.2978858325205	8.366528545675465	69.99879990560241	18492561.906895645	4267.785294571387	3666.391485592573	0.9373840000000002	14.575998	0.08461625000000003	0.0522942	0.0840707236	0.0725242937	0.09967447310000001	-0.09534081359999999	-0.0191008823	0.1105688014	-0.0240265648	-0.027195793	0.1142314707	-0.0049720241999999994	-0.0996551183	0.0400683183	-0.1140006808	0.070400819	0.1230508624	0.0334174608	0.029389603900000002	0.0547168096	-0.06327928320000001	0.04205901980000002	-0.0780468651	-0.0032994172	-0.08276464139999999	0.051846883899999995	-0.0793108999	-0.0922979965	-0.0265309896	0.0069149246	0.0460531786	0.19867131359999998	-0.0618689841	-0.038478238399999996	-0.010914862	-0.0311775992	-0.0458135362	0.19529688829999997	-0.0134053374	0.0179147823	-0.1161379646	0.050272679	0.108982707	0.082859917	-0.0056529841	-0.0369651781	-0.015358545800000001	-0.1252433077	-0.0653474879	0.1097891106	0.08751386929999999	0.0197036247	-0.0162671661	0.1575504616	-0.0437265337	-0.0369577659	0.0807543055	-0.0019707618	0.10658373480000001	-0.05926087400000001	0.12309965390000001	0.0739326267	0.0723803046	0.0036149353	0.1175326913	-0.0282000094	-0.0208426822	-0.0587338792	-0.0347356998	-0.06651856240000001	0.0270641377	-0.1000628024	0.004688854	0.0322939458	-0.019075763	-0.0215044207	0.0418950628	0.1163209565	0.2005828426	-0.07003909280000001	-0.1181766061	-0.0347201598	-0.1427132568	0.04587856059999999	0.06461079780000001	-0.0240824897	-0.0406552278	-0.0039189878	-0.0806294664	0.0083780454	0.1118679746	0.049853378	-0.1468682379	0.0027786153999999996	-0.0343758271	-0.0935807335	-0.0684226383	-0.0592434585	0.1191028833	0.0831176361	-0.0211970606	0.022641360899999997	-0.014050112	-0.1108792016	0.041301623100000004	0.0	0.0	0.0223662	0.0015201999999999991	0.00050024690244	2.3110080399999982e-06	0.103875	-0.010330999999999993	0.00010672956099999986	0.010790015625	0.311973	-0.04645099999999997	0.097327152729	0.0021576954009999965	-0.00251492	0.00018848999999999992	3.552848009999997e-08	6.3248226064e-06	0.0005283730000000001	3.8271000000000095e-05	2.7917802712900013e-07	1.4646694410000072e-09	-0.0010238100000000002	0.0002995199999999997	8.971223039999985e-08	1.0481869161000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4201.378143715254	-6.555638658771386	42.9763982243779	17651578.30648823	3823.311864433424	100.70917254433516	10142.337434564672	14617713.612717384	4303.021614940715	2.723729108194675	7.418700254826959	18515995.018647	4272.943105374813	3684.300647814367	0.985054	15.317259	0.07796214999999998	0.0416071	0.0892603278	0.07710832320000001	0.08306720570000001	0.1109769641	-0.038658602400000006	0.1064629776	-0.08795773609999999	-0.0619116758	-0.07776041389999999	-0.0354441394	-0.1298809739	0.0691412101	-0.062856224	0.0715456879	0.0868108818	-0.0042327742	0.10138728550000001	-0.0420501831	-0.1694142886	0.1022401071	0.11497395869999999	0.0753038752	0.1100874698	0.0186386368	-0.0208973478	0.016394018700000002	-0.055232276100000005	0.08040732219999999	-0.0195806117	0.0534048226	0.1765979439	0.0269539434	-0.14877257189999998	0.0767446899	-0.1134564402	0.0002385132	0.0235913994	-0.0032797496999999996	-0.0111495617	0.0101325951	-0.0805790856	0.0046007817	-0.051326041399999994	0.0354634809	0.1490238814	-0.09714906710000001	0.0429703824	-0.052753346799999996	-0.1145236509	0.0238498219	0.054708285700000005	0.1776093173	-0.1172376351	0.0497237601	0.0030507372999999996	0.0342665282	0.1371256489	-0.06371262650000001	0.0593474855	0.0572039767	0.1095148785	0.0178111228	-0.0570124859	0.0066102109999999995	-0.1304045814	-0.17834706469999995	-0.1192455374	0.065130057	0.0060845403	0.14519452189999998	-0.029836301699999998	-0.08998094179999999	0.059890346399999995	-0.0871590159	-0.049988875999999995	0.1061612275	0.0088498277	-0.0042265421	0.1944716083	0.0185242124	-0.0677609073	0.045177832800000005	0.0323513113	-0.0644825864	0.024625295	-0.0828749135	0.0534405961	0.1342776332	0.1525264405	0.013161212	0.0228539723	-0.0253539275	-0.0442181795	0.1158933547	0.0370062498	0.1072926935	-0.1327689254	0.027137193900000002	0.11036828	-0.044308665	-0.0163768123	-0.10964080650000001	0.04778640519999999	0.0	0.0	0.0177444	-0.004621799999999999	0.00031486373136000004	2.1361035239999992e-05	0.114133	0.010258000000000005	0.00010522656400000006	0.013026341689	0.337871	0.025897999999999977	0.114156812641	0.0006707064039999987	-0.00299447	-0.00047955	2.2996820250000006e-07	8.9668505809e-06	0.00055761	2.9236999999999988e-05	3.1092891210000004e-07	8.548021689999996e-10	-0.00125871	-0.00023489999999999972	5.517800999999987e-08	1.5843508640999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4196.036921249821	-5.341222465433019	28.52865742524639	17606725.844491675	3836.980517447839	13.668653014414758	186.83207522846962	14722419.491274284	4303.262669209857	0.2410542691422961	0.05810716067172653	18518069.60021515	4272.345616474455	3648.806196475981	1.036722	16.120676	0.15668965	0.0788172	0.0903679884	0.0590064017	-0.0962992218	0.0862367405	-0.021743036400000002	0.0859072557	-0.1238820098	0.1139261334	-0.09533020769999999	-0.029384308199999997	-0.1443911962	0.020522407700000002	-0.0511542525	0.0030048619	0.0723590408	-0.08232943690000001	-0.0040714587	0.1119880127	0.0846834668	0.1885373722	0.0537530934	-0.0736002748	0.0544699205	0.039785334900000004	-0.0821884703	0.0343983715	-0.17085076440000002	-0.1402295983	0.1336742326	0.05439049519999999	0.0057829314	-0.0881076722	-0.1190328616	0.0262689786	-0.0171956849	0.133249478	0.029506944700000006	0.10064478939999999	0.0616804258	-0.0336912309	-0.0906868015	-0.1493608471	0.016906248000000002	-0.1069264982	0.0024019291	0.08639909609999999	-0.0723276875	0.0216735563	0.1130067286	-0.1297586732	-0.0384668294	-0.044506143399999996	-0.0670850353	-0.039711550400000004	-0.0048675732	0.0227241008	0.1536187867	-0.0243928739	0.0370031149	0.036574382999999995	-0.0064084678	-0.1263155169	0.0442363508	-0.0026914165	-0.2226816438	0.038811904	0.0139815931	0.0253809477	-0.07825805599999999	0.0311366543	-0.0793537767	0.026633081800000003	0.1546944166	0.1244474849	-0.07104487150000001	0.0485373413	0.1055869306	0.0673616122	-0.0666435646	-0.1118695909	-0.13602945560000002	0.0931894935	-0.1269905402	-0.1068363958	0.045297129000000005	0.0631266453	0.061263147000000004	0.06513543990000001	-0.0772057837	0.1686912734	0.0668253298	0.0615590091	0.007694606800000002	-0.0307856162	-0.036908608100000004	-0.0772712763	0.048511319299999994	-0.1481428291	-0.0452177979	-0.055191986799999995	-0.0186966082	-0.10821753220000001	0.0540899171	0.0	0.0	0.0333214	0.015577	0.00111031569796	0.00024264292900000005	0.0879883	-0.026144699999999996	0.0006835453380899996	0.0077419409368900014	0.292797	-0.045074	0.08573008320899997	0.0020316654760000005	-0.00201284	0.0009816299999999998	9.635974568999997e-07	4.051524865600002e-06	0.000688213	0.00013060299999999994	4.73637133369e-07	1.705714360899999e-08	-0.000973064	0.000285646	8.159363731599998e-08	9.468535480959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4191.153804940599	-4.883116309221805	23.844824889387983	17565770.216668062	3843.5669303873797	6.586412939540877	43.38083541015151	14773006.748367464	4293.681742720434	-9.580926489423293	91.79415239573292	18435702.907770786	4262.919846544062	3685.775532635056	1.0054299999999998	15.634096	0.14888685000000007	0.08765349999999998	-0.0286587313	-0.0384992171	-0.1492625427	0.09652793779999999	-0.0608700234	0.0247351956	-0.1148738207	0.0539919729	-0.1120521	0.0099805902	-0.039412080499999995	0.033547201	0.008302684	0.091487333	-0.13247071970000002	-0.1112357597	-0.0984733099	0.1159463127	-0.061176676	0.1356855677	0.1732735222	-0.0353630974	0.0810273805	-0.018846193799999997	0.0106702407	0.0419097124	-0.157244526	-0.24055573309999997	0.031116846099999998	0.07294567	-0.035128129	-0.1121784697	-0.0760508453	0.0851341713	0.031237276600000002	0.0937334508	0.0816863767	0.023067259500000003	-0.023233851	0.0990933814	-0.0201590425	0.020328191000000002	0.1839798425	0.056747149299999994	0.0230639656	-0.071823284	-0.11154574449999999	0.10195411609999999	0.1149117499	0.0427592063	-0.018125778500000002	-0.0133225528	0.11780721150000001	0.0601246983	-0.0634934117	-0.0088081752	0.0396546968	-0.0072949177	-0.0570620518	-0.1327067937	0.057785974500000004	-0.2245911089	-0.058760502199999995	0.012646286699999999	-0.11565802019999999	-0.1069038184	-0.0084087737	0.1234437276	-0.0812559476	0.09653063070000001	-0.0268503854	0.06018205610000001	0.1070424203	0.16157421119999998	-0.17907412760000002	-0.0150188925	0.08845563769999999	0.0374968754	-0.1075550742	-0.1270626076	-0.1289533632	-0.0185432848	-0.0321320412	-0.0613842828	0.0233749218	-0.0789770472	-0.0099492447	-0.0991459661	0.08241809879999999	0.0019279368	-0.0797846391	-0.0141958373	-0.1627290617	0.035610828	-0.142279657	0.0024724342	0.17136385269999999	0.0655641069	0.0092365556	-0.0022095338	-0.0210085216	-0.10661177869999999	0.06018824740000001	0.0	0.0	0.026313	-0.007008400000000002	0.0006923739690000001	4.911767056000002e-05	0.0984052	0.010416899999999993	0.00010851180560999984	0.009683583387040002	0.351463	0.05866600000000005	0.12352624036900002	0.003441699556000006	-0.00302642	-0.00101358	1.0273444164000002e-06	9.1592180164e-06	0.000405898	-0.000282315	1.6475318640400002e-07	7.9701759225e-08	-0.00113308	-0.00016001600000000013	2.560512025600004e-08	1.2838702864000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4192.776076178572	1.6222712379731092	2.6317639695548043	17579371.224975385	3791.350354979343	-52.216575408036995	2726.570747343213	14374337.514201988	4289.625049951917	-4.056692768516768	16.456756218136242	18400883.06917499	4257.787637076403	3707.03908208681	0.956303	14.870186	0.08524864999999998	0.0350093	-0.0676358025	-0.09165819310000001	-0.00336851	0.0542273112	0.0281339271	0.0900236375	0.0280905471	0.1666424778	-0.076862001	0.044743820999999996	-0.031363375299999996	0.0184892898	-0.1149585017	0.0954920548	-0.041318367599999996	-0.0188129598	-0.0338072259	0.0489008384	0.0313148038	0.12235813640000001	0.1359122787	-0.1875610071	0.0822932836	0.0291588856	0.0509092073	0.0278957525	-0.1716657721	-0.006620504399999999	-0.1034838306	-0.0684298153	0.029299432900000002	0.0347730851	0.04465972940000002	0.1260941458	0.14682317179999999	-0.08240118980000001	0.1069921464	-0.0105888973	-0.0736029478	-0.0989530686	0.1185842986	-0.024165980899999998	-0.0325459222	0.0062947934	-0.0115538601	0.0286938373	0.053949995099999995	-0.0507200494	0.08432802140000001	0.0680795762	-0.1872137305	-0.11343731130000001	0.0273942152	0.0282412225	-0.0453985425	-0.047409207300000006	0.0371111078	0.009050668199999999	0.0881038073	-0.1293577447	0.0586496242	-0.1346938249	0.009329498	-0.0498834515	-0.1318405941	-0.011094116599999999	0.1191275275	0.1236563073	-0.093045665	0.1280605584	-0.0448682338	-0.0625766892	0.0399556852	-0.073490609	-0.0156756989	-0.170581222	-0.0508763181	0.0087783608	0.03672156	-0.1286199352	-0.0070094667000000005	-0.1238807852	-0.1317102086	0.09794162890000001	-0.0641441856	0.1511518533	-0.074218603	-0.0170728089	0.019190123400000002	-0.0581081675	-0.0102886738	0.0205081434	-0.08769664220000001	0.0511478233	-0.0163069393	-0.2207222998	-0.0210168365	-0.0317178791	-0.0171690687	-0.10277235130000001	-0.0233115777	-0.10482625359999999	0.0660582631	0.0	0.0	0.0410182	0.014705199999999996	0.0016824927312399998	0.00021624290703999995	0.08685760000000001	-0.011547599999999993	0.00013334706575999982	0.007544242677760001	0.334506	-0.016957000000000055	0.11189426403599996	0.0002875398490000019	-0.00330345	-0.0002770299999999997	7.674562089999985e-08	1.09127819025e-05	0.00068914	0.000283242	4.749139396e-07	8.022603056399998e-08	-0.0008525749999999997	0.00028050500000000034	7.86830550250002e-08	7.268841306249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4192.42397092364	-0.3521052549322121	0.12397811055087808	17576418.75197514	3778.529179550848	-12.821175428494826	164.38253936823946	14277282.760717206	4286.8375947732375	-2.7874551786799198	7.769906373149506	18376976.5639612	4254.769590394832	3693.6469560419987	0.8584089999999999	13.34796	0.08892044999999997	0.045861800000000015	-0.0605311727	-0.0557482253	-0.0048874764	-0.0392720242	-0.041998245700000006	-0.06530200809999999	0.0805037922	-0.1092042717	-0.014199215500000001	0.0503918159	0.053623259400000005	0.0662033568	-0.0821378735	0.09990276640000001	-0.0133251152	0.0201649363	0.0072908995	-0.0913748609	-0.0120792018	0.0272838834	0.1628907421	-0.089040879	-0.014746836999999999	-0.0274263577	0.0275408652	0.17355172929999998	-0.1132944877	-0.0395820214	-0.0307816962	-0.10512537570000001	-0.1567456034	0.0168898955	0.0478401058	-0.049477018399999996	-0.138828645	-0.0695946068	0.007346774699999998	0.0778912511	-0.0150583959	0.0763804964	-0.0075357067	-0.0061513523	0.017254999	0.0222439918	-0.10420694109999999	-0.08931256259999999	-0.0164038564	-0.044399034299999994	0.05947791230000001	-0.0090797241	0.0586375441	0.1400138198	0.12046410769999999	-0.2409672959	0.0837980676	-0.048876057	-0.0590008067	-0.0435328309	0.0724754132	-0.10671725060000001	0.105775588	0.0180822276	-0.0380435208	0.0402168408	-0.041687466299999996	-0.0191756942	0.0370601037	0.1696292587	-0.0215263581	0.0734142318	0.0538934194	-0.0692172677	0.088812566	0.09263315550000001	0.1013435737	-0.1000942636	-0.0816661459	-0.0360344411	-0.1057939699	0.1517409193	-0.0626989037	0.036898227799999996	-0.0471636453	-0.0832066187	-0.0557129355	-0.0646728306	-0.0104069368	-0.1638459178	0.0019447989	-0.043439685	0.0373418034	0.050073447699999996	0.0671913012	0.0963020268	-0.0476880771	-0.001807096	0.058815855099999995	0.0621495887	-0.040641456400000005	0.12248973839999999	-0.025604805699999997	-0.10286396769999999	0.07167769709999999	0.0	0.0	0.0332257	-0.007792500000000002	0.0011039471404899997	6.072305625000003e-05	0.10891700000000001	0.022059399999999996	0.0004866171283599997	0.011862912889	0.368297	0.033791000000000015	0.135642680209	0.001141831681000001	-0.00348301	-0.00017956000000000005	3.224179360000002e-08	1.21313586601e-05	0.0006836739999999999	-5.466000000000086e-06	4.674101382759999e-07	2.987715600000094e-11	-0.0011731	-0.00032052500000000027	1.027362756250002e-07	1.3761636100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4197.146221345274	4.722250421634271	22.29964904462505	17616036.403352913	3759.290383399096	-19.238796151752013	370.13127736866807	14132264.186716922	4286.292160453851	-0.5454343193869136	0.2974985967650656	18372300.484768134	4254.071114301199	3683.761396408697	0.8103519999999999	12.600701	0.08674734999999997	0.0420242	-0.0386885971	-0.0503448555	0.0323340777	-0.0592400957	0.0404615104	0.0063273209	-0.0409999161	0.0741912716	0.1369265717	0.0530571575	0.0590959213	0.0705730201	-0.15162322279999998	0.08471817449999999	0.011766283999999998	0.025141002200000002	-0.035391031600000004	0.008788011600000001	0.0181984639	-0.0432888321	0.0314916979	-0.1302753561	-0.0755352233	-0.0514561196	0.052810946100000006	-0.06269068530000001	0.011720838700000001	0.1964845814	-0.1167185755	-0.015927900800000002	-0.0263659252	-0.0762858301	-0.0670388883	0.013518301000000002	-0.0658740967	-0.1155242567	0.0434174175	-0.1598709643	0.1053934934	-0.0267411562	0.1628599899	-0.0813244251	-0.1189714658	-0.1466007147	-0.0656016868	-0.07985177519999999	0.0255385885	-0.011370088899999999	-0.0446350466	-0.0457824034	-0.024879495	0.10948857710000001	0.0509191512	0.0108576075	0.054932372199999996	-0.053800121900000004	-0.059095332800000004	-0.0449986178	0.143507227	-0.10283362789999999	0.0556133738	-0.033562975099999996	0.0760354161	-0.0164075294	-0.0002855065	0.023029377900000002	0.0745151711	0.0592953159	-0.07394154530000001	-0.0301362646	0.0109881316	-0.00633536	-0.029348721499999997	-0.1608015382	0.19094465079999998	-0.0455958491	0.0616250641	-0.0457659184	0.1430634596	0.0759766338	0.005972450799999999	-0.062422693700000004	-0.0539838514	0.0398188829	0.1684692721	0.1304748292	-0.031366390699999996	-0.1103068448	0.15216407740000001	-0.0167337146	-0.0346720114	0.08876219240000001	0.0950477346	-0.0717481816	-0.021589331899999998	0.0782819183	-0.0714561428	-0.0802030673	-0.0644590146	0.005325702	-0.0278872386	-0.10072822990000001	0.07702523309999999	0.0	0.0	0.0409824	0.007756700000000004	0.0016795571097600005	6.016639489000009e-05	0.096896	-0.01202099999999999	0.00014450444099999975	0.009388834816000002	0.343986	-0.024310999999999968	0.118326368196	0.0005910247209999986	-0.00298342	0.0004995899999999998	2.4959016809999984e-07	8.9007948964e-06	0.000835343	0.0001516690000000001	6.977979276489999e-07	2.3003485561000032e-08	-0.000971186	0.000201914	4.0769263395999993e-08	9.432022465959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4199.8743322727705	2.728110927496345	7.442589232724972	17638944.40688365	3771.1937511515507	11.90336775245487	141.6901638501825	14221902.308724506	4292.477271953495	6.185111499644336	38.2556042630326	18425361.13023732	4260.228272873131	3699.129345332984	0.8193950000000001	12.741303	0.08822144999999999	0.0377994	-0.0564650971	-0.0089887655	0.020320663200000002	-0.10217369130000001	0.0129246931	-0.08271253099999999	0.054706851900000006	-0.1324000246	0.0950935117	0.0162385189	0.0381233754	0.0509163736	-0.0629511522	0.0541918107	-0.0245787235	0.0808753943	-0.0763674523	-0.0689914068	-0.0836775833	0.14047955869999998	-0.060680344000000004	0.0040906001	-0.1032538473	-0.1831666215	0.1058348393	-0.0689158713	-0.026260372599999998	0.0060534903000000004	-0.0159203118	-0.0713366367	-0.1233953948	-0.0256822309	-0.062003066100000004	-0.0629223468	0.0226404058	0.0037936319	-0.2602635011	-0.12041376050000001	0.052705126799999995	-0.175209345	-0.0826410702	-0.1255895893	0.0882108202	-0.1705289263	-0.06826086370000001	-0.0534060924	-0.0329802243	-0.031183862200000002	0.1466888577	-0.027031380600000002	0.04655969099999999	0.094077275	0.06537383990000001	-0.052484603899999996	-0.12611676630000002	-0.0149829634	-0.044694512	-0.0325141425	0.07142697070000001	-0.08772605119999999	0.0532462437	0.07712124719999999	0.0318040206	0.0567257046	0.0060853768	-0.0713533082	0.0108021504	-0.10885191550000001	-0.1297341474	0.0094783873	0.2127779286	0.10938367449999999	0.014864027	0.0364193717	0.070085723	-0.0327645284	-0.0114993557	-0.0966360039	0.028122295	0.0343966074	-0.0232317127	-0.0881544922	0.1149124416	-0.116762486	0.0371327064	0.2380751783	0.2691453267	-0.0370654665	-0.0181399337	0.05780287	-0.0227457644	0.0952842017	0.1056322424	-0.0647697052	-0.0115578581	0.0190932246	0.2426965834	-0.046058125199999994	-0.0113649204	0.0616242782	-0.0301579143	-0.0984226415	0.082080586	0.0	0.0	0.0253342	-0.0156482	0.0006418216896399999	0.00024486616324	0.111464	0.014567999999999998	0.00021222662399999996	0.012424223296000002	0.367292	0.023305999999999997	0.13490341326400002	0.0005431696359999997	-0.0027996	0.00018382000000000036	3.3789792400000126e-08	7.837760160000001e-06	0.000622442	-0.00021290100000000004	3.87434043364e-07	4.532683580100002e-08	-0.00126845	-0.00029726399999999983	8.836588569599995e-08	1.6089654025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4200.1705157922825	0.296183519511942	0.08772467723048093	17641432.361730807	3776.855323406042	5.661572254491148	32.05340039282397	14264636.133940555	4296.405471828629	3.9281998751339415	15.430754259002313	18459099.978358984	4263.960693853929	3696.035811123627	0.8490469999999999	13.202387	0.07851230000000001	0.0502767	-0.046301877699999994	-0.0190361925	0.0567858188	-0.0211473527	0.014919860200000001	-0.054633075999999996	0.0667848486	0.027712053599999998	0.1675770172	-0.0076005258999999985	-0.0164856547	-0.0619563837	-0.0199028539	0.032375583	0.043056773799999996	0.1193597705	-0.049145325999999996	-0.036792335	0.0519371921	-0.0067599479	0.0011757653	0.029506625499999998	-0.0978795115	-0.0389763236	-0.0703675819	0.0321864834	0.1535748192	0.1149241717	0.06527632309999999	0.078378503	-0.0352223961	0.16228885210000002	-0.075425268	-0.0643373864	0.20131550129999998	-0.0032922194	-0.1243039471	0.0640089355	0.15192645859999998	0.0109185668	0.0286463252	-0.08259206940000001	0.1586329773	0.0311151377	0.0028736568	-0.0767815776	0.0730299807	-0.093320994	-0.0204720903	-0.024338699100000003	-0.019932979099999998	0.1915207873	-0.1102682112	0.1462089489	0.0172365893	0.005272701899999999	0.012548373400000002	0.0700188724	0.0338191255	-0.028298758900000002	0.0332028428	0.0921950729	0.09429294210000001	0.0042017375	0.0204226619	0.0544979061	-0.0032014039	-0.0172399743	0.004413454	-0.09349400460000001	0.076971644	-0.049970170300000005	-0.0829192753	0.031988804700000005	0.10615460410000001	0.1566024516	-0.0686007504	-0.09893447429999999	0.0326553598	-0.14680047529999998	0.17000289489999998	0.028975383799999997	0.1293385174	-0.11346560619999999	0.0356166527	0.0488862309	0.0503571442	-0.06079840440000001	-0.06607397599999999	0.027383236000000002	0.0099119365	-0.0373051003	-0.1041273774	0.15396761609999998	0.001584296	0.0660114637	-0.06531486019999999	-0.08702217300000001	0.07945131400000001	-0.130666834	-0.0324158753	-0.0959510903	0.0868245792	0.0	0.0	0.0298106	0.0044763999999999984	0.0008886718723599998	2.0038156959999987e-05	0.08520950000000001	-0.0262545	0.0006892987702499999	0.007260658890250002	0.367943	0.0006509999999999573	0.13538205124899996	4.238009999999442e-07	-0.00348301	-0.0006834100000000003	4.670492281000002e-07	1.21313586601e-05	0.000504294	-0.000118148	2.5431243843599995e-07	1.3958949903999999e-08	-0.0014095000000000002	-0.0001410500000000002	1.9895102500000058e-08	1.9866902500000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4192.647571892332	-7.522943899950405	56.594684921801026	17578293.662094668	3783.526132453725	6.6708090476831785	44.49969335065176	14315069.994960245	4296.267131816314	-0.13834001231498405	0.01913795900730994	18457911.267925177	4263.627204733782	3680.803928291076	0.8665120000000001	13.473957999999998	0.11074785	0.05606569999999999	-0.0282704921	0.0093044735	0.0587480259	-0.014370206799999997	0.0689503565	-0.0536541503	-0.0022381688	-0.0201621481	-0.0176841192	-0.0262489862	-0.0122849754	-0.0321627727	0.1197290381	-0.0076001485	0.016868044199999998	0.0013302417999999999	-0.0514078353	-0.0793951343	-0.1187979725	-0.0137519325	0.0458879346	-0.0161670228	0.013521631299999998	-0.0702947553	0.0449309418	0.054179123899999994	-0.0015885987	0.11443521400000001	-0.0424158309	-0.022846757599999996	-0.0848401067	-0.0818512245	0.0050109635	-0.0536447399	-0.0809142449	-0.051176138899999994	0.0361207933	0.0513667303	0.017072031100000003	0.0723556011	0.180260272	-0.08601095449999999	0.049812905899999996	-0.0777381562	0.09202014609999999	0.0666171229	0.1410171277	-0.0319769781	0.0336333448	-0.0496600878	0.021863692400000002	0.0437555112	-0.12189054519999999	-0.1296942337	0.0139237944	0.0297218508	0.0005439834	0.0331740786	-0.1085181685	0.012935354199999999	0.0277128226	0.07153515719999999	0.0062636136	0.07218069769999999	0.06985746570000001	-0.12476087429999999	0.0303060799	0.0415214934	-0.0645853796	0.0654852567	0.037390608900000004	-0.0312395681	0.017059895800000002	-0.0380721785	0.1059165222	-0.0066632257999999995	0.045444585999999995	0.0069295292	0.0019669343	0.1308752304	0.0040070681	-0.0210283013	-0.0408044864	-0.0081391454	0.10042372029999999	0.09583794779999999	-0.17929633399999995	-0.0484731273	-0.11807927380000001	0.07740817950000001	0.0052747748	-0.0100323846	-0.0830518509	0.008293298000000001	0.09483922119999999	0.047684998099999994	-0.07176561299999999	-0.19074817579999997	0.0697780175	0.0533245366	-0.0346601698	-0.0933177438	0.09123921689999999	0.0	0.0	0.0175423	-0.0122683	0.00030773228929	0.00015051118489	0.0954517	0.010242199999999993	0.00010490266083999986	0.00911102703289	0.409689	0.04174600000000006	0.16784507672100002	0.0017427285160000053	-0.00396123	-0.0004782199999999997	2.2869436839999967e-07	1.5691343112899993e-05	0.000722511	0.00021821700000000004	5.22022145121e-07	4.761865908900002e-08	-0.00117611	0.0002333900000000002	5.44708921000001e-08	1.3832347320999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
