global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4289.681443666741	10.579762651167583	111.93137775504057	18401366.88813877	3913.4172068238263	-78.84913158416748	15314834.234664796	6217.185551577359	4429.246868483935	-3.552370953470927	12.619339391063942	19618227.821974743	4403.650704640139	3191.2895602712238	0.952684	16.332447	0.04632015000000001	0.0239322	0.0029309903	-0.013325255900000001	-0.11346487220000001	-0.07517899	-0.012352543700000001	-0.0329267122	-0.109639333	0.0189552127	0.0231739017	-0.1103086372	-0.0430933487	0.09973061789999996	0.0041889786	-0.011107291299999999	-0.098317999	0.1025362	0.146093547	0.0742629512	-0.016975645600000002	0.0155217131	0.0410351147	-0.113367786	-0.0446126212	0.0736074148	0.024167088700000002	-0.0469389092	-0.0051888186	-0.1177832173	-0.0445930212	-0.0692308454	-0.11543501449999999	-0.0336159276	0.1443698612	-0.0591459228	0.1236791896	-0.0405743256	0.1200592835	0.0508982067	0.0564874853	-0.0151676177	0.014891578999999999	0.1787764795	-0.1491768329	-0.1336637861	-0.09733716099999999	-0.0158119899	-0.0421855872	-0.0211620059	-0.0225034056	0.0938930194	-0.0404042716	0.0160456842	-0.10834487960000001	0.0496546261	-0.0851889534	0.0012381536	-0.0168579631	0.0319607757	-0.0833946646	0.1789168518	0.0443016552	-0.0484259488	-0.0205834528	0.0304016363	0.0372217933	0.1255898564	0.0050073997999999995	-0.0053772824	-0.1091647566	-0.0037247675	0.0771119533	0.09145194	0.032943870800000004	0.0228816619	-0.1881449582	0.019063603999999998	-0.0178572381	-0.1366688509	0.0340017616	-0.0128872821	-0.0923685016	0.0756215064	0.015623425	0.021358808599999998	0.1396464796	0.09669275039999999	0.1348441262	0.025675794	-0.0375462428	0.1069396173	-0.0611705366	0.0417464741	0.1229403358	0.0746406526	0.011717488100000001	-0.1119306293	-0.0346601698	0.0	0.0	0.05336669999999999	0.0028024999999999925	7.854006249999958e-06	0.002848004668889999	0.100272	-0.018630999999999998	0.010054473983999999	0.00034711416099999983	0.457542	0.004164999999999974	0.20934468176399998	1.7347224999999787e-05	-0.00294688	-6.5199999999998774e-06	8.6841017344e-06	4.251039999999839e-11	0.000825144	0.00023916300000000005	6.80862620736e-07	5.7198940569000016e-08	-0.0014406200000000005	0.0001687499999999994	2.0753859844000016e-06	2.8476562499999797e-08	0.0	0.0	0.0	0.0	0.0	0.0
4278.931002702539	-10.750440964201514	115.57198092478205	18309250.52588896	4031.547808662057	118.13060183823109	16253377.733527835	13954.839090662686	4434.632234424679	5.385365940744124	29.00216631572683	19665963.05459842	4411.0936321946865	3216.7669234332475	0.9751	16.716738	0.11083900000000001	0.0728381	-0.0075925036	0.0663463259	-0.0011266227	0.0008037208	0.060091166200000004	-0.0387769534	-0.0573375908	-0.045927616799999994	0.0185005418	-0.0568484118	0.051549005099999996	0.034815588599999996	-0.1426771544	0.014803778600000001	-0.0354779127	0.09220350320000001	-0.0172386893	-0.0669601945	0.0080878049	0.054215094400000004	0.0700117156	0.08674975789999999	0.0797178875	0.0731266374	0.0286959858	-0.0180262058	-0.1041324775	-0.0359577703	-0.11728316720000001	-0.10653719369999999	-0.10599697359999999	0.049780479100000004	-0.013321968500000001	-0.0791894252	0.08397714710000001	0.0963327161	0.24063311420000005	0.0307239283	0.0043009812	0.10905913939999999	-0.0627157189	-0.1838971606	-0.0661718224	0.0569158919	-0.1522137238	-0.19516634489999998	0.0156054788	0.0051979172999999995	-0.008074099	-0.0820762327	-0.0097946868	0.0154083478	-0.0524698732	-0.0413919528	-0.0254721108	0.1078417546	-0.0999007991	0.0209066151	-0.0509790815	0.044103892199999994	0.0093863925	0.025580871600000003	0.0666956382	-0.13119131369999998	-0.0794463022	-0.0653996754	0.055798475599999994	-0.0276154788	-0.1396070036	-0.0684576271	0.047596616200000004	0.005893848199999999	0.11270733210000004	-0.0634959427	-0.0490434966	-0.0124401955	-0.015397378	-0.072485903	0.0478393583	-0.21533250690000005	-0.1172644615	0.1170037433	0.1733541848	-0.0975109784	0.0678607459	-0.1134018602	-0.0595389222	0.0923376075	-0.1436441391	0.0851316273	-0.09319594880000001	0.0834211542	-0.06251573889999999	-0.05488428150000002	0.009379924100000001	-0.1127933166	-0.0278872386	0.0	0.0	0.0524715	-0.000895199999999985	8.013830399999731e-07	0.0027532583122500003	0.133672	0.03340000000000001	0.017868203584000004	0.001115560000000001	0.4466850000000001	-0.01085699999999995	0.19952748922500005	0.00011787444899999893	-0.00196649	0.0009803899999999998	3.8670829201e-06	9.611645520999996e-07	0.00110541	0.00028026600000000004	1.2219312681e-06	7.854903075600003e-08	-0.0014937	-5.307999999999962e-05	2.2311396900000003e-06	2.8174863999999595e-09	0.0	0.0	0.0	0.0	0.0	0.0
4275.734927848418	-3.1960748541214343	10.214894473147348	18281909.17322292	4017.6431105285883	-13.904698133468628	16141456.16357783	193.34063018288597	4439.987898133632	5.355663708953216	28.68313376339852	19713492.53557311	4415.817570599854	3140.467208575613	1.0303540000000002	17.663988	0.11433990000000002	0.0678643	-0.0835301662	0.09860782779999999	-0.0287933119	0.0469142321	0.0624472767	0.011049598700000001	-0.0274997925	-0.0191850613	-0.0695323878	-0.08493850300000001	-0.0072402228	0.08026716490000001	0.0498504504	0.0162191421	-0.1704600125	0.1029175397	0.1149504947	-0.0397587633	0.0285418559	0.061662566900000014	0.0739361669	0.044393729400000005	-0.0214591685	-0.1143715552	-0.1280314816	-0.0780521765	0.0479590816	-0.14739818300000002	-0.0097204723	-0.1039526685	0.0099827748	-0.022627846400000002	-0.0027550128999999997	-0.0145082301	-0.08221720490000001	0.1033236318	-0.06744780410000001	0.0238432643	-0.0077132062	0.0735919309	0.00021276669999999997	0.0879930634	-0.0654140364	0.1726465184	0.033982945	0.015470981799999999	-0.0502996572	0.0648393923	-0.1440342694	0.0734884968	-0.092334129	-0.076865978	-0.0801319867	-0.0065113834	-0.07576778519999999	-0.0816813011	-0.0516870063	0.0669021649	-0.1389809303	0.1276617222	0.09331347220000001	0.007383665	0.0974114683	-0.048869742300000005	0.0881311383	-0.043180322800000004	0.0048935125	0.0877523234	0.0285125593	-0.07586725849999999	0.024720800600000002	0.1461367359	-0.052032080300000005	0.0949255141	-0.0179672892	-0.0133220302	-0.0309043706	0.169737533	0.0110799791	-0.077463169	0.027185565699999997	-0.0288226961	-0.028993602599999998	-0.0409147067	0.0885075059	0.0068228683	-0.0336570308	-0.1170287853	0.0809062681	-0.0468374359	-0.0823457915	0.1498212898	0.053466957999999995	0.0329875973	0.007038405500000002	-0.1134658089	-0.0210085216	0.0	0.0	0.0417587	-0.010712800000000008	0.00011476408384000017	0.0017437890256899998	0.125351	-0.008321000000000023	0.015712873200999997	6.923904100000038e-05	0.465872	0.019186999999999958	0.217036720384	0.00036814096899999817	-0.003024	-0.0010575099999999998	9.144575999999996e-06	1.1183274000999997e-06	0.000768608	-0.000336802	5.90758257664e-07	1.1343558720399997e-07	-0.00136563	0.0001280700000000001	1.8649452969e-06	1.6401924900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
4258.753291523376	-16.981636325042018	288.37597227598656	18136979.59806119	4089.333975076675	71.69086454808667	16722652.3597164	5139.5800596521085	4429.335496111059	-10.65240202257337	113.4736688505252	19619012.9371094	4408.425516691937	3135.3097029391356	1.357598	23.274128	0.10655225	0.0631553	-0.1062864395	0.0710843948	0.098761747	0.0653989178	0.034727824	-0.0041367208	-0.03716235	-0.0767321501	0.0772539892	0.0331244665	0.1857433247	0.071912991	-0.180750675	0.08100704759999999	0.0462951891	-0.17162196559999998	-0.0807356961	0.0358584949	0.0421280504	0.19136972489999998	0.0345824775	-0.0751383059	0.1542084849	0.0879234985	0.1589301662	0.1838076757	-0.1805753613	-0.1235328969	-0.0993587917	-0.0292332965	-0.089803004	0.0619598105	0.1484021703	0.3303727981	-0.1259950897	-0.015586781499999999	-0.0342806336	0.1235822408	0.011100926100000002	0.0155166803	0.1019468318	-0.0146011324	0.0099272036	0.07856340740000001	-0.0961131158	0.0946866102	0.066678133	0.0383872838	-0.0275695821	0.0208601914	-0.0096663328	0.07635210469999999	0.0195954216	-0.1933206093	-0.0488727852	0.1152121301	-0.1602588864	0.0796304904	0.1595570777	-0.08826687119999999	-0.0891696793	0.0498689331	-0.119376031	-0.22402818289999998	0.0054407492	0.029268275	0.0123684902	0.0998806637	-0.25461271879999997	0.0420353063	0.0992422973	-0.13920556480000001	0.0728062153	-0.0764535851	-0.0971421806	-0.0119995154	0.2532849437	0.0220275676	-0.10880564570000001	-0.0091964284	0.2893741386	-0.0202321719	0.0663006589	-0.0224638295	0.0727119054	0.031262184500000005	0.0295564535	0.022002750499999998	-0.021720434500000003	-0.09572043	0.12474919050000001	0.0230095886	0.0230570054	0.06181198440000001	0.004693919600000001	-0.11394697210000004	-0.014050112	0.0	0.0	0.0484215	0.0066628000000000034	4.439290384000005e-05	0.00234464166225	0.109548	-0.015802999999999984	0.012000764304	0.00024973480899999947	0.454113	-0.011759000000000021	0.206218616769	0.00013827408100000046	-0.00189703	0.0011269699999999995	3.5987228209e-06	1.2700613808999994e-06	0.0007491589999999999	-1.944900000000016e-05	5.612392072809997e-07	3.7826360100000615e-10	-0.00166576	-0.00030013	2.7747563776e-06	9.00780169e-08	0.0	0.0	0.0	0.0	0.0	0.0
4217.649895107742	-41.103396415634045	1689.4891969007583	17788570.637702346	3954.789267987013	-134.5447070896621	15640358.154185252	18102.27820584297	4391.946374637174	-37.389121473885105	1397.9464045889358	19289192.95768861	4372.4217470773665	3067.663979415692	2.285791	39.186695	0.99285935	0.694734	-0.10826107019999999	-0.1682819186	0.4350866461	0.008911017299999999	-0.16721004050000002	-0.0902647851	-0.0247568693	0.4902527678	0.6160962075	0.4086170653	0.3554568244	0.1103743411	0.1584804493	-0.1594169855	-0.0755130175	0.118840036	0.1843825936	-0.0049005521	0.07900168099999999	-0.0349126598	-0.0364484623	-0.0898273626	-0.024685128799999997	-0.0676435639	0.004608733	0.0310092031	0.011757681	0.1795223336	-0.0963935748	-0.0732560407	0.033433400099999996	0.033973757	-0.0500422989	-0.0354131756	-0.11428867599999999	0.0089513781	-0.0103407997	-0.0317329631	0.023362614700000003	0.0446349549	0.017792416999999998	0.044202406799999996	-0.046505938899999995	0.0058780417	-0.0631651993	0.0380718709	-0.0131996175	0.008639898	0.0129114974	0.06655095280000001	0.051252238	0.6446056406	0.3255843794	-0.3908306265	-0.1083596825	-0.0336122262	0.1929956007	0.0364492928	-0.1462981271	0.12191852119999999	0.16284726089999998	-0.08804326230000001	-0.0791403472	0.027587359500000002	0.0271796359	0.0586232084	-0.022190743	0.06945799820000001	-0.0016850543	0.0268582536	-0.1793554282	0.0289904844	0.0669133175	-0.134140308	0.06183909360000001	0.0105914598	-0.06587484639999999	0.0824341102	-0.0599769832	-0.0098578175	-0.028599312	-0.012149018999999999	-0.042758378	-0.0432703026	0.0243610133	0.0362382817	0.034311443999999997	0.0120008064	0.0414251792	0.021903125	0.0199518848	0.0267627157	0.0006954692	0.0661913301	0.0023474546	-0.114235995	-0.007038405500000002	0.0	0.0	0.0976563	0.0492348	0.0024240655310399997	0.00953675292969	0.141067	0.031518999999999985	0.019899898489	0.0009934473609999994	-0.015374700000000003	-0.46948770000000006	0.0002363814000900001	0.22041870045129	0.00612426	0.00802129	3.750656054760001e-05	6.43410932641e-05	0.000305432	-0.0004437269999999999	9.3288706624e-08	1.9689365052899989e-07	-0.0020531	-0.00038733999999999985	4.2152196100000005e-06	1.5003227559999997e-07	0.0	0.0	0.0	0.0	1.0	0.0
4286.098854386017	68.44895927827474	4685.260026278914	18370643.389569126	3966.421888187528	11.632620200515248	15732502.595093114	135.3178527294354	4447.0356309182625	55.08925628108864	3034.826157603464	19776125.90265659	4423.77564093176	3095.3121456600416	2.762396	47.357422	0.5927588	0.394935	-0.08119825559999999	-0.1653727723	0.1611942035	0.0496800543	-0.10335984289999996	0.0104253883	-0.2874132532	0.4324556697	-0.09422166720000001	0.1095635818	-0.36746073890000003	0.07886059969999999	0.4043097257	-0.36532568719999997	-0.17688624030000002	0.08769509589999999	0.16788980039999998	-0.1278156591	-0.0693412486	0.041370034300000004	-0.0376593426	-0.061562486799999996	-0.0225433486	-0.0802501105	0.0298718445	0.0479024142	-0.1373747478	-0.1848093823	-0.0417551586	0.0577203021	0.0162146346	-0.0368910198	0.0347815634	0.10502799800000001	-0.08502173710000001	-0.0060550913	0.0410076179	0.06631794440000001	0.0554667817	0.0103487311	-0.0962965891	-0.0178211751	0.1455018401	0.042472807300000005	-0.016719633	0.038663111800000004	-0.0480832875	0.0861994477	0.06125790530000001	0.0032998673	-0.022217037000000002	-0.08019685160000001	0.1283092209	0.3322204806	-0.1408747718	-0.30352824850000004	0.41121994079999996	0.2168998359	-0.15833487710000002	0.18468295199999998	0.1889559409	0.09981071539999999	0.0097403875	0.0009077104	0.022132593	-0.010803326399999999	-0.0267228653	0.1294289867	-0.0548727926	-0.0976393045	0.1360139235	-0.08769004039999999	-0.0292454544	-0.0006699985	-0.0347246532	-0.0939978241	0.09087344060000001	0.0374176103	-0.0334036053	0.0981569054	0.061283332300000014	0.0321105643	0.0749098589	-0.009862695500000001	-0.0585058172	-0.0303262212	-0.1495292781	-0.06975085269999999	-0.0124712388	0.0152669048	0.1427584742	0.0200698472	0.022263909100000003	0.0010765487	0.0	-0.1143323901	-0.0	0.0	0.0	0.0454701	-0.052186199999999995	0.0027233994704400004	0.00206752999401	0.146009	0.004942000000000002	0.021318628081	2.4423364000000023e-05	0.273436	0.28881070000000003	0.07476724609600001	0.08341162043449002	0.0020087	-0.004115560000000001	4.03487569e-06	1.6937834113600005e-05	0.00074313	0.000437698	5.522421969000001e-07	1.9157953920400004e-07	-0.00166996	0.00038313999999999986	2.7887664016000003e-06	1.4679625959999994e-07	0.0	0.0	0.0	0.0	0.0	1.0
4274.325931920476	-11.77292246554043	138.6017033796266	18269862.172287848	3934.127668350935	-32.29421983659313	15477360.510884365	1042.916634854205	4435.56801441557	-11.467616502692179	131.50622825281806	19674263.610506486	4412.086308935081	3148.010626065626	1.452459	24.900385	0.08916199999999998	0.052589	-0.0385894534	-0.15576253240000001	0.20161327210000002	-0.0569449368	-0.12112862529999999	-0.0065897883	-0.0567618283	0.0144144106	0.061198000499999995	0.1680721243	-0.1397852928	0.043173520599999994	-0.18614931850000002	-0.079015646	0.0403679671	-0.24210028460000002	-0.1122586426	-0.1148851878	-0.012844081399999999	-0.0649159547	0.1821369062	0.0772975888	0.1228635114	-0.061923854	-0.1447776459	0.0672897858	-0.0794403649	-0.0774536661	0.20058395010000002	-0.0993735442	-0.1747649113	0.0189334702	0.1388577876	-0.021146286	-0.0740515695	-0.036018785299999995	-0.10510834460000001	-0.0453716942	0.06489110099999999	-0.0210611898	-0.0543321842	0.014385968	-0.1195394897	0.0616210399	0.040777337000000004	-0.0283984372	0.016152373799999998	0.0200403187	0.0018398184	-0.029019151200000006	-0.103506181	0.0808575784	0.1668661353	0.1334058602	-0.07476948110000001	0.1377200236	-0.0311018125	0.1600044455	0.1465661979	-0.2119663873	-0.03991044	0.047302307300000006	0.1934360254	-0.09530506849999999	-0.09407492949999999	0.0273054955	0.09115596949999999	0.0415244223	0.0607343626	-0.0377206699	0.0044934753999999995	-0.045518323799999996	0.1335601208	0.2610606616	-0.1234903686	0.1391950047	0.0247452808	0.029106635699999998	-0.1015884026	-0.0084356635	0.0168069093	-0.0268072257	-0.1695181438	-0.0338767031	0.0855202592	-0.07673120900000001	-0.052144876500000006	-0.08815747560000001	-0.0877471391	-0.0075602803000000005	-0.0135892808	-0.0173964597	0.08524126900000001	-0.030669499	-0.0023474546	-0.114235995	0.007038405500000002	0.0	0.0	0.0299226	-0.0155475	0.00024172475624999995	0.0008953619907600001	0.128602	-0.017407000000000006	0.016538474403999998	0.0003030036490000002	0.275954	0.0025179999999999647	0.07615061011599998	6.340323999999822e-06	0.00133713	-0.00067157	1.7879166369e-06	4.510062649000001e-07	0.00113504	0.0003919099999999999	1.2883158016e-06	1.5359344809999992e-07	-0.00165965	1.0310000000000135e-05	2.7544381225e-06	1.0629610000000284e-10	0.0	0.0	0.0	0.0	0.0	0.0
4270.692810419962	-3.6331215005138797	13.199571837496226	18238817.08097276	3973.754661977291	39.62699362635613	15790726.113586254	1570.2986238632686	4434.351979495667	-1.2160349199029952	1.478740926423484	19663477.478057146	4411.04532107248	3126.691621743511	0.92407	15.841888	0.14696870000000006	0.0832446	-0.059179243799999996	-0.1489352289	0.1178954606	-0.042672735999999996	-0.1313865511	-0.0457218005	-0.0766096992	0.0234648046	0.0154424917	0.0869251082	-0.2764079322	0.0987999002	0.019435790300000002	-0.0795992052	0.0011617477	-0.1160477452	-0.0323762384	0.0154123046	-0.0174614421	-0.14804916140000002	0.0742744856	0.028361458500000002	-0.15739536	0.031424185699999996	-0.0580551261	0.022359914300000002	0.0098041394	-0.0081816249	-0.2434605119	-0.062000817699999995	0.037309197999999995	0.07721203480000001	0.0144730632	0.09317200769999999	-0.06824231780000001	-0.0417933121	0.0895567061	-0.0859254386	-0.0195749318	0.0675831554	0.1382232066	-0.0376464315	-0.0826816834	-0.0760467866	0.09047348599999999	-0.109686226	0.0474382134	0.0025466343	-0.020100153200000002	0.0158195131	0.08848316070000001	0.0288583871	0.0931590158	0.25302146649999996	-0.1374942482	-0.04448917	0.0361154141	0.1108141087	0.04444265	-0.0964133781	-0.0306197749	-0.027744498500000003	0.10186639060000001	0.11476112960000001	0.0020055907	0.08230658440000001	0.1494815182	0.0583578316	-0.0161355159	-0.0322961985	-0.0029989953000000005	0.1188352942	0.0194854849	-0.2161693847	0.059680417199999995	-0.020830886899999998	0.0763322751	-0.0607641332	-0.1496631424	-0.0775281233	0.016496921100000003	-0.0010643665	-0.006765659	-0.0018080858	-0.036219266	0.1018405186	0.0576511029	0.0013865326999999998	-0.0131043498	0.0927013112	-0.1696756134	-0.06809751809999999	-0.10668291	0.0346398258	-0.004693919600000001	-0.11394697210000004	0.014050112	0.0	0.0	0.0132909	-0.0166317	0.00027661344489	0.00017664802281	0.112272	-0.016329999999999997	0.012605001984	0.0002666688999999999	0.304518	0.028564000000000037	0.092731212324	0.000815902096000002	0.00019778	-0.00113935	3.91169284e-08	1.2981184224999998e-06	0.00128377	0.00014873000000000013	1.6480654129e-06	2.2120612900000037e-08	-0.00208043	-0.00042078	4.3281889849e-06	1.7705580839999994e-07	0.0	0.0	0.0	0.0	0.0	0.0
4263.021457360851	-7.671353059111425	58.849657757538225	18173351.945919033	3933.7926153838644	-39.96204659342675	15474724.340848625	1596.9651679352105	4428.5031948631895	-5.848784632477872	34.208281677109326	19611640.546913475	4404.533569672179	3063.223972430169	0.94771	16.247168	0.16125515	0.08271639999999998	-0.104317301	-0.14292011970000001	0.0417703651	-0.1104715452	-0.1892913338	0.0149215863	-0.1078463829	-0.0954609071	0.069437888	0.0306740944	-0.1321882496	0.0064168025	-0.1766894718	0.0463261834	0.18406131579999999	-0.1034901705	0.0172764165	-0.0841715608	0.0680087337	-0.056239570700000005	0.0744506013	-0.0717319875	-0.115267698	-0.026704517	0.040273080600000004	0.0252632812	-0.0216644842	-0.014782113999999999	-0.1120825309	0.0401622993	0.1173987978	-0.0223234268	0.0792661539	-0.1158637102	0.045012967599999995	0.0129418073	-0.0447496016	0.024056917999999997	-0.1207461386	-0.020377408700000002	0.2066130814	0.1300703322	0.1222579175	0.0072003033	0.0468477808	-0.0136373156	0.1175232942	0.0159304161	-0.1255230622	0.0475650568	0.0221315664	0.0774888797	0.0349434566	0.1449034777	-0.029397468599999997	0.1407581102	-0.0642363939	-0.049714529	0.1935029335	-0.1103506689	0.0809584497	-0.0222529773	0.0942101996	0.006487803	0.0611920996	0.1127071691	0.0417077742	0.0403095288	0.006170547199999999	-0.02541666	-0.0049663456	-0.0427900895	-0.1327538294	-0.1090075805	-0.0482332211	-0.0343146567	-0.0831677292	-0.061895399000000004	0.0181091751	-0.0408286072	-0.0043104145	-0.19362428350000002	0.0392630702	0.1287897775	0.0188597161	0.1997339512	0.013087753700000001	0.0028769532	0.0347870416	-0.12660496300000001	-0.1105234622	0.0890437784	-0.028093927999999997	0.0629325041	-0.007038405500000002	-0.1134658089	0.0210085216	0.0	0.0	0.0217475	0.0084566	7.151408356e-05	0.00047295375625	0.121009	0.008736999999999995	0.014643178080999996	7.633516899999991e-05	0.349092	0.044574	0.121865224464	0.0019868414760000003	-0.0007696909999999998	-0.0009674709999999996	5.924242354809996e-07	9.360001358409994e-07	0.00160195	0.00031817999999999994	2.5662438025e-06	1.0123851239999997e-07	-0.00137633	0.0007040999999999997	1.8942842689e-06	4.957568099999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
4273.9451793221115	10.923721961260526	119.3277014869255	18266607.395850714	3927.2974740117793	-6.4951413720850715	15423665.449379304	42.18686144337116	4430.447972443232	1.9447775800426823	3.782159835836672	19628869.236526348	4406.106959667812	3061.860795405394	0.824285	14.131223	0.15012105999999995	0.0953439	-0.1002155233	-0.1208455657	0.008768033199999999	-0.15818093589999999	-0.1384892514	0.0102170989	0.0188400498	-0.025611662200000003	0.0175160549	-0.0128021703	-0.1489517002	0.07880953339999999	-0.0380322679	0.0269029993	0.18624125390000001	0.0059660482	0.08539142460000003	-0.0665121585	0.0308035114	-0.134187706	-0.0261317628	0.154206325	-0.1354636898	0.044418174000000005	-0.0031400681	0.0814152811	0.1626357389	-0.0622611208	-0.062304149100000004	-0.09183231619999999	0.0704833129	0.0403111595	0.0725968618	0.026162407599999996	0.0416008908	-0.0017145782	0.0854160561	0.07928991469999999	-0.0661806179	-0.030589021600000002	-0.028185517	-0.1118324815	0.030706675299999996	-0.04685391480000002	-0.0095458252	0.08765897339999999	0.0181095123	-0.0436308188	0.0197377373	0.1541956609	-0.027127241200000003	0.0207552103	-0.0078594612	0.15604579429999998	-0.07945593599999999	0.0554091725	0.0116557413	-0.0934617502	0.1175586073	0.0224139186	0.0620809258	-0.0642062813	0.078182334	0.11784799289999999	0.0155286078	-0.09840050689999999	0.2159288396	0.012683846100000002	-0.0074837988	0.1206714999	-0.019266113799999998	0.1507677979	-0.062083418	-0.044435471	0.0187567947	-0.00012171120000000001	0.0385543326	-0.09027555400000001	-0.0311870874	-0.0654667349	0.0578471454	-0.019072074799999998	0.1356284274	0.0845396494	-0.07444383360000001	-0.06119494280000001	0.0030546069	-0.0417808597	0.0562810401	0.0323864553	0.056298556799999996	-0.0054904025	0.1057224932	0.1291375263	-0.009379924100000001	-0.1127933166	0.0278872386	0.0	0.0	0.00431589	-0.01743161	0.0003038610271921	1.86269064921e-05	0.111585	-0.009424000000000002	0.012451212224999996	8.881177600000003e-05	0.403261	0.054169000000000016	0.16261943412100002	0.002934280561000002	-0.00199072	-0.0012210290000000002	3.9629661184e-06	1.4909118188410005e-06	0.00160195	0.0	2.5662438025e-06	0.0	-0.00121543	0.00016090000000000006	1.4772700849e-06	2.588881000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
