global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4340.572372764738	2.6814814301460497	7.190342660218106	18840568.52320851	3971.7960108266425	-126.21485238464993	15775163.55161843	15930.188962478973	4512.409852272459	-4.9091964586905315	24.10020987001965	20361842.67488556	4484.961301641352	3328.092982094183	0.973286	16.274232999999995	0.08215901	0.0367342	0.0326891609	0.0185550904	-0.0098855084	-0.00445717	0.0419731091	0.13055190390000002	-0.044837468899999997	0.163298737	0.0597052007	-0.0111122346	0.0193353562	-0.042912974000000007	0.0920690015	-0.0257732182	0.0009327047	-0.1412778642	-0.07859597410000001	-0.005844865699999999	-0.10854538130000001	-0.042560440899999996	-0.0965004883	-0.11310416279999999	-0.0194551484	-0.0518670299	0.1076444998	0.0519553558	0.0057884637	0.14675174189999998	0.1007395062	0.025583988	-0.0129454091	0.0506580058	-0.1069350523	0.011254093400000002	-0.0768283416	0.0750962268	-0.0361557318	-0.10167983289999999	0.0018281233	0.0278528018	-0.2127268413	0.0690134579	-0.0708978653	-0.0240897641	-0.10580631880000001	-0.0330669204	0.062258980599999986	-0.155057351	0.0266396985	-0.1323290329	-0.10607182609999999	-0.034420212799999995	-0.1007829569	0.032545579399999996	-0.0860045327	-0.0380911649	0.054073505599999995	0.009986569399999999	-0.0055076696	0.0733916594	-0.14399202630000002	0.0394886917	0.037156695	0.1360883369	-0.045968241900000005	-0.10242405130000001	0.0369680659	0.045091735300000005	0.1356671956	0.0961347268	0.0023568298000000002	-0.0312005756	0.072174263	0.09985104380000001	-0.0721514184	0.0761016685	0.1395140431	-0.0441788687	-0.0074131214	-0.033637580099999995	0.0312707517	0.0871858441	-0.0093502625	-0.0204673968	0.1317245257	0.046585086399999996	-0.0173910022	0.0865658442	-0.1684788008	0.0595425334	0.0893402708	-0.0050086128	-0.024908423199999998	-0.09050566210000001	0.2453762585000001	-0.0641202844	-0.113250399	-0.0510229207	0.0421461547	-0.0946482132	0.033893111499999996	-0.0028025423	0.1278880137	0.0990147543	0.057166195	0.0	0.0	0.0	0.00587079	-0.01831871	0.00033557513606410005	3.44661752241e-05	0.07291079999999997	-0.02699720000000004	0.0053159847566399965	0.0007288488078400023	0.233744	0.0018269999999999953	0.054636257536	3.3379289999999826e-06	-0.0017878	0.00023605000000000024	3.19622884e-06	5.571960250000012e-08	0.000284888	-2.6574999999999985e-05	8.116117254400001e-08	7.06230624999999e-10	-0.000394824	0.00043769699999999997	1.55885990976e-07	1.91578663809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4336.143607567523	-4.428765197215399	19.613961172066343	18802141.38544869	4015.6168159091694	43.82080508252693	16125178.412212495	1920.2629580808184	4509.410400179455	-2.9994520930040385	8.996712858226305	20334782.15724663	4482.560438333079	3332.2042218532865	0.88175	14.743653	0.12555961999999998	0.0600892	0.0532165738	0.0280902733	0.1168194956	-0.0096058906	0.0693779252	0.1215424289	-0.0120505124	-0.0017819692	0.0194583022	-0.0321406837	0.0145525665	-0.0573517806	0.0987686665	0.0108376867	0.052901391500000006	-0.0242510687	0.0378792225	0.048536744699999995	0.024413204700000003	-0.05686593650000001	0.1738402704	-0.1936574326	-0.0813195249	0.1839755243	0.0505851429	-0.0533587099	0.14089526300000002	-0.0399995016	0.052880560599999994	0.0142743288	0.0082808685	-0.0150395474	0.06152787410000001	-0.1211989302	0.0292534872	-0.0431868096	-0.0669824413	-0.1114782853	-0.0728797601	0.07966490679999999	-0.059563251500000004	0.0260001923	-0.0369823251	-0.0596067743	-0.032417121	0.0993659324	0.2417999911	-0.0211580615	-0.0930317343	-0.0976152308	-0.020916693400000002	0.051145989	-0.0497129153	-0.0306457612	0.0803033713	-0.0439175916	0.0258517727	-0.0263150316	-0.0118064246	0.0609212439	-0.048547724199999996	-0.0869059108	0.020454943	0.014516701000000003	0.0736120742	-0.0450859917	0.0642301791	0.0161965691	-0.11810357960000001	0.17727202	-0.10943623470000001	-0.1479499813	-0.0666317892	-0.0983023593	-0.1903226302	-0.026601908799999997	0.032732855299999995	0.0095298224	0.10078025550000001	-0.044314271399999994	0.0118886796	-0.0234482388	-0.10698925050000001	-0.1058728565	0.0144339684	-0.0579045049	-0.008442526700000001	0.031244358	0.0248158246	0.0537493148	0.1152397767	0.0052167820000000005	0.0134867777	0.1939476325	0.18595354149999999	0.0315412378	-0.0069167559	-0.1482134262	-0.0455791308	0.0408342398	-0.10317321410000001	0.0878332817	-0.0711290892	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.00173903	-0.00413176	1.70714406976e-05	3.0242253409e-06	0.100282	0.02737120000000004	0.010056479524	0.0007491825894400023	0.276485	0.042740999999999967	0.07644395522499997	0.0018267930809999977	-0.00202914	-0.00024134000000000004	4.1174091396e-06	5.824499560000002e-08	-1.80012e-05	-0.0003028892	3.2404320144000004e-10	9.174186747664e-08	-0.000876908	-0.000482084	7.689676404640001e-07	2.3240498305600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4333.120378916742	-3.0232286507807657	9.13991147490169	18775932.21818357	4048.522944509983	32.906128600813645	16390538.032223785	1082.8132994932857	4507.967725555805	-1.4426746236495092	2.081310069722253	20321773.01465278	4482.071285590096	3290.2904350404165	0.8215389999999999	13.736881	0.08650970999999998	0.0415226	0.0087843628	0.046767259299999996	0.128795991	0.056720568799999996	-0.029753873599999998	0.1287573151	0.0184134422	-0.046430894900000005	0.0229190314	-0.040095246099999995	0.0098113556	-0.1380061356	0.1189594418	-0.007964715	-0.053593622300000004	-0.0571880862	0.0426678037	-0.044125034900000006	0.070617809	-0.23567582780000002	-0.0153580256	-0.2219543032	-0.048366648899999996	0.1354700751	0.10222590869999999	0.0419512664	0.11087827609999999	-0.0125849642	-0.06770349269999999	-0.0162868523	-0.0687578563	0.0473502986	-0.12252875939999999	-0.0168937712	0.1138464426	-0.0084870989	-0.1370859833	-0.0690430399	0.045890933499999995	-0.1783461175	0.07515968349999999	-0.0291408956	-0.0878279641	-0.0259562675	-0.0059620357999999995	-0.1015857561	-0.033244440099999994	-0.0164705105	-0.0358104775	-0.0506283448	0.0063695789	0.0795216599	0.012763721899999999	-0.1785171454	0.1051182644	0.0549742866	0.0310566082	-0.0354190408	-0.0041464218	0.08011540519999999	0.0607329188	-0.1344351232	0.0896766414	0.10263672289999999	0.0555123633	-0.09319890269999999	0.1674105303	-0.0361376527	0.09451194619999999	0.1901314587	-0.0553831912	-0.1341630067	-0.0290594	-0.0339449416	-0.17292787780000002	0.0637746897	-0.048856598499999994	0.09409776140000001	-0.027279349799999998	0.0624601509	0.1027894377	0.00654974	-0.0437679238	-0.087835392	0.1107696283	-0.050583024299999994	-0.0176716048	-0.1082002108	0.0225655744	0.0671503645	-0.1328685252	0.10609258220000001	-0.0142498607	-0.1262887874	-0.0211586776	0.0350702671	-0.0469750988	-0.0800098892	0.0487894144	0.026496408500000002	-0.1458880616	-0.0141930151	-0.0229177796	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.00386877	-0.0056078000000000005	3.1447420839999986e-05	1.49673813129e-05	0.0811178	-0.01916420000000001	0.006580097476840001	0.0003672665616400001	0.256257	-0.020227999999999968	0.065667650049	0.00040917198399999873	-0.00154006	0.00048908	2.3717848036e-06	2.391992464e-07	0.00026277	0.0002807712	6.90480729e-08	7.883246674943999e-08	-0.000937251	-6.034300000000002e-05	8.784394370010002e-07	3.6412776490000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4326.410838697328	-6.709540219414522	45.017929955941064	18717830.745197713	4050.8781498894105	2.3552053794273893	16409613.785251455	5.546992379283711	4501.798944644301	-6.168780911504655	38.053857934144204	20266193.73800054	4476.235885501466	3288.8083506222233	0.7989850000000001	13.359761	0.08081039999999999	0.052247	0.00038879839999999996	0.0618769599	0.0793904647	0.0513198044	-0.0245703223	0.0704724645	-0.0324791072	-0.0594378486	-0.0079039288	-0.093059739	0.0268013562	-0.015066588300000001	0.1080448191	-0.0059078805000000005	-0.0936933933	0.0049135088	-0.0053852114	-0.0912049605	0.045157235	-0.172637796	0.1441631242	-0.04221622	0.0331563241	0.0133522955	0.069428807	-0.2038353367	-0.039451580699999995	-0.10802929970000001	-0.1544120825	-0.0268971497	-0.10644710880000001	0.07516014730000001	-0.08500268279999999	-0.021827600099999997	-0.030787710099999997	0.05700195230000001	0.028511886	-0.0886010209	-0.0699088722	0.07597309719999999	-0.0021251135000000003	0.0612852788	-0.014066028700000002	0.0899980809	0.0439645958	0.0118756844	0.0306766038	0.0306653813	0.010811681200000001	0.12651752130000002	-0.1447883327	0.069850711	-0.20799475039999998	-0.06557075820000001	-0.0668743653	-0.032832972	0.021059958900000002	-0.09659953060000001	-0.027207941	-0.0144317523	0.0265954225	-0.1158231747	0.0628631771	0.0827971216	-0.014902541399999997	-0.0721188376	0.056316427599999996	-0.0894336734	-0.0664877572	0.0539903614	-0.0420832642	-0.233031207	0.0566047631	-0.16944553329999998	0.0679296309	-0.0133768029	-0.1561954006	0.0383999113	-0.0293069918	0.0542867641	-0.0505995172	0.1018474966	0.0444188074	-0.0944395317	0.0523675042	0.05083581400000002	0.06289253269999999	0.1054378703	0.0068951924	-0.0144369299	-0.0313769504	-0.0039590117	0.1365483501	-0.014167249	-0.0555501625	-0.0192020738	0.0180943858	-0.075121164	0.0056211016	-0.10711075869999999	-0.0656692761	0.2341388625	0.0451908304	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.00971822	-0.005849449999999999	3.4216065302499986e-05	9.44437999684e-05	0.07994739999999999	-0.001170400000000016	0.006391586766759998	1.3698361600000371e-06	0.290086	0.033829000000000005	0.084149887396	0.001144401241	-0.00215643	-0.00061637	4.6501903449e-06	3.799119769e-07	0.000192098	-7.0672e-05	3.6901641604e-08	4.994531584000001e-09	-0.00104944	-0.00011218899999999995	1.1013243136e-06	1.2586371720999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4319.570224948149	-6.840613749178374	46.79399646544821	18658686.928258605	4061.33513463747	10.456984748059767	16494443.075840758	109.34853002115459	4504.734592586861	2.935647942560536	8.618028842659907	20292633.74964872	4479.617051399687	3252.0197607638866	0.850035	14.213363	0.10845448	0.0572369	-0.0392944283	0.08433107150000001	0.044986156799999996	0.1079753405	-0.0527577657	0.0861016334	-0.0199395004	-0.0938831349	0.0158732771	-0.0456724904	0.0358200539	-0.0674514368	0.0399802187	-0.028729953500000002	0.0300472135	0.07535379099999999	-0.0731819551	0.0352410079	0.0814254948	-0.054123255700000004	-0.0939113265	0.028899949900000006	-0.0085677941	0.0210488002	-0.0794766415	0.0205920721	0.0748618179	0.1408936568	-0.1032056263	-0.038690540600000004	-0.054610392	-0.0169546	0.11620876210000004	0.0112883551	0.06148717190000001	0.1443918106	0.0388554367	0.043291555	0.0684065562	0.0328789896	-0.084864632	0.1611943146	0.0205336362	-0.0334077713	0.0298297073	0.2083413903	0.048257929299999995	0.1405704914	-0.045199353600000006	0.09662358830000001	-0.0486524278	0.1635531591	0.00019111779999999998	-0.008025312199999999	0.12613309050000002	0.0252717113	0.0295674958	-0.040244953199999996	-0.0366026689	0.0375871692	0.0246727927	-0.040113352000000005	0.0919696546	-0.0726059517	-0.07355679030000001	0.0129308053	0.08423324380000001	0.015558618100000001	0.07094137639999999	-0.015684910700000002	0.0268556686	0.0386581638	-0.0562205109	-0.0373225236	0.0189508043	0.1547632673	-0.0376059455	-0.0062500961	0.07136272540000001	0.1067782291	0.0126208256	-0.10454649210000001	-0.0822131115	0.060924086100000004	-0.03283235	0.0553122822	0.0071748893999999995	0.05941976700000001	-0.1239051794	-0.1960735959	0.12382355029999999	-0.081019058	-0.006605673	0.0501901369	-0.06372335700000001	0.054498387800000006	0.1774825993	-0.1505018709	-0.0007176083999999999	-0.0382528882	-0.1454488068	4.0752e-05	-0.0680939757	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.0138071	-0.00408888	1.6718939654399993e-05	0.00019063601041	0.10037	0.020422600000000013	0.010074136899999999	0.0004170825907600005	0.267297	-0.022789000000000004	0.07144768620900001	0.0005193385210000001	-0.00154006	0.00061637	2.3717848036e-06	3.799119769e-07	0.0005730080000000001	0.00038091	3.2833816806400013e-07	1.4509242810000005e-07	-0.00127524	-0.0002258	1.6262370576e-06	5.098563999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4321.976273504387	2.4060485562376925	5.789069654973486	18679478.908734865	3942.6944447618266	-118.6406898756436	15544839.484755768	14075.613294168645	4507.164771493181	2.4301789063201795	5.905769516723543	20314534.277389184	4479.929150545287	3230.8096168990137	0.8336399999999999	13.939215	0.06383625000000001	0.035182300000000014	-0.0533654	0.06653597530000001	0.0304175394	-0.0234540753	-0.1416844192	0.0817393855	0.0096568617	0.0655337801	0.0199818939	-0.0278487667	0.0461822134	-0.037852831499999996	0.0541966977	0.0160186881	-0.012578546299999998	-0.0286594001	-0.032898142400000004	-0.1417436474	-0.0713638259	-0.12026066070000001	-0.1232774855	-0.0333960953	0.0212214263	-0.1470942169	0.0097910612	-0.1139768078	-0.0288865368	-0.003406112	0.052379883200000005	-0.0017057705999999999	0.0598178989	-0.1857392984	0.028780451600000007	0.0199298256	0.0091543719	0.0639342749	-0.0063535189	-0.0566840349	0.15865569	0.0385484158	0.0475331136	-0.0198002625	-0.047031571900000006	-0.055383325	-0.0507206504	0.0954990882	0.024601217400000003	0.0684799488	-0.1576740552	0.0980822997	-0.1272192734	-0.1403101949	0.1836450527	0.0331577894	-0.0757646408	0.022315509700000003	0.0224861834	-0.0241433923	-0.0363720963	0.0234082581	0.003576739600000001	-0.0204968595	0.025496722700000002	0.0639857273	-0.044298998799999996	-0.1392750326	0.0077599194	-0.044872711399999994	0.16009892779999998	-0.023352516099999998	0.0760558159	-0.0235836059	0.17933016850000005	-0.1019301404	0.0601913309	-0.0127319558	0.0051650867999999996	0.023502369300000003	0.0737512501	-0.063143817	0.10410395380000001	-0.0765920334	0.024556918599999998	0.13564980599999998	0.0283922814	-0.027720657000000003	-0.0970744258	0.0445439167	0.049066155800000004	0.0101611553	0.08938575300000001	-0.0368654849	-0.0250869544	0.0757781992	0.0176124879	0.1509046558	0.1455873176	0.0039335389	0.15968173859999998	-0.050134464100000005	0.1637256628	-0.14302472619999998	-0.047649139400000005	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	-0.0185592	-0.004752100000000002	2.258245441000002e-05	0.0003444439046400001	0.07869519999999999	-0.021674800000000008	0.006192934503039999	0.0004697969550400003	0.26529899999999995	-0.0019980000000000553	0.07038355940099998	3.992004000000221e-06	-0.00188083	-0.00034077	3.5375214889e-06	1.161241929e-07	0.000619134	4.612599999999996e-05	3.83326909956e-07	2.127607875999996e-09	-0.000953909	0.000321331	9.09942380281e-07	1.03253611561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4327.920873957947	5.94460045356027	35.33827455246897	18730899.09124092	4009.4856537271003	66.79120896527365	16075975.207443433	4461.065595042852	4508.257472321378	1.0927008281969393	1.193995099942277	20324385.436741546	4481.199446405782	3283.1151911494594	0.891438	14.905656	0.15676477	0.0822755	-0.0149078545	0.0926659789	-0.0274194183	-0.054389178200000006	0.0084986019	0.02233962	0.0936521564	0.0766896371	0.0846946949	-0.0380323671	0.0322681895	-0.0099095196	0.0227110735	-0.0280143504	-0.0451638149	-0.094419305	-0.0986571455	-0.0327409277	0.0832953459	-0.045169607	-0.0226219927	0.0549433992	0.053623207199999995	0.0010812503999999999	-0.1131745098	-0.0577214271	-0.012898878400000001	0.06481699839999999	0.0383992127	0.010874880900000002	-0.056020757000000004	-0.10772842380000001	0.1624614612	-0.0669699358	-0.046418805300000004	0.0080666117	0.2137305488	-0.12760509820000002	0.1662983332	0.1107293368	-0.0437859188	0.0840684159	0.0503453746	0.025308683999999998	-0.1590019708	-0.0454143438	-0.031760782	0.027922575499999998	-0.0707754755	-0.1376957023	0.0755988146	-0.0701405474	-0.1269459272	-0.12927644630000001	-0.0022772949	0.023834428199999997	0.0910377369	-0.014531001299999999	-0.030214505699999998	0.026059419500000004	-0.02071482	0.0338419687	0.0205049488	0.051866824900000004	-0.0947953163	-0.0473723602	0.0952378493	-0.0775968159	-0.023397111499999998	-0.0291103479	0.0430368449	0.0681416648	-0.0194181615	-0.0915303734	0.13686475310000001	-0.027938700499999997	0.0409955278	-0.0348563208	0.1435452476	0.0476656339	0.0510160823	-0.0230033575	-0.0381383457	0.056166764699999996	-0.1530704048	-0.0779613925	-0.1356442151	0.21647830440000002	-0.0120790706	0.0056559579	-0.0056019366	0.0606941021	0.0110106777	-0.1478356351	0.1470965435	0.09533259	0.022176454900000003	-0.07522966219999999	-0.10297636449999999	0.1199857142	0.0378933768	0.08344853940000001	0.1529020187	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	-0.00150648	0.01705272	0.0002907952593984	2.2694819904e-06	0.120172	0.041476800000000015	0.014441309583999999	0.0017203249382400007	0.27520900000000004	0.009910000000000084	0.07573999368100003	9.820810000000168e-05	-0.0008703349999999999	0.001010495	7.574830122249997e-07	1.0211001450250002e-06	0.000184455	-0.000434679	3.4023647025e-08	1.88945833041e-07	-0.00127524	-0.000321331	1.6262370576e-06	1.03253611561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4328.028043219615	0.10716926166787744	0.011485250646437984	18731826.74289541	4058.283856413112	48.79820268601179	16469667.85922328	2381.264585385089	4509.995514900058	1.7380425786795968	3.0207920053032224	20340059.54441864	4484.0203902057065	3306.67106639044	0.8378729999999999	14.010001	0.105817835	0.06612260000000003	0.0022769172	0.0713293346	-0.0587859152	0.019083333	0.0622601239	0.0356939264	0.15546016	0.035944216699999997	0.0700657154	-0.013389388899999998	0.0650440737	0.0142114106	0.0896406475	0.046042313200000004	-0.0435834982	-0.0211236593	-0.10418068289999999	0.0968834635	-0.0290337321	-0.013078581799999999	0.1101071617	-0.0383336806	0.0401943121	-0.0243980962	0.043357836399999995	-0.025325741000000002	-0.0218414362	0.028278150699999997	-0.0822920561	-0.0102742815	-0.058817278499999986	0.0784514699	0.18972958550000002	0.0368814228	0.0215337538	-0.0234416967	-0.012884910900000001	0.056796308499999996	0.0175818452	0.0793017063	0.0076847152	-0.2515341276	0.0602685192	0.0662226329	-0.12282412599999999	-0.059770515499999996	0.0802352571	-0.0774982161	-0.0892688817	-0.0329461915	0.1991002713	0.10739672509999999	-0.0405084343	0.1414945365	-0.0246541256	0.024598473	0.0729385825	0.009068545	-0.0705466819	0.0075773615	-0.0711101301	-0.0647817199	-0.016983833	0.0304345673	-0.1127538315	-0.0035521592999999997	0.0183310267	0.0628647865	-0.0931123742	0.0897490929	0.0042596006	-0.09664077189999999	0.0630757698	0.0385407669	0.09502104970000001	0.013052496399999999	0.0015386573999999998	-0.0191245443	-0.0122596518	0.1511316516	-0.07773713269999999	-0.07335042879999999	-0.054464594500000005	0.0459458441	-0.0898393932	-0.13068989960000002	0.061721454400000014	0.0035431605	0.046023546799999995	0.1808471962	-0.09050704960000001	-0.0490094042	-0.0638654809	0.0833645338	0.1358557986	0.0491485434	0.008783429300000001	0.1597516567	-0.2551496997	0.0069741898	-0.0336404894	-0.0074682315	-0.021592234900000003	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.00492828	0.00643476	4.1406136257600014e-05	2.42879437584e-05	0.0967725	-0.023399500000000004	0.009364916756250001	0.0005475366002500001	0.288894	0.013684999999999949	0.08345974323599999	0.0001872792249999985	-0.001809	-0.0009386650000000002	3.272481e-06	8.810919822250004e-07	-6.59215e-05	-0.0002503765	4.34564416225e-09	6.268839175225e-08	-0.00121831	5.6929999999999965e-05	1.4842792561e-06	3.2410248999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4328.435263468915	0.4072202492998258	0.1658283314398123	18735351.83004121	4055.39785575924	-2.8860006538720877	16446251.768496642	8.32899977415012	4512.780412761766	2.784897861707577	7.755656100143436	20365187.053806253	4486.575443714112	3309.0843099918725	0.8356819999999999	13.973358	0.08542219499999999	0.0427093	-0.0025808382	0.0841439332	-0.0829549494	0.0157925569	0.09294494119999999	0.0741025424	0.0585117745	0.138638172	0.10429935480000001	0.0242609582	0.024712046	-0.05904316320000001	0.0532228426	-0.10369124689999999	0.0553325176	0.0331656761	-0.1446856449	-0.0001318782	-0.036261525600000004	0.041982333399999995	0.11732028650000001	-0.030819766600000006	0.0682849694	0.0223065069	0.042836855199999996	-0.093363075	-0.015111709099999999	0.0283482275	-0.0100781537	-0.20759940989999998	-0.0225937337	-0.028932492	-0.1019173621	0.1728118457	-0.0337038635	-0.08202589980000001	-0.0892661648	0.09626197140000001	0.0676406157	0.065684726	0.0550638446	-0.052430776799999995	0.08613683470000001	0.043534608499999995	-0.047755769	0.0091987307	-0.10840955880000001	0.0090454268	-0.0986992693	-0.021446772000000003	0.0134888246	-0.11494851449999999	-0.0938002268	-0.0561544939	-0.0590220484	-0.1558970571	0.0968837414	0.0552686183	-0.039639649900000004	0.07786157	-0.0941605869	0.0293924109	0.1075271041	-0.062352089699999995	-0.0762261502	-0.0251857434	-0.0243827171	-0.011237263999999999	-0.10219275650000001	0.0544866186	0.039559686600000005	-0.0852751611	0.0018220578	0.001402319	0.056387775599999995	0.0462104326	0.0835822257	0.1471413919	0.0216843582	0.0535878285	-0.0249095867	0.0343948643	0.2457404446	0.0893656645	0.0589045364	-0.12012347599999999	0.09133326550000001	-0.0432033876	0.0197726912	-0.0239336924	-0.1006485119	0.0383171157	-0.0645717655	-0.0031654123	-0.0348453368	0.134039593	-0.0059963126	0.0090249757	0.04387072400000002	0.0472611689	0.0735670923	0.06996955769999999	0.0014046291	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.00985079	-0.01477907	0.0002184209100649	9.70380636241e-05	0.122313	0.025540500000000008	0.014960469968999999	0.0006523171402500004	0.28076	-0.008133999999999975	0.07882617759999999	6.616195599999959e-05	-0.00154006	0.0002689400000000001	2.3717848036e-06	7.232872360000004e-08	0.000134801	0.00020072250000000006	1.8171309601e-08	4.028952200625001e-08	-0.00148802	-0.00026971000000000005	2.2142035204000003e-06	7.274348410000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4334.453858483321	6.018595014405947	36.22348594743211	18787490.251320947	4073.041236408628	17.643380649387836	16589664.913485125	311.2888807391932	4506.3467059212435	-6.4337068405220625	41.39258370978039	20307160.633967247	4481.781705513472	3364.1231740062517	0.835778	13.974967	0.08975646000000001	0.041949699999999986	0.0474809512	0.0511397955	-0.106471703	0.0615446861	0.0744408063	0.07557891900000001	0.0506414396	0.035308228	0.0364867	0.011539907299999999	0.0126956048	-0.0754893005	0.1159834032	-0.0726806982	0.098640486	0.0460206778	-0.132322379	0.0635130124	-0.032925620499999995	-0.0097300304	-0.0468837124	-0.0005441237999999999	-0.0348884956	-0.0255738624	0.14542032289999998	-0.1835563495	-0.1540630076	0.058944207199999994	-0.0860415417	-0.1441670245	-0.1194324083	0.11600015550000001	-0.0012926474	0.0657750254	-0.0534968367	0.1112956838	-0.028827171600000007	-0.1207674517	-0.0349785783	-0.0535343246	-0.0628683948	-0.0081661889	0.0826483023	0.0454861356	0.0678884196	-0.0868049249	-0.0612310197	-0.09948013900000001	0.1501954895	0.012909541100000001	-0.0169125411	-0.0984627236	0.1346212632	-0.0192806183	0.023096852299999998	-0.0783679707	0.0306372273	0.0356293958	-0.0350973025	0.122856356	-0.14484080189999998	-0.0030227246000000003	0.1026472266	-0.090869226	-0.0996926933	0.0160567754	0.0225437143	0.0501187638	0.0643602968	-0.0205262681	-0.0315790798	-0.17499072699999998	0.08749541820000001	-0.0518480864	0.11141137599999999	0.0538915957	0.0222316743	0.056141366799999995	-0.08653124279999999	0.1265886909	-0.0237606759	-0.0058223476000000005	0.0881919268	-0.0917703419	0.09252115470000001	0.0759505261	-0.0612050326	0.0979676416	-0.17503705519999999	-0.0015529510000000001	-0.058666380899999995	0.011115744299999999	2.89297e-05	-0.0025512619	-0.080460719	-0.1413913365	-0.1324941823	0.0727636126	0.1426171696	0.021077449300000002	0.11224101460000001	0.0041677177	0.0534625403	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.00516537	0.01501616	0.0002254850611456	2.66810472369e-05	0.0956854	-0.02662760000000001	0.009155695773159998	0.0007090290817600008	0.259735	-0.021025000000000016	0.067462270225	0.0004420506250000007	-0.0017992	-0.0002591400000000001	3.2371206400000006e-06	6.715353960000008e-08	0.000238035	0.00010323399999999998	5.6660661225e-08	1.0657258755999996e-08	-0.00130864	0.00017938000000000006	1.7125386496e-06	3.217718440000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
