global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4229.619445122708	6.163993891185782	17889680.650560126	37.99482069057565	3976.089078494177	-36.387394124756156	15809284.360120675	1324.0424511903389	4286.529641313255	3.5294375387056784	12.4569293396248	18374336.36585714	4261.195965822317	3308.705600419193	0.75672	14.179585	0.036504265	0.0227202	0.1004395753	-0.0438053729	-0.047608808600000004	0.0174647882	-0.0077858553	-0.26929607170000003	0.0734428568	-0.09747828130000001	0.0256352665	-0.0205080432	-0.07043323209999999	0.012613993	0.0683739645	-0.019028543000000002	-0.0123592374	0.045516975300000005	-0.0419504012	-0.0536838945	-0.036772628599999996	-0.08524602099999999	-0.0002681655	-0.0248450783	0.0986123008	0.0925702384	0.0915142266	-0.0034999696	-0.0877591536	0.1029707211	-0.024543165800000002	0.027408072999999998	0.0002388707	0.0559027328	0.0273980514	-0.051724663899999995	0.0734687431	-0.0350952653	-0.1358550883	-0.1088452032	-0.0371885305	-0.0276430084	-0.032240021800000004	0.030904711	0.0601700917	0.0391744241	-0.0708249807	0.0670425296	0.0066151728	0.09584196710000001	-0.0217506643	0.22660480440000005	0.0659620356	0.0491851171	0.0418955215	-0.05364778480000002	-0.0021118598	0.0249074115	0.1021223351	0.0263582756	-0.0718334632	0.0006628253	-0.052818909500000004	0.0007808236	0.0512254959	0.10664460140000001	-0.0103432417	0.016578173	0.0982176278	-0.08443917179999999	-0.0124721254	-0.024289513399999997	0.0293169235	-0.0967356752	0.0908992866	-0.051082135300000005	-0.0581899742	0.053961183200000006	-0.05619181980000002	-0.0165831823	-0.0256599422	-0.1077711594	0.1074065701	-0.0087108322	0.0501702764	-0.0353323883	-0.0807484409	-0.0968891325	0.0138726804	0.081014764	0.042552069000000005	-0.044891195599999996	-0.0308566312	0.0343138098	-0.0111223166	0.0951768794	0.1177187436	0.0021469563	0.1017118946	-0.0116132579	0.2325912279	-0.08967604970000001	0.07313230429999999	0.1424290043	-0.0530067623	-0.0570181491	-0.0640560728	0.061568217	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.00435733	-0.0005075799999999997	1.8986324728900007e-05	2.5763745639999967e-07	0.0651207	0.00780270000000001	0.004240705568490001	6.0882127290000146e-05	0.236415	0.020476999999999995	0.05589205222500001	0.0004193075289999998	-0.00177175	-4.859000000000005e-05	3.1390980625000007e-06	2.3609881000000045e-09	0.000980473	-3.5607e-05	9.613273037289998e-07	1.267858449e-09	-8.34483e-05	7.014270000000003e-05	6.96361877289e-09	4.919998363290002e-09	0.0	0.0	0.0	0.0
4240.424781367782	10.805336245073702	17981202.326438002	116.75529136910349	4054.635138302737	78.54605980855969	16440066.104759255	6169.483511449834	4292.677456928294	6.147815615039691	37.795636836525844	18427079.749220368	4268.329957285652	3400.164907722205	0.8019149999999999	15.026452	0.144603435	0.0872207	0.0186582094	-0.1260956519	-0.0129275971	-0.0248802926	0.0018353798	-0.1556653089	0.0481419476	-0.024870340299999998	-0.052700898899999994	0.059155769299999994	0.0219006636	-0.022829104500000003	0.0247117146	0.0108409985	-0.0340677367	0.0602508983	-0.0947292973	0.041828128199999995	0.015408338799999999	-0.20940048530000002	-0.0648530204	0.0245885117	0.0172011433	0.0524312132	0.0299799304	-0.09475020869999999	0.0349765672	0.0798423531	-0.1195461164	-0.059174017	0.07602964599999999	0.0314852658	-0.034309821000000004	-0.14876479410000001	0.0611372825	0.021308069199999998	0.0409869707	-0.1740071245	0.11190908599999999	0.2345240332	-0.0869256397	0.1427519459	-0.0769314786	0.0232916665	-0.14648392470000002	-0.1171163649	-0.16559221640000002	-0.09542497800000001	-0.0191403946	0.1528169837	-0.0211921225	0.0314214651	-0.0164890735	-0.01741531	-0.054174868200000004	0.09068532119999999	0.0847460257	-0.0101660967	0.028283281299999997	0.022383200699999998	-0.0044695449	-0.021557762299999998	0.0502828601	0.1179859432	-0.0254342587	0.0327620822	0.0040947161	-0.1494204991	-0.0148741932	-0.1496870666	0.005391050400000001	-0.0784093382	0.0468143611	-0.0669482809	0.04749902860000002	0.1090160384	0.0214256546	0.060370375899999995	-0.0183704209	0.0283933575	0.1919531349	0.06154844440000001	0.08544594	0.0386263998	-0.16545343140000002	-0.0701387703	0.11745737960000001	-0.1177792717	-0.1906060978	-0.0493775168	-0.0784569563	-0.1080344216	-0.1609874019	0.1386229104	0.1476950293	0.16873347079999998	-0.005092829	-0.038020393900000005	-0.0753954394	-0.09511426210000001	0.0321340378	0.08987376550000001	-0.05455397360000002	-0.12233434619999999	-0.0559249555	-0.0233488426	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.00244646	-0.0019108700000000005	5.9851665316000014e-06	3.6514241569000016e-06	0.0447837	-0.020337000000000008	0.00200557978569	0.0004135935690000003	0.161468	-0.07494700000000001	0.026071915024	0.005617052809000002	-0.00125	0.0005217500000000001	1.5625e-06	2.722230625000001e-07	0.00121946	0.000238987	1.4870826915999995e-06	5.7114786168999984e-08	0.000103986	0.00018743430000000002	1.0813088196e-08	3.5131616816489995e-08	0.0	0.0	0.0	0.0
4234.345642789044	-6.079138578737911	17929683.022606567	36.9559258594996	4046.993722462532	-7.641415840204901	16378158.18965114	58.39123604293435	4292.434481513245	-0.2429754150489316	0.05903705231820058	18424993.778083883	4266.616448870462	3370.5873787848864	0.8324129999999998	15.597937	0.159186595	0.0919962	0.0289081759	-0.0748113606	0.0626003053	0.0011986872	-0.0390638575	0.0144286654	0.0409703805	0.1232594647	-0.024153374300000002	-0.027352006600000003	0.011037951200000002	0.0795818371	-0.0055138845	-0.0454767284	-0.112044465	0.0198848582	-0.0081708715	0.017666569	0.062133293799999996	-0.0133986121	0.0315388387	-0.044592374000000004	0.0246766016	0.0412339838	-0.008996221	0.0081528149	-0.1706140791	0.0258628144	0.0032184857	0.042121569000000005	0.0555345329	0.0891888793	0.0617411069	-0.08745068619999999	0.038184798	0.0529408476	0.017597615	-0.0245321164	0.051034362300000004	0.036546664	-0.1357258271	0.1224127708	0.2134822491	-0.00341882	0.11481000460000006	0.08464279289999999	0.0355613276	-0.0300607765	-0.0819529421	-0.0113606353	-0.0534404134	-0.0179009121	-0.1085471221	0.0789162867	0.020395150900000002	-0.0675567451	-0.1486296116	0.0155718377	0.0027302040000000004	-0.08254348019999999	0.006322561500000001	0.0169308911	0.0940035127	0.0077739283	0.0032807111	0.0076275124	0.0048898415	-0.0852387712	-0.05974497860000001	0.0567016569	-0.027043417799999997	-0.0168990271	0.014224841799999999	-0.011219815	-0.1456210787	0.059275324500000004	-0.09776814589999999	-0.11191172699999999	0.028830327200000002	-0.0535438235	0.1765167853	0.0479763899	-0.02626255	0.0709496553	-0.0892886502	-0.0300461585	0.025791832400000003	-0.0581503128	0.0258413027	0.050562615199999994	0.1635053825	0.1783883086	-0.0398641038	-0.0406911187	0.015258696399999999	-0.0493133572	-0.0631160642	0.06336749900000001	-0.1028527964	0.0434682117	-0.1076155058	-0.0853922517	0.0293155087	0.1311058784	0.077806013	-0.1473731922	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.017025400000000003	-0.019471860000000004	0.00028986424516000013	0.00037915333185960015	0.0737526	0.028968900000000006	0.00543944600676	0.0008391971672100004	0.242501	0.08103300000000002	0.05880673500100001	0.006566347089000004	-0.00153432	-0.00028432	2.3541378624000003e-06	8.083786240000001e-08	0.00109875	-0.00012071	1.2072515625e-06	1.45709041e-08	-8.52407e-05	-0.0001892267	7.265976936489998e-09	3.5806743992889994e-08	0.0	0.0	0.0	0.0
4239.804056125423	5.458413336378727	17975938.43433759	29.794276150757128	4049.873050841446	2.8793283789141237	16401471.7279318	8.290531913620239	4295.263512587029	2.829031073783881	8.003416816434777	18449288.642561466	4269.1113759453665	3307.8432539279524	0.8962620000000001	16.794346	0.112790755	0.0692817	0.0629590376	0.11545155039999999	0.0819940675	-0.0264488056	-0.043535093600000005	0.02204128	-0.0281740171	0.0820117391	0.0139860534	-0.1314005123	0.0636420853	-0.030470948799999998	-0.0002839283	0.026532883700000003	-0.076615882	0.0427538769	0.0423171609	-0.09025181560000001	0.07910093900000001	0.07631370280000001	0.1224857878	0.023485888599999998	-0.029003993500000002	0.08403522029999999	-0.0017631107999999999	0.07309732599999999	0.0173509692	-0.18862970440000001	-0.08606668740000001	0.08326703099999999	-0.019628128300000002	0.0960779167	0.0472948888	-0.17069031989999994	0.024257042700000002	0.046011842000000004	0.1430860759	0.0012865201	0.1184623664	-0.19968047530000002	-0.0220853347	-0.0438543657	0.07588267110000001	-0.1607722517	-0.0084850977	-0.0996002	-0.08829600480000001	-0.040728311600000004	-0.0498810347	0.038835805	0.0118431893	-0.0955444741	-0.08891458320000001	0.2053299942	-0.06494906360000001	-0.023448543199999998	0.20038769010000002	0.1328787733	0.056267360599999997	0.0200056409	-0.0046631017	-0.0678266882	0.056632887199999996	-0.1444087275	0.11934758349999999	0.0026474313	-0.0086618798	0.024326815	0.046277102300000005	0.061664270199999996	-0.0454299404	-0.0662926129	-0.019726928799999998	0.0702435258	0.024834186600000002	0.0180349728	0.13728508150000002	-0.1756850805	0.0763571685	-0.07383270360000001	0.0729502299	0.049232258200000004	-0.010583354	0.032410716	-0.030583887799999997	0.1217130051	0.2618254371	-0.0721181031	0.1442593992	0.030688118900000002	0.131818262	-0.012852604699999999	0.023739136400000003	0.0148764743	0.0577210971	0.0981666544	0.1260188149	-0.04966941019999999	-0.034850834500000004	-0.09690784039999999	-0.06352027019999999	-0.1581637298	-0.0034554402000000002	-0.1060076306	-0.0071069718	0.1103250625	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.00208081	0.01910621	4.329770256100002e-06	0.00036504726056410015	0.044762300000000005	-0.0289903	0.0020036635012900005	0.0008404374940899997	0.182427	-0.06007400000000001	0.033279610329	0.0036088854760000025	-0.00155173	-1.7410000000000038e-05	2.4078659929e-06	3.031081000000013e-10	0.00115717	5.842e-05	1.3390424088999997e-06	3.4128964e-09	-6.86658e-05	1.6574900000000006e-05	4.714992089639999e-09	2.747273100100001e-10	0.0	0.0	0.0	0.0
4250.946863633135	11.14280750771195	18070549.237432387	124.16215915392179	3963.1999053456348	-86.67314549581123	15706953.489731647	7512.234150138064	4297.134541295807	1.8710287087778847	3.50074842907104	18465365.265997525	4270.4342669406815	3379.4741791731312	0.8832049999999999	16.54969	0.09575809199999998	0.0536393	-0.0038929769	0.0800541709	-0.0831119746	-0.0431253334	-0.17610850190000002	0.1257238795	-0.0836511351	-0.1098217182	-0.0612837498	-0.0312034803	0.0423556242	0.0649539472	0.0195507964	-0.0556022178	0.026622463	-0.0364132851	0.006992521999999999	-0.0056950335	-0.0075574691	0.0114863399	0.014501263600000001	-0.0672023135	-0.1218076135	0.1272822078	0.0980896489	0.23895323079999997	0.0854761958	0.0115020451	0.0602513541	0.2008189932	0.1661248874	-0.0734646807	0.006518611	0.0043573562	-0.06721192919999999	-0.0616569158	0.039324984900000005	0.0764430349	-0.1271577742	0.1129309342	-0.0777615163	0.009623571899999999	-0.0687753121	0.0409145844	0.0563344465	-0.0789709829	0.0017706065	-0.1250162313	0.0056498186	0.0715768388	-0.0314091277	0.061771726299999996	0.0012369608000000001	-0.2058193809	-0.0720139662	-0.0446752992	0.0410480477	0.0862880435	0.025637126	-0.0609027612	-0.0616525537	0.0491609079	-0.049520014400000006	-0.1422449241	0.048121206	0.0368303648	-0.0678916201	0.046273326100000005	0.15796527230000001	-0.0018617085999999999	0.0609733458	-0.060006061299999996	0.17251486489999998	0.1801217273	-0.08220953519999999	0.0319161524	-0.11884413449999999	-0.1168531343	0.0099763626	0.09995401300000001	0.046853383600000006	0.023318386	-0.0357784316	-0.122665716	0.1294298692	-0.030066491600000002	-0.1583240021	-0.1213643447	-0.09490588359999999	-0.0709654101	-0.0032019849	0.0247871252	0.008118923299999999	-0.0378552127	0.0391560246	0.043909473399999996	-0.0705778679	-0.1707363503	0.019781445	0.0624931582	-0.042969012300000005	0.19867934269999998	-0.0409418076	-0.057109741900000004	0.042016435199999994	-0.059758169800000004	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.0188421	0.01676129	0.00035502473241	0.00028094084246410003	0.051644900000000014	0.0068826000000000035	0.002667195696010001	4.737018276000003e-05	0.225096	0.04266899999999999	0.050668209216	0.0018206435609999989	-0.00187162	-0.00031989	3.5029614244000007e-06	1.0232961209999998e-07	0.000964491	-0.00019267899999999983	9.302428890809999e-07	3.7125197040999945e-08	7.66924e-06	7.633504e-05	5.88172421776e-11	5.827038331801599e-09	0.0	0.0	0.0	0.0
4252.781145430087	1.834281796952382	18086147.470925644	3.3645897106308595	4092.3092421521337	129.10933680649896	16746994.933403773	16669.220850613987	4297.898281341661	0.7637400458534103	0.5832988576401692	18471929.6367596	4274.361457888465	3478.029723254785	0.881654	16.520622	0.06269913799999999	0.0290137	-0.10059436960000001	-0.0323031233	-0.044039460700000005	0.008930153	0.06245739700000001	0.026327449300000003	0.122509601	0.0015913943	-0.0674658226	0.1564807594	0.0692394273	-0.0052007034	-0.025662305899999998	-0.059747557800000003	0.06455112240000001	0.0793514151	0.0788064654	-0.06454965730000001	-0.1263557283	-0.0774764609	-0.0161245646	-0.0006902717	-0.17486696940000002	-0.055753827	0.0344809226	0.0163896801	0.1461935436	-0.0176910068	-0.0258040228	-0.0001712809	0.12513950199999999	-0.05077551809999999	-0.0230979313	0.039034347999999996	0.0598691562	-0.1330432804	0.1655203311	0.0727541612	0.0625270962	0.015544912	-0.0601935095	0.019577301499999998	-0.04890627349999999	0.1087283207	0.1905499803	0.016105403100000002	-0.0194545239	0.010880071000000002	0.009957958900000001	0.0792576314	0.0112631277	0.1411733911	0.0336229896	0.10550790269999999	-0.0968509976	-0.040499077599999996	-0.06856282450000001	0.0704212405	0.07197188480000001	-0.0012917524	0.0017207194	0.0744027702	-0.0483118696	0.0611375755	0.083097373	-0.0796698284	0.0539573837	0.049743357099999996	0.17897304379999998	-0.097171479	0.0075555374	0.048038294100000004	0.0189395042	0.0326876597	0.04430906	0.008554885600000001	0.011693194399999999	0.0256439653	0.0248957981	0.0934204626	0.0083782601	-0.0116790459	0.06758137730000001	-0.0011803299	0.08995031939999999	-0.1375795795	-0.0349182549	-0.2825806473	-0.034613889700000004	0.0776193087	-0.053420103499999996	0.0779860147	0.051857542699999995	-0.1646567873	0.1053576009	0.010060357800000001	0.1433561109	-0.0394738397	0.0680108062	0.044293889100000004	0.0649436558	-0.0574496931	-0.08586745650000001	0.0045624946000000005	-0.0011923286	0.0760127759	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.0106072	-0.008234899999999998	0.00011251269184	6.781357801000001e-05	0.0631221	0.011477199999999993	0.00398439950841	0.00013172611983999983	0.204801	-0.02029499999999998	0.041943449601000014	0.0004118870249999992	-0.001736	0.00013562000000000014	3.013695999999999e-06	1.8392784400000042e-08	0.0008398449999999997	-0.00012464600000000042	7.053396240249993e-07	1.5536625316000102e-08	0.00020124400000000005	0.00019357476	4.0499147536000015e-08	3.74711877090576e-08	0.0	0.0	0.0	0.0
4244.7198701651505	-8.061275264936741	18017646.77617485	64.9841588970809	4155.7616922986135	63.45245014647982	17270355.243176635	4026.2134295915052	4302.326059176379	4.427777834718653	19.60521655362581	18510009.519468155	4279.782369849856	3453.2903036600514	0.847507	15.880765	0.08644935	0.0491055	-0.0738703639	-0.0984514539	-0.0140880551	-0.025557787000000002	0.1629612757	-0.0342165333	-0.0122980402	-0.0711328132	-0.0058305052	0.0566327353	0.133251003	0.014987818600000001	0.0544781562	0.0055858128	-0.0102759436	-0.0797084029	-0.12799870859999998	-0.08247792799999999	0.0425641158	-0.0531595113	-0.0740679751	-0.0391491727	-0.105506873	-0.0354221844	0.0502894787	-0.0047523581	-0.07108998309999999	0.0182591169	0.0874670853	-0.1006694851	0.0233204359	0.0206191929	0.1111163412	0.1813505718	-0.033697758700000004	0.1086941901	0.0984596017	0.1062843291	-0.0172042958	0.0985666167	-0.0792218078	0.1056724662	-0.0377038284	-0.046539802400000004	0.08642372429999999	0.0972403864	-0.0280451006	0.1314937931	0.1522878932	0.0768251326	0.028819701899999998	0.1387676666	0.1176449541	0.030703252900000002	-0.1289331031	0.036688954100000004	0.1120809558	0.1296073259	0.1327229113	-0.0245999196	-0.0442819838	-0.0158656868	0.009799078000000001	-0.021897189900000003	-0.0707149726	0.1173369368	0.0701976349	-0.052786901799999994	0.0399636467	-0.111305421	0.0817694024	0.054553015999999996	-0.0082902188	-0.1030120372	-0.1037125701	-0.042329391200000004	-0.0338997699	0.1239056958	-0.0098239261	-0.016484805800000002	-0.0391328062	0.0205845308	-0.181943983	0.1509571051	0.0435521732	-0.030412414	-0.0772512539	-0.1618584991	-0.086966794	0.0240581017	0.0630474669	0.0481626551	0.076519027	0.051933081299999996	0.0217671195	-0.0979886157	0.1107711131	0.056223101799999994	0.1170429928	-0.09908755470000001	0.1342798672	0.033389310400000004	-0.1119178154	-0.111259791	-0.046101860099999996	0.2133543784	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.0118195	0.0012122999999999995	0.00013970058025	1.4696712899999986e-06	0.0446251	-0.018497	0.0019913995500100003	0.000342139009	0.164373	-0.04042800000000002	0.027018483129	0.0016344231840000015	-0.00154234	0.00019366	2.3788126755999995e-06	3.7504195600000006e-08	0.00114108	0.0003012350000000004	1.3020635664e-06	9.074252522500024e-08	0.00023259	3.134599999999997e-05	5.40981081e-08	9.82571715999998e-10	0.0	0.0	0.0	0.0
4232.3599502443485	-12.359919920801985	17912870.748432346	152.76762044863776	4177.82497963583	22.063287337216025	17454221.56046912	486.78864812455697	4295.219126630206	-7.106932546173084	50.508490215854245	18448907.34576995	4273.1850714031	3387.633314977377	0.95133	17.826237	0.15832620000000006	0.0720007	0.001042855	-0.130381311	0.0208366139	0.1034958568	0.14328154710000002	-0.050918737	0.0189141941	0.0415752575	-0.0985421872	-0.13379130179999998	0.0380390902	-0.0715876728	-0.1587803528	-0.08415669140000001	0.07809440179999999	0.1013851189	-0.003049101	0.0579519096	-0.0174969284	0.043299158899999995	-0.0695893696	-0.005745110899999999	-0.0201345753	-0.0970009159	-0.0689677582	0.0383732835	0.0625698706	0.0634686738	-0.0499598157	0.0104628919	-0.0785704207	-0.055578261600000005	0.0745761998	0.017360271599999998	0.1621893547	-0.151591181	0.055116434699999994	-0.0862129087	0.0463998588	0.1135646712	0.0628514046	-0.052130931	0.0143151031	0.13705121779999999	-0.0012435266	-0.013646356200000001	-0.16799463920000002	0.0542464647	0.046450711	-0.0410197268	0.0601077972	-0.1341619862	-0.12180703550000001	-0.015856786799999998	-0.0063628428	0.2004609308	-0.1374339426	0.0478604907	0.051762374800000004	0.0552099997	0.1542492798	0.1293653387	-0.0284008039	0.114545873	0.0748952233	-0.0265361735	-0.0298451525	0.0555607306	-0.0419963247	-0.0028558478999999998	0.0403961202	0.0895292561	-0.0672323653	0.0576436362	0.0311647057	0.0511344036	0.0897177448	0.034119106499999996	-0.10049871269999999	-0.0751951651	0.0015269445	-0.167723174	0.0375271809	-0.0370054482	0.08508222019999999	-0.1531789156	0.0395562334	-0.0433626274	-0.11828794460000001	-0.0203782993	-0.0975018183	0.0497156449	0.030485141	-0.0358250608	-0.1280609597	0.2411399516	-0.051500297599999995	0.1065947734	0.019388445900000002	-0.0922197916	-0.0487963029	-0.0832290631	0.0119797935	-0.0764069338	-0.1159646168	-0.1513056209	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0418124	0.029992900000000003	0.0017482767937599998	0.00089957405041	0.07214860000000001	0.02752350000000001	0.005205420481960001	0.0007575430522500004	0.189219	0.02484600000000001	0.035803829961000004	0.0006173237160000003	-0.000903238	0.0006391019999999999	8.15838884644e-07	4.084513664039999e-07	0.000546135	-0.000594945	2.98263438225e-07	3.539595530250001e-07	0.000517819	0.000285229	2.68136516761e-07	8.135558244100001e-08	0.0	0.0	0.0	0.0
4230.198544174101	-2.161406070247722	17894579.72313268	4.6716762005037005	3994.219701550445	-183.60527808538475	15953791.024253724	33710.898140811456	4283.581023850625	-11.63810277958146	135.4454363081017	18349066.387893166	4259.199497211834	3385.8505440982153	1.444019	27.058336	0.5998865999999999	0.383336	-0.028839547799999997	0.0395800054	0.1888017555	0.3742865822	-0.0341056981	-0.14951214289999998	-0.0397489638	0.0436318595	0.037518809	0.031115718100000002	-0.07957907389999999	-0.3724349477	-0.4233215526	-0.0793897974	0.1696460043	0.1136682991	-0.14960205	0.059317216299999996	0.2496524332	0.09939983279999999	-0.245978082	-0.0329340228	0.00509663	0.09196872619999999	-0.1989271444	-0.0243772345	-0.0581242184	-0.1113294384	-0.08828467429999999	0.0654948694	0.0783048199	0.0023655847	0.0944898691	0.045985514500000005	0.0023233783999999998	0.11341614859999999	-0.0148311191	0.0540104368	0.026720584900000004	-0.027570048700000002	-0.10099865429999999	-0.0286812541	0.06129318650000001	-0.0143956527	-0.0464642956	0.0652288788	0.0530053472	-0.0546416779	0.040571592000000004	0.0291347008	0.0071855921	0.0409358461	0.058008946900000004	0.0021173757999999997	-0.0914794184	-0.0455561081	-0.028375865	-0.0279279194	-0.037965656800000004	0.3584341695	0.4132082864	0.16420235449999998	-0.1467686636	-0.042623046799999995	0.1312474039	0.1421798417	-0.1341892582	0.0355347575	-0.309806343	-0.1267374018	0.17963982190000002	-0.0140882351	-0.17778559370000002	0.024178574700000004	-0.026614019	0.0664921993	-0.0027668512	-0.11498110369999999	0.09806263470000001	0.0646851209	0.062364914	0.026545422200000002	-0.12263348619999999	0.09415892640000001	-0.0015202066	-0.0098913389	0.0389135877	-0.0171073741	0.0254756508	-0.10054434460000004	0.0036121662	0.0887130028	0.0213419942	0.0956511231	0.0363099892	-0.08844482640000001	0.0142359091	-0.0631714788	-0.0170127516	0.0194632406	0.0621884953	-0.0118061522	-0.020047108600000002	-0.020552416	0.0403697568	0.0076276172	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.07068630000000001	0.028873900000000008	0.0049965530076900005	0.0008337021012100004	0.06023430000000001	-0.011914300000000004	0.0036281708964900007	0.00014195054449000005	-0.0219166	-0.21113560000000003	0.0004803373555600001	0.044578241587360005	0.00433136	0.005234598	1.8760679449600007e-05	2.7401016221604e-05	-0.000682091	-0.001228226	4.65248132281e-07	1.508539107076e-06	2.1387e-05	-0.000496432	4.5740376899999983e-10	2.46444730624e-07	0.0	1.0	0.0	0.0
4244.510477453974	14.3119332798733	18015869.19321656	204.831434207545	4106.724806248532	112.50510469808752	16865188.634257045	12657.398583127631	4297.626982834514	14.045958983889252	197.28896377709916	18469597.683587287	4274.770702397854	3400.5189623429906	1.4017620000000002	26.266514	0.4400307	0.28178200000000003	-0.0483195888	0.11250290289999999	0.002576333	0.2606556001	-0.0044693985	-0.0474988155	0.12032314220000001	0.21057773510000002	0.15476346800000002	-0.0037682538	0.0461578572	-0.0660313099	0.028810383999999998	-0.21201185399999997	0.046344641799999996	-0.1120969102	-0.4005808436	-0.0363182499	0.1393078519	0.18117295670000005	-0.12257433289999999	-0.0027527425	0.1081822991	0.0465155994	0.08818460939999999	0.09737053650000001	0.11540981199999999	-0.007675469	-0.1385543055	-0.08766941589999999	0.1005675048	0.0883649039	-0.209882917	0.0137986972	-0.017841454399999998	0.0541491111	-0.0933189626	0.1084952692	0.022601977000000002	-0.1133516159	0.1116883335	-0.0911521184	-0.1459921181	-0.0037295871999999996	0.10431148650000001	0.0021435422	0.0335973529	0.19436234260000002	0.025535670299999997	0.006274341700000001	-0.08230126530000001	-0.04756438019999999	-0.2016464161	-0.0687759159	-0.0212271869	-0.0216794212	-0.0257419073	-0.0184912707	0.0473403243	0.07218073950000001	-0.07127022599999999	0.21288979460000002	0.0028748017	-0.12303622609999999	-0.0413228438	0.4357887877	-0.0034289858	0.164153736	-0.2132501937	-0.0377579269	0.0750386864	-0.0187626129	0.1311496874	0.0536851	0.1166079255	0.09159341900000001	0.0277719937	0.0905869609	0.0891459679	-0.0407136993	-0.0713874804	0.1507863585	0.1364811592	0.0851872476	0.051826426200000004	0.048975891699999996	-0.0233730343	0.040424302	0.0849121726	0.022351443	-0.1104146884	-0.0968781542	0.1558441102	-0.1382389165	-0.0170996414	-0.0254681985	0.0798251917	0.10487883880000001	0.06485898030000001	-0.0502535114	-0.2472716277	0.1330242663	-0.0118003976	0.0307676107	0.0407290362	0.0447384429	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0454545	-0.02523180000000001	0.00206611157025	0.0006366437312400003	0.07241939999999998	0.012185099999999977	0.0052445694963599975	0.00014847666200999942	0.132958	0.1548746	0.017677829763999998	0.02398614172516	0.000495358	-0.003836002	2.4537954816399997e-07	1.4714911344004004e-05	0.000315419	0.00099751	9.9489145561e-08	9.950262001e-07	0.000142659	0.000121272	2.0351590281e-08	1.4706897984000004e-08	0.0	0.0	0.0	0.0
