global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4350.465988801766	-5.903703789267638	34.85371843141307	18926554.319720928	4480.5574927972975	-16.99378480375799	20075395.446262006	288.78872195643595	4563.239580854312	-3.9267696374199663	20823155.47227544	15.419519785363331	4560.554397095241	3838.2213619713843	0.819084	15.621888	0.05764787	0.0241932	-0.0159625727	0.0637722018	-0.0813392263	-0.0913114718	-0.0626663082	-0.0447178388	-0.14642538060000002	-0.1560988627	0.0616331146	0.05550106269999999	-0.0045836527	-0.1675563205	-0.0010358324000000001	-0.0389345709	-0.13220789019999998	0.0238989388	0.04795659099999999	-0.1752210427	0.114923598	-0.1291540898	0.1223296093	-0.1032012523	-0.0529023761	-0.1605958939	0.0687176736	-0.0348337416	0.0168982902	0.0171278651	0.1151665802	0.033677075099999995	0.013329084599999999	-0.09496463349999999	-0.0577539462	0.0905090241	-0.1026760611	0.0263063115	0.0873527618	0.036140208300000004	-0.063170318	-0.11115987320000001	-0.0864749441	0.0048103908	-0.017287706899999998	0.0030425003999999998	0.0935865847	-0.0207272524	0.105464924	-0.018913547	0.0050352245	0.0379142949	0.0604189488	0.0313422047	0.08871292830000001	0.0081965227	0.0201023072	0.0471998447	0.028630907799999997	-0.044354133600000005	-0.0416565398	-0.1504683793	-0.1532338771	-0.0087820726	-0.0935419266	0.1123473735	-0.13701185230000001	0.0431284269	-0.1477189573	-0.1516716712	0.0620843661	-0.1092177633	-0.0130233945	0.0127783403	0.0780478546	-0.07883151440000001	0.0585000168	-0.0113741048	-0.089140209	0.0367811052	0.1128502591	-0.0809223743	-0.1197886917	-0.0462629371	0.0468677251	-0.05669966980000001	-0.0735025678	0.0894327627	0.0221150985	0.026653434500000003	0.0901946342	-0.102506882	0.019453207099999998	0.0768408895	0.0491310796	0.033108126	0.039711583700000004	-0.0707257641	0.0006741185000000001	-0.050659525	-0.0539300548	0.1052893289	0.0795906579	0.041301623100000004	0.0	0.0	-0.00120788	0.0046659200000000005	2.1770809446400007e-05	1.4589740943999996e-06	0.11026	-0.010623999999999995	0.00011286937599999987	0.0121572676	0.185198	0.009688000000000002	0.034298299204	9.385734400000004e-05	0.0008195929999999998	0.0003333349999999997	1.111122222249998e-07	6.717326856489995e-07	-0.000370916	0.00013822	1.3757867905599999e-07	1.91047684e-08	0.000501892	0.000181844	2.51895579664e-07	3.3067240336000015e-08	0.0	0.0
4347.5830391083455	-2.8829496934204144	8.311398934792862	18901478.28194256	4476.535401299871	-4.022091497426119	20039369.199091	16.177220013667473	4559.180542555071	-4.059038299241365	20786127.21961275	16.475791914708235	4557.167437216668	3794.510366263544	0.894379	17.057934	0.14494706999999998	0.0924402	0.0337475389	0.0986680132	-0.0515568219	0.1327914603	-0.0339465077	0.0117302625	-0.0548861475	0.0350119155	0.0223502073	0.127423762	0.1248454552	0.0060838981	0.08304535889999999	0.0699756776	0.0763746098	0.09729175849999999	-0.0568316225	0.024872168700000002	0.08717485539999999	0.22725969920000005	-0.0108545297	0.036335427000000003	0.12229357119999999	0.1423824259	0.09940086	-0.054027611100000004	0.079038962	0.09844191769999999	0.0932878685	-0.13667886029999998	-0.0355090359	-0.0438499613	0.18127889809999997	0.08513476980000001	-0.042703843	0.1792887225	-0.0285476277	0.1889680159	-0.049812759299999995	-0.019091346000000002	0.0631451547	0.0264653341	0.0281830429	-0.1047375243	0.0735879893	0.0176745277	-0.031200163399999998	-0.1577297541	0.1588700754	-0.07490032690000001	0.0100875234	0.0479105367	-0.0382554481	0.029516674399999998	-0.0574263846	0.1161240994	0.1384945709	0.05292972730000002	-0.0050748018	-0.0149796757	0.1262216773	0.0113499909	0.0429755093	0.0316441371	-0.0086447709	-0.23127145219999998	-0.0987054764	0.13651467779999998	-0.0638836314	0.12358543699999999	-0.052301275300000005	0.023672661600000002	-0.0053275676	0.0374892556	0.0451181599	-0.21489643379999998	-0.11442560789999999	0.0483481808	0.1569981345	0.0075526772	0.0668229079	0.1393108985	0.1819193087	0.016723968999999998	0.1680157167	-0.0242344467	-0.0250022388	-0.0043035567	-0.0904161293	-0.10066530929999999	0.0431007385	0.030050765899999998	-0.07583089259999999	0.0796964375	0.0042302626000000005	0.0576319541	0.0240706592	0.1004237015	0.1160412703	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	-0.00645225	-0.00524437	2.75034166969e-05	4.16315300625e-05	0.150524	0.040264	0.0016211896959999995	0.022657474576	0.266853	0.08165499999999999	0.071210523609	0.0066675390250000004	0.0007516039999999999	-6.798899999999985e-05	4.62250412099998e-09	5.649085728159998e-07	-0.000265075	0.00010584100000000002	7.026475562499999e-08	1.1202317281000004e-08	0.000320048	-0.000181844	1.0243072230399999e-07	3.3067240336000015e-08	0.0	0.0
4360.66173951242	13.078700404074882	171.0524042595484	19015370.806447487	4541.331116032546	64.79571473267424	20623688.305445407	4198.484647718098	4566.7857406689445	7.6051981138734845	20855532.0011772	57.839038351264804	4567.242997044515	3860.7518641149845	0.862116	16.442617000000002	0.09099865	0.0589318	-0.0067554930000000004	0.124912748	0.0312696935	0.12143431939999999	0.055869249	-0.0567483652	-0.046656220899999996	0.0453675184	-0.033993655899999996	0.0370150925	0.22592475280000002	0.1876453619	-0.0054664169	0.0777533078	-0.1350346814	-0.2099752829	0.1339524579	0.0878108608	0.033918952599999996	0.2961105993	-0.1288651969	-0.0630735726	-0.1363798297	0.08771886179999999	-0.0650948292	-0.0505995385	0.14943211509999998	0.03754902	-0.131778007	0.0232401621	-0.0079593715	-0.1648754082	0.0951607007	-0.0103468629	-0.0755551142	0.1357599321	0.044396229100000004	0.0299214593	0.072909778	-0.1732205854	-0.0629835401	0.12053481349999999	-0.0465293378	0.058981382699999994	0.019027073000000002	0.0023563551	0.09579212599999999	0.0395756254	0.0053595221999999994	-0.0294821666	-0.0517510281	0.0861069476	0.0029980374	-0.10552263529999999	-0.0358756398	0.02911846	0.1795518586	0.0868755556	0.1621354519	0.13963870220000002	0.0793273258	0.008190922	-0.2650411071	0.0005394099	0.1642424276	-0.1955747024	0.13274865660000001	0.0007235286	-0.22500306050000002	-0.14937674609999999	-0.0007585399	-0.0036830631	-0.0570241848	0.1714505968	-0.153900754	-0.0659499665	-0.10785189220000001	0.022580584900000002	-0.0154060362	-0.08482649460000001	-0.0494954115	0.0467617336	0.1376577775	0.0480040584	0.0630754239	-0.0095294132	0.1044249482	0.08997571970000001	0.0793533651	-0.011629773400000001	-0.016479978	0.14103980289999998	-0.1180872883	0.1100581482	0.0344759905	-0.0682796173	0.025780832099999998	-0.014859223799999996	-0.035376742	0.1033709346	0.072588396	0.0278872386	0.0	0.0	-0.0114664	-0.00501415	2.51417002225e-05	0.00013147832896	0.14114300000000002	-0.009380999999999973	8.800316099999947e-05	0.01992134644900001	0.209282	-0.057570999999999976	0.04379895552400001	0.003314420040999998	0.00044639	-0.00030521399999999983	9.315558579599992e-08	1.992640321e-07	-0.000340511	-7.543600000000001e-05	1.1594774112100001e-07	5.690590096000002e-09	0.000320048	0.0	1.0243072230399999e-07	0.0	0.0	0.0
4369.366155494393	8.704415981972486	75.76685758721807	19091360.60077985	4543.360090866685	2.0289748341392624	20642120.91528013	4.116738877570446	4567.192944190934	0.4072035219896861	20859251.38946745	0.16581470832080478	4563.812194791317	3861.8669615782574	0.859801	16.398451	0.07269871499999997	0.043378	0.0020722342999999997	0.0831568957	0.1521270847	0.0583240946	0.158327932	0.034051692599999996	-0.0881551342	-0.0189914463	0.0974642858	0.0258616508	0.2035075912	0.23671826969999998	0.013404159399999999	0.175414999	-0.0644384841	0.12124075529999999	0.0674936255	0.0038419694	0.10873793679999999	-0.013125216799999999	-0.18095977629999999	-0.1569868582	0.1680398793	0.09472398580000001	0.0826785334	-0.0157360701	-0.10843347019999999	-0.0070186525	-0.1467132199	-0.0252107012	0.08787538859999999	0.17471782030000002	-0.0984066165	0.0786940372	-0.031955571	-0.0888368799	-0.1012916891	0.0347023333	-0.0163942924	0.002243137	-0.07414773200000001	0.009922961800000001	0.0105687514	0.044370146	0.055204653	0.0633841913	-0.0554534326	-0.0096906565	-0.0649042909	0.0443830512	0.037121911699999996	-0.1077399626	0.1076033849	0.0507399452	0.07751616530000001	0.021251324199999998	0.1302691462	0.09358996300000001	0.2869634471	0.1329213797	0.0868093182	0.0728804085	0.0016868795	0.1105994898	0.0237292848	-0.1053158072	0.1255261422	-0.1424580796	0.032049309500000005	0.20252196449999998	-0.1247572173	-0.0358512644	0.0509572378	0.11232705429999999	0.09095113769999999	-0.0071269194999999995	0.1568031751	-0.0282457685	0.0263459281	0.023278867999999998	0.0848902447	-0.013479276100000001	-0.0123641132	-0.1628862733	-0.037489172200000004	0.0234611368	-0.1286465132	-0.054079807599999995	0.0090642233	0.0201710547	-0.0480978182	0.0234408044	0.0258526963	-0.0455802592	-0.0171759436	0.086523701	-0.0315559367	-0.0334536559	-0.14004838039999998	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	-0.0136792	-0.0022128000000000013	4.896483840000004e-06	0.00018712051264	0.150107	0.008963999999999972	8.03532959999995e-05	0.022532111449	0.16889	-0.04039200000000001	0.028523832100000007	0.0016315136640000008	0.000316326	-0.00013006400000000005	1.6916644096000012e-08	1.0006213827599998e-07	-4.79767e-05	0.0002925343	2.30176374289e-09	8.557631667649e-08	0.000320048	0.0	1.0243072230399999e-07	0.0	0.0	0.0
4370.208379509275	0.8422240148820492	0.7093412912440383	19098721.280333087	4506.426174887352	-36.933915979332596	20307876.869709853	1364.1141495683994	4570.056465741844	2.8635215509093537	20885416.10006883	8.199755672522313	4563.61090189704	3844.94167580961	0.92043	17.554806	0.06377956499999997	0.0410509	0.0062734649	-0.0477275509	0.14866293449999998	0.11762731800000001	0.0937711189	0.122766662	-0.0314455139	0.0866600015	0.0711006062	-0.0038647209999999998	0.13544877660000001	0.310281749	0.1131870934	0.1105609043	-0.0494669391	0.1116241467	-0.0028765391999999996	0.0129012729	0.015150368700000003	-0.0939482122	0.004695268	0.0444622487	0.059971335199999996	0.038303426099999996	0.1591690019	0.0401693026	-0.013134231699999999	0.0072166283999999985	0.08562373529999999	-0.0923686282	0.040280995	0.0717470046	-0.17279410809999998	0.0359899714	-0.0074311428	-0.17824221980000002	-0.0454459008	0.025073364100000002	0.0789219581	0.1297617418	0.1477622451	0.0832207292	0.0658846875	-0.020551915100000002	-0.0450575481	-0.0337747645	0.0520488472	0.0076993366	0.0432291213	-0.0530931274	-0.0876639424	-0.0177480353	0.009484784	0.0916068127	0.0488793346	-0.0065507874	0.034562158100000004	0.1406685804	0.2381797741	0.1302942571	0.22014085600000002	0.025923496299999998	0.0321878487	0.0045301667	-0.0107908278	0.0406109343	-0.0888482896	0.0036726037	0.1591536073	0.0517287638	-0.1575509684	0.0071859396	-0.028213764199999998	-0.0049037521	0.0824859378	-0.047644549800000005	0.041750081	-0.08176550519999999	0.1137109498	-0.0269694315	0.0154101884	-0.078543742	-0.1277767857	-0.1293347649	-0.0378670811	-0.0382244512	0.0446946622	-0.044760036100000004	-0.1945244074	0.0966935727	0.025173493999999998	-0.0353712903	0.012788539299999999	0.045998101	0.0356774012	-0.0203944413	-0.0741498872	-0.0019172081	0.0068635268	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	-0.0188525	-0.0051733000000000005	2.6763032890000007e-05	0.0003554167562500001	0.14963800000000002	-0.00046899999999996944	2.1996099999997135e-07	0.022391531044000008	0.178345	0.009454999999999993	0.031806939025	8.939702499999983e-05	-0.000414692	-0.0007310179999999999	5.343873163239999e-07	1.7196945486399995e-07	-0.000185605	-0.0001376283	3.4449216025e-08	1.8941548960890004e-08	0.000425047	0.000104999	1.80664952209e-07	1.1024790000999996e-08	0.0	0.0
4360.4659636233655	-9.742415885909397	94.91466729401974	19013663.419917844	4509.725126605895	3.298951718542412	20337620.717540555	10.883082441273933	4576.733583744093	6.677118002249698	20946490.29657105	44.583904815967024	4568.893544202013	3825.6781050690447	0.897825	17.123657	0.05204825	0.0238213	-0.013320090900000001	-0.10332225789999999	0.0373711846	-0.0196206381	0.06606138610000001	-0.0776713184	0.07382540280000001	-0.1198021909	0.0724171377	-0.062719519	0.06546683519999999	0.21942241350000002	-0.0212189695	0.044705103499999996	-0.096879004	-0.124633491	-0.012894355	-0.0999404552	0.056761338	0.046135761500000004	0.0841789716	-0.0109053328	-0.0731846855	0.032682410499999995	-0.0797448021	0.061754095499999995	0.1268524342	-0.0801601295	0.0367498631	-0.0563204878	0.2345305017	0.0166642049	0.013004663	0.0301583585	-0.18263950199999998	-0.0511513033	-0.1346450864	-0.0340194608	-0.0142300428	0.024501939900000002	0.0157829679	-0.1122420742	0.1167166208	0.0114506328	-0.0353648585	-0.1399584492	0.0140313018	-0.0060504542	0.13946470619999998	-0.07406166900000001	-0.0240462875	-0.0282433819	-0.0378956493	-0.0541729416	0.052920672300000006	-0.0566604689	-0.045102355499999996	0.11735224650000001	0.1161988656	0.15654148869999998	-0.0086109327	0.062652792	-0.19629829	0.0029345923	-0.059180498899999996	-0.0355599162	-0.1404313786	0.034335528500000004	-0.1038960891	-0.0913244373	-0.050967084100000004	0.07356431299999999	-0.0063649329	-0.014803673100000001	-0.0726917696	-0.0788822299	0.2149493107	-0.0156220112	-0.0304093467	-0.1485146598	-0.05337919940000002	-0.0125586832	0.010831211100000002	-0.1358773495	-0.05845340650000001	-0.0612115591	-0.0536186439	0.0045977657	-0.063518166	0.10608609849999999	0.0388997413	0.0264804064	-0.05853852530000001	0.051944133899999995	-0.0375414851	-0.093471153	0.0043769928	0.06059496950000001	0.0923827774	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	-0.0123224	0.006530100000000002	4.264220601000003e-05	0.00015184154175999998	0.139702	-0.009936000000000028	9.872409600000056e-05	0.019516648804	0.162827	-0.015518000000000002	0.026512631929	0.0002408083240000001	-0.00020511	0.00020958200000000001	4.3924614724e-08	4.20701121e-08	-0.000272307	-8.670200000000001e-05	7.4151102249e-08	7.517236804e-09	0.000320048	-0.000104999	1.0243072230399999e-07	1.1024790000999996e-08	0.0	0.0
4351.633506061287	-8.832457562078162	78.0123065859117	18936714.17107525	4469.820958807512	-39.90416779838233	19979299.40379491	1592.3426076814535	4568.904738618511	-7.82884512558212	20874890.510570686	61.29081600035092	4562.396595462972	3806.087342839795	0.846275	16.14049	0.04353017000000002	0.0225483	-0.0082029267	-0.0688582247	-0.0327851557	-0.1042588366	-0.0612640282	0.0458103123	-0.0640922804	-0.1102970741	0.0801792491	-0.0085997419	0.1269299843	0.2322956516	0.1240455051	-0.08957735050000001	0.0755806633	0.0246550194	-0.0263335611	-0.0922222157	0.21494479579999998	-0.11276666369999999	0.13597961949999998	0.063450536	-0.08568565269999999	-0.053246549500000004	0.036208378	-0.0319461643	0.0163935441	0.0182418973	-0.0815410768	-0.0337759477	-0.13773694179999998	0.0738637882	0.1675518771	-0.06321904860000001	-0.0637453836	0.0274834273	0.0365190386	0.0568703657	0.021890514700000002	-0.0593292241	-0.0646903425	0.0110584074	0.16084999	-0.130718015	-0.16366099369999998	0.0100855337	0.0241246416	-0.0026939397999999996	-0.0714536803	0.0179403739	-0.0155406433	-0.012469040700000001	-0.150683966	0.0745219225	-0.0456314203	-0.010339065699999999	-0.0163758	0.2206725841	0.0634489466	0.10567685619999999	0.060728312	0.0349466074	-0.0357716069	0.2625313018	-0.028016439700000003	0.0208214044	-0.1582466468	0.0383856616	0.07523260450000001	-0.1066020483	0.0946225264	-0.0960194843	0.0617096801	0.005585645	-0.0029512288	-0.0405407006	-0.0331248415	0.1108981257	0.045034851699999996	0.1607522188	0.0464202104	0.0007326897	0.084702111	-0.011378895200000001	0.1236726756	-0.062302663200000004	0.1596846341	-0.023871000899999998	0.1179860092	0.10476681460000001	0.0495533331	-0.1613466024	0.088811495	0.0073828830000000015	-0.0504006947	0.027455689100000003	0.0286215833	-0.047419330499999995	0.0383950687	0.0990147543	0.057166195	0.0	0.0	0.0	-0.0134257	-0.0011033000000000015	1.217270890000003e-06	0.00018024942049000005	0.145793	0.006091000000000013	3.710028100000016e-05	0.021255598849000003	0.179733	0.016906000000000004	0.032303951289	0.00028581283600000016	7.64424e-05	0.0002815524	7.927175394576e-08	5.84344051776e-09	-0.000379352	-0.00010704499999999996	1.4390793990399995e-07	1.145863202499999e-08	0.000320048	0.0	1.0243072230399999e-07	0.0	0.0	0.0
4348.071396939529	-3.5621091217581125	12.688621395312353	18905724.87288367	4530.247953057841	60.42699425032879	20523146.51618476	3651.421634129269	4563.909622102625	-4.995116515886366	20829271.038720924	24.951189007280746	4557.318065790063	3757.32292270562	0.824081	15.717198000000002	0.057048769999999985	0.0298256	-0.0014436775	-0.0402058281	-0.07424598389999999	0.047425677	-0.044741742800000005	0.0853426988	0.0980243546	-0.0438073141	-0.12905979380000002	0.0496152554	0.1957340013	0.18897250420000009	0.12946474730000002	-0.0509206787	0.113173469	0.0377648294	0.0530201994	0.08785340330000001	0.0174289123	-0.0026444390999999998	-0.054204746500000005	0.0453932408	-0.20120638149999998	-0.0739581133	0.0103937118	-0.0378431381	-0.09214434939999999	-0.1399282838	-0.0247203581	0.059951283	-0.1570713509	0.0089433636	-0.0353214081	0.0385117651	0.1133647369	0.0981625486	0.0772489901	-0.0035899504	0.0006732244000000001	0.0387611152	0.1498728217	-0.1336006193	-0.21220459030000002	0.1312665885	-0.0305929037	0.0068942308	-0.0504129843	-0.1232242208	-0.0263955872	0.0167272858	0.1391434101	-0.043153541	0.0440388504	0.059780241	0.0136274917	0.0465347016	0.0778776362	0.2229584649	0.0506613892	0.0829366645	0.2017194711	-0.0761552406	0.0306472941	0.0823840622	0.058238403700000003	0.0105144075	0.073520053	0.038306673900000004	0.0026583369	-0.1156615501	0.1063249027	-0.1822694393	-0.0317550807	-0.10621960859999999	0.0273781658	0.08627136369999999	-0.0039450941	0.0109492297	0.0171574206	0.1272876959	0.0685811387	0.0164074895	-0.05035856650000002	0.13906353230000001	-0.11666696859999999	0.0556208148	-0.1476327573	0.1903452174	-0.019344363	-0.07408363030000001	0.0649853033	-0.0102513347	0.0291316696	-0.0590499802	0.12924184730000002	0.10044818259999999	0.0024669363	0.06897527889999999	-0.0814038614	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.0188418	-0.005416100000000003	2.9334139210000018e-05	0.00035501342724000016	0.134275	-0.011518	0.000132664324	0.018029775625	0.192076	0.012342999999999993	0.036893189776	0.00015234964899999982	-0.000317155	-0.00039359739999999995	1.5491891328676e-07	1.00587294025e-07	-0.000370685	8.666999999999961e-06	1.37407369225e-07	7.511688899999936e-11	0.000473217	0.00015316899999999998	2.2393432908899995e-07	2.3460742560999994e-08	0.0	0.0
4350.204583905868	2.133186966339053	4.550486633358814	18924279.921835627	4490.1943762142355	-40.053576843605704	20161845.536185946	1604.2890179666265	4562.723003246129	-1.1866188564954427	20818441.204351377	1.408064310590552	4555.956769153938	3791.5005138873325	0.784976	14.971375	0.07772331000000003	0.0353609	-0.0169606847	-0.0240116962	-0.07325425320000001	-0.0258925285	-0.0644034799	0.037218652799999995	0.0646383459	-0.0331729925	-0.1312614759	0.0525774195	0.1763594403	0.1020515625	-0.0487645585	-0.0486132613	-0.05141563440000002	-0.11063779539999999	0.057061530599999986	-0.07718532040000001	-0.0414581788	0.055858192599999995	0.1600809323	-0.0114853733	-0.0172001341	-0.1501551084	-0.14999152970000001	0.10760759130000001	-0.0402332943	0.0662554244	-0.0380833813	0.0825782025	0.0254586215	-0.0916473207	-0.07504046	0.156566092	-0.0935887876	0.015612916999999999	0.10300171050000001	0.0192311935	0.0670717156	-0.033248865	0.1484756673	0.09731311640000001	-0.0716942126	-0.0196676026	0.0300938921	-0.0091863845	-0.0958112144	0.0174072036	-0.1179047633	-0.0174466871	-0.0401735108	-0.1414081911	0.0139716993	0.0206617952	0.0294293544	0.046656286799999995	0.0710240844	0.18355024	0.047841394800000006	0.07313098280000001	-0.0385022413	-0.018488499199999998	-0.1557803491	-0.027672051	-0.0492875849	-0.0042447191	-0.0312924065	-0.0618492409	0.0357794152	-0.0690670053	0.1444771382	0.11572303029999999	-0.0653845536	0.0410605005	-0.0661875559	0.1845981504	-0.0333718343	-0.0530403942	0.0158869543	0.0203547653	-0.1475344315	-0.028398764500000007	0.040426184	-0.0432874314	-0.0369777068	0.1359267382	0.051901018099999995	0.1637059496	-0.1445707326	-0.0422914764	0.0152973117	0.0186840876	-0.0275751675	-0.0410750088	-0.17572072100000002	0.1478695411	-0.1050184008	-0.0154562056	-0.054364244699999995	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.0309889	-0.012147099999999996	0.00014755203840999994	0.0009603119232100001	0.128879	-0.005396000000000012	2.9116816000000128e-05	0.016609796641	0.17375199999999996	-0.018324000000000038	0.03018975750399998	0.00033576897600000126	-1.71508e-05	0.0003000042	9.000252001764e-08	2.9414994063999993e-10	-0.000476212	-0.00010552699999999997	2.2677786894399995e-07	1.113594772899999e-08	0.00090481	0.00043159300000000013	8.186811361e-07	1.8627251764900007e-07	0.0	0.0
4354.097376808528	3.892792902659494	15.153836582996128	18958163.966730904	4483.787716355037	-6.406659859198045	20104352.285336327	41.045290551459495	4560.677787815403	-2.0452154307267847	20799781.884272795	4.1829061580829485	4554.9509413975375	3765.4621546751837	0.758977	14.475509	0.02938816	0.0160595	0.0037138424	-0.061954599999999985	-0.0673860121	-0.0826378684	-0.0569985629	-0.024202876499999998	-0.1502278906	-0.0095311004	-0.0771729646	0.0812653431	0.17843441219999998	0.0486590712	-0.006337848	-0.0069661398999999995	0.0296653276	0.0058124025	-0.0777752278	0.0149968996	0.0950657445	-0.0571879876	0.1173314081	-0.0501099847	-0.060336347	-0.0412163703	0.17283622440000002	0.027127367700000002	-0.0881232291	0.037525868	-0.0647321738	0.0706261961	0.0163163195	-0.0962873374	0.09280280519999999	-0.0948426425	0.080974353	0.09400563349999999	0.012103299	-0.1292477617	0.0681219905	0.0249318675	-0.1420195483	-0.07914461769999999	-0.051348918	-0.0945732324	-0.013558251399999999	0.0008036599000000001	0.07034875019999999	0.1511546428	0.0345317708	0.1077188673	0.022880213700000002	-0.08403210109999999	-0.0688717195	-0.05808807360000001	-0.1077021327	0.0753362985	0.0861537624	0.1791406102	0.0342499338	0.029357934199999998	-0.0701870196	0.0765100884	0.048210097199999996	0.0700755884	0.0395291184	0.016739160700000002	-0.10756586480000001	-0.0950978199	0.11686461570000001	-0.0516338365	-0.0324848248	-0.1092558419	-0.0359987914	0.0662270031	0.1034031118	0.0124944228	-0.0125941699	0.0386683783	-0.10433053140000001	-0.0350634914	-0.067640405	0.0065121901	0.0715428375	0.2016610296	-0.0337488824	-0.0778988323	0.010902868500000001	0.0455375487	0.1397747147	-0.0032716374	-0.0564924651	-0.09825115029999999	-0.0489153895	-0.0448566439	-0.0611471799	-0.1232308148	0.0143489684	-0.19575905370000002	0.0099540675	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.01859	0.0123989	0.00015373272121000002	0.00034558809999999995	0.127323	-0.0015560000000000018	2.4211360000000056e-06	0.016211146328999997	0.175754	0.0020020000000000315	0.030889468516000003	4.008004000000126e-06	7.64424e-05	9.35932e-05	8.75968708624e-09	5.84344051776e-09	-0.000520084	-4.387200000000003e-05	2.70487367056e-07	1.9247523840000025e-09	0.0010359700000000002	0.00013116000000000017	1.0732338409000003e-06	1.7202945600000044e-08	0.0	0.0
