global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4190.635553243143	6.563810986755017	43.08361466984585	17561426.34010546	4470.819205888482	30.28812053037291	19988224.37174132	917.3702452623967	4262.315454137621	-4.146386313057518	17.192519457110727	18167333.03058039	4254.775221866957	3177.33240925471	1.166012	19.427841	0.120259303	0.06307769999999999	-0.030788709100000002	-0.11878095400000001	0.2310463646	0.028105910499999998	0.005469055	0.0684292929	-0.1463231145	-0.1152000141	-0.014933415600000001	-0.0257628088	-0.1262892312	0.1696552593	0.0835675716	-0.1007053599	0.1789904161	-0.1091834808	0.024480943199999997	0.15635119320000002	-0.13131672960000002	0.0531841847	0.0099667489	0.0286410635	-0.09924047109999999	-0.0258247383	-0.049186629100000004	0.047819731100000006	0.089514476	-0.0378221283	-0.10637032880000001	-0.1659538499	0.0439953758	0.0974859634	0.0382090885	-0.0664541991	-0.1009973067	0.0159511033	-0.0151282354	-0.0493880323	-0.0628961823	0.06407662110000001	0.087490815	0.1457381004	-0.0773711982	0.08596628619999999	0.006193239200000001	0.032616073599999997	-0.0406226368	0.0962124848	-0.08176116929999999	0.1367166183	0.10434955439999999	-0.0788509363	0.0579731514	0.0789386381	-0.16696561070000002	0.09410962839999999	-0.023576010699999997	-0.011114629099999999	-0.15484963359999998	0.1695367586	0.0803448363	-0.0765003617	0.19622981050000002	-0.1332415515	-0.1530402147	-0.005377754300000001	-0.06663775820000001	0.0663053401	0.0037044378000000004	-0.0677242469	-0.0062551764000000004	0.0823247628	-0.0365276973	0.0378410209	-0.0520517435	0.0507811383	0.0797104806	-0.1335578802	-0.12602819869999998	0.11030684869999999	0.0324146035	0.09157449710000001	-0.0184698149	0.1410917728	0.030186528900000002	-0.0134099271	-0.0547877741	0.1346779459	-0.0076651203000000015	-0.07982176469999999	-0.030789419199999998	-0.010503185600000001	0.037545928	0.0604177907	-0.1445570743	0.0605070895	-0.041165753799999996	0.13499616650000001	0.10434110070000001	0.0379558191	0.005822196	0.08762288359999999	0.2578358964	0.0543383108	0.0238292619	0.0601978531	0.0981818492	0.1043521292	0.0761537331	0.0346601698	0.0	0.0	0.000392147	-0.0065904530000000005	4.343407074520902e-05	1.5377926960899995e-07	0.0959944	-0.014746600000000012	0.009214924831360001	0.0002174622115600004	0.0970237	0.04597019999999999	0.009413598361689998	0.0021132592880399987	-0.000176548	-0.000560093	3.1169196304e-08	3.1370416864899997e-07	-0.000474877	-0.000274712	2.25508165129e-07	7.546668294399999e-08	0.000416501	0.00022423599999999997	1.73473083001e-07	5.0281783696e-08	0.0	0.0
4196.730398832268	6.094845589125725	37.14714275528531	17612546.04048285	4406.09091367278	-64.72829221570282	19413637.13954983	4189.751813161414	4265.957661691894	3.6422075542732273	13.265675868404966	18198394.77134777	4257.6753858362335	3117.2950621356713	1.082559	18.037378	0.05511526799999997	0.0434895	-0.033330565	-0.212915515	-0.048843449500000004	0.0474173411	-0.0504378804	0.0906388603	0.10414368630000001	-0.025499525	-0.14209320890000002	-0.0139924799	-0.0305086909	0.1424724238	0.0584762024	-0.1250302582	0.13605939279999998	0.1423867266	-0.1112701742	-0.0783493023	-0.079835367	-0.0078963651	0.07702536019999999	0.06738579019999999	-0.0699454287	-0.0150437548	-0.0992706938	-0.0842968301	-0.1618144124	-0.0636590019	0.0521763708	0.013005661000000002	0.036078007	0.08212004839999999	-0.1489016196	0.046723263	-0.053128552300000007	0.10507337619999996	-0.0619906833	0.0091375183	0.1822648584	0.047642929400000006	-0.1306287182	-0.017858218000000002	0.165258443	0.07664319809999999	0.0392005573	0.1027248512	0.1049877573	-0.1106362219	-0.04838434849999999	-0.0027327918	0.0021598279	-0.064901739	0.0011770418	-0.0994757766	0.0096823626	-0.2121329507	-0.08384144589999999	0.0623082777	-0.0046631706	0.1407669683	0.0665897206	-0.0830055928	0.14616426	0.1650655923	0.0819971588	0.1326612809	-0.07218797519999999	0.04708441360000002	0.0580701749	-0.0758699828	-0.0564227112	0.0794165954	0.0089126955	0.10784026869999999	-0.1218516339	-0.13569801880000001	-0.016875102	-0.07582130599999999	0.0729173605	-0.0613727055	0.1222785432	0.07850175599999999	-0.0464512516	-0.052149117800000006	-0.1969226543	0.042036820999999995	0.0071995644	-0.057922897699999996	0.14136355	0.0624322312	-0.08410762220000001	0.1309222142	0.0375384519	0.1470209542	0.1373494731	-0.0510502122	-0.0170628381	-0.0722042316	-0.0674131345	-0.0212707879	-0.0077320346	0.0830316991	0.015710057	-0.022561385299999997	-0.09852748300000001	0.0091785166	0.0255355634	0.1033709346	0.072588396	0.0278872386	0.0	0.0	0.000385079	-7.067999999999941e-06	4.995662399999915e-11	1.4828583624100006e-07	0.08450389999999999	-0.0114905	0.007140909115209999	0.00013203159025	0.097326	0.00030230000000000534	0.009472350276	9.138529000000324e-08	-0.000956118	-0.00077957	9.14161629924e-07	6.077293849e-07	-0.000561614	-8.673700000000002e-05	3.15410284996e-07	7.523307169000006e-09	0.0004165	-1.0000000000157452e-09	1.7347225000000001e-07	1.0000000000314906e-18	0.0	0.0
4215.129987184352	18.39958835208381	338.54485152613825	17767320.808860756	4464.135860389055	58.044946716275255	19928508.980011526	3369.2158392952338	4274.067111891194	8.109450199300227	65.7631825349305	18267649.676949933	4266.562626313329	3239.5294951005835	1.224328	20.3995	0.348872671	0.225468	0.1194245366	-0.1229445149	0.1174532667	0.0377332337	0.0393198555	0.09393015810000001	-0.0498064911	-0.0418915697	0.0019013920999999998	-0.09737861939999999	0.16119101730000002	0.1004328017	-0.0994598691	0.028784812200000006	0.1292150501	0.2829899367	-0.0749417835	0.10056851189999999	-0.052383009	0.13940518470000002	-0.0817525587	-0.024051418300000002	-0.1133424266	-0.0619096576	0.0095811389	-0.10696241390000001	0.18903580550000001	0.1633410534	0.020069538999999997	0.0238202214	0.2139053726	0.11073469050000001	-0.1538977269	-0.11626959	0.0920168588	0.1353266179	-0.044430774400000005	-0.0391087334	-0.029577199900000007	0.047139299100000004	0.0838074258	0.0158892247	-0.139536349	-0.0698682195	-0.0330580383	0.033051578	0.1301349499	0.0686646437	0.0374142393	-0.1812267412	0.0024912644	0.027632451000000002	-0.0723417962	0.0579955715	0.0676555244	0.0635723715	-0.0022096695	-0.044143982000000005	0.0929835531	0.102855028	-0.100025274	0.08267113059999999	0.1198261731	0.2287599031	-0.2163888005	0.0807225112	0.0245307727	0.08704171220000001	-0.1792213728	-0.0149427909	0.0500933895	0.0173207139	-0.0827089779	-0.0228369764	0.0299748037	-0.0757148936	0.14691686980000002	-0.2018619307	0.1462510915	0.1750254566	-0.0113750862	0.1922249939	0.1484895598	-0.1194773917	0.09732467560000001	-0.034719084500000004	0.0249363587	0.0346379071	0.1038269066	-0.2152374589	0.0333147788	-0.0949824655	-0.0045529751	-0.1146384935	0.046706738899999996	-0.0557241718	0.11749318800000001	0.0216924575	-0.0772946733	-0.1103108253	-0.10146872679999999	0.0322587945	-0.0164912297	-0.048028265599999995	0.0987262344	-0.1659961978	0.0358408349	0.1023461586	0.0689006583	0.0210085216	0.0	0.0	0.0420788	0.041693721	0.0017383663708258404	0.00177062540944	0.0820622	-0.002441699999999991	0.0067342046688400005	5.961898889999956e-06	0.0552472	-0.0420788	0.0030522531078399995	0.00177062540944	0.00303193	0.003988048	9.1925995249e-06	1.5904526850304e-05	0.000547981	0.001109595	3.00283176361e-07	1.2312010640250002e-06	0.000572026	0.000155526	3.27213744676e-07	2.4188336676000004e-08	0.0	0.0
4213.7093302163985	-1.4206569679536187	2.0182662205951694	17755346.31955273	4466.914820942768	2.77896055371275	19953328.01755816	7.722621759091473	4276.880524757962	2.813412866767976	7.915291958895602	18291707.02305394	4269.287269931348	3271.3075998971417	1.178995	19.644175	0.14978720000000004	0.0885482	0.21717577300000002	0.0119770785	-0.0241870216	0.14407900880000002	-0.042913865999999995	-0.0184227129	-0.1243719157	0.0143977774	-0.0789513532	-0.10346288699999999	-0.001271104	0.0498617022	-0.1967579351	0.20272455120000002	0.142678749	0.1092635484	0.0824358884	-0.07574728879999999	0.0070531612	0.1387087276	-0.2217047864	-0.0664427462	-0.0095804843	-0.1158415543	-0.0161977951	-0.0052761576	0.1813811229	0.19007658579999998	0.1294504558	0.0047927002000000005	-0.1407460949	0.109672608	0.0654264131	-0.0153049979	-0.0140231318	0.046799825999999996	-0.049836938899999995	-0.0519986275	0.0819935111	-0.0571123434	-0.1647007704	-0.18985954870000002	0.0417619926	0.0410586915	-0.0179695487	-0.0789842664	-0.07533713709999999	-0.0231346042	-0.050200191	0.09155466699999999	0.0223923479	-0.049881975300000006	-0.11714999970000001	0.0135711682	0.0179639334	0.0438253634	-0.11233735310000001	0.01872358	-0.043679514800000006	0.0517607774	-0.1948603502	0.2255878133	0.0991899052	0.1121588159	0.022618327	-0.0833461469	0.049402552	0.0307912277	-0.1876665122	-0.0915673678	0.2064206378	-0.0987065914	-0.034330416600000004	-0.0259014832	0.007128235500000002	0.0573788881	0.13602768869999998	-0.0019464179	0.0690489953	0.2766040259	-0.040856439700000004	-0.13257076439999999	-0.021689399100000003	-0.048828259699999994	-0.0853249784	0.113315013	0.1338031579	-0.0868675486	0.0753944832	0.1711586543	0.0651231181	0.0692022848	0.0360749659	-0.041751361800000004	0.0205658121	-0.0440891236	-0.0487095455	0.026435677	0.1795118002	0.0006167104	-0.09094628869999999	-0.0040714348999999995	-0.0708196643	0.1118556144	-0.0162188651	-0.08436544929999999	-0.023540154900000002	0.1012782334	0.06509673860000001	0.014050112	0.0	0.0	0.0421575	7.870000000000099e-05	6.193690000000156e-09	0.00177725480625	0.135755	0.05369279999999999	0.018429420025	0.0028829167718399983	0.0352289	-0.0200183	0.00124107539521	0.00040073233488999984	0.00412234	0.0010904100000000004	1.6993687075600002e-05	1.188993968100001e-06	0.0008703539999999999	0.00032237299999999993	7.575160853159999e-07	1.0392435112899996e-07	0.0006791910000000001	0.0001071650000000001	4.613004144810002e-07	1.1484337225000022e-08	0.0	0.0
4216.685626910225	2.9762966938269533	8.85834200968525	17780437.67619128	4506.767227730084	39.8524067873168	20310950.84494191	1588.2143267417734	4279.874791062634	2.9942663046722373	8.965630703295535	18317328.22717343	4272.254379502313	3302.219267087743	1.083591	18.054564000000006	0.26694915	0.148667	0.2329935475	0.1438581799	0.0660665656	0.11247625689999999	0.057176301	-0.0121536035	-0.0645583797	0.0353336738	-0.0088622359	-0.068343794	0.2396870267000001	0.0395037611	-0.2605888773	0.1641921103	0.1107983148	0.0556861995	0.0138484925	-0.107965411	-0.0065298308	0.09670154140000001	-0.1259554957	-0.0153679796	-0.0321222963	-0.0660883237	0.0703227576	0.005804997199999999	0.012076503	0.043577586200000004	0.1165886808	-0.019318301	0.0009078849000000001	0.0155443572	0.0586479406	0.13796309539999999	-0.0754919017	-0.1424364283	0.0886624783	0.1421338525	-0.019798674	0.0639176999	-0.091183155	-0.0074831058	0.0586956516	-0.0643849247	0.0679140307	0.0242065773	-0.0516421351	-0.000314141	-0.011507216499999999	0.11910558980000001	-0.1652324227	0.0125208608	-0.0578119513	0.0654399	-0.1146826544	0.052334713399999996	0.06560997980000001	-0.1465771256	-0.0882075017	0.044500115199999996	-0.2617143921	0.1814755473	0.08163589730000001	0.0563735296	0.0564813067	-0.025953362400000003	0.0477773466	0.0712846815	-0.09859720470000001	-0.0045205537	0.133554027	-0.0076191218000000015	-0.0619726293	-0.033128509900000006	0.0450638769	0.024556122200000002	0.1244313873	0.0433941662	0.06360337419999999	-0.0792005996	0.0205008555	-0.1388309558	-0.1640602086	-0.0225041809	0.0139262506	-0.19067837170000002	-0.0463707145	-0.1066192062	0.0186906408	0.1159081363	-0.0310025833	-0.09228084939999999	0.0554166797	0.1117118507	0.0008220950999999999	-0.0319150645	-0.0622772082	-0.0499870763	0.0532687252	0.0794662657	-0.0734370785	-0.1188681921	0.11012175560000001	-0.0486299979	-0.057992161699999996	0.1070301492	0.0610198092	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	0.0161882	-0.025969299999999997	0.0006744045424900001	0.00026205781924	0.0987784	-0.036976599999999984	0.00975717230656	0.0013672689475599988	0.07214099999999997	0.03691209999999997	0.005204323880999996	0.0013625031264099974	0.00188793	-0.0022344100000000005	3.564279684899999e-06	4.9925880481000025e-06	0.000963733	9.33790000000001e-05	9.287812952889999e-07	8.719637641000018e-09	-0.00033484300000000003	-0.001014034	1.1211983464900005e-07	1.028264953156e-06	0.0	0.0
4201.897980119107	-14.787646791118275	218.6744976188707	17655946.635329034	4491.299016102802	-15.468211627282471	20171766.852046	239.26557094639665	4266.109953417141	-13.764837645493571	189.470755406797	18199694.1346448	4258.471212268944	3270.454175500075	1.048377	17.467829000000002	0.16756969	0.107843	0.19206756690000001	0.11324587359999999	-0.0184823245	0.2157922165	-0.09532416939999999	-0.08434215279999999	-0.0585660536	0.038359801	-0.136907594	-0.0957520805	0.0705814047	0.015464583899999999	-0.1419598841	0.2222759331	0.1376871525	-0.0952200193	0.1253101047	0.07343974660000001	0.1805427353	-0.1544500749	-0.2308548289	0.05855311570000001	0.0817161283	0.1069639113	-0.027868238700000002	-0.1524063802	-0.06203109530000001	0.0475501757	-0.1330917248	0.1187063633	-0.0606948703	-0.007932443	0.0149431493	-0.1014529784	-0.0141094701	0.1202835297	0.1526941384	-0.08008584469999999	-0.0617096083	0.0055001398	0.060937149100000004	0.11086795740000001	-0.0346094021	-0.041667003	-0.1353493913	-0.0895808726	0.02476677	0.046815618899999994	-0.0014780484	0.1851260413	0.0618523796	-0.038140829300000005	0.14090409880000002	-0.0110114669	0.12383942070000001	-0.0080375684	-0.0626425745	-0.0530112667	0.0659463018	0.0174014513	-0.1436456158	0.22456554190000005	0.10044443130000001	-0.1033822844	0.07557873650000001	-0.1307176156	-0.0544253662	-0.2934006014	-0.1551005217	0.0812527819	0.0929208955	0.0823199688	0.04672768150000002	-0.029377063199999998	0.0428459958	-0.1581550145	-0.1651996495	0.0549535721	-0.0547754924	0.1089522486	-0.0772606861	0.1555302743	-0.0705878524	-0.029902933700000002	0.11680435550000001	0.0778025166	0.0057044044	0.1018143641	-0.0596709795	-0.022445875499999997	-0.0460392223	0.046561995300000006	-0.1542720483	-0.03542711	-0.09924166890000001	-0.0467285126	0.027061046800000002	0.0990374894	0.0687480655	0.0341180374	0.18993262149999998	-0.07721828480000001	-0.0043298257000000005	0.0878421858	-0.0244719167	-0.1273179696	0.0666655023	0.0990147543	0.057166195	0.0	0.0	0.0	-0.00993049	-0.02611869	0.0006821859673161	9.86146316401e-05	0.100586	0.0018075999999999925	0.010117543396	3.267417759999973e-06	-0.0214493	-0.09359029999999996	0.0004600724704900001	0.008759144254089996	0.00251717	0.0006292400000000001	6.3361448089e-06	3.959429776000001e-07	0.0010434900000000002	7.975700000000018e-05	1.0888713801000003e-06	6.3611790490000295e-09	-0.000546908	-0.000212065	2.99108360464e-07	4.4971564225e-08	0.0	0.0
4197.782966420995	-4.115013698112307	16.933337735651925	17621381.833174247	4498.372071666773	7.073055563971138	20235351.295151614	50.02811501102308	4260.11519222213	-5.99476119501105	35.93716178521033	18148581.451001793	4253.659126404657	3213.431050719616	1.082357	18.033997	0.1804155	0.119064	0.1392802197	0.0802253121	0.0042415009	0.1798318764	0.1282842524	0.0172318989	-0.1189359809	-0.036163714	-0.0055148099	-0.0630654188	-0.0070089806999999995	-0.0004617751	-0.0026486945000000002	0.1916832028	0.1648893777	-0.0962532983	0.14306556539999998	0.0048634326	0.1325932426	0.0437587025	-0.0983848959	0.013542058300000001	0.0270872092	0.0327164895	0.0943350566	0.021901839500000003	-0.09267436779999999	-0.1419621013	0.1470053042	-0.1340855333	0.0047325247999999995	-0.0261784408	-0.031008409	0.028269564700000006	0.0175879001	-0.0345271533	0.1122669981	-0.0616115368	-0.0040357995	-0.08653633320000001	-0.026283776000000002	0.0050028705	0.0940093252	-0.0796384624	0.023499129599999998	0.0667682183	-0.0831445901	0.0039960357	-0.026991841699999998	-0.019749938600000003	-0.0826836079	0.0306545233	0.0694983294	-0.0009941204	-0.1177963519	-0.047578292300000005	0.0308902037	0.08758666779999999	-0.0200884212	0.0010491613	-0.012364353400000002	0.2015169316	0.1382803022	-0.10912681689999999	0.0557431292	-0.1490877052	0.08750281310000001	-0.073343035	0.0088486008	0.114918521	0.1367114828	0.0111956495	0.019790840900000002	0.066546664	0.0516397724	0.0042368444	0.1104922124	0.0111918427	-0.026337872999999998	-0.1833890853	0.1071435948	-0.037547692	-0.0455461341	0.0407018139	0.008170054	0.10417037	-0.050226104400000006	-0.0509628238	-0.1148473533	0.07673951799999999	-0.0029739299	-0.0407003195	-0.03516512	0.0673944155	0.033281836	0.025173704100000003	-0.024705001400000003	-0.0091147786	-0.09142976609999999	0.0119480222	0.030847063799999998	-0.0058745667	0.0354627547	-0.0286859738	-0.0628082859	0.1107407497	-0.1066630227	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.00986444	6.604999999999979e-05	4.362602499999973e-09	9.73071765136e-05	0.0840246	-0.01656139999999999	0.007060133405160002	0.0002742799699599997	0.0551011	0.07655039999999999	0.00303613122121	0.005859963740159999	0.00103579	-0.00148138	1.0728609241e-06	2.1944867044000003e-06	0.00103349	-1.0000000000000245e-05	1.0681015801e-06	1.0000000000000485e-10	-0.000293535	0.00025337300000000004	8.6162796225e-08	6.4197877129e-08	0.0	0.0
4192.48096855114	-5.301997869854858	28.111181411945452	17576896.671663504	4524.941556908364	26.569485241590886	20475096.09343629	705.9375460031157	4259.9657622794875	-0.14942994264220033	0.02232930775805128	18147308.29579345	4253.2744010481265	3208.1337668024976	0.977615	16.288813	0.08130131000000003	0.0394653	0.111657614	0.0322395286	0.0144066147	0.1397131925	0.0253217754	-0.0874476167	0.0182210429	0.016538897	0.0005366181	-0.0767707428	0.10557471689999999	0.017284633400000003	0.023988514300000003	0.178011187	0.132210151	-0.013928071799999999	0.0208430512	0.0750454506	0.2336500738	-0.0050073554	-0.022862107799999996	-0.005168284	-0.0081474567	0.0219839975	0.0769251849	0.064024975	-0.048278191399999996	-0.1007670768	-0.0068053148	-0.0819551249	-0.0145549484	-0.004089016599999999	-0.1760292337	-0.0163095636	-0.04529118309999999	-0.0276888292	-0.0048566558	-0.0694412132	0.1540026214	0.09319314710000001	-0.0622545568	0.0325157893	-0.1578630081	-0.088463957	0.0583339982	0.0757576814	-0.0032568925	-0.1248470247	0.0610615324	-0.0152207596	-0.0328679622	-0.043268748499999996	-0.042123790300000005	0.08844878699999999	-0.06064191	0.0043770022	0.0408212742	-0.0363294293	-0.0594053705	0.019309540400000002	0.016723341699999998	0.1822406797	0.1081274509	-0.0602403068	-0.005971909399999999	-0.0243365579	0.1075544251	-0.17044314789999998	0.0278154798	0.1772854405	0.0256650749	0.0104082398	-0.0145947843	0.0415412773	0.062070179	0.0682701681	0.047315035199999994	-0.013302952199999999	-0.049825295	-0.1048251511	0.10409371710000001	0.1558991533	-0.0079481225	0.009304451600000001	-0.0560389767	0.0644028628	0.0026658977	-0.0845542216	0.2093317222	-0.029496619300000002	-0.1468567228	-0.1394275526	0.08371794219999999	-0.047149034900000004	0.052773453	0.0749788767	-0.0261070113	-0.0393393849	0.0121794278	-0.0658967473	-0.0188173068	0.0045811945	0.0230246613	0.1045301068	-0.0411180083	0.1078574133	-0.1492888835	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.010016	-0.0001515599999999985	2.2970433599999543e-08	0.00010032025599999998	0.07764179999999997	-0.006382800000000036	0.006028249107239995	4.0740135840000455e-05	0.027278	-0.027823100000000003	0.0007440892839999997	0.0007741248936100003	0.000755018	-0.000280772	5.70052180324e-07	7.8832915984e-08	0.000598086	-0.000435404	3.57706863396e-07	1.8957664321600003e-07	-0.000516236	-0.00022270099999999998	2.66499607696e-07	4.9595735400999996e-08	0.0	0.0
4173.819513709243	-18.661454841896557	348.2498968161444	17420769.333020065	4545.07536285977	20.13380595140643	20657710.054074872	405.370142088889	4256.684083219947	-3.2816790595406933	10.769417449827886	18119359.38433804	4250.292567681855	3158.437835209842	1.067521	17.786806	0.18962265	0.102882	-0.0176932944	0.0376353604	0.111314472	0.023129111299999998	0.0836690317	-0.1381133327	-0.17934385379999998	-0.0968038756	0.0507009534	-0.1192572284	-0.0410726221	0.0027821571000000004	0.0811059063	0.0757352549	0.13430647210000002	-0.0596029608	0.05924643650000001	0.07830552980000001	-0.1257519699	0.0420525729	0.1451727816	-0.027205127200000002	-0.0024189364	0.0697090096	0.0027481661	-0.0213249943	-0.0674196876	-0.06393214929999999	0.0019366143	0.0348205756	0.0054268447	-0.0334065647	-0.0375230855	-0.0384504311	0.0576916496	-0.0352314505	-0.014930458899999999	0.053042012	0.1097858701	-0.00364869	-0.061964927999999996	0.1278975312	0.0057994202000000005	0.0052272849	-0.0762329792	0.1628622385	0.0284608769	0.0917344202	0.0329694436	-0.04960671	0.0618083257	-0.0413401896	-0.018664545	-0.013492146699999999	-0.019921459199999998	-0.07080227389999999	-0.0905902116	0.0320829981	-0.0490929206	0.0030433509	0.0695542299	0.0779875125	0.12731727380000002	-0.1419795675	-0.09500572880000001	-0.0278358208	-0.0678453195	0.11450678560000001	0.1366965523	0.0833399373	-0.013592853899999998	0.02528926	0.06927010110000001	0.027325918199999997	-0.0571991963	-0.049552116900000005	-0.0082592268	0.024092235	0.0173985927	-0.0281657374	-0.0063393135	0.022702096	0.0724590546	-0.0316347172	-0.0320907354	-0.0082199832	-0.0133006556	-0.12169626689999999	0.0165211181	-0.07926226480000001	-0.1019967088	0.0751122122	-0.0192808096	0.08854810460000001	0.011194836599999999	0.025984200899999997	0.11529774570000001	0.1180789087	-0.0543090163	-0.08950280710000001	0.0101956513	0.0548501305	0.012150296699999999	-0.0314139482	-0.0740241243	-0.0114754686	0.1080146279	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.0100371	-2.1100000000001326e-05	4.45210000000056e-10	0.00010074337641	0.120297	0.04265520000000003	0.014471368209	0.0018194660870400024	0.103098	0.07582	0.010629197604000001	0.0057486724	-0.000108017	-0.000863035	1.1667672289000002e-08	7.448294112249998e-07	0.000124001	-0.000474085	1.5376248001e-08	2.24756587225e-07	-0.000430829	8.540699999999996e-05	1.8561362724100002e-07	7.294355648999993e-09	0.0	0.0
4176.250547638743	2.4310339294997902	5.909925966379192	17441068.636652898	4452.287945996884	-92.78741686288595	19822867.95406916	8609.504728086971	4257.709948113446	1.0258648934996015	1.0523987797149492	18128094.002264205	4250.117418073643	3079.443874329127	1.048129	17.463697	0.041390855	0.027181200000000003	-0.0880966546	0.0651562108	-0.0243053455	0.1237807168	-0.08436580810000001	0.0320031244	-0.0026182735999999997	0.051057772599999995	-0.041067725299999996	-0.1020710126	0.1466320473	0.000588128	0.055463257099999996	0.09115311039999999	0.07975506519999999	0.0725205358	-0.1422599311	0.1068666259	-0.1013470558	-0.0988986555	-0.0478724714	-0.1582940468	0.052604226399999995	-0.0075378233	-0.018309255400000002	-0.1754097085	-0.1121355906	-0.045864083300000004	-0.009300835600000001	0.0197536602	0.09481287869999999	0.0091241387	-0.0486555005	0.0511893902	0.07786087650000001	-0.0574083375	0.0417140758	0.1816517557	0.073318448	-0.1039754506	0.0013791245000000002	0.0979844459	-0.0737763635	-0.1255196387	-0.058359216299999996	-0.0235040387	-0.08704945539999999	0.0773017455	-0.0543661647	-0.055884601500000006	0.0098950726	-0.0834233653	0.0530248112	0.1126185703	0.021556677200000002	0.0180042979	-0.0082863322	0.0995174671	-0.1103431649	0.0012088160000000001	0.0534954521	0.1155081694	0.0683379946	0.030985132999999998	-0.09691033199999999	0.1508431108	-0.11977026730000001	-0.013487626499999999	-0.1043784141	0.0250023573	-0.0198155876	-0.1175856461	0.0970035784	0.0619423757	-0.034387954500000005	-0.20433421699999998	-0.0483646329	-0.0272609187	0.0076817429	-0.1295513928	0.018789878500000003	-0.0181666974	-0.0395686325	-0.0842811623	0.0055411884	-0.09861367509999999	-0.06355440400000001	-0.1396561661	-0.0685809028	-0.1130266998	0.0018164151	-0.0167103844	-0.0789554713	-0.0632314241	-0.0662363235	0.0254452329	-0.0696586755	0.0925941326	-0.1274579252	-0.056937879500000003	-0.0378459915	-0.0014382523000000002	0.1086731066	0.1431080617	0.016154700600000002	0.17336851550000001	-0.0464834359	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.00990153	0.00013556999999999982	1.8379224899999943e-08	9.80402963409e-05	0.100982	-0.019315	0.010197364324	0.0003730692249999999	0.1031	2.000000000002e-06	0.01062961	4.000000000008001e-12	-0.000108017	0.0	1.1667672289000002e-08	0.0	4.39372e-05	-8.006379999999997e-05	1.9304775438400002e-09	6.410212070439998e-09	-7.21271e-05	0.00035870190000000004	5.202318554410001e-09	1.2866705306361006e-07	0.0	0.0
