global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4426.599073836002	-20.52191718767972	19594779.360485755	421.14908505798434	4730.2484263396445	-123.5204601445612	15257.304074324129	22375250.174888685	4739.115711458961	-14.730087277279381	216.9754711962679	22459217.72659718	4722.03093967663	3010.3650679658563	1.0410620000000002	20.691906	0.057214450000000014	0.0311382	0.0775626032	0.0321963567	-0.0333089165	-0.0027639997	-0.07528109820000001	0.0277250425	-0.0492658309	0.0057049566	0.046178794599999996	0.039739197000000004	0.0909286101	0.031313307900000004	-0.013805156599999998	0.0949109217	-0.0325287473	0.0516238138	-0.0533699109	-0.044664294699999996	0.020769383	-0.11247814130000001	-0.0443880757	0.020252903200000002	0.0595449138	-0.021432256299999997	0.1418243506	-0.0023063382	-0.0721793309	0.048522721399999996	0.088148603	-0.1019313081	0.0705807597	-0.0098713424	0.0081262138	-0.0346579868	0.0072926852	-0.0768141801	0.057533018	-0.097345289	0.09282725189999999	-0.019920695	-0.020236899699999998	0.0329318284	-0.0533721334	0.0425250204	0.0288662001	-0.1341050861	0.008604014	-0.0384395719	0.053220677599999995	0.06932228160000001	0.0595448238	0.1081848857	0.0122363475	-0.0053203438	0.0480508967	0.0279637209	0.0873887363	0.0386921749	-0.0213669975	0.0926351067	0.020823913200000002	0.081358825	0.005057011	-0.06436255610000001	0.0324405758	-0.0173332239	-0.0895569249	0.0066044652	0.07733909230000001	-0.0383852937	0.0816357422	0.0526191417	0.1118517569	0.15489059630000002	0.0287590643	-0.006793566500000001	-0.035168995	-0.12312915	0.042869295099999996	0.0067204623	0.020310851	-0.0497132413	-0.05968451070000001	-0.0448985481	-0.0042009418	-0.0946323754	0.0223056009	-0.10091252960000001	0.0735690624	-0.0890240657	0.0754439913	0.048377618600000005	0.1447192377	0.0664378576	0.0228100179	0.10000949810000001	-0.0357711995	0.0441606005	0.048847616100000005	0.0102511133	0.0759042115	0.026971644700000002	-0.032668687	-0.0793395234	-0.0945125046	0.0	0.0	-0.0181431	0.0060018000000000024	3.602160324000002e-05	0.00032917207760999994	0.100228	-0.02626100000000002	0.0006896401210000012	0.010045651984	0.168271	4.100000000001325e-05	0.028315129441	1.6810000000010866e-09	0.00696474	-0.00010878000000000016	4.8507603267599986e-05	1.1833088400000036e-08	0.000240079	-0.00011800400000000004	1.3924944016000008e-08	5.7637926241e-08	0.00060274	-0.0002714289999999999	7.367370204099995e-08	3.632955076000001e-07	0.0	0.0	0.0	0.0
4423.894854632936	-2.704219203066714	19570845.684847765	7.312801498234773	4774.428419622428	44.17999328278347	1951.8718064667926	22795166.734098315	4724.61662472526	-14.499086733701006	210.2235161113845	22322002.25063031	4709.861350058579	2993.4955793878216	0.8597409999999999	17.088009	0.12035529999999996	0.0583719	0.1038998673	0.0370941593	-0.03164832	-0.027892505699999997	-0.0164537449	0.026802223599999998	-0.043602981799999996	0.0054955938	0.1031905504	0.0252455648	0.0577081749	0.023543545	0.002600815	0.08404157550000001	-0.035554774500000004	0.0653943925	-0.026611423999999998	-0.0528035961	0.0700825441	-0.1099492745	0.037450731800000005	-0.0642820516	-0.0083783947	0.0366415676	0.050646604000000005	-0.0044856739	-0.0703543051	0.0619210146	-0.0195419111	0.0419012422	-0.0067111898	0.0657124227	0.10169055	0.0227137102	0.0276373205	0.0452205058	0.009119436	-0.0100297539	0.0562036429	-0.14250141	0.0290173228	0.024513135699999997	-0.0659226022	-0.0435735426	0.0553608326	-0.0348696795	0.0591656625	0.023060779500000003	-0.0372476363	0.0058462067	-0.09319830550000001	-0.050093890700000004	0.1037217723	-0.06125638820000001	0.10386942099999999	0.0164953001	0.0581277495	0.024359952999999997	0.0174749076	0.0824015785	0.039739064500000004	0.0371097856	-0.043915740300000006	-0.023124618599999997	0.1341928911	-0.07837294480000001	-0.0542547237	-0.056070637699999995	-0.0233935263	0.0101422575	-0.021691853799999997	0.012804583799999998	0.045577778	0.023282610899999997	-0.0564020922	0.0462314056	0.028681206299999998	-0.0094706345	-0.058129886299999996	0.0723988592	-0.0264141625	0.0287113466	0.08416170949999999	-0.0665610193	-0.0686275816	-0.0812327582	0.004659012	-0.0187059834	0.0373935262	0.0539179525	0.0176956605	0.0003791118	0.030213402	0.0896240295	-0.071767031	-0.0152740333	0.0695286795	-0.07046321059999999	-0.17404630289999998	-0.0674097049	0.0750988849	0.0244034656	-0.0363951904	-0.08212593650000001	-0.0938558656	0.0	0.0	-0.0220773	-0.003934200000000002	1.5477929640000018e-05	0.0004874071752900001	0.120654	0.020426	0.00041722147599999995	0.014557387716	0.210367	0.042096	0.044254274689	0.0017720732159999997	0.00653292	-0.00043181999999999937	4.267904372640001e-05	1.864685123999995e-07	-0.000134654	-0.000374733	1.4042482128900002e-07	1.8131699716e-08	0.0008741689999999999	0.0002714289999999999	7.367370204099995e-08	7.64171440561e-07	0.0	0.0	0.0	0.0
4442.79513825894	18.90028362600424	19738428.640537273	357.22072114340386	4568.668939605355	-205.75948001707275	42336.96361689616	20872735.87971472	4718.904514360812	-5.712110364448563	32.62820481564069	22268059.815654848	4702.509387699354	2931.293812184367	0.968425	19.248182	0.1098132	0.0616049	0.0950815755	-0.0254500266	0.0793589633	-0.0122329847	-0.0786994017	0.0409523109	-0.09138780980000001	0.0341059227	0.1324885485	0.046612952199999995	-0.0102972919	0.0030749634999999997	-0.0040262632000000005	0.12385595349999999	-0.0344418615	0.0547375599	-0.0610142427	-0.0558985476	0.0337173929	-0.0493767934	-0.1055917791	0.0188723986	0.058428178	-0.0600953755	0.015079797800000001	-0.0025269192	-0.007960478100000001	-0.021310411600000002	0.0762948863	-0.0237053635	0.0141329308	-0.1706752427	0.0523355788	0.056660794699999996	-0.0511655358	-0.042675390599999995	-0.0194540081	-0.0767051116	0.0267996805	-0.022382615	-0.0049111008	0.04838886	-0.0104000759	0.036211518	-0.0455473682	-0.1493653168	-0.060449597699999996	-0.1421908465	-0.0645657359	0.0050629705	-0.052253601399999995	0.014358056000000001	-0.0167069552	0.0156043675	0.13295295640000002	0.0511999703	-0.0107971614	0.0076072376	-0.011212805400000001	0.12348521470000001	0.017288443799999997	0.0713958079	-0.0043207362	-0.06841888480000001	0.0659956816	0.0257929104	-0.0286935114	-0.040369852000000005	0.08563919789999999	-0.029235719500000007	0.0369351121	-0.0182690808	-0.061835776900000014	0.0445605128	0.0578344163	-0.0410747881	0.0600245037	-0.070710183	0.1116152383	-0.0174371121	-0.0020014368	-0.1841765356	-0.0356646652	-0.020099949	0.0696110059	0.0005689316	-0.0511130116	-0.0319423483	-0.0079588509	-0.0468979017	0.099198933	0.0066465793	0.0368659368	0.08581084	-0.1261213007	-0.025194875	-0.028644707000000002	0.0547603672	-0.0156058191	0.0008723995	0.07427865389999999	0.021815914500000002	-0.040056694	-0.084651629	-0.0927337349	0.0	0.0	-0.0181757	0.0039016000000000016	1.5222482560000012e-05	0.00033035607049	0.107064	-0.013589999999999993	0.00018468809999999973	0.011462700096	0.169803	-0.04056399999999999	0.028833058809000008	0.0016454380959999991	0.00723248	0.0006995600000000001	5.230876695040001e-05	4.893841936000002e-07	0.000200938	0.00033559199999999995	1.1262199046400001e-07	4.0376079843999986e-08	0.0008741689999999999	0.0	0.0	7.64171440561e-07	0.0	0.0	0.0	0.0
4476.092610539453	33.29747228051293	20035405.05812589	1108.7216602715264	4631.724612363998	63.055672758642686	3976.0178670450327	21452872.88477843	4735.8855420117825	16.981027650970645	288.35530008302965	22428611.867036235	4721.306710754379	3118.5600991597944	1.103137	21.925686	0.158507625	0.104278	0.0166099644	-0.0746515386	0.1042538073	0.0409867638	0.048039693200000004	0.0221793213	0.023423258500000002	0.030059787400000006	0.0700271651	0.0194946903	-0.11605970380000001	-0.1443494319	0.038768122200000005	0.08972576730000001	-0.005642298100000001	0.022596562799999997	-0.026346747599999998	-0.0175398274	-0.12655403140000002	0.06070936740000001	-0.0469723162	-0.0572555786	-0.0545788403	0.043732678899999995	0.0014447811999999999	0.016079871699999998	-0.0132961247	0.08733472029999999	-0.0505717526	0.0198603476	-0.0714415051	-0.047480857	-0.0990735619	-0.0028324277	-0.0188055623	-0.0272997192	-0.1611726232	-0.0345901748	0.0583558567	0.0410066024	0.07332406679999999	-0.06841845	0.0323215215	0.0391112746	0.048755260700000004	-0.0225965507	0.12102336009999999	0.0136210961	-0.0220661071	0.0047724921	0.004919999600000001	0.0526235738	0.1490387736	-0.130888431	0.0667012222	0.040959659100000004	-0.1204201607	-0.1398050466	0.030307228500000002	0.0918736404	-0.009290664399999999	0.0311252973	0.0006355998	-0.06494144290000001	-0.1302618437	-0.0011185784	0.0031263028000000003	-0.0721945941	-0.047701219100000004	0.0243872365	-0.019043893200000002	0.0360928592	-0.012263973899999999	0.101131968	-0.0316227986	0.0115718007	-0.0046953306	0.0656326263	-0.0317668254	-0.0670589214	-0.0152082147	0.006223343100000001	-0.0612739102	-0.0343238015	-0.0011499324000000001	0.1586138318	-0.0417045381	0.0846693798	-0.0070783157999999985	-0.026809930200000002	0.0309462887	0.0802958724	0.07702340519999999	-0.1199850135	0.0633803569	0.0298096494	0.05275603139999999	0.0809585333	-0.05782292610000001	-0.0795710843	0.0734436812	0.0192110456	-0.0436466587	-0.08690858259999999	-0.09115167800000001	0.0	0.0	-0.00102599	0.01714971	0.0002941125530841	1.0526554801e-06	0.0996854	-0.007378600000000013	5.444373796000019e-05	0.009937178973159998	0.167048	-0.0027550000000000074	0.027905034304	7.590025000000041e-06	0.00530373	-0.00192875	2.8129551912900006e-05	3.7200765625e-06	-4.03563e-05	-0.0002412943	5.8222939212489976e-08	1.6286309496899999e-09	0.000419727	-0.000454442	2.06517531364e-07	1.7617075452899998e-07	0.0	0.0	0.0	0.0
4492.481619431038	16.389008891585036	20182391.10092572	268.59961244845334	4637.127687901697	5.403075537698896	29.193225266080216	21502953.193904534	4752.609412749934	16.723870738151163	279.68785246638873	22587296.23015927	4736.5849711159335	3265.069405895449	0.99363	19.749153	0.3198784250000001	0.162672	-0.039877899	-0.0949813441	0.0915723006	0.081130849	0.0003107227	0.0113042148	-0.0041354633	-0.1162049454	-0.0021174457999999998	-0.012614919099999998	-0.0746157933	-0.2484718712	-0.022997465099999996	-0.059109065499999995	-0.1332328597	0.014154695	-0.0090387963	0.0401078026	0.028216941000000002	0.10842114439999999	0.0573028722	0.057222671100000004	-0.0683656555	0.0739770609	0.0368571717	0.07671839650000001	0.0847386319	0.0084122643	0.061750985599999995	-0.0188746262	0.05737754990000001	-0.0043139794	0.1805453168	-0.0324215219	-0.026996662	0.1090156712	0.0093180777	0.0027122912	0.0165618152	-0.21727903140000002	-0.05743992570000001	0.0192699745	0.0009427399	0.0604267102	-0.061372438	0.069481639	-0.0548420608	0.0653679679	0.082979884	-0.1729346139	0.0171958003	0.0340065275	-0.0330246269	0.024293280499999997	-0.0042113467	0.0005724507	-0.0880198129	-0.2405821421	-0.0310623343	-0.05464804	0.0548000613	0.11824229259999999	0.0028827895	0.0333686496	-0.02265781	0.053419393899999994	0.07426894099999999	0.057656748499999994	-0.0959898341	-0.0537337832	-0.066074988	0.0943672218	-0.049265625	-0.0190077075	0.1205314441	0.0227507138	-0.006747264300000001	0.034046189	-0.0072856748	0.1469744409	0.0897616091	-0.038624883799999996	0.089449888	-0.1439633728	-0.0535183859	-0.1452077682	-0.08503816970000001	0.0310329399	-0.046765926900000004	0.0834527601	0.047565365400000004	0.11683060470000001	-0.059140777699999994	-0.0237172037	-0.0848199229	0.0383776313	0.07274102240000001	0.0155900529	0.0268084102	0.0738052901	0.0725941325	0.0165909266	-0.0471586728	-0.0888896324	-0.0891175413	0.0	0.0	0.0170043	0.01803029	0.0003250913574841001	0.00028914621849	0.0438761	-0.055809300000000006	0.00311467796649	0.0019251121512099997	0.0996019	-0.06744610000000001	0.00992053848361	0.004548976405210002	0.00272196	-0.002581770000000001	7.409066241599998e-06	6.665536332900002e-06	-0.00094878	-0.0009084236999999999	8.2523361872169e-07	9.001834884e-07	0.000338066	-8.166099999999996e-05	6.668518920999994e-09	1.1428862035599999e-07	0.0	0.0	0.0	0.0
4498.176785820333	5.695166389295082	20233594.396492943	32.43492020175638	4680.028431531699	42.90074363000258	1840.473804007207	21902666.11994506	4760.848597984008	8.239185234074284	67.88417332138772	22665679.37292629	4745.282976453678	3324.562044687478	0.8269700000000001	16.436664999999998	0.15193317	0.0730356	-0.055066297699999996	-0.0662028067	0.0715390279	0.0579402255	-0.007675795	-0.010050744300000001	0.0122065907	-0.04513445519999999	-0.039161268799999996	-0.0239538327	-0.0503456773	-0.1690278218	-0.0261241976	-0.027284807	-0.030088667599999997	0.10971595619999999	-0.06601422629999999	0.1372265957	-0.0246629352	-0.0179118134	-0.0043028551	0.042191918499999995	-0.0082615662	-0.0013442257000000001	-0.0021645447	0.027782849199999998	0.0864071907	-0.0261137952	0.0046310796999999996	-0.010244520600000001	0.0467439645	-0.0229829714	0.0866644993	0.10376963869999999	-0.0243797019	0.0222504311	-0.054240184299999994	0.08724552210000001	-0.0289220027	0.002496187	0.05089105309999999	-0.0305965538	-0.0414916691	0.060531094	-0.1229908722	0.0007603765	0.030874254	-0.0363812792	0.09466851429999999	-0.0234015965	-0.0558559902	-0.09672789789999996	0.010496346699999999	-0.013946558799999998	-0.040147818599999996	-0.014481663700000001	-0.0539568893	-0.1583299865	-0.0429504238	-0.0202349376	-0.0517627351	0.1309277171	-0.0134824214	0.0780426981	-0.0193963469	-0.0382728517	-0.017573933899999998	-0.0145858829	0.0391146514	-0.0278418156	-0.0040601788	0.015622934	-0.030611577400000006	-0.048721050599999996	0.0452561654	0.0441784941	-0.0452219254	0.0278649927	0.0427611795	0.058786121	0.0037325894	-0.0858425023	0.0845384081	-0.0143543148	0.005793637900000001	0.0953378154	0.032597524700000005	0.0420541567	0.0061314948	0.028325892000000002	0.0443846583	0.1318133098	-0.0108501861	-0.0428762189	-0.0529524095	-0.027689443199999997	-0.0446126115	-0.1059006705	0.004690749	-0.07650350610000001	0.0717301765	0.0139576375	-0.0505864641	-0.09058848929999999	-0.0866414133	0.0	0.0	-0.00278482	-0.01978912	0.0003916092703744	7.7552224324e-06	0.0907607	0.046884600000000005	0.0021981657171600004	0.00823750466449	0.12556099999999998	0.025959099999999985	0.015765564721	0.0006738748728099992	0.00322028	0.00049832	1.0370203278399997e-05	2.483228224e-07	-0.000261093	0.000687687	4.7291340996899997e-07	6.8169554649e-08	0.000338066	0.0	0.0	1.1428862035599999e-07	0.0	0.0	0.0	0.0
4502.807353296048	4.630567475714997	20275274.06089696	21.442155147149567	4626.6399998200295	-53.3884317116699	2850.324640631641	21405797.68793468	4763.426564050312	2.577966066303816	6.6459090390139695	22690232.63110016	4745.808035763344	3283.4273585248134	0.943178	18.746378	0.165066644	0.119517	-0.06335333230000001	-0.06635562	0.0737771633	0.053246913300000004	0.0351105408	-0.028920419	-0.1837249443	-0.0608859238	-0.049593963899999996	0.027993490299999996	-0.0409776652	-0.0953449892	0.0037895205	0.0423018243	-0.0160422433	0.1321313705	-0.0487142775	0.0759632213	-0.0576097333	0.07534948179999999	-0.003743684	0.08621005	-0.0680720503	-0.0049828038	-0.009813752299999999	-0.0714863845	0.0244399958	-0.0189878155	0.0077597633	-0.0378512311	0.0643408523	0.0776431232	-0.025530567799999997	-0.0410003174	-0.08804855980000001	0.15928260119999998	-0.0399917848	0.0933372049	0.0783524691	0.0894239033	-0.0029352314	0.0686253779	0.0103392527	-0.134409975	0.0152597623	0.0047092437	0.018672951200000003	0.0776277912	-0.0383915229	-0.0028898508	-0.0351366775	-0.0051902374	-0.052807701	0.0359180988	-0.0489480635	0.0328127259	-0.042570375	-0.08597885150000001	-0.026389056299999998	0.050215601799999995	-0.0873174191	0.1514174071	-0.0445507196	0.017183952	-0.0850915916	0.0713845095	0.017081537	0.0313125427	0.0619405062	0.0530347886	-0.027197727799999998	0.0273683971	0.0589968845	-0.0823956955	-0.0383502364	0.0708547536	-0.0485112895	0.011311373999999999	-0.0104221457	0.07438581059999999	0.11619092869999999	-0.0091596207	-0.0297768352	0.059067925599999994	-0.0950892358	0.0453550758	-0.0689064202	0.1135174041	0.0758596802	0.0077427285	0.0203428477	-0.15764378140000002	-0.051469537	0.0332803818	0.0318534923	0.0513904404	0.0356997547	-0.048982718700000004	-0.0180788584	0.0346816468	0.0708519846	0.011313268400000001	-0.0539239109	-0.0919997599	-0.0837355748	0.0	0.0	-0.015069399999999997	-0.012284579999999998	0.00015091090577639996	0.00022708681636	0.112648	0.0218873	0.00047905390129	0.012689571904	0.115923	-0.00963799999999998	0.013438141929	9.28910439999996e-05	0.00538789	0.0021676100000000004	2.90293586521e-05	4.698533112100001e-06	-3.56772e-06	0.00025752528	6.63192698390784e-08	1.27286259984e-11	0.000338066	0.0	0.0	1.1428862035599999e-07	0.0	0.0	0.0	0.0
4522.99297922572	20.185625929671914	20457465.490125153	407.45949417264313	4688.491990415927	61.851990595897405	3825.668740674981	21981957.144194297	4768.061430033703	4.634865983391136	21.481982683996293	22734409.80057504	4752.931462478844	3438.351629867731	0.9358320000000002	18.60038	0.08757828600000002	0.0403532	-0.1095344992	-0.0383934315	0.0532796316	0.0957108016	0.0952641231	0.0426049645	-0.0062684422	-0.1251020192	-0.06387725940000001	0.0092608954	-0.055406387599999996	-0.07378329780000001	-0.0205543773	0.026508368900000003	-0.051777055499999995	0.1133451505	0.0116836419	-0.0389028936	0.023452412599999996	0.0018535910000000001	0.0266314575	0.0025868817000000003	0.033426126800000004	-0.0067332263	0.09826661789999999	-0.0149141048	0.0598010524	-0.0553876051	-0.0406986335	-0.055343263499999996	0.00947376	0.1181788811	-0.0084826394	-0.046560781100000004	0.0958191256	-0.0635546691	0.0125976318	0.0421118308	0.0200856876	0.0639696818	-0.0244099273	-0.0447353477	-0.035020487	0.0554261458	-0.052720944000000006	0.0621602563	0.0451783281	0.10415959109999999	0.0208418917	-0.05372804230000002	-0.092531395	-0.0128317877	0.0654582704	0.088660195	-0.0650418139	0.0201336024	-0.0589053583	-0.0752906625	-0.0070103145	0.020671643700000002	0.0299371661	0.067817506	-0.10260789880000001	-0.0023718443	0.0628706962	0.0105488748	0.061774253499999994	-0.0284143005	0.0749812981	0.027238743	-0.0277698935	-0.0214105641	0.06216810530000001	-0.0233527902	0.052876964299999996	0.06288744019999999	-0.0920259527	-0.0189370612	-0.0108702824	0.014646280900000001	-0.053322260700000006	0.13471466529999998	0.0196670146	0.0130959509	-0.0499703672	-0.0048400595000000005	0.046804474699999994	-0.0332650814	0.0313556272	-0.040304879700000004	-0.0514247836	0.044345485700000006	-0.022469430699999998	-0.0143545804	0.0580708609	0.0791326415	0.0694775847	-0.0370944764	-0.0564598767	0.043182895	0.0699597311	0.0086599187	-0.057165052599999995	-0.093118964	-0.0804144378	0.0	0.0	-0.0229052	-0.007835800000000002	6.139976164000004e-05	0.0005246481870400001	0.143155	0.030507000000000006	0.0009306770490000004	0.020493354025	0.130874	0.01495099999999999	0.017128003875999998	0.0002235324009999997	0.00515998	-0.00022791000000000044	2.66253936004e-05	5.1942968100000194e-08	0.000282129	0.00028569672000000005	8.16226158187584e-08	7.959677264099998e-08	0.000510149	0.00017208299999999999	2.9612558889000005e-08	2.6025200220100005e-07	0.0	0.0	0.0	0.0
4515.874931240881	-7.118047984838995	20393126.39460983	50.66660711447047	4726.237951689784	37.745961273856665	1424.7575924874868	22337325.175992846	4774.405060345741	6.343630312037932	40.24164553580645	22794943.68025502	4758.779897361469	3454.314177038017	1.066369	21.194902	0.0938009	0.06092540000000001	-0.1262519183	0.0183547435	0.0216151742	0.0107763799	-0.0823984323	-0.11843120630000001	0.0406644142	-0.1412946544	-0.0867635274	0.019655985	-0.036681815699999995	0.0086686791	-0.0571386455	0.0242954352	-0.022271331800000002	0.100923659	0.054041787699999996	-0.0336050491	0.0319292696	-0.0064154721	0.0830520741	-0.0380513981	0.023964572200000003	-0.0682577613	0.0637847758	-0.11739365060000001	-0.1027816223	-0.0586616598	0.06544002980000001	-0.0095436886	-0.1113111423	0.0065907846	0.043130161900000005	-0.0202134261	0.0748273748	0.039415641800000005	0.035102221600000004	0.0072803028	-0.052541846399999995	0.1026815993	-0.044705072	0.012016726699999999	0.0604951489	-0.0251784273	-0.065475173	-0.0746275678	-0.012673940600000001	-0.0035965559000000007	-0.0794153931	-0.0861761949	-0.14061880640000002	-0.1310389786	-0.04825767	-0.0388873207	-0.08672764	0.0235043125	-0.0275554179	0.013964524399999999	-0.0489565435	0.023708250299999997	0.021278916800000002	0.027018432400000004	-0.09652076359999999	0.013496441299999998	0.09583796689999999	-0.028961227599999997	0.1190680787	0.0065063720999999995	0.0613311374	0.15114226349999998	0.049250532300000004	0.0566878189	0.0225298821	0.0781084274	-0.0407512175	-0.0488467241	-0.05755570440000001	0.0080508405	-0.0273513943	0.008640979699999999	-0.0851153284	-0.0699697502	-0.036865985	0.1141699752	0.0307749485	-0.0146740216	-0.0264540169	-0.0539706625	-0.0638196814	-0.0757476861	0.0363470996	-0.0644633274	-0.0876232658	0.0245732823	-0.1138786967	0.14476305679999998	0.0174106511	0.0306946235	-0.0999220058	-0.0773901613	0.069053593	0.005999694599999999	-0.060304100599999994	-0.0939425485	-0.0766944738	0.0	0.0	-0.0169366	0.005968600000000001	3.562418596000001e-05	0.00028684841956	0.144541	0.0013859999999999983	1.920995999999996e-06	0.020892100681	0.100761	-0.030112999999999987	0.010152779120999999	0.0009067927689999992	0.00605956	0.0008995800000000006	3.67182673936e-05	8.09244176400001e-07	0.00010461	-0.000177519	3.1512995361000003e-08	1.09432521e-08	0.000460582	-4.956700000000004e-05	2.4568874890000035e-09	2.12135778724e-07	0.0	0.0	0.0	0.0
4484.713998730506	-31.16093251037455	20112659.650409367	971.0037149161176	4759.3365123263175	33.098560636533875	1095.5147162103096	22651284.037562434	4762.607187352976	-11.797872992764495	139.18980715340192	22682427.22102623	4748.617319486398	3398.0468303525877	1.19051	23.662283	0.16695804	0.104082	-0.0882080273	0.0102573922	-0.0607911404	-0.1091092339	-0.14903410960000002	-0.0576340318	0.07640130099999999	0.0482009898	-0.053194127199999997	-0.043329958700000004	0.0068593329	-0.04467310360000002	-0.059204506399999995	-0.0144574002	-0.0705414492	-0.0761337892	-0.023310188199999998	-0.09547714130000001	-0.009148186899999999	-0.0791339112	0.037773943399999996	-0.043685675099999995	-0.1072951853	0.034166	0.053863896900000006	-0.086181375	-0.078439266	-0.034711714399999996	-0.016432968200000002	-0.0330635535	-0.0295648237	0.0720117134	-0.214945572	0.0012185314999999999	-0.0565450132	-0.07938361690000001	0.029307570800000002	0.024312486499999997	-0.0626443351	0.1462329481	0.0064455221	-0.059936915199999996	0.1957334379	0.0289776265	0.0314184526	-0.006638226800000001	-0.029740459599999998	0.0696758563	0.1716770222	0.0249735473	-0.09139913	0.126113952	0.1067017556	0.12237470660000001	-0.0535348279	-0.0457108818	0.0024245554000000002	-0.039310523	-0.038362910099999994	-0.0203848715	0.1083506649	-0.0013943679000000002	0.0595059841	-0.0891635167	-0.0004032861	-0.0772942999	-0.0105607002	0.0260320225	-0.04000211	0.0783358219	-0.0154289176	0.08101016009999999	0.13629012210000002	0.0481167428	0.0221092804	-0.0582717436	-0.0234375473	-0.0684500908	-0.0024198519	-0.1841352444	-0.061800969000000004	0.0721714643	-0.1509037049	0.0737984912	0.1275743196	0.0610379563	-0.1512523933	0.1099884091	-0.0913332023	-0.005804478199999999	-0.0330136615	0.033098826899999996	-0.0764036458	0.006977213100000001	0.19696299920000002	0.0084291562	-0.04486560059999999	-0.008779255500000001	-0.0977606597	0.16809304239999998	0.0681337503	0.0033347079	-0.0633354489	-0.0944678988	-0.0725941325	0.0	0.0	-0.00611476	0.01082184	0.0001171122209856	3.739028985760001e-05	0.127576	-0.016965000000000008	0.00028781122500000025	0.016275635775999997	0.12619	0.025428999999999997	0.015923916099999998	0.0006466340409999996	0.00431574	-0.00174382	1.86256117476e-05	3.0409081924000008e-06	-0.000358921	-0.000463531	2.1486098796100003e-07	1.28824284241e-07	0.000528075	6.749300000000007e-05	4.5553050490000095e-09	2.78863205625e-07	0.0	0.0	0.0	0.0
